ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
202101;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;63088;571362593,72;26582;235209268;3650,6;33615332,572;173
202101;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;6523;30601350,02;4926;23067440;159,7;753391,002;59
202101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;72894;40446811,67;55378;33335401;1751,6;711141,067;1065
202101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;12653;85373235,61;11054;74580532;159,9;1079270,361;69
202101;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;14849;19557589,88;12222;16114865;262,7;344272,488;265
202101;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;141113;190395269,03;139056;187821149;205,6;257412,003;1465
202101;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;92834;456927944,17;15587;77606113;7724,7;37932183,117;266
202101;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;32089;54832010,44;31854;54397944;23,5;43406,644;321
202101;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;125486;62348091,86;41345;23749205;8414,1;3859888,686;1344
202101;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;17202;43036564,91;9368;23159812;783,4;1987675,291;205
202101;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;36056;151687574,81;25707;108006576;1034,9;4368099,881;141
202101;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;8774;12067089;8340;11448069;43,4;61902;108
202101;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;16515;177302265,8;1500;16102500;1501,5;16119976,58;89
202101;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;23453;35284685,2;18174;27148954;527,9;813573,12;222
202101;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;39444;17238882,41;36607;16153300;283,7;108558,241;1132
202101;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;12417;121640164,68;430;4212280;1198,7;11742788,468;38
202101;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;8647;7626562,19;6332;5651072;231,5;197549,019;164
202101;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;21531;203642373,34;447;4227726;2108,4;19941464,734;63
202101;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8170;38968896,6;5390;25710300;278;1325859,66;57
202101;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;120392;165822946,31;106796;147446734;1359,6;1837621,231;1120
202101;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;127821;273384345,85;85292;180313032;4252,8;9307131,385;809
202101;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;6717;13741452,82;5698;11590975;101,8;215047,782;64
202101;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3250;2438113,44;2593;1932195;65,7;50591,844;104
202101;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;2566;4030455,45;1992;1188440;57,4;284201,545;594
202101;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3647;25503041,29;2195;15359326;145,2;1014371,529;31
202101;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;10719;51555502,74;9033;40964069;168,6;1059143,374;791
202101;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;4199;29296711,35;3909;27255978;29;204073,335;35
202101;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1158;2115122,4;178;281679;97,9;183344,34;27
202101;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;10183;370843;10183;370843;0;0;2113
202101;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);438959;3444325548,61;372932;2895582033;6602,7;54874351,561;1301
202101;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);519383;316676862,95;459162;285653179;6022,1;3102368,395;5892
202101;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);296959;163113615,31;265733;148884750;3122,6;1422886,531;5585
202101;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);156269;73164334,01;151905;70401738;436,4;276259,601;6505
202102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;14668;128291313,22;3631;31756726;1103,7;9653458,722;52
202102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;35401;196768694,19;21098;113738435;1430,3;8303025,919;371
202102;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;56034;76010090;37374;50893615;1866;2511647,5;313
202102;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;282341;177411275,29;28882;19136303;25345,9;15827497,229;1929
202102;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;14339;123712896,06;9127;77745323;521,2;4596757,306;65
202102;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;6429;29618107,2;765;3528375;566,4;2608973,22;30
202102;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;5397;59974193,88;2883;32038779;251,4;2793541,488;21
202102;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;3436;23789429,4;1411;7459683;202,5;1632974,64;42
202102;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;11009;11155999,78;5542;5487820;546,7;566817,978;180
202102;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;51471;22384961,46;6509;3100651;4496,2;1928431,046;574
202102;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;6101;28966218,56;4280;20321440;182,1;864477,856;32
202102;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;34130;318625949,77;16709;156068820;1742,1;16255712,977;92
202102;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;5285;8918918,04;4969;8364303;31,6;55461,504;65
202102;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;8031;32547544,07;4044;16572232;398,7;1597531,207;50
202102;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;12342;62698223,72;8533;43357078;380,9;1934114,572;78
202102;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;78072;444023811,08;12342;71072468;6573;37295134,308;202
202102;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;6688;78147670,94;3381;39510366;330,7;3863730,494;25
202102;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;95084;861705235,47;6021;54263259;8906,3;80744197,647;246
202102;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;5368;46452077,4;2726;23593530;264,2;2285854,74;24
202102;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;6501;39372980,25;4075;24681291;242,6;1469168,925;70
202102;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;26723;238809956,13;2635;23548995;2408,8;21526096,113;91
202102;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;25318;123608032,12;14663;71821124;1065,5;5178690,812;90
202102;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;5111;5546192,8;2230;2435242;288,1;311095,08;57
202102;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;16279;16495813,1;7439;7610588;884;888522,51;165
202102;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;9782;69848175,15;6549;46672849;323,3;2317532,615;55
202102;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;27579;88638906,32;8297;26670158;1928,2;6196874,832;111
202102;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;113841;597254509,58;25076;131540610;8876,5;46571389,958;319
202102;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;160394;207705100,39;134800;182775943;2559,4;2492915,739;1878
202102;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;295433;2071187454,81;34035;234338438;26139,8;183684901,681;954
202102;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;23869;132567530,48;10072;55844636;1379,7;7672289,448;73
202102;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;27123;45728024,12;20662;33421378;646,1;1230664,612;725
202102;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;8775;18434678,3;5351;11207865;342,4;722681,33;85
202102;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6624;30734246,4;5746;26661440;87,8;407280,64;49
202102;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;17102;164188800;0;0;1710,2;16418880;30
202102;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;54191;372600773,9;16013;111181319;3817,8;26141945,49;139
202102;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;9653;7699709,2;7186;5637397;246,7;206231,22;233
202102;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;7595;24971093,12;729;2391608;686,6;2257948,512;53
202102;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;93997;74291084,49;56739;50906468;3725,8;2338461,649;1093
202102;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;50023;485503321,74;3846;37322477;4617,7;44818084,474;181
202102;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;10253;66658113,88;2566;16684132;768,6;4997398,188;49
202102;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;24309;29067121,92;24300;29056292;0,9;1082,992;174
202102;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;8715;27805460,93;5844;18646557;287,1;915890,393;67
202102;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;5890;7511946,02;5884;7502100;0,6;984,602;41
202102;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;13455;56176754,25;10639;44417825;281,5;1175892,925;65
202102;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6289;8908361,25;2325;4078820;396,4;482954,125;115
202102;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;98637;177685379,73;82631;146945652;1600,6;3073972,773;1291
202102;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;9394;88836220,9;1573;14875861;782,1;7396035,99;30
202102;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;45414;413304269,32;11050;97265489;3436,4;31603878,032;128
202102;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;5457;25709186,92;3312;15528424;214,5;1018076,292;47
202102;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;43475;21521928,99;31159;16608260;1231,6;491366,899;731
202102;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;7422;50066245,66;5953;40156395;146,9;990985,066;55
202102;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;11074;14649479,08;8264;10976171;281;367330,808;183
202102;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;53276;72056017,95;51653;70068587;162,3;198743,095;939
202102;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;84971;418137460,7;9382;46712978;7558,9;37142448,27;279
202102;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;16625;28408573,07;16209;27637583;41,6;77099,007;201
202102;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;107726;49380780,43;28006;13604033;7972;3577674,743;977
202102;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;22714;56772682,23;6138;15185985;1657,6;4158669,723;164
202102;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;26949;113190854,87;16940;71205556;1000,9;4198529,887;123
202102;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6409;8610582;5750;7700760;65,9;90982,2;84
202102;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;18655;200256272,2;1121;12033935;1753,4;18822233,72;93
202102;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;18936;28423284,63;12640;18723082;629,6;970020,263;193
202102;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;25803;11508752,16;22664;10385413;313,9;112333,916;1137
202102;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;18085;177158308,96;162;1586952;1792,3;17557135,696;39
202102;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;7727;6605189,42;4780;4092132;294,7;251305,742;119
202102;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;21212;200619974,86;394;3726452;2081,8;19689352,286;48
202102;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7520;35557351,8;3953;18854604;356,7;1670274,78;53
202102;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;37132;50943869,91;24258;33799817;1287,4;1714405,291;519
202102;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;75790;162765360,14;37617;78801832;3817,3;8396352,814;587
202102;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;5362;10904007,64;4535;9222979;82,7;168102,864;61
202102;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;1606;1553476,9;416;259712;118,9;129376,49;61
202102;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;6337;13800748,51;5047;6920296;129;688045,251;1103
202102;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;3166;22102242,45;1575;10998225;159,1;1110401,745;24
202102;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1605;2746346,26;418;505576;118,7;224077,026;36
202102;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);181067;1427903303,51;118892;922804642;6217,5;50509866,151;767
202102;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);436398;269874706,91;376486;239081595;5991,2;3079311,191;4955
202102;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);266344;143013971,3;234539;128511504;3180,5;1450246,73;5285
202102;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);115138;45749699,23;111043;42807803;409,5;294189,623;5304
202103;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;14994;131144573,54;3365;29428681;1162,9;10171589,254;53
202103;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;36737;198394659,6;22404;117150944;1433,3;8124371,56;331
202103;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;36463;49412676,88;16405;22359141;2005,8;2705353,588;285
202103;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;334419;217506937,34;37030;24214002;29738,9;19329293,534;2397
202103;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;8730;74422310,94;5575;47332079;315,5;2709023,194;43
202103;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;5628;26073483,72;622;2874177;500,6;2319930,672;29
202103;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;6414;71281337,99;3418;37984234;299,6;3329710,399;22
202103;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;10697;78900136,88;2416;14082119;828,1;6481801,788;77
202103;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;13352;13453271,35;7334;7211166;601,8;624210,535;235
202103;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;53468;23543753,89;4901;2226080;4856,7;2131767,389;639
202103;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;7404;35153812,16;4912;23322176;249,2;1183163,616;36
202103;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;34549;322462997,71;14506;135588894;2004,3;18687410,371;105
202103;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6070;10362847,16;5764;9826635;30,6;53621,216;78
202103;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;7964;32096613,98;4148;16998116;381,6;1509849,798;47
202103;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;14818;75263813,37;10429;52989992;438,9;2227382,137;96
202103;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;80217;458998880,28;9015;51453242;7120,2;40754563,828;214
202103;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;7312;85444292,48;2820;32954520;449,2;5248977,248;26
202103;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;141012;1247877641,15;9750;87165984;13126,2;116071165,715;339
202103;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;6337;54841368,9;3590;31071450;274,7;2376991,89;26
202103;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;7326;44359771,75;3865;23406777;346,1;2095299,475;75
202103;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6171;37480795,8;4113;24982326;205,8;1249846,98;56
202103;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;34136;305084156,4;2157;19277109;3197,9;28580704,74;107
202103;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;28135;137674764,45;16545;81076305;1159;5659845,945;88
202103;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;5036;5448598;2878;3118012;215,8;233058,6;60
202103;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;18704;19022860,84;9281;9552811;942,3;947004,984;194
202103;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;7734;55618536,25;4204;30233935;353;2538460,125;23
202103;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;27436;88057137,9;10419;33501257;1701,7;5455588,09;120
202103;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;139901;733661559,57;26568;139344157;11333,3;59431740,257;394
202103;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;201445;242177089,56;172099;213990700;2934,5;2818638,956;2145
202103;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;353536;2459928077,18;44914;308276518;30862,2;215165155,918;1151
202103;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;21797;120960496,32;9977;55336206;1182;6562429,032;77
202103;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;21820;41420305,77;16586;29574616;523,4;1184568,977;579
202103;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;5242;9969997,78;2636;5021703;260,6;494829,478;110
202103;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;12374;25927433,3;7787;16156171;458,7;977126,23;127
202103;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9036;41931427;7951;36892619;108,5;503880,8;63
202103;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;9721;93332160;0;0;972,1;9333216;30
202103;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;5571;6479897,27;4111;4656070;146;182382,727;126
202103;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;60692;417361473,14;17955;124837641;4273,7;29252383,214;155
202103;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;10292;8186574,64;7738;6067699;255,4;211887,564;251
202103;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;25522;83908722,72;13534;44492376;1198,8;3941634,672;150
