ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199703;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;104732;594170895,3;57507;326490562;4722,5;26768033,33;266
199703;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;25172;212803490,42;13021;108241654;1215,1;10456183,642;89
199703;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;5332;15849341,99;4422;13135900;91;271344,199;40
199703;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;13826;119656940,44;6819;59018445;700,7;6063849,544;68
199703;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;32110;287232984,45;15270;136590150;1684;15064283,445;81
199703;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;29892;145014796,98;20232;98031049;966;4698374,798;219
199703;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;16348;125943886,08;14596;112390486;175,2;1355340,008;69
199703;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;60853;64313635,04;58005;61485148;284,8;282848,704;849
199703;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;15815;113985667,04;14339;103374249;147,6;1061141,804;59
199703;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;85884;287623569,83;70299;237551359;1558,5;5007221,083;583
199703;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;38119;198747602,28;14562;75577140;2355,7;12317046,228;319
199703;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;296662;374850606,33;286292;364501521;1036,9;1034908,533;5107
199703;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;646116;4470428998,36;343818;2370806364;30229,8;209962263,436;2439
199703;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22719;38153542,22;19504;30744929;321,5;740861,322;394
199703;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;18397;35110543,69;16695;31879353;170,2;323119,069;196
199703;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;16155;87057014,13;8514;45852124;764,1;4120489,013;91
199703;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;40409;83951194,38;36490;75551980;391,9;839921,438;356
199703;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;80358;771618737,37;32830;315168000;4752,8;45645073,737;171
199703;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;12736;15911221,07;11893;14857777;84,3;105344,407;208
199703;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;52235;367622222,39;14227;96075313;3800,8;27154690,939;169
199703;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;6690;78624299,26;4162;48649258;252,8;2997504,126;74
199703;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;5919;24858238,29;4234;17777858;168,5;708038,029;36
199703;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;39807;35007112,63;36210;31968373;359,7;303873,963;382
199703;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;63920;208869493,94;54764;178780587;915,6;3008890,694;335
199703;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;358620;292692884,55;337271;275856992;2134,9;1683589,255;5873
199703;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;149544;1450665982,58;84760;822130168;6478,4;62853581,458;408
199703;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;9694;32687384,35;6865;23129593;282,9;955779,135;74
199703;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;32215;212130353,75;18962;126072461;1325,3;8605789,275;188
199703;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7954;35074846,8;2668;11765880;528,6;2330896,68;55
199703;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;25791;82414300,61;14313;45755586;1147,8;3665871,461;140
199703;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7796;2368242,28;7794;2367054;0,2;118,828;300
199703;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;10363;90728280,1;7187;62923796;317,6;2780448,41;49
199703;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;9951;104013726,33;3962;41414786;598,9;6259894,033;37
199703;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8862;36689462,35;5881;24422036;298,1;1226742,635;111
199703;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;8846;13885688,59;8411;13153276;43,5;73241,259;97
199703;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;132750;252826238,01;117791;225068406;1495,9;2775783,201;1423
199703;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;27969;264466087,77;21278;201226046;669,1;6324004,177;95
199703;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5813;22176935,7;3316;12673752;249,7;950318,37;35
199703;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;29230;268522496,08;12817;117405875;1641,3;15111662,108;127
199703;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7550;130083;7550;130083;0;0;3080
199703;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;5319;25345589,71;3003;14338534;231,6;1100705,571;47
199703;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;21693;28959768,86;20101;26864385;159,2;209538,386;380
199703;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;523;8887428,53;390;6624930;13,3;226249,853;8
199703;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;7994;48714153,67;2533;15337722;546,1;3337643,167;72
199703;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;131694;70079667,29;124429;66603884;726,5;347578,329;2635
199703;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;14160;95386214,85;11995;80802393;216,5;1458382,185;76
199703;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;8992;103965966,48;2987;34535694;600,5;6943027,248;61
199703;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;13155;17581707,94;12261;16378779;89,4;120292,894;185
199703;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;104372;144580437,67;96639;133946969;773,3;1063346,867;1069
199703;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;8527;15801309,26;7674;14219922;85,3;158138,726;126
199703;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;688124;418439016,22;630450;387099811;5767,3;3133920,522;9654
199703;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;33282;80069985,36;29856;71334903;342,6;873508,236;382
199703;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;63025;262588079,27;44800;186694932;1822,5;7589314,727;455
199703;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;8862;69634059,9;8216;64561328;64,6;507273,19;45
199703;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;41765;448325746,46;16117;173015995;2564,8;27530975,146;157
199703;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;6601;56068614,57;4301;36534846;230;1953376,857;37
199703;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;47205;71185748,45;40548;61072275;665,7;1011347,345;637
199703;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;191534;73098909,9;179625;68329226;1190,9;476968,39;4546
199703;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;8230;80626761,68;2809;27516964;542,1;5310979,768;33
199703;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;16198;13644954,48;15603;13141317;59,5;50363,748;305
199703;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;61605;581101528,6;36118;340691100;2548,7;24041042,86;241
199703;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;151087;214844537,07;140652;200172714;1043,4;1467182,307;1175
199703;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;65363;141031796,21;57939;125064256;742,4;1596754,021;588
199703;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;7128;54466194,15;4582;35011062;254,6;1945513,215;27
199703;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;23391;226306922,64;15068;146073444;832,3;8023347,864;97
199703;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3949;9674216,53;2869;6485890;108;318832,653;129
199703;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;24101;38487323,82;22635;34299545;146,6;418777,882;2421
199703;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;305;2523086,04;299;2489271;0,6;3381,504;15
199703;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;8933;25336374,67;7882;22003480;105,1;333289,467;101
199703;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5820;15539911,05;5476;15040728;34,4;49918,305;137
199703;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;31183;135660251,62;28287;119068787;289,6;1659146,462;615
199703;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;840;5311119,6;775;4934154;6,5;37696,56;6
199703;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5386;39365498,04;5138;37572230;24,8;179326,804;29
199703;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;10043;76252796,35;8825;67606879;121,8;864591,735;44
199703;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;7169;6053902,37;5960;5073981;120,9;97992,137;170
199703;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;38066;8830875,84;35263;8181016;280,3;64985,984;509
199703;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;11193;37476610,32;8279;27799587;291,4;967702,332;96
199703;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2576;3193884,83;2337;3009922;23,9;18396,283;116
199703;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;17545;2204897,49;17460;2194720;8,5;1017,749;1791
199703;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;5703;413057,24;5636;408806;6,7;425,124;569
199703;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);353857;2761067105,17;299674;2327621938;5418,2;43344516,717;1182
199703;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1690602;945206353,15;1529507;859141404;16109,4;8606494,915;18804
199703;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);372246;169383974,9;342205;157358555;3004,1;1202541,99;15073
199703;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);146788;57526258,68;138822;52474469;796,2;505178,968;10680
199704;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;20707;183844139,98;11644;103812202;906,3;8003193,798;107
199704;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;45075;252980522,71;25199;137547913;1987,6;11543260,971;396
199704;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;57115;55997083,54;54032;53167269;308,3;282981,454;529
199704;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;440631;256532740,28;381205;224674428;5942,4;3185831,228;8643
199704;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;11900;113795856,72;7536;65164932;436,4;4863092,472;113
199704;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;26855;120552335,13;16472;72600023;1038,2;4795231,213;160
199704;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18828;209212231,43;7845;87181485;1098,3;12203074,643;89
199704;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;19153;113089386,99;12065;71330162;708,8;4175922,499;132
199704;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;55415;54892756,99;53584;53011255;183;188150,199;1155
199704;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;134165;73906826,59;117466;64769292;1669,9;913753,459;3139
199704;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5135;24367211,24;3410;16178668;172,5;818854,324;45
199704;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;37216;347557173,69;18535;172750297;1868,1;17480687,669;273
199704;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;6198;24866738,9;3377;13811886;282;1105485,29;80
199704;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;16202;82073120,3;8317;42141963;788,5;3993115,73;86
199704;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;100579;571906542,43;59679;338625085;4090;23328145,743;339
199704;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;26345;223074362,68;12948;107821360;1339,7;11525300,268;79
199704;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;10066;29509184,75;9222;26986766;84,4;252241,875;83
199704;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;13224;114431002,73;6402;55409259;682,2;5902174,373;73
199704;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;24451;218703103,2;13459;120390755;1099,2;9831234,82;69
199704;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;25869;125821630,96;16708;81174458;916,1;4464717,296;185
199704;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;14581;112380869,2;13042;100494373;153,9;1188649,62;60
199704;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;57621;59526248,89;54757;56696979;286,4;282926,989;943
199704;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;5026;28109025,31;3024;16914254;200,2;1119477,131;53
199704;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;18441;132982613,17;15168;109436498;327,3;2354611,517;49
199704;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;83919;282749028,74;68555;233357683;1536,4;4939134,574;537
199704;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;35332;184427514,98;13293;69149780;2203,9;11527773,498;365
199704;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;383385;484184278,91;372933;473953607;1045,1;1023067,191;5744
199704;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;597471;4130404123,46;341675;2354518157;25579,6;177588596,646;2417
199704;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22483;38382481,74;20245;32184065;223,8;619841,674;375
199704;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;21153;40808765,04;18811;36354894;234,2;445387,104;202
199704;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15449;83291960,07;8059;43349481;739;3994247,907;88
199704;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;96901;204988175,85;94765;200489086;213,6;449908,985;794
199704;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;74560;715863426,51;29468;282892800;4509,2;43297062,651;166
199704;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;12847;15860746,18;11771;14517047;107,6;134369,918;237
199704;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;50621;357801091,03;11639;78851849;3898,2;27894924,203;162
199704;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;6867;80183747,34;4256;49810216;261,1;3037353,134;67
199704;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;36670;30679567,16;33649;28131356;302,1;254821,116;523
199704;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;80796;264887443,35;68996;226121907;1180;3876553,635;424
199704;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;377518;323009514,72;356010;305875772;2150,8;1713374,272;6447
199704;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;121752;1181051504,04;65052;630952128;5670;55009937,604;381
199704;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;13490;45514889,3;11173;37718790;231,7;779609,93;102
199704;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;22171;146202607,09;13097;87267369;907,4;5893523,809;129
199704;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7144;31510175,6;2834;12497960;431;1901221,56;58
199704;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;25695;81932722,97;16545;52731565;915;2920115,797;133
199704;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8073;2640874,56;8069;2638644;0,4;223,056;294
199704;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;11761;102966375,71;8795;76995515;296,6;2597086,071;45
199704;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;11440;119580961,11;5633;58881749;580,7;6069921,211;41
199704;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8430;34772026,72;4662;19447505;376,8;1532452,172;95
199704;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;14388;23004413,07;14152;22611530;23,6;39288,307;179
199704;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;156083;297235781,71;141952;270931648;1413,1;2630413,371;1427
199704;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;26905;254385025,32;19502;184430403;740,3;6995462,232;94
199704;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5048;19176699,96;2980;11389560;206,8;778713,996;42
199704;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;26008;238890744,63;11627;106466785;1438,1;13242395,963;122
199704;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;9503;166466;9503;166466;0;0;3719
199704;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;26959;36602099,76;25315;34434950;164,4;216714,976;438
199704;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;368;6243062,24;294;4994178;7,4;124888,424;9
199704;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;8056;49121613,72;1936;11699596;612;3742201,772;66
199704;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;136862;76004851,93;130905;73076392;595,7;292845,993;2768
199704;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;12309;82929482,99;10336;69640144;197,3;1328933,899;79
199704;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;9106;105277097,28;3308;38247096;579,8;6703000,128;61
199704;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;15973;21252901,26;15083;20052938;89;119996,326;267
199704;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;123211;174515712,74;115258;163294650;795,3;1122106,274;1131
199704;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;10448;19086414,5;9405;17285717;104,3;180069,75;136
199704;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;619460;362070952,97;574092;336321631;4536,7;2574932,197;9389
199704;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;35029;83926343,44;31235;74764293;379,4;916205,044;409
199704;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;52901;220935102,74;38091;158812568;1481;6212253,474;416
199704;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;5927;8444592,75;5470;7794750;45,7;64984,275;92
199704;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;8115;63770027,4;7562;59422196;55,3;434783,14;43
199704;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;35588;382014529,15;17578;188699830;1801;19331469,915;156
199704;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;52873;79825583,06;45969;69361614;690,4;1046396,906;641
199704;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;196493;74810970,29;186822;70996406;967,1;381456,429;4502
199704;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;6390;21035230,2;4569;15041581;182,1;599364,92;51
199704;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;7298;71499730,52;1351;13234396;594,7;5826533,452;25
199704;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;20012;16929237,89;18913;15988013;109,9;94122,489;311
199704;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;50838;479633830,19;34446;325001060;1639,2;15463277,019;245
199704;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;206053;295866434,51;195672;281210795;1038,1;1465563,951;1615
199704;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;132652;297347598,1;124146;278960844;850,6;1838675,41;1030
199704;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;6432;49147217,64;4161;31794201;227,1;1735301,664;25
199704;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;22499;218119046,52;14244;137897124;825,5;8022192,252;96
199704;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3544;7909782,14;2764;5669936;78;223984,614;114
199704;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;28111;40185461,53;25754;33832256;235,7;635320,553;3004
199704;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;967;6094530,36;747;4961815;22;113271,536;21
199704;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;8379;23494491,78;7143;19642797;123,6;385169,478;97
199704;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;22552;91141358,27;20471;79820396;208;1132096,227;598
199704;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;5044;36373964,96;4773;34262222;27,1;211174,296;30
199704;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;9203;69999110,57;7951;61164303;125,2;883480,757;44
199704;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6500;5344264,89;5777;4788625;72,3;55563,989;142
199704;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;29402;6821544,72;26794;6216208;260,8;60533,672;474
199704;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;8978;27331849,47;5727;17215941;325,1;1011590,847;91
199704;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2517;2614850,15;2304;2426586;21,3;18826,415;108
199704;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13778;1724325,44;13701;1718573;7,7;575,244;1379
199704;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);340306;2710166931,97;286670;2277722643;5363,6;43244428,897;1160
199704;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1769758;1012485175,15;1606109;924253372;16364,9;8823180,315;18488
199704;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);419550;193388928,64;388425;180926912;3112,3;1246201,664;17042
199704;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);135109;52391610,49;127342;47645111;776,5;474649,949;9896
199705;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;20937;186206544,52;10883;96997492;1005,4;8920905,252;117
199705;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;39954;217342899,44;18648;98875260;2130,6;11846763,944;365
199705;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;48549;50028171,69;46482;47287012;206,7;274115,969;657
199705;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;447009;268920084;391410;239514399;5559,7;2940568,5;8573
199705;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;13068;121650461,45;8902;75347652;416,6;4630280,945;116
199705;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;18172;82744419,96;7999;35862428;1017,3;4688199,196;142
199705;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18783;208753704,32;7603;84492139;1118;12426156,532;89
199705;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15802;90387330,65;8589;48076891;721,3;4231043,965;123
199705;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;71059;70774203,49;69412;69090178;164,7;168402,549;1256
199705;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;136729;79497995,03;120682;70972063;1604,5;852593,203;3265
199705;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;37673;351572926,38;21305;198666576;1636,8;15290635,038;279
199705;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;5536;10341828,76;5217;9779537;31,9;56229,176;81
199705;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;5282;21182668,37;2666;10925268;261,6;1025740,037;71
199705;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;16440;83265538,48;6830;34592988;961;4867255,048;85
199705;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;153539;881508682,88;111752;641065457;4178,7;24044322,588;653
199705;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;30668;259906760,76;14797;123049678;1587,1;13685708,276;94
199705;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;8761;25282390,4;7662;22028886;109,9;325350,44;84
199705;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;12967;112214054,42;5731;49601805;723,6;6261224,942;69
199705;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;5093;30833876,5;3534;21398370;155,9;943550,65;59
199705;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;27935;249859611,6;13387;119746715;1454,8;13011289,66;77
199705;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;22950;111673413,76;14298;69665386;865,2;4200802,776;180
199705;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;6991;7987007,24;6746;7722023;24,5;26498,424;109
199705;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;13456;103620687,85;10787;83010732;266,9;2060995,585;70
199705;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;62853;65424337,37;59939;62535881;291,4;288845,637;975
199705;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;14931;107663669,73;12587;90806083;234,4;1685758,673;45
199705;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;67107;224266810,24;51255;173283559;1585,2;5098325,124;436
