ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200506;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;12627;13362793,15;12567;13309491;6;5330,215;140
200506;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;9557;9122057,85;9226;8809761;33,1;31229,685;284
200506;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;13521;114823491,54;6192;52588656;732,9;6223483,554;44
200506;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;97773;148464782,7;96720;146869796;105,3;159498,67;940
200506;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;199810;83367093,91;194086;80717887;572,4;264920,691;3242
200506;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;9058;29512477,78;7872;25634838;118,6;387763,978;94
200506;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;14402;141080326,68;7718;75605528;668,4;6547479,868;26
200506;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;7332;31154194,56;3867;16488888;346,5;1466530,656;41
200506;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;71986;63663522,45;70499;62407042;148,7;125648,045;863
200506;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;56396;531831914,1;26161;246698230;3023,5;28513368,41;154
200506;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;6361;30340395,9;4077;19447290;228,4;1089310,59;56
200506;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;306469;444023388,54;290778;421097270;1569,1;2292611,854;2345
200506;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;165947;378511931,48;156513;357586061;943,4;2092587,048;1262
200506;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;11375;22755925,78;10506;21076205;86,9;167972,078;135
200506;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;20547;156995042,4;17204;131455764;334,3;2553927,84;60
200506;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;23158;224530514,04;19837;192195024;332,1;3233549,004;113
200506;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5155;7258916,53;4287;4078911;86,8;318000,553;296
200506;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;19420;33149116,19;17397;26533876;202,3;661524,019;1811
200506;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;139;701657,04;0;0;13,9;70165,704;3
200506;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;11293;20870509,78;9910;18213534;138,3;265697,578;87
200506;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;30244;175831520,04;26211;150645917;403,3;2518560,304;364
200506;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;17854;135975187,88;14492;110632667;336,2;2534252,088;100
200506;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;7284;6073800,56;6995;5829926;28,9;24387,456;234
200506;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;22685;5332437,84;17867;4212420;481,8;112001,784;436
200506;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13563;45616265,07;9595;31621035;396,8;1399523,007;128
200506;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1944;1244585,77;1768;1127421;17,6;11716,477;69
200506;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;6134;303617,04;6114;302932;2;68,504;1218
200506;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);307925;2514579211,54;247855;2010256603;6007;50432260,854;867
200506;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1795179;1048646678,79;1669820;977568240;12535,9;7107843,879;17437
200506;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);549190;277436186,45;518576;264654542;3061,3;1278164,445;15490
200506;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);172459;74146734,67;165082;68714559;737,5;543217,567;8830
200507;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;45193;395255942,34;30188;264024049;1500,5;13123189,334;111
200507;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;25536;134583953;19053;101891192;648,3;3269276,1;164
200507;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;277109;338635178,51;262411;319193719;1469,8;1944145,951;2210
200507;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;688967;437896033,16;595078;384994379;9388,7;5290165,416;10867
200507;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2876;25293275,2;1623;11527183;125,3;1376609,22;17
200507;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;28051;127757404,77;11869;53470412;1618,2;7428699,277;216
200507;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;21431;238171815,66;11373;126388149;1005,8;11178366,666;104
200507;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;1903;14936362,8;780;6052800;112,3;888356,28;12
200507;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;83674;81831084,77;79155;77149840;451,9;468124,477;1291
200507;INTL;MET_INTL;MÉTROPOLE;AZERBAÏDJAN;EUROPE;6653;25372408,57;2347;8937086;430,6;1643532,257;42
200507;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;9758;47101190,22;4963;23956401;479,5;2314478,922;47
200507;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;133081;95628495,81;101928;78689629;3115,2;1693886,681;1990
200507;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10999;52229994,16;9375;44512500;162,4;771749,416;50
200507;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;129997;1217203477,44;75664;705720147;5433,3;51148333,044;460
200507;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;24907;45750085,33;23685;43417946;122,2;233213,933;248
200507;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;15549;63351343,33;13531;55090738;201,8;826060,533;114
200507;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;30400;154086728,91;20411;103474333;998,9;5061239,591;155
200507;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;248099;1407309438,27;194555;1101821477;5354,4;30548796,127;831
200507;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;7030;82147555,02;4521;52832406;250,9;2931514,902;61
200507;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;191125;1688074623,67;98555;869017840;9257;81905678,367;540
200507;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;26340;76511097,71;20591;59364851;574,9;1714624,671;155
200507;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;18143;157029742,2;15114;130811670;302,9;2621807,22;62
200507;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;8210;49629168,65;6932;41982125;127,8;764704,365;54
200507;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5127;31142248,36;3715;22564910;141,2;857733,836;27
200507;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;53310;476853835,3;32643;291991635;2066,7;18486220,03;156
200507;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;17350;84906006,37;13365;65356015;398,5;1954999,137;120
200507;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;59460;72762493,07;58474;71692284;98,6;107020,907;522
200507;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;26541;205069783,21;23237;179475414;330,4;2559436,921;78
200507;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;134571;152236463,89;132156;149864951;241,5;237151,289;1387
200507;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;49735;353944574,84;44151;314163310;558,4;3978126,484;139
200507;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;92043;309566560,91;73135;248834686;1890,8;6073187,491;535
200507;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;134565;703821651,09;50469;263559139;8409,6;44026251,209;471
200507;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;722726;755882687,32;701345;735506253;2138;2037643,432;8410
200507;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;993417;6685958302,64;628538;4226464136;36487,9;245949416,664;3309
200507;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;25711;71457784,19;21382;56543008;432,9;1491477,619;310
200507;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;37988;73660927,6;34709;67435623;327,9;622530,46;290
200507;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;12251;66659643,38;9863;53682313;238,8;1297733,038;39
200507;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;240478;513293245,98;235585;502982357;489,3;1031088,898;1717
200507;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;8229;38185251,2;6328;29361920;190,1;882333,12;54
200507;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;95453;916344192;36731;352617600;5872,2;56372659,2;234
200507;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;53390;65843504,9;51544;63559811;184,5;228369,39;626
200507;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;89435;633092379,76;47869;338174767;4156,6;29491761,276;424
200507;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;17682;74229377,35;12987;54514095;469,5;1971528,235;74
200507;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;165125;158904069,95;162154;156360772;297,1;254329,795;1556
200507;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;17559;39205072,73;17076;38129454;48,3;107561,873;114
200507;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;95376;311389070,61;77086;251245830;1829;6014324,061;433
200507;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;663380;578095802,6;629331;554218600;3404,8;2387720,26;8101
200507;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;156519;1517047964,54;109503;1061145205;4701,6;45590275,954;540
200507;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;15241;51285191,05;12912;43448880;232,9;783631,105;110
200507;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;10064;55586065,52;0;0;1006,4;5558606,552;23
200507;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;12580;82505974,4;5036;33449122;754,4;4905685,24;63
200507;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7332;32334328,5;3514;15496287;381,8;1683804,15;63
200507;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;45665;145040651,26;42440;134756268;322,5;1028438,326;256
200507;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;7860;15787958,81;6041;12226843;181,9;356111,581;77
200507;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;15181;6018806,14;15159;6012470;2,2;633,614;377
200507;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;29109;254873215,47;21750;190429080;735,9;6444413,547;123
200507;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;28328;295216449,99;14365;150157345;1396,3;14505910,499;58
200507;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;16884;70471776,35;14244;59450570;264;1102120,635;94
200507;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;27541;43988739,52;27113;43262672;42,8;72606,752;239
200507;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;338312;641728635,97;325942;618421522;1236,9;2330711,397;2966
200507;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;47529;449479010,47;34418;325491026;1311,1;12398798,447;115
200507;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;9158;34747728,66;6198;23598010;296;1114971,866;81
200507;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;76855;700110225,22;48736;441228270;2811,9;25888195,522;232
200507;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7998;144468;7998;144468;0;0;2356
200507;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;13573;53204932,78;2845;11153034;1072,8;4205189,878;50
200507;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;31834;151854955,35;18025;86064930;1380,9;6579002,535;112
200507;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;90260;139892036,73;89200;138494465;106;139757,173;718
200507;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;13932;84495669;0;0;1393,2;8449566,9;26
200507;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6784;40889676,36;3452;20743894;333,2;2014578,236;51
200507;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;206058;135788296,95;200529;133540041;552,9;224825,595;2530
200507;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;15757;106264802,48;13884;93639764;187,3;1262503,848;70
200507;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5439;58047035,68;0;0;543,9;5804703,568;23
200507;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;64001;84807607,97;61621;81608778;238;319882,997;835
200507;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;192738;266742128,03;182019;251717326;1071,9;1502480,203;2273
200507;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;28268;140574028,85;12747;63390831;1552,1;7718319,785;62
200507;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;34047;62538015,99;32610;59943679;143,7;259433,699;387
200507;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;1234901;921222819,11;1194128;900734999;4077,3;2048782,011;13663
200507;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;98285;236621938,15;95085;227099007;320;952293,115;1044
200507;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;56257;234837992,22;45584;189796823;1067,3;4504116,922;362
200507;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;15527;22017555;14718;20866155;80,9;115140;174
200507;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;9570;75204596,1;7364;57866312;220,6;1733828,41;42
200507;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;60428;648700269,55;38211;410195085;2221,7;23850518,455;127
200507;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;10671;11084958,24;10604;11019928;6,7;6503,024;113
200507;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;8355;7906322,85;8011;7581498;34,4;32482,485;276
200507;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;14523;123348595,08;6424;54559032;809,9;6878956,308;44
200507;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;101853;157443007,88;98806;152762552;304,7;468045,588;923
200507;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;206628;86100407,71;200624;83358955;600,4;274145,271;3357
200507;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;13868;44981495,1;12607;40854670;126,1;412682,51;112
200507;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;15338;150245072,44;8682;85048872;665,6;6519620,044;26
200507;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;58695;50929755,16;56807;49316036;188,8;161371,916;792
200507;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;62942;593547303,5;29827;281268610;3311,5;31227869,35;158
200507;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7030;33536772,9;4935;23539950;209,5;999682,29;56
200507;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;410886;593774746,55;395950;572019031;1493,6;2175571,555;2938
200507;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;212162;484870591,43;205004;469101194;715,8;1576939,743;1617
200507;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;11561;23172084,27;10884;21781907;67,7;139017,727;148
200507;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;24808;189558310,05;21397;163494477;341,1;2606383,305;62
200507;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;27772;270184221;25043;243593340;272,9;2659088,1;124
200507;INTL;MET_INTL;MÉTROPOLE;YÉMEN;ASIE;7885;40694869,2;6711;34505064;117,4;618980,52;48
200507;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3772;9586484,61;3385;8205529;38,7;138095,561;70
200507;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;26655;40964322,34;25438;35876536;121,6;508778,634;1769
200507;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;31;155220,87;0;0;3,1;15522,087;5
200507;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;15525;38210088,62;13629;32112103;189,6;609798,562;107
200507;INTL;OM_INTL;OUTRE-MER;BRÉSIL;AMÉRIQUE;5520;8053258,23;5043;5985157;47,7;206810,123;276
200507;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6690;15732490,14;6427;15204169;26,3;52832,114;144
200507;INTL;OM_INTL;OUTRE-MER;COMORES;AFRIQUE;6227;3252137,72;6042;3009463;18,5;24267,472;267
200507;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;42038;229181793,6;37503;199309478;453,5;2987231,56;453
200507;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;133;892829;133;892829;0;0;3
200507;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;20077;153154780,94;16992;129619165;308,5;2353561,594;103
200507;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;12027;9874105,26;11796;9678084;23,1;19602,126;246
200507;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;51608;12195195,06;46799;11077874;480,9;111732,106;826
200507;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;17267;57171399,54;13562;44095896;370,5;1307550,354;132
200507;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2840;1794092,96;2641;1640523;19,9;15356,996;74
200507;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;7386;479921,5;7361;479113;2,5;80,85;1444
200507;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);418091;3361851664,14;356851;2855695480;6124;50615618,414;1078
200507;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1723787;1039092786,3;1608324;974050975;11546,3;6504181,13;16972
200507;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);554248;279463995,3;528372;269079980;2587,5;1038401,53;16560
200507;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);221582;101208275,4;214619;96188388;696,2;501988,74;9949
200508;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;46112;403296286,28;31425;274842210;1468,7;12845407,628;126
200508;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;14275;74611815,77;10406;54748735;386,9;1986308,077;118
200508;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;309687;380268139,41;297942;364512235;1174,5;1575590,441;2293
200508;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;594323;389732017,11;544651;355724912;4967,2;3400710,511;10284
200508;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2340;21795239,96;1006;7142600;133,4;1465263,996;15
200508;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5867;38295090,08;4904;32003504;96,3;629158,608;19
200508;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;29748;135725520,56;13399;60342618;1634,9;7538290,256;245
200508;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;19044;211628415,16;10268;114108284;877,6;9752013,116;76
200508;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;2217;16062625,6;812;5915303;140,5;1014732,26;12
200508;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;78954;77005135,2;75586;73518391;336,8;348674,42;1318
200508;INTL;MET_INTL;MÉTROPOLE;AZERBAÏDJAN;EUROPE;5119;19703122,27;2614;9953532;250,5;974959,027;44
200508;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;9379;45272481,27;4993;24101211;438,6;2117127,027;47
200508;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;118442;85838516,36;91339;71127800;2710,3;1471071,636;1855
200508;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;11884;56427178,68;10123;48064004;176,1;836317,468;50
200508;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;123195;1153589251,67;74046;690657875;4914,9;46293137,667;454
200508;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;22148;40351059,66;21163;38492161;98,5;185889,866;208
200508;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;16049;65396991,66;13896;56573850;215,3;882314,166;121
200508;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;31726;160831935,66;21289;107923361;1043,7;5290857,466;158
200508;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;244688;1388324824,26;196487;1113770049;4820,1;27455477,526;835
200508;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;6950;81215012,22;4705;54982630;224,5;2623238,222;63
200508;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;176657;1557688549,49;98916;872292149;7774,1;68539640,049;524
200508;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;28845;83657822,01;21920;63001932;692,5;2065589,001;149
200508;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;17883;154774422,3;15037;130145235;284,6;2462918,73;62
200508;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;8820;53242328,31;7120;43121085;170;1012124,331;61
200508;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5792;35180000,6;4293;26075682;149,9;910431,86;26
200508;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;55374;495315331,35;32812;293503340;2256,2;20181199,135;154
200508;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;17779;86898929,04;13876;67764222;390,3;1913470,704;129
200508;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;55741;67587096,92;55020;66807809;72,1;77928,792;469
200508;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;23494;181650136,24;21104;163154839;239;1849529,724;72
200508;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;107888;120008191,74;105692;117855467;219,6;215272,474;1365
200508;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;51785;368737987,68;49264;350692235;252,1;1804575,268;149
200508;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;85692;287633087,45;66320;225428307;1937,2;6220478,045;501
200508;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;117804;615970055,04;56125;293331145;6167,9;32263891,004;450
200508;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;727766;769854434,3;714912;757525901;1285,3;1232853,33;8269
200508;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;877305;5908324415,66;607181;4086366722;27012,4;182195769,366;3027
200508;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;23149;53401356,21;18666;40430752;448,3;1297060,421;287
200508;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;31197;59993401,56;28170;54249532;302,7;574386,956;279
200508;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;11604;63149749,68;9497;51701668;210,7;1144808,168;37
200508;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;255577;551235961,17;251581;542805770;399,6;843019,117;1782
200508;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;8247;38272158,4;6540;30345600;170,7;792655,84;53
200508;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;88726;851772576;36718;352492800;5200,8;49927977,6;243
200508;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;54562;67330182,1;53434;65920511;112,8;140967,11;634
200508;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;82162;584262318,04;47965;339214608;3419,7;24504771,004;443
200508;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;17437;73189782,28;13073;54867439;436,4;1832234,328;71
200508;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;156346;151414732,4;154207;149599243;213,9;181548,94;1569
200508;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;15448;34466005,7;15161;33826634;28,7;63937,17;105
200508;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;124766;406627715,11;109252;355622333;1551,4;5100538,211;598
200508;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;634460;568889134,24;621597;559199274;1286,3;968986,024;7972
200508;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;156415;1515880018,26;108163;1048114228;4825,2;46776579,026;527
200508;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;14543;48939547,3;12199;41048555;234,4;789099,23;106
200508;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;12900;85423601,75;6392;43009576;650,8;4241402,575;57
200508;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7576;33403556,8;3475;15319558;410,1;1808399,88;63
200508;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;48012;151972922,91;44290;140124331;372,2;1184859,191;267
200508;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;11089;22372774,12;6723;13543914;436,6;882886,012;82
200508;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;12023;5033235,18;12004;5028141;1,9;509,418;389
200508;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;28609;250507074,74;22614;197998392;599,5;5250868,274;119
200508;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;25002;260619611,54;13866;144941298;1113,6;11567831,354;56
