ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201601;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;38752;124625515,9;24209;77913500;1454,1;4671201,59;143
201601;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;263016;1363175058,73;152598;788381631;11041,8;57479342,773;568
201601;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;729364;849180490,62;700168;820715753;2919,6;2846473,762;6244
201601;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;730569;5026111281,59;445090;3066349817;28547,9;195976146,459;2590
201601;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;10007;55907660,58;8002;44699184;200,5;1120847,658;55
201601;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;28748;62070154,6;26954;57673972;179,4;439618,26;1604
201601;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;49527;99234132,3;44031;88422165;549,6;1081196,73;437
201601;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15320;83401403,8;11730;63853633;359;1954777,08;62
201601;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;38007;78885272,85;33539;69419513;446,8;946575,985;284
201601;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7902;36662960;7069;32800160;83,2;386280;59
201601;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;105337;1011224212;45825;439920340;5951,1;57130387,2;189
201601;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;42724;51590980,11;40848;49248155;187,6;234282,511;353
201601;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;121328;838465400,98;70997;493369976;5033,1;34509542,498;343
201601;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;116729;105798858,83;113235;102907433;349,4;289142,583;1130
201601;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;17298;38900270,16;15048;33773088;225;512718,216;113
201601;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;83346;268726438,77;73876;237536994;947;3118944,477;525
201601;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;664010;563263463,34;626252;539033585;3775,8;2422987,834;6581
201601;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;132681;1288157390,45;63040;611951570;6964,1;67620582,045;378
201601;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;13253;44864124,35;11657;39457907;159,6;540621,735;127
201601;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;17472;113599046,8;10390;67555784;708,2;4604326,28;72
201601;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;17823;21351366,98;17759;21275282;6,4;7608,498;142
201601;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;7806;13070086,98;7520;12591708;28,6;47837,898;95
201601;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;47211;150645321,54;36960;117931381;1025,1;3271394,054;206
201601;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;8598;14433608,96;8596;14430743;0,2;286,596;67
201601;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;9646;3675157,2;9628;3663331;1,7;1182,62;291
201601;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;10657;14639943;10657;14639943;0;0;77
201601;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;17231;150167403,23;12446;108323630;478,5;4184377,323;83
201601;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;23006;240488721,51;9488;99178064;1351,8;14131065,751;52
201601;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;18437;76889935,5;16334;68106320;210,3;878361,55;84
201601;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;11374;17571030,94;9841;15692014;153,3;187901,694;120
201601;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;379852;694168922,07;363886;663640201;1596,6;3052872,107;2936
201601;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;66971;633202581,45;56575;534901446;1039,6;9830113,545;164
201601;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;90085;806241713,99;57903;510199788;3218,2;29604192,599;213
201601;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6541;25870841,5;3218;12727190;332,3;1314365,15;38
201601;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;26258;124288337,71;20902;98634791;535,6;2565354,671;184
201601;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;27753;39617669,67;27248;38931887;50,5;68578,267;317
201601;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;15254;85182970,72;7514;41958176;774;4322479,472;46
201601;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;16725;145005576,6;14619;126746730;210,6;1825884,66;54
201601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;256871;164814026,25;241718;158734313;1515,3;607971,325;2556
201601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;27272;183917649,18;23552;158832774;372;2508487,518;100
201601;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;11265;115981147,7;7925;81524475;334;3445667,27;28
201601;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;87399;111271692,92;83203;105711515;419,6;556017,792;831
201601;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;326508;437780674,31;324149;434424015;235,9;335665,931;2993
201601;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;93132;462537746,92;60419;300826249;3271,3;16171149,792;215
201601;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;53968;94031597,29;52748;91807040;122;222455,729;516
201601;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;825731;575071149,15;767875;548676044;5785,6;2639510,515;8599
201601;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;120838;293249875,83;83246;201239793;3759,2;9201008,283;1063
201601;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;52816;221915875,28;42147;176947826;1066,9;4496804,928;189
201601;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;19728;26620769,75;19508;26307797;22;31297,275;202
201601;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5776;45383957,58;4914;38614212;86,1;676974,558;26
201601;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;48536;521034496,75;30831;330970785;1770,5;19006371,175;119
201601;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;13069;110996545,74;9597;81507321;347,2;2948922,474;38
201601;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;69216;104403081,05;63376;95405359;583,9;899772,205;647
201601;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;230619;99819143,41;223472;96785149;714,7;303399,441;3185
201601;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;17921;175558524,2;7901;77398196;1002;9816032,82;36
201601;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5601;23568482,72;3218;13721544;238,3;984693,872;31
201601;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;60365;51340759,99;54941;46543526;542,4;479723,399;621
201601;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;67491;638324883,32;55131;521428354;1236;11689652,932;125
201601;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;9036;43101195,3;7084;33790680;195,2;931051,53;45
201601;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;162810;221541297,85;156209;213366140;660,1;817515,785;1377
201601;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;183641;392444808,94;162551;345698982;2109;4674582,694;1464
201601;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;25023;50862275,3;24179;49150919;84,4;171135,63;206
201601;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;11661;89157014,91;9926;75844566;173,5;1331244,891;45
201601;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;47141;454985082;33133;320778048;1400,8;13420703,4;117
201601;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5442;11341765,08;5237;10797470;20,5;54429,508;74
201601;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;18349;27651794,88;17624;26292194;72,5;135960,088;1364
201601;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2449;14549697,72;2445;14522808;0,4;2688,972;36
201601;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;21912;42042399,05;20884;40034530;102,8;200786,905;134
201601;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;8892;25540737,91;8709;25408193;18,3;13254,491;150
201601;INTL;OM_INTL;OUTRE-MER;COMORES;AFRIQUE;5636;2833815,56;5586;2761788;5;7202,756;453
201601;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;43546;196873071,49;40736;178428212;281;1844485,949;1058
201601;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;2523;18478452;2523;18478452;0;0;10
201601;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;12281;89504688;12281;89504688;0;0;52
201601;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;25635;191904803,07;22740;170378544;289,5;2152625,907;100
201601;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;15710;12060150,6;15498;11878749;21,2;18140,16;303
201601;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;86576;20837584,56;83668;20162308;290,8;67527,656;736
201601;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;19890;60845187,78;18146;54811428;174,4;603375,978;124
201601;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;5566;3543338,91;5385;3374180;18,1;16915,891;80
201601;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13822;484545,4;13706;465710;11,6;1883,54;2271
201601;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);450790;3499615555,54;384026;2953815593;6676,4;54579996,254;1164
201601;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1242582;728049639,61;1177549;691475643;6503,3;3657399,661;12009
201601;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);506770;272955665,86;475500;259579983;3127;1337568,286;9571
201601;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);178592;91047004,53;172741;85865709;585,1;518129,553;7850
201602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;35582;312399631,6;29992;263787305;559;4861232,66;87
201602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;18420;85883250,34;11593;53770949;682,7;3211230,134;184
201602;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;298323;366730306,95;279841;342145854;1848,2;2458445,295;2897
201602;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;783554;525467858,87;556267;376161527;22728,7;14930633,187;7993
201602;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;7756;67541983,98;6429;54540462;132,7;1300152,198;76
201602;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5098;33274442,5;3762;24550812;133,6;872363,05;25
201602;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;35706;161528616,64;20829;94301848;1487,7;6722676,864;156
201602;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;17773;197519239,23;14269;158571397;350,4;3894784,223;58
201602;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15475;96427975,58;10129;62702683;534,6;3372529,258;140
201602;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;70528;70637705,01;61825;61624674;870,3;901303,101;749
201602;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;6259;29619765,98;4279;20654733;198;896503,298;61
201602;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;160687;106675771,6;132510;90620860;2817,5;1605491,16;2132
201602;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10138;48134369,36;7590;36037320;254,8;1209704,936;34
201602;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;101729;947443116,25;73317;681757447;2841,2;26568566,925;276
201602;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;8650;15246753,24;8212;14477994;43,8;76875,924;87
201602;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10549;42389391,84;6664;27309072;388,5;1508031,984;40
201602;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;25586;129865210,5;18937;96094487;664,9;3377072,35;145
201602;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;137042;793159666,8;98419;570272802;3862,3;22288686,48;366
201602;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;9527;40870034,27;9375;40233667;15,2;63636,727;93
201602;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;23126;270260485,96;19437;227140782;368,9;4311970,396;58
201602;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;215685;1926331101,72;121225;1079283128;9446;84704797,372;663
201602;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14836;128402377,65;12359;106967145;247,7;2143523,265;53
201602;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;17244;104458510,95;13913;84278996;333,1;2017951,495;112
201602;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6814;41391090,78;5310;32252940;150,4;913815,078;41
201602;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;78969;705538744,42;43376;387651312;3559,3;31788743,242;185
201602;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;27223;133602279,04;21362;104839534;586,1;2876274,504;71
201602;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;11298;12733659,8;9989;11183927;130,9;154973,28;130
201602;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;48125;372271643,87;44767;346256150;335,8;2601549,387;140
201602;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;95552;101121275,85;85833;91350113;971,9;977116,285;816
201602;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;65259;464391903,99;56316;400493126;894,3;6389877,799;205
201602;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;36615;117688884,7;22967;73824052;1364,8;4386483,27;130
201602;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;270328;1401082613,99;156310;807876215;11401,8;59320639,899;545
201602;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;803802;939300769,5;773304;910095806;3049,8;2920496,35;6411
201602;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;636708;4386828092,17;358048;2473831890;27866;191299620,217;2337
201602;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;8678;48472012,26;6695;37398270;198,3;1107374,226;40
201602;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;25321;48104767,64;24195;45115975;112,6;298879,264;1886
201602;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;49099;97942340,9;43299;86549003;580;1139333,79;419
201602;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14068;76557989,08;10506;57167441;356,2;1939054,808;69
201602;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;38584;80649664,8;33095;69061284;548,9;1158838,08;275
201602;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7279;33776416;6589;30572960;69;320345,6;54
201602;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;85891;824550860;38335;368016140;4755,6;45653472;171
201602;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;44120;53416089,59;42230;51056943;189;235914,659;345
201602;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;115721;799175478,24;66363;460603624;4935,8;33857185,424;313
201602;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;118491;106593422,72;115637;104197640;285,4;239578,272;1080
201602;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;19754;45083399,16;18884;43131927;87;195147,216;128
201602;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;80969;262260697,45;71974;232598595;899,5;2966210,245;519
201602;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;727182;618881586,27;686950;593179320;4023,1;2570226,627;6730
201602;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;112424;1091553086,59;58072;563762147;5435,2;52779093,959;323
201602;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11403;38570658,45;10169;34421649;123,4;414900,945;114
201602;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;18909;122948203,58;7984;51911968;1092,5;7103623,558;57
201602;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;14472;17340425,8;14422;17281005;5;5942,08;108
201602;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6489;10866648,2;6242;10450994;24,7;41565,42;85
201602;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;43192;137812577,43;31543;100641480;1164,9;3717109,743;186
201602;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;7972;13385200;7972;13385200;0;0;53
201602;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;10169;3844364,49;10169;3844329;0;3,549;301
201602;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;9821;13492094;9821;13492094;0;0;66
201602;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;15955;139211080,34;9876;85987596;607,9;5322348,434;72
201602;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17120;71385432,53;14527;60583613;259,3;1080181,953;78
201602;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;12723;19616734,27;10979;17465029;174,4;215170,527;126
201602;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;384570;706286507,38;365992;670764212;1857,8;3552229,538;2814
201602;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;63636;601653853,78;50311;475668972;1332,5;12598488,178;138
201602;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;85835;768935100,07;49384;433984961;3645,1;33495013,907;195
201602;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5330;21080462,4;1779;7035941;355,1;1404452,14;23
201602;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;18927;89315275,57;14959;70328891;396,8;1898638,457;148
201602;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;32690;46408103,6;32158;45684389;53,2;72371,46;341
201602;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;45;763611,28;44;746308;0,1;1730,328;2
201602;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;15190;84816628,8;7081;39537648;810,9;4527898,08;43
201602;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;15275;132431735,7;13239;114782130;203,6;1764960,57;50
201602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;270711;178526065,39;259543;173872170;1116,8;465389,539;2634
201602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;24317;163976319,33;20674;139427426;364,3;2454889,333;84
201602;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;9388;96569726,85;7337;75475719;205,1;2109400,785;25
201602;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;90342;114714639,2;85919;108945971;442,3;576866,82;801
201602;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;352460;472825284,95;350326;469757695;213,4;306758,995;2958
201602;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;94025;466573946,23;64419;320741133;2960,6;14583281,323;207
201602;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;53863;94080141,93;52662;91860301;120,1;221984,093;479
201602;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;884047;618315481,09;827126;591835243;5692,1;2648023,809;8956
201602;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;99452;242439631,65;71323;172056283;2812,9;7038334,865;886
201602;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;52725;221621077,98;40830;171491528;1189,5;5012954,998;172
201602;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;17112;22988820,25;16838;22598869;27,4;38995,125;175
201602;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;6350;49903250,54;5520;43376160;83;652709,054;26
201602;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;47252;507253655,2;30307;325345645;1694,5;18190801,02;114
201602;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11846;100606464,33;8442;71697906;340,4;2890855,833;32
201602;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;68607;104372158,06;61974;94147824;663,3;1022433,406;627
201602;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;233494;100948375,2;227208;98245704;628,6;270267,12;3031
201602;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;18343;179684501,44;8601;84255396;974,2;9542910,544;34
201602;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;67887;57763998,2;63323;53793281;456,4;397071,72;643
201602;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;65828;622600287,2;52420;495788369;1340,8;12681191,82;117
201602;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;9261;44169143,1;6784;32355618;247,7;1181352,51;64
201602;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;151610;205372763,2;143526;195482687;808,3;989007,62;1350
201602;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;187666;402025574,45;163275;347994856;2439,1;5403071,845;1397
201602;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;20779;42260054,52;20064;40805175;71,5;145487,952;195
201602;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9338;71347837,5;8107;61945587;123,1;940225,05;42
201602;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;45138;434796838,2;30062;290438928;1507,6;14435791,02;106
