ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200601;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;139517;1351993995,37;94566;916316991;4495,1;43567700,437;497
200601;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11259;37884482,35;10014;33697110;124,5;418737,235;97
200601;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;11283;62439628,1;0;0;1128,3;6243962,81;20
200601;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16679;109675985,02;6008;40248382;1067,1;6942760,302;58
200601;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7230;31882271,4;2460;10848600;477;2103367,14;33
200601;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;31849;101631252,5;28689;91546097;316;1008515,55;205
200601;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;5387;11377985,41;3686;7853950;170,1;352403,541;97
200601;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;12792;4092151,39;12780;4088365;1,2;378,639;324
200601;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;20684;181121335,52;15447;135252276;523,7;4586905,952;94
200601;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;21759;226897168,95;11510;120314030;1024,9;10658313,895;52
200601;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;6099;52864944,8;6092;52802528;0,7;6241,68;20
200601;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;19999;81876524,75;17567;71728227;243,2;1014829,775;114
200601;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;265021;503739294,69;250842;477117169;1417,9;2662212,569;2321
200601;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;61037;577218586,84;49383;467015031;1165,4;11020355,584;154
200601;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;11695;42253611,33;9758;35257420;193,6;699619,133;141
200601;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;68642;618844596,58;42728;380201294;2591,4;23864330,258;224
200601;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5736;21858046,74;4052;15211419;168,4;664662,774;54
200601;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;32691;156183149,88;17910;85837580;1478,1;7034556,988;118
200601;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;30277;42113590,89;28974;40395418;130,3;171817,289;376
200601;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;13615;82571021,04;0;0;1361,5;8257102,104;25
200601;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;5099;30702635,91;3153;18955104;194,6;1174753,191;51
200601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;133701;80035571,6;130600;78778661;310,1;125691,06;2294
200601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;19999;134882523,48;17814;120148706;218,5;1473381,748;81
200601;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5903;62996709,28;0;0;590,3;6299670,928;17
200601;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;48328;63996037,04;47151;62415208;117,6;158082,904;801
200601;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;126395;172274515,22;118139;160927497;825,5;1134701,822;1949
200601;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;29372;146065464,1;12862;63962726;1651;8210273,81;62
200601;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;27316;50281221,15;25953;47758269;136,3;252295,215;369
200601;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;890186;625825965,84;838994;601962011;5119,2;2386395,484;12110
200601;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;72033;176309114,83;70190;171143544;184,2;516557,083;965
200601;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;70200;292261353,42;58103;241209429;1209,7;5105192,442;503
200601;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;9921;14128528,95;9415;13406913;50,6;72161,595;131
200601;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;10708;84149593,24;8808;69213264;190;1493632,924;44
200601;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;57349;615630994,7;36993;397119855;2035,6;21851113,97;124
200601;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;10429;10326181;10429;10326181;0;0;138
200601;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7694;7262039,15;7418;7000775;27,6;26126,415;329
200601;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;10871;92326213,98;5818;49412274;505,3;4291393,998;44
200601;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;66922;98863609,42;64474;95105210;244,8;375839,942;818
200601;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;175199;73248463,17;167595;69704751;760,4;354371,217;2977
200601;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;7305;23690936,42;6886;22321230;41,9;136970,642;80
200601;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;12104;118576073,84;6394;62635624;571;5594044,984;26
200601;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5389;22968784,16;3718;15848160;167,1;712062,416;53
200601;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;40189;34474542,95;37729;32371035;246;210350,795;666
200601;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;66999;631795060,2;39111;368814615;2788,8;26298044,52;154
200601;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7235;34514718,3;5383;25676910;185,2;883780,83;63
200601;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;177774;250447058,3;168604;237030452;917;1341660,63;1617
200601;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;79406;174707811,81;75654;166602581;375,2;810523,081;683
200601;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;10403;20816717,77;9607;19223151;79,6;159356,677;137
200601;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;24545;187550560,89;21640;165351240;290,5;2219932,089;61
200601;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;25029;243691939,2;22723;221349984;230,6;2234195,52;106
200601;INTL;MET_INTL;MÉTROPOLE;YÉMEN;ASIE;6160;32056330,8;3693;18963672;246,7;1309265,88;33
200601;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8325;9929017,58;8003;9051865;32,1;87715,258;339
200601;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;20625;38240658,36;18574;31758421;205,1;648223,736;1993
200601;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;61;309176,49;0;0;6,1;30917,649;4
200601;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;21704;56100553,07;19257;48182759;244,7;791779,407;119
200601;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5704;15221650,68;5505;14882455;19,9;33919,568;123
200601;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;28314;161647366,21;24649;136477154;366,5;2517021,221;571
200601;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1718;12381722;1718;12381722;0;0;10
200601;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;23094;174083476,66;20169;151580570;292,5;2250290,666;108
200601;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;12601;10833945,09;12453;10706349;14,8;12759,609;299
200601;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;72642;17230365,04;69627;16530060;301,5;70030,504;1050
200601;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;17812;57213905,4;14138;44424519;367,4;1278938,64;136
200601;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3709;2292938,36;3491;2149463;21,8;14347,536;77
200601;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;12851;709858,42;12787;700870;6,4;898,842;2280
200601;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);364248;2878240560,47;314420;2465068264;4982,8;41317229,647;1046
200601;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1531807;872986345,76;1383812;789551507;14799,4;8343483,876;16874
200601;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);402643;195393393,16;372672;182911900;2997,1;1248149,316;13192
200601;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);174709;78628728,38;168452;74362326;625,5;426640,238;9153
200602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;48861;427330959,36;32447;283781462;1641,4;14354949,736;135
200602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;24263;130250375,3;18735;101254347;552,8;2899602,83;212
200602;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;153162;197156488,28;136173;174328717;1698,9;2282777,128;1501
200602;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;547174;351710692,4;490285;310344923;5688,6;4136576,94;9804
200602;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2072;20165645,82;666;4728600;140,6;1543704,582;12
200602;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;16917;77575645,46;6194;28437284;1072,3;4913836,146;152
200602;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;23409;260151329,32;12106;134533978;1130,3;12561735,132;71
200602;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;9941;49572069,57;6952;29765164;298,9;1980690,557;125
200602;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;61622;59724757,01;57523;55496311;409,8;422844,601;1151
200602;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;9532;46009322,82;5416;26143032;411,6;1986629,082;56
200602;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;91526;59051638,06;60863;42151377;3066,3;1690026,106;1724
200602;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9746;46258777,44;7124;33824752;262,2;1243402,544;41
200602;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;115250;1070405599,16;75948;702402417;3930,2;36800318,216;373
200602;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;7277;12729647,4;6385;11125484;89,2;160416,34;95
200602;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;15398;62918080,61;11395;46525953;400,3;1639212,761;87
200602;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;19242;97427669,34;13959;70675904;528,3;2675176,534;142
200602;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;112865;636146841,52;74053;419043473;3881,2;21710336,852;333
200602;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;12007;140328175,78;8580;100265880;342,7;4006229,578;47
200602;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;131747;1175222530,97;63848;566963992;6789,9;60825853,897;454
200602;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;6442;19158672,6;4358;13002224;208,4;615644,86;47
200602;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;17180;148683292,95;13017;112662135;416,3;3602115,795;58
200602;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;6645;40241086,9;5909;35787150;73,6;445393,69;49
200602;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;48041;429435156,65;23957;214295365;2408,4;21513979,165;141
200602;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19848;95798625,49;15059;72401223;478,9;2339740,249;127
200602;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;6262;6792717,4;5652;6133021;61;65969,64;132
200602;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;36850;284833833,31;33260;257048696;358,9;2778513,731;100
200602;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;91211;96430532,77;88411;93689615;280;274091,777;1217
200602;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;86664;618008381,41;79136;564365537;752,8;5364284,441;220
200602;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;98100;327938342,32;70334;239164543;2776,6;8877379,932;519
200602;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;104142;544326714,26;47836;249498359;5630,6;29482835,526;404
200602;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;466859;500042212,09;454698;489080491;1216,1;1096172,109;6665
200602;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;617231;4169173331,63;342917;2330874329;27431,4;183829900,263;2236
200602;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22427;64898400,31;14103;34138468;832,4;3075993,231;244
200602;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;33665;67710190,4;30386;61486166;327,9;622402,44;276
200602;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;9694;52775974,12;8301;45188508;139,3;758746,612;45
200602;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;37103;78228949,4;31753;66943319;535;1128563,04;334
200602;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7622;35367982,4;5416;25130240;220,6;1023774,24;32
200602;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;72518;696175008;34230;328608000;3828,8;36756700,8;206
200602;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;31570;39504934,3;30373;38010842;119,7;149409,23;493
200602;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;97341;696387947,01;63521;450232556;3382;24615539,101;474
200602;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;10836;45478110,83;7383;30977295;345,3;1450081,583;48
200602;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;109197;97383394,48;106468;95086987;272,9;229640,748;1077
200602;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;62215;205237108,83;51779;170930364;1043,6;3430674,483;327
200602;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;469932;378981308,34;456807;369738471;1312,4;924283,734;6290
200602;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;147939;1433703296,72;94501;915770244;5343,8;51793305,272;466
200602;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;9075;30532361,15;7657;25765805;141,8;476655,615;82
200602;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16913;111239606,17;6299;42258907;1061,4;6898069,917;57
200602;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6794;29963524,5;2515;11091150;427,9;1887237,45;32
200602;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;24899;79449777,23;21671;69150729;322,8;1029904,823;186
200602;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;7509;16292350,57;4710;10183015;279,9;610933,557;112
200602;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;12181;3912468,22;12171;3909700;1;276,822;318
200602;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;19204;168161685,26;12715;111335665;648,9;5682602,026;95
200602;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;21385;222854876,51;10548;110258244;1083,7;11259663,251;47
200602;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;6088;52772120,84;6078;52682310;1;8981,084;16
200602;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17646;72413820,5;15028;61486092;261,8;1092772,85;107
200602;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;249954;478848675,41;234536;449891575;1541,7;2895710,041;2188
200602;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;54429;514720962,07;42180;398896260;1224,9;11582470,207;139
200602;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;9555;34487057,36;7719;27826337;183,6;666072,036;119
200602;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;66698;599259840,09;40925;362187959;2577,3;23707188,109;205
200602;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5464;97065;5464;97065;0;0;1776
200602;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5407;20583350,14;4139;15576175;126,8;500717,514;56
200602;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;27707;132316347,39;14137;67784850;1357;6453149,739;107
200602;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;31419;43881743,47;30093;42118069;132,6;176367,447;365
200602;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;15063;91348947,78;0;0;1506,3;9134894,778;27
200602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;129090;77755004,02;128071;77306778;101,9;44822,602;2070
200602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;18872;127297225,85;16857;113696067;201,5;1360115,885;72
200602;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;46753;62237630,62;46101;61361851;65,2;87577,962;731
200602;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;119359;163226288,8;111929;153146995;743;1007929,38;1607
200602;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;29041;144421738,41;12309;61212657;1673,2;8320908,141;56
200602;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;22621;41705095,58;21287;39235306;133,4;246978,958;327
200602;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;914107;662398831,99;898902;652028239;1520,4;1037059,299;11332
200602;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;49194;118977813,1;48138;116472914;105,6;250489,91;677
200602;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;66018;274490385,64;54096;224169396;1192,2;5032098,964;439
200602;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;8214;11704009,5;7499;10686075;71,5;101793,45;112
200602;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;10530;82740811;8808;69213264;172,2;1352754,7;40
200602;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;52415;562679855,75;31456;337680160;2095,9;22499969,575;112
200602;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;10818;10881420;10807;10870257;1;1116,3;130
200602;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;7955;7519980,35;7745;7321124;21;19885,635;314
200602;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11355;96436656,12;5967;50677731;538,8;4575892,512;41
200602;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;65179;97134311,44;64182;95604923;99,7;152938,844;801
200602;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;169819;71148813,46;162879;67940665;694;320814,846;2733
200602;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11957;117137629,2;6684;65476464;527,3;5166116,52;24
200602;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;38545;33086344,52;36773;31563408;177,2;152293,652;599
200602;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;65918;621613435,3;35065;330662950;3085,3;29095048,53;142
200602;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;6816;32515563,6;4854;23153580;196,2;936198,36;57
200602;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;173956;249503251,48;163904;234930754;1005,2;1457249,748;1559
200602;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;58526;130503444,79;51690;115593121;683,6;1491032,379;611
200602;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;9045;18317678,48;8219;16650996;82,6;166668,248;128
200602;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;21964;167829139,89;17570;134252370;439,4;3357676,989;54
200602;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;23453;227795707,44;21083;204801456;237;2299425,144;96
200602;INTL;MET_INTL;MÉTROPOLE;YÉMEN;ASIE;5322;27954701,76;2975;15503880;234,7;1245082,176;24
200602;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4994;4816714,76;4475;3687252;51,9;112946,276;234
200602;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;18062;33620756,62;16109;26661115;195,1;695964,162;1790
