ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199801;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;68243;284704504;48751;202895284;1949,1;8180922;506
199801;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6069;8593723,25;5833;8256725;23,6;33699,825;105
199801;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5418;42579673,12;5176;40673008;24,2;190666,512;34
199801;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;43027;461918147,5;17988;193091204;2503,9;26882694,35;182
199801;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;6318;53475340,74;5111;43229139;120,7;1024620,174;53
199801;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;36927;54908525,83;31673;46944926;525,3;796359,983;572
199801;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;166345;62653635,8;158072;59407199;827,3;324643,68;4642
199801;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;7825;76650565,28;1482;14517672;634,3;6213289,328;33
199801;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;14994;12662341,29;14056;11863832;93,8;79850,929;297
199801;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;56587;533677415,1;38593;364001767;1799,4;16967564,81;250
199801;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;103298;139332786,7;93864;126110005;943,4;1322278,17;1116
199801;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;55171;120107569,43;47348;102948479;782,1;1715909,043;545
199801;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;8205;62687604,51;5423;41437143;278,2;2125046,151;29
199801;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;16347;157804135,92;13005;125772936;334,2;3203119,992;96
199801;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6153;15017471,2;4413;9475044;173,9;554242,72;159
199801;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;26945;47053099,87;26040;44390717;90,5;266238,287;2955
199801;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;793;6401588,34;786;6341834;0,7;5975,434;27
199801;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13730;35693138,01;12260;31110318;147;458282,001;152
199801;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5528;14926508,22;5211;14455074;31,7;47143,422;135
199801;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;23771;95288614,7;21965;86099367;180,5;918924,77;648
199801;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;569;9064170;569;9064170;0;0;2
199801;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7286;53165370,04;7162;52268400;12,4;89697,004;32
199801;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;9721;72605590,14;8937;67017586;78,4;558800,414;47
199801;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;8674;7014472,13;7886;6390842;78,8;62363,013;153
199801;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;53841;12491248,88;51941;12050312;190;44093,688;774
199801;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12252;38784335,43;9698;29800584;255,4;898375,143;104
199801;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3168;5152103,89;2948;5002518;22;14958,589;111
199801;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;19447;2104976,62;19274;2078026;17,3;2695,062;2028
199801;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);393928;3121931655,93;351904;2771360977;4202,4;35057067,893;1349
199801;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1666058;933415296,33;1512746;851409805;15331,1;8200549,133;20979
199801;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);358499;163721636,68;332381;154950056;2611,7;877158,068;16879
199801;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);154883;63174274,62;147494;58661313;738,6;451296,162;10998
199802;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;22108;197715846,7;13819;124201310;828,9;7351453,67;114
199802;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;32407;181870653,59;19199;105173633;1320,6;7669702,059;289
199802;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;72077;85467693,02;66763;78623453;531,4;684424,002;589
199802;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;375717;216987778,76;323921;188575869;5179,5;2841190,976;8645
199802;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;8177;67065451,27;6433;48748154;174,4;1831729,727;87
199802;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;16359;75266760,18;7013;31773285;934,6;4349347,518;117
199802;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;15788;175457933,89;8542;94927246;724,6;8053068,789;87
199802;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;21406;100346851,6;11203;53809689;1020,3;4653716,26;179
199802;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;45365;44457582,42;43315;42378599;205;207898,342;961
199802;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;115222;60612697,71;93978;49958287;2124,2;1065441,071;2820
199802;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5933;28166607,88;3901;18521948;203,2;964465,988;51
199802;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;40595;378867003,4;21569;200762070;1902,6;17810493,34;275
199802;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12239;49046487,52;4683;19188954;755,6;2985753,352;87
199802;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;18381;93112557,49;8454;42851434;992,7;5026112,349;96
199802;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;91434;515097878,24;48596;274842136;4283,8;24025574,224;269
199802;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;5410;63214598,98;2673;31236678;273,7;3197792,098;46
199802;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;22729;191171834,08;12451;104281434;1027,8;8689040,008;102
199802;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;12557;108680362,22;6156;53280180;640,1;5540018,222;62
199802;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;30167;268765793,46;9961;89101145;2020,6;17966464,846;90
199802;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;24424;118603498,08;17120;83237564;730,4;3536593,408;178
199802;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;18205;140350842,42;14649;112902827;355,6;2744801,542;87
199802;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;49679;52346056,66;47005;49712632;267,4;263342,466;867
199802;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;25532;183604582,3;23518;169172483;201,4;1443209,93;83
199802;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;38408;127223075,51;23938;80597067;1446,9;4662600,851;223
199802;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;42516;221508936,93;14438;74747019;2807,8;14676191,793;350
199802;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;253373;319536732,85;245198;311595917;817,5;794081,585;4518
199802;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;537902;3715824985,2;283147;1947880266;25475,4;176794471,92;2337
199802;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;21441;39429777,87;18347;31203273;309,3;822650,487;401
199802;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;14576;27671767,5;12691;24094512;188,5;357725,55;184
199802;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;17166;92792063,61;9596;51733911;757;4105815,261;80
199802;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;26165;54125228,63;23881;49326772;228,4;479845,663;287
199802;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;63213;606910949,82;23799;228470400;3941,4;37844054,982;155
199802;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;12283;15339733,5;11739;14660902;54,4;67883,15;212
199802;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;48606;340795041,85;20934;142201162;2767,2;19859387,985;175
199802;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;5663;65642978,4;3245;37609550;241,8;2803342,84;54
199802;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;48960;42132726,52;45065;38258399;389,5;387432,752;598
199802;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;47320;154653168,77;41395;135193847;592,5;1945932,177;320
199802;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;290877;235366597,96;272505;221107929;1837,2;1425866,896;5157
199802;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;125385;1215879209,8;68893;668151102;5649,2;54772810,78;367
199802;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;6499;21833336,95;4045;13580237;245,4;825309,995;53
199802;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16696;110247864,08;12824;85088242;387,2;2515962,208;95
199802;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;20268;64537706,86;12827;40790830;744,1;2374687,686;131
199802;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7335;2250522,28;7329;2248470;0,6;205,228;246
199802;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;10181;89143195,33;7340;64269620;284,1;2487357,533;43
199802;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;9577;100111098,78;5319;55599507;425,8;4451159,178;36
199802;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8332;34240940,98;5405;22562830;292,7;1167811,098;79
199802;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;5934;9549281,46;5638;9035989;29,6;51329,246;76
199802;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;118746;226224751,56;105442;201257446;1330,3;2496730,556;1177
199802;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;31454;297423624,63;26009;245967102;544,5;5145652,263;97
199802;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5037;18457329,48;3355;12068838;168,2;638849,148;41
199802;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;29886;275225607,31;11765;108343885;1812,1;16688172,231;98
199802;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7728;134408;7728;134408;0;0;3439
199802;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;7452;35623118,79;5904;28237734;154,8;738538,479;65
199802;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;15761;21054931,2;14570;19488620;119,1;156631,12;314
199802;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;906;15389542,52;408;6930696;49,8;845884,652;16
199802;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;9423;57429887,54;2823;17019986;660;4040990,154;79
199802;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;128183;72706595,89;123787;70446135;439,6;226046,089;2693
199802;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;14637;98623925,65;11906;80218342;273,1;1840558,365;105
199802;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;7013;81086618,4;3516;40651992;349,7;4043462,64;56
199802;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;14732;19662985,55;13868;18500538;86,4;116244,755;284
199802;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;88683;123925210,84;79604;111210492;907,9;1271471,884;1093
199802;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;7513;13913250,73;6657;12330029;85,6;158322,173;111
199802;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;633470;402607240,13;588749;376282014;4472,1;2632522,613;9342
199802;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;29244;70315293,97;26135;62751761;310,9;756353,297;387
199802;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;73239;306391595,85;44487;184983877;2875,2;12140771,885;446
199802;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7848;61666697,82;7571;59487968;27,7;217872,982;34
199802;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;36531;392160384,7;16292;174905240;2023,9;21725514,47;162
199802;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;7005;59490814,17;5586;47446329;141,9;1204448,517;52
199802;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;34766;52069172,93;28949;43209420;581,7;885975,293;567
199802;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;166344;61990565,48;158124;58859954;822;313061,148;4429
199802;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;7349;71991195,84;1484;14537264;586,5;5745393,184;26
199802;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;16210;13674371,1;15381;12970005;82,9;70436,61;275
199802;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;50858;479596046,2;34127;321840110;1673,1;15775593,62;219
199802;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;124403;174616334,24;114831;161174065;957,2;1344226,924;1121
199802;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;55739;121597617,68;45825;100225149;991,4;2137246,868;497
199802;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;7765;59341304,97;5083;38839203;268,2;2050210,197;24
199802;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;16485;159364566,6;13437;129983784;304,8;2938078,26;87
199802;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3728;7949883,15;2288;4140473;144;380941,015;142
199802;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;22982;41003731,23;21869;37043736;111,3;395999,523;2440
199802;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;788;6542515,52;784;6508416;0,4;3409,952;24
199802;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12769;31576638,98;11377;26280187;139,2;529645,198;122
199802;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5369;13755461,08;5114;13419738;25,5;33572,308;118
199802;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;23245;94470821,88;21336;83990590;190,9;1048023,188;558
199802;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;130;863070;130;863070;0;0;1
199802;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;6015;43738047,08;5733;41700972;28,2;203707,508;24
199802;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;8216;61825430,86;7406;55982552;81;584287,886;40
199802;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;7019;5730938,24;5984;4910401;103,5;82053,724;143
199802;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;24324;5643089,12;22072;5120704;225,2;52238,512;431
199802;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;10209;33714163,77;7363;23560584;284,6;1015357,977;97
199802;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2400;2711431,36;2164;2531495;23,6;17993,636;102
199802;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;17423;1963926,26;17254;1944186;16,9;1974,026;1775
199802;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);358067;2805728470,44;308559;2403155539;4950,8;40257293,144;1190
199802;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1601081;902194832,51;1458932;825924830;14214,9;7627000,251;19091
199802;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);366640;167122892,32;343039;159337155;2359,7;778573,732;16664
199802;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);136734;53042070,45;130015;48718135;671,7;432393,545;9530
199803;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;26705;238224439,86;16030;143974412;1067,5;9425002,786;133
199803;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;35318;200334408,59;19732;106344030;1558,5;9399037,859;319
199803;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;79344;93885455,71;74038;87235577;530,6;664987,871;636
199803;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;454416;265192399,85;408084;237555505;4633,1;2763689,485;9468
199803;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;7964;66587921,21;5891;45883315;207,3;2070460,621;93
199803;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;26836;119784617,51;15488;67200882;1134,8;5258373,551;155
199803;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;14919;165748207,71;7082;78702266;783,7;8704594,171;59
199803;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;18896;95060485,13;9122;47873065;977,4;4718742,013;133
199803;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;53194;52393877,16;50714;49880154;248;251372,316;1061
199803;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;142966;73235259,12;107325;57142706;3564;1609255,312;3361
199803;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;6093;28923059,24;3711;17619828;238,2;1130323,124;50
199803;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;49550;462633927,93;24422;227423296;2512,8;23521063,193;264
199803;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;11397;45868838;4071;16678710;732,6;2919012,8;86
199803;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21424;108478228,06;9247;46864979;1217,7;6161324,906;107
