ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201201;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19476;95588944,2;14746;72373368;473;2321557,62;58
201201;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;13204;14541994,24;12034;13277067;117;126492,724;211
201201;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;39980;309491346,54;37911;293471071;206,9;1602027,554;119
201201;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;105292;110425839,75;82644;87658074;2264,8;2276776,575;992
201201;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;82662;588013068,41;79378;564520373;328,4;2349269,541;260
201201;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;61896;204589545,72;46660;155614678;1523,6;4897486,772;353
201201;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;202353;1054032016,37;112625;584879035;8972,8;46915298,137;501
201201;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;607532;660850179,75;577562;631820840;2997;2902933,975;7071
201201;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;733732;5064424947;409211;2824845909;32452,1;223957903,8;2733
201201;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;8504;47501125,6;7040;39325456;146,4;817566,96;50
201201;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;30318;73561751,42;25079;50927160;523,9;2263459,142;1577
201201;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;39186;77589484,26;36145;71817913;304,1;577157,126;355
201201;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15218;82842676,6;10557;57468737;466,1;2537393,96;53
201201;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;42658;88554363,8;38465;79704855;419,3;884950,88;425
201201;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9474;43852616;7502;34809280;197,2;904333,6;64
201201;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;94898;911035896;44963;431644920;4993,5;47939097,6;231
201201;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;39415;48754407,73;37462;46317094;195,3;243731,373;468
201201;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;130769;902520825,45;61875;430957354;6889,4;47156347,145;435
201201;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;86318;76121845,07;82561;73104176;375,7;301766,907;954
201201;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;5479;12293694,76;5147;11549719;33,2;74397,576;45
201201;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;67542;218325786,18;59536;192030605;800,6;2629518,118;420
201201;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;645426;543173082,74;610763;520831758;3466,2;2234132,474;7419
201201;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;114334;1109982985,3;79513;771854618;3482,1;33812836,73;401
201201;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11134;37685253,75;10353;35045123;78,1;264013,075;110
201201;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;16721;92658642,38;19;96768;1670,2;9256187,438;25
201201;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;17405;114144929,58;9543;63017818;786,2;5112711,158;74
201201;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;9774;11659906,76;9731;11615234;4,3;4467,276;95
201201;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;5716;25207054,8;3167;13966494;254,9;1124056,08;40
201201;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6737;11279770,7;6097;10207490;64;107228,07;64
201201;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;47147;150017990,2;36133;114871678;1101,4;3514631,22;235
201201;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6911;2656753,6;6697;2586594;21,4;7015,96;295
201201;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;23560;205673495,1;17526;152856078;603,4;5281741,71;114
201201;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;36258;379317677,69;21465;224533292;1479,3;15478438,569;90
201201;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;19572;81550104,13;15886;66171776;368,6;1537832,813;103
201201;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6838;10242824,41;5605;8677104;123,3;156572,041;142
201201;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;359200;671492154,8;341323;637536373;1787,7;3395578,18;3006
201201;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;73499;694906077,63;60663;573538125;1283,6;12136795,263;218
201201;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;88740;797022610,65;52831;466407428;3590,9;33061518,265;232
201201;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;21567;103585962,35;15617;74826749;595;2875921,335;134
201201;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;31661;44744890,16;31102;43984259;55,9;76063,116;393
201201;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;117;1984788;117;1984788;0;0;9
201201;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;13483;75112068,8;6364;35460656;711,9;3965141,28;41
201201;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;183273;114444359,86;177630;112125547;564,3;231881,286;2318
201201;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;24816;167319551,11;22169;149473654;264,7;1784589,711;105
201201;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;16356;168260961,42;12154;125028198;420,2;4323276,342;44
201201;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;63574;82549871,06;60150;78050948;342,3;449892,306;778
201201;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;218910;293796471,85;215460;288891052;345;490541,985;2371
201201;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;60687;301143574,22;36919;182941775;2376,8;11820179,922;178
201201;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;48779;87378621,31;47585;85178125;119,4;220049,631;489
201201;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;751408;522702349,81;689026;495093190;6238,2;2760915,981;9513
201201;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;128423;316897283,48;100895;246610125;2752,8;7028715,848;1374
201201;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;49583;206424007,22;42915;178266266;666,8;2815774,122;263
201201;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;10755;15324647,25;10440;14875587;31,5;44906,025;127
201201;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;53798;577523569,65;37001;397205735;1679,7;18031783,465;121
201201;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;6607;6255969,8;6496;6151982;11,1;10398,78;145
201201;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;10209;86700960,36;7730;65650890;247,9;2105007,036;34
201201;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;63565;93841077,65;59634;87782314;393,1;605876,365;706
201201;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;221762;94249465,07;216008;91804416;575,4;244504,907;3511
201201;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11120;108925446,48;7127;69816092;399,3;3910935,448;26
201201;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5773;24613424,32;3802;16211724;197,1;840170,032;69
201201;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;59428;49832767,22;56799;47592991;262,9;223977,622;764
201201;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;64385;609612454,32;43650;413500446;2073,5;19611200,832;158
201201;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8854;42234104,7;6925;33032250;192,9;920185,47;32
201201;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;173732;238713789,5;167331;230336317;640,1;837747,25;1783
201201;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;125369;270633603,67;104811;224867215;2055,8;4576638,867;1073
201201;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;18409;37615210,02;17800;36374409;60,9;124080,102;235
201201;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;20669;157924646,46;17916;136896156;275,3;2102849,046;59
201201;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;46680;450554250,36;31556;306030972;1512,4;14452327,836;132
201201;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4143;9014613,81;4008;8675649;13,5;33896,481;66
201201;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;18677;26712102,17;17409;23550891;126,8;316121,117;1454
201201;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;4174;32648871,56;3738;29238636;43,6;341023,556;18
201201;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;21101;55668510,44;19157;50887091;194,4;478141,944;137
201201;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5405;14051794,2;5244;13885386;16;16640,82;113
201201;INTL;OM_INTL;OUTRE-MER;COMORES;AFRIQUE;5448;2912885,9;5299;2725418;14,9;18746,79;131
201201;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;30747;165737959,88;27192;143540577;355,5;2219738,288;624
201201;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3815;28310738;3815;28310738;0;0;14
201201;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;11566;84705508;11566;84705508;0;0;44
201201;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;18432;136788684,33;16486;122681401;194,6;1410728,333;83
201201;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;22191;18107356,61;21956;17903363;23,5;20399,361;408
201201;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;81437;19213562,98;77517;18303824;392;90973,898;757
201201;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;18025;56866005,27;15439;48063282;258,6;880272,327;92
201201;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;5456;3470994,62;5229;3305213;22,7;16578,162;83
201201;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;11759;390255,99;11724;387148;3,5;310,799;2032
201201;INTL;OM_INTL;OUTRE-MER;THAÏLANDE;ASIE;5164;32379910,2;4942;30986340;22,2;139357,02;17
201201;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);397660;3104523722,44;347669;2692195445;4998,9;41232827,744;1063
201201;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1351423;790357250,46;1244544;731481804;10687,9;5887544,646;14459
201201;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);476117;245973395,2;446273;233291520;2984,4;1268187,52;11359
201201;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);179213;115750585,92;173021;110669493;618,7;508109,292;7767
201202;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;34788;305413539,56;27543;242193332;724,5;6322020,756;81
201202;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;18641;85178485,28;13719;63823810;492,2;2135467,528;209
201202;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;196440;244021821,75;181180;223431992;1526;2058982,975;2191
201202;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;753030;496463317,85;563618;371988278;18941,1;12447503,985;9286
201202;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;6837;50755426,13;6637;49280797;20;147462,913;35
201202;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6782;44109019,74;4185;27311306;259,7;1679771,374;23
201202;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;17505;80353853,64;10564;48081081;694,1;3227277,264;168
201202;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;21837;242675803,43;16185;179863905;565,2;6281189,843;57
201202;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;17562;116503053,53;12919;90610920;464,3;2589213,353;133
201202;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;79918;80356726,88;71034;71170982;888,4;918574,488;879
201202;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;13239;63908921,76;8667;41835630;457,2;2207329,176;56
201202;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;108385;73711331,95;91266;64334047;1711,9;937728,495;1983
201202;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9761;46345740,28;8015;38055210;174,6;829053,028;39
201202;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;104158;968777328,77;72164;670341413;3199,4;29843591,577;351
201202;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;12280;21695068,94;11466;20200757;81,4;149431,194;140
201202;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;14066;57639842,73;9847;40351389;421,9;1728845,373;64
201202;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;24765;125601252,32;17835;90466059;693;3513519,332;144
201202;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;110641;623545665,44;86759;488218913;2388,2;13532675,244;355
201202;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;10852;46652546,48;10792;46382145;6;27040,148;106
201202;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;21408;250178445,54;18424;215302864;298,4;3487558,154;57
201202;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;179069;1619055325,32;77511;694417184;10155,8;92463814,132;493
201202;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;6928;19507550,36;6555;18394399;37,3;111315,136;70
201202;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14826;128320328,25;12414;107443170;241,2;2087715,825;52
201202;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;16551;100190980,36;10218;61899219;633,3;3829176,136;94
201202;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5584;33914179;4010;24356740;157,4;955743,9;29
201202;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;84597;755995963,18;34998;312777126;4959,9;44321883,718;146
201202;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;17942;88054774,84;13956;68490358;398,6;1956441,684;63
201202;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;10812;12040957,56;9660;10790729;115,2;125022,856;175
201202;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;39412;305086654,33;37289;288649889;212,3;1643676,533;114
201202;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;106783;112852114,57;87787;93759089;1899,6;1909302,557;1047
201202;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;75991;540462200,98;72910;518438082;308,1;2202411,898;237
201202;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;63828;213195584;51753;174392962;1207,5;3880262,2;406
201202;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;203575;1060183860,67;110253;572453542;9332,2;48773031,867;465
201202;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;650460;716138191,69;620930;686997779;2953;2914041,269;7073
201202;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;663378;4573709052,55;334373;2300524445;32900,5;227318460,755;2422
201202;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;7197;40202162,7;6152;34365072;104,5;583709,07;40
201202;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22857;40705241,1;21626;37447461;123,1;325778,01;1619
201202;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;40359;79637842,7;36286;71907953;407,3;772988,97;342
201202;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;12503;68058313,4;9301;50628803;320,2;1742951,04;45
201202;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;36671;75875333,5;32350;66740117;432,1;913521,65;371
201202;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9032;41913474,6;7305;33895137;172,7;801833,76;61
201202;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;88790;852381120;40350;387360000;4844;46502112;259
201202;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;31046;38331687,73;30004;37033667;104,2;129802,073;308
201202;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;133048;914401233,25;57227;397820300;7582,1;51658093,325;403
201202;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;86955;77215356,55;83832;74689999;312,3;252535,755;915
201202;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;66505;215460298,24;58313;188540057;819,2;2692024,124;413
201202;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;630490;525380539,13;593650;501878229;3684;2350231,013;7073
201202;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;122003;1184450343,89;84668;821883835;3733,5;36256650,889;391
201202;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11925;40360467,45;11047;37393955;87,8;296651,245;111
201202;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;18660;102289311,84;34;164041;1862,6;10212527,084;38
201202;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16006;104943469,18;8423;55644720;758,3;4929874,918;67
201202;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;5921;7049230,48;5869;6995026;5,2;5420,448;56
201202;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7261;32023215;3559;15695190;370,2;1632802,5;40
201202;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6658;11148639,88;5994;10036066;66,4;111257,388;59
201202;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;40666;129595640,98;29622;94354939;1104,4;3524070,198;210
201202;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6102;2346408,12;5928;2298513;17,4;4789,512;284
201202;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;18795;163992026,87;13192;114961375;560,3;4903065,187;96
201202;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;34683;362826201,99;21007;219739579;1367,6;14308662,299;86
201202;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;16013;66723015,87;12819;53394288;319,4;1332872,787;87
201202;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;7867;11573057,61;6471;9871599;139,6;170145,861;132
201202;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;363476;679532960,34;346941;648132868;1653,5;3140009,234;2955
201202;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;63581;601145541,6;51166;483746358;1241,5;11739918,36;177
201202;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;86288;775806866,58;47873;422885632;3841,5;35292123,458;207
201202;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;20848;99990836,07;12741;61001043;810,7;3898979,307;130
201202;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;33792;47661725,3;33207;46867298;58,5;79442,73;407
201202;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;67;1136588;67;1136588;0;0;7
201202;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;13770;76896338,72;5795;32359304;797,5;4453703,472;36
201202;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;5178;24300585,28;938;4820382;424;1948020,328;15
201202;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;185758;117002775,88;179985;114651754;577,3;235102,188;2287
201202;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22998;155061355,59;20172;136004072;282,6;1905728,359;84
201202;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;14917;153446138,37;11170;114905790;374,7;3854034,837;41
201202;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;64042;83156545,5;60358;78259622;368,4;489692,35;776
201202;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;223331;301697827,85;219948;296877899;338,3;481992,885;2257
201202;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;58662;290752993,38;36346;179774751;2231,6;11097824,238;173
201202;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;40652;72826322,6;39308;70342676;134,4;248364,66;438
201202;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;799316;565516765,97;736373;537835998;6294,3;2768076,797;9588
201202;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;112272;274350619,96;76345;185289516;3592,7;8906110,396;1042
201202;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;43546;181091151,52;37450;155328929;609,6;2576222,252;243
201202;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;8529;12150368,25;8235;11731746;29,4;41862,225;117
201202;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;46700;501326002,9;30547;327922045;1615,3;17340395,79;112
201202;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;6648;6262837,45;6613;6229753;3,5;3308,445;133
201202;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11527;97893885,06;8367;71060931;316;2683295,406;34
201202;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;62199;92169463,18;57889;85525408;431;664405,518;694
201202;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;220586;93160724,64;214391;90596823;619,5;256390,164;3438
201202;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10657;104398714,88;6291;61626636;436,6;4277207,888;24
201202;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5443;22786029,12;3906;16232986;153,7;655304,312;73
201202;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;62968;52743546,23;60068;50271295;290;247225,123;743
201202;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;61548;582841666,88;41660;394742287;1988,8;18809937,988;148
201202;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8183;39027304,5;6340;30241203;184,3;878610,15;32
201202;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;165196;230750226,43;156580;219482449;861,6;1126777,743;1681
201202;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;143581;317807850,56;120973;267597115;2260,8;5021073,556;1129
201202;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;12416;25248877,7;11504;23392751;91,2;185612,67;155
