ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200401;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;22435;113698537,25;16408;83137726;602,7;3056081,125;159
200401;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;91261;517644300,59;66431;376383598;2483;14126070,259;335
200401;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;9085;106155126,56;6732;78658436;235,3;2749669,056;64
200401;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;101508;898217083,57;53714;473098056;4779,4;42511902,757;372
200401;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;6322;18845967,24;5143;15327503;117,9;351846,424;50
200401;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;12470;107930970,2;10220;88453412;225;1947755,82;46
200401;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;37821;337993014,13;20254;181172030;1756,7;15682098,413;117
200401;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;18609;91154740,3;13301;65134886;530,8;2601985,43;79
200401;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;35427;272915470,43;33319;256611951;210,8;1630351,943;155
200401;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;71799;76181611,35;66189;70685871;561;549574,035;1227
200401;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;77937;554764945,85;75993;540867766;194,4;1389717,985;224
200401;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;96198;324492290,23;77349;263954490;1884,8;6053780,023;634
200401;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;95519;499657691,1;37105;193649187;5841,4;30600850,41;348
200401;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;350192;384929764,26;316463;350585150;3372,8;3434461,426;6206
200401;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;745495;5077052636,39;378831;2588366157;36666,4;248868647,939;2466
200401;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;39642;82412590,98;33228;54951173;641,4;2746141,798;2010
200401;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;28465;57712029,28;26825;54599357;164;311267,228;289
200401;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;19536;106002467,55;11225;60855064;831,1;4514740,355;80
200401;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;43631;92782089;39190;83412845;444,1;936924,4;572
200401;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;8042;37309915,2;5441;25246240;260,1;1206367,52;43
200401;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;112762;1082525568;33330;319968000;7943,2;76255756,8;238
200401;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;22028;27553890,18;21585;27000808;44,3;55308,218;365
200401;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;81453;565581685,62;38682;264889330;4277,1;30069235,562;353
200401;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;84760;73725349,13;80541;70365853;421,9;335949,613;1141
200401;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;50440;165495886,16;35261;115608975;1517,9;4988691,116;250
200401;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;449269;365674212,8;402010;333848124;4725,9;3182608,88;7534
200401;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;153242;1485226890,72;86807;841392302;6643,5;64383458,872;458
200401;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;10400;35014600,5;7671;25833871;272,9;918072,95;91
200401;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;15097;99411119,57;5945;39666988;915,2;5974413,157;104
200401;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;29676;94571411,38;26287;83771850;338,9;1079956,138;188
200401;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;8554;16766565,95;3195;6677685;535,9;1008888,095;71
200401;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;10957;3573878,34;10931;3566622;2,6;725,634;341
200401;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;19331;169276469,84;12794;112024052;653,7;5725241,784;88
200401;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;17337;181224079,12;10259;107237327;707,8;7398675,212;36
200401;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;19213;78761477;15934;65070483;327,9;1369099,4;110
200401;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;200342;381005129,69;184808;351735118;1553,4;2927001,169;1972
200401;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;52037;492114098,14;39169;370421233;1286,8;12169286,514;159
200401;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;8930;32711762,9;7445;27038195;148,5;567356,79;81
200401;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;60441;544141510,54;41370;368714378;1907,1;17542713,254;173
200401;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;15916;75858363;13405;63870660;251,1;1198770,3;80
200401;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;23537;32959774,18;22225;31228190;131,2;173158,418;403
200401;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;6302;38268828,6;22;137982;628;3813084,66;17
200401;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6024;36305524,48;2802;16709465;322,2;1959605,948;46
200401;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;124630;75764779,5;120507;74066337;412,3;169844,25;2322
200401;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;20421;137700513,14;18015;121481941;240,6;1621857,214;82
200401;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;13759;152675704,58;5757;66562434;800,2;8611327,058;47
200401;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;25779;34441575,97;25224;33696470;55,5;74510,597;492
200401;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;117567;160578820,58;112776;153866140;479,1;671268,058;1820
200401;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;16464;81878803,91;7559;37590907;890,5;4428789,691;48
200401;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;19421;35970461,62;18677;34603723;74,4;136673,862;251
200401;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;818607;556204836,06;766750;533446764;5185,6;2275807,206;12043
200401;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;61007;147470259,93;59708;144141040;129,9;332921,993;774
200401;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;82776;343202723,41;69924;288939081;1285,2;5426364,241;639
200401;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;8403;11968702,75;7842;11169064;56,1;79963,875;107
200401;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;9117;71638988,66;7715;60622505;140,1;1101648,366;45
200401;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;49058;526646110,65;28750;308631250;2030,8;21801486,065;166
200401;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;14520;123314708,01;8858;75230994;566,2;4808371,401;36
200401;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;68028;101958325,65;54894;81728797;1313,4;2022952,865;881
200401;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;161437;66750472,27;155354;63986234;608,3;276423,827;2848
200401;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;9380;29967273,8;9000;28744370;38;122290,38;126
200401;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;15579;152612275,84;6055;59314780;952,4;9329749,584;28
200401;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;6690;28524981,92;4087;17425662;260,3;1109931,992;46
200401;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;29363;25023268,5;28282;24101160;108,1;92210,85;507
200401;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;74757;704967091,3;47283;445878690;2747,4;25908840,13;172
200401;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8713;41561964;6534;31167180;217,9;1039478,4;48
200401;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;153479;213902199,87;141705;196903733;1177,4;1699846,687;1436
200401;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;63865;141139723,88;53212;117463871;1065,3;2367585,288;593
200401;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;6872;13745534,88;6432;12866298;44;87923,688;110
200401;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;11574;88431890,94;9011;68853051;256,3;1957883,994;52
200401;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;20245;195831145,92;18050;174710232;219,5;2112091,392;115
200401;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7543;13125478,73;7163;12178590;38;94688,873;265
200401;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;20200;32374661,25;18904;28671144;129,6;370351,725;2062
200401;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;488;2467743,6;482;2439402;0,6;2834,16;2
200401;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;16035;28777128,82;15018;26823306;101,7;195382,282;100
200401;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6230;16260241,01;5969;15994836;26;26540,501;127
200401;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26156;144167701,44;23151;125308728;300,4;1885897,344;466
200401;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;463;3782619,57;150;886500;31,3;289611,957;7
200401;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7198;52448717;7198;52448717;0;0;36
200401;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;18642;141663072,56;16222;123299406;242;1836366,656;94
200401;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;9432;7989159,37;8991;7617178;44,1;37198,137;190
200401;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;66043;15534921,44;62938;14813828;310,5;72109,344;923
200401;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;18843;61732708,95;15862;51548556;298,1;1018415,295;149
200401;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2864;1780948,73;2753;1698874;11,1;8207,473;70
200401;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13849;549788,06;13525;526775;32,3;2301,306;2444
200401;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);374153;2952466088,23;323041;2534680706;5111,2;41778538,223;999
200401;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1430542;817603812,06;1329373;761452687;10116,9;5615112,506;16666
200401;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);381034;183196578,04;350846;169295789;3018,8;1390078,904;12975
200401;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);175958;77822802,82;169909;73400170;604,5;442263,282;9573
200402;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;33415;292241205,42;23040;201507840;1037,5;9073336,542;84
200402;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;20799;111883310,35;15381;81926726;541,8;2995658,435;178
200402;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;136268;167259991,04;126013;153958454;1025,5;1330153,704;1348
200402;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;523264;320195780,45;431675;267460446;9158,9;5273533,445;9715
200402;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;3731;36068106,45;1194;8439892;253,7;2762821,445;15
200402;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;22626;101891943,58;11192;49080679;1143,4;5281126,458;160
200402;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;17769;197465785,7;9189;102117357;858;9534842,87;75
200402;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;10612;75398743,89;5977;41258561;463,5;3414018,289;74
200402;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;6072;86762308,32;5923;84627824;14,9;213448,432;24
200402;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;44919;44499309,1;43897;43445937;102,2;105337,21;896
200402;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;12052;58179444,84;5260;25390020;679,2;3278942,484;41
200402;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;88318;55823040,93;57455;41017632;3086,3;1480540,893;1650
200402;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;8245;39148589,44;6795;32262660;145;688592,944;54
200402;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;81885;763914890,7;51814;481510254;3007,1;28240463,67;372
200402;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6361;11247460,58;5353;9399586;100,8;184787,458;88
200402;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;15864;64907005,63;10417;42688866;544,7;2221813,963;78
200402;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;20944;106092397,19;14296;72471368;664,8;3362102,919;146
200402;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;82666;468789997,06;61617;348937474;2104,9;11985252,306;310
200402;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;8871;103666155,42;5954;69578444;291,7;3408771,142;57
200402;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;111528;988957834,03;50804;446874157;6072,4;54208367,703;369
200402;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;5588;16672115,28;4879;14558936;70,9;211317,928;42
200402;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;11329;98053273,95;9088;78656640;224,1;1939663,395;42
200402;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;5041;30526493,5;4155;25163580;88,6;536291,35;43
200402;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;42380;378790947,26;21402;191440890;2097,8;18735005,726;121
200402;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;21682;104931389,39;15551;75157192;613,1;2977419,739;83
200402;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;36153;278474673,93;34175;263176725;197,8;1529794,893;145
200402;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;75560;80745950,44;71653;76909469;390,7;383648,144;1233
200402;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;78720;560370469,55;76982;547937300;173,7;1243316,955;215
200402;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;109803;372086145,16;93008;318008806;1679,5;5407733,916;695
200402;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;93101;486637700,6;35345;184159393;5775,6;30247830,76;341
200402;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;405620;443928987,11;372960;411010879;3266;3291810,811;6178
200402;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;713435;4862842693,09;323714;2208161599;38972,1;265468109,409;2335
200402;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;36501;80688663,93;28939;46247758;756,2;3444090,593;1940
200402;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;31303;63210941,99;29690;60148072;161,3;306286,999;301
200402;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;16336;88674349,47;9501;51527298;683,5;3714705,147;67
200402;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;45320;96848175,32;40900;87536229;442;931194,632;522
200402;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7661;35543328;5015;23269600;264,6;1227372,8;42
200402;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;121942;1170661056;30505;292848000;9143,7;87781305,6;229
200402;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;22326;28049760,85;21906;27524369;42;52539,185;334
200402;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;79395;551702004,37;37852;258947825;4154,3;29275417,937;314
200402;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;93354;80635894,74;90520;78329561;283,4;230633,374;1048
200402;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;58758;193388857,47;44278;145796018;1448;4759283,947;307
200402;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;461911;377957043,62;417443;347982229;4446,7;2997481,462;7196
200402;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;157201;1523979465,26;89344;866274640;6785,7;65770482,526;446
200402;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;10413;35080534,45;7808;26316964;260,5;876357,045;94
200402;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;15940;104793257,15;6685;44587903;925,5;6020535,415;103
200402;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;5692;25100441,1;1334;5882940;435,8;1921750,11;36
200402;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;25824;82402469,4;22380;71414580;344,4;1098788,94;174
200402;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;7492;14939691,44;3441;7532399;405,1;740729,244;64
200402;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11228;3887506,68;10896;3650371;33,2;23713,568;325
200402;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;20213;176983599,42;12107;106004636;810,6;7097896,342;92
200402;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;17012;177820686,85;9911;103599683;710,1;7422100,385;34
200402;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5278;45744399,45;5267;45648607;1,1;9579,245;21
200402;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17863;72624420,7;14318;58018337;354,5;1460608,37;104
200402;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;5316;8898859,6;4888;8164901;42,8;73395,86;48
200402;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;218084;417938125,48;202250;388168429;1583,3;2976969,648;1930
200402;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;53912;509831314,79;37446;354126822;1646,6;15570449,279;142
200402;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;9864;35712178,58;8972;32301464;89,2;341071,458;86
200402;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;56761;512216744,74;36555;326522414;2020,6;18569433,074;159
200402;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;14290;68170640,58;11629;55436724;266,1;1273391,658;74
200402;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;27718;39698089,28;26502;38096411;121,6;160167,828;403
200402;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;6167;37478967,84;3;18468;616,4;3746049,984;14
200402;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;5531;33467776,17;2576;15502768;295,5;1796500,817;50
200402;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;134504;82697279,33;127885;79980711;661,9;271656,833;2307
200402;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;19396;130795628,31;17010;114708102;238,6;1608752,631;75
200402;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;11550;129490345,66;5963;68944206;558,7;6054613,966;44
200402;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;26845;35777282,58;26243;34972870;60,2;80441,258;490
200402;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;116102;160193470,22;111381;153475857;472,1;671761,322;1622
200402;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;16506;82083492,59;7001;34815973;950,5;4726751,959;46
200402;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;17132;31704447,46;16233;30037081;89,9;166736,646;241
200402;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;897239;618445740,79;852724;598127237;4451,5;2031850,379;11950
200402;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;47362;114603662,43;45254;108576887;210,8;602677,543;576
200402;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;72582;301461554,24;60415;250235840;1216,7;5122571,424;544
200402;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6891;9818699,75;6256;8914580;63,5;90411,975;77
200402;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;9034;70990507,86;7550;59327900;148,4;1166260,786;42
200402;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;46365;497727845,6;24470;262685450;2189,5;23504239,56;155
200402;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;15370;130533418,29;8412;71443116;695,8;5909030,229;34
200402;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;70377;106383847,43;58109;87499469;1226,8;1888437,843;855
200402;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;162565;67177750,67;156902;64611998;566,3;256575,267;2885
200402;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;7878;25195935,84;7603;24297715;27,5;89822,084;114
200402;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11787;115459182,56;6371;62410316;541,6;5304886,656;24
200402;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;6484;27523068,4;3941;16804424;254,3;1071864,44;47
200402;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;34486;29625194,23;33205;28531372;128,1;109382,223;506
200402;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;72118;680073777,3;41114;387705020;3100,4;29236875,73;165
200402;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7811;37256418,9;5863;27966510;194,8;928990,89;41
200402;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;181012;259524917,77;167551;240072637;1346,1;1945228,077;1564
200402;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;67223;149146495,64;55182;122406940;1204,1;2673955,564;556
200402;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;6884;13918901,97;6158;12535858;72,6;138304,397;106
200402;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;11982;91559046,6;8719;66621879;326,3;2493716,76;50
200402;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;18987;183629952,72;16408;158897976;257,9;2473197,672;108
200402;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5533;10858542,52;3385;4450464;214,8;640807,852;197
200402;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;17813;25314190,9;17015;23494744;79,8;181944,69;1937
200402;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;486;2459646;486;2459646;0;0;2
200402;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13803;24595274,47;12655;22410393;114,8;218488,147;97
200402;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6956;17181735,92;6656;16669680;30;51205,592;144
200402;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;24887;135789164,33;21920;117620205;296,7;1816895,933;387
200402;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;5032;38721058,8;3921;28451881;111,1;1026917,78;40
200402;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;19007;144642033,37;16149;123024955;285,8;2161707,837;89
200402;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6380;5335499,64;5745;4784916;63,5;55058,364;174
200402;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;25380;5959674,2;20693;4872078;468,7;108759,62;451
200402;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;14927;49635824,9;12200;40549820;272,7;908600,49;134
