ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201401;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;57164;48327379,56;53624;45308750;354;301862,956;631
201401;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;59421;562004291,48;47048;444979890;1237,3;11702440,148;116
201401;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;9825;46867515,6;7215;34415526;261;1245198,96;35
201401;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;170423;236117195,9;160587;222538539;983,6;1357865,69;1562
201401;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;164084;352835702,68;140931;301299557;2315,1;5153614,568;1208
201401;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;22166;45410346,58;21297;43642048;86,9;176829,858;257
201401;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;17103;130680049,68;14811;113170851;229,2;1750919,868;63
201401;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;60392;584384500,92;36523;354349860;2386,9;23003464,092;126
201401;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;10044;19025669,15;7431;8372336;261,2;1065333,315;326
201401;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;16468;21064516,69;15608;17807747;86;325676,969;1319
201401;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;6376;46464557,06;5907;42873694;46,9;359086,306;55
201401;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;19604;37876833,93;18730;36242510;87,4;163432,393;106
201401;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6109;17044354,02;5941;16906418;16,8;13793,602;130
201401;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;32479;173192202,32;29106;151494982;337,3;2169722,032;707
201401;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;5114;36615384;5114;36615384;0;0;21
201401;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;9444;68647498;9444;68647498;0;0;41
201401;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;18191;136676756,62;16564;124515608;162,7;1216114,862;79
201401;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;16413;13333543,25;16146;13104475;26,7;22906,825;323
201401;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;78122;18321393,66;74482;17476614;364;84477,966;661
201401;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;19556;61008919,44;17062;52321296;249,4;868762,344;114
201401;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;5674;3526768,27;5564;3433561;11;9320,727;82
201401;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13534;543211,4;13441;511353;9,3;3185,84;2219
201401;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);424971;3306813775,9;364885;2818726194;6008,6;48808758,19;1119
201401;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1263266;741190007,77;1174981;690852647;8828,4;5033736,077;12958
201401;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);500079;267231183,75;471038;254804409;2904,1;1242677,475;10589
201401;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);176070;90742610,09;170303;85543312;576,7;519929,809;7708
201402;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;36582;320930725,8;30748;269892776;583,4;5103794,98;79
201402;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;13135;59153976,99;9904;44361517;323,1;1479245,999;142
201402;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;265206;328953608,69;247486;304525067;1772;2442854,169;2599
201402;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;755148;501546949,31;555404;370158481;19974,4;13138846,831;8331
201402;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;11263;97195338,55;9857;83992355;140,6;1320298,355;78
201402;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6125;39962608,8;3952;25789442;217,3;1417316,68;21
201402;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;33244;150190523,84;20957;94645812;1228,7;5554471,184;153
201402;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;21167;236080308,01;16357;182618221;481;5346208,701;58
201402;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15110;74530620,39;10976;54743645;413,4;1978697,539;94
201402;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;74816;75074287,99;66166;66151879;865;892240,899;783
201402;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5155;24885695,04;4653;22460031;50,2;242566,404;56
201402;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;128309;85468211,76;108192;74021161;2011,6;1144705,076;1951
201402;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10160;48240297,24;7661;36374428;249,9;1186586,924;36
201402;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;108125;1009960934,42;70238;654910906;3788,7;35505002,842;268
201402;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;8324;14715926,8;7881;13937931;44,3;77799,58;88
201402;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12948;53059362,74;8850;36267275;409,8;1679208,774;65
201402;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;26248;133327850,74;19200;97556385;704,8;3577146,574;166
201402;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;112582;637167862,26;80740;456120670;3184,2;18104719,226;335
201402;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;9328;40095951;9280;39887547;4,8;20840,4;90
201402;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;22279;260356600,96;18289;213725254;399;4663134,696;56
201402;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;190316;1705066440,03;99544;892151980;9077,2;81291446,003;473
201402;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14049;121598076,3;11631;100666305;241,8;2093177,13;50
201402;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;17005;102830748,76;12162;73673719;484,3;2915702,976;112
201402;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6194;37619387,48;4697;28529525;149,7;908986,248;37
201402;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;93869;838512773,51;34290;306449826;5957,9;53206294,751;163
201402;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;28180;138132567,3;21158;103703931;702,2;3442863,63;105
201402;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;7145;7712322;6875;7421910;27;29041,2;106
201402;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;43064;333343753,82;38960;301558388;410,4;3178536,582;104
201402;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;93928;99629382,41;83438;89083232;1049;1054615,041;782
201402;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;72845;517875731,05;65758;467248494;708,7;5062723,705;223
201402;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;38233;123654529,27;26112;84868669;1212,1;3878586,027;187
201402;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;241061;1250158521,47;139194;720515217;10186,7;52964330,447;503
201402;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;631772;715666370,3;602669;687057227;2910,3;2860914,33;5603
201402;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;624064;4299607189,72;323719;2233971998;30034,5;206563519,172;2225
201402;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;8222;45926783,36;6330;35359412;189,2;1056737,136;41
201402;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;26103;49396106,53;24944;45832422;115,9;356368,453;1593
201402;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;45510;89756081,25;40295;79860769;521,5;989531,225;397
201402;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15951;86825357,54;11651;63421051;430;2340430,654;63
201402;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;38646;79485976,5;32087;65712684;655,9;1377329,25;304
201402;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6610;30670028,8;5812;26967680;79,8;370234,88;56
201402;INTL;MET_INTL;MÉTROPOLE;GUINÉE EQUATORIALE;AFRIQUE;5448;27495359,66;1962;9949134;348,6;1754622,566;73
201402;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;75264;722532560;34976;335769680;4028,8;38676288;177
201402;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;35031;41843312,34;34251;40870766;78;97254,634;311
201402;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;119564;814838935,41;48453;333656243;7111,1;48118269,241;269
201402;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;92433;81984394,96;89282;79448272;315;253612,296;911
201402;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;10227;22950209,44;9984;22406578;24,3;54363,144;79
201402;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;73894;238091745,02;65368;210065905;852,6;2802584,002;460
201402;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;660465;566030054,48;621172;540926823;3929,3;2510323,148;6680
201402;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;130635;1268040701,34;88953;863379476;4168,2;40466122,534;414
201402;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11264;38126001,6;10859;36753181;40,5;137282,06;110
201402;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;14369;93428213,3;4900;31859800;946,9;6156841,33;46
201402;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;8957;10729539,58;8907;10670586;5;5895,358;75
201402;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;8266;13838024,06;7423;12426524;84,3;141150,006;93
201402;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;37781;120552755,21;28271;90205356;951;3034739,921;199
201402;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;5433;9116498;5433;9116498;0;0;61
201402;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7079;2783535,08;6917;2739047;16,2;4448,808;295
201402;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;17615;153511699,68;10861;94434823;675,4;5907687,668;74
201402;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;36652;383125342,07;26381;275760593;1027,1;10736474,907;80
201402;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;15453;64135140,79;11561;48213473;389,2;1592166,779;79
201402;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;9824;14392744,49;7950;12127830;187,4;226491,449;145
201402;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;395071;735556830,97;381190;709221731;1388,1;2633509,997;3080
201402;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;62191;588022958,8;46986;444241431;1520,5;14378152,78;131
201402;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;96197;861370005,37;55848;489817182;4034,9;37155282,337;244
201402;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6209;24195299,1;2872;11358760;333,7;1283653,91;45
201402;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;22904;108194541,02;15737;74269693;716,7;3392484,802;170
201402;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;32989;46693299,88;32449;45958732;54;73456,788;358
201402;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;4;0;4;0;0;0;1
201402;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;13375;74685106,56;5712;31895808;766,3;4278929,856;32
201402;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;7912;68597213,4;6840;59302800;107,2;929441,34;24
201402;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;206028;131277164,51;196880;127584546;914,8;369261,851;2226
201402;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;20842;140546511,57;18445;124381270;239,7;1616524,157;76
201402;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;8624;88720334,37;6922;71206614;170,2;1751372,037;24
201402;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;74578;95223058,12;70620;89984887;395,8;523817,112;700
201402;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;264585;357803955,79;261578;353617532;300,7;418642,379;2418
201402;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;73432;365087387,55;46158;229457018;2727,4;13563036,955;198
201402;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;44585;79658988,43;43229;77145746;135,6;251324,243;404
201402;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;791254;557658167,03;737713;532336133;5353,9;2532203,403;8624
201402;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;125237;312351090,15;89331;218004714;3590,6;9434637,615;1180
201402;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;55781;232792564,58;45344;188784318;1043,7;4400824,658;216
201402;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;13812;18968959,25;13490;18509639;32,2;45932,025;164
201402;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;50202;538918792,05;32027;343809845;1817,5;19510894,705;111
201402;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11330;96223481,82;8174;69421782;315,6;2680169,982;32
201402;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;68359;102397411,17;62007;92610256;635,2;978715,517;697
201402;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;220230;94593873,25;215873;92851921;435,7;174195,225;2970
201402;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;13000;127341142,8;7817;76575332;518,3;5076581,08;32
201402;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5182;21548497,4;3901;16086953;128,1;546154,44;37
201402;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;58471;49244362,8;54966;46259553;350,5;298480,98;605
201402;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;53872;509521565,16;41599;393443342;1227,3;11607822,316;104
201402;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;8084;38557498,9;6011;28671340;207,3;988615,89;29
201402;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;154197;215871134,2;144952;203405837;924,4;1246529,72;1374
201402;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;169792;369347783,34;144245;312525418;2554,7;5682236,534;1166
201402;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;13815;28092603,82;13051;26541211;76,4;155139,282;182
201402;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;14497;110770215,03;11519;88016616;297,8;2275359,903;57
201402;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;54828;530207752,44;31820;308748048;2300,8;22145970,444;112
201402;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8301;24598579,26;3909;3807516;439,2;2079106,326;200
