ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200701;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;22381;113357058,88;16542;83865607;583,8;2949145,188;153
200701;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;127162;720345669,82;91837;518705253;3532,5;20164041,682;408
200701;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;13752;160697107,5;10874;127073564;287,8;3362354,35;43
200701;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;173804;1543517615,72;73801;653826168;10000,3;88969144,772;477
200701;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;7527;22457076,72;5119;15275096;240,8;718198,072;52
200701;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;18102;156675752,7;15735;136186425;236,7;2048932,77;62
200701;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;7668;46448742,8;6787;41104590;88,1;534415,28;58
200701;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5534;33611664,88;4440;26969017;109,4;664264,788;27
200701;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;51539;460148326,07;28030;250728350;2350,9;20941997,607;169
200701;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;16778;82113577,77;11981;58578312;479,7;2353526,577;105
200701;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;7885;8604769,4;7857;8574011;2,8;3075,84;196
200701;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;38044;294575732,88;35394;274049036;265;2052669,688;105
200701;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;103477;108441762,45;84105;89465876;1937,2;1897588,645;1306
200701;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;86810;617990871,24;82376;586380234;443,4;3161063,724;232
200701;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;86293;286220125,05;56932;191947362;2936,1;9427276,305;450
200701;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;187202;979736722,95;62871;328250693;12433,1;65148602,995;463
200701;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;530786;566600072,76;489684;526792634;4110,2;3980743,876;7426
200701;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;767846;5245730664,45;403974;2760285565;36387,2;248544509,945;2488
200701;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;18978;49289090,47;16945;42888631;203,3;640045,947;280
200701;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;40572;81749157,48;36968;74910316;360,4;683884,148;374
200701;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;11653;63338387,68;8163;44433576;349;1890481,168;51
200701;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;42773;89866831,48;36981;77650390;579,2;1221644,148;478
200701;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6911;32061657,6;4887;22675680;202,4;938597,76;34
200701;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;89341;857674752;41939;402614400;4740,2;45506035,2;272
200701;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;36869;45715063,62;34133;42299814;273,6;341524,962;553
200701;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;110159;783617027,15;61864;441163632;4829,5;34245339,515;463
200701;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;11682;49028190,01;8310;34868910;337,2;1415928,001;52
200701;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;118096;108432583,38;112675;103847619;542,1;458496,438;1257
200701;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;61476;201142308,73;49954;163264207;1152,2;3787810,173;369
200701;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;570554;461186133,23;503533;416468153;6702,1;4471798,023;7281
200701;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;145678;1412284876,18;95869;929039553;4980,9;48324532,318;487
200701;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11874;39956043,65;10955;36863575;91,9;309246,865;123
200701;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;23036;127664434,7;3;16380;2303,3;12764805,47;18
200701;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;18819;124129472,74;10056;66944424;876,3;5718504,874;95
200701;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6644;29300348,7;2379;10491390;426,5;1880895,87;34
200701;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;31522;100583734,37;27511;87787601;401,1;1279613,337;178
200701;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;9822;20029949,07;6098;12610142;372,4;741980,707;103
200701;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;12183;3923272,05;12168;3918945;1,5;432,705;332
200701;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;20839;182466479,79;15433;135120949;540,6;4734553,079;99
200701;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;24839;258736832,27;13212;138105036;1162,7;12063179,627;70
200701;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5987;51874562;5987;51874562;0;0;20
200701;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;20077;82204458,03;17661;72117268;241,6;1008719,003;131
200701;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;296592;562292349,94;282696;536224202;1389,6;2606814,794;2928
200701;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;62061;586098857,92;52295;493792945;976,6;9230591,292;171
200701;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;10202;37043952,38;8142;29477049;206;756690,338;119
200701;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;81376;733034459,35;50252;446159735;3112,4;28687472,435;258
200701;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5439;94715;5439;94715;0;0;1791
200701;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5420;20391893,43;4058;15006813;136,2;538508,043;39
200701;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;23855;112438358,11;14609;69019037;924,6;4341932,111;97
200701;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;33973;47246499,53;32592;45425120;138,1;182137,953;418
200701;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;8682;52639087,26;0;0;868,2;5263908,726;14
200701;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;158180;96731351,67;153318;94618557;486,2;211279,467;2453
200701;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;19588;132109294,47;17787;119964681;180,1;1214461,347;79
200701;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;15163;161820603,2;0;0;1516,3;16182060,32;25
200701;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;59998;78941857,02;58271;76621644;172,7;232021,302;1020
200701;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;151061;207319963,57;143247;196359507;781,4;1096045,657;2177
200701;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;45346;225507100,17;21019;104527487;2432,7;12097961,317;98
200701;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;31939;58613531,81;30660;56245065;127,9;236846,681;408
200701;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;940949;649715678,78;843739;607957959;9720,9;4175771,978;11454
200701;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;76091;183817840,68;75198;181682224;89,3;213561,668;997
200701;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;67688;281432117,98;59184;245564762;850,4;3586735,598;481
200701;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;9512;13551292,5;8884;12656592;62,8;89470,05;126
200701;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;11971;94070789,72;9106;71554948;286,5;2251584,172;48
200701;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;59979;643877356,1;33925;364184875;2605,4;27969248,11;124
200701;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;8294;8166342,2;8294;8165948;0;39,42;104
200701;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;8124;7677057,15;7746;7319970;37,8;35708,715;268
200701;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;10276;87280947,33;6413;54465609;386,3;3281533,833;26
200701;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;75244;110842678,27;68744;100997445;650;984523,327;869
200701;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;183777;77284514,57;177064;74176810;671,2;310770,457;2972
200701;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;9356;30297358,19;9047;29283557;30,8;101380,119;75
200701;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10697;104789673,24;6860;67200560;383,7;3758911,324;26
200701;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;56876;47807347,99;53496;44875559;337,9;293178,899;772
200701;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;70010;660197506,2;40247;379529210;2976,3;28066829,62;170
200701;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7323;34937674,2;5438;25939260;188,5;899841,42;65
200701;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;174651;244758630,2;166542;232864567;810,9;1189406,32;1596
200701;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;78213;170439984,65;70763;153919466;745;1652051,865;721
200701;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;11889;23829513,84;10852;21699462;103,7;213005,184;143
200701;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;28169;215392629,57;24728;189106976;344,1;2628565,357;73
200701;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;26376;255499158,48;23850;230474568;252,6;2502459,048;116
200701;INTL;MET_INTL;MÉTROPOLE;YÉMEN;ASIE;7142;37255738,16;3747;19257578;339,5;1799816,016;41
200701;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7548;9675220,24;7170;8660223;37,8;101499,724;275
200701;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;21302;36439237,55;19279;30131372;202,3;630786,555;2307
200701;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;1087;6802191;1076;6746520;1,1;5567,1;19
200701;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;23653;69201385,77;21076;58352236;257,7;1084914,977;120
200701;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;7392;21525304,4;7211;21298058;18,1;22724,64;120
200701;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;37200;221575618,66;32491;187795207;470,9;3378041,166;658
200701;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;4476;31993584;4476;31993584;0;0;18
200701;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;23596;178401884,13;20905;157857307;269,1;2054457,713;108
200701;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;13248;11342754,3;12714;10877139;53,4;46561,53;303
200701;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;74101;17573370,68;71189;16897570;291;67580,068;831
200701;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;16599;53474726,16;13042;41320596;355,7;1215413,016;124
200701;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3791;2253097,48;3696;2173970;9,5;7912,748;58
200701;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;12682;495305,25;12478;486814;20,4;849,125;2693
200701;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);362471;2786816082,91;317750;2428594547;4472,1;35822153,591;1046
200701;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1520635;868644874,61;1377006;788777435;14362,9;7986743,961;16511
200701;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);421002;208461489,11;393429;196507670;2757,3;1195381,911;12296
200701;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);185350;83811665,71;178464;78783083;688,4;502858,271;9798
200702;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;53380;466862442,06;33016;288757936;2036,4;17810450,606;151
200702;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;34945;176818687,58;27973;141948109;697,2;3487057,858;272
200702;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;147749;189393049,45;132993;169596587;1475,6;1979646,245;1567
200702;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;703446;440051592,88;554373;354810693;14907,2;8524089,988;10702
200702;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2658;27213763,01;512;3639083;214,6;2357468,001;13
200702;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;14948;68727739,05;7212;32999077;773,6;3572866,205;174
200702;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;24473;271963448,15;14595;162194235;987,8;10976921,315;72
200702;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15845;99751167,98;4352;24397040;1149,3;7535412,798;85
200702;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;61819;60850954,3;55434;54248217;638,4;660273,73;984
200702;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;24854;119965672,35;10929;52754283;1392,5;6721138,935;69
200702;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;107264;69179952,43;71158;49071953;3610,6;2010799,943;1840
200702;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9029;42868125,16;7118;33796264;191,1;907186,116;31
200702;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;115161;1071694039,85;75409;700743926;3975,2;37095011,385;328
200702;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6766;11882606,16;5833;10242748;93,3;163985,816;82
200702;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;15170;62108347,35;11289;46211073;388,1;1589727,435;75
200702;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;20219;102447659,65;14354;72723337;586,5;2972432,265;145
200702;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;116902;662002542,34;79820;450287100;3708,2;21171544,234;363
200702;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;13037;152350265,14;10024;117140464;301,3;3520980,114;40
200702;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;151352;1351124233,24;65182;578322671;8617;77280156,224;446
200702;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;6367;18996735,04;3977;11867034;239;712970,104;49
200702;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;18559;160622952;13915;120434325;464,4;4018862,7;58
200702;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;7713;46705852,7;6635;40183535;107,8;652231,77;54
200702;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;52261;466478967,21;26293;235190885;2596,8;23128808,221;160
200702;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;15433;75478820,22;11397;55675608;403,6;1980321,222;95
200702;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;6891;7440622,8;6855;7401300;3,6;3932,28;167
200702;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;36585;283356667,75;33831;262029336;275,4;2132733,175;100
200702;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;106179;111532017,45;86375;92132193;1980,4;1939982,445;1210
200702;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;82835;589434610,33;77287;549928458;554,8;3950615,233;208
200702;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;96664;324214442,81;69997;238659882;2666,7;8555456,081;494
200702;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;188474;986379038,55;61890;323156867;12658,4;66322217,155;427
200702;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;564978;602631990,93;521847;560430704;4313,1;4220128,693;7134
200702;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;718852;4927272093,62;333590;2288826035;38526,2;263844605,862;2225
200702;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;17613;44509426,82;15454;37362660;215,9;714676,682;257
200702;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;38176;76859007,84;34814;70476581;336,2;638242,684;346
200702;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;9676;52626928,66;7351;40018844;232,5;1260808,466;41
200702;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;37900;79834990,38;32184;67787200;571,6;1204779,038;397
200702;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;76782;737109888;36558;350956800;4022,4;38615308,8;232
200702;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;35355;43362850,48;32711;40062712;264,4;330013,848;498
200702;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;111009;784983429,51;57156;407435017;5385,3;37754841,251;426
200702;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;11243;47187616,5;7222;30300434;402,1;1688718,25;48
200702;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;130542;121751651,41;125494;117602019;504,8;414963,241;1264
200702;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;60756;199379897,78;49532;162490770;1122,4;3688912,778;346
200702;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;571372;458759474,63;502573;412793268;6879,9;4596620,663;7011
200702;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;151548;1469270232,05;94333;914156077;5721,5;55511415,505;451
200702;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;10638;35798283,3;9163;30833495;147,5;496478,83;94
200702;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;21548;119421399,06;0;0;2154,8;11942139,906;16
200702;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;17000;111784931,26;9202;61018505;779,8;5076642,626;87
200702;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6797;29972609,1;2186;9640260;461,1;2033234,91;32
200702;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;23876;76185837,74;20241;64586106;363,5;1159973,174;158
200702;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;10004;20707622,47;6061;12963241;394,3;774438,147;93
200702;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11772;3861421,25;11758;3857531;1,4;389,025;352
200702;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;20980;183719112,49;13795;120782645;718,5;6293646,749;88
200702;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;26689;277819132,21;12072;126188616;1461,7;15163051,621;65
200702;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5042;43686137;5042;43686137;0;0;17
200702;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;18380;75287658,7;15972;65326810;240,8;996084,87;120
200702;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;277301;527507833,89;263696;502000646;1360,4;2550718,789;2742
200702;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;58109;548732946,41;45875;433116918;1223,4;11561602,841;152
200702;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;10163;36711812,92;8134;29268298;202,9;744351,492;104
200702;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;82387;744755949,61;44858;397630244;3752,9;34712570,561;223
200702;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;6423;111426;6423;111426;0;0;2028
200702;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;23928;112791928,14;10924;51615900;1300,4;6117602,814;74
200702;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;37035;51990612,77;35690;50217539;134,5;177307,377;408
200702;INTL;MET_INTL;MÉTROPOLE;OUGANDA;AFRIQUE;10184;61742136,09;0;0;1018,4;6174213,609;16
200702;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;155022;95459342,8;150775;93729470;424,7;172987,28;2309
200702;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;19059;128539324,21;17141;115598679;191,8;1294064,521;72
200702;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;14811;158057762,72;0;0;1481,1;15805776,272;24
200702;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;59421;77704547,17;57521;75152869;190;255167,817;930
200702;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;143332;197920258,42;135593;187172034;773,9;1074822,442;1940
200702;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;42443;211072022,8;18445;91726985;2399,8;11934503,78;88
200702;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;27266;50044504,85;25939;47584850;132,7;245965,485;355
200702;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;980771;682177141,15;889787;643915904;9098,3;3826123,715;10985
200702;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;52809;127593894,13;51657;124853019;115,2;274087,513;694
200702;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;61933;257341974,89;51716;214257090;1021,7;4308488,489;392
200702;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;7063;10057026;6530;9297786;53,3;75924;124
200702;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;12894;101323802,3;10131;79609398;276,3;2171440,43;47
200702;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;57176;613784896,75;29476;316424860;2770;29736003,675;112
200702;INTL;MET_INTL;MÉTROPOLE;SLOVAQUIE;EUROPE;11210;11151919,65;11207;11149400;0,3;251,965;119
200702;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;6886;6506617,95;6536;6176520;35;33009,795;238
200702;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9484;80542516,2;5889;50015277;359,5;3052723,92;24
200702;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;78414;116610036,27;72480;107479289;593,4;913074,727;911
200702;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;178891;75236802,81;172491;72272868;639,9;296393,481;2799
200702;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;5894;19227511,33;5636;18380664;25,8;84684,733;59
200702;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;11676;114375842,92;7182;70354872;449,4;4402097,092;24
200702;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;58912;48915153,35;55784;46245438;312,8;266971,535;731
200702;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;63383;597697352,2;34829;328437470;2855,4;26925988,22;156
200702;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7203;34356783,6;5394;25729380;180,9;862740,36;57
200702;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;170114;242835388,18;161440;230237445;867,4;1259794,318;1577
200702;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;76904;170709311,54;67814;150616681;909;2009263,054;626
200702;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;9576;19358767,85;8943;18092972;63,3;126579,585;128
200702;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;26358;201554286,47;22558;172521008;380;2903327,847;71
200702;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;23817;230972478,84;21642;209548116;217,4;2142436,284;105
200702;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4004;4109953,58;3756;3460502;24,8;64945,158;234
