ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199901;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;256036;304690989,37;244848;293572082;1118,8;1111890,737;4780
199901;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;572434;3966170368,08;312049;2158888702;26038,5;180728166,608;2674
199901;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;28150;52438596,87;25115;44567087;303,5;787150,987;456
199901;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;14607;27851147,72;13997;26686946;61;116420,172;191
199901;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;19660;106115236,5;10480;56442087;918;4967314,95;101
199901;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;29153;60994130,68;27325;57148332;182,8;384579,868;282
199901;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;55583;533594496;26778;257068800;2880,5;27652569,6;164
199901;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;13610;17005469,24;13425;16775953;18,5;22951,624;233
199901;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;47819;333916901,85;25749;175138073;2207;15877882,885;171
199901;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;6191;71756123,9;4036;46777240;215,5;2497888,39;55
199901;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;58999;53008579,56;51143;44004444;785,6;900413,556;791
199901;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;58764;192472037,17;47717;156162770;1104,7;3630926,717;345
199901;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;331794;268049602,32;312473;253356907;1932,1;1469269,532;6314
199901;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;142905;1385416762,76;85755;831144288;5715;55427247,476;438
199901;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;7077;23840394,25;4824;16260227;225,2;758016,725;80
199901;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;22505;148027721,8;16092;106329218;641,3;4169850,38;124
199901;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;22394;71466135,93;14330;45732733;806,4;2573340,293;136
199901;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8671;2641797,47;8597;2616071;7,4;2572,647;337
199901;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;13437;117658909,77;10675;93462130;276,2;2419677,977;80
199901;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;12840;134164097,89;8786;91786785;405,4;4237731,289;33
199901;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;11463;47075182;9116;37282469;234,7;979271,3;110
199901;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;124509;236018178,74;109118;207187652;1539;2883052,674;1265
199901;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;33265;314586253,87;29515;279123355;375;3546289,887;115
199901;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5254;19063166,16;4022;14356486;123,2;470668,016;54
199901;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;33402;307614949,57;15506;142794754;1789,6;16482019,557;128
199901;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7530;131018;7530;131018;0;0;3340
199901;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;7960;38036837,79;7277;34779780;68,3;325705,779;80
199901;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;15770;21148141,82;14306;19215953;146,4;193218,882;307
199901;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;8140;39419156,46;320;1644480;782;3777467,646;27
199901;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;8008;48527157,58;3286;19704389;472,2;2882276,858;110
199901;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;121069;68024478,05;117296;65997283;377,3;202719,505;2481
199901;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22883;154201634,23;19433;130957699;345;2324393,523;123
199901;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;15259;168131050,1;3507;40547934;1175,2;12758311,61;53
199901;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;16300;21820573,68;15827;21181869;47,3;63870,468;265
199901;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;115951;160435123,24;106739;147555374;921,2;1287974,924;1396
199901;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;8596;15926171,18;8026;14869850;57;105632,118;121
199901;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;641331;415962252,51;584930;380227106;5640,1;3573514,651;10499
199901;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;33899;81691504,77;28339;67927298;556;1376420,677;434
199901;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;73769;306809280,95;55928;232129475;1784,1;7467980,595;568
199901;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;5509;7359741,75;5389;7193667;12;16607,475;81
199901;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7291;57293385,22;7068;55540344;22,3;175304,122;36
199901;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;43287;464690775,75;21687;232809945;2160;23188083,075;178
199901;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9835;83538429,42;7052;59900844;278,3;2363758,542;47
199901;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;40664;60250710,91;36924;54962638;374;528807,291;667
199901;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;186848;70366835,82;178262;67208968;858,6;315786,782;4913
199901;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10812;105912588,72;3089;30259844;772,3;7565274,472;27
199901;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;17989;15164961,61;17454;14711686;53,5;45327,561;343
199901;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;48065;453237767,7;33986;320487980;1407,9;13274978,77;168
199901;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;127243;175044536,34;118266;162741103;897,5;1230343,334;1265
199901;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;74610;164214238,09;64902;143754691;970,8;2045954,709;657
199901;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;7503;57329964,54;5331;40734171;217,2;1659579,354;28
199901;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;18433;178559938,08;15655;151648452;277,8;2691148,608;101
199901;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4874;10735638,29;3955;8094531;91,9;264110,729;132
199901;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;23791;13976978,42;22979;12792107;81,2;118487,142;2982
199901;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;53;526873;53;526873;0;0;18
199901;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;14993;39351450,9;13756;35395745;123,7;395570,59;149
199901;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6508;17592035,03;6165;17097906;34,3;49412,903;111
199901;INTL;OM_INTL;OUTRE-MER;CHILI;AMÉRIQUE;5875;42587209,71;5177;37396778;69,8;519043,171;68
199901;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26007;111881861,69;24237;103481062;176,9;840079,969;750
199901;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;204;1205624;204;1205624;0;0;2
199901;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7681;56052862,36;7675;56012592;0,6;4027,036;33
199901;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;8084;60731497,18;7150;53893040;93,4;683845,718;50
199901;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;9513;7631593,27;8713;6960538;80;67105,527;192
199901;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;57878;13583906,32;55027;12922530;285,1;66137,632;820
199901;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;13334;42279343,74;9909;30698007;342,5;1158133,674;119
199901;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;4877;10713751,75;4683;10595539;19,4;11821,275;102
199901;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;18288;1846425,71;18190;1836274;9,8;1015,171;2056
199901;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);412474;3263432821,37;355176;2802767270;5729,7;46066555,137;1276
199901;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1742508;983604897,31;1587885;901108332;15462;8249656,531;20619
199901;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);398416;184877568,79;366930;173368668;3148,6;1150890,079;17516
199901;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);166936;64772939,43;157577;59373674;935,6;539926,543;11256
199902;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;22663;201033414,6;14842;132205712;782,1;6882770,26;129
199902;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;30615;166524416,72;18210;95741329;1240,5;7078308,772;293
199902;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;75271;89675286,2;69884;82780066;538,7;689522,02;557
199902;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;425805;249509973,49;375747;217099188;5005,8;3241078,549;8901
199902;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;4725;40069853,17;2785;22253847;194;1781600,617;45
199902;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;16466;75841027,9;5360;24410159;1110,6;5143086,89;124
199902;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;16162;179588312,66;8013;89041589;814,9;9054672,366;61
199902;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;27464;158088258,34;14844;88887607;1262;6920065,134;248
199902;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;5216;88501148,46;3286;55750512;193;3275063,646;39
199902;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;42161;41250091,09;40903;39992429;125,7;125766,209;772
199902;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;136553;72307159,43;104570;56909337;3198,3;1539782,243;2880
199902;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;6054;28745104,2;4551;21608148;150,2;713695,62;63
199902;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;44942;417492069,98;27289;252536644;1765,3;16495542,598;249
199902;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12911;50766381,61;5617;23018466;729,4;2774791,561;85
199902;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;23406;118396686,65;9887;50041119;1351,9;6835556,765;109
199902;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;79125;448375146,84;48435;274381769;3069;17399337,784;275
199902;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;5846;68320212,38;2785;32545510;306,1;3577470,238;40
199902;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;38555;334804396,58;20433;175479774;1812,2;15932462,258;196
199902;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;11517;99679115,7;7134;61744770;438,3;3793434,57;58
199902;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;25783;230630545,1;11301;101087445;1448,2;12954310,01;64
199902;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;28163;136995575,16;20422;99557343;774,1;3743823,216;153
199902;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;25220;195112179,98;23129;178941671;209,1;1617050,898;122
199902;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;57374;60403997,68;53765;56845482;360,9;355851,568;1018
199902;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;39815;286510723,2;37884;272619249;193,1;1389147,42;136
199902;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;79559;267841057,2;62334;212455182;1722,5;5538587,52;462
199902;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;49548;255373281,49;18381;95398617;3116,7;15997466,449;347
199902;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;275567;332046808,74;263633;320203119;1193,4;1184368,974;4539
199902;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;591131;4090080294,45;297081;2046844508;29404,9;204323578,645;2441
199902;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22648;42261653,43;20196;35636971;245,2;662468,243;374
199902;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;14235;27106395,66;13923;26515795;31,2;59060,066;154
199902;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;15013;80938832,75;9344;50317208;566,8;3062162,475;100
199902;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;31831;66128507,87;29929;62129668;190,2;399883,987;293
199902;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;63601;610578912;23960;230016000;3964,1;38056291,2;146
199902;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;13742;17184404,78;13314;16628450;42,8;55595,478;206
199902;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;52135;363593654,22;23055;156085369;2908;20750828,522;170
199902;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;77653;68451262,86;69065;58288183;858,8;1016307,986;826
199902;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;60874;199789531,92;48631;159544461;1224,3;4024507,092;335
199902;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;327407;260932161,37;308568;246618068;1883,9;1431409,337;5927
199902;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;138700;1344693194,7;80096;776279845;5860,4;56841334,97;396
199902;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;8182;27606262,7;5731;19350639;245,1;825562,37;72
199902;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;23174;152836026,33;15474;102763031;770;5007299,533;110
199902;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;20750;66226450,31;13407;42786705;734,3;2343974,531;122
199902;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8780;2705315,54;8744;2695906;3,6;940,954;285
199902;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;12731;111469811,92;8499;74412612;423,2;3705719,992;72
199902;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;10642;111248143,1;7008;73254624;363,4;3799351,91;24
199902;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;10312;42051407,85;8263;33579583;204,9;847182,485;99
199902;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6951;11045725,27;6509;10290332;44,2;75539,327;71
199902;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;139049;263656902,76;123999;235759265;1504,9;2789763,776;1292
199902;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;35030;331282492,8;26609;251641313;842,1;7964117,98;103
199902;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;6491;23712040,84;4639;16632856;185,2;707918,484;50
199902;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;33564;309091336,45;14396;132572764;1916,8;17651857,245;120
199902;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;6885;121705;6885;121705;0;0;3103
199902;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;6988;33414476,13;6265;29979369;72,3;343510,713;72
199902;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;14727;19608589,04;13176;17562684;155,1;204590,504;244
199902;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;6739;32668103,1;233;1197387;650,6;3147071,61;25
199902;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;7181;43571609,96;2897;17409000;428,4;2616260,996;90
199902;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;127132;71893084,44;123454;69955143;367,8;193794,144;2386
199902;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;18287;123226411,39;15385;103674915;290,2;1955149,639;105
199902;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;15977;175342791,08;2831;32732022;1314,6;14261076,908;52
199902;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;15282;20461118,4;14791;19800668;49,1;66045,04;252
199902;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;102082;143945599,06;91832;129525156;1025;1442044,306;1174
199902;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;7786;14414964,32;7317;13545092;46,9;86987,232;114
199902;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;676812;427525551,34;614926;387748667;6188,6;3977688,434;9808
199902;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;28604;68893991,03;23027;55194287;557,7;1369970,403;389
199902;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;69832;290594611,98;48722;202255743;2111;8833886,898;490
199902;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7136;56068323,02;6527;51289166;60,9;477915,702;32
199902;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;49337;529630655,35;21904;235139440;2743,3;29449121,535;163
199902;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9349;79404747,21;5979;50784291;337;2862045,621;41
199902;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;38588;57079102,54;34533;51621655;405,5;545744,754;617
199902;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;182361;68974083,77;173668;65792945;869,3;318113,877;4412
199902;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;12471;122162585,36;3855;37763580;861,6;8439900,536;24
199902;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;18096;15199656,63;17560;14748353;53,6;45130,363;293
199902;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;47894;451633536,1;31466;296724380;1642,8;15490915,61;153
199902;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;148950;212051228,78;140387;200261028;856,2;1179020,078;1292
199902;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;65851;144942553,01;53056;118544922;1279,5;2639763,101;523
199902;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;7814;59770286,31;5018;38342538;279,6;2142774,831;25
199902;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;16438;159154401,12;13487;130549308;295,1;2860509,312;94
199902;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3483;7054063,04;2333;3708125;115;334593,804;132
199902;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;25683;44580305,32;23810;38934002;187,1;564630,332;2578
199902;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;584;6612558,44;85;844985;49,9;576757,344;17
199902;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13137;33015670,36;11705;28438765;143,2;457690,536;136
199902;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5977;15529802,74;5649;15076800;32,8;45300,274;118
199902;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;25706;108929545,42;23776;98054251;193;1087529,442;696
199902;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;541;3714644;541;3714644;0;0;4
199902;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5806;42346779,88;5783;42181304;2,3;16547,588;24
199902;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;7229;55960057,29;5882;45484784;134,7;1047527,329;48
199902;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;7044;5739069,64;6513;5305446;53,1;43362,364;174
199902;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;24612;5758141,68;22160;5189454;245,2;56868,768;457
199902;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;10951;35591099,21;7772;24626516;317,9;1096458,321;107
199902;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;4965;12967568,7;4701;12781339;26,4;18622,97;103
199902;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;16186;1591331,07;16108;1583554;7,8;777,707;1783
199902;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);365497;2868448759,53;317210;2470703308;4828,7;39774545,153;1155
199902;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1684923;951122857,78;1535359;871103016;14956,3;8001984,178;19202
199902;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);406510;188318374,62;376552;177328668;2995,6;1098970,662;17254
199902;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);150677;57941106,15;143765;52925624;690,9;501548,215;10217
199903;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;27409;242799680,04;17302;153606910;1010,7;8919277,004;147
199903;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;33868;184256839,11;19899;102806143;1396,9;8145069,611;327
199903;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;83989;100548715,28;78009;92851169;598;769754,628;645
199903;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;521040;305163805;470139;273293509;5090;3187029,6;10343
199903;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;6152;53525683,34;3994;31599437;215,8;2192624,634;52
199903;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;27200;120804477,54;16771;72484410;1042,9;4832006,754;159
199903;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;17289;192137102,2;8208;91215504;908,1;10092159,82;65
199903;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;21071;132849382,34;10991;75479638;1008;5736974,434;182
199903;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;7240;122815860,81;4798;81398953;244,2;4141690,781;42
199903;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;50135;49194545,78;48329;47382091;180,6;181245,478;886
199903;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5320;25681715,61;2774;13390098;254,6;1229161,761;26
199903;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;158091;85133986,87;124941;69302960;3315;1583102,687;3365
