ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201101;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;176824;1582959676,09;84324;751584455;9250;83137522,109;545
201101;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;5306;15822044,48;3246;9674348;206;614769,648;57
201101;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;18613;161098325,25;15049;130247145;356,4;3085118,025;63
201101;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;15156;91816975,7;10396;62976559;476;2884041,67;99
201101;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6774;41142421,22;5135;31189990;163,9;995243,122;32
201101;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;86212;769803901,66;35450;316816650;5076,2;45298725,166;178
201101;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;11383;55869874,44;7347;36059076;403,6;1981079,844;53
201101;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;11816;12815314,2;11573;12553101;24,3;26221,32;229
201101;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;38888;301006928,36;36185;280095481;270,3;2091144,736;115
201101;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;99859;105240889,08;77525;82774962;2233,4;2246592,708;957
201101;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;79354;563487738,16;72922;517565499;643,2;4592223,916;220
201101;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;101356;340854032,19;84295;286010963;1706,1;5484306,919;703
201101;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;204322;1063189659,31;92231;478113963;11209,1;58507569,631;487
201101;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;590167;645029905,38;555970;609252981;3419,6;3577692,438;7130
201101;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;765774;5265536908,83;396660;2724615294;36911,4;254092161,483;2802
201101;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;7534;42087234,26;5914;33035624;162;905161,026;59
201101;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;19329;35344807,83;18376;32067619;95,3;327718,883;1343
201101;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;46435;91830950,18;43926;87070937;250,9;476001,318;465
201101;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;13234;71791648,24;9369;50753528;386,5;2103812,024;72
201101;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;43020;89032449,44;39942;82551665;307,8;648078,444;503
201101;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7573;35135564,8;6133;28457120;144;667844,48;32
201101;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;134372;1289985504;54883;526876800;7948,9;76310870,4;324
201101;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;46340;57512076,97;32136;39774662;1420,4;1773741,497;411
201101;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;122816;847805810,64;56896;394084439;6592;45372137,164;328
201101;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;92145;81343826,4;88024;78011552;412,1;333227,44;1053
201101;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;5047;11328022,44;4642;10418058;40,5;90996,444;49
201101;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;67492;218932801,5;57721;186825089;977,1;3210771,25;444
201101;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;624965;521233053,77;584699;495348681;4026,6;2588437,277;7224
201101;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;128815;1250652768,2;85451;829687874;4336,4;42096489,42;434
201101;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;13726;46540768,91;12935;43858660;79,1;268210,891;133
201101;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;15150;83963520,12;25;138775;1512,5;8382474,512;24
201101;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;17060;112181062,44;12105;79967965;495,5;3221309,744;76
201101;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;5293;6296179,32;5244;6244992;4,9;5118,732;60
201101;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6767;29845552,8;2717;11982054;405;1786349,88;50
201101;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6164;10319890,12;5670;9493972;49,4;82591,812;65
201101;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;44473;141905642;34069;108700096;1040,4;3320554,6;247
201101;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;12567;25196077,85;7768;15366611;479,9;982946,685;109
201101;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;8398;2839699,59;6186;2234881;221,2;60481,859;303
201101;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;23685;205907146,61;17028;147901121;665,7;5800602,561;105
201101;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;21592;225697621,98;14572;152321116;702;7337650,598;62
201101;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;6044;52368142,15;5411;46883977;63,2;548416,515;20
201101;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;21551;89725730,65;17241;71733333;431;1799239,765;107
201101;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;8560;12587650,47;6477;9979904;208,3;260774,647;115
201101;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;395117;738356157,1;376472;702852621;1864,5;3550353,61;3351
201101;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;70665;666252693,93;58774;553830890;1189,1;11242180,393;187
201101;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;80656;732413339,55;41032;366610649;3962,4;36580269,055;253
201101;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;15718;75365013,2;13705;65550848;201,3;981416,52;133
201101;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;33759;47420951,97;32620;45869949;113,9;155100,297;455
201101;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;11703;65348211,84;6224;34754816;547,9;3059339,584;36
201101;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;5722;27768701,17;371;1906569;535,1;2586213,217;16
201101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;166345;103343883,44;159195;100375661;715;296822,244;2275
201101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22611;152486946,3;20819;140393289;179,2;1209365,73;100
201101;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;64167;83276398,2;60800;78782204;336,7;449419,42;838
201101;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;213676;286803512,87;209359;280702295;431,7;610121,787;2428
201101;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;54376;270012016,56;31985;158657993;2239,1;11135402,356;155
201101;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;46793;83933239,43;45376;81309844;141,7;262339,543;499
201101;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;774484;540571826,61;706409;513504862;6807,5;2706696,461;9232
201101;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;123505;302623855,04;87890;214471908;3561,5;8815194,704;1226
201101;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;55645;231557914,8;47199;195850463;844,6;3570745,18;288
201101;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;10341;14731566,25;9118;12990088;122,3;174147,825;135
201101;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;12569;98764766,02;8436;66290088;413,3;3247467,802;46
201101;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;58329;626151553,75;37477;402315532;2085,2;22383602,175;123
201101;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;8914;8221939,33;8767;8101559;14,7;12038,033;234
201101;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11373;96596239,59;7308;62066844;406,5;3452939,559;26
201101;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;65441;96623598,96;59950;88060577;549,1;856302,196;759
201101;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;222257;94074930,2;214245;90671523;801,2;340340,72;3641
201101;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;5299;17348163,79;5192;16998549;10,7;34961,479;66
201101;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10399;101868604;5981;58589876;441,8;4327872,8;26
201101;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;6187;26380302;3623;15448472;256,4;1093183;75
201101;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;58663;48934081,1;54602;45457690;406,1;347639,11;858
201101;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;65020;616052021,9;45734;433649290;1928,6;18240273,19;174
201101;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7985;38089499,4;5771;27527670;221,4;1056182,94;26
201101;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;162123;224384547,34;151770;210494661;1035,2;1388988,634;1761
201101;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;113626;247004464,69;92966;201133737;2066;4587072,769;1037
201101;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;16268;33015428,42;15475;31403219;79,3;161220,942;216
201101;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;15837;120594765,33;13202;100459737;263,5;2013502,833;70
201101;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;41383;401726410,92;27892;270737790;1349,1;13098862,092;100
201101;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;9337;13351202,86;9140;12904127;19,7;44707,586;425
201101;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;17940;25885134,49;16700;21993874;124;389126,049;1473
201101;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;5872;43519895,46;5515;40757602;35,7;276229,346;40
201101;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;22896;63051243,71;20254;54934770;264,2;811647,371;139
201101;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6241;16540663,57;6068;16416590;17,3;12407,357;124
201101;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;32000;164793568,74;28655;143636676;334,3;2115689,274;707
201101;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1176;9055800;1176;9055800;0;0;6
201101;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7738;56585059,76;7737;56578288;0,1;677,176;31
201101;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;18889;142325769,54;16760;126278272;212,9;1604749,754;78
201101;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;19492;15551390,77;19097;15209251;39,5;34213,977;456
201101;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;92552;21865582,86;88509;20927866;404,3;93771,686;911
201101;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;18219;57939438,75;15897;49835811;232,2;810362,775;91
201101;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;6491;5137212,18;6220;4895584;27,1;24162,818;84
201101;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;11367;419228,5;11304;405084;6,3;1414,45;2104
201101;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);374798;2945062367,18;328071;2548889423;4672,7;39617294,418;1068
201101;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1329662;778184529,79;1222621;719447951;10704,1;5873657,879;15011
201101;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);447895;225845473,17;423897;216152232;2399,8;969324,117;11329
201101;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);184850;130034580,98;177790;117811189;705,9;1222339,198;8295
201102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;28827;252123722,1;22076;193076415;675,1;5904730,71;58
201102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;15866;74024566,36;11180;52169918;468,6;2185464,836;188
201102;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;190255;237510966,31;176701;219085860;1355,3;1842510,631;2126
201102;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;731607;471551311,41;551825;362309413;17978,2;10924189,841;9613
201102;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;4683;33269680;4602;32697065;8,1;57261,5;38
201102;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6141;39966668,51;3660;23884765;248,1;1608190,351;22
201102;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;14454;65773528;10558;47960496;389,6;1781303,2;183
201102;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;23079;256481816,72;16083;178730379;699,6;7775143,772;57
201102;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;17283;81396704,35;10862;48560510;642,1;3283619,435;132
201102;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;77022;77125745,68;66210;65973862;1081,2;1115188,368;904
201102;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;14017;67655618,16;8813;42540351;520,4;2511526,716;59
201102;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;107832;72960869,62;91375;64577638;1645,7;838323,162;1790
201102;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10603;50339815,36;8315;39479620;228,8;1086019,536;54
201102;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;127448;1186302451,59;78506;729320639;4894,2;45698181,259;424
201102;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;11872;21021700,92;10460;18450386;141,2;257131,492;138
201102;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;13658;55952314,8;10714;43887393;294,4;1206492,18;78
201102;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21684;109899066,2;14765;74911005;691,9;3498806,12;82
201102;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;119596;675391257,72;83106;468017654;3649;20737360,372;360
201102;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;7984;34352531,31;7881;33893328;10,3;45920,331;73
201102;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;19831;231739573,58;13247;154804442;658,4;7693513,158;77
201102;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;182014;1635491615,3;67508;599809906;11450,6;103568170,93;448
201102;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14526;125722530;11349;98225595;317,7;2749693,5;54
201102;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;13863;83983729,25;9313;56416393;455;2756733,625;84
201102;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;6573;39928228,62;4779;29027646;179,4;1090058,262;30
201102;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;93233;832641563,55;32017;286135929;6121,6;54650563,455;166
201102;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;9124;44783370,12;6014;29515122;311;1526824,812;39
201102;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;11007;11881915;10752;11607433;25,5;27448,2;209
201102;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;38629;298976277,9;34206;264744173;442,3;3423210,49;100
201102;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;101154;107180489,69;82400;88331207;1875,4;1884928,269;981
201102;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;73900;524661005,67;67153;476535354;674,7;4812565,167;186
201102;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;28936;94360418,62;19328;63476593;960,8;3088382,562;195
201102;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;191256;995510872,7;85211;442220818;10604,5;55329005,47;448
201102;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;620596;690759456,41;586063;654779946;3453,3;3597951,041;7040
201102;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;700665;4810825506,41;324954;2234815293;37571,1;257601021,341;2508
201102;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;7566;42257229,62;6094;34036481;147,2;822074,862;60
201102;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;36199;85569814,63;27671;51311182;852,8;3425863,263;1571
201102;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;47108;92561066,88;42428;83674517;468;888654,988;467
201102;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;11603;63035665,28;8811;47835364;279,2;1520030,128;61
201102;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;39541;82256805,51;35817;74317091;372,4;793971,451;423
201102;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;6896;31998122;5588;25928306;130,8;606981,6;31
201102;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;93482;897437416;42678;409708840;5080,4;48772857,6;247
201102;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;44180;54771781,82;30307;37467678;1387,3;1730410,382;371
201102;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;115294;795689530,19;52913;366621146;6238,1;42906838,419;295
201102;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;103040;91529177,55;99327;88513272;371,3;301590,555;1087
201102;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;67297;219136974,76;58256;189433979;904,1;2970299,576;418
201102;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;612216;512043975,27;573653;487219436;3856,3;2482453,927;7022
201102;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;136539;1325506694,38;86401;838848836;5013,8;48665785,838;409
201102;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;14055;47467883,76;12991;44002179;106,4;346570,476;135
201102;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;12983;71696511,84;4;18036;1297,9;7167847,584;25
201102;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;18022;118284640,3;10149;67099342;787,3;5118529,83;66
201102;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6987;30813741,1;3341;14733514;364,6;1608022,71;43
201102;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;5838;9772902,76;5231;8757220;60,7;101568,276;58
201102;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;38391;122494850;27993;89314832;1039,8;3318001,8;229
201102;INTL;MET_INTL;MÉTROPOLE;LIBYE;AFRIQUE;8021;16651916,09;5967;11876358;205,4;477555,809;80
201102;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6230;2385316,3;6042;2333965;18,8;5135,13;271
201102;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;17384;151731539,45;12237;106675413;514,7;4505612,645;83
201102;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;28608;298930706,8;17474;182728601;1113,4;11620210,58;75
201102;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5844;50636700,3;5225;45274625;61,9;536207,53;16
201102;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;16676;69532362,25;13453;56073525;322,3;1345883,725;89
201102;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;9864;14967808,05;7903;12511830;196,1;245597,805;109
201102;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;396642;749541669,72;375013;708102950;2162,9;4143871,972;3245
201102;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;62134;585850583,78;49331;464798063;1280,3;12105252,078;162
201102;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;68118;616404195,13;36550;325811684;3156,8;29059251,113;216
201102;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;14714;70047641,08;11835;56561194;287,9;1348644,708;127
201102;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;37125;52318472,45;36065;50875479;106;144299,345;469
201102;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;75;1272300;75;1272300;0;0;13
201102;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;14579;81411159,99;5824;32521216;875,5;4888994,399;33
201102;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;163200;101463687,11;155398;98206305;780,2;325738,211;2088
201102;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;21059;142009335,7;19004;128143284;205,5;1386605,17;88
201102;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;65780;85145058,89;62449;80709569;333,1;443548,989;820
201102;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;205368;276934174,37;200743;270369390;462,5;656478,437;2112
201102;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;53677;266367648,13;30312;150174168;2336,5;11619348,013;139
201102;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;41686;74860281,94;40164;72047799;152,2;281248,294;446
201102;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;787769;552246750,42;722941;526405548;6482,7;2584120,242;9105
201102;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;95597;233172647,99;65359;158491028;3023,8;7468161,999;910
201102;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;50671;210819447,78;42474;176161348;819,7;3465809,978;258
201102;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;10271;14632497,5;8956;12759677;131,5;187282,05;122
201102;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;12687;99698060,68;8120;63806960;456,7;3589110,068;42
201102;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;51227;549913471,7;31965;343144275;1926,2;20676919,67;113
201102;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;9487;8755269,64;9436;8706526;5,1;4874,364;220
201102;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;10883;92423628,69;7035;59748255;384,8;3267537,369;24
201102;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;62634;91856499,42;57097;83321333;553,7;853516,642;704
201102;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;214038;90318664,59;206144;86969512;789,4;334915,259;3421
201102;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10130;99236124,92;6252;61244592;387,8;3799153,292;24
201102;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;5401;23030930;3385;14433640;201,6;859729;67
201102;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;63846;53320968,92;60153;50179807;369,3;314116,192;844
201102;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;63855;604921248,68;41642;394840531;2221,3;21008071,768;155
201102;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7464;35602469,1;5283;25199910;218,1;1040255,91;29
201102;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;122086;171563439,78;110190;155370189;1189,6;1619325,078;1413
