ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200001;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;9465;17539063,79;8849;16396819;61,6;114224,479;122
200001;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;631750;418952154,99;586374;386467208;4537,6;3248494,699;11251
200001;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;37215;90104062,13;32347;78161151;486,8;1194291,113;410
200001;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;77543;321804739,62;62676;260216944;1486,6;6158779,562;620
200001;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7030;55244961,78;6942;54550236;8,8;69472,578;37
200001;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;43672;468809902,6;21675;232681125;2199,7;23612877,76;167
200001;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9435;80138037,39;4872;41380146;456,3;3875789,139;50
200001;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;52002;76670988,94;45034;66004722;696,8;1066626,694;843
200001;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;199220;75724312,88;189800;72288635;942;343567,788;5140
200001;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;17317;169644581,04;3617;35432132;1370;13421244,904;38
200001;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;20738;17521578,37;20331;17112390;40,7;40918,837;393
200001;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;57492;542151446;32602;307436860;2489;23471458,6;149
200001;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;137733;192005775,99;131821;183971453;591;803432,299;1346
200001;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;54770;120175190,96;45776;100190309;899,4;1998488,196;501
200001;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;6190;47289919,77;4330;33085530;186;1420438,977;24
200001;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;14468;139102409,52;11369;109034508;309,9;3006790,152;110
200001;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4993;9561238,97;4509;8653884;48,4;90735,497;169
200001;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;28550;49693503,15;26781;45266375;176,9;442712,815;2962
200001;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;54;536814;54;536814;0;0;15
200001;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;14608;37237969,04;13307;33274293;130,1;396367,604;143
200001;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5295;12573848,11;4970;12134923;32,5;43892,511;120
200001;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;33693;172085851,09;30098;151196662;359,5;2088918,909;761
200001;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;2538;17562882;2538;17562882;0;0;20
200001;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;8459;61412326,56;8405;61022302;5,4;39002,456;38
200001;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;7709;58834781,14;7069;54087586;64;474719,514;46
200001;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;9755;8051094;9090;7492863;66,5;55823,1;175
200001;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;57946;13638150;55546;13081350;240;55680;833
200001;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12954;40604522,01;10683;33463239;227,1;714128,301;124
200001;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3031;3773013,34;2899;3634373;13,2;13864,034;56
200001;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;21898;2801827,31;21730;2775442;16,8;2638,531;2281
200001;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);408473;3247290839,6;362784;2867864979;4568,8;37942586,06;1358
200001;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1751139;991786238,97;1627397;926840755;12374,1;6494548,397;21097
200001;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);408706;193610706,97;381645;182753978;2706,1;1085672,897;16844
200001;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);159869;66296790,83;152528;61358788;734;493800,283;9848
200002;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;29560;258536657,76;15619;136603774;1394,1;12193288,376;100
200002;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;30206;139875978,3;22552;100364954;765,4;3951102,43;397
200002;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;96521;115411854,93;89720;106665119;680,1;874673,593;863
200002;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;463471;275376379,63;397921;231280358;6555;4409602,163;10349
200002;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;5082;43449437,95;4016;32417164;106,6;1103227,395;34
200002;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5836;37980438,87;4229;27598454;160,7;1038198,487;30
200002;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;28363;125968311,9;14186;60535398;1417,7;6543291,39;160
200002;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;14775;164198242,29;7520;83569760;725,5;8062848,229;67
200002;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;20127;128615448,95;11214;78041984;891,3;5057346,495;127
200002;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;7844;133105253,39;4131;70089071;371,3;6301618,239;42
200002;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;46635;44834823,59;45652;43862726;98,3;97209,759;975
200002;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5360;25829614,68;2516;12144732;284,4;1368488,268;27
200002;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;137892;76377391,6;111657;62150163;2623,5;1422722,86;3097
200002;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;51394;487732528,81;32528;310220093;1886,6;17751243,581;293
200002;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;5933;10975239,65;3706;6504662;222,7;447057,765;72
200002;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;8717;34661708,06;5296;21703008;342,1;1295870,006;89
200002;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;27674;140099272,7;10629;53840433;1704,5;8625883,97;110
200002;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;97592;557903483,08;56518;320813463;4107,4;23709002,008;262
200002;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;6074;70982049,46;3601;42081286;247,3;2890076,346;57
200002;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;49152;428907571,74;23530;203591684;2562,2;22531588,774;232
200002;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;11532;99821057,7;7422;64237410;411;3558364,77;55
200002;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;42816;381621016,25;15169;135686705;2764,7;24593431,125;89
200002;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;24353;118666624,32;18972;92732145;538,1;2593447,932;146
200002;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;32880;253782804,33;29954;231163624;292,6;2261918,033;137
200002;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;65800;70285941,33;62947;67459720;285,3;282622,133;1187
200002;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;38474;277139787,33;36581;263560016;189,3;1357977,133;140
200002;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;107892;361477694,61;84385;285926807;2350,7;7555088,761;653
200002;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;47320;246322028,05;26555;137803225;2076,5;10851880,305;412
200002;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;321001;376419696,72;300838;357037916;2016;1938178,072;5831
200002;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;718138;4951318426,72;344078;2383320638;37406;256799778,872;2702
200002;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22869;51756046,84;18895;40606715;397,4;1114933,184;341
200002;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;19364;36753232,62;19272;36578256;9,2;17497,662;288
200002;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;16258;87899396,96;8770;47270903;748,8;4062849,396;84
200002;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;37952;79155347,28;33179;69218320;477,3;993702,728;486
200002;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;5779;26817436,8;2932;13604480;284,7;1321295,68;63
200002;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;77999;748777632;27302;262099200;5069,7;48667843,2;164
200002;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;15238;19047870,6;14908;18636450;33;41142,06;221
200002;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;78690;540006997,23;28171;190674247;5051,9;34933275,023;239
200002;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;62643;52248855,29;59004;49302227;363,9;294662,829;822
200002;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;76771;251839221,73;58621;192154696;1815;5968452,573;401
200002;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;364329;284122557,67;340619;266649253;2370,9;1747330,467;7205
200002;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;142831;1384298015,94;76392;740543616;6643,9;64375439,994;386
200002;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;12122;40956363;8903;30119044;321,9;1083731,9;85
200002;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;23946;157727763,5;16276;107779045;767;4994871,85;102
200002;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;24024;76663391,51;16621;53037611;740,3;2362578,051;173
200002;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;10080;3187650,1;10080;3187450;0;20,01;285
200002;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;16505;144518462,6;11146;97586968;535,9;4693149,46;82
200002;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;12568;131374871,95;8311;86874883;425,7;4449998,895;26
200002;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;10370;42389202;9842;40186973;52,8;220222,9;120
200002;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6176;10444279,65;5075;8605110;110,1;183916,965;51
200002;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;172211;330260951,37;149598;287072783;2261,3;4318816,837;1396
200002;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;37300;352747955,81;32937;311483944;436,3;4126401,181;121
200002;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;37407;344137647,67;19717;181224636;1769;16291301,167;131
200002;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;8466;148322;8466;148322;0;0;3368
200002;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;7592;36436950,9;6182;29618001;141;681894,99;84
200002;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;17592;23588161,32;15834;21271460;175,8;231670,132;336
200002;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;6587;36782868,96;3353;18723152;323,4;1805971,696;23
200002;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;9019;55184817,31;2713;16569590;630,6;3861522,731;73
200002;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;140047;79079684,52;135746;76854009;430;222567,552;2854
200002;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;21553;145295489,02;18216;122808920;333,7;2248656,902;116
200002;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;29580;321025778,88;3607;41704134;2597,3;27932164,488;54
200002;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;19195;25599081,31;18846;25128291;34,9;47079,031;325
200002;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;111168;155440685,87;97107;135462489;1406,1;1997819,687;1514
200002;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;8691;16099458,18;7879;14594711;81,2;150474,718;118
200002;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;720949;471147851,14;674532;436381471;4641,4;3476638,014;11207
200002;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;29996;72239833,92;23538;56322181;645,7;1591765,292;356
200002;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;77274;320503942,39;55489;230289869;2178,5;9021407,339;567
200002;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;9274;72869135,78;8214;64539558;106;832957,778;36
200002;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;48389;518929732,02;21526;231081610;2686,3;28784812,202;163
200002;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;10256;87133871,31;5317;45160539;493,9;4197333,231;46
200002;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;52232;77329832,17;44900;66080975;733,2;1124885,717;823
200002;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;211368;79973419,65;201011;76353619;1035,6;361980,065;5007
200002;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;5632;18502569,78;4316;14174540;131,6;432802,978;61
200002;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;14502;142064824,68;3601;35275396;1090,1;10678942,868;34
200002;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;23352;19826132,16;23100;19615590;25,2;21054,216;381
200002;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;59450;560616046,1;33450;315433500;2600;24518254,61;145
200002;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;163848;236664816,54;156758;226930683;708,9;973413,354;1432
200002;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;54749;121158025,54;44266;97849047;1048,3;2330897,854;462
200002;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9432;72139703,96;6435;49169835;299,7;2296986,896;35
200002;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;14514;140023052,88;11619;112127568;289,5;2789548,488;108
200002;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3745;7997111,81;3028;5117724;71,7;287938,781;159
200002;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;23764;39949765,87;21948;35448862;181,6;450090,387;2676
200002;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;50;497050;50;497050;0;0;16
200002;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12777;32022338,3;11623;28785383;115,4;323695,53;130
200002;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5623;13900191,16;5295;13529652;32,8;37053,916;112
200002;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;32167;165000088,54;29461;148800410;270,6;1619967,854;720
200002;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3648;25371007,37;3236;22623800;41,2;274720,737;20
200002;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;7305;53044438,84;7126;51757012;17,9;128742,684;32
200002;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;7544;60472107,75;6695;53807593;84,9;666451,475;50
200002;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;7190;5852441,64;5857;4713171;133,3;113927,064;137
200002;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;26074;6095838,52;22219;5200832;385,5;89500,652;436
200002;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12314;39673393,83;9566;30618798;274,8;905459,583;120
200002;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2004;1964746,19;1737;1779052;26,7;18569,419;55
200002;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;21597;2656996,11;21461;2624495;13,6;3250,111;2218
200002;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);407120;3207199301,67;349884;2727850801;5723,5;47934850,067;1284
200002;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1691839;960330812,61;1628732;927642850;6310,6;3268796,261;20459
200002;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);440253;208576291,94;412982;197517998;2726,8;1105829,394;17884
200002;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);143356;56595092,82;136921;52043768;643,5;455132,482;9005
200003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;31857;278713210,42;17412;152379252;1444,5;12633395,842;108
200003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;25033;118302212,34;17957;79349368;707,5;3895284,434;324
200003;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;110342;131986080,66;101737;121097064;860,5;1088901,666;943
200003;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;553407;326153160,07;466412;271584306;8699,3;5456885,407;11223
200003;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;4766;40158057,38;3743;29807839;102,3;1035021,838;39
200003;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6814;44333490,3;4936;32212336;187,8;1212115,43;32
200003;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;30218;134975680,33;18692;82089230;1152,6;5288645,033;201
200003;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;20125;223652125,51;8498;94438274;1162,7;12921385,151;69
200003;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;27358;167379395,23;15174;100232397;1218,4;6714699,823;167
200003;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;8873;150546934,98;4435;75247198;443,8;7529973,698;40
200003;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;55411;53484217,49;54303;52392526;110,8;109169,149;1089
200003;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;152979;85915780,27;124189;70571423;2878,9;1534435,727;3392
