ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199601;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;8904;11122220,1;8325;10397925;57,9;72429,51;125
199601;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;56641;397844960,38;20219;137195799;3642,2;26064916,138;225
199601;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;6987;82727813,56;4735;56098908;225,2;2662890,556;67
199601;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6083;25546730,91;3220;13512252;286,3;1203447,891;40
199601;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;25543;22178507,46;22587;19745243;295,6;243326,446;311
199601;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;46114;150851744,03;39282;128405553;683,2;2244619,103;258
199601;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;265373;219351600,03;244421;203259483;2095,2;1609211,703;4830
199601;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;114621;1111840435,36;67788;657575352;4683,3;45426508,336;373
199601;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;32355;213081410,25;18741;124670687;1361,4;8841072,325;189
199601;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7372;32514885,9;2925;12899250;444,7;1961563,59;64
199601;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;17918;56972767,87;11988;38047943;593;1892482,487;127
199601;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6541;1901624,34;6523;1891623;1,8;1000,134;313
199601;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;8227;72039825,92;6095;53379995;213,2;1865983,092;40
199601;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;7257;75849163,13;2041;21334573;521,6;5451459,013;23
199601;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8071;33149666,08;5167;21451106;290,4;1169856,008;61
199601;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;94342;178549415,84;76080;144117869;1826,2;3443154,684;941
199601;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;23716;224252937,52;19069;180335533;464,7;4391740,452;103
199601;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;23654;217002020,96;8853;80692446;1480,1;13630957,496;107
199601;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5901;104642;5901;104642;0;0;2595
199601;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;5536;26161096,5;2938;13882050;259,8;1227904,65;26
199601;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;14788;19260423,34;13405;17438776;138,3;182164,734;365
199601;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;409;6954817,54;380;6455060;2,9;49975,754;18
199601;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6829;41712379,8;1457;8794941;537,2;3291743,88;74
199601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;96706;49896246,51;91164;47220665;554,1;267558,151;2263
199601;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;9677;65209328,47;8359;56335325;131,8;887400,347;69
199601;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;7010;81046729,5;3312;38293344;369,8;4275338,55;62
199601;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;10653;14252254,72;10009;13384810;64,4;86744,472;169
199601;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;102291;139835598,13;95004;129609158;728,7;1022644,013;1282
199601;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;8415;15483275,13;7463;13815170;95,2;166810,513;135
199601;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;542459;322516659,84;505010;301303981;3744,9;2121267,884;9652
199601;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;31654;76032629,73;29554;70938328;210;509430,173;362
199601;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;49741;205908778,99;36823;151920303;1291,8;5398847,599;391
199601;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;5653;8054264,25;5502;7839246;15,1;21501,825;73
199601;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;21973;235896686,9;10648;114306280;1132,5;12159040,69;113
199601;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;5413;45979556,19;3663;31123161;175;1485639,519;50
199601;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;31569;46519079,84;28284;41575813;328,5;494326,684;551
199601;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;149233;55817667,28;139439;51993493;979,4;382417,428;3797
199601;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;6903;67626098,24;1574;15418904;532,9;5220719,424;28
199601;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;11708;9843116,6;11208;9417610;50;42550,66;219
199601;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;45934;433265440,6;32434;305964880;1350;12730056,06;260
199601;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;93451;125544186,77;81739;109016966;1171,2;1652722,077;883
199601;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;48445;104609182,16;41683;90061511;676,2;1454767,116;492
199601;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;7451;56917729,34;3804;29066121;364,7;2785160,834;52
199601;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;14264;140482792,68;9807;96483060;445,7;4399973,268;81
199601;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5470;14482371,96;3498;8202579;197,2;627979,296;113
199601;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;22176;39200610,67;20350;33644834;182,5;555577,667;2453
199601;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;355;2977951;355;2977951;0;0;26
199601;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12056;29407499,82;10849;25244109;120,7;416339,082;154
199601;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5762;15707019,91;5398;15042339;36,4;66468,091;135
199601;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;25257;103080571,54;23002;91534962;225,5;1154560,954;762
199601;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;66;479447,4;0;0;6,6;47944,74;5
199601;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;5408;39488942,8;5399;39422666;0,9;6627,68;23
199601;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;5150;38231995,72;4134;30822169;101,6;740982,672;38
199601;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;8364;6846336,69;7751;6379198;61,3;46713,869;143
199601;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;51694;11993233,04;50217;11650344;147,7;34288,904;654
199601;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;10556;34058907,75;7719;24128997;283,6;992991,075;102
199601;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3223;3155830,15;2965;2851774;25,8;30405,615;139
199601;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14200;1901783,89;14048;1872238;15,2;2954,589;1710
199601;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;5342;377711,03;5306;375406;3,6;230,503;684
199601;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);335680;2664064665,37;298836;2362065251;3684,4;30199941,437;1385
199601;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1681908;937515602,8;1507840;844678093;17406,7;9283750,98;18119
199601;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);316050;138309297,8;288752;128702631;2729,7;960666,68;13310
199601;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);127228;52585218,68;120926;48825135;629,8;376008,368;9636
199602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;19539;173083964,37;9447;84540668;1009,2;8854329,637;94
199602;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;42700;236671915,69;23598;130999251;1910,2;10567266,469;416
199602;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;50976;49853801,78;48030;47027277;294,5;282652,478;428
199602;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;304280;170593424,53;263206;151129552;4107,2;1946387,253;6918
199602;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;10799;107961079,14;7204;67565258;359,5;4039582,114;96
199602;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;18873;86448419,03;7435;33777945;1143,8;5267047,403;147
199602;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18209;202356091,8;6814;75723982;1139,5;12663210,98;74
199602;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;16992;79754110,9;9330;45051630;766,2;3470248,09;195
199602;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;37660;36776660,46;35611;34692359;204,9;208430,146;878
199602;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;75878;35227639,51;65267;29961800;1061,1;526583,951;2161
199602;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5297;25152482,52;3101;14723548;219,6;1042893,452;35
199602;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;33755;314064661,05;17240;159802992;1651,5;15426166,905;244
199602;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10706;42341507,12;3943;16158414;676,3;2618309,312;79
199602;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;15437;78068970,95;7688;38931240;774,9;3913773,095;75
199602;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;94695;537800985,51;46821;265636720;4787,4;27216426,551;280
199602;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;18034;152166580,52;8325;69509094;970,9;8265748,652;72
199602;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;9453;81801590,91;4788;41440140;466,5;4036145,091;52
199602;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;27599;246880837,15;13782;123279990;1381,7;12360084,715;75
199602;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;26538;127971072,96;17519;84395109;901,9;4357596,396;163
199602;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;9732;75090496,18;8262;63746816;147;1134368,018;47
199602;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;39087;41269436,46;35787;37980254;330;328918,246;673
199602;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;12885;94074555,73;11662;85280322;122,3;879423,373;41
199602;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;51545;173036672,8;39613;134722271;1193,2;3831440,18;385
199602;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;27087;141036835,56;9977;51526477;1711;8951035,856;269
199602;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;207291;281798081,46;198617;272824831;867,3;897325,046;4047
199602;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;476713;3301582754,67;230051;1586734374;24666,2;171484838,067;2262
199602;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;20296;38251258,9;17253;31681217;304,3;657004,19;333
199602;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;13173;25324894,04;12119;23322244;105,4;200265,004;168
199602;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10300;55483620,14;6078;32708739;422,2;2277488,114;68
199602;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;27167;56047719,21;23232;47780892;393,5;826682,721;241
199602;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;55102;529097603,43;22604;216998400;3249,8;31209920,343;158
199602;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;9386;11721090,62;8826;11023674;56;69741,662;122
199602;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;56683;395357810,95;19676;132918074;3700,7;26243973,695;215
199602;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;6623;78234898,76;4003;47163838;262;3107106,076;63
199602;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;5076;21310458,23;3072;12894492;200,4;841596,623;33
199602;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;28245;24321006,7;25138;21778185;310,7;254282,17;304
199602;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;49955;163557731,26;42591;139361286;736,4;2419644,526;245
199602;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;266625;216220513,25;244054;199352003;2257;1686851,025;4715
199602;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;112230;1088407836,16;58546;567811924;5368,4;52059591,216;347
199602;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;31183;205873554,95;19063;127178878;1212;7869467,695;194
199602;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7691;33913517,4;2909;12828690;478,2;2108482,74;59
199602;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;18929;60248012,15;10258;32586924;867,1;2766108,815;122
199602;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7128;2096035,25;7124;2094790;0,4;124,525;322
199602;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;7506;65721251,29;5070;44403060;243,6;2131819,129;38
199602;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;6388;66766551,43;2099;21940847;428,9;4482570,443;22
199602;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8177;33441796,65;4897;20256854;328;1318494,265;64
199602;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;5836;8952861,53;5589;8540260;24,7;41260,153;87
199602;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;83099;158405804,25;66117;126491074;1698,2;3191473,025;899
199602;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;25059;236934841,52;17330;163889810;772,9;7304503,152;95
199602;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;24031;220300901,34;9668;88034935;1436,3;13226596,634;110
199602;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7890;135288;7890;135288;0;0;2999
199602;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;6122;28863839,46;2791;13187475;333,1;1567636,446;26
199602;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;14147;18530186,35;12554;16431230;159,3;209895,635;329
199602;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;721;12262745,43;571;9699577;15;256316,843;13
199602;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6822;41673077,74;1805;10928835;501,7;3074424,274;72
199602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;94340;48828398,76;89382;46416365;495,8;241203,376;2061
199602;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;13279;89493773,08;11580;78040644;169,9;1145312,908;69
199602;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;7833;90563064,84;3061;35391282;477,2;5517178,284;58
199602;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;9901;13269778,52;9363;12547086;53,8;72269,252;157
199602;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;78112;107872888,98;70930;97779276;718,2;1009361,298;1063
199602;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;7211;13336962,56;6583;12172315;62,8;116464,756;120
199602;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;565552;337700511,31;533684;322430317;3186,8;1527019,431;9191
199602;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;25179;60498031,59;22466;53912935;271,3;658509,659;324
199602;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;43919;182022492,74;29826;123205944;1409,3;5881654,874;325
199602;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5533;43476192,34;5141;40397978;39,2;307821,434;33
199602;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;23493;252218109,66;11881;127565539;1161,2;12465257,066;110
199602;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;5289;44928463,68;3468;29461995;182,1;1546646,868;47
199602;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;32374;48202190,72;25393;37579431;698,1;1062275,972;532
199602;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;152008;56803098,55;142149;53075469;985,8;372762,955;3590
199602;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;8175;80088471,48;1810;17730760;636,5;6235771,148;29
199602;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;11280;9503248,54;10725;9029024;55,5;47422,454;197
199602;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;49611;467946462,8;32871;310083030;1674;15786343,28;249
199602;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;94784;131107174,67;84740;116771782;1004,4;1433539,267;870
199602;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;47949;103777923,72;40204;87062850;774,5;1671507,372;458
199602;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;6060;46301273,48;3459;26430219;260,1;1987105,448;44
199602;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;14283;140286548,04;9101;89497584;518,2;5078896,404;74
199602;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;2933;7828120,73;1742;4121023;119,1;370709,773;92
199602;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;19738;33505125,17;18400;29796205;133,6;370892,017;2152
199602;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;4883;35831546,36;4036;29705064;84,7;612648,236;54
199602;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;11704;27997034,3;9910;21538882;179,4;645815,23;139
199602;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6043;15783307,43;5752;15283898;29,1;49940,943;156
199602;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;23336;89350376,08;21161;79347308;217,5;1000306,808;717
199602;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3532;24669080,6;3482;24330393;5;33868,76;20
199602;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5357;4382862,06;4694;3921541;66,3;46132,106;133
199602;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;21593;5009576;19834;4601488;175,9;40808,8;336
199602;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;9674;29923252,86;7323;22271889;235,1;765136,386;93
199602;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2777;3236965,24;2534;3016544;24,3;22042,124;126
199602;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14769;1856166,94;14651;1849187;11,7;697,994;1538
199602;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;5841;412461,03;5811;410325;3;213,603;618
199602;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);318588;2475063546,09;279560;2156171047;3902,8;31889249,909;1235
199602;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1622800;905362505,47;1460039;818479818;16276;8688268,747;17243
199602;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);318390;138807267,54;291616;129269886;2677,4;953738,154;13032
199602;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);121534;48001301,93;115289;44372681;624,2;362862,093;9023
199603;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;21777;192724276,53;9852;87887180;1192,5;10483709,653;100
199603;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;48065;268932962,68;27288;149429653;2077,7;11950330,968;453
199603;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;71010;68709834,11;67402;65465018;360,8;324481,611;509
199603;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;374270;211940854,85;327981;190070321;4628,8;2187053,385;7404
199603;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;6330;56640105,57;4827;40541397;150,3;1609870,857;79
199603;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;22699;104408765,85;7733;35395046;1496,6;6901371,985;164
199603;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;20413;226733833,08;7357;81758341;1305,6;14497549,208;79
199603;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;10870;64479995,17;6025;38348794;484,5;2613120,117;100
199603;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;45889;44765649,49;43846;42665963;204,3;209968,649;945
199603;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;90167;41943755,35;78502;36225376;1166,5;571837,935;2390
199603;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5643;26791017,32;3443;16347364;220;1044365,332;37
199603;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;41668;388110366,04;20198;187252645;2147;20085772,104;266
199603;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;7845;31556497,24;3824;15670752;402,1;1588574,524;58
199603;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;16408;82999626,62;7922;40115252;848,6;4288437,462;77
199603;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;114833;652126368,42;61873;352513898;5296;29961247,042;312
199603;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;5602;65470230,7;2503;29250058;309,9;3622017,27;29
199603;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;26017;218045089,92;13479;112459554;1253,8;10558553,592;81
