ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
200203;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;3996;37147561,24;0;0;399,6;3714756,124;20
200203;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;5387;35159151,3;4738;30920188;64,9;423896,33;25
200203;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;23442;106552908,89;11438;50896342;1200,4;5565656,689;179
200203;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;14916;165763286,08;7453;82825189;746,3;8293809,708;71
200203;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;30740;198455617,17;17860;120810870;1288;7764474,717;159
200203;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;8287;140570489,6;5685;96440340;260,2;4413014,96;26
200203;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;59399;57859418,06;58201;56629338;119,8;123008,006;1047
200203;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;80328;49716251,77;50833;35388759;2949,5;1432749,277;1842
200203;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10398;49368422,04;7844;37243312;255,4;1212511,004;53
200203;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;80556;756243562,79;52094;488495480;2846,2;26774808,279;419
200203;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6150;10897228,85;5106;8966136;104,4;193109,285;83
200203;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12741;51944053,02;8501;34576210;424;1736784,302;82
200203;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;30139;152592297,27;17644;89358098;1249,5;6323419,927;152
200203;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;102047;582791333,7;66610;379983232;3543,7;20280810,17;257
200203;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;10435;121945279,76;6823;79733578;361,2;4221170,176;80
200203;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;95015;833700925,5;41447;362155210;5356,8;47154571,55;265
200203;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;8272;24616276,85;6055;18044002;221,7;657227,485;45
200203;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;13281;114947228,1;7218;62471790;606,3;5247543,81;46
200203;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;64422;573996576,09;25016;223768120;3940,6;35022845,609;143
200203;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;24454;120003624,54;18128;88960905;632,6;3104271,954;72
200203;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;39236;302426037,08;37183;286523997;205,3;1590204,008;149
200203;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;99452;105530488,82;92784;98992949;666,8;653753,982;1363
200203;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;53036;379619535,98;49282;352583290;375,4;2703624,598;171
200203;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;92413;314455466,11;73106;252187515;1930,7;6226795,111;540
200203;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;74924;391363629,75;29271;152439788;4565,2;23892384,175;423
200203;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;450809;505440652,6;426630;481899382;2417,9;2354127,06;6681
200203;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;812043;5521790056,98;451387;3091012545;36065,6;243077751,198;2867
200203;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;21638;42149187,15;18233;31171457;340,5;1097773,015;321
200203;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;31516;60957782,94;28518;55268332;299,8;568945,094;272
200203;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;20789;112658017,89;11368;61474588;942,1;5118342,989;80
200203;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;47368;99006605,3;43038;89909133;433;909747,23;376
200203;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9779;45371961,6;6987;32419680;279,2;1295228,16;62
200203;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;105140;1009350912;38067;365443200;6707,3;64390771,2;195
200203;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;25720;32124840,18;25437;31771598;28,3;35324,218;315
200203;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;61803;427783012,07;26579;180037805;3522,4;24774520,707;201
200203;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;96175;81072128,36;92656;78084011;351,9;298811,736;1038
200203;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;60814;199066632,59;48185;157547769;1262,9;4151886,359;315
200203;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;483081;390417038,48;434520;357224094;4856,1;3319294,448;7275
200203;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;164380;1593481742,1;93997;911289994;7038,3;68219174,81;405
200203;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;9335;31444068,7;7179;24191215;215,6;725285,37;68
200203;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;16584;109404869,83;6609;44354809;997,5;6505006,083;82
200203;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;24060;76777550,77;20014;63862074;404,6;1291547,677;153
200203;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;13453;4567052,2;13450;4565318;0,3;173,42;348
200203;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;8690;76100522,73;3208;28088614;548,2;4801190,873;42
200203;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;13946;145777224,41;9313;97348789;463,3;4842843,541;28
200203;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;17875;73331975,11;13643;55667360;423,2;1766461,511;122
200203;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;10258;16868440,64;9877;16220590;38,1;64785,064;85
200203;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;221448;423535677,68;201836;386445715;1961,2;3708996,268;1802
200203;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;46226;437152945,81;42594;402811458;363,2;3434148,781;153
200203;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;8660;31257790,82;7087;25244600;157,3;601319,082;59
200203;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;49800;453624983,29;27974;252765590;2182,6;20085939,329;180
200203;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;8538;146051;8538;146051;0;0;2871
200203;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;16191;75742763,92;10575;50466402;561,6;2527636,192;90
200203;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;33041;44804319,2;31639;42953979;140,2;185034,02;407
200203;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;8670;44554975,83;701;3602439;796,9;4095253,683;72
200203;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;5285;31647890,98;3022;18070373;226,3;1357751,798;42
200203;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;167567;100901159,06;161925;98221802;564,2;267935,706;2493
200203;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;20348;137236487,01;17215;116114997;313,3;2112149,001;85
200203;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;24552;268190034,48;6231;72042822;1832,1;19614721,248;50
200203;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;27080;36280945,29;26605;35647841;47,5;63310,429;474
200203;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;155344;221940663,58;141388;202103985;1395,6;1983667,858;1903
200203;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;7355;36574177,15;2617;13014341;473,8;2355983,615;23
200203;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;14761;27348473,36;14050;26030768;71,1;131770,536;183
200203;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;908144;612875140,98;854975;587466092;5316,8;2540904,898;11907
200203;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;48392;116152009,06;42854;102599724;553,8;1355228,506;447
200203;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;84368;351890063;68432;284587406;1593,6;6730265,7;468
200203;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6049;8627737,11;5418;7719600;63,1;90813,711;64
200203;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;10067;79103028,48;9626;75641108;44,1;346192,048;44
200203;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;61859;664074399,8;32183;345484505;2967,6;31858989,48;187
200203;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9083;77132406,84;5974;50737182;310,9;2639522,484;28
200203;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;81964;124470567,57;71298;108049161;1066,6;1642140,657;1000
200203;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;187868;72720703,11;179858;69544806;801;317589,711;4062
200203;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;9001;29158333,32;8008;25908476;99,3;324985,732;74
200203;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;15267;149542405,36;8390;82188440;687,7;6735396,536;40
200203;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;33625;28654189,42;33146;28244963;47,9;40922,642;467
200203;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;68608;646972497;41941;395503630;2666,7;25146886,7;177
200203;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7716;36806941,8;5570;26568900;214,6;1023804,18;47
200203;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;211645;305970528,62;199323;288508230;1232,2;1746229,862;1703
200203;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;80456;180633709,56;64774;145499176;1568,2;3513453,356;574
200203;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;6121;12258403,15;5580;11176740;54,1;108166,315;99
200203;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9667;73860351,12;7536;57582576;213;1627777,512;37
200203;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;28060;270470680,92;24448;235650828;361,2;3481985,292;122
200203;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5427;9063582,75;4512;6998502;91,5;206508,075;217
200203;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;21199;27614085,42;20169;24937365;102,9;267672,042;2055
200203;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;105;614143,44;72;419688;3,3;19445,544;4
200203;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;11827;22855224,79;10783;20745505;104,4;210971,979;110
200203;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6146;14985803,17;5852;14602174;29,4;38362,917;135
200203;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;29826;164932293,45;26862;147425882;296,4;1750641,145;423
200203;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1125;7317395,24;1117;7258649;0,8;5874,624;5
200203;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;8216;59707514,24;7846;57050607;37;265690,724;55
200203;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;17388;131237641,58;14564;110316586;282,4;2092105,558;78
200203;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6689;5696879,48;5281;4501543;140,8;119533,648;155
200203;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;39345;9248056,04;34494;8122332;485,1;112572,404;704
200203;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;14973;50886968,04;11842;40925946;313,1;996102,204;117
200203;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1940;1724455,89;1614;1518651;32,6;20580,489;66
200203;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;15832;1457807,7;15574;1413810;25,8;4399,77;1993
200203;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);393523;3012820071,06;332883;2548711310;6063,9;46410876,106;1052
200203;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1634427;922964253,49;1479528;841836578;15489,9;8112767,549;18003
200203;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);476858;227045328,53;444045;212367915;3281,3;1467741,353;17204
200203;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);169425;72782719,56;161828;67123779;759,6;565894,056;8878
200204;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;36692;320911293,1;24901;217784146;1179,1;10312714,71;95
200204;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;27503;147425954,08;20641;111224828;686,2;3620112,608;197
200204;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;149805;181826876,41;137527;165354732;1227,8;1647214,441;1227
200204;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;580651;357401007,96;488133;301492158;9251,8;5590884,996;10555
200204;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2428;26664722,99;5;47093;242,3;2661762,999;18
200204;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;19641;90887028,24;6929;31772698;1271,2;5911433,024;137
200204;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;16752;186175012,34;7857;87315117;889,5;9885989,534;78
200204;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;24963;170331414,04;14769;104382898;1019,4;6594851,604;167
200204;INTL;MET_INTL;MÉTROPOLE;AUSTRALIE;OCÉANIE;8410;142675552,36;6595;111877580;181,5;3079797,236;25
200204;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;59879;58391543,26;59191;57690618;68,7;70092,526;1030
200204;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;12531;60485109,66;5798;27986946;673,3;3249816,366;33
200204;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;89862;58383192,01;59787;43764739;3007,5;1461845,301;1935
200204;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;10029;47616505;7942;37708616;208,7;990788,9;51
200204;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;76969;720331923,41;47916;448253858;2905,3;27207806,541;412
200204;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6679;11783066,77;5960;10530552;71,9;125251,477;78
200204;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;8859;36099632,73;6335;25754455;252,4;1034517,773;69
200204;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;28385;143706194,61;16513;83626973;1187,2;6007922,161;170
200204;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;113822;647835560,38;80175;455319374;3364,7;19251618,638;346
200204;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;8735;102072301,88;5202;60790572;353,3;4128172,988;76
200204;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;95330;835701430,74;44888;391862120;5044,2;44383931,074;285
200204;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;14502;43251301,02;11036;32910234;346,6;1034106,702;84
200204;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;11836;102435300,45;6799;58845345;503,7;4358995,545;42
200204;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;46130;412628824,75;23813;213007285;2231,7;19962153,975;121
200204;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;22430;110086311,76;17476;85771000;495,4;2431531,176;70
200204;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;7625;8781134;7625;8781134;0;0;89
200204;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;27939;215024709,56;26476;203689449;146,3;1133526,056;112
200204;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;102276;108121910,7;96538;102489295;573,8;563261,57;1314
200204;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;46774;334781769,97;43648;312254459;312,6;2252731,097;128
200204;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;98304;331947599,26;76045;260382823;2225,9;7156477,626;484
200204;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;55964;292296837,37;23612;123019163;3235,2;16927767,437;363
200204;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;532959;591420384,38;510047;568977047;2291,1;2244333,738;7283
200204;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;824774;5608767052,23;472823;3226118918;35195,1;238264813,423;3067
200204;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;14923;44377602,88;9676;24717079;524,7;1966052,388;194
200204;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;31215;59391406,8;28691;54604378;252,4;478702,88;306
200204;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;18723;101538031,74;10843;58762636;788;4277539,574;77
200204;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;134828;291450078,55;130658;282677357;417;877272,155;966
200204;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9574;44423406,4;6359;29505760;321,5;1491764,64;60
200204;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;107511;1032117312;35758;343276800;7175,3;68884051,2;203
200204;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;24820;30982311,23;24643;30760901;17,7;22141,023;324
200204;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;59857;412512855,38;27926;190382526;3193,1;22213032,938;257
200204;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;91904;79143711,59;89778;77404568;212,6;173914,359;1028
200204;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;51459;168787749,19;40673;133347689;1078,6;3544006,019;333
200204;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;555304;477108517,74;514681;449422327;4062,1;2768619,074;7856
200204;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;168812;1636292590,12;100500;974071860;6831,2;66222073,012;414
200204;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;8531;28774396,9;6363;21473568;216,8;730082,89;66
200204;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;15891;104483714,31;6131;40901912;976;6358180,231;82
200204;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;29850;95069289,36;22355;71173774;749,5;2389551,536;194
200204;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;14375;5128836,88;14373;5127743;0,2;109,388;349
200204;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;7579;66367972,37;643;5625304;693,6;6074266,837;32
200204;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;12817;133966797,83;8190;85610070;462,7;4835672,783;26
200204;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;13943;58107504,8;9400;39141460;454,3;1896604,48;94
200204;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;19223;31135052,33;18701;30298232;52,2;83682,033;170
200204;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;253494;484621860,82;236281;452012631;1721,1;3260922,982;2052
200204;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;36496;345144752,54;30603;289412571;589,3;5573218,154;115
200204;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;7082;25939277,42;5645;20448554;143,7;549072,342;59
200204;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;45117;411381053,02;25917;234583669;1920;17679738,402;165
200204;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;9148;158610;9148;158610;0;0;2971
200204;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;15566;72631569,89;10161;48418776;540,5;2421279,389;82
200204;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;34983;48878521,96;33442;46845654;154,1;203286,796;432
200204;INTL;MET_INTL;MÉTROPOLE;OUZBÉKISTAN;EUROPE;7502;38551493,25;1385;7117515;611,7;3143397,825;79
200204;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;173516;106201341,84;169146;103997384;437;220395,784;2504
200204;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;16141;108835579,78;13778;92907222;236,3;1592835,778;71
200204;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;24660;270676798,1;7585;87697770;1707,5;18297902,81;63
200204;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;29455;39402208,82;29009;38804740;44,6;59746,882;470
200204;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;174351;250039614,14;163456;234622535;1089,5;1541707,914;1891
200204;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;6918;34391599,13;2511;12476533;440,7;2191506,613;24
200204;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;15884;29389392,7;15173;28072095;71,1;131729,77;179
200204;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;818455;547897349,83;784461;529731016;3399,3;1816633,383;12422
200204;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;50812;121600122,16;45537;108721044;527,5;1287907,816;514
200204;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;68001;284217578,79;59339;247575087;866,2;3664249,179;429
200204;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6761;9626300,25;6212;8845386;54,9;78091,425;68
200204;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7919;62227502;7919;62227502;0;0;42
200204;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;57256;614624373,75;28845;309651075;2841,1;30497329,875;177
200204;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;5377;5094553;5375;5092811;0,2;174,2;74
200204;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;7193;61086836,73;4612;39169716;258,1;2191712,073;24
200204;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;80159;121472090,54;70373;106426467;978,5;1504562,354;992
200204;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;183582;71664129,63;175701;68530801;788,1;313332,863;3958
200204;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;8279;26912169,58;7178;23292363;110,1;361980,658;73
200204;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;16055;157273212,64;8464;82913344;759,1;7435986,864;39
200204;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;37824;32557558,57;37412;32204937;41,2;35262,157;481
200204;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;59773;563661936,1;35987;339357410;2378,6;22430452,61;165
200204;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;7451;35543607,3;5540;26425800;191,1;911780,73;45
200204;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;267647;392770398,16;253710;372737632;1393,7;2003276,616;2160
200204;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;125948;289062369,04;107472;247701227;1847,6;4136114,204;915
200204;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;6878;13775652,53;6450;12919350;42,8;85630,253;102
200204;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9107;69588955,71;7386;56436426;172,1;1315252,971;40
200204;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;23411;225673164;19897;191715576;351,4;3395758,8;118
200204;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;3219;5183491,06;2618;3739070;60,1;144442,106;176
200204;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;24464;35000141,03;22877;30050787;158,6;494935,403;1943
200204;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;10547;21065493,4;9619;19206907;92,8;185858,64;94
200204;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;22818;123761857,31;19929;106478911;288,9;1728294,631;416
200204;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;494;3461020;494;3461020;0;0;5
200204;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;6057;43966061,36;5758;41815019;29,9;215104,236;36
200204;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;17184;133012155,85;13966;109021690;321,8;2399046,585;83
200204;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6855;5970176,73;5880;5128967;97,5;84120,973;152
200204;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;29055;6816474,6;25988;6104940;306,7;71153,46;593
200204;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12222;41083947,27;9396;31782078;282,6;930186,927;111
200204;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1664;1504910,1;1516;1394597;14,8;11031,31;57
200204;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;10292;634377,26;10169;613727;12,3;2065,026;1405
200204;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);346272;2672310048,14;290350;2248629481;5592,1;42368056,714;964
200204;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1751570;1012645396,54;1611249;939027703;14032,1;7361769,354;19063
200204;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);541072;269067213,86;509061;254833643;3200,9;1423357,086;17912
200204;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);154466;61751967,22;147834;57755958;663,1;399600,922;8399
200205;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;33490;292898117,48;20887;182677702;1260,3;11022041,548;99
200205;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;25389;135267067,88;17321;93394056;806,8;4187301,188;189
200205;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;135503;163674192,87;121174;144627267;1432,8;1904692,587;1309
