ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199101;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;8313;46449078,38;3761;20982290;455;2546678,838;166
199101;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;19797;63368283,3;12554;40361677;724,3;2300660,63;168
199101;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;5137;26903151,79;1973;10360410;316,4;1654274,179;106
199101;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;141755;180936653,03;130349;168100446;1140,6;1283620,703;2436
199101;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;270209;1839058707,89;160837;1083992049;10937,1;75506665,889;1946
199101;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;22082;31477301,75;19644;26794248;243,8;468305,375;621
199101;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;10917;21069506,56;9779;18908216;113,8;216129,056;172
199101;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;13443;72343352,19;7557;40550572;588,6;3179278,019;89
199101;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;16641;34132758,22;13027;26660315;361,4;747244,322;152
199101;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;25404;243929109,55;7369;70742400;1803,5;17318670,955;132
199101;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;5141;6424715,11;4904;6129464;23,7;29525,111;91
199101;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;25522;172746434,38;11327;76801270;1419,5;9594516,438;166
199101;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6714;28203983,81;3856;16196720;285,8;1200726,381;36
199101;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;15254;12201693,92;12653;10093252;260,1;210844,192;306
199101;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;23380;76408671,99;18721;61157937;465,9;1525073,499;130
199101;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;202014;172386973,1;185035;157616862;1697,8;1477011,11;3654
199101;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;26506;172001889,83;14853;96792154;1165,2;7520973,583;171
199101;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;8936;27845279,25;6496;20524227;244;732105,225;71
199101;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;5153;45142585,52;3929;34410182;122,4;1073240,352;37
199101;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;5403;56464074,63;2113;22087189;329;3437688,563;27
199101;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;7943;32986815,3;4804;19961536;313,9;1302527,93;72
199101;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;67116;123674351,29;52904;97383510;1421,1;2629084,129;1002
199101;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;13271;125376567,98;8674;81931040;459,7;4344552,798;79
199101;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;20662;190271385,14;6577;60567593;1408,5;12970379,214;96
199101;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;6050;104116;6050;104116;0;0;2587
199101;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5551;21297816,58;3383;12845486;216,8;845233,058;101
199101;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;8153;10849474,5;7040;9365026;111,3;148444,85;203
199101;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;900;15278740,88;688;11666766;21,2;361197,488;21
199101;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;14480;88627673,76;4563;27918678;991,7;6070899,576;136
199101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;63800;31093493,18;57110;27955402;669;313809,118;1585
199101;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;5494;37042924,68;4692;31639644;80,2;540328,068;22
199101;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5297;56929911,73;1625;17484898;367,2;3944501,373;32
199101;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;7329;9861536,54;6816;9170882;51,3;69065,454;88
199101;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;52731;72838503,22;45857;63270446;687,4;956805,722;616
199101;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;492050;223975159,48;438551;211125660;5349,9;1284949,948;8515
199101;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;16520;39889987,25;14686;35414040;183,4;447594,725;242
199101;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;45627;189912407,57;32480;134919425;1314,7;5499298,257;338
199101;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;8673;12400767;7782;11126780;89,1;127398,7;111
199101;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;10020;107550207,75;5756;61790660;426,4;4575954,775;67
199101;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;6382;54212093,13;5341;45375891;104,1;883620,213;41
199101;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;19196;26926065,83;17333;24363103;186,3;256296,283;393
199101;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;126877;47524411,14;118033;43663932;884,4;386047,914;3643
199101;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;37078;350744001,69;25355;239883022;1172,3;11086097,969;216
199101;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;6281;29867594,94;4032;19160280;224,9;1070731,494;83
199101;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;64239;82790804,34;53373;67747336;1086,6;1504346,834;581
199101;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;19545;42894774,66;15879;34695545;366,6;819922,966;254
199101;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8002;16612352,12;5337;9692995;266,5;691935,712;212
199101;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;19598;31757310,27;18489;29225340;110,9;253197,027;2134
199101;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2317;16180010,6;1839;12945305;47,8;323470,56;62
199101;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13628;39274269,59;11334;32938135;229,4;633613,459;135
199101;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6473;19532900,47;5585;17017100;88,8;251580,047;137
199101;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;21701;98126252,13;20442;90260413;125,9;786583,913;574
199101;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;1989;31316686,86;4;30276;198,5;3128641,086;2
199101;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;6995;53281019,74;6082;46819509;91,3;646151,074;32
199101;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6537;5536155,64;5972;5052695;56,4;48346,064;114
199101;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;36878;8555078,88;35835;8313720;104,3;24135,888;585
199101;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;11265;34358431,89;8611;25330053;265,4;902837,889;82
199101;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3261;3116217,56;2745;2780771;51,6;33544,656;63
199101;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;16414;2376073,59;16094;2293450;32;8262,359;1274
199101;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;5334;396102,67;5330;395736;0,4;36,667;597
199101;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);195315;1542229536,85;167786;1317905502;2752,9;22432403,485;944
199101;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1295041;722579832,64;1227807;684027115;6723,3;3855271,764;13663
199101;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);276990;115131381,32;246508;104848173;3047,8;1028320,832;12871
199101;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);120460;47709022,23;115035;44186490;542;352253,223;7454
199102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;7713;67296840,37;3957;34552062;375,6;3274477,837;41
199102;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;55285;307277019,39;31243;177336902;2404,1;12994011,739;581
199102;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;90629;105888796,25;83965;97260219;666,4;862857,725;694
199102;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;162743;91550350,26;140950;79432525;2179,3;1211782,526;4509
199102;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;18772;152296517,95;12290;95677337;648,2;5661918,095;134
199102;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;7490;33316496,48;4354;19386080;313,5;1393041,648;48
199102;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;7467;82899371,75;3977;44125809;349;3877356,275;53
199102;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;25849;195353818,38;12135;88361444;1371,4;10699237,438;248
199102;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;17174;16943222,36;16018;15758213;115,6;118500,936;416
199102;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;41073;17749548,35;34238;15122640;683,5;262690,835;1596
199102;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;20581;188262158,2;10253;92846679;1032,8;9541547,92;196
199102;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;11814;46895124,83;3224;13211952;859;3368317,283;62
199102;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;11316;56698613,24;5723;28653677;559,3;2804493,624;67
199102;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;63457;364085131;21868;125984778;4158,9;23810035,3;311
199102;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;6504;77343867,98;2161;26521149;434,3;5082271,898;32
199102;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;5915;49348412,8;2062;17154952;385,3;3219346,08;30
199102;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;9807;84866003,77;2436;21083580;737,1;6378242,377;46
199102;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;5117;30986312,8;2155;13048012;296,2;1793830,08;42
199102;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;17221;153902002,75;8469;75687613;875,2;7821438,975;56
199102;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;18256;88066498,64;8699;41991031;955,7;4607546,764;189
199102;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;23957;25470588,11;20282;21701446;367,5;376914,211;404
199102;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;7703;42997401,15;4188;23420212;351,5;1957718,915;155
199102;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;9272;29295468,55;4532;14513496;474;1478197,255;83
199102;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;146550;202638537,61;134873;189596131;1167,7;1304240,661;2172
199102;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;221524;1518958782,1;100755;684938677;12076,8;83402010,51;1517
199102;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;24299;34017712,36;21787;29496733;251,2;452097,936;602
199102;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;10566;20723403,76;9648;18983106;91,8;174029,776;162
199102;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10415;56029285,21;5658;30401798;475,7;2562748,721;69
199102;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;10699;22129018,78;7126;14721417;357,3;740760,178;133
199102;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;21144;202988439,56;5698;54700800;1544,6;14828763,956;105
199102;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;27645;186643768,3;9164;62227254;1848,1;12441651,43;161
199102;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;28255;23817630,78;25300;21377288;295,5;244034,278;364
199102;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;13156;43012525,57;10495;34265276;266,1;874724,957;73
199102;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;142889;116751382,15;125011;101244694;1787,8;1550668,815;2613
199102;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;22999;149443938,8;11487;74927982;1151,2;7451595,68;136
199102;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;6453;19912195,49;3892;12284157;256,1;762803,849;51
199102;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;5751;60124610,7;1947;20351991;380,4;3977261,97;24
199102;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;41928;76018430,56;26181;46896924;1574,7;2912150,656;655
199102;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;14157;133762766,03;7837;74058266;632;5970450,003;70
199102;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;21274;195911805,55;5497;50621873;1577,7;14528993,255;80
199102;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;5858;102450;5858;102450;0;0;2428
199102;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;5147;20070583,59;2218;8546357;292,9;1152422,659;90
199102;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;5638;7535461,08;4819;6435247;81,9;110021,408;112
199102;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;764;12993813,92;269;4563316;49,5;843049,792;17
199102;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;11313;69280437,65;3769;23053298;754,4;4622713,965;139
199102;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;55504;26861806,66;49358;23922891;614,6;293891,566;1276
199102;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;6273;8438975,23;5780;7776752;49,3;66222,323;70
199102;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;44456;60981599,67;37728;51777437;672,8;920416,267;447
199102;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;446412;212401004,94;386606;200549226;5980,6;1185177,894;6874
199102;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;17020;40905050,93;14386;34502007;263,4;640304,393;245
199102;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;39202;163184113,9;25909;107449978;1329,3;5573413,59;303
199102;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;6409;9164183,6;5702;8153860;70,7;101032,36;93
199102;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;11149;119659873,3;5925;63604065;522,4;5605580,83;63
199102;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;5976;50771132,91;4633;39357645;134,3;1141348,791;38
199102;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;13261;18793258,01;11593;16457748;166,8;233551,001;246
199102;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;116278;44046737,02;107428;40152191;884,8;389454,602;3204
199102;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;33714;318876368,44;21561;203976165;1215,3;11490020,344;201
199102;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;36997;48062518,55;26570;33389303;1042,5;1467321,555;359
199102;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;11036;24147345,68;8330;18110182;270,6;603716,368;144
199102;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5083;10206007,54;2895;4534480;218,8;567152,754;195
199102;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;21441;25896909,53;20523;24010490;91,8;188641,953;2470
199102;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;1979;13975746,8;1593;11270579;38,6;270516,78;42
199102;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;12418;35911770,65;9971;28448249;244,7;746352,165;136
199102;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6775;20990400,46;6052;19012878;72,3;197752,246;116
199102;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;19496;82007077,68;17968;71971574;152,8;1003550,368;567
199102;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;316;2394369,51;22;170673;29,4;222369,651;4
199102;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;6299;48289332,39;5361;41666560;93,8;662277,239;28
199102;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5000;4208535,36;4040;3398090;96;81044,536;102
199102;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;18777;4355897,44;17181;3985992;159,5;36990,544;376
199102;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;9310;27381879,84;5958;15625959;335,2;1175592,084;72
199102;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2154;2151677,57;1951;2003698;20,3;14797,957;58
199102;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14619;1967154,73;14411;1913161;20,8;5399,373;1240
199102;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);172556;1344416804,89;138788;1077500912;3376,7;26691589,289;813
199102;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1109818;620612694,7;1050345;586667183;5946,9;3394551,17;11587
199102;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);242208;101007337,62;215432;91904147;2677,3;910319,062;11204
199102;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);107844;41757798,7;102738;38214979;510,5;354281,97;6738
199103;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;10448;90914411,46;3863;33663838;658,5;5725057,346;48
199103;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;64636;371542736,85;36067;213590991;2856,9;15795174,585;659
199103;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;118581;139061406,19;110008;128124430;857,2;1093697,619;831
199103;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;227885;131044514,09;202148;116494722;2573,7;1454979,209;5282
199103;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;15834;129159985,45;10727;81784455;510,7;4737553,045;117
199103;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;19128;86573501,24;6988;31789914;1214;5478358,724;131
199103;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;9688;107548019,11;4813;53392501;487,5;5415551,811;59
199103;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;27910;222147090,23;14282;113023567;1362,8;10912352,323;267
199103;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;22805;22609098,28;21528;21296982;127,7;131211,628;482
199103;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;55041;23838356,38;47133;20783383;790,7;305497,338;1803
199103;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;23796;216140116,01;10058;90530887;1373,7;12560922,901;214
199103;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10083;41103300,9;2930;12005604;715,3;2909769,69;59
199103;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;13396;67349080,04;6826;34306272;657;3304280,804;62
199103;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;80970;462472069,97;29652;170011756;5131,8;29246031,397;345
199103;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;6308;73726389,7;1506;17599116;480,2;5612727,37;34
199103;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;7139;59958321,7;4060;33837224;307,9;2612109,77;35
199103;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;10284;89001051,92;2861;24761955;742,3;6423909,692;51
199103;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;19490;174183381,18;9772;87332364;971,8;8685101,718;62
199103;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;23021;111280875,28;10834;52438188;1218,7;5884268,728;193
199103;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;33885;36220995,72;29516;31757020;436,9;446397,572;470
199103;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;5737;32066873,87;3290;18408369;244,7;1365850,487;94
199103;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;11513;36842458,12;7131;22773399;438,2;1406905,912;88
199103;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;8884;46540994,22;1641;8618835;724,3;3792215,922;137
199103;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;197191;266025504,76;184468;251110821;1272,3;1491468,376;2529
199103;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;311501;2129559359,41;159726;1088878632;15177,4;104068072,741;1673
199103;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;28405;40683724,71;25756;35552097;264,9;513162,771;651
199103;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;16715;32863039,56;15773;31066754;94,2;179628,556;206
199103;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;14403;77682538,92;7180;38647403;722,3;3903513,592;81
199103;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;19546;40517619,47;12929;26693573;661,7;1382404,647;159
199103;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;27289;262052629,07;7713;74044800;1957,6;18800782,907;129
199103;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;5221;6523957,4;4862;6074817;35,9;44914,04;81
199103;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;34293;230893496,05;10825;73195984;2346,8;15769751,205;178
199103;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;8495;35681201,62;5239;22000955;325,6;1368024,662;39
199103;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;20053;16773007,32;17021;14326023;303,2;244698,432;331
199103;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;28487;92901209,07;22079;71852336;640,8;2104887,307;135
199103;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;205138;166892640,39;184085;148362566;2105,2;1853007,439;3198
199103;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;26980;175329025,96;13808;89998907;1317,2;8533011,896;147
199103;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;10199;31405592,74;5280;16607327;491,9;1479826,574;68
199103;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;7171;29809498,68;3432;14259091;373,9;1555040,768;57
199103;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;57898;105407652,21;39547;71781860;1835,1;3362579,221;760
199103;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;16511;155573290,1;7887;74519724;862,4;8105356,61;80
199103;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;27994;257801166,32;8162;75163858;1983,2;18263730,832;105
199103;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7797;132907;7797;132907;0;0;3092
199103;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;9914;13488594,57;8815;12016082;109,9;147251,257;162
