ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201901;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;94923;99119277,16;84838;88965246;1008,5;1015403,116;780
201901;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;61675;438049365,58;56730;402839578;494,5;3520978,758;167
201901;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;57284;187226004,98;39440;129677467;1784,4;5754853,798;234
201901;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;279959;1449471840,71;183449;947140144;9651;50233169,671;585
201901;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;892738;998122349,79;861184;968277203;3155,4;2984514,679;6970
201901;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;846068;5901260809,01;529670;3703339443;31639,8;219792136,601;2827
201901;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;19763;110393380,86;14452;80728872;531,1;2966450,886;62
201901;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;30391;63968366,31;29948;62605535;44,3;136283,131;1213
201901;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;59123;120978092,13;54655;112224462;446,8;875363,013;508
201901;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;11759;64015614,92;9418;51271592;234,1;1274402,292;61
201901;INTL;MET_INTL;MÉTROPOLE;GHANA;AFRIQUE;6456;31240127,12;4655;22520890;180,1;871923,712;62
201901;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;50132;103157763,7;45925;94281690;420,7;887607,37;363
201901;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;8752;40606820,8;7933;36809120;81,9;379770,08;62
201901;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;82177;788889482;38720;371711978;4345,7;41717750,4;193
201901;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;70048;81440623,97;69353;80571083;69,5;86954,097;512
201901;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;164287;1156097571,76;96578;685515479;6770,9;47058209,276;465
201901;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6784;28484882,27;6430;26999570;35,4;148531,227;38
201901;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;127896;115323388,45;126375;113994806;152,1;132858,245;1082
201901;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;32693;74198130,44;28455;64687475;423,8;951065,544;163
201901;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;114250;367233840,68;104706;335856648;954,4;3137719,268;728
201901;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;752703;638914500,49;711831;613316280;4087,2;2559822,049;6634
201901;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;145176;1409425959,86;78497;762042577;6667,9;64738338,286;393
201901;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;12753;43165928,2;11448;38751482;130,5;441444,62;110
201901;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;30910;200974284,22;18864;122653728;1204,6;7832055,622;119
201901;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;24117;28895679,72;24082;28852983;3,5;4269,672;183
201901;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;9768;43074819,4;6575;28994836;319,3;1407998,34;48
201901;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;12975;21988428,92;11952;20275793;102,3;171263,592;124
201901;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;53781;171607045,99;44110;140744896;967,1;3086214,999;255
201901;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;10615;17889942,84;10608;17877641;0,7;1230,184;83
201901;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;19227;8484534,17;19146;8464679;8,1;1985,517;390
201901;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;15018;20659057;15018;20659057;0;0;90
201901;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;18862;164431054,19;14252;124072106;461;4035894,819;97
201901;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;7199;59635065,5;6415;53145056;78,4;649000,95;38
201901;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;21161;88121235,9;18848;78468549;231,3;965268,69;111
201901;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;20542;32550384,12;18099;29381523;244,3;316886,112;232
201901;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;524542;964313325,39;509205;935023011;1533,7;2929031,439;4007
201901;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;60953;576369528,85;51285;484936022;966,8;9143350,685;176
201901;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5021;18705974,19;3673;13591639;134,8;511433,519;48
201901;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;95880;859253425,36;67264;596342036;2861,6;26291138,936;224
201901;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;7476;14901390,5;7475;14898534;0,1;285,65;61
201901;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;7355;28786484,3;3899;15420545;345,6;1336593,93;55
201901;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;24809;117383257;20044;94656406;476,5;2272685,1;149
201901;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;44228;61450242,17;43853;60941120;37,5;50912,217;363
201901;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;23164;129338435,04;15291;85385040;787,3;4395339,504;63
201901;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6086;36690681,93;5275;31777557;81,1;491312,493;34
201901;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;20299;175989122,1;16369;141919230;393;3406989,21;63
201901;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;287974;183701877,55;278819;180025469;915,5;367640,855;2765
201901;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;15164;102223796,25;12938;87224542;222,6;1499925,425;62
201901;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;12724;130894771,23;10725;110328075;199,9;2056669,623;26
201901;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;97976;124643660,18;94267;119755371;370,9;488828,918;920
201901;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;463884;617209910,8;460283;610730574;360,1;647933,68;3470
201901;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;105014;519179239,79;61780;305889956;4323,4;21328928,379;267
201901;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;84256;145515708,57;83793;144657206;46,3;85850,257;697
201901;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;903242;632594336,61;846999;606348749;5624,3;2624558,761;8809
201901;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;156426;383674099,11;102945;251874264;5348,1;13179983,511;1224
201901;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;58057;243379446,77;45861;192317084;1219,6;5106236,277;176
201901;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;26143;34069296,75;25615;33315087;52,8;75420,975;233
201901;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;62607;672090331,65;35627;382455845;2698;28963448,665;150
201901;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;74986;114468156,75;67875;103508097;711,1;1096005,975;642
201901;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;252397;113343121,27;245421;110572471;697,6;277065,027;3332
201901;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;33289;326100807,28;18639;182587644;1465;14351316,328;72
201901;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;80325;70685130,83;77645;68400296;268;228483,483;656
201901;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;60108;568502126,06;47876;452811208;1223,2;11569091,806;124
201901;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;10061;47989578,7;7322;34925932;273,9;1306364,67;59
201901;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;227663;312182567,52;216941;297864422;1072,2;1431814,552;1852
201901;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;227222;486078209,55;187970;399018692;3925,2;8705951,755;1450
201901;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;26259;53363330,62;24738;50267725;152,1;309560,562;246
201901;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;10027;76612639,32;8141;62205381;188,6;1440725,832;50
201901;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;53764;517038962,76;33943;328211712;1982,1;18882725,076;119
201901;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;12091;18804874,38;11699;17836295;39,2;96857,938;281
201901;INTL;OM_INTL;OUTRE-MER;ALLEMAGNE;EUROPE;5139;37440156;5139;37440156;0;0;22
201901;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;16065;27123256,32;15803;26107436;26,2;101582,032;1030
201901;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;7576;45747064,69;7090;42700677;48,6;304638,769;48
201901;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;23447;45394562,04;22587;43703291;86;169127,104;167
201901;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;24299;80672285,83;24127;80533184;17,2;13910,183;230
201901;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;61346;278956622,99;56633;248591196;471,3;3036542,699;1226
201901;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;386;2720528;386;2720528;0;0;3
201901;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;12873;93925029,9;12868;93886477;0,5;3855,29;51
201901;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;24295;179621792,18;21307;156497715;298,8;2312407,718;99
201901;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;18918;15668021,07;18718;15494599;20;17342,207;343
201901;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;80245;19079459,78;76894;18301970;335,1;77748,978;627
201901;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;21627;69130500,39;19542;61471581;208,5;765891,939;128
201901;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1972;1939572,3;1832;1787757;14;15181,53;24
201901;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;12485;625626,62;12474;625292;1,1;33,462;2174
201901;INTL;OM_INTL;OUTRE-MER;VANUATU;OCÉANIE;5314;2806256,64;5227;2759856;8,7;4640,064;61
201901;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);510908;4004323367,93;449821;3477739343;6108,7;52658402,493;1403
201901;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1286148;761656974,66;1212281;720567796;7386,7;4108917,866;12195
201901;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);678211;373518047,18;644957;359308737;3325,4;1420931,018;10812
201901;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);199509;100742071,38;194055;96364421;545,4;437765,038;8315
201902;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;40660;362764671,84;34123;304487544;653,7;5827712,784;94
201902;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;21976;101389035,03;16027;73964147;594,9;2742488,803;222
201902;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;311273;381858226,33;297207;363324889;1406,6;1853333,733;2809
201902;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;866735;591093592,58;640746;446033287;22598,9;14506030,558;8420
201902;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;3444;25138580,34;3350;24447088;9,4;69149,234;25
201902;INTL;MET_INTL;MÉTROPOLE;ANGOLA;AFRIQUE;6562;42824199,34;4416;28818816;214,6;1400538,334;26
201902;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;31558;143262816,6;20646;93697991;1091,2;4956482,56;142
201902;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18901;210053480,8;14833;164839129;406,8;4521435,18;56
201902;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;4862;20460710,6;4431;18649262;43,1;181144,86;31
201902;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;108275;105908404,94;100870;98110603;740,5;779780,194;891
201902;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5450;26308839,45;4670;22542090;78;376674,945;56
201902;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;167237;109842208,01;141670;96880293;2556,7;1296191,501;1791
201902;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;8195;38907371,04;7175;34066880;102;484049,104;41
201902;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;116985;1079931969,04;82540;757763435;3444,5;32216853,404;296
201902;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;12041;20155883,84;11331;18907242;71;124864,184;106
201902;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10157;41259169,84;7032;28805920;312,5;1245324,984;57
201902;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21073;107054119,15;16949;86108015;412,4;2094610,415;105
201902;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;143927;835138603,36;109004;633033334;3492,3;20210526,936;369
201902;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;8754;37341343,84;8753;37337588;0,1;375,584;88
201902;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;23797;278084262,96;20283;237027138;351,4;4105712,496;56
201902;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;251803;2247844613,38;152543;1360116437;9926;88772817,638;724
201902;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;16733;144829048,35;13700;118573500;303,3;2625554,835;56
201902;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;10712;64888254,6;8008;48507242;270,4;1638101,26;65
201902;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;5511;33470959,22;3732;22668168;177,9;1080279,122;24
201902;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;77309;690595487,74;43197;386051589;3411,2;30454389,874;172
201902;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;12617;112855755,35;11667;104361315;95;849444,035;32
201902;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;37796;185084806,05;30780;150742509;701,6;3434229,705;174
201902;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;14620;15491097,8;12621;13331033;199,9;216006,48;144
201902;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;47039;364044269,5;44189;341988634;285;2205563,55;123
201902;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;99827;105107569,06;90647;95875696;918;923187,306;814
201902;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;59705;424087343,28;54344;385901038;536,1;3818630,528;155
201902;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;61856;205606590,51;47136;157855682;1472;4775090,851;280
201902;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;274319;1419600437,61;180935;933315370;9338,4;48628506,761;554
201902;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;904741;1018728738,09;874361;989699831;3038;2902890,709;6681
201902;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;788986;5509148075,61;449659;3146153549;33932,7;236299452,661;2368
201902;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;22545;125940336,06;16948;94671528;559,7;3126880,806;56
201902;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;28944;57592107,96;28588;56491233;35,6;110087,496;1240
201902;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;56416;115111240,67;53289;109137730;312,7;597351,067;450
201902;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10844;59008748,8;8025;43667829;281,9;1534091,98;60
201902;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;44409;92435026,6;40934;85102228;347,5;733279,86;298
201902;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7784;36121701,4;7195;33384751;58,9;273695,04;56
201902;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;67866;651534240;33185;318576000;3468,1;33295824;164
201902;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;68084;78972251,5;67572;78333440;51,2;63881,15;457
201902;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;155045;1092957596,95;85494;606567144;6955,1;48639045,295;416
201902;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;124462;112667718,11;122437;110950955;202,5;171676,311;1019
201902;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;29556;67235577,88;26761;60965236;279,5;627034,188;146
201902;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;111861;359813500,25;100224;321568227;1163,7;3824527,325;674
201902;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;777404;658763802,06;738311;634321168;3909,3;2444263,406;6656
201902;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;137253;1332501068,97;77071;748272269;6018,2;58422879,997;350
201902;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;13644;46176072,6;11951;40444049;169,3;573202,36;109
201902;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;27940;181661523,66;17242;112107484;1069,8;6955403,966;107
201902;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;18948;22699704;18923;22669754;2,5;2995;132
201902;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;9494;41867996,7;6128;27024510;336,6;1484348,67;45
201902;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;9497;15898215,52;8629;14445217;86,8;145299,852;100
201902;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;48628;155145612,13;39719;126718503;890,9;2842710,913;232
201902;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;8713;14635115,44;8712;14633121;0,1;199,444;65
201902;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;19592;9071268,93;19457;9037983;13,5;3328,593;373
201902;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;12890;17839122;12890;17839122;0;0;79
201902;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;16559;144450838,89;11236;97874917;532,3;4657592,189;81
201902;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;6612;54788430,92;6063;50237594;54,9;455083,692;27
201902;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;22073;91665752;18339;76343950;373,4;1532180,2;100
201902;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;20310;32607549,87;18612;30328247;169,8;227930,287;214
201902;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;502364;930750759,69;488453;904321271;1391,1;2642948,869;3645
201902;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;59855;565946631,94;47327;447484660;1252,8;11846197,194;145
201902;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;86807;775499780,26;60658;536406645;2614,9;23909313,526;198
201902;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;5465;10899885;5465;10899885;0;0;48
201902;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6805;26909254,3;3566;14103518;323,9;1280573,63;49
201902;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;19765;93421351,2;13410;63083299;635,5;3033805,22;128
201902;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;46631;64922826,03;46176;64302891;45,5;61993,503;343
201902;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;23369;130497744,96;14343;80091312;902,6;5040643,296;56
201902;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;5623;33727800,82;4597;27605144;102,6;612265,682;32
201902;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;18723;162326155,8;14388;124743960;433,5;3758219,58;56
201902;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;286154;184865851,31;277013;181202019;914,1;366383,231;2648
201902;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;14248;96059659,6;11995;80869113;225,3;1519054,66;55
201902;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;11155;114750044,82;9872;101553264;128,3;1319678,082;24
201902;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;104145;131650315,72;100430;126763356;371,5;488695,972;887
201902;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;477072;635652919,91;474540;631993514;253,2;365940,591;3312
201902;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;103879;512990750,82;65390;323929759;3848,9;18906099,182;246
201902;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;80021;138089086,61;79331;136810833;69;127825,361;607
201902;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;971351;691059552,73;915231;665004998;5612;2605455,473;9231
201902;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;139668;341986268,83;96079;234786444;4358,9;10719982,483;1056
201902;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;51427;216579604,72;43142;181605816;828,5;3497378,872;154
201902;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;21940;28381482,25;21358;27552346;58,2;82913,625;207
201902;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5958;46812248,56;5786;45462087;17,2;135016,156;26
201902;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;58327;626137983,3;31086;333708210;2724,1;29242977,33;136
201902;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;67657;103101936,42;61251;93233865;640,6;986807,142;574
201902;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;245419;110447144,08;239143;107968964;627,5;247818,008;3136
201902;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;34184;334872341,6;18732;183498672;1545,2;15137366,96;76
