ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
201801;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5336;19955923,76;3529;13165975;180,7;678994,876;43
201801;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;90604;809066991,69;61629;543073624;2897,5;26599336,769;205
201801;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;5161;10270189,5;5155;10258271;0,6;1191,85;48
201801;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;7125;28143247,3;3668;14505706;345,7;1363754,13;54
201801;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;24585;116103232,36;21375;100942156;321;1516107,636;139
201801;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;32986;46649541,12;32320;45732691;66,6;91685,012;270
201801;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;24716;138015141,28;14550;81247248;1016,6;5676789,328;67
201801;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6003;36372074,88;3995;24159752;200,8;1221232,288;34
201801;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;19884;172391679;17389;150762630;249,5;2162904,9;61
201801;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;283933;181044439,73;275620;177689797;831,3;335464,273;2695
201801;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;5561;37466181,63;4238;28556954;132,3;890922,763;21
201801;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;12765;131313657,87;11091;114093117;167,4;1722054,087;26
201801;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;103704;134684734,02;100316;130208765;338,8;447596,902;908
201801;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;454818;605363588,93;451446;600518060;337,2;484552,893;3540
201801;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;103285;509902196,93;60828;301266239;4245,7;20863595,793;267
201801;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;66070;114957720,87;65372;113672154;69,8;128556,687;567
201801;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;904348;637974733,54;850504;612258091;5384,3;2571664,254;9019
201801;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;158038;396188720,11;102694;251542530;5534,4;14464619,011;1263
201801;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;57883;242884038,74;46439;194727385;1144,4;4815665,374;174
201801;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;21687;29342252,5;21216;28671163;47,1;67108,95;184
201801;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5238;41154703;4242;33332064;99,6;782263,9;28
201801;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;65354;701565767,6;34814;373727885;3054;32783788,26;151
201801;INTL;MET_INTL;MÉTROPOLE;SLOVÉNIE;EUROPE;5793;5302357,15;5704;5217619;8,9;8473,815;111
201801;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;81147;123869006,53;74109;113015492;703,8;1085351,453;666
201801;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;249367;108796276,27;242939;106063965;642,8;273231,127;3265
201801;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;33831;331408965,8;14833;145304068;1899,8;18610489,78;62
201801;INTL;MET_INTL;MÉTROPOLE;TCHAD;AFRIQUE;6963;29394662,31;3202;13653322;376,1;1574134,031;35
201801;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;76492;66347183,7;73207;63544394;328,5;280278,97;669
201801;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;64569;610690156,54;49104;464425686;1546,5;14626447,054;125
201801;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;10285;49058877,6;7036;33561720;324,9;1549715,76;59
201801;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;203934;278106533,87;194872;266276132;906,2;1183040,187;1691
201801;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;201884;431975331,54;171917;365492196;2996,7;6648313,554;1261
201801;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;26918;54714601,28;26097;53045867;82,1;166873,428;231
201801;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;9991;76343599,53;8922;68172849;106,9;817075,053;54
201801;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;51973;498838050,96;31653;304915248;2032;19392280,296;112
201801;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;11755;18048306,56;11361;17195953;39,4;85235,356;396
201801;INTL;OM_INTL;OUTRE-MER;ALLEMAGNE;EUROPE;5193;38034654;5193;38034654;0;0;24
201801;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;17206;31860031,15;16654;29167279;55,2;269275,215;948
201801;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;6981;42465762,02;6579;39951673;40,2;251408,902;46
201801;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;21660;42195797,28;20678;40265360;98,2;193043,728;147
201801;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;11919;36827274,36;11741;36660791;17,8;16648,336;161
201801;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;46223;203602579,33;42947;183127877;327,6;2047470,233;982
201801;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;37;169497;37;169497;0;0;1
201801;INTL;OM_INTL;OUTRE-MER;ITALIE;EUROPE;11069;80499008,04;11069;80498936;0;7,204;42
201801;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;23802;176003573,84;21317;157308725;248,5;1869484,884;98
201801;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;19218;15324914,06;18784;14948027;43,4;37688,706;352
201801;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;87903;20852767,08;84926;20161917;297,7;69085,008;649
201801;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;21781;68860674,18;20104;62870997;167,7;598967,718;131
201801;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;1068;1147643,59;928;991835;14;15580,859;31
201801;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;5001;370892,25;4989;370521;1,2;37,125;901
201801;INTL;OM_INTL;OUTRE-MER;VANUATU;OCÉANIE;5736;3028687,2;5677;2997456;5,9;3123,12;74
201801;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);505570;3942901874,76;443307;3424488200;6226,3;51841367,476;1398
201801;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1306741;773713102,92;1235358;733756834;7138,3;3995626,892;12517
201801;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);618870;340418137,69;585692;326579748;3317,8;1383838,969;10594
201801;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);192048;93718833,54;187099;89954066;494,7;376476,754;8224
201802;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;43569;385020167,98;36093;318717575;747,6;6630259,298;98
201802;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;22460;138398905,7;16041;100656482;641,9;3774242,37;181
201802;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;316032;389420283,67;294783;360759448;2124,9;2866083,567;2865
201802;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;805698;552969018,63;601345;418288494;20435,3;13468052,463;8150
201802;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;5074;36927878,33;4914;35753578;16;117430,033;25
201802;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;42050;191125178;25859;117523382;1619,1;7360179,6;153
201802;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;18598;206676684,62;15152;168384176;344,6;3829250,862;54
201802;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;5319;43606419,36;4448;38536652;87,1;506976,736;24
201802;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;78385;78068174,36;71682;71122393;670,3;694578,136;781
201802;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5518;26362081,93;4805;23193735;71,3;316834,693;57
201802;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;175695;117488259,55;147816;102600912;2787,9;1488734,755;1948
201802;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;8302;39415749,4;6986;33169518;131,6;624623,14;33
201802;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;106961;1001157736,67;66172;618640488;4078,9;38251724,867;228
201802;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;11252;18901540,78;10807;18124145;44,5;77739,578;96
201802;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12045;48980445,35;8375;34320690;367;1465975,535;45
201802;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;19789;100573593,67;15391;78210749;439,8;2236284,467;101
201802;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;137715;799153428,86;102925;598172474;3479;20098095,486;363
201802;INTL;MET_INTL;MÉTROPOLE;CAP VERT;AFRIQUE;10782;46011267,57;10755;45899348;2,7;11191,957;118
201802;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;23088;269800174,42;19738;230658268;335;3914190,642;54
201802;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;234157;2079124578,74;139195;1236165244;9496,2;84295933,474;656
201802;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;13102;113401098,9;10627;91976685;247,5;2142441,39;48
201802;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;10784;65321913;8420;51004880;236,4;1431703,3;79
201802;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;80156;715921302,89;45073;402837207;3508,3;31308409,589;186
201802;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;10667;95413899,85;10053;89924085;61,4;548981,485;24
201802;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;35039;171679156,6;28083;137624023;695,6;3405513,36;158
201802;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;14008;14730071,2;12659;13272946;134,9;145712,52;136
201802;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;54129;418777031,55;51275;396678218;285,4;2209881,355;173
201802;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;102712;109414695,71;94137;100778891;857,5;863580,471;838
201802;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;58348;414638265,04;52413;372418897;593,5;4221936,804;166
201802;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;47857;155409242,52;29837;97493991;1802;5791525,152;191
201802;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;276166;1429947054,26;171373;883613109;10479,3;54633394,526;529
201802;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;859887;967166728,59;833215;941500338;2667,2;2566639,059;6614
201802;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;686075;4747946547,76;391525;2712752408;29455;203519413,976;2222
201802;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;19338;108017326,9;14669;81938248;466,9;2607907,89;58
201802;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;31149;64048346,38;29714;58520588;143,5;552775,838;1366
201802;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;54169;110267599,74;51136;104375139;303,3;589246,074;431
201802;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10356;56378890,04;7747;42174623;260,9;1420426,704;57
201802;INTL;MET_INTL;MÉTROPOLE;GHANA;AFRIQUE;5260;25442050,94;3626;17540968;163,4;790108,294;23
201802;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;38801;81920864,9;33344;70441902;545,7;1147896,29;281
201802;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;7389;34281469,2;6805;31569250;58,4;271221,92;55
201802;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;79039;758776092;34047;326851260;4499,2;43192483,2;168
201802;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;57334;69669534,45;56281;68353520;105,3;131601,445;422
201802;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;151605;1070935610,92;83832;594306594;6777,3;47662901,692;409
201802;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;11490;48281253,02;9507;39943747;198,3;833750,602;63
201802;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;118785;105426520,91;116580;103587803;220,5;183871,791;980
201802;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;35254;79992974,4;33611;76304825;164,3;368814,94;203
201802;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;96438;311264211,98;88542;285301121;789,6;2596309,098;584
201802;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;747463;629282715,82;714644;608435794;3281,9;2084692,182;6456
201802;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;136609;1326376462,69;74982;727975098;6162,7;59840136,469;342
201802;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;11465;38803900,55;10165;34407361;130;439653,955;89
201802;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;17831;115941063,2;8666;56346332;916,5;5959473,12;65
201802;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;19189;22988230,32;19147;22938106;4,2;5012,432;128
201802;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;7420;32717353,5;4446;19603998;297,4;1311335,55;41
201802;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;9913;16701661,46;8721;14621975;119,2;207968,646;89
201802;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;51770;165173535,81;42301;134956376;946,9;3021715,981;245
201802;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;11904;20358508,58;11895;20343364;0,9;1514,458;89
201802;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11004;4198722,19;10252;3968848;75,2;22987,419;277
201802;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;13602;18383934;13602;18383934;0;0;87
201802;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;13349;116523820,56;8460;73742241;488,9;4278157,956;64
201802;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;18606;77525850,2;15928;66360240;267,8;1116561,02;93
201802;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;17876;27990616,85;16117;25715930;175,9;227468,685;183
201802;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;456223;841594331,9;438576;807921655;1764,5;3367267,69;3297
201802;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;59669;564198167,06;47226;446532050;1244,3;11766611,706;143
201802;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5027;18743644,02;3502;13028390;152,5;571525,402;42
201802;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;85111;759758932,89;54881;483313294;3023;27644563,889;181
201802;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;7885;31038903,6;3451;13648705;443,4;1739019,86;49
201802;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;16524;77811758,43;12993;61041553;353,1;1677020,543;127
201802;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;34957;50300977,53;34260;49342294;69,7;95868,353;270
201802;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;24557;137125003,68;13728;76657152;1082,9;6046785,168;56
201802;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;6104;36726447,28;4125;24778284;197,9;1194816,328;32
201802;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;17192;149051518,8;14111;122342370;308,1;2670914,88;54
201802;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;280164;181681001,34;272964;178779901;720;290110,034;2594
201802;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;5190;34969481,72;4005;26989383;118,5;798009,872;16
201802;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;11572;119038386,51;10130;104207310;144,2;1483107,651;24
201802;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;105461;136188851,27;102093;131741197;336,8;444765,427;871
201802;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;466931;623997521,22;462762;616815579;416,9;718194,222;3296
201802;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;97261;480048531,84;60287;298596954;3697,4;18145157,784;251
201802;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;61060;106690606,58;60278;105242848;78,2;144775,858;483
201802;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;955955;691712001,33;906530;668147869;4942,5;2356413,233;9377
201802;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;122828;312354227,32;91348;223793563;3148;8856066,432;1059
201802;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;50468;211748849,97;41839;175422834;862,9;3632601,597;153
201802;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;18256;24588319,5;17820;23965110;43,6;62320,95;175
201802;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;57788;620352462,4;30730;329886550;2705,8;29046591,24;134
201802;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;72539;111405191;66000;101320960;653,8;1008423,1;632
