ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199403;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;5560;39994015,09;4698;33792714;86,2;620130,109;20
199403;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;30287;98376929,24;17184;56257107;1310,3;4211982,224;204
199403;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;27895;146317517,95;9974;52305102;1792,1;9401241,595;341
199403;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;230156;304036949,78;219253;293079897;1090,3;1095705,278;3390
199403;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;526309;3581838479,1;274409;1875112963;25190;170672551,61;2707
199403;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;19580;37495391,72;16001;30991153;357,9;650423,872;264
199403;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;16825;32256046,1;14949;28697391;187,6;355865,51;192
199403;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10944;59083583,31;6171;33301542;477,3;2578204,131;70
199403;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;43838;90313440,28;36608;75131796;723;1518164,428;378
199403;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;63216;607075000,42;20018;192172800;4319,8;41490220,042;176
199403;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;10765;13432200,44;9988;12461028;77,7;97117,244;130
199403;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;50003;346238302,63;11425;76867777;3857,8;26937052,563;216
199403;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;7879;93726391,34;4489;53806018;339;3992037,334;99
199403;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;7652;32126797,61;5312;22300420;234;982637,761;36
199403;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;27378;22783382,22;23226;19342376;415,2;344100,622;296
199403;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;68719;225230449,3;56285;184410049;1243,4;4082040,03;386
199403;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;314547;260942459,03;285873;237639754;2867,4;2330270,503;4473
199403;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;122712;1191476041,09;70163;681289594;5254,9;51018644,709;371
199403;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;8211;27650318,75;5618;18928407;259,3;872191,175;63
199403;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;33666;219631215,76;15713;103129366;1795,3;11650184,976;180
199403;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;5489;24216569,3;2005;8842295;348,4;1537427,43;42
199403;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;22501;70264100,02;11880;37470761;1062,1;3279333,902;130
199403;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;6985;2024707,03;6886;1997821;9,9;2688,603;384
199403;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;6828;59803389,94;4452;38990616;237,6;2081277,394;34
199403;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;8178;85480034,68;2476;25881628;570,2;5959840,668;27
199403;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;9094;37345576,3;4933;20516830;416,1;1682874,63;73
199403;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;6723;10617429,53;6255;9827452;46,8;78997,753;69
199403;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;118149;224667063,68;97670;186813254;2047,8;3785380,968;1239
199403;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;23556;222423852,81;15454;146070818;810,2;7635303,481;85
199403;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;30657;278480032,41;12615;113144515;1804,2;16533551,741;136
199403;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7029;121460;7029;121460;0;0;2630
199403;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;6160;28821308,48;2940;13891500;322;1492980,848;27
199403;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;17418;22949792,2;15752;20752971;166,6;219682,12;256
199403;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;3554;60280725,8;2146;36404744;140,8;2387598,18;44
199403;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;10565;64724777,93;4468;27375111;609,7;3734966,693;79
199403;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;114136;57666114,8;106557;54118021;757,9;354809,38;2155
199403;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;10201;68761133,38;9133;61562335;106,8;719879,838;73
199403;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5898;68200189,76;1594;18429828;430,4;4977036,176;51
199403;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;8304;11109384,75;7742;10357701;56,2;75168,375;134
199403;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;87659;120940826,01;80129;110395515;753;1054531,101;1174
199403;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;7202;13384234,77;6684;12425295;51,8;95893,977;102
199403;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;723536;394067320,14;681938;375941372;4159,8;1812594,814;9486
199403;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;30852;73346173,13;28130;67474821;272,2;587135,213;357
199403;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;45014;187182307,45;27338;113555682;1767,5;7362662,545;328
199403;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7143;56127965,24;6204;48751032;93,9;737693,324;36
199403;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;20177;216614909,3;11565;124150275;861,2;9246463,43;129
199403;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;37303;54727958,57;33581;49212312;372,2;551564,657;644
199403;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;172593;65423769,7;163089;61240949;950,3;418282,07;3978
199403;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;10394;101829398,66;3163;30984748;723,1;7084465,066;30
199403;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;11629;9850005,32;10776;9116392;85,3;73361,332;160
199403;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;55637;524896674,1;32124;303123035;2351,3;22177363,91;252
199403;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;116707;161220163,4;103833;143001261;1287,3;1821890,24;913
199403;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;58944;127309687,36;52626;113150827;631,8;1415886,036;595
199403;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;5676;43353658,94;2544;19429694;313,2;2392396,494;48
199403;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;9212;90243585,66;5315;51967016;389,7;3827656,966;51
199403;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6633;14743254,14;2961;4420766;367,2;1032248,814;155
199403;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;25591;26196635,27;23943;24161449;164,8;203518,627;2811
199403;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;1960;13401290,6;1035;6940106;92,5;646118,46;64
199403;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;7957;15247764,99;6183;11794780;177,3;345298,499;110
199403;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6194;17407461,39;5929;17114691;26,5;29277,039;176
199403;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26728;113217381,48;25100;104241691;162,8;897569,048;663
199403;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;33;184283,45;5;0;2,8;18428,345;6
199403;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;9258;73468957,6;8323;66420887;93,5;704807,06;28
199403;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5443;4497752,87;4939;4101630;50,4;39612,287;93
199403;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;25169;5839676,64;23631;5482392;153,7;35728,464;470
199403;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;10148;30609143,39;7201;21234818;294,7;937432,539;118
199403;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2291;2290990,53;2047;2072105;24,4;21888,553;134
199403;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;16234;2102062,61;16100;2068322;13,4;3374,061;1471
199403;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);293396;2270629172,65;237017;1828236325;5637,9;44239284,765;1034
199403;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1646983;915032848,92;1478765;823989877;16821,8;9104297,192;14911
199403;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);323410;139462778,79;298888;130910864;2452,2;855191,479;12154
199403;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);121610;45656772,26;112797;38889944;881,2;676682,826;9196
199404;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;15573;136662709,06;4664;41045660;1090,9;9561704,906;69
199404;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;47592;271296970,42;26269;150013368;2132,2;12128360,242;582
199404;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;95170;116137638,39;83515;99836077;1165,5;1630156,139;895
199404;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;317565;185124979,54;282575;168601388;3499;1652359,154;6681
199404;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;10239;106597831,99;5617;56284850;462,2;5031298,199;93
199404;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;16056;71530057,99;9572;42444359;648,4;2908569,899;186
199404;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;9382;104266611,2;4853;53931389;452,9;5033522,22;73
199404;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;15386;95937449,49;10060;65477614;532,6;3045983,549;182
199404;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;36862;36426259,54;35187;34704701;167,5;172155,854;674
199404;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;87035;45462490,18;79215;41752714;782;370977,618;2331
199404;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5170;24046515,44;2713;12784924;245,7;1126159,144;75
199404;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;36266;331975808,31;16308;146651248;1995,8;18532456,031;254
199404;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;8249;32324146,14;2777;11380146;547,2;2094400,014;70
199404;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;11892;60014075,87;6704;33812732;518,8;2620134,387;77
199404;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;109408;627795904,02;65081;371965607;4432,7;25583029,702;469
199404;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;20402;171359521,89;10950;90919852;945,2;8043966,989;61
199404;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;8734;25349228,18;8273;23975508;46,1;137372,018;96
199404;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;6541;56603216,98;3386;29305830;315,5;2729738,698;39
199404;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;26795;239669557,05;14351;128369695;1244,4;11129986,205;70
199404;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19666;94525255,74;10556;51244310;911;4328094,574;165
199404;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;8130;62932394,75;6495;50277795;163,5;1265459,975;26
199404;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;51156;53011955,36;47703;49575720;345,3;343623,536;737
199404;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;6174;44421853,75;5476;39388552;69,8;503330,175;26
199404;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;35342;114735336,79;22538;73686461;1280,4;4104887,579;233
199404;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;26599;139494370,99;10450;54800626;1614,9;8469374,499;330
199404;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;323596;430689761,97;313832;420812520;976,3;987724,197;3809
199404;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;542709;3701212771,82;310031;2105998244;23267,7;159521452,782;2677
199404;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;16318;27924838,49;14595;25016262;172,3;290857,649;237
199404;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;17345;33643156,9;16069;31212860;127,6;243029,69;201
199404;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10505;56620472,78;6796;36549623;370,9;2007084,978;71
199404;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;104307;218391690,34;97825;204769114;648,2;1362257,634;826
199404;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;62854;603558196,15;23256;223257600;3959,8;38030059,615;164
199404;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;11651;14559305,36;10766;13454390;88,5;110491,536;150
199404;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;44869;309461050,66;10000;67392362;3486,9;24206868,866;190
199404;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;8138;96897863,86;5194;61971094;294,4;3492676,986;108
199404;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;7416;31139440,39;5265;22107585;215,1;903185,539;35
199404;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;39667;34377609,47;35634;30960599;403,3;341701,047;488
199404;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;68662;225470574,37;57903;190102868;1075,9;3536770,637;421
199404;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;360223;313667445,64;333738;292129138;2648,2;2153830,764;5127
199404;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;100366;974580831,8;51781;502843828;4858,5;47173700,38;343
199404;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;10098;34025000,3;7464;25158831;263,4;886616,93;72
199404;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;32683;213391758,8;17025;111723035;1565,8;10166872,38;194
199404;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;5360;23632484,4;1928;8502480;343,2;1513000,44;40
199404;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;24119;75627505,99;13749;43627372;1037;3200013,399;139
199404;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;7101;2308586,02;6999;2280868;10,2;2771,802;392
199404;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;8061;70586224,49;5599;49036042;246,2;2155018,249;41
199404;INTL;MET_INTL;MÉTROPOLE;MALAISIE;ASIE;7675;80224266,28;2558;26738774;511,7;5348549,228;25
199404;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;8438;34763796,96;4343;18057733;409,5;1670606,396;74
199404;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;15220;25146759,11;14848;24507798;37,2;63896,111;132
199404;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;154413;293846987,44;132923;254054136;2149;3979285,144;1487
199404;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;20975;198301916,23;13711;129664927;726,4;6863698,923;82
199404;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;26917;244669629,18;11971;108080613;1494,6;13658901,618;127
199404;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;7701;133164;7701;133164;0;0;2734
199404;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;5215;24636764,25;3040;14364000;217,5;1027276,425;27
199404;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;19937;26579080,68;18293;24410726;164,4;216835,468;330
199404;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;3356;56943398,08;2225;37744900;113,1;1919849,808;43
199404;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;10013;61237363,27;3995;24457424;601,8;3677993,927;65
199404;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;115824;60937677,96;107648;56973420;817,6;396425,796;2126
199404;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;10225;68931522,54;9303;62700893;92,2;623062,954;62
199404;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5243;60635868,42;2128;24603936;311,5;3603193,242;52
199404;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;9348;12477446,27;8835;11792568;51,3;68487,827;143
199404;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;118147;165080035,21;110956;154999376;719,1;1008065,921;1371
199404;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;10006;18502626,67;9319;17227616;68,7;127501,067;128
199404;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;695415;383440881,11;651794;362285815;4362,1;2115506,611;9674
199404;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;35638;82242488,54;31871;76168252;376,7;607423,654;374
199404;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;38904;161820634,18;26418;109883358;1248,6;5193727,618;309
199404;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5587;43903117,48;4933;38763514;65,4;513960,348;34
199404;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;21313;228806756,15;12782;137214770;853,1;9159198,615;137
199404;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;45300;67911176,41;41783;62697216;351,7;521396,041;643
199404;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;169353;63873169,38;160269;59840926;908,4;403224,338;3817
199404;INTL;MET_INTL;MÉTROPOLE;SYRIE;ASIE;7966;26222295,3;6729;22151723;123,7;407057,23;62
199404;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;8870;86892283,28;2778;27213288;609,2;5967899,528;29
199404;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;17120;14945149,16;16468;14390085;65,2;55506,416;222
199404;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;50224;473780364,7;29709;280226210;2051,5;19355415,47;249
199404;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;174109;249795003,07;161432;231975404;1267,7;1781959,907;1288
199404;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;65985;147288269,65;60260;134480138;572,5;1280813,165;705
199404;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;5907;45108455,48;2943;22475138;296,4;2263331,748;53
199404;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;9148;89624470,28;5355;52189938;379,3;3743453,228;54
199404;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;6699;15410536,06;3167;4685571;353,2;1072496,506;197
199404;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;26441;32943970,69;24851;30711318;159;223265,269;2236
199404;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;1650;11607082,48;1047;7356169;60,3;425091,348;50
199404;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;7677;14993188,16;6000;11683711;167,7;330947,716;121
199404;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;27451;118499255,37;26042;110243843;140,8;825541,237;709
199404;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3;0;3;0;0;0;2
199404;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;6507;52742289,3;5734;46636812;77,3;610547,73;24
199404;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5752;4600564,86;5230;4181146;52,2;41941,886;96
199404;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;29453;6833107,6;27970;6489040;148,3;34406,76;487
199404;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;9978;29715775,33;6634;18743157;334,4;1097261,833;124
199404;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2432;2681272,18;2238;2496226;19,4;18504,618;117
199404;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;16639;2900028,55;16516;2867913;12,2;3211,555;1334
199404;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;6295;489325,68;6207;483677;8,8;564,868;807
199404;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);258285;2037708372,44;210740;1663493846;4754,4;37421452,644;947
199404;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1740577;997860700,1;1587400;914520697;15317,7;8334000,31;14488
199404;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);356900;155805201,58;334523;148111972;2237,5;769322,958;12096
199404;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);121284;45227186,97;114894;40985283;638,8;424190,397;8957
199405;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;14192;124648986,36;3725;32882435;1046,7;9176655,136;58
199405;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;45639;276661064,09;23832;148038712;2180,7;12862235,209;466
199405;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;94011;115429025,76;82338;98446523;1167,3;1698250,276;841
199405;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;354903;213215890,62;320180;197029719;3472,3;1618617,162;7134
199405;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;9178;96544310,85;5028;51785905;415;4475840,585;97
199405;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;20311;89746318,31;14473;63658093;583,8;2608822,531;224
199405;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;8989;99883199,48;5349;59443437;364;4043976,248;67
199405;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;20502;140418599,66;9143;64063221;1135,9;7635537,866;243
199405;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;55413;55381128,23;53688;53602681;172,5;177844,723;827
199405;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;100962;54924608,81;92554;50780645;840,7;414396,381;2482
199405;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5187;24180420,17;2983;14003497;220,4;1017692,317;83
199405;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;33740;307489832,84;17615;157610943;1612,5;14987888,984;251
199405;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;6197;11695736,24;5230;9983906;96,7;171183,024;69
199405;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;6324;25177716,14;3046;12482508;327,8;1269520,814;64
199405;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;12615;63645582,17;5405;27216910;721;3642867,217;77
199405;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;166614;955527012,34;118700;679789019;4791,4;27573799,334;736
199405;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;21767;184626679,46;11719;97692570;1004,8;8693410,946;62
199405;INTL;MET_INTL;MÉTROPOLE;CHYPRE;EUROPE;10540;30385707,03;9870;28388068;67;199763,903;103
199405;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;7107;61510219,5;3851;33330405;325,6;2817981,45;40
199405;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;28055;250964107,12;14754;131974530;1330,1;11898957,712;69
199405;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;18072;87265703,78;9906;48223402;816,5;3904230,178;155
199405;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;8699;67329592,39;6346;49124386;235,3;1820520,639;28
199405;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;58579;61054116,23;55420;57909503;315,9;314461,323;776
199405;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;5890;32880926,58;2932;16345447;295,8;1653547,958;104
199405;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;5532;39787553,33;5246;37731722;28,6;205583,133;22
199405;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;27971;90909349,28;16944;55541272;1102,7;3536807,728;211
199405;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;30635;160537743,12;9238;48445682;2139,7;11209206,112;333
199405;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;363964;450099363,62;353536;439490606;1042,8;1060875,762;4228
199405;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;579331;3946022297,44;339322;2299971911;24000,8;164605038,644;2844
199405;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;14219;24799887,28;12583;21639450;163,6;316043,728;237
199405;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;19623;38363071,02;18344;35915212;127,9;244785,902;218
199405;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;9924;53542936,9;6058;32632629;386,6;2091030,79;71
199405;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;152196;318495741,89;146412;306325508;578,4;1217023,389;1256
199405;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;5944;27506457,85;2227;10290339;371,7;1721611,885;64
199405;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;62204;597344830,38;22678;217708800;3952,6;37963603,038;169
199405;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;15526;19388034,32;14726;18366368;80;102166,632;181
199405;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;37431;257539660,13;7786;52856084;2964,4;20468357,613;176
199405;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;7806;92915596,16;5010;59377033;279,6;3353856,316;104
199405;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;7385;31005252,87;5184;21762348;220,1;924290,487;36
