ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199002;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;28183;30008422,06;24851;26577482;333,2;343094,006;375
199002;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;55089;178760276,6;41135;133274243;1395,4;4548603,36;385
199002;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;13471;70537931,43;3177;16682929;1029,4;5385500,243;221
199002;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;160979;204766136,05;149722;192006892;1125,7;1275924,405;2264
199002;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;295639;2001324856,87;153127;1033936714;14251,1;96738814,287;1849
199002;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;26915;40088938,01;23274;33269650;363,9;681928,801;673
199002;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;13080;25360042,48;11940;23198676;114;216136,648;162
199002;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;9943;53585054,38;4929;26449077;501,4;2713597,738;73
199002;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;25664;52998792,95;21011;43304037;465,3;969475,595;179
199002;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;18083;173511558,4;7435;71376000;1064,8;10213555,84;93
199002;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;30834;207854383,89;12791;86465281;1804,3;12138910,289;188
199002;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;5429;63671003,57;3467;40570597;196,2;2310040,657;51
199002;INTL;MET_INTL;MÉTROPOLE;IRAK;ASIE;7714;29713946,84;2988;11501088;472,6;1821285,884;64
199002;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;13705;11213501,57;11217;9265458;248,8;194804,357;273
199002;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;37971;123978837,04;31050;101339583;692;2263925,404;240
199002;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;209477;171910901,25;188492;153044104;2098,4;1886679,725;2966
199002;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;8089;77942616,84;4796;46214256;329,3;3172836,084;46
199002;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;5480;18545002,89;3383;11448685;209,7;709631,789;39
199002;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;22466;145895706,71;11696;76148748;1077;6974695,871;137
199002;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;5178;22832284,15;1986;8758260;319,2;1407402,415;40
199002;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;5271;16143691,44;2567;8129260;270,4;801443,144;52
199002;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;7526;31351437,61;4557;18978647;296,9;1237279,061;56
199002;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;91784;173304822,24;75858;143852839;1592,5;2945198,324;1082
199002;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;14838;140094163,77;8616;81328321;622,2;5876584,277;76
199002;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;17414;160349226,07;5186;47757874;1222,8;11259135,207;62
199002;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;8169;139898;8169;139898;0;0;3140
199002;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;6351;24534000,31;3087;11907953;326,4;1262604,731;90
199002;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;10206;13615534,89;8644;11579091;156,2;203644,389;173
199002;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;1186;20128634,2;285;4834740;90,1;1529389,42;15
199002;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;9221;56424138,19;3833;23413655;538,8;3301048,319;74
199002;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;70237;32255172,87;62966;28876323;727,1;337884,987;1285
199002;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5553;59701334,41;1947;20957559;360,6;3874377,541;35
199002;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;6625;9030018,9;6298;8582181;32,7;44783,79;74
199002;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;40731;56522415,25;34393;47698521;633,8;882389,425;454
199002;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;578999;273191555,73;525253;262033414;5374,5;1115814,173;7346
199002;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;20649;49607459,34;18322;43818657;232,7;578880,234;260
199002;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;49816;207555972,48;33321;138338700;1649,5;6921727,248;301
199002;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;7372;10541016,2;6469;9250670;90,3;129034,62;85
199002;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7509;58930838,9;7230;56741888;27,8;218895,09;42
199002;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;11917;127935006,6;6300;67630500;561,7;6030450,66;57
199002;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;5157;43801458,48;4022;34158846;113,5;964261,248;32
199002;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;22721;32224726,01;20991;29841927;172,9;238279,901;362
199002;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;139707;54062400,92;129138;49434832;1056,9;462756,892;3186
199002;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;42956;406330149,54;27616;261250382;1534;14507976,754;201
199002;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;90727;122770737,91;78014;104893408;1271,3;1787732,991;624
199002;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;20144;44612362,62;15451;34022168;469,3;1059019,462;215
199002;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;5158;39376922,54;2487;18988020;267,1;2038890,254;55
199002;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;4124;8671449,07;2749;5102603;137,5;356884,607;138
199002;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;20333;23414543,09;18772;20808156;156,1;260638,709;2440
199002;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2802;18487675,98;1955;13095144;84,7;539253,198;85
199002;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13505;38374927,27;10444;30469885;306,1;790504,227;114
199002;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6774;21354801,9;6384;20422414;39;93238,79;134
199002;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;22138;96644149,96;20073;86253318;206,5;1039083,196;727
199002;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;5928;44478173,52;5159;39056840;76,9;542133,352;27
199002;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;5353;4487356,12;4435;3699396;91,8;78796,012;99
199002;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;21038;4881275,36;19479;4519128;155,9;36214,736;486
199002;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;9511;28911544,68;6037;16824111;347,4;1208743,368;65
199002;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2676;2373432,01;2240;2087111;43,6;28632,101;61
199002;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14700;1768471,8;14507;1718567;19,2;4990,48;1143
199002;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);161986;1295026379;121808;976337422;4017,7;31868895,7;773
199002;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1313826;733637425,27;1243358;693599862;7046,8;4003756,327;11900
199002;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);267580;111471351,2;239864;102540183;2771,6;893116,82;11439
199002;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);102804;41570479,06;96855;36820674;594,9;474980,506;6472
199003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;11010;96014875,65;3762;32822977;724,8;6319189,865;42
199003;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;67659;372305453,38;36492;205032954;3116,7;16727249,938;753
199003;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;185064;219185357,96;174333;205244658;1073,1;1394069,996;1380
199003;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;247109;139897282,14;220155;124819127;2695,2;1507815,514;5794
199003;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;13436;110937988,87;9536;77192332;390;3374565,687;130
199003;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;21763;99147317,42;9460;43304108;1230,3;5584320,942;204
199003;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;9704;107680023,32;5022;55708046;468;5197197,732;60
199003;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;14709;84355942,7;9210;50427095;549,8;3392884,77;159
199003;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;23557;23300579,88;22359;22063260;119,8;123731,988;394
199003;INTL;MET_INTL;MÉTROPOLE;BAHREÏN;ASIE;5448;26296578,87;3171;15306417;227,7;1099016,187;60
199003;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;58096;26207389,46;51095;23429786;700,1;277760,346;1737
199003;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;31216;284048382,01;15280;137645258;1593,6;14640312,401;233
199003;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;12235;48531068,84;2718;11138364;951,7;3739270,484;69
199003;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;16660;83376690,9;8136;40613246;852,4;4276344,49;82
199003;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;73503;422453278,62;31153;180437216;4235;24201606,262;324
199003;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;7879;92036564,64;1840;21502240;603,9;7053432,464;36
199003;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;8899;77984391,76;2808;23363728;609,1;5462066,376;38
199003;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;6801;58853224,74;1899;16435845;490,2;4241737,974;43
199003;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;21774;194590931,31;12932;115573284;884,2;7901764,731;59
199003;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;27751;133799423,83;14477;70043072;1327,3;6375635,183;213
199003;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;35317;37824300,89;31582;33991749;373,5;383255,189;431
199003;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;74802;241727981,61;60212;194465903;1459;4726207,861;498
199003;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;14686;76955855,01;3535;18565476;1115,1;5839037,901;259
199003;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;196184;249187466,29;182709;234496430;1347,4;1469103,629;2669
199003;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;388871;2645087332,97;213292;1442213223;17557,8;120287410,997;2120
199003;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;30414;45047759,1;27054;38739297;335,9;630846,21;758
199003;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;17862;34611695,3;16299;31645406;156,3;296628,93;191
199003;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;13480;72786131,2;6504;34940179;697,6;3784595,22;86
199003;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;32337;66812757,72;25961;53526728;637,6;1328602,972;236
199003;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;29043;278821868,07;9436;90585600;1960,7;18823626,807;113
