ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
202201;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;11855;12732837,4;9788;10499743;206,7;223309,44;152
202201;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;12734;98648671,13;11529;89315163;120,5;933350,813;34
202201;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;51590;54790740,58;48509;51691268;308,1;309947,258;578
202201;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;59007;418860472,79;55452;393516108;355,5;2534436,479;168
202201;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;45519;148804703,03;33002;108593974;1251,7;4021072,903;222
202201;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;173174;900041634,62;93091;482951602;8008,3;41709003,262;587
202201;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;587722;717324522,03;568967;699113859;1875,4;1821066,303;5644
202201;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;505830;3520611777,06;282808;1963962786;22302,2;155664899,106;2222
202201;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;26359;145302524,62;17028;93818480;933,1;5148404,462;96
202201;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;24351;55002709,89;20316;36733660;403,5;1826904,989;664
202201;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;43465;91971457,74;41662;88545321;180,3;342613,674;451
202201;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;6644;36163421,24;5368;29217962;127,6;694545,924;46
202201;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;29690;60951039,58;27612;56570477;207,8;438056,258;291
202201;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9519;44166118,4;8827;40957280;69,2;320883,84;60
202201;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;8548;81540289,16;0;0;854,8;8154028,916;26
202201;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;53871;64873892,78;53425;64315315;44,6;55857,778;467
202201;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;59719;414115230,64;30163;209847881;2955,6;20426734,964;211
202201;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;73086;66619441,11;70207;64263233;287,9;235620,811;831
202201;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;10236;22987660,16;9711;21807563;52,5;118009,716;99
202201;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;38263;123595023,8;24843;79462337;1342;4413268,68;265
202201;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;347188;304639469,33;324593;289573666;2259,4;1506580,333;4761
202201;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;67965;659600100,93;14231;138175499;5373,4;52142460,193;227
202201;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;7858;26683740,05;7475;25386845;38,3;129689,505;87
202201;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;11939;55621477,32;1;4758;1193,8;5561671,932;17
202201;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;23294;151453101,62;13335;86704170;995,9;6474893,162;87
202201;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;38661;46316009,78;38647;46299106;1,4;1690,378;331
202201;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6956;11641173,28;6102;10210372;85,4;143080,128;103
202201;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;30411;96929273,12;26370;84030230;404,1;1289904,312;190
202201;INTL;MET_INTL;MÉTROPOLE;LIBERIA;AFRIQUE;5498;27022522,55;5237;25739855;26,1;128266,755;53
202201;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;8601;14487275,32;8171;13784640;43;70263,532;84
202201;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;11362;6608105,81;11346;6604163;1,6;394,281;262
202201;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;14304;19162772;14304;19162772;0;0;89
202201;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;13564;118796489,72;11083;97064914;248,1;2173157,572;41
202201;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;6428;26841742;6079;25379824;34,9;146191,8;39
202201;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;17725;28643609,46;14814;24958246;291,1;368536,346;255
202201;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;10272;18455034,02;9108;16312938;116,4;214209,602;326
202201;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;45408;429355502,16;35031;331236264;1037,7;9811923,816;148
202201;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5049;18936194,68;3821;14269783;122,8;466641,168;48
202201;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;92501;819054238,19;63416;551942932;2908,5;26711130,619;248
202201;INTL;MET_INTL;MÉTROPOLE;MOLDAVIE;EUROPE;9072;17310512;9072;17310512;0;0;78
202201;INTL;MET_INTL;MÉTROPOLE;NIGER;AFRIQUE;7594;28618327,56;3494;13816302;410;1480202,556;41
202201;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;13199;61516245,19;10942;50915646;225,7;1060059,919;90
202201;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;17982;25293557,94;17804;25050579;17,8;24297,894;208
202201;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10446;58245508,72;4992;27778758;545,4;3046675,072;57
202201;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;11187;96999266,4;9076;78688920;211,1;1831034,64;39
202201;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;136579;85917026,15;132196;84167705;438,2;174932,115;1923
202201;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22021;148445505,81;19896;134122080;212,5;1432342,581;124
202201;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;15621;160693741,35;11003;113187861;461,8;4750588,035;41
202201;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;66546;85678786,96;60771;78661893;577,5;701689,396;723
202201;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;290953;386837277,48;287871;382890377;308,2;394690,048;2784
202201;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;71145;350077393,25;32030;159474656;3911,5;19060273,725;233
202201;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;60187;102217972,08;59773;101506008;41,4;71196,408;538
202201;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;178213;120445527,2;155149;108425054;2306,4;1202047,32;3422
202201;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;39378;98691298,97;24786;60467918;1459,2;3822338,097;599
202201;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;56813;238932576,27;44879;188813010;1193,4;5011956,627;228
202201;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;19445;25533304,25;18984;24875852;46,1;65745,225;212
202201;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;31233;335284644,75;14215;152598025;1701,8;18268661,975;106
202201;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;11222;95307851,49;6035;51255255;518,7;4405259,649;53
202201;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;39015;59688792,25;37433;57252059;158,2;243673,325;496
202201;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;118731;52962699,09;112988;50625906;574,3;233679,309;2511
202201;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;6272;61452854,96;394;3859624;587,8;5759323,096;27
202201;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;31641;28667999,23;30278;27505840;136,3;116215,923;355
202201;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;21050;199270131,52;8974;85206356;1207,6;11406377,552;82
202201;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;12025;57360156,3;9012;42987240;301,3;1437291,63;62
202201;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;159010;218512526,96;150364;207526235;864,5;1098629,196;1424
202201;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;176299;374401722,97;158939;336922490;1736;3747923,297;1368
202201;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;22623;45798303,8;20260;40993292;236,3;480501,18;295
202201;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;5053;5371048,28;4940;5198996;11,3;17205,228;108
202201;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;4895;2930286,6;4829;2926963;6,6;332,36;781
202201;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;809;4082214;809;4082214;0;0;10
202201;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5146;15720387,9;4967;15596774;17,9;12361,39;134
202201;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26932;134005413,75;23483;111663381;344,9;2234203,275;1227
202201;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;2146;14894426,3;1999;13867197;14,7;102722,93;31
202201;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;10991;76749873,68;9270;64732410;172,1;1201746,368;50
202201;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;7928;1839504,8;5895;1367640;203,3;47186,48;216
202201;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;4046;10005975,79;802;1441393;324,4;856458,279;53
202201;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;14102;655739,51;14074;654800;2,8;93,951;2742
202201;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);452862;3629898161,7;402142;3202243766;5072;42765439,57;1412
202201;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);753114;460379867,65;720765;441675706;3234,9;1870416,165;8172
202201;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);416162;232327025,4;385888;218482064;3027,4;1384496,14;7301
202201;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);149648;82053535,93;145184;78339330;446,3;371420,593;6491
202202;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;17640;154272880,5;9674;84608804;796,6;6966407,65;42
202202;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;43160;223537689,79;36359;189172423;680,1;3436526,679;508
202202;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;112322;151084656,74;103089;138626388;923,3;1245826,874;581
202202;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;451855;319886305,48;268779;190820175;18307,6;12906613,048;5043
202202;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;2141;15754572,98;2028;14921455;11,3;83311,798;20
202202;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;22136;99887594,84;12992;58507855;914,4;4137973,984;140
202202;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;14510;161254484,72;10544;117175437;396,6;4407904,772;41
202202;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;16069;94361186,23;8511;43880119;755,8;5048106,723;108
202202;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;48951;48135174,14;46234;45315879;271,7;281929,514;589
202202;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;117130;74147946,66;77498;55914111;3963,2;1823383,566;1301
202202;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;9672;45920739,28;7701;36564283;197,1;935645,628;44
202202;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;73179;667161841,77;48203;437617132;2497,6;22954470,977;204
202202;INTL;MET_INTL;MÉTROPOLE;BULGARIE;EUROPE;11754;19363206,16;11564;19030251;19;33295,516;129
202202;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;9603;39350594,22;7341;30083418;226,2;926717,622;56
202202;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;21175;107603687,93;17293;87900937;388,2;1970275,093;104
202202;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;85854;483539911,04;58700;330408338;2715,4;15313157,304;262
202202;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;13866;162034803,92;9966;116462676;390;4557212,792;72
202202;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;85135;752971244,51;8660;75674310;7647,5;67729693,451;340
202202;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;14775;127871224,6;11709;101340880;306,6;2653034,46;49
202202;INTL;MET_INTL;MÉTROPOLE;CONGO-BRAZZAVILLE (RÉP.);AFRIQUE;9703;58768012,6;6624;40119589;307,9;1864842,36;77
202202;INTL;MET_INTL;MÉTROPOLE;CONGO-KINSHASA (RÉP. DÉM.);AFRIQUE;7559;45909833,08;5554;33734986;200,5;1217484,708;59
202202;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;21462;191825823,51;5399;48250863;1606,3;14357496,051;109
202202;INTL;MET_INTL;MÉTROPOLE;COSTA RICA;AMÉRIQUE;11802;105573094,15;9617;86024065;218,5;1954902,915;32
202202;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;44893;219590795,94;33925;166171233;1096,8;5341956,294;161
202202;INTL;MET_INTL;MÉTROPOLE;CROATIE;EUROPE;14961;15444510,4;12300;12569464;266,1;287504,64;164
202202;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;13700;106132040,72;12158;94188026;154,2;1194401,472;32
202202;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;70234;74339416,73;66136;70219794;409,8;411962,273;659
202202;INTL;MET_INTL;MÉTROPOLE;DOMINICAINE (RÉP.);AMÉRIQUE;59479;422114404,17;56356;399887342;312,3;2222706,217;161
202202;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;53302;174152648,2;39296;129154442;1400,6;4499820,62;239
202202;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;202510;1051305268,01;114199;591760859;8831,1;45954440,901;541
202202;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;730730;900275974,63;708995;879077220;2173,5;2119875,463;5862
202202;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;509191;3512315621,17;250346;1722207610;25884,5;179010801,117;1924
202202;INTL;MET_INTL;MÉTROPOLE;ETHIOPIE;AFRIQUE;25552;140862177,34;15133;83225242;1041,9;5763693,534;90
202202;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;33109;70481429,3;29942;55633421;316,7;1484800,83;811
202202;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;43500;91732442,76;40741;86497531;275,9;523491,176;365
202202;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;6606;35955548,96;4914;26745897;169,2;920965,196;53
202202;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;37283;76468312,78;33751;69083461;353,2;738485,178;312
202202;INTL;MET_INTL;MÉTROPOLE;GUINÉE (CONAKRY);AFRIQUE;9812;45528097,6;9048;41982720;76,4;354537,76;56
202202;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;62065;74060104,78;61404;73235636;66,1;82446,878;470
202202;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;62848;434711254,73;28395;197955854;3445,3;23675540,073;184
202202;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;102907;91937298,88;100995;90271293;191,2;166600,588;922
202202;INTL;MET_INTL;MÉTROPOLE;ISLANDE;EUROPE;14331;32194871,12;13835;31083014;49,6;111185,712;105
202202;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;79781;257267859,08;61392;196806726;1838,9;6046113,308;443
202202;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;514644;454189655,6;484084;434476146;3056;1971350,96;4909
202202;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;65466;635030231,54;10289;99896333;5517,7;53513389,854;198
202202;INTL;MET_INTL;MÉTROPOLE;JORDANIE;ASIE;8343;28341612,2;7876;26759057;46,7;158255,52;75
202202;INTL;MET_INTL;MÉTROPOLE;KAZAKHSTAN;EUROPE;12178;56739678,09;0;0;1217,8;5673967,809;14
202202;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;20791;135190689,34;11252;73160504;953,9;6203018,534;72
202202;INTL;MET_INTL;MÉTROPOLE;KOSOVO;EUROPE;31319;37521048,52;31307;37505786;1,2;1526,252;191
202202;INTL;MET_INTL;MÉTROPOLE;LETTONIE;EUROPE;6544;10948633,6;5767;9646429;77,7;130220,46;80
202202;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;29765;94644126,24;24637;78281827;512,8;1636229,924;173
202202;INTL;MET_INTL;MÉTROPOLE;LITUANIE;EUROPE;7851;13194510,66;7658;12868409;19,3;32610,166;72
202202;INTL;MET_INTL;MÉTROPOLE;LUXEMBOURG;EUROPE;18014;10888455,12;17627;10793304;38,7;9515,112;332
202202;INTL;MET_INTL;MÉTROPOLE;MACÉDOINE DU NORD;EUROPE;11726;15573053;11726;15573053;0;0;66
202202;INTL;MET_INTL;MÉTROPOLE;MADAGASCAR;AFRIQUE;11059;96853320,72;8655;75800490;240,4;2105283,072;32
202202;INTL;MET_INTL;MÉTROPOLE;MALDIVES;ASIE;5998;49670155,72;5374;44507812;62,4;516234,372;40
202202;INTL;MET_INTL;MÉTROPOLE;MALTE;EUROPE;21247;33172043,48;18343;29568027;290,4;360401,648;245
202202;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;253991;451545183,04;246121;436689413;787;1485577,004;2363
202202;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;45627;431427579,2;34942;330402934;1068,5;10102464,52;130
202202;INTL;MET_INTL;MÉTROPOLE;MAURITANIE;AFRIQUE;5106;19186625,94;3991;14948739;111,5;423788,694;65
202202;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;94433;834084690,09;59264;513812968;3516,9;32027172,209;224
202202;INTL;MET_INTL;MÉTROPOLE;NIGERIA;AFRIQUE;10986;51342562,92;8233;38372801;275,3;1296976,192;72
202202;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;24441;34548310,55;23685;33516511;75,6;103179,955;214
202202;INTL;MET_INTL;MÉTROPOLE;OMAN;ASIE;10869;60693892;5133;28662672;573,6;3203122;45
202202;INTL;MET_INTL;MÉTROPOLE;PANAMA;AMÉRIQUE;13570;117651813,3;10105;87610350;346,5;3004146,33;40
202202;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;167655;107053387,48;162325;104926162;533;212722,548;1832
202202;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;22552;152014411,31;20553;138532563;199,9;1348184,831;102
202202;INTL;MET_INTL;MÉTROPOLE;PÉROU;AMÉRIQUE;15752;162045453,15;11529;118598823;422,3;4344663,015;39
202202;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;76724;98923905,82;69863;90609884;686,1;831402,182;655
202202;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;432534;565536475,42;429652;562016763;288,2;351971,242;3339
202202;INTL;MET_INTL;MÉTROPOLE;QATAR;ASIE;85711;421736077,86;41888;208560296;4382,2;21317578,186;251
202202;INTL;MET_INTL;MÉTROPOLE;ROUMANIE;EUROPE;50978;86005069,49;50693;85477481;28,5;52758,849;379
202202;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;494301;360203999,46;458031;342456096;3626,9;1774790,346;5516
202202;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;25681;67397361,3;19914;48774421;576,7;1862294,03;359
202202;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;50298;211609606,47;39406;165760811;1089,2;4584879,547;179
202202;INTL;MET_INTL;MÉTROPOLE;SERBIE;EUROPE;17609;22641685,5;17206;22067553;40,3;57413,25;161
202202;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;27467;294859855,25;12043;129281605;1542,4;16557825,025;100
202202;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;9485;80561285,73;5614;47679702;387,1;3288158,373;40
202202;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;42693;65719001,45;40562;62437056;213,1;328194,545;459
202202;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;149165;66576014,3;143936;64451372;522,9;212464,23;2730
202202;INTL;MET_INTL;MÉTROPOLE;TAIWAN;ASIE;8074;79088201,92;370;3624520;770,4;7546368,192;28
202202;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;41143;36955675,64;39053;35170091;209;178558,464;406
202202;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;26337;248881159,93;7272;68778648;1906,5;18010251,193;94
202202;INTL;MET_INTL;MÉTROPOLE;TOGO;AFRIQUE;11388;54010994,06;7688;36671712;370;1733928,206;61
202202;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;196132;271866602,2;180516;250636300;1561,5;2123030,22;1623
202202;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;202871;431926089,01;175303;372091643;2756,8;5983444,601;1249
202202;INTL;MET_INTL;MÉTROPOLE;UKRAINE;EUROPE;15086;30597484,74;12742;25831128;234,4;476635,674;171
202202;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;7107;8180669,8;4892;5536739;221,5;264393,08;111
202202;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;3987;2406490,63;3941;2402685;4,6;380,563;624
202202;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;5264;15427894,91;5090;15287342;17,4;14055,291;118
202202;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;26628;133081987,99;22941;109129903;368,7;2395208,499;1095
202202;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;3007;20957474,3;2739;19093350;26,8;186412,43;31
202202;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;9855;68825914,43;7833;54697839;202,2;1412807,543;41
202202;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;7900;1832711,84;5607;1300824;229,3;53188,784;115
202202;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;3612;9889275,46;676;1214588;293,6;867468,746;44
202202;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;13248;573768,15;13215;572781;3,3;98,715;2423
202202;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);391178;3057669360,84;334110;2582228771;5706,8;47544058,984;1148
