ANMOIS;LSN_SEG;LSN_FSC;LSN_1;LSN_2;LSN_2_CONT;LSN_PEQ;LSN_PEQKT;LSN_PAX;LSN_PKT;LSN_FRP;LSN_TKT;LSN_DRT
199301;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;7023;55191235,66;5925;46557219;109,8;863401,666;41
199301;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;13836;148520549,95;8321;89325935;551,5;5919461,495;100
199301;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;7192;61087500,78;6024;51172263;116,8;991523,778;45
199301;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;22728;33621225,25;20903;30926635;182,5;269459,025;461
199301;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;136559;51871680,8;128385;48397240;817,4;347444,08;3623
199301;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;6681;5701391,8;6124;5226612;55,7;47477,98;121
199301;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;42766;403424433,5;29148;275000860;1361,8;12842357,35;223
199301;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;78166;102515968,13;66723;86574209;1144,2;1594175,913;625
199301;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;48360;106351462,05;33070;72423102;1529;3392836,005;440
199301;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;5856;44720232,73;3588;27392567;226,8;1732766,573;51
199301;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;5180;51726122,02;3805;37978872;137,5;1374725,002;47
199301;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;8508;19112847,03;5615;10999051;289,2;811379,603;173
199301;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;21704;32246793,46;19327;27583467;237,7;466332,646;2397
199301;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2621;16704872,57;2116;13634569;50,5;307030,357;80
199301;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13841;39391798,56;12169;34063009;167,2;532878,956;162
199301;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;6919;20385734,41;6616;19797274;30,3;58846,041;170
199301;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;25344;96967397,07;24152;90645143;119,1;632225,407;618
199301;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;755;5152353,14;263;1900516;49,2;325183,714;9
199301;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;7354;58047681,16;6702;52780999;65,2;526668,216;24
199301;INTL;OM_INTL;OUTRE-MER;MADAGASCAR;AFRIQUE;6127;5037796,5;5884;4850585;24,3;18721,15;78
199301;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;50084;11619360,4;49113;11394216;97,1;22514,44;650
199301;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;12987;38162197,77;9391;25847403;359,6;1231479,477;94
199301;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2857;2474376,71;2627;2312299;23;16207,771;68
199301;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;17548;2550417,08;17320;2517010;22,8;3340,708;1509
199301;INTL;OM_INTL;OUTRE-MER;STE LUCIE;AMÉRIQUE;5454;384117,71;5444;382936;1;118,171;650
199301;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);262967;2051318311,65;232301;1800703968;3066,6;25061434,365;1048
199301;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1395580;783614901,54;1288470;724808211;10710,9;5880669,054;13908
199301;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);281128;117914171,42;255836;109955576;2529;795859,542;11147
199301;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);126731;47717159,89;119165;43444074;756,4;427308,589;8334
199302;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;13327;117419994,46;5471;48446955;785,6;6897303,946;57
199302;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;52651;299446698,5;28849;165942791;2380,2;13350390,75;569
199302;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;120743;147572009,66;106845;127625554;1389,8;1994645,566;830
199302;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;236645;135825751,14;209654;120442384;2699,1;1538336,714;5568
199302;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;9135;80155301,93;6349;53249383;278,6;2690591,893;54
199302;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;15600;70026205,93;5782;26193307;981,8;4383289,893;159
199302;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;9152;101704620,18;5302;58921126;385;4278349,418;63
199302;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;21428;119768359,62;13214;69665980;821,4;5010237,962;234
199302;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;25096;24710025,46;23603;23183862;149,3;152616,346;548
199302;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;56618;24757210,91;51198;22313980;542;244323,091;1741
199302;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;28812;263292885,15;13636;122403974;1517,5;14088891,115;229
199302;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;10605;42488196,68;3208;13146384;739,7;2934181,268;51
199302;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;9757;49006488;5390;27014893;436,7;2199159,5;59
199302;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;76248;435666121,5;30811;176745768;4543,7;25892035,35;324
199302;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;5869;68584900,28;1097;12819542;477,2;5576535,828;32
199302;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;13759;116585245,16;6654;55913988;710,5;6067125,716;53
199302;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;7077;61221529,71;2857;24727335;422;3649419,471;43
199302;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;22683;202907574,95;12014;107465230;1066,9;9544234,495;51
199302;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19706;95341167,74;10500;50881989;920,6;4445917,874;189
199302;INTL;MET_INTL;MÉTROPOLE;CUBA;AMÉRIQUE;5541;43021372,61;3931;30543570;161;1247780,261;23
199302;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;30510;31306558,28;26605;27417572;390,5;388898,628;540
199302;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;5040;28207146,37;3081;17251065;195,9;1095608,137;102
199302;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;49116;158885938,79;38698;125763969;1041,8;3312196,979;399
199302;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;19813;103909816,68;6375;33431755;1343,8;7047806,168;262
199302;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;180085;235034557,64;171211;226099733;887,3;893482,464;2933
199302;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;335387;2281035139,29;184819;1253429880;15056,8;102760525,929;2290
199302;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;26390;44943683,34;22759;35721625;363,1;922205,834;685
199302;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;14545;28084215,3;13436;25979907;110,9;210430,83;241
199302;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10117;54183765,4;5744;30903462;437,3;2328030,34;73
199302;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;27053;56407260,01;22056;45952888;499,7;1045437,201;294
199302;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;33967;326157533,85;11789;113174400;2217,8;21298313,385;137
199302;INTL;MET_INTL;MÉTROPOLE;HONGRIE;EUROPE;7172;8934831,4;6722;8372032;45;56279,94;115
199302;INTL;MET_INTL;MÉTROPOLE;INDE;ASIE;32499;225263695,73;9432;63693722;2306,7;16156997,373;184
199302;INTL;MET_INTL;MÉTROPOLE;INDONÉSIE;ASIE;5931;70077897,54;2915;34550550;301,6;3552734,754;65
199302;INTL;MET_INTL;MÉTROPOLE;IRAN;ASIE;6717;28196280,04;3776;15853456;294,1;1234282,404;32
199302;INTL;MET_INTL;MÉTROPOLE;IRLANDE;EUROPE;33324;28035082,86;29336;24719754;398,8;331532,886;361
199302;INTL;MET_INTL;MÉTROPOLE;ISRAËL;ASIE;43235;141820551,15;36242;118831168;699,3;2298938,315;310
199302;INTL;MET_INTL;MÉTROPOLE;ITALIE;EUROPE;221325;183924974,95;200815;166585135;2051;1733983,995;3767
199302;INTL;MET_INTL;MÉTROPOLE;JAPON;ASIE;85403;829241515,77;52287;507699620;3311,6;32154189,577;336
199302;INTL;MET_INTL;MÉTROPOLE;KENYA;AFRIQUE;26341;171511521,09;13077;85710369;1326,3;8580115,209;167
199302;INTL;MET_INTL;MÉTROPOLE;KOWEÏT;ASIE;6095;26876524,5;1566;6906060;452,9;1997046,45;37
199302;INTL;MET_INTL;MÉTROPOLE;LIBAN;ASIE;12804;39880966,96;6990;22182242;581,4;1769872,496;93
199302;INTL;MET_INTL;MÉTROPOLE;MALI;AFRIQUE;5705;23730645,09;3535;14689349;217;904129,609;66
199302;INTL;MET_INTL;MÉTROPOLE;MAROC;AFRIQUE;89379;168796004,75;72699;138025767;1667,8;3077023,775;1062
199302;INTL;MET_INTL;MÉTROPOLE;MAURICE;AFRIQUE;17183;162329497,51;12217;115429165;496,6;4690033,251;82
199302;INTL;MET_INTL;MÉTROPOLE;MEXIQUE;AMÉRIQUE;23835;216645820,07;10867;97244385;1296,8;11940143,507;117
199302;INTL;MET_INTL;MÉTROPOLE;MONACO;EUROPE;6890;118181;6890;118181;0;0;2585
199302;INTL;MET_INTL;MÉTROPOLE;NORVÈGE;EUROPE;11169;14764222,98;9590;12682297;157,9;208192,598;216
199302;INTL;MET_INTL;MÉTROPOLE;OCÉANIE_AUTRE;OCÉANIE;1691;28679338,4;889;15080996;80,2;1359834,24;16
199302;INTL;MET_INTL;MÉTROPOLE;PAKISTAN;ASIE;10041;61511248,06;3456;21141887;658,5;4036936,106;80
199302;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS;EUROPE;78530;39409803,52;71987;36002901;654,2;340690,252;1650
199302;INTL;MET_INTL;MÉTROPOLE;PAYS-BAS (CARAÏBES);AMÉRIQUE;7965;53686674,41;7374;49706570;59,1;398010,441;44
199302;INTL;MET_INTL;MÉTROPOLE;PHILIPPINES;ASIE;5665;65490636,6;1415;16360230;425;4913040,66;50
199302;INTL;MET_INTL;MÉTROPOLE;POLOGNE;EUROPE;7521;10084695,49;7094;9513680;42,7;57101,549;136
199302;INTL;MET_INTL;MÉTROPOLE;PORTUGAL;EUROPE;60963;83912848,4;55554;76368025;540,8;754482,34;833
199302;INTL;MET_INTL;MÉTROPOLE;ROYAUME-UNI;EUROPE;546381;295078087,63;516891;282279023;2948,9;1279906,463;7987
199302;INTL;MET_INTL;MÉTROPOLE;RUSSIE (FÉD. DE);EUROPE;21860;51962616,19;20207;47945334;165,3;401728,219;331
199302;INTL;MET_INTL;MÉTROPOLE;SÉNÉGAL;AFRIQUE;38067;157879100,74;22279;92776392;1578,8;6510270,874;239
199302;INTL;MET_INTL;MÉTROPOLE;SEYCHELLES;AFRIQUE;5845;45922573,28;4829;37933659;101,6;798891,428;34
199302;INTL;MET_INTL;MÉTROPOLE;SINGAPOUR;ASIE;12773;137108171,45;7309;78462115;546,4;5864605,645;88
199302;INTL;MET_INTL;MÉTROPOLE;SRI LANKA;ASIE;7669;65141358,75;6196;52633293;147,3;1250806,575;39
199302;INTL;MET_INTL;MÉTROPOLE;SUÈDE;EUROPE;22008;32333472,85;19740;28977018;226,8;335645,485;447
199302;INTL;MET_INTL;MÉTROPOLE;SUISSE;EUROPE;137310;52361008,69;128986;48823029;832,4;353797,969;3363
199302;INTL;MET_INTL;MÉTROPOLE;TCHÉQUIE;EUROPE;5759;4965867,81;5279;4551996;48;41387,181;99
199302;INTL;MET_INTL;MÉTROPOLE;THAÏLANDE;ASIE;40846;385309878;26992;254637040;1385,4;13067283,8;201
199302;INTL;MET_INTL;MÉTROPOLE;TUNISIE;AFRIQUE;81671;111486898,4;70720;96222281;1095,1;1526461,74;622
199302;INTL;MET_INTL;MÉTROPOLE;TURQUIE;EUROPE;36754;81142460,99;31679;69757364;507,5;1138509,699;363
199302;INTL;MET_INTL;MÉTROPOLE;VENEZUELA;AMÉRIQUE;5905;45076016,39;2704;20643720;320,1;2443229,639;45
199302;INTL;MET_INTL;MÉTROPOLE;VIET NAM;ASIE;5302;52576055,58;3422;33858106;188;1871794,958;42
199302;INTL;OM_INTL;OUTRE-MER;AFRIQUE_AUTRE;AFRIQUE;10896;16578941,95;7766;9148853;313;743008,895;197
199302;INTL;OM_INTL;OUTRE-MER;AMÉRIQUE_AUTRE;AMÉRIQUE;24417;29522087,72;22027;23852527;239;566956,072;2698
199302;INTL;OM_INTL;OUTRE-MER;ASIE_AUTRE;ASIE;2324;15123604;1928;12651676;39,6;247192,8;72
199302;INTL;OM_INTL;OUTRE-MER;AUSTRALIE;OCÉANIE;13921;38823392,67;11480;31152246;244,1;767114,667;150
199302;INTL;OM_INTL;OUTRE-MER;CANADA;AMÉRIQUE;7082;21332517,06;6784;20831187;29,8;50133,006;158
199302;INTL;OM_INTL;OUTRE-MER;ETATS-UNIS;AMÉRIQUE;22145;80215217,12;20674;73334644;147,1;688057,312;543
199302;INTL;OM_INTL;OUTRE-MER;EUROPE_AUTRE;EUROPE;353;2336595,04;0;0;35,3;233659,504;5
199302;INTL;OM_INTL;OUTRE-MER;JAPON;ASIE;7196;57545155,13;6341;50674854;85,5;687030,113;24
199302;INTL;OM_INTL;OUTRE-MER;MAURICE;AFRIQUE;24686;5726655,52;22679;5261528;200,7;46512,752;463
199302;INTL;OM_INTL;OUTRE-MER;NLLE ZÉLANDE;OCÉANIE;9900;28883573,22;6628;17770128;327,1;1111344,522;77
199302;INTL;OM_INTL;OUTRE-MER;OCÉANIE_AUTRE;OCÉANIE;2738;3005431,56;2490;2777609;24,8;22782,256;67
199302;INTL;OM_INTL;OUTRE-MER;PAYS-BAS (CARAÏBES);AMÉRIQUE;15336;2331141,12;15172;2303272;16,4;2786,912;1174
199302;NAT;MET_OM;MÉTROPOLE;OUTRE-MER;(INTÉRIEUR);209085;1631373062,42;176429;1367288102;3265,6;26408496,042;859
199302;NAT;MET_RAD;PARIS;PROVINCE;(INTÉRIEUR);1395378;782292782,23;1279659;719576548;11571,8;6271623,423;13081
199302;NAT;MET_TRA;PROVINCE;PROVINCE;(INTÉRIEUR);269814;113570291,81;248442;106764817;2137,2;680547,481;9993
199302;NAT;OM_OM;OUTRE-MER;OUTRE-MER;(INTÉRIEUR);109799;41357929,13;103179;37653910;662;370401,913;7318
199303;INTL;MET_INTL;MÉTROPOLE;AFRIQUE DU SUD;AFRIQUE;15536;136578328,72;5492;48441388;1004,4;8813694,072;64
199303;INTL;MET_INTL;MÉTROPOLE;AFRIQUE_AUTRE;AFRIQUE;49072;268914606,58;23347;130114320;2572,5;13880028,658;560
199303;INTL;MET_INTL;MÉTROPOLE;ALGÉRIE;AFRIQUE;100855;125299536,2;85750;103028115;1510,5;2227142,12;864
199303;INTL;MET_INTL;MÉTROPOLE;ALLEMAGNE;EUROPE;294490;169770161,99;258358;150402911;3613,1;1936725,099;6548
199303;INTL;MET_INTL;MÉTROPOLE;AMÉRIQUE_AUTRE;AMÉRIQUE;13915;118294879,97;9910;81480750;400,5;3681412,997;82
199303;INTL;MET_INTL;MÉTROPOLE;ARABIE SAOUDITE;ASIE;15285;68538391,03;6778;30590709;850,7;3794768,203;166
199303;INTL;MET_INTL;MÉTROPOLE;ARGENTINE;AMÉRIQUE;10482;116501487,51;4637;51530981;584,5;6497050,651;72
199303;INTL;MET_INTL;MÉTROPOLE;ASIE_AUTRE;ASIE;17948;82151445,81;9575;43672438;837,3;3847900,781;210
199303;INTL;MET_INTL;MÉTROPOLE;AUTRICHE;EUROPE;29411;28938005,92;28051;27546881;136;139112,492;623
199303;INTL;MET_INTL;MÉTROPOLE;BELGIQUE;EUROPE;65650;28662538,21;59529;25781377;612,1;288116,121;1938
199303;INTL;MET_INTL;MÉTROPOLE;BENIN;AFRIQUE;5514;26084587,84;3105;14655499;240,9;1142908,884;56
199303;INTL;MET_INTL;MÉTROPOLE;BRÉSIL;AMÉRIQUE;33119;303340765,86;14512;130282832;1860,7;17305793,386;260
199303;INTL;MET_INTL;MÉTROPOLE;BURKINA FASO;AFRIQUE;9313;36325396,16;2772;11359656;654,1;2496574,016;56
199303;INTL;MET_INTL;MÉTROPOLE;CAMEROUN;AFRIQUE;9453;47561860,36;5187;26106466;426,6;2145539,436;62
199303;INTL;MET_INTL;MÉTROPOLE;CANADA;AMÉRIQUE;91839;524135235,75;39215;225245310;5262,4;29888992,575;402
199303;INTL;MET_INTL;MÉTROPOLE;CHILI;AMÉRIQUE;7194;84068499,7;1321;15437206;587,3;6863129,37;36
199303;INTL;MET_INTL;MÉTROPOLE;CHINE;ASIE;22855;191425199,26;12053;100701086;1080,2;9072411,326;62
199303;INTL;MET_INTL;MÉTROPOLE;COLOMBIE;AMÉRIQUE;6822;59039649,75;2735;23671425;408,7;3536822,475;42
199303;INTL;MET_INTL;MÉTROPOLE;CORÉE DU SUD;ASIE;24191;216385900,95;12140;108592300;1205,1;10779360,095;56
199303;INTL;MET_INTL;MÉTROPOLE;"CÔTE D'IVOIRE";AFRIQUE;19833;96071140,17;10753;52154201;908;4391693,917;207
199303;INTL;MET_INTL;MÉTROPOLE;DANEMARK;EUROPE;37765;38667718,24;33177;34106988;458,8;456073,024;623
199303;INTL;MET_INTL;MÉTROPOLE;DJIBOUTI;AFRIQUE;6065;33867489,42;3746;20902320;231,8;1296516,942;105
199303;INTL;MET_INTL;MÉTROPOLE;EGYPTE;AFRIQUE;44231;143825006,68;33323;109049020;1090,8;3477598,668;374
199303;INTL;MET_INTL;MÉTROPOLE;EMIRATS ARABES UNIS;ASIE;23047;120708077,02;7185;37679654;1586,2;8302842,302;301
199303;INTL;MET_INTL;MÉTROPOLE;ESPAGNE;EUROPE;209508;263328475,79;198558;252959017;1095;1036945,879;3287
199303;INTL;MET_INTL;MÉTROPOLE;ETATS-UNIS;AMÉRIQUE;448632;3034779270,79;251181;1691146792;19744,9;134363247,879;2497
199303;INTL;MET_INTL;MÉTROPOLE;EUROPE_AUTRE;EUROPE;18717;34859047,51;15925;28915240;279,2;594380,751;278
199303;INTL;MET_INTL;MÉTROPOLE;FINLANDE;EUROPE;17373;33417198,32;16215;31215480;115,8;220171,832;255
199303;INTL;MET_INTL;MÉTROPOLE;GABON;AFRIQUE;10443;56324485,07;5493;29516110;495;2680837,507;76
199303;INTL;MET_INTL;MÉTROPOLE;GRÈCE;EUROPE;37177;76553579,11;30778;63123008;639,9;1343057,111;362
199303;INTL;MET_INTL;MÉTROPOLE;HONG KONG (CHINE);ASIE;47327;454519689,5;15250;146400000;3207,7;30811968,95;157
