ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201401;LFLX;CHATEAUROUX-DEOLS;MT;3379;66;68;0;162,9;161,6;7;14
201401;LFMH;ST-ETIENNE-LOIRE;MT;10436;4625;5811;0;0;0;116;0
201401;LFMK;CARCASSONNE-SALVAZA;MT;16670;8613;8057;0;0;0;134;0
201401;LFML;MARSEILLE-PROVENCE;MT;559843;248663;260880;3240;2445,5;2260,5;6251;712
201401;LFMN;"NICE-COTE D'AZUR";MT;601975;295969;293543;216;713,7;511;8317;115
201401;LFMP;PERPIGNAN-RIVESALTES;MT;17579;9253;8326;0;0;0;263;0
201401;LFMT;MONTPELLIER-MEDITERRANEE;MT;96574;45994;44924;0;295,7;269,9;1008;86
201401;LFMU;BEZIERS-VIAS;MT;2997;1595;1402;0;0;0;47;0
201401;LFOB;BEAUVAIS-TILLE;MT;261665;126634;134953;78;0;0;2044;0
201401;LFOH;LE HAVRE-OCTEVILLE;MT;1303;640;662;1;0;0;71;0
201401;LFOK;CHALONS-VATRY;MT;7579;2096;2451;0;265,7;37,5;49;21
201401;LFOT;TOURS-VAL DE LOIRE;MT;9178;4689;4489;0;0;0;96;0
201401;LFPB;PARIS-LE BOURGET;MT;7908;3918;3990;0;0;0;3302;0
201401;LFPG;PARIS-CHARLES DE GAULLE;MT;6143485;2273846;2271973;5784;84905,3;74283;33382;2670
201401;LFPO;PARIS-ORLY;MT;2118438;989901;1038738;134;5998,9;2967,6;16708;1
201401;LFQQ;LILLE-LESQUIN;MT;83002;40650;41929;385;3,8;0;1228;1
201401;LFRB;BREST-BRETAGNE;MT;64662;33444;30754;0;15,6;30,9;1001;40
201401;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;4280;2334;1942;0;0,3;0,1;77;0
201401;LFRG;DEAUVILLE-NORMANDIE;MT;1707;729;695;283;0;0;73;1
201401;LFRH;LORIENT-LANN-BIHOUE;MT;11361;6131;5230;0;0;0;339;0
201401;LFRK;CAEN-CARPIQUET;MT;6664;3228;3435;0;0,1;0;233;0
201401;LFRN;RENNES-ST-JACQUES;MT;37993;14767;13805;82;435;498,9;685;227
201401;LFRO;LANNION;MT;2699;1424;1275;0;0;0;101;0
201401;LFRQ;QUIMPER-PLUGUFFAN;MT;6410;3427;2983;0;0;0;160;0
201401;LFRS;NANTES-ATLANTIQUE;MT;235841;113008;110383;5189;291,5;434,5;3078;132
201401;LFRZ;ST-NAZAIRE-MONTOIR;MT;20510;662;608;343;1108,3;781,4;72;85
201401;LFSB;BALE-MULHOUSE;MT;387255;170995;181519;1207;1807,1;1546,3;4311;332
201401;LFSD;DIJON-LONGVIC;MT;1585;770;766;49;0;0;165;0
201401;LFSL;BRIVE-SOUILLAC;MT;3961;2146;1815;0;0;0;165;0
201401;LFST;STRASBOURG-ENTZHEIM;MT;64704;32424;32107;45;1,3;11,4;1338;0
201401;LFTH;TOULON-HYERES;MT;25385;13228;12157;0;0;0;353;0
201401;LFTW;NIMES-GARONS;MT;10784;5510;5274;0;0;0;91;0
201401;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2228;975;1098;0;3,4;12,1;178;1
201401;NLWF;FUTUNA;OM;1097;569;500;0;0,3;2,5;109;0
201401;NLWW;WALLIS-HIHIFO;OM;4169;2057;1942;0;3,5;13,5;135;0
201401;NTAA;"TAHITI FAA'A";OM;103795;41675;52251;1079;373,3;505,8;1538;1
201401;NTAR;RURUTU;OM;2045;904;612;479;0;5;54;0
201401;NTAT;TUBUAI MATAURA;OM;1856;828;593;387;0,1;4,7;52;0
201401;NTGC;TIKEHAU;OM;2528;1038;663;789;0;3,8;86;0
201401;NTGF;FAKARAVA;OM;1611;766;456;344;0;4,5;62;0
201401;NTGM;MAKEMO;OM;1099;256;413;391;0;3,9;56;0
201401;NTMD;NUKU HIVA;OM;3152;1498;1269;303;0;8,2;172;0
201401;NTMN;HIVA OA-ATUONA;OM;2212;952;824;394;0;4,2;133;1
201401;NTTB;BORA BORA;OM;18212;9015;7697;1355;0,1;14,4;454;0
201401;NTTG;RANGIROA;OM;5031;1944;1614;1382;0;9,1;182;0
201401;NTTH;HUAHINE;OM;8839;3301;2584;2883;0;7,1;264;0
201401;NTTM;MOOREA;OM;4404;1692;1067;1641;0;0,4;184;0
201401;NTTO;HAO;OM;1339;362;547;393;0;3,7;72;0
201401;NTTP;MAUPITI;OM;1392;862;496;10;0;2,4;64;0
201401;NTTR;RAIATEA;OM;16088;6772;5874;3278;0;16,4;433;0
201401;NWWE;ILE DES PINS;OM;10320;5145;4922;0;3,7;21,6;196;0
201401;NWWL;LIFOU;OM;15462;7509;7433;0;12,5;39,4;358;0
201401;NWWM;NOUMEA MAGENTA;OM;39567;18636;19523;0;111,9;28,9;913;0
201401;NWWR;MARE;OM;7095;3493;3267;0;7,6;25,9;174;0
201401;NWWV;OUVEA;OM;7479;3791;3400;0;5,2;23,6;212;0
201401;NWWW;NOUMEA LA TONTOUTA;OM;55543;26241;25687;0;69,2;292,3;330;0
201401;SOCA;CAYENNE-FELIX EBOUE;OM;35588;14678;17178;919;69,8;211,5;507;33
201401;SOOA;MARIPASOULA;OM;3110;1299;1077;488;0,1;24,5;356;27
201401;TFFF;MARTINIQUE-AIME CESAIRE;OM;172194;74283;83400;5024;206,3;742,4;1557;142
201401;TFFG;ST-MARTIN-GRAND-CASE;OM;14195;7588;6278;2;19,6;13,2;764;0
201401;TFFJ;ST-BARTHELEMY;OM;19691;11187;8210;5;9,8;19,1;3543;64
201401;TFFR;POINTE-A-PITRE-LE RAIZET;OM;207274;89551;102286;5465;243,7;753,5;2060;138
201401;ZZMT; AUTRES APT (MT);MT;4634;2356;2162;104;0,4;0,8;1220;17
201401;ZZOM; AUTRES APT (OM);OM;14727;6509;4104;3677;2,6;41,1;1275;8
201402;FMCZ;MAYOTTE-MARCEL HENRY;OM;19675;8165;7254;2358;27,1;162,7;308;0
201402;FMEE;LA REUNION-ROLAND GARROS;OM;133420;53081;54445;343;646,5;1908,6;844;16
201402;FMEP;ST-PIERRE-PIERREFONDS;OM;3457;1867;1570;0;0;2;104;0
201402;LFAQ;ALBERT-BRAY;MT;3745;168;162;0;203,1;138,4;55;23
201402;LFBA;AGEN-LA GARENNE;MT;2995;1528;1467;0;0;0;130;0
201402;LFBD;BORDEAUX-MERIGNAC;MT;317853;152694;150379;4722;437,7;568;3170;120
201402;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;5927;2960;2967;0;0;0;127;0
201402;LFBH;LA ROCHELLE-ILE DE RE;MT;5086;2623;2463;0;0;0;201;0
201402;LFBI;POITIERS-BIARD;MT;5019;1986;1863;1170;0;0;203;0
201402;LFBL;LIMOGES-BELLEGARDE;MT;14747;7546;7197;4;0;0;343;0
201402;LFBO;TOULOUSE-BLAGNAC;MT;597064;268993;265621;3571;2166,7;3721,2;5921;468
201402;LFBP;PAU-PYRENEES;MT;48340;23726;24540;0;6,8;0,6;670;0
201402;LFBT;TARBES-LOURDES-PYRENEES;MT;16810;8357;8453;0;0;0;254;0
201402;LFBZ;BIARRITZ-PAYS-BASQUE;MT;56097;27812;28285;0;0;0;581;0
201402;LFCK;CASTRES-MAZAMET;MT;3389;1713;1676;0;0;0;124;0
201402;LFCR;RODEZ-AVEYRON;MT;5220;2600;2620;0;0;0;147;0
201402;LFGJ;DOLE-TAVAUX;MT;4784;2578;2202;4;0;0;62;0
201402;LFJL;METZ-NANCY-LORRAINE;MT;11521;5725;5796;0;0;0;378;0
201402;LFKB;BASTIA-PORETTA;MT;53364;24106;23609;24;165,1;397,4;579;101
201402;LFKC;CALVI-STE-CATHERINE;MT;6310;3324;2982;0;0;0,4;161;0
201402;LFKF;FIGARI-SUD-CORSE;MT;9582;4851;4729;0;0;0,2;241;0
201402;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;52347;24140;23809;0;87,1;352,7;567;68
201402;LFLB;CHAMBERY-AIX-LES-BAINS;MT;57853;29043;28785;25;0;0;922;0
201402;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;30969;13842;13836;122;202,5;114,3;758;7
201402;LFLJ;COURCHEVEL;MT;1146;524;622;0;0;0;317;0
201402;LFLL;LYON-ST-EXUPERY;MT;600284;284440;273823;4230;2128,6;1650,5;7711;317
201402;LFLS;GRENOBLE-ALPES-ISERE;MT;78257;39418;38834;5;0;0;742;0
201402;LFLW;AURILLAC;MT;2227;1080;1147;0;0;0;85;0
201402;LFLX;CHATEAUROUX-DEOLS;MT;1920;49;49;0;176;6,2;2;17
201402;LFMH;ST-ETIENNE-LOIRE;MT;10045;5375;4670;0;0;0;111;0
201402;LFMK;CARCASSONNE-SALVAZA;MT;16572;8156;8416;0;0;0;123;0
201402;LFML;MARSEILLE-PROVENCE;MT;543958;259013;237199;4394;2266,5;2068,7;5991;650
201402;LFMN;"NICE-COTE D'AZUR";MT;618738;306467;299804;324;759,4;454,9;8252;118
201402;LFMP;PERPIGNAN-RIVESALTES;MT;16754;8107;8647;0;0;0;266;0
201402;LFMT;MONTPELLIER-MEDITERRANEE;MT;92491;43558;44151;0;238,9;239,3;1062;80
201402;LFMU;BEZIERS-VIAS;MT;4963;2471;2492;0;0;0;48;0
201402;LFOB;BEAUVAIS-TILLE;MT;245209;128120;117089;0;0;0;1811;0
201402;LFOK;CHALONS-VATRY;MT;11057;2544;2183;0;607,3;25,8;45;25
201402;LFOT;TOURS-VAL DE LOIRE;MT;9579;5011;4568;0;0;0;88;0
201402;LFPB;PARIS-LE BOURGET;MT;7996;4078;3918;0;0;0;3062;0
201402;LFPG;PARIS-CHARLES DE GAULLE;MT;5768254;2157277;2049142;5271;88673,3;66983,1;31085;2483
201402;LFPO;PARIS-ORLY;MT;2079657;1010289;968088;0;6469,9;3658,1;16582;0
201402;LFQQ;LILLE-LESQUIN;MT;85526;43662;41349;514;0;0,1;1251;0
201402;LFRB;BREST-BRETAGNE;MT;57792;28804;28624;0;8,4;28;896;36
201402;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;4091;2044;2044;0;0,3;0;84;0
201402;LFRG;DEAUVILLE-NORMANDIE;MT;1395;639;549;207;0;0;47;0
201402;LFRH;LORIENT-LANN-BIHOUE;MT;9513;4802;4711;0;0;0;293;0
201402;LFRK;CAEN-CARPIQUET;MT;6630;3144;3402;84;0;0;219;0
201402;LFRN;RENNES-ST-JACQUES;MT;40011;15126;15179;31;461,1;506,3;684;195
201402;LFRO;LANNION;MT;1981;1011;970;0;0;0;76;0
201402;LFRQ;QUIMPER-PLUGUFFAN;MT;6772;3378;3394;0;0;0;162;0
201402;LFRS;NANTES-ATLANTIQUE;MT;237621;113953;111428;5503;306,8;366,9;2952;118
201402;LFRZ;ST-NAZAIRE-MONTOIR;MT;21157;880;808;440;1198,5;704,4;76;84
201402;LFSB;BALE-MULHOUSE;MT;404635;189292;181617;596;1909,3;1403,7;4256;323
201402;LFSD;DIJON-LONGVIC;MT;1434;681;696;57;0;0;173;0
201402;LFSL;BRIVE-SOUILLAC;MT;3734;1916;1818;0;0;0;149;0
201402;LFST;STRASBOURG-ENTZHEIM;MT;67244;34137;32648;322;1,4;12,4;1496;0
201402;LFTH;TOULON-HYERES;MT;26862;13274;13588;0;0;0;376;0
201402;LFTW;NIMES-GARONS;MT;10167;5228;4939;0;0;0;85;0
201402;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3003;1529;1336;0;1,4;12,4;174;0
201402;NLWF;FUTUNA;OM;1215;679;512;0;0,5;1,9;129;0
201402;NLWW;WALLIS-HIHIFO;OM;3755;1464;2101;0;3,2;15,8;151;0
201402;NTAA;"TAHITI FAA'A";OM;86080;38647;38631;934;320,2;466,6;1251;0
201402;NTAR;RURUTU;OM;1265;460;478;282;0;4,5;34;0
201402;NTAT;TUBUAI MATAURA;OM;1335;468;471;353;0;4,3;36;0
201402;NTGC;TIKEHAU;OM;2402;785;806;794;0;1,7;72;0
201402;NTGF;FAKARAVA;OM;1593;621;624;316;0;3,2;48;0
201402;NTMD;NUKU HIVA;OM;2519;1052;1094;297;0;7,6;144;0
201402;NTMN;HIVA OA-ATUONA;OM;1677;635;669;331;0;4,2;96;0
201402;NTTB;BORA BORA;OM;16783;7873;7739;1045;0;12,6;382;0
201402;NTTG;RANGIROA;OM;4500;1669;1706;1066;0;5,9;147;0
201402;NTTH;HUAHINE;OM;8186;2510;2644;2968;0;6,4;236;0
201402;NTTM;MOOREA;OM;4234;1627;1140;1464;0;0,3;164;0
201402;NTTP;MAUPITI;OM;1468;669;745;28;0;2,6;58;0
201402;NTTR;RAIATEA;OM;14166;5549;5564;2902;0;15,1;373;0
201402;NWWE;ILE DES PINS;OM;7780;3961;3600;0;4,8;17,1;178;0
201402;NWWL;LIFOU;OM;12984;6799;5655;0;11,3;41,7;336;0
201402;NWWM;NOUMEA MAGENTA;OM;33492;14549;17531;0;109,3;31,9;874;0
201402;NWWR;MARE;OM;5947;3221;2404;0;7,6;24,5;164;0
201402;NWWV;OUVEA;OM;6860;3543;2966;0;9;26,1;212;0
201402;NWWW;NOUMEA LA TONTOUTA;OM;41285;15155;22126;0;82;318,4;291;0
201402;SOCA;CAYENNE-FELIX EBOUE;OM;32380;14434;14118;1029;75,6;204,3;446;34
201402;SOOA;MARIPASOULA;OM;2848;964;1103;517;0;26,4;322;22
201402;TFFF;MARTINIQUE-AIME CESAIRE;OM;168404;78142;76431;3804;230;772,8;1473;132
201402;TFFG;ST-MARTIN-GRAND-CASE;OM;12468;5951;6175;1;21,8;12,4;642;0
201402;TFFJ;ST-BARTHELEMY;OM;17372;8749;8374;7;8,8;15,4;2959;46
201402;TFFR;POINTE-A-PITRE-LE RAIZET;OM;199981;93097;90127;3553;525,8;794,6;1894;124
201402;ZZMT; AUTRES APT (MT);MT;5524;2639;2641;228;1;0,6;1110;35
201402;ZZOM; AUTRES APT (OM);OM;13046;4467;4588;3459;3,8;49,3;1126;12
201403;FMCZ;MAYOTTE-MARCEL HENRY;OM;25591;10419;10799;2538;27,2;156,3;401;0
201403;FMEE;LA REUNION-ROLAND GARROS;OM;180019;79256;73806;446;621,4;2029,7;976;16
201403;FMEP;ST-PIERRE-PIERREFONDS;OM;7544;3883;3640;0;0;2,1;208;0
201403;LFAQ;ALBERT-BRAY;MT;4776;236;205;0;242;191,5;61;22
201403;LFBA;AGEN-LA GARENNE;MT;3548;1810;1738;0;0;0;149;0
201403;LFBD;BORDEAUX-MERIGNAC;MT;365451;171770;178958;4139;438,4;620;3674;134
201403;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;7937;3906;4031;0;0;0;170;0
201403;LFBH;LA ROCHELLE-ILE DE RE;MT;6503;3220;3283;0;0;0;230;0
201403;LFBI;POITIERS-BIARD;MT;6266;2241;2421;1604;0;0;222;0
201403;LFBL;LIMOGES-BELLEGARDE;MT;16523;8055;8436;32;0;0;384;0
201403;LFBO;TOULOUSE-BLAGNAC;MT;693210;315530;319120;4909;1989,4;3375,8;6669;439
201403;LFBP;PAU-PYRENEES;MT;54614;27183;26773;36;24,8;37,5;763;4
201403;LFBT;TARBES-LOURDES-PYRENEES;MT;11003;5549;5454;0;0;0;204;0
201403;LFBZ;BIARRITZ-PAYS-BASQUE;MT;67891;33860;34005;21;0;0,5;675;0
201403;LFCK;CASTRES-MAZAMET;MT;3510;1766;1728;16;0;0;137;0
201403;LFCR;RODEZ-AVEYRON;MT;5136;2618;2518;0;0;0;150;0
201403;LFGJ;DOLE-TAVAUX;MT;5884;2918;2959;7;0;0;77;0
201403;LFJL;METZ-NANCY-LORRAINE;MT;13424;6643;6781;0;0;0;382;0
201403;LFKB;BASTIA-PORETTA;MT;61813;26351;29104;0;164,1;471,6;659;112
201403;LFKC;CALVI-STE-CATHERINE;MT;8262;3958;4299;0;0;0,5;195;0
201403;LFKF;FIGARI-SUD-CORSE;MT;11887;5829;6055;0;0;0,3;264;0
201403;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;63026;28239;29901;0;99,8;388,9;650;75
201403;LFLB;CHAMBERY-AIX-LES-BAINS;MT;63860;32735;31092;33;0;0;1000;0
201403;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;33246;15606;15743;36;109,2;76,9;851;6
201403;LFLJ;COURCHEVEL;MT;1776;883;893;0;0;0;479;0
201403;LFLL;LYON-ST-EXUPERY;MT;732159;339700;346524;3523;2283,3;1957,9;8571;325
201403;LFLS;GRENOBLE-ALPES-ISERE;MT;82078;41601;40470;7;0;0;686;0
201403;LFLW;AURILLAC;MT;2241;1172;1069;0;0;0;94;0
201403;LFLX;CHATEAUROUX-DEOLS;MT;1683;27;27;0;141,7;21,2;2;18
201403;LFMH;ST-ETIENNE-LOIRE;MT;12051;6169;5882;0;0;0;99;0
201403;LFMK;CARCASSONNE-SALVAZA;MT;19645;9710;9935;0;0;0;137;0
201403;LFML;MARSEILLE-PROVENCE;MT;658323;290875;316127;4680;2378,8;2285,2;6772;682
201403;LFMN;"NICE-COTE D'AZUR";MT;797816;383133;398897;196;818,1;740,9;10756;113
201403;LFMP;PERPIGNAN-RIVESALTES;MT;18073;9247;8826;0;0;0;287;0
201403;LFMT;MONTPELLIER-MEDITERRANEE;MT;110436;52236;53245;36;268,1;223,7;1207;81
201403;LFMU;BEZIERS-VIAS;MT;6101;3054;3047;0;0;0;58;0
201403;LFOB;BEAUVAIS-TILLE;MT;282471;138230;144240;0;0;0,1;2024;0
201403;LFOK;CHALONS-VATRY;MT;12346;2873;2878;0;452,6;206,9;56;29
201403;LFOT;TOURS-VAL DE LOIRE;MT;11114;5661;5453;0;0;0;97;0
201403;LFPB;PARIS-LE BOURGET;MT;9142;4335;4807;0;0;0;3621;0
201403;LFPG;PARIS-CHARLES DE GAULLE;MT;6897406;2445361;2576258;5911;102852,3;84135,3;35562;2653
201403;LFPO;PARIS-ORLY;MT;2436410;1134467;1186909;0;6697,1;4806,4;18874;1
201403;LFQQ;LILLE-LESQUIN;MT;105434;51874;53471;89;0;0;1441;0
201403;LFRB;BREST-BRETAGNE;MT;75114;37137;37554;0;13,6;28,7;1050;42
201403;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3925;1962;1961;0;0,2;0;62;0
201403;LFRG;DEAUVILLE-NORMANDIE;MT;2001;852;857;292;0;0;67;0
201403;LFRH;LORIENT-LANN-BIHOUE;MT;11926;5870;6056;0;0;0;364;0
201403;LFRK;CAEN-CARPIQUET;MT;6867;3394;3467;6;0;0;218;0
201403;LFRN;RENNES-ST-JACQUES;MT;47036;18825;18945;68;403,6;516,2;801;196
201403;LFRO;LANNION;MT;2449;1253;1196;0;0;0;93;0
201403;LFRQ;QUIMPER-PLUGUFFAN;MT;8497;4238;4259;0;0;0;194;0
201403;LFRS;NANTES-ATLANTIQUE;MT;308454;147277;147452;5973;339,2;436;3544;123
201403;LFRZ;ST-NAZAIRE-MONTOIR;MT;21082;693;687;355;1145,3;789,5;82;87
201403;LFSB;BALE-MULHOUSE;MT;486471;223365;226765;579;2036,2;1540;5058;350
201403;LFSD;DIJON-LONGVIC;MT;1799;880;900;19;0;0;179;0
201403;LFSL;BRIVE-SOUILLAC;MT;4209;2121;2083;5;0;0;159;0
201403;LFST;STRASBOURG-ENTZHEIM;MT;77237;37349;39430;319;1,5;12,4;1667;0
201403;LFTH;TOULON-HYERES;MT;32630;16170;16460;0;0;0;455;0
201403;LFTW;NIMES-GARONS;MT;12042;6056;5986;0;0;0;94;0
201403;LFVM;MIQUELON;OM;1202;627;575;0;0;0;116;0
201403;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3168;1490;1500;0;2,8;15,1;192;2
201403;NLWW;WALLIS-HIHIFO;OM;2687;1197;1296;0;3,6;15,7;104;0
201403;NTAA;"TAHITI FAA'A";OM;95546;43461;41898;628;386,5;569,3;1372;0
201403;NTAR;RURUTU;OM;1365;493;474;346;0;5,2;44;0
201403;NTAT;TUBUAI MATAURA;OM;1427;564;532;280;0;5,1;42;0
201403;NTGC;TIKEHAU;OM;2439;677;790;954;0;1,8;86;0
201403;NTGF;FAKARAVA;OM;1648;559;691;372;0;2,6;62;0
201403;NTMD;NUKU HIVA;OM;2945;1313;1152;382;0;9,8;160;0
201403;NTMN;HIVA OA-ATUONA;OM;2074;910;789;322;0;5,3;106;0
201403;NTTB;BORA BORA;OM;18804;8668;8938;1030;0;16,8;437;0
201403;NTTG;RANGIROA;OM;4848;1710;1810;1232;0,1;9,5;172;0
201403;NTTH;HUAHINE;OM;8491;2444;2672;3304;0;7,1;246;0
201403;NTTM;MOOREA;OM;5500;2237;1471;1787;0;0,5;200;0
201403;NTTO;HAO;OM;1127;442;226;417;0;4,2;76;0
201403;NTTP;MAUPITI;OM;1491;681;770;11;0;2,9;58;0
201403;NTTR;RAIATEA;OM;13993;5294;5337;3187;0;17,5;377;0
201403;NWWE;ILE DES PINS;OM;7582;3655;3690;0;4,2;19,5;196;0
201403;NWWL;LIFOU;OM;12383;5773;6050;0;12;44;350;0
201403;NWWM;NOUMEA MAGENTA;OM;32341;15834;15005;0;114,5;35,7;910;0
201403;NWWR;MARE;OM;6372;2812;3171;0;14;24,8;174;0
201403;NWWV;OUVEA;OM;5983;2758;2911;0;5,7;25,7;194;0
201403;NWWW;NOUMEA LA TONTOUTA;OM;39055;17216;16603;0;88,7;434,9;267;4
201403;SOCA;CAYENNE-FELIX EBOUE;OM;36938;16359;16575;944;68,4;237,6;503;45
201403;SOOA;MARIPASOULA;OM;3704;1388;1523;501;0,2;29;366;34
201403;TFFF;MARTINIQUE-AIME CESAIRE;OM;180416;85873;77871;4712;467,5;728,5;1599;125
201403;TFFG;ST-MARTIN-GRAND-CASE;OM;15670;7922;7412;0;20,6;13;702;0
201403;TFFJ;ST-BARTHELEMY;OM;20655;10553;9843;0;8,2;17,7;3506;57
201403;TFFR;POINTE-A-PITRE-LE RAIZET;OM;218488;101887;94451;5394;891,9;783,7;2159;115
201403;ZZMT; AUTRES APT (MT);MT;7038;3671;3141;226;0;0;1511;23
201403;ZZOM; AUTRES APT (OM);OM;12579;3691;4915;3474;3,7;46;1167;9
201404;FMCZ;MAYOTTE-MARCEL HENRY;OM;24582;10624;9059;2876;20,5;181,7;454;0
201404;FMEE;LA REUNION-ROLAND GARROS;OM;166381;69499;70012;565;646,1;1984,5;887;16
201404;FMEP;ST-PIERRE-PIERREFONDS;OM;2134;1267;853;0;0;1,4;58;0
201404;LFAQ;ALBERT-BRAY;MT;3819;19;19;0;208,9;169,2;10;22
201404;LFAT;LE TOUQUET-COTE D’OPALE;MT;1158;587;570;1;0;0;52;0
201404;LFBA;AGEN-LA GARENNE;MT;3814;1910;1904;0;0;0;146;0
201404;LFBD;BORDEAUX-MERIGNAC;MT;451243;219738;218709;2748;424,2;580,6;4187;127
201404;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;25444;12486;12958;0;0;0;320;0
201404;LFBH;LA ROCHELLE-ILE DE RE;MT;16161;8331;7830;0;0;0;299;0
201404;LFBI;POITIERS-BIARD;MT;10719;4794;4349;1576;0;0;267;0
201404;LFBL;LIMOGES-BELLEGARDE;MT;25255;12701;12479;75;0;0;465;1
201404;LFBO;TOULOUSE-BLAGNAC;MT;705143;332088;315115;5166;1894,9;3382,4;6777;437
201404;LFBP;PAU-PYRENEES;MT;55403;27280;27994;6;11,7;0,5;801;6
201404;LFBT;TARBES-LOURDES-PYRENEES;MT;29321;13957;15364;0;0;0;310;0
201404;LFBZ;BIARRITZ-PAYS-BASQUE;MT;96598;46999;49599;0;0;0;848;0
201404;LFCK;CASTRES-MAZAMET;MT;3901;1945;1952;4;0;0;151;0
201404;LFCR;RODEZ-AVEYRON;MT;13664;6813;6724;127;0;0;206;0
201404;LFGJ;DOLE-TAVAUX;MT;8928;4859;4069;0;0;0;75;0
201404;LFJL;METZ-NANCY-LORRAINE;MT;17467;9334;8133;0;0;0;432;0
201404;LFKB;BASTIA-PORETTA;MT;88335;37817;43723;219;146,9;510,7;894;109
201404;LFKC;CALVI-STE-CATHERINE;MT;22551;9679;12660;201;0;1,1;381;0
201404;LFKF;FIGARI-SUD-CORSE;MT;30110;13252;16856;0;0;0,2;527;0
201404;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;104319;45191;54256;187;81,9;386,6;1024;71
201404;LFLB;CHAMBERY-AIX-LES-BAINS;MT;22604;13728;8871;5;0;0;355;0
201404;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;39970;18998;17156;73;373,9;0,3;830;10
201404;LFLL;LYON-ST-EXUPERY;MT;752188;370829;331999;3919;2362,4;2181,7;8609;339
201404;LFLS;GRENOBLE-ALPES-ISERE;MT;36555;21630;14924;1;0;0;286;0
201404;LFLW;AURILLAC;MT;2854;1430;1424;0;0;0;96;0
