ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201201;NTMD;NUKU HIVA;OM;4095;1959;1447;587;2,5;7,7;194;0
201201;NTMN;HIVA OA-ATUONA;OM;2645;1008;849;723;1,2;5,2;139;0
201201;NTTB;BORA BORA;OM;15833;8129;6436;1131;4,2;9,5;479;0
201201;NTTG;RANGIROA;OM;5593;2309;1932;1175;9,8;7,9;224;0
201201;NTTH;HUAHINE;OM;9747;3340;3208;3108;2,2;6,9;307;0
201201;NTTM;MOOREA;OM;5126;2238;1213;1630;1,4;3,1;255;0
201201;NTTO;HAO;OM;1618;609;587;380;0,8;3,5;76;0
201201;NTTP;MAUPITI;OM;1364;421;583;330;0,7;2,4;82;0
201201;NTTR;RAIATEA;OM;15242;6923;5934;2222;6,3;10;470;0
201201;NWWE;ILE DES PINS;OM;8653;4233;4187;0;3,2;20,1;180;0
201201;NWWL;LIFOU;OM;14905;7475;6944;0;9,4;39,2;347;0
201201;NWWM;NOUMEA MAGENTA;OM;35704;16872;17571;0;99,5;26,6;861;0
201201;NWWR;MARE;OM;5609;2738;2580;0;7,8;21,3;134;0
201201;NWWV;OUVEA;OM;6907;3312;3325;0;7,7;19,3;167;0
201201;NWWW;NOUMEA LA TONTOUTA;OM;59961;27424;27351;0;128,7;389,9;335;0
201201;SOCA;CAYENNE-FELIX EBOUE;OM;33761;13507;16689;400;102,2;214,3;481;28
201201;SOOA;MARIPASOULA;OM;2873;1288;1167;150;0,9;25,9;214;24
201201;TFFF;MARTINIQUE-AIME CESAIRE;OM;165443;71419;79091;5843;165,5;743,5;1681;138
201201;TFFG;ST-MARTIN-GRAND-CASE;OM;14991;8115;6728;0;6,8;8;706;0
201201;TFFJ;ST-BARTHELEMY;OM;17464;9752;7473;8;10,1;13;3174;56
201201;TFFR;POINTE-A-PITRE-LE RAIZET;OM;204939;90725;100154;5377;152,6;715,8;2128;98
201201;ZZMT; AUTRES APT (MT);MT;5450;2301;2166;3;50,6;47,4;1178;33
201201;ZZOM; AUTRES APT (OM);OM;11863;4872;3561;2867;17,7;39,3;993;3
201202;FMCZ;MAYOTTE-MARCEL HENRY;OM;18556;7827;7268;2025;21,7;122;279;0
201202;FMEE;LA REUNION-ROLAND GARROS;OM;152816;61623;62766;5182;577,1;1747,5;936;50
201202;FMEP;ST-PIERRE-PIERREFONDS;OM;4331;2184;2137;0;0;1;134;0
201202;LFAQ;ALBERT-BRAY;MT;5700;0;0;0;330,3;239,7;0;28
201202;LFBA;AGEN-LA GARENNE;MT;2582;1304;1278;0;0;0;138;0
201202;LFBD;BORDEAUX-MERIGNAC;MT;289553;141648;133668;4943;403;526,5;3421;127
201202;LFBH;LA ROCHELLE-ILE DE RE;MT;5362;2704;2658;0;0;0;232;0
201202;LFBI;POITIERS-BIARD;MT;6234;2596;2316;1321;0;0,1;209;0
201202;LFBL;LIMOGES-BELLEGARDE;MT;16696;8422;7948;40;11,8;16,9;386;42
201202;LFBO;TOULOUSE-BLAGNAC;MT;555537;251862;252876;3098;1824,6;2945,5;6019;461
201202;LFBP;PAU-PYRENEES;MT;46100;22130;22518;34;47,8;94;684;82
201202;LFBT;TARBES-LOURDES-PYRENEES;MT;21619;10672;10868;0;4;4;275;0
201202;LFBZ;BIARRITZ-PAYS-BASQUE;MT;58041;28708;29332;0;0;0,1;591;0
201202;LFCK;CASTRES-MAZAMET;MT;3067;1492;1575;0;0;0;203;0
201202;LFCR;RODEZ-AVEYRON;MT;7467;3613;3709;145;0;0;315;0
201202;LFGJ;DOLE-TAVAUX;MT;1207;0;0;0;62,5;58,2;29;41
201202;LFJL;METZ-NANCY-LORRAINE;MT;12125;5713;5611;801;0;0;372;0
201202;LFKB;BASTIA-PORETTA;MT;49297;22079;21957;0;112,7;413,4;591;96
201202;LFKC;CALVI-STE-CATHERINE;MT;6717;3121;3591;0;0;0,5;166;0
201202;LFKF;FIGARI-SUD-CORSE;MT;10899;5394;5505;0;0;0;238;0
201202;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;53951;24721;24732;0;97,2;352,6;586;69
201202;LFLB;CHAMBERY-AIX-LES-BAINS;MT;53414;27516;25749;149;0;0;858;1
201202;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;30082;14017;14174;119;87,8;89,3;832;86
201202;LFLJ;COURCHEVEL;MT;1615;706;909;0;0;0;452;0
201202;LFLL;LYON-ST-EXUPERY;MT;626618;295241;295385;6568;1451,7;1490,7;9027;321
201202;LFLP;ANNECY-MEYTHET;MT;1742;838;904;0;0;0;330;0
201202;LFLS;GRENOBLE-ALPES-ISERE;MT;79507;40386;39108;13;0;0;742;2
201202;LFLW;AURILLAC;MT;2369;1218;1151;0;0;0;91;0
201202;LFLX;CHATEAUROUX-DEOLS;MT;3563;53;53;0;323,2;22,5;4;30
201202;LFMH;ST-ETIENNE-LOIRE;MT;7711;4018;3643;50;0;0;109;0
201202;LFMK;CARCASSONNE-SALVAZA;MT;15674;7896;7778;0;0;0;108;0
201202;LFML;MARSEILLE-PROVENCE;MT;521759;241483;225942;7861;2399;2248,3;6250;708
201202;LFMN;"NICE-COTE D'AZUR";MT;572896;281432;278200;226;842,5;461,4;8769;118
201202;LFMP;PERPIGNAN-RIVESALTES;MT;18092;8507;9585;0;0;0;257;0
201202;LFMT;MONTPELLIER-MEDITERRANEE;MT;92862;41408;44727;66;398,8;267,3;1051;82
201202;LFMU;BEZIERS-VIAS;MT;8093;4082;4011;0;0;0;70;0
201202;LFOB;BEAUVAIS-TILLE;MT;236496;123265;113231;0;0;0;1817;0
201202;LFOH;LE HAVRE-OCTEVILLE;MT;1258;594;664;0;0;0;119;0
201202;LFOK;CHALONS-VATRY;MT;6063;1373;1154;133;260,8;79,5;28;17
201202;LFOT;TOURS-VAL DE LOIRE;MT;6773;3648;3125;0;0;0;67;0
201202;LFPB;PARIS-LE BOURGET;MT;7795;4255;3540;0;0;0;3314;0
201202;LFPG;PARIS-CHARLES DE GAULLE;MT;5790168;2127245;2007151;4043;94828;70345;33624;2806
201202;LFPO;PARIS-ORLY;MT;1944537;963789;901039;288;5941,7;2000,4;16919;17
201202;LFQQ;LILLE-LESQUIN;MT;63041;31857;29470;1276;43,8;0;1220;22
201202;LFRB;BREST-BRETAGNE;MT;75745;35479;37543;1581;47,7;66,5;1103;43
201202;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;7673;3888;3779;0;0,5;0,1;110;0
201202;LFRG;DEAUVILLE-NORMANDIE;MT;1123;515;347;261;0;0;36;0
201202;LFRH;LORIENT-LANN-BIHOUE;MT;13477;6534;6943;0;0;0;385;0
201202;LFRK;CAEN-CARPIQUET;MT;6816;3294;3452;70;0;0;205;0
201202;LFRN;RENNES-ST-JACQUES;MT;38560;14213;14173;0;499,3;518,1;745;217
201202;LFRO;LANNION;MT;2353;1158;1195;0;0;0;128;0
201202;LFRQ;QUIMPER-PLUGUFFAN;MT;7921;3749;4172;0;0;0;205;0
201202;LFRS;NANTES-ATLANTIQUE;MT;217636;100890;102301;6677;448,7;328,1;3320;93
201202;LFRZ;ST-NAZAIRE-MONTOIR;MT;21033;757;689;368;1103,6;818,3;80;90
201202;LFSB;BALE-MULHOUSE;MT;361498;168245;159823;698;1873;1400,2;4343;372
201202;LFSD;DIJON-LONGVIC;MT;2408;1231;1174;3;0;0;235;0
201202;LFSL;BRIVE-SOUILLAC;MT;3767;1822;1945;0;0;0;151;0
201202;LFST;STRASBOURG-ENTZHEIM;MT;67280;33384;31988;180;82,4;90,4;1833;46
201202;LFTH;TOULON-HYERES;MT;23032;11480;11552;0;0;0;372;0
201202;LFTW;NIMES-GARONS;MT;9546;4873;4673;0;0;0;74;0
201202;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2515;1208;1185;0;1,2;11,1;177;0
201202;NLWF;FUTUNA;OM;1094;638;434;0;0,2;2;111;0
201202;NLWW;WALLIS-HIHIFO;OM;4136;1651;2270;0;3,2;18,3;137;0
201202;NTAA;"TAHITI FAA'A";OM;84434;37649;38215;345;348,4;474,1;1389;0
201202;NTAR;RURUTU;OM;1546;653;478;341;2,5;4,9;46;0
201202;NTAT;TUBUAI MATAURA;OM;1627;580;523;447;2,5;5,2;51;0
201202;NTGC;TIKEHAU;OM;2021;694;735;502;4,6;4,4;60;0
201202;NTGF;FAKARAVA;OM;1633;718;653;208;1,1;4,3;54;0
201202;NTGI;MANIHI;OM;1047;207;428;392;0,3;1,7;79;0
201202;NTMD;NUKU HIVA;OM;3102;1344;1251;418;2;6,8;160;0
201202;NTMN;HIVA OA-ATUONA;OM;2159;811;840;449;1,3;4,6;116;0
201202;NTTB;BORA BORA;OM;14652;6575;7457;458;5,5;10,7;446;0
201202;NTTG;RANGIROA;OM;4911;1909;1724;1141;7,7;6;200;0
201202;NTTH;HUAHINE;OM;8667;2818;3435;2299;2,7;8,8;255;0
201202;NTTM;MOOREA;OM;4535;1518;1436;1553;1,1;1,7;215;0
201202;NTTO;HAO;OM;1061;383;263;354;0,9;5,3;43;0
201202;NTTP;MAUPITI;OM;1454;467;805;140;1,3;2,9;78;0
201202;NTTR;RAIATEA;OM;13281;5613;5378;2125;7,3;9,2;408;0
201202;NWWE;ILE DES PINS;OM;7397;3711;3454;0;4,2;19;154;0
201202;NWWL;LIFOU;OM;12138;6234;5435;0;11,5;35,4;318;0
201202;NWWM;NOUMEA MAGENTA;OM;30924;13707;16004;0;92,8;28,5;824;0
201202;NWWR;MARE;OM;5099;2698;2156;0;6;18,5;136;0
201202;NWWV;OUVEA;OM;6228;3315;2651;0;7,3;18,9;186;0
201202;NWWW;NOUMEA LA TONTOUTA;OM;45884;16224;24461;0;118,9;400,9;300;0
201202;SOCA;CAYENNE-FELIX EBOUE;OM;34986;15108;15775;251;73,7;311,5;450;27
201202;SOOA;MARIPASOULA;OM;2724;1172;1141;190;0,2;21,9;201;22
201202;TFFF;MARTINIQUE-AIME CESAIRE;OM;168604;76572;77323;5710;137,8;762,1;1565;134
201202;TFFG;ST-MARTIN-GRAND-CASE;OM;16297;8097;8103;0;6,9;2,8;731;0
201202;TFFJ;ST-BARTHELEMY;OM;16282;8200;7888;0;6,5;12,9;2765;53
201202;TFFR;POINTE-A-PITRE-LE RAIZET;OM;208380;94782;95588;5835;450,7;766,8;2055;90
201202;ZZMT; AUTRES APT (MT);MT;4694;2275;2392;6;0;2;1194;11
201202;ZZOM; AUTRES APT (OM);OM;12559;4266;4631;2999;17,2;49,9;987;5
201203;FMCZ;MAYOTTE-MARCEL HENRY;OM;26887;11794;11533;1599;19,8;176,3;309;0
201203;FMEE;LA REUNION-ROLAND GARROS;OM;185334;79512;73906;4397;728,7;2023,3;1116;26
201203;FMEP;ST-PIERRE-PIERREFONDS;OM;8625;4361;4256;0;0;0,8;220;0
201203;LFAQ;ALBERT-BRAY;MT;5754;1;1;0;332,2;243,1;3;28
201203;LFBA;AGEN-LA GARENNE;MT;3466;1746;1720;0;0;0;154;0
201203;LFBD;BORDEAUX-MERIGNAC;MT;352526;161211;174520;6142;449,1;616,3;3947;137
201203;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;4003;1407;2596;0;0;0;66;0
201203;LFBH;LA ROCHELLE-ILE DE RE;MT;8103;3740;4363;0;0;0;279;0
201203;LFBI;POITIERS-BIARD;MT;8248;3187;3360;1701;0;0;251;0
201203;LFBL;LIMOGES-BELLEGARDE;MT;21775;10090;11158;191;13,8;19,8;442;45
201203;LFBO;TOULOUSE-BLAGNAC;MT;650852;296502;294239;5388;2057;3415,4;6943;501
201203;LFBP;PAU-PYRENEES;MT;55330;26536;27138;0;55,8;109,8;797;90
201203;LFBT;TARBES-LOURDES-PYRENEES;MT;13693;6718;6892;0;4,1;4,1;218;0
201203;LFBZ;BIARRITZ-PAYS-BASQUE;MT;71085;35536;35549;0;0;0;696;0
201203;LFCK;CASTRES-MAZAMET;MT;3626;1853;1773;0;0;0;228;0
201203;LFCR;RODEZ-AVEYRON;MT;9582;4537;4847;198;0;0;356;0
201203;LFGJ;DOLE-TAVAUX;MT;1403;0;7;0;69,3;70,3;36;45
201203;LFJL;METZ-NANCY-LORRAINE;MT;14860;6671;6602;1587;0;0;422;0
201203;LFKB;BASTIA-PORETTA;MT;57862;25485;27313;0;105,5;400,9;662;114
201203;LFKC;CALVI-STE-CATHERINE;MT;10326;5117;5203;0;0;0,6;233;0
201203;LFKF;FIGARI-SUD-CORSE;MT;16275;7329;8944;2;0;0;326;0
201203;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;60452;27292;28269;0;89;400,1;622;74
201203;LFLB;CHAMBERY-AIX-LES-BAINS;MT;63047;31492;31505;50;0;0;1044;0
201203;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;35556;16881;16518;56;90,7;119,5;890;93
201203;LFLJ;COURCHEVEL;MT;2026;1050;976;0;0;0;582;0
201203;LFLL;LYON-ST-EXUPERY;MT;702523;331931;332356;6162;1557,8;1649,6;9887;368
201203;LFLP;ANNECY-MEYTHET;MT;1780;836;944;0;0;0;329;4
201203;LFLS;GRENOBLE-ALPES-ISERE;MT;78369;38645;39719;5;0;0;696;0
201203;LFLW;AURILLAC;MT;2593;1329;1264;0;0;0;96;0
201203;LFLX;CHATEAUROUX-DEOLS;MT;7525;168;94;0;668,2;58,1;5;57
201203;LFMH;ST-ETIENNE-LOIRE;MT;7974;3961;3763;250;0;0;132;0
201203;LFMK;CARCASSONNE-SALVAZA;MT;20912;9936;10976;0;0;0;162;0
201203;LFML;MARSEILLE-PROVENCE;MT;653618;283706;307167;10178;2643,4;2613,3;7415;765
201203;LFMN;"NICE-COTE D'AZUR";MT;777578;359713;401771;103;918;681,1;11329;132
201203;LFMP;PERPIGNAN-RIVESALTES;MT;21529;10670;10859;0;0;0;297;0
201203;LFMT;MONTPELLIER-MEDITERRANEE;MT;103061;47575;48925;0;365,3;290,8;1210;88
201203;LFMU;BEZIERS-VIAS;MT;10965;5114;5851;0;0;0;109;0
201203;LFOB;BEAUVAIS-TILLE;MT;291037;140860;150177;0;0;0;2090;0
201203;LFOH;LE HAVRE-OCTEVILLE;MT;1632;818;814;0;0;0;144;0
201203;LFOK;CHALONS-VATRY;MT;6164;1813;1930;0;204,1;38;46;16
201203;LFOT;TOURS-VAL DE LOIRE;MT;10107;4844;5263;0;0;0;95;0
201203;LFPB;PARIS-LE BOURGET;MT;10357;4936;5421;0;0;0;4180;0
201203;LFPG;PARIS-CHARLES DE GAULLE;MT;6889913;2390304;2539434;4929;108231,1;87293,5;38272;3077
201203;LFPO;PARIS-ORLY;MT;2295150;1061722;1134714;196;6688,3;3163,5;19465;8
201203;LFQQ;LILLE-LESQUIN;MT;81625;39706;40412;1484;2,3;0;1301;2
201203;LFRB;BREST-BRETAGNE;MT;84367;41590;39800;1853;50,2;62,2;1208;45
201203;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;9267;4423;4837;0;0,6;0,1;133;1
201203;LFRG;DEAUVILLE-NORMANDIE;MT;3115;1204;1217;694;0;0;78;0
201203;LFRH;LORIENT-LANN-BIHOUE;MT;15005;7638;7367;0;0;0;403;0
201203;LFRK;CAEN-CARPIQUET;MT;8444;4096;4348;0;0;0;203;0
201203;LFRN;RENNES-ST-JACQUES;MT;44580;17178;16858;0;489,3;565,2;813;210
201203;LFRO;LANNION;MT;3215;1616;1599;0;0;0;149;0
201203;LFRQ;QUIMPER-PLUGUFFAN;MT;8656;4350;4306;0;0;0;212;0
201203;LFRS;NANTES-ATLANTIQUE;MT;251863;119561;116725;7119;422,7;423;3641;104
201203;LFRZ;ST-NAZAIRE-MONTOIR;MT;22102;885;780;421;1155,3;846,3;80;96
201203;LFSB;BALE-MULHOUSE;MT;432776;200986;197733;1369;1822,2;1446,6;5060;359
201203;LFSD;DIJON-LONGVIC;MT;3479;1751;1606;122;0;0;269;0
201203;LFSL;BRIVE-SOUILLAC;MT;4571;2239;2326;6;0;0;171;0
201203;LFST;STRASBOURG-ENTZHEIM;MT;80332;38323;40069;174;88,5;88;1959;46
201203;LFTH;TOULON-HYERES;MT;33158;16264;16894;0;0;0;625;0
201203;LFTW;NIMES-GARONS;MT;10653;5056;5597;0;0;0;95;0
201203;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3325;1628;1506;0;1,6;17,5;201;0
201203;NLWW;WALLIS-HIHIFO;OM;2813;1306;1248;0;6,1;19,8;110;0
201203;NTAA;"TAHITI FAA'A";OM;91035;41494;39803;394;400,1;534,3;1504;0
201203;NTAR;RURUTU;OM;1365;560;422;306;2,8;5;45;0
201203;NTAT;TUBUAI MATAURA;OM;1580;463;528;503;2,6;6;56;0
201203;NTGC;TIKEHAU;OM;2003;591;805;520;3,9;4,9;62;0
201203;NTGF;FAKARAVA;OM;1706;562;775;315;1,2;4,3;70;0
201203;NTMD;NUKU HIVA;OM;3311;1333;1358;501;2;10;178;0
201203;NTMN;HIVA OA-ATUONA;OM;2325;904;877;474;1,3;5,8;122;0
201203;NTTB;BORA BORA;OM;15705;6905;8258;397;4,1;10,5;498;0
201203;NTTG;RANGIROA;OM;5552;2083;1996;1321;6,5;8,7;224;0
201203;NTTH;HUAHINE;OM;8888;2713;3411;2639;3,3;9,2;269;0
201203;NTTM;MOOREA;OM;5522;1973;1814;1692;2,1;2,2;231;0
201203;NTTO;HAO;OM;1316;469;270;512;1,6;4,9;53;0
201203;NTTP;MAUPITI;OM;1308;446;623;192;1,7;3;69;0
201203;NTTR;RAIATEA;OM;13883;5573;5750;2352;8,6;12,2;443;0
201203;NWWE;ILE DES PINS;OM;6985;3345;3418;0;5,4;16,7;134;0
201203;NWWL;LIFOU;OM;11027;5378;5154;0;13,8;35,7;276;0
201203;NWWM;NOUMEA MAGENTA;OM;28173;13281;13590;0;90,1;40,1;727;0
201203;NWWR;MARE;OM;4830;2350;2209;0;8,7;18,4;126;0
201203;NWWV;OUVEA;OM;5020;2381;2336;0;11,5;18,8;163;0
201203;NWWW;NOUMEA LA TONTOUTA;OM;39962;17463;16917;0;98,9;459,3;295;1
201203;SOCA;CAYENNE-FELIX EBOUE;OM;32145;15439;13270;248;78,4;240,4;457;26
201203;SOOA;MARIPASOULA;OM;2632;1066;1111;154;0,2;29,9;189;23
201203;TFFF;MARTINIQUE-AIME CESAIRE;OM;159209;76455;66457;4790;359,1;791,6;1567;132
201203;TFFG;ST-MARTIN-GRAND-CASE;OM;15377;7502;7725;0;7,9;7,1;725;0
201203;TFFJ;ST-BARTHELEMY;OM;17874;8902;8757;0;8,6;12,9;3130;47
201203;TFFR;POINTE-A-PITRE-LE RAIZET;OM;205084;97677;84547;5013;986,2;798,5;2078;104
201203;ZZMT; AUTRES APT (MT);MT;7536;3647;3822;51;0,5;1,1;1577;29
201203;ZZOM; AUTRES APT (OM);OM;15177;4873;5820;3721;19,6;58,2;1203;3
201204;FMCZ;MAYOTTE-MARCEL HENRY;OM;21367;9677;7918;2014;31,4;144,4;280;0
201204;FMEE;LA REUNION-ROLAND GARROS;OM;180978;73684;72360;8404;620,5;2032,5;1084;18
201204;FMEP;ST-PIERRE-PIERREFONDS;OM;5185;2816;2357;0;0;1,2;156;0
201204;LFAQ;ALBERT-BRAY;MT;5448;0;19;0;312,9;230;1;26
201204;LFBA;AGEN-LA GARENNE;MT;2879;1429;1450;0;0;0;134;0
201204;LFBD;BORDEAUX-MERIGNAC;MT;386491;188490;183901;4454;401,4;563,3;3985;119
201204;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;23425;12022;11403;0;0;0;263;0
201204;LFBH;LA ROCHELLE-ILE DE RE;MT;18906;9968;8938;0;0;0;336;0
201204;LFBI;POITIERS-BIARD;MT;11313;4911;4320;2082;0;0;266;0
201204;LFBL;LIMOGES-BELLEGARDE;MT;29488;15267;13642;279;14,6;15,4;474;35
201204;LFBO;TOULOUSE-BLAGNAC;MT;717069;333386;328869;7508;1747,9;2982,6;7104;439
201204;LFBP;PAU-PYRENEES;MT;50554;24465;24835;0;44,4;81;699;67
201204;LFBT;TARBES-LOURDES-PYRENEES;MT;30935;14609;16248;0;3,9;3,9;321;0
201204;LFBZ;BIARRITZ-PAYS-BASQUE;MT;93565;46108;47456;0;0;0,1;783;0
201204;LFCK;CASTRES-MAZAMET;MT;3452;1679;1773;0;0;0;198;0
201204;LFCR;RODEZ-AVEYRON;MT;15004;7522;7300;182;0;0;362;0
201204;LFGJ;DOLE-TAVAUX;MT;2725;841;674;0;62,2;58,8;48;38
201204;LFJL;METZ-NANCY-LORRAINE;MT;22329;10833;9605;1891;0;0;436;0
201204;LFKB;BASTIA-PORETTA;MT;79878;35345;39314;0;103;418,9;758;104
201204;LFKC;CALVI-STE-CATHERINE;MT;22435;10005;12418;0;0;1,2;372;0
