ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201504;LFMP;PERPIGNAN-RIVESALTES;MT;28205;13467;14738;0;0;0;395;0
201504;LFMT;MONTPELLIER-MEDITERRANEE;MT;122291;57296;59655;141;259,4;260,4;1192;74
201504;LFMU;BEZIERS-VIAS;MT;24026;12087;11939;0;0;0;165;0
201504;LFOB;BEAUVAIS-TILLE;MT;388515;203353;185162;0;0;0;2381;0
201504;LFOK;CHALONS-VATRY;MT;9526;3457;3171;0;258,9;30,9;60;18
201504;LFOT;TOURS-VAL DE LOIRE;MT;18786;10039;8747;0;0;0;125;0
201504;LFPB;PARIS-LE BOURGET;MT;8501;4470;4031;0;0;0;3364;0
201504;LFPG;PARIS-CHARLES DE GAULLE;MT;7117698;2770949;2640104;3971;92969,5;77297,9;35702;2404
201504;LFPO;PARIS-ORLY;MT;2616122;1307718;1183018;645;6836,7;5637,5;19060;0
201504;LFQQ;LILLE-LESQUIN;MT;116889;62881;53279;729;0;0;1382;0
201504;LFRB;BREST-BRETAGNE;MT;86424;42124;43100;775;13,5;28,9;1099;41
201504;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;14553;7452;7099;0;0,2;0;153;0
201504;LFRG;DEAUVILLE-NORMANDIE;MT;13558;8087;5142;329;0;0;195;0
201504;LFRH;LORIENT-LANN-BIHOUE;MT;12943;6422;6521;0;0;0;314;0
201504;LFRK;CAEN-CARPIQUET;MT;10523;5415;5108;0;0;0;241;0
201504;LFRN;RENNES-ST-JACQUES;MT;48125;20377;20506;48;282,9;436,5;791;109
201504;LFRO;LANNION;MT;2604;1280;1324;0;0;0;91;0
201504;LFRQ;QUIMPER-PLUGUFFAN;MT;6848;3164;3684;0;0;0;152;0
201504;LFRS;NANTES-ATLANTIQUE;MT;387552;191314;181017;6372;424;460,9;4125;98
201504;LFRZ;ST-NAZAIRE-MONTOIR;MT;20550;652;616;338;1136,1;758,3;75;84
201504;LFSB;BALE-MULHOUSE;MT;658590;314371;303177;2205;2405,3;1478,4;5867;389
201504;LFSL;BRIVE-SOUILLAC;MT;5756;2932;2801;23;0;0;149;0
201504;LFST;STRASBOURG-ENTZHEIM;MT;94834;48922;45376;444;1,1;8;1600;0
201504;LFTH;TOULON-HYERES;MT;38868;18309;20559;0;0;0;715;0
201504;LFTW;NIMES-GARONS;MT;19525;9972;9553;0;0;0;152;0
201504;LFVM;MIQUELON;OM;1138;577;561;0;0;0;103;0
201504;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3709;1872;1655;0;2,1;16,1;202;1
201504;NLWF;FUTUNA;OM;1286;614;632;0;0,6;3,4;152;0
201504;NLWW;WALLIS-HIHIFO;OM;3805;1848;1768;0;4,6;14,4;178;0
201504;NTAA;"TAHITI FAA'A";OM;107788;47510;49944;322;448,4;552,9;1576;0
201504;NTAR;RURUTU;OM;1647;524;622;456;0;4,5;46;0
201504;NTAT;TUBUAI MATAURA;OM;2172;786;853;483;0;5;52;0
201504;NTGC;TIKEHAU;OM;3085;1068;1010;984;0;2,3;94;0
201504;NTGF;FAKARAVA;OM;2267;1056;906;274;0;3,1;58;0
201504;NTMD;NUKU HIVA;OM;3598;1460;1650;410;0;7,8;144;0
201504;NTMN;HIVA OA-ATUONA;OM;2754;1003;1129;573;0;4,9;114;0
201504;NTTB;BORA BORA;OM;22546;10586;10513;1330;0;11,7;503;0
201504;NTTG;RANGIROA;OM;6300;2301;2419;1516;0;6,4;178;0
201504;NTTH;HUAHINE;OM;10539;3648;3495;3328;0;6,8;264;0
201504;NTTM;MOOREA;OM;6480;2641;1807;2024;0;0,8;208;0
201504;NTTO;HAO;OM;1179;256;448;430;0;4,5;66;0
201504;NTTP;MAUPITI;OM;1893;971;886;0;0;3,6;60;0
201504;NTTR;RAIATEA;OM;18610;7249;7571;3665;0;12,5;447;0
201504;NWWE;ILE DES PINS;OM;8398;4082;4067;0;4,8;20,2;196;0
201504;NWWL;LIFOU;OM;15766;7697;7502;0;14,6;42,1;358;0
201504;NWWM;NOUMEA MAGENTA;OM;39539;19216;18900;0;109,7;32,7;950;0
201504;NWWR;MARE;OM;7374;3289;3772;0;7,9;23,4;176;0
201504;NWWV;OUVEA;OM;7920;3770;3842;0;6,9;23,9;224;0
201504;NWWW;NOUMEA LA TONTOUTA;OM;43361;19312;18533;0;94,7;456,8;293;5
201504;SOCA;CAYENNE-FELIX EBOUE;OM;37221;17965;15081;1411;71,7;204,6;528;14
201504;SOOA;MARIPASOULA;OM;3588;1337;1384;602;0,1;26,5;387;13
201504;TFFF;MARTINIQUE-AIME CESAIRE;OM;167917;74814;73351;5025;752,3;720,5;1677;91
201504;TFFG;ST-MARTIN-GRAND-CASE;OM;17700;8803;8494;3;22,2;17,8;634;89
201504;TFFJ;ST-BARTHELEMY;OM;18984;9449;9294;0;9,3;14,8;2897;91
201504;TFFR;POINTE-A-PITRE-LE RAIZET;OM;204440;91091;89640;6212;993,4;756,2;2253;60
201504;ZZMT; AUTRES APT (MT);MT;6765;3503;3036;150;1,7;6;1368;3
201504;ZZOM; AUTRES APT (OM);OM;16027;5634;5078;4872;2,3;42;1160;3
201505;FMCZ;MAYOTTE-MARCEL HENRY;OM;28351;12153;12278;2183;29,6;144,2;430;0
201505;FMEE;LA REUNION-ROLAND GARROS;OM;196878;88468;80768;2475;641,3;1875,5;962;17
201505;FMEP;ST-PIERRE-PIERREFONDS;OM;6660;3391;3261;0;0;0,8;148;0
201505;LFAQ;ALBERT-BRAY;MT;2709;57;61;0;150,8;108,4;34;15
201505;LFBA;AGEN-LA GARENNE;MT;3085;1574;1511;0;0;0;118;0
201505;LFBD;BORDEAUX-MERIGNAC;MT;503307;241466;252418;2709;317,9;353,4;4765;159
201505;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;30739;14907;15832;0;0;0;279;0
201505;LFBH;LA ROCHELLE-ILE DE RE;MT;21267;10094;11173;0;0;0;283;0
201505;LFBI;POITIERS-BIARD;MT;12632;5113;5767;1747;0,5;0;234;1
201505;LFBL;LIMOGES-BELLEGARDE;MT;28627;13762;14865;0;0;0;449;0
201505;LFBO;TOULOUSE-BLAGNAC;MT;738469;344697;348027;3615;1543,4;2669,6;6832;340
201505;LFBP;PAU-PYRENEES;MT;57280;28429;28302;0;0;54,9;777;6
201505;LFBT;TARBES-LOURDES-PYRENEES;MT;58666;28975;29691;0;0;0;571;0
201505;LFBZ;BIARRITZ-PAYS-BASQUE;MT;92752;45386;47365;0;0;0,1;886;0
201505;LFCK;CASTRES-MAZAMET;MT;3321;1720;1601;0;0;0;117;0
201505;LFCR;RODEZ-AVEYRON;MT;10493;5234;5216;43;0;0;184;0
201505;LFGJ;DOLE-TAVAUX;MT;12283;6049;6234;0;0;0;108;0
201505;LFJL;METZ-NANCY-LORRAINE;MT;25251;12754;12192;305;0;0;444;0
201505;LFKB;BASTIA-PORETTA;MT;123318;57420;60420;0;123,8;424;1228;86
201505;LFKC;CALVI-STE-CATHERINE;MT;36108;17947;18152;0;0;0,9;534;2
201505;LFKF;FIGARI-SUD-CORSE;MT;59263;29865;29386;12;0;0;909;0
201505;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;154205;73902;74410;700;138,9;380,5;1411;68
201505;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;40674;19869;19484;1305;1,3;0,3;872;2
201505;LFLL;LYON-ST-EXUPERY;MT;832985;390160;398843;5398;2089,5;1769;8950;289
201505;LFLW;AURILLAC;MT;2145;1118;1027;0;0;0;78;0
201505;LFLX;CHATEAUROUX-DEOLS;MT;3687;796;462;75;156,6;78,8;14;30
201505;LFMD;CANNES-MANDELIEU;MT;1099;611;488;0;0;0;815;0
201505;LFMH;ST-ETIENNE-LOIRE;MT;14304;7357;6947;0;0;0;118;0
201505;LFMK;CARCASSONNE-SALVAZA;MT;37509;18059;19450;0;0;0;254;0
201505;LFML;MARSEILLE-PROVENCE;MT;819152;371124;399337;8168;2130,5;1921,8;7359;582
201505;LFMN;"NICE-COTE D'AZUR";MT;1215750;588824;615797;238;712,8;376,3;16429;73
201505;LFMP;PERPIGNAN-RIVESALTES;MT;32085;15934;16151;0;0;0;443;0
201505;LFMT;MONTPELLIER-MEDITERRANEE;MT;136892;65804;66599;0;238,6;210,3;1357;60
201505;LFMU;BEZIERS-VIAS;MT;27964;13628;14336;0;0;0;190;0
201505;LFMV;AVIGNON-CAUMONT;MT;1356;597;739;0;2;0;111;0
201505;LFOB;BEAUVAIS-TILLE;MT;419544;204186;215291;67;0;0;2552;0
201505;LFOH;LE HAVRE-OCTEVILLE;MT;2167;988;1179;0;0;0;29;0
201505;LFOK;CHALONS-VATRY;MT;10703;3731;3636;0;249,7;83,9;58;13
201505;LFOP;ROUEN-VALLEE DE SEINE;MT;1160;560;583;17;0;0;40;0
201505;LFOT;TOURS-VAL DE LOIRE;MT;20975;10145;10830;0;0;0;138;0
201505;LFPB;PARIS-LE BOURGET;MT;10719;5121;5598;0;0;0;4157;0
201505;LFPG;PARIS-CHARLES DE GAULLE;MT;7495105;2800623;2998896;4022;90601,1;78555,4;38861;2279
201505;LFPO;PARIS-ORLY;MT;2735770;1265065;1364864;193;6656,8;3908;20155;0
201505;LFQQ;LILLE-LESQUIN;MT;165731;80998;84413;320;0;0;1679;0
201505;LFRB;BREST-BRETAGNE;MT;94189;47302;45411;1089;16,5;22,2;1166;30
201505;LFRC;CHERBOURG-MAUPERTUS;MT;1126;600;526;0;0;0;22;0
201505;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;15438;7603;7833;0;0,2;0;162;0
201505;LFRG;DEAUVILLE-NORMANDIE;MT;25727;12589;12788;350;0;0;304;0
201505;LFRH;LORIENT-LANN-BIHOUE;MT;11938;6082;5856;0;0;0;287;0
201505;LFRK;CAEN-CARPIQUET;MT;11961;5940;5631;390;0;0;253;0
201505;LFRN;RENNES-ST-JACQUES;MT;53706;23269;23521;459;261,1;384,6;841;114
201505;LFRO;LANNION;MT;2225;1119;1106;0;0;0;76;0
201505;LFRQ;QUIMPER-PLUGUFFAN;MT;6525;3341;3184;0;0;0;145;0
201505;LFRS;NANTES-ATLANTIQUE;MT;451968;220614;215989;7662;346,7;423,5;4620;97
201505;LFRZ;ST-NAZAIRE-MONTOIR;MT;17687;622;604;296;1028,8;587,7;75;73
201505;LFSB;BALE-MULHOUSE;MT;713476;338707;334062;2927;2315,2;1462,9;6230;369
201505;LFSL;BRIVE-SOUILLAC;MT;6593;3075;3513;5;0;0;159;0
201505;LFST;STRASBOURG-ENTZHEIM;MT;114671;56314;57853;437;1,8;5;1732;0
201505;LFTH;TOULON-HYERES;MT;48275;24403;23872;0;0;0;1079;2
201505;LFTW;NIMES-GARONS;MT;20469;9958;10511;0;0;0;145;0
201505;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3241;1390;1680;0;2;15;215;0
201505;NLWW;WALLIS-HIHIFO;OM;2721;1289;1272;0;3,2;12,9;120;0
201505;NTAA;"TAHITI FAA'A";OM;105938;47840;47977;191;496,5;496,4;1564;0
201505;NTAR;RURUTU;OM;1119;392;390;297;0;4;36;0
201505;NTAT;TUBUAI MATAURA;OM;1371;562;497;269;0;4,3;36;0
201505;NTGC;TIKEHAU;OM;3540;1241;1163;1114;0;2,2;94;0
201505;NTGF;FAKARAVA;OM;2337;821;915;564;0;3,7;64;0
201505;NTGU;ARUTUA;OM;1034;321;276;410;0;2,7;38;0
201505;NTMD;NUKU HIVA;OM;3438;1462;1389;513;0;7,4;148;0
201505;NTMN;HIVA OA-ATUONA;OM;2430;1000;921;454;0;5,5;102;0
201505;NTTB;BORA BORA;OM;24042;11449;11372;1089;0;13,2;518;0
201505;NTTG;RANGIROA;OM;6651;2549;2450;1581;0;7,1;180;0
201505;NTTH;HUAHINE;OM;10303;3585;3534;3128;0;5,6;262;0
201505;NTTM;MOOREA;OM;7782;3641;2504;1631;0;0,6;222;0
201505;NTTP;MAUPITI;OM;2093;1020;1024;11;0;3,8;68;0
201505;NTTR;RAIATEA;OM;18902;7610;7484;3686;0;12,2;458;0
201505;NWWE;ILE DES PINS;OM;7667;3717;3706;0;4,1;20,3;218;0
201505;NWWL;LIFOU;OM;14221;6861;6883;0;11,2;36,4;368;0
201505;NWWM;NOUMEA MAGENTA;OM;35857;17074;17463;0;101,8;30,2;1013;0
201505;NWWR;MARE;OM;6932;3428;3182;0;8,7;23,4;196;0
201505;NWWV;OUVEA;OM;6899;3365;3248;0;6,7;21,9;236;0
201505;NWWW;NOUMEA LA TONTOUTA;OM;38146;17528;15786;0;116,8;366,4;287;0
201505;SOCA;CAYENNE-FELIX EBOUE;OM;39922;17699;18229;1371;68,6;193,7;486;40
201505;SOOA;MARIPASOULA;OM;3102;1117;1217;468;0,1;29,9;313;34
201505;TFFF;MARTINIQUE-AIME CESAIRE;OM;133939;63422;53884;5975;400,8;665,1;1480;71
201505;TFFG;ST-MARTIN-GRAND-CASE;OM;17499;8780;8431;8;16,3;11,8;628;70
201505;TFFJ;ST-BARTHELEMY;OM;14566;7787;6626;1;6,7;8,5;2332;54
201505;TFFR;POINTE-A-PITRE-LE RAIZET;OM;164994;77514;68052;7686;421,3;752,9;2193;57
201505;ZZMT; AUTRES APT (MT);MT;5664;2892;2677;34;1,5;4,6;1119;7
201505;ZZOM; AUTRES APT (OM);OM;14652;4921;4987;4262;4,2;44,1;1264;4
201506;FMCZ;MAYOTTE-MARCEL HENRY;OM;29287;10855;12964;3255;43,5;177,8;343;0
201506;FMEE;LA REUNION-ROLAND GARROS;OM;171941;76229;68296;2190;603,7;1918,9;842;23
201506;FMEP;ST-PIERRE-PIERREFONDS;OM;3703;1930;1759;0;0;1,4;97;0
201506;LFAQ;ALBERT-BRAY;MT;3115;5;0;0;197,3;113,7;42;19
201506;LFBA;AGEN-LA GARENNE;MT;4221;2235;1986;0;0;0;142;0
201506;LFBD;BORDEAUX-MERIGNAC;MT;536559;259107;263990;2916;469,9;584,7;5009;169
201506;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;33801;16645;17154;2;0;0;286;0
201506;LFBH;LA ROCHELLE-ILE DE RE;MT;28015;13288;14700;27;0;0;383;0
201506;LFBI;POITIERS-BIARD;MT;18182;7871;8323;1988;0;0;312;0
201506;LFBL;LIMOGES-BELLEGARDE;MT;31910;15709;16115;86;0;0;502;0
201506;LFBO;TOULOUSE-BLAGNAC;MT;790801;366013;363784;4449;1940,9;3714,7;7132;449
201506;LFBP;PAU-PYRENEES;MT;59585;29232;30353;0;0;0;823;0
201506;LFBT;TARBES-LOURDES-PYRENEES;MT;35170;17321;17849;0;0;0;391;0
201506;LFBZ;BIARRITZ-PAYS-BASQUE;MT;110224;53093;56971;160;0;0;1036;0
201506;LFCK;CASTRES-MAZAMET;MT;4172;2054;2112;6;0;0;130;0
201506;LFCR;RODEZ-AVEYRON;MT;14132;6862;7270;0;0;0;224;0
201506;LFGJ;DOLE-TAVAUX;MT;13221;7023;6179;17;0,2;0;170;0
201506;LFJL;METZ-NANCY-LORRAINE;MT;28801;14738;13819;244;0;0;574;0
201506;LFJR;ANGERS-MARCE;MT;1277;665;612;0;0;0;65;0
201506;LFKB;BASTIA-PORETTA;MT;130739;58292;65754;198;143,3;506,2;1240;103
201506;LFKC;CALVI-STE-CATHERINE;MT;36937;17296;19633;0;0;0,8;553;0
201506;LFKF;FIGARI-SUD-CORSE;MT;67566;31479;36079;0;0,5;0,3;1049;1
201506;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;157180;71818;77938;877;193,4;461,4;1360;86
201506;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;42364;20341;20580;1425;1,7;0,1;931;3
201506;LFLL;LYON-ST-EXUPERY;MT;834291;394884;385066;5848;2460,5;2388,8;9351;359
201506;LFLW;AURILLAC;MT;2996;1456;1540;0;0;0;96;0
201506;LFLX;CHATEAUROUX-DEOLS;MT;2294;369;566;56;109,3;20,9;21;14
201506;LFMH;ST-ETIENNE-LOIRE;MT;12064;6583;5481;0;0;0;107;0
201506;LFMK;CARCASSONNE-SALVAZA;MT;44085;20953;23132;0;0;0;284;0
201506;LFML;MARSEILLE-PROVENCE;MT;813310;380931;371905;9330;2700,2;2414,2;7416;758
201506;LFMN;"NICE-COTE D'AZUR";MT;1252778;605054;636172;653;755,7;334,1;16651;82
201506;LFMP;PERPIGNAN-RIVESALTES;MT;39189;18806;20383;0;0;0;506;0
201506;LFMT;MONTPELLIER-MEDITERRANEE;MT;150898;70785;73874;139;325,6;284,4;1468;86
201506;LFMU;BEZIERS-VIAS;MT;29434;14134;15300;0;0;0;203;0
201506;LFMV;AVIGNON-CAUMONT;MT;1433;681;752;0;0;0;98;0
201506;LFOB;BEAUVAIS-TILLE;MT;398713;202395;196230;88;0;0;2491;0
201506;LFOK;CHALONS-VATRY;MT;12982;3920;3338;0;548,9;23,4;69;27
201506;LFOT;TOURS-VAL DE LOIRE;MT;13031;6599;6432;0;0;0;104;0
201506;LFPB;PARIS-LE BOURGET;MT;13354;6802;6552;0;0;0;4885;0
201506;LFPG;PARIS-CHARLES DE GAULLE;MT;7735339;2981024;2972341;5658;96926,2;80705,4;38910;2468
201506;LFPO;PARIS-ORLY;MT;2738871;1353125;1290126;0;6455;3107;20624;1
201506;LFQQ;LILLE-LESQUIN;MT;162194;83037;78494;640;1,1;1,3;1732;6
201506;LFRB;BREST-BRETAGNE;MT;97175;47305;48461;908;20,5;29,6;1210;43
201506;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12101;6146;5953;0;0,2;0;136;0
201506;LFRG;DEAUVILLE-NORMANDIE;MT;22475;11108;11194;173;0;0;321;0
201506;LFRH;LORIENT-LANN-BIHOUE;MT;14507;7242;7265;0;0;0;334;0
201506;LFRK;CAEN-CARPIQUET;MT;13746;6974;6666;106;0;0;296;0
201506;LFRM;LE MANS-ARNAGE;MT;5831;2968;2862;1;0;0;858;0
201506;LFRN;RENNES-ST-JACQUES;MT;62531;26683;26824;108;326,3;565,3;976;140
201506;LFRO;LANNION;MT;3098;1541;1557;0;0;0;98;0
201506;LFRQ;QUIMPER-PLUGUFFAN;MT;8659;4316;4343;0;0;0;184;0
201506;LFRS;NANTES-ATLANTIQUE;MT;456914;218312;220051;8286;484,5;542;4752;127
201506;LFRZ;ST-NAZAIRE-MONTOIR;MT;23802;844;894;414;1338,3;826,7;94;99
201506;LFSB;BALE-MULHOUSE;MT;689746;321402;323099;2056;2669,4;1649,5;6211;416
201506;LFSL;BRIVE-SOUILLAC;MT;8094;3909;4014;171;0;0;212;0
201506;LFST;STRASBOURG-ENTZHEIM;MT;116091;57480;58300;274;0,9;2,8;1921;0
201506;LFTH;TOULON-HYERES;MT;50495;24043;26114;338;0;0;1150;0
201506;LFTW;NIMES-GARONS;MT;22523;11150;11373;0;0;0;167;0
201506;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2880;1318;1386;0;1,4;16,2;217;1
201506;NLWF;FUTUNA;OM;1529;716;783;0;0,8;2,2;156;0
201506;NLWW;WALLIS-HIHIFO;OM;4116;1904;2033;0;3,7;14,2;182;0
201506;NTAA;"TAHITI FAA'A";OM;110254;50706;47595;203;604;571;1599;1
201506;NTAM;RIMATARA;OM;1016;294;397;306;0;1,9;30;0
201506;NTAR;RURUTU;OM;1510;561;514;395;0,1;3,9;44;0
201506;NTAT;TUBUAI MATAURA;OM;1690;657;595;391;0,1;4,6;46;0
201506;NTGC;TIKEHAU;OM;2901;809;908;1168;0;1,6;88;0
201506;NTGF;FAKARAVA;OM;2213;873;968;322;0;5;64;0
201506;NTMD;NUKU HIVA;OM;3360;1498;1419;366;0;7,7;156;0
201506;NTMN;HIVA OA-ATUONA;OM;2307;892;960;408;0;4,7;110;0
201506;NTTB;BORA BORA;OM;22995;10823;11055;1000;0;11,7;517;0
201506;NTTG;RANGIROA;OM;5951;2363;2232;1271;0;8,5;172;1
201506;NTTH;HUAHINE;OM;9558;3017;3223;3256;0;6,2;246;0
201506;NTTM;MOOREA;OM;7236;3204;2253;1771;0;0,8;214;0
201506;NTTO;HAO;OM;1219;449;317;399;0;5,4;59;0
201506;NTTP;MAUPITI;OM;1870;839;988;2;0;4,1;62;0
201506;NTTR;RAIATEA;OM;17731;7171;6864;3570;0;12,6;438;0
201506;NWWE;ILE DES PINS;OM;7329;3615;3418;0;5,5;24,1;202;0
201506;NWWL;LIFOU;OM;15687;7649;7462;0;12,9;44,7;376;0
201506;NWWM;NOUMEA MAGENTA;OM;39295;18711;19000;0;122,2;36,3;1014;0
201506;NWWR;MARE;OM;7926;3754;3773;0;11,1;28,8;196;0
201506;NWWV;OUVEA;OM;8360;3978;4031;0;9,1;25,9;242;0
201506;NWWW;NOUMEA LA TONTOUTA;OM;41718;17783;19539;0;98,5;341,1;293;2
201506;SOCA;CAYENNE-FELIX EBOUE;OM;39142;18277;15825;1200;80,5;303,5;530;23
201506;SOOA;MARIPASOULA;OM;3534;1325;1358;540;0,1;31;395;21
201506;TFFF;MARTINIQUE-AIME CESAIRE;OM;122837;53463;55476;4398;265,7;684,3;1421;86
201506;TFFG;ST-MARTIN-GRAND-CASE;OM;14592;7025;7222;2;18,5;15,8;554;83
201506;TFFJ;ST-BARTHELEMY;OM;12884;6616;6052;0;9;12,6;2016;80
201506;TFFR;POINTE-A-PITRE-LE RAIZET;OM;150610;65562;69139;6512;219,9;719,8;1962;60
201506;ZZMT; AUTRES APT (MT);MT;7564;3629;3668;191;2;5,6;2169;5
201506;ZZOM; AUTRES APT (OM);OM;15581;4436;5821;4916;3,5;37,4;1319;2
201507;FMCZ;MAYOTTE-MARCEL HENRY;OM;39233;18438;16710;2304;25,3;152,8;458;0
201507;FMEE;LA REUNION-ROLAND GARROS;OM;242388;111696;101956;3291;599,9;1944,6;1097;24
201507;FMEP;ST-PIERRE-PIERREFONDS;OM;9931;5854;4062;0;0;1,5;191;0
201507;LFAQ;ALBERT-BRAY;MT;1746;0;0;0;97,9;76,7;40;11
201507;LFBA;AGEN-LA GARENNE;MT;3765;1760;2005;0;0;0;147;0
201507;LFBD;BORDEAUX-MERIGNAC;MT;564569;277481;274302;2903;426,9;561,4;4981;141
201507;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;39569;18734;20835;0;0;0;341;0
201507;LFBH;LA ROCHELLE-ILE DE RE;MT;39401;18937;20464;0;0;0;416;0
201507;LFBI;POITIERS-BIARD;MT;16050;6845;7114;2091;0;0;274;0
201507;LFBL;LIMOGES-BELLEGARDE;MT;32196;15604;16592;0;0;0;450;0
201507;LFBO;TOULOUSE-BLAGNAC;MT;733172;353867;334927;3515;1550,5;2535,8;6454;373
201507;LFBP;PAU-PYRENEES;MT;54918;25842;29076;0;0;0;800;3
201507;LFBT;TARBES-LOURDES-PYRENEES;MT;47479;22437;25042;0;0;0;504;0
201507;LFBZ;BIARRITZ-PAYS-BASQUE;MT;129963;61263;68700;0;0;0;1148;0
201507;LFCK;CASTRES-MAZAMET;MT;4209;2033;2141;35;0;0;160;0
201507;LFCR;RODEZ-AVEYRON;MT;14674;6979;7695;0;0;0;210;0
201507;LFGJ;DOLE-TAVAUX;MT;13212;8088;5124;0;0;0;218;0
201507;LFJL;METZ-NANCY-LORRAINE;MT;30040;16700;13096;244;0;0;580;0
201507;LFJR;ANGERS-MARCE;MT;1755;847;906;2;0;0;79;0
201507;LFKB;BASTIA-PORETTA;MT;174970;75857;92590;74;139,9;505;1632;98
201507;LFKC;CALVI-STE-CATHERINE;MT;59808;26340;33460;0;0;0,8;867;0
201507;LFKF;FIGARI-SUD-CORSE;MT;113703;51274;62424;2;0,1;0,3;1870;0
201507;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;203357;88411;106780;1430;174,6;499;1735;88
201507;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;36889;18432;18043;406;0,7;0,2;759;0
201507;LFLL;LYON-ST-EXUPERY;MT;899745;472381;376534;6312;2294,9;2157;9275;369
201507;LFLW;AURILLAC;MT;2717;1308;1409;0;0;0;94;0
201507;LFLX;CHATEAUROUX-DEOLS;MT;3861;444;364;34;301,3;0,6;26;35
201507;LFMD;CANNES-MANDELIEU;MT;1156;633;523;0;0;0;1048;0
201507;LFMH;ST-ETIENNE-LOIRE;MT;13121;8450;4671;0;0;0;119;0
201507;LFMK;CARCASSONNE-SALVAZA;MT;50113;24848;25265;0;0;0;341;0
201507;LFML;MARSEILLE-PROVENCE;MT;892185;449718;385711;6817;2616,4;2377,6;7908;772
201507;LFMN;"NICE-COTE D'AZUR";MT;1435572;706663;717915;246;747,6;327,2;18804;79
201507;LFMP;PERPIGNAN-RIVESALTES;MT;45013;21349;23664;0;0;0;532;0
201507;LFMT;MONTPELLIER-MEDITERRANEE;MT;169150;81507;81519;0;339,8;272,6;1544;84
201507;LFMU;BEZIERS-VIAS;MT;36445;17550;18891;4;0;0;246;0
201507;LFMV;AVIGNON-CAUMONT;MT;2783;1195;1588;0;0;0;128;0
201507;LFOB;BEAUVAIS-TILLE;MT;416523;227437;189063;23;0;0;2584;0
201507;LFOK;CHALONS-VATRY;MT;10661;4687;3652;0;141,7;90,5;75;17
201507;LFOT;TOURS-VAL DE LOIRE;MT;20817;11014;9803;0;0;0;153;0
201507;LFPB;PARIS-LE BOURGET;MT;11554;5892;5662;0;0;0;4451;0
201507;LFPG;PARIS-CHARLES DE GAULLE;MT;8300638;3472749;3087685;9469;94637,1;78436,5;41075;2625
201507;LFPO;PARIS-ORLY;MT;3008410;1633102;1275563;0;7155,2;2819,3;21498;1
201507;LFQQ;LILLE-LESQUIN;MT;173587;92075;80964;507;0;4,1;1714;1
201507;LFRB;BREST-BRETAGNE;MT;99084;47855;50312;395;22,3;29,9;1113;42
201507;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;16616;7937;8676;0;0,3;0;195;0
201507;LFRG;DEAUVILLE-NORMANDIE;MT;21359;10618;10574;167;0;0;310;1
201507;LFRH;LORIENT-LANN-BIHOUE;MT;13699;6774;6925;0;0;0;313;0
201507;LFRK;CAEN-CARPIQUET;MT;13792;6975;6741;76;0;0;299;0
201507;LFRN;RENNES-ST-JACQUES;MT;69955;30859;29692;219;327,4;591,1;980;153
201507;LFRO;LANNION;MT;3047;1494;1553;0;0;0;81;0
201507;LFRQ;QUIMPER-PLUGUFFAN;MT;10209;4825;5375;0;0,5;0,5;205;2
201507;LFRS;NANTES-ATLANTIQUE;MT;482388;242071;222307;8871;441,5;472,4;4769;126
201507;LFRZ;ST-NAZAIRE-MONTOIR;MT;9488;392;406;199;494,8;354,3;41;37
201507;LFSB;BALE-MULHOUSE;MT;764586;385089;335062;2509;2580,7;1611,9;6295;425
201507;LFSG;EPINAL-MIRECOURT;MT;1098;767;331;0;0;0;28;0
201507;LFSL;BRIVE-SOUILLAC;MT;8439;4010;4429;0;0;0;219;0
201507;LFST;STRASBOURG-ENTZHEIM;MT;120533;63932;55674;894;1,5;1,9;1738;0
201507;LFTH;TOULON-HYERES;MT;63317;29993;33323;1;0;0;1692;0
201507;LFTW;NIMES-GARONS;MT;25166;12558;12607;1;0;0;195;0
201507;LFTZ;ST-TROPEZ-LA MOLE;MT;1234;498;736;0;0;0;920;0
201507;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3799;1808;1832;0;1,2;14,8;235;0
201507;NLWF;FUTUNA;OM;1015;468;513;0;0,8;2,6;116;0
201507;NLWW;WALLIS-HIHIFO;OM;3433;1568;1658;0;3,9;16,8;138;0
201507;NTAA;"TAHITI FAA'A";OM;139815;64080;63925;423;608,7;530;1933;0
201507;NTAR;RURUTU;OM;1923;757;751;364;0,1;4,9;54;0
