ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200604;LFCR;RODEZ-AVEYRON;MT;10866;5182;5403;281;0;0;351;0
200604;LFGJ;DOLE-TAVAUX;MT;1861;436;250;14;68,1;47,9;17;38
200604;LFJL;METZ-NANCY-LORRAINE;MT;28468;13937;11785;1928;53,4;28,4;724;40
200604;LFKB;BASTIA-PORETTA;MT;69892;30070;33712;0;190,1;420,9;836;172
200604;LFKC;CALVI-STE-CATHERINE;MT;22104;9584;12418;98;0;0,4;431;0
200604;LFKF;FIGARI-SUD-CORSE;MT;20996;9664;11323;9;0;0;397;0
200604;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;90461;39172;45919;88;94,7;433,5;984;95
200604;LFLB;CHAMBERY-AIX-LES-BAINS;MT;30282;17654;12562;66;0;0;478;0
200604;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;50047;23979;22297;733;132,8;171,1;1779;80
200604;LFLL;LYON-ST-EXUPERY;MT;633021;317584;277808;6181;1482,3;1662,5;9942;351
200604;LFLP;ANNECY-MEYTHET;MT;4832;2457;2375;0;0;0;158;0
200604;LFLS;GRENOBLE-ALPES-ISERE;MT;52408;29938;22183;287;0;0;480;0
200604;LFLW;AURILLAC;MT;1485;807;678;0;0;0;80;0
200604;LFLX;CHATEAUROUX-DEOLS;MT;6635;260;261;0;517,5;94;12;51
200604;LFMD;CANNES-MANDELIEU;MT;1183;315;868;0;0;0;418;0
200604;LFMH;ST-ETIENNE-LOIRE;MT;7569;4306;3263;0;0;0;196;0
200604;LFMK;CARCASSONNE-SALVAZA;MT;32574;16138;16436;0;0;0;232;0
200604;LFML;MARSEILLE-PROVENCE;MT;543112;250552;239116;14229;1944,6;1976,9;6698;535
200604;LFMN;"NICE-COTE D'AZUR";MT;878648;428766;437562;677;547;617,3;13047;154
200604;LFMP;PERPIGNAN-RIVESALTES;MT;36504;18029;18475;0;0;0;370;0
200604;LFMT;MONTPELLIER-MEDITERRANEE;MT;108612;53008;51261;0;172,9;261,4;1199;35
200604;LFMU;BEZIERS-VIAS;MT;3750;1878;1872;0;0;0;145;0
200604;LFMV;AVIGNON-CAUMONT;MT;5462;2710;2752;0;0;0;204;0
200604;LFOB;BEAUVAIS-TILLE;MT;162880;83079;79387;82;23,2;10;1068;12
200604;LFOH;LE HAVRE-OCTEVILLE;MT;4390;2194;2192;0;0;0,3;186;2
200604;LFOK;CHALONS-VATRY;MT;26977;29;30;32;1619;1069,6;5;62
200604;LFOP;ROUEN-VALLEE DE SEINE;MT;2392;756;878;754;0,4;0;209;2
200604;LFOT;TOURS-VAL DE LOIRE;MT;5378;2756;2613;0;0,1;0,8;46;2
200604;LFPG;PARIS-CHARLES DE GAULLE;MT;6587084;2469637;2415294;23809;83059,4;84775;41189;2953
200604;LFPO;PARIS-ORLY;MT;2390808;1149665;1118007;959;5375,5;6842,3;19185;0
200604;LFQQ;LILLE-LESQUIN;MT;76203;39091;36519;501;5,4;3,8;1334;8
200604;LFRB;BREST-BRETAGNE;MT;71262;35978;32918;1092;54,7;72,7;1200;39
200604;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;13441;6720;6710;0;0,9;0,2;174;0
200604;LFRG;DEAUVILLE-NORMANDIE;MT;5203;2898;2192;113;0;0;106;0
200604;LFRH;LORIENT-LANN-BIHOUE;MT;18329;9243;9086;0;0;0;417;0
200604;LFRK;CAEN-CARPIQUET;MT;8517;4258;4152;102;0;0,5;287;1
200604;LFRN;RENNES-ST-JACQUES;MT;43979;18206;17402;2;453,5;383,4;1216;196
200604;LFRO;LANNION;MT;4187;2177;2010;0;0;0;119;0
200604;LFRQ;QUIMPER-PLUGUFFAN;MT;11129;5607;5522;0;0;0;178;0
200604;LFRS;NANTES-ATLANTIQUE;MT;222150;108297;96528;9101;352,9;469,6;2920;151
200604;LFRT;ST-BRIEUC-ARMOR;MT;1128;450;485;168;2,5;0;138;4
200604;LFRZ;ST-NAZAIRE-MONTOIR;MT;10259;43;33;0;682,8;335,5;10;56
200604;LFSB;BALE-MULHOUSE;MT;371673;175445;164211;767;1711,5;1413,5;4494;275
200604;LFSD;DIJON-LONGVIC;MT;1554;854;700;0;0;0;108;0
200604;LFSR;REIMS-CHAMPAGNE;MT;4964;2529;2435;0;0;0;276;0
200604;LFST;STRASBOURG-ENTZHEIM;MT;163699;80775;78764;1217;160,1;134,2;3056;43
200604;LFTH;TOULON-HYERES;MT;57357;27829;29528;0;0;0;788;0
200604;LFTW;NIMES-GARONS;MT;20214;10118;10082;14;0;0;187;0
200604;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2668;1359;1175;0;1,6;11,8;161;0
200604;NLWW;WALLIS-HIHIFO;OM;2812;1300;1271;0;6,6;17,5;105;0
200604;NTAA;"TAHITI FAA'A";OM;132063;58050;56390;3521;570,3;840;3019;0
200604;NTAR;RURUTU;OM;1349;447;421;316;5,8;10,8;37;0
200604;NTAT;TUBUAI MATAURA;OM;1502;512;566;258;4,1;12,4;39;0
200604;NTGC;TIKEHAU;OM;2947;1045;972;786;7,3;7,1;122;0
200604;NTGF;FAKARAVA;OM;1757;685;761;191;2,9;9,1;84;0
200604;NTGI;MANIHI;OM;1194;520;500;100;1,8;5,6;79;0
200604;NTMD;NUKU HIVA;OM;3530;1387;1386;332;17;25,6;170;0
200604;NTMN;HIVA OA-ATUONA;OM;1674;711;720;84;5,1;10,9;97;0
200604;NTTB;BORA BORA;OM;23530;10256;11036;1644;15,2;44,2;623;0
200604;NTTG;RANGIROA;OM;6860;2616;2724;1168;12,6;22,6;256;0
200604;NTTH;HUAHINE;OM;12232;4107;4231;3627;9,2;17,5;378;0
200604;NTTM;MOOREA;OM;18865;8930;8832;1083;0,9;1,1;1474;0
200604;NTTO;HAO;OM;1080;298;391;271;2,5;9,5;74;0
200604;NTTP;MAUPITI;OM;1698;781;833;0;2;6,4;60;0
200604;NTTR;RAIATEA;OM;17804;7315;7128;2808;18,8;36,6;482;0
200604;NWWE;ILE DES PINS;OM;6115;2948;3023;0;2,9;11,4;196;0
200604;NWWL;LIFOU;OM;8244;3909;4055;0;7;21,1;247;0
200604;NWWM;NOUMEA MAGENTA;OM;22510;11072;10655;0;55,5;22,8;860;0
200604;NWWR;MARE;OM;3516;1598;1746;0;6,3;10,9;121;0
200604;NWWV;OUVEA;OM;3970;1880;1933;0;5,2;10,4;116;0
200604;NWWW;NOUMEA LA TONTOUTA;OM;35364;14835;15113;0;103,2;438,4;256;0
200604;SOCA;CAYENNE-FELIX EBOUE;OM;36481;16333;15445;474;111,7;311,2;766;13
200604;SOOA;MARIPASOULA;OM;2899;1211;1303;0;1,5;37;258;2
200604;TFFF;MARTINIQUE-AIME CESAIRE;OM;164018;70856;71070;2982;1073,5;837,5;2048;181
200604;TFFG;ST-MARTIN-GRAND-CASE;OM;16157;7913;8188;0;2,8;2,8;993;2
200604;TFFJ;ST-BARTHELEMY;OM;18495;9318;9081;33;1,9;4,5;3020;0
200604;TFFR;GUADELOUPE-MARYSE CONDE;OM;191657;80203;80090;4886;1821,8;826,1;2479;60
200604;ZZMT; AUTRES APT (MT);MT;8275;3909;4083;192;3,9;5,2;1952;27
200604;ZZOM; AUTRES APT (OM);OM;12879;4886;4986;1921;31,8;77;1518;1
200605;FMCZ;MAYOTTE-MARCEL HENRY;OM;15287;7609;7440;228;0;1;275;4
200605;FMEE;LA REUNION-ROLAND GARROS;OM;121855;48743;44512;3710;669,5;1819,6;831;60
200605;FMEP;ST-PIERRE-PIERREFONDS;OM;10194;4905;5206;0;0,1;8,2;257;0
200605;LFBA;AGEN-LA GARENNE;MT;2225;1150;1074;1;0;0;139;0
200605;LFBD;BORDEAUX-MERIGNAC;MT;293733;140471;143657;1725;387,1;400,9;4210;162
200605;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;26553;12050;14503;0;0;0;296;0
200605;LFBH;LA ROCHELLE-ILE DE RE;MT;15582;7373;8209;0;0;0;240;0
200605;LFBI;POITIERS-BIARD;MT;12587;5326;5915;1343;0,3;0;265;1
200605;LFBL;LIMOGES-BELLEGARDE;MT;35515;16440;17731;692;38,8;26,5;545;37
200605;LFBO;TOULOUSE-BLAGNAC;MT;583921;255414;277869;4729;1641,5;2949,3;6677;423
200605;LFBP;PAU-PYRENEES;MT;69840;34113;34203;0;66,9;85,5;802;37
200605;LFBT;TARBES-LOURDES-PYRENEES;MT;67487;32573;33792;0;46,1;66,1;756;0
200605;LFBV;BRIVE-LA-ROCHE;MT;2204;1140;1058;6;0;0;94;0
200605;LFBZ;BIARRITZ-PAYS-BASQUE;MT;74598;36698;37843;57;0;0;909;0
200605;LFCK;CASTRES-MAZAMET;MT;1824;840;960;24;0;0;163;0
200605;LFCR;RODEZ-AVEYRON;MT;14829;6917;7617;295;0;0;370;0
200605;LFGJ;DOLE-TAVAUX;MT;2328;550;616;76;67,7;40,9;27;34
200605;LFJL;METZ-NANCY-LORRAINE;MT;38896;17391;18120;2424;65,8;30,3;837;39
200605;LFKB;BASTIA-PORETTA;MT;80658;36580;38002;0;213,7;393,9;915;173
200605;LFKC;CALVI-STE-CATHERINE;MT;26786;12617;13442;720;0;0,7;511;0
200605;LFKF;FIGARI-SUD-CORSE;MT;25085;12236;12837;12;0;0;467;0
200605;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;106932;50460;50957;227;112,3;416,5;1162;100
200605;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;57264;25879;27698;706;136,6;161,6;2000;77
200605;LFLL;LYON-ST-EXUPERY;MT;628119;277703;308234;9144;1646,5;1657,3;10152;375
200605;LFLP;ANNECY-MEYTHET;MT;5262;2531;2731;0;0;0;171;0
200605;LFLS;GRENOBLE-ALPES-ISERE;MT;12697;5854;6805;38;0;0;158;0
200605;LFLW;AURILLAC;MT;1712;871;841;0;0;0;90;0
200605;LFLX;CHATEAUROUX-DEOLS;MT;5758;617;473;0;287,4;179,3;14;32
200605;LFMD;CANNES-MANDELIEU;MT;2126;607;1519;0;0;0;746;0
200605;LFMH;ST-ETIENNE-LOIRE;MT;8095;3755;4337;3;0;0;235;0
200605;LFMK;CARCASSONNE-SALVAZA;MT;41705;19524;22181;0;0;0;305;0
200605;LFML;MARSEILLE-PROVENCE;MT;590749;260189;280661;13114;1733,1;1945,4;7319;540
200605;LFMN;"NICE-COTE D'AZUR";MT;981123;470290;496056;2420;564,2;671,6;16400;159
200605;LFMP;PERPIGNAN-RIVESALTES;MT;40509;18920;21589;0;0;0;420;0
200605;LFMQ;LE CASTELLET;MT;1228;611;617;0;0;0;59;0
200605;LFMT;MONTPELLIER-MEDITERRANEE;MT;123362;56707;61881;0;198,1;279,4;1363;39
200605;LFMU;BEZIERS-VIAS;MT;3613;1800;1813;0;0;0;155;0
200605;LFMV;AVIGNON-CAUMONT;MT;6343;3045;3298;0;0;0;260;0
200605;LFOB;BEAUVAIS-TILLE;MT;168522;82847;85195;0;31;17;1144;17
200605;LFOH;LE HAVRE-OCTEVILLE;MT;6212;3243;2955;0;0;1,4;207;5
200605;LFOK;CHALONS-VATRY;MT;28009;49;36;3;1748,2;1043,9;3;60
200605;LFOP;ROUEN-VALLEE DE SEINE;MT;2337;771;788;742;1,7;1,9;182;3
200605;LFOT;TOURS-VAL DE LOIRE;MT;7684;3618;4055;0;1;0,1;80;4
200605;LFPG;PARIS-CHARLES DE GAULLE;MT;6868283;2437770;2507723;22996;94599,9;95379,4;43389;3050
200605;LFPO;PARIS-ORLY;MT;2277078;1075843;1113290;495;5329,6;3415,4;19817;0
200605;LFQQ;LILLE-LESQUIN;MT;89821;45181;43821;759;1,4;4,6;1467;4
200605;LFRB;BREST-BRETAGNE;MT;79486;37488;40228;532;56,9;66,9;1276;37
200605;LFRC;CHERBOURG-MAUPERTUS;MT;1080;531;427;122;0;0;123;0
200605;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;14555;6765;7776;4;0,9;0,1;202;0
200605;LFRG;DEAUVILLE-NORMANDIE;MT;9671;4561;4731;369;0,5;0,5;134;4
200605;LFRH;LORIENT-LANN-BIHOUE;MT;18407;9173;9233;0;0;0,1;451;0
200605;LFRK;CAEN-CARPIQUET;MT;10267;4790;5069;395;0,6;0,7;301;5
200605;LFRN;RENNES-ST-JACQUES;MT;51673;20810;21234;405;499;423,4;1329;202
200605;LFRO;LANNION;MT;4579;2354;2225;0;0;0;150;0
200605;LFRQ;QUIMPER-PLUGUFFAN;MT;11670;5650;5962;58;0;0;193;0
200605;LFRS;NANTES-ATLANTIQUE;MT;276821;124497;135857;6698;519,1;457,8;3422;175
200605;LFRT;ST-BRIEUC-ARMOR;MT;1314;652;643;0;1,9;0;133;5
200605;LFRZ;ST-NAZAIRE-MONTOIR;MT;10044;223;226;0;613,7;345,8;33;54
200605;LFSB;BALE-MULHOUSE;MT;378466;178934;172227;949;1545,2;1090,4;4839;296
200605;LFSD;DIJON-LONGVIC;MT;1501;883;615;3;0;0;103;0
200605;LFSR;REIMS-CHAMPAGNE;MT;4950;2450;2500;0;0;0;280;0
200605;LFST;STRASBOURG-ENTZHEIM;MT;185609;90278;90554;1841;161,7;131,9;3317;45
200605;LFTH;TOULON-HYERES;MT;58573;28973;29508;92;0;0;998;0
200605;LFTW;NIMES-GARONS;MT;22963;10579;12366;18;0;0;185;0
200605;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2750;1198;1408;0;1,7;12,7;204;0
200605;NLWF;FUTUNA;OM;1155;500;641;0;0,2;1,2;106;0
200605;NLWW;WALLIS-HIHIFO;OM;2931;1588;1156;0;3,4;15,3;124;0
200605;NTAA;"TAHITI FAA'A";OM;139537;61878;60781;2756;531,5;880,6;3115;0
200605;NTAR;RURUTU;OM;1595;500;698;266;4,7;8,5;42;0
200605;NTAT;TUBUAI MATAURA;OM;1578;551;584;318;3,9;8,7;48;0
200605;NTGC;TIKEHAU;OM;3246;1101;1148;855;7,5;6,7;121;0
200605;NTGF;FAKARAVA;OM;2041;825;886;243;1,7;7;87;0
200605;NTGI;MANIHI;OM;1357;621;623;68;0,8;3,7;78;0
200605;NTMD;NUKU HIVA;OM;3609;1479;1588;341;7,4;12,6;205;0
200605;NTMN;HIVA OA-ATUONA;OM;1987;922;862;113;3;5,9;128;0
200605;NTTB;BORA BORA;OM;26963;11948;12526;1911;13,1;44,8;648;0
200605;NTTG;RANGIROA;OM;7517;2833;3032;1345;8,9;21,8;257;0
200605;NTTH;HUAHINE;OM;13411;4561;4463;4186;5,6;14,5;398;0
200605;NTTM;MOOREA;OM;19782;9623;9120;1019;0,8;1,2;1465;0
200605;NTTO;HAO;OM;1114;312;342;358;1,7;8,5;80;0
200605;NTTP;MAUPITI;OM;1531;743;696;10;2,5;5,7;62;0
200605;NTTR;RAIATEA;OM;19955;8392;8118;3025;11,4;30,7;512;0
200605;NWWE;ILE DES PINS;OM;6268;3036;3075;0;3,1;12,6;202;0
200605;NWWL;LIFOU;OM;8687;4004;4383;0;6,2;23,8;267;0
200605;NWWM;NOUMEA MAGENTA;OM;23479;11421;11232;0;58,8;23,8;852;0
200605;NWWR;MARE;OM;3738;1867;1703;0;6,1;10,7;135;0
200605;NWWV;OUVEA;OM;4137;2004;1961;0;6,9;10,3;130;0
200605;NWWW;NOUMEA LA TONTOUTA;OM;34275;16789;12289;0;101,9;417,8;268;2
200605;SOCA;CAYENNE-FELIX EBOUE;OM;29717;12959;11915;774;107,1;299,8;759;16
200605;SOOA;MARIPASOULA;OM;2338;1010;958;0;1,1;35,8;217;1
200605;TFFF;MARTINIQUE-AIME CESAIRE;OM;125977;58467;51411;2927;432,4;884,8;1657;214
200605;TFFG;ST-MARTIN-GRAND-CASE;OM;14457;7471;6870;0;6;5,6;982;0
200605;TFFJ;ST-BARTHELEMY;OM;13379;7203;6104;7;2,2;4,3;2164;0
200605;TFFR;GUADELOUPE-MARYSE CONDE;OM;144908;68244;57873;5116;536,6;831;2269;74
200605;ZZMT; AUTRES APT (MT);MT;10410;5053;5129;57;9,6;7,5;2089;40
200605;ZZOM; AUTRES APT (OM);OM;12280;4488;4620;2095;32;75,9;1547;5
200606;FMCZ;MAYOTTE-MARCEL HENRY;OM;15116;7883;6992;230;0;1,1;318;0
200606;FMEE;LA REUNION-ROLAND GARROS;OM;120046;45969;42184;4549;705,7;2028,7;654;76
200606;FMEP;ST-PIERRE-PIERREFONDS;OM;4293;2229;2018;0;0;4,5;106;0
200606;LFBA;AGEN-LA GARENNE;MT;2673;1315;1358;0;0;0;148;0
200606;LFBD;BORDEAUX-MERIGNAC;MT;327911;156284;159857;2882;435,9;452,9;4354;170
200606;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;31986;16018;15968;0;0;0;332;1
200606;LFBH;LA ROCHELLE-ILE DE RE;MT;20835;10167;10666;0;0;0,2;279;0
200606;LFBI;POITIERS-BIARD;MT;14113;6106;6246;1761;0;0;317;0
200606;LFBL;LIMOGES-BELLEGARDE;MT;38488;18878;18887;39;37,4;31;603;41
200606;LFBO;TOULOUSE-BLAGNAC;MT;616494;278597;277589;5913;1868,9;3570,6;6700;488
200606;LFBP;PAU-PYRENEES;MT;74299;35656;36928;49;66;100,6;808;41
200606;LFBT;TARBES-LOURDES-PYRENEES;MT;57591;28644;27721;0;62,8;59,8;614;0
200606;LFBV;BRIVE-LA-ROCHE;MT;2396;1179;1214;3;0;0;96;0
200606;LFBZ;BIARRITZ-PAYS-BASQUE;MT;83540;40657;42761;122;0;0;925;0
200606;LFCK;CASTRES-MAZAMET;MT;2277;1112;1111;54;0;0;183;0
200606;LFCR;RODEZ-AVEYRON;MT;16511;8156;8040;315;0;0;402;0
200606;LFGJ;DOLE-TAVAUX;MT;1864;172;176;155;80,2;55,9;13;41
200606;LFJL;METZ-NANCY-LORRAINE;MT;41947;19634;18794;2577;59,7;34,5;880;42
200606;LFJR;ANGERS-MARCE;MT;1596;807;756;0;1,3;2;70;7
200606;LFKB;BASTIA-PORETTA;MT;91315;39614;44663;359;216,8;451,1;996;182
200606;LFKC;CALVI-STE-CATHERINE;MT;33506;15578;17462;460;0;0,6;572;0
200606;LFKF;FIGARI-SUD-CORSE;MT;36362;16974;19380;8;0;0;579;0
200606;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;112983;51755;55413;244;97,9;459,2;1175;101
200606;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;60959;28241;28321;962;190,2;153,4;2017;87
200606;LFLL;LYON-ST-EXUPERY;MT;650855;306342;297338;9471;1796,1;1974,3;10505;389
200606;LFLP;ANNECY-MEYTHET;MT;5967;2969;2998;0;0;0;193;0
200606;LFLS;GRENOBLE-ALPES-ISERE;MT;11845;5994;5851;0;0;0;150;0
200606;LFLW;AURILLAC;MT;2070;1044;1026;0;0;0;95;0
200606;LFLX;CHATEAUROUX-DEOLS;MT;5616;149;155;0;462;69,3;6;59
200606;LFMD;CANNES-MANDELIEU;MT;1963;642;1321;0;0;0;698;0
200606;LFMH;ST-ETIENNE-LOIRE;MT;2011;1138;873;0;0;0;199;0
200606;LFMK;CARCASSONNE-SALVAZA;MT;44215;22058;22157;0;0;0;284;0
200606;LFML;MARSEILLE-PROVENCE;MT;616162;285062;276978;13591;1906,6;2146,5;7387;567
200606;LFMN;"NICE-COTE D'AZUR";MT;1035519;501042;518599;3301;626,3;631,4;16432;173
200606;LFMP;PERPIGNAN-RIVESALTES;MT;44545;21738;22661;146;0;0;429;0
200606;LFMT;MONTPELLIER-MEDITERRANEE;MT;140756;66376;68866;59;220,4;325,1;1419;42
200606;LFMU;BEZIERS-VIAS;MT;4360;2152;2208;0;0;0;165;0
200606;LFMV;AVIGNON-CAUMONT;MT;9291;4598;4693;0;0;0;327;0
200606;LFOB;BEAUVAIS-TILLE;MT;165592;81664;83928;0;0;0;1090;0
200606;LFOH;LE HAVRE-OCTEVILLE;MT;5959;2639;3291;0;1,5;1,4;213;2
200606;LFOK;CHALONS-VATRY;MT;26421;229;248;0;1676,7;917,7;29;62
200606;LFOP;ROUEN-VALLEE DE SEINE;MT;3603;1371;1175;1044;0,3;1;223;3
200606;LFOT;TOURS-VAL DE LOIRE;MT;9638;4899;4719;0;2;0;87;2
200606;LFPG;PARIS-CHARLES DE GAULLE;MT;7036474;2543508;2522334;25197;97936,2;96607,4;42572;3149
200606;LFPO;PARIS-ORLY;MT;2365126;1181343;1102234;169;5707,7;2430,3;19891;1
200606;LFQQ;LILLE-LESQUIN;MT;99770;51074;47651;963;2,3;5,8;1546;16
200606;LFRB;BREST-BRETAGNE;MT;79824;38788;39334;346;59;76,7;1240;42
200606;LFRC;CHERBOURG-MAUPERTUS;MT;2215;917;1071;227;0;0;166;0
200606;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;16606;8341;8117;135;0,9;0,4;235;2
200606;LFRG;DEAUVILLE-NORMANDIE;MT;7813;3794;3777;216;1,6;1;145;6
200606;LFRH;LORIENT-LANN-BIHOUE;MT;21755;10438;11317;0;0;0;508;0
200606;LFRK;CAEN-CARPIQUET;MT;12774;6283;6170;314;0,7;0;390;2
200606;LFRM;LE MANS-ARNAGE;MT;3052;1477;1566;0;0,1;0,8;178;2
200606;LFRN;RENNES-ST-JACQUES;MT;54629;22273;22936;175;470,3;454,2;1338;226
200606;LFRO;LANNION;MT;5619;2801;2818;0;0;0;142;0
200606;LFRQ;QUIMPER-PLUGUFFAN;MT;13124;6310;6716;98;0;0;233;0
200606;LFRS;NANTES-ATLANTIQUE;MT;268979;123824;127848;6614;522,2;547;3448;179
200606;LFRZ;ST-NAZAIRE-MONTOIR;MT;11947;94;132;0;755,9;416,2;43;63
200606;LFSB;BALE-MULHOUSE;MT;411064;195438;191122;1059;1266,3;1078,2;5293;272
200606;LFSD;DIJON-LONGVIC;MT;1575;563;1003;9;0;0;137;0
200606;LFSR;REIMS-CHAMPAGNE;MT;4577;2286;2291;0;0;0;266;0
200606;LFST;STRASBOURG-ENTZHEIM;MT;207367;100874;101367;2039;183,5;125,2;3407;50
200606;LFTH;TOULON-HYERES;MT;64839;31443;33381;15;0;0;972;0
200606;LFTW;NIMES-GARONS;MT;24375;12350;12018;7;0;0;192;0
200606;LFTZ;ST-TROPEZ-LA MOLE;MT;1337;613;724;0;0;0;265;0
200606;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2338;1046;1146;0;1,7;13;128;0
200606;NLWF;FUTUNA;OM;1170;622;528;0;0,4;1,6;104;0
200606;NLWW;WALLIS-HIHIFO;OM;3007;1248;1609;0;3,3;11,7;122;0
200606;NTAA;"TAHITI FAA'A";OM;139672;63181;59024;2806;545,2;920,9;3052;2
200606;NTAR;RURUTU;OM;1900;732;546;465;6,6;9;44;0
200606;NTAT;TUBUAI MATAURA;OM;1654;603;593;323;4,6;8,9;44;0
200606;NTGC;TIKEHAU;OM;3499;900;977;1428;12,7;6,7;110;0
200606;NTGF;FAKARAVA;OM;1995;681;788;411;2,3;9,2;84;0
200606;NTGI;MANIHI;OM;2219;655;802;697;1,6;4,8;88;0
200606;NTGU;ARUTUA;OM;1105;379;456;201;2,3;4,6;56;0
200606;NTHE;AHE;OM;1080;256;387;343;1,3;8,1;55;0
200606;NTMD;NUKU HIVA;OM;3579;1498;1402;440;8,4;15,4;187;0
200606;NTMN;HIVA OA-ATUONA;OM;1865;804;752;200;3,1;7,8;119;0
200606;NTTB;BORA BORA;OM;28457;12057;12600;3256;12;42,4;613;0
200606;NTTG;RANGIROA;OM;7974;3082;3075;1496;10,6;21,5;250;0
200606;NTTH;HUAHINE;OM;11768;3601;3769;4202;5,7;13,9;354;0
200606;NTTM;MOOREA;OM;21215;10251;9815;1125;1,3;1,1;1544;0
200606;NTTO;HAO;OM;1514;567;373;478;2,5;7,2;113;0
200606;NTTP;MAUPITI;OM;1650;637;720;214;2;5,9;52;0
200606;NTTR;RAIATEA;OM;18658;7298;6976;4019;9,9;26,5;463;0
200606;NWWE;ILE DES PINS;OM;4671;2340;2168;0;3,8;12,5;148;0
200606;NWWL;LIFOU;OM;8682;4555;3814;0;7,1;24,2;276;0
200606;NWWM;NOUMEA MAGENTA;OM;22176;10047;11262;0;62,9;23,8;845;0
200606;NWWR;MARE;OM;3943;1919;1815;0;7,5;13,4;140;0
200606;NWWV;OUVEA;OM;4227;2112;1953;0;4,7;11,6;146;0
200606;NWWW;NOUMEA LA TONTOUTA;OM;34411;12409;16523;368;93,4;417,7;237;0
200606;SOCA;CAYENNE-FELIX EBOUE;OM;34489;16707;12882;559;122,1;312,1;722;16
200606;SOOA;MARIPASOULA;OM;2120;897;860;0;1,2;35,2;203;3
200606;TFFF;MARTINIQUE-AIME CESAIRE;OM;125389;53600;57686;2422;267,9;900,2;1585;231
200606;TFFG;ST-MARTIN-GRAND-CASE;OM;13223;6479;6661;0;4,4;3,9;897;0
200606;TFFJ;ST-BARTHELEMY;OM;11258;5813;5379;9;1,2;4,5;1848;0
200606;TFFR;GUADELOUPE-MARYSE CONDE;OM;139684;60253;65776;3319;151,2;882,3;2159;65
200606;ZZMT; AUTRES APT (MT);MT;8522;4068;4234;67;10,1;5,2;1961;45
200606;ZZOM; AUTRES APT (OM);OM;10844;3181;4506;2359;23,6;56,7;1393;5
200607;FMCZ;MAYOTTE-MARCEL HENRY;OM;29117;13310;14012;386;39;101,9;375;1
200607;FMEE;LA REUNION-ROLAND GARROS;OM;171443;75627;64695;7124;524,7;1875,1;964;36
200607;FMEP;ST-PIERRE-PIERREFONDS;OM;13834;8513;5268;0;0;5,3;347;0
200607;LFBA;AGEN-LA GARENNE;MT;1658;838;820;0;0;0;101;0
200607;LFBD;BORDEAUX-MERIGNAC;MT;331553;158340;158465;2704;539,2;665,2;4313;163
200607;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;34219;16274;17945;0;0;0;339;0
200607;LFBH;LA ROCHELLE-ILE DE RE;MT;25628;12176;13452;0;0;0;315;0
200607;LFBI;POITIERS-BIARD;MT;13011;5550;5894;1567;0;0;274;0
200607;LFBL;LIMOGES-BELLEGARDE;MT;41190;19556;21148;17;25,7;21,2;582;34
200607;LFBO;TOULOUSE-BLAGNAC;MT;559717;261060;253667;8697;1366,9;2262,3;6294;394
200607;LFBP;PAU-PYRENEES;MT;68365;32221;34700;0;63,3;81,1;766;38
200607;LFBT;TARBES-LOURDES-PYRENEES;MT;64281;31310;31222;298;69,1;76,1;656;0
200607;LFBV;BRIVE-LA-ROCHE;MT;1708;836;849;23;0;0;68;0
200607;LFBZ;BIARRITZ-PAYS-BASQUE;MT;89000;42044;46872;84;0;0;985;0
200607;LFCK;CASTRES-MAZAMET;MT;1321;614;655;52;0;0;146;0
200607;LFCR;RODEZ-AVEYRON;MT;17010;7869;8990;151;0;0;351;0
200607;LFGJ;DOLE-TAVAUX;MT;1182;157;15;0;60,1;40,9;13;35
200607;LFJL;METZ-NANCY-LORRAINE;MT;37841;19038;15539;2659;36,8;23,7;788;37
200607;LFJR;ANGERS-MARCE;MT;1643;775;806;0;6,2;0;49;11
200607;LFKB;BASTIA-PORETTA;MT;116349;49084;61098;174;183,4;415,9;1312;174
200607;LFKC;CALVI-STE-CATHERINE;MT;52525;23370;28599;545;0;1,1;891;0
200607;LFKF;FIGARI-SUD-CORSE;MT;65207;29588;35617;2;0;0;1010;0
200607;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;142397;62247;75165;274;92,6;378,5;1527;114
200607;LFLB;CHAMBERY-AIX-LES-BAINS;MT;1546;769;777;0;0;0;63;0
200607;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;52431;24574;24055;933;139,3;147,6;1869;78
