ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200202;LFBD;BORDEAUX-MERIGNAC;MT;215400;99930;96035;4238;649,4;870,3;3573;203
200202;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1347;534;560;253;0;0;147;0
200202;LFBH;LA ROCHELLE-ILE DE RE;MT;3372;1657;1699;16;0;0;199;0
200202;LFBI;POITIERS-BIARD;MT;6196;2040;1970;402;85,4;93;297;40
200202;LFBL;LIMOGES-BELLEGARDE;MT;10656;4603;4753;142;53;62,8;346;39
200202;LFBO;TOULOUSE-BLAGNAC;MT;459386;204501;204645;3460;1791,2;2886,8;5952;500
200202;LFBP;PAU-PYRENEES;MT;45673;21937;22392;0;77,4;57;703;39
200202;LFBT;TARBES-LOURDES-PYRENEES;MT;16048;7800;8248;0;0;0;215;0
200202;LFBV;BRIVE-LA-ROCHE;MT;1662;833;791;38;0;0;90;0
200202;LFBX;PERIGUEUX-BASSILLAC;MT;1657;810;818;29;0;0;135;0
200202;LFBZ;BIARRITZ-PAYS-BASQUE;MT;48576;24199;24213;3;9,6;6,5;723;0
200202;LFCK;CASTRES-MAZAMET;MT;1481;720;741;20;0;0;176;0
200202;LFCR;RODEZ-AVEYRON;MT;4744;2277;2296;171;0;0;300;0
200202;LFGJ;DOLE-TAVAUX;MT;1231;29;66;0;64,7;48,9;7;26
200202;LFJL;METZ-NANCY-LORRAINE;MT;31733;7475;7541;97;889,6;772,4;674;388
200202;LFKB;BASTIA-PORETTA;MT;50412;21797;22625;0;141,4;457,6;734;96
200202;LFKC;CALVI-STE-CATHERINE;MT;5778;2769;3005;0;0;0,4;228;0
200202;LFKF;FIGARI-SUD-CORSE;MT;8350;3995;4352;3;0;0;271;0
200202;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;49318;21612;22827;2;107,1;380,7;694;86
200202;LFLB;CHAMBERY-AIX-LES-BAINS;MT;36036;18240;17697;95;0;0,4;623;0
200202;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;82492;39694;39873;270;115;150,5;3667;52
200202;LFLL;LYON-ST-EXUPERY;MT;479579;225978;222172;3449;1278,9;1519;8711;460
200202;LFLP;ANNECY-MEYTHET;MT;4753;2385;2368;0;0;0;158;0
200202;LFLS;GRENOBLE-ALPES-ISERE;MT;31253;15355;15780;50;5,7;1,1;344;0
200202;LFLW;AURILLAC;MT;1404;871;533;0;0;0;98;0
200202;LFLX;CHATEAUROUX-DEOLS;MT;2356;66;68;0;117,1;105,1;14;22
200202;LFMH;ST-ETIENNE-LOIRE;MT;10066;4927;5139;0;0;0;236;0
200202;LFMK;CARCASSONNE-SALVAZA;MT;11516;5851;5665;0;0;0;110;0
200202;LFML;MARSEILLE-PROVENCE;MT;404407;176134;178540;6437;2071;2258,6;5623;533
200202;LFMN;"NICE-COTE D'AZUR";MT;576476;274857;287684;441;676,4;673;12042;87
200202;LFMP;PERPIGNAN-RIVESALTES;MT;33887;16205;17633;49;0;0;372;2
200202;LFMT;MONTPELLIER-MEDITERRANEE;MT;103153;47514;49804;21;259,5;321,9;1709;39
200202;LFMU;BEZIERS-VIAS;MT;3622;1734;1888;0;0;0;148;0
200202;LFMV;AVIGNON-CAUMONT;MT;7398;3607;3791;0;0;0;241;0
200202;LFOB;BEAUVAIS-TILLE;MT;33495;16859;16636;0;0;0;336;0
200202;LFOH;LE HAVRE-OCTEVILLE;MT;2652;1015;1008;417;0,1;21,1;401;8
200202;LFOK;CHALONS-VATRY;MT;4036;0;0;0;296,1;107,5;0;20
200202;LFOP;ROUEN-VALLEE DE SEINE;MT;2635;810;838;983;0;0,4;203;0
200202;LFPG;PARIS-CHARLES DE GAULLE;MT;4550514;1679270;1623103;1741;66363,8;58276,3;33317;3068
200202;LFPO;PARIS-ORLY;MT;1707907;833652;780641;1919;5600,3;3569,2;14898;6
200202;LFQQ;LILLE-LESQUIN;MT;57237;28678;28085;303;0;17,1;1726;6
200202;LFRB;BREST-BRETAGNE;MT;53611;25226;25627;1097;80;86,1;1102;39
200202;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;6840;3446;3358;25;1;0,1;242;0
200202;LFRG;DEAUVILLE-NORMANDIE;MT;1394;505;207;592;9;0;55;2
200202;LFRH;LORIENT-LANN-BIHOUE;MT;17018;8279;8718;0;0;2,1;370;0
200202;LFRK;CAEN-CARPIQUET;MT;6507;3229;3260;14;0,1;0,3;243;5
200202;LFRN;RENNES-ST-JACQUES;MT;39333;14600;14797;22;488,7;502,8;1275;245
200202;LFRO;LANNION;MT;4081;2018;2044;8;1,1;0;104;0
200202;LFRQ;QUIMPER-PLUGUFFAN;MT;10078;4814;5260;0;0;0,4;159;0
200202;LFRS;NANTES-ATLANTIQUE;MT;127683;57145;57649;3320;521,5;435,5;2491;167
200202;LFRZ;ST-NAZAIRE-MONTOIR;MT;8236;101;104;0;493;310,1;26;41
200202;LFSB;BALE-MULHOUSE;MT;235189;101351;101438;2063;1551,4;1482,4;6241;328
200202;LFSD;DIJON-LONGVIC;MT;1260;516;690;54;0;0;197;0
200202;LFST;STRASBOURG-ENTZHEIM;MT;148392;70968;72755;629;248,9;155,1;2971;40
200202;LFTG;CANNES;MT;1988;1170;818;0;0;0;868;0
200202;LFTH;TOULON-HYERES;MT;34923;16438;18349;0;11,5;2,1;493;0
200202;LFTW;NIMES-GARONS;MT;13511;6466;6917;128;0;0;281;0
200202;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2619;1220;1151;0;2,9;21,9;167;0
200202;NLWF;FUTUNA;OM;1017;606;392;0;0,7;1,2;98;0
200202;NLWW;WALLIS-HIHIFO;OM;3624;1507;1961;9;2,6;12,2;122;0
200202;NTAA;"TAHITI FAA'A";OM;98733;44265;43449;1871;322,7;592,1;2379;0
200202;NTAR;RURUTU;OM;1210;398;388;357;2,2;4,5;34;0
200202;NTAT;TUBUAI MATAURA;OM;1247;414;428;324;3,2;4,9;32;0
200202;NTGC;TIKEHAU;OM;2328;697;674;766;13,1;6,1;94;0
200202;NTGF;FAKARAVA;OM;1052;352;401;218;2,3;5,8;53;0
200202;NTGI;MANIHI;OM;1304;505;451;279;2,1;4,8;76;0
200202;NTMD;NUKU HIVA;OM;2144;752;827;389;7;10,6;133;0
200202;NTMN;HIVA OA-ATUONA;OM;1067;464;469;60;2,7;4,7;59;0
200202;NTTB;BORA BORA;OM;15917;7443;7496;660;8,2;23,6;452;0
200202;NTTE;TETIAROA;OM;1003;485;518;0;0;0;86;0
200202;NTTG;RANGIROA;OM;5390;2200;2028;950;8,3;12,9;230;0
200202;NTTH;HUAHINE;OM;10015;3076;3025;3800;3,4;8;344;0
200202;NTTM;MOOREA;OM;15602;7435;7379;777;0,7;0,4;1136;0
200202;NTTP;MAUPITI;OM;1162;557;548;15;1,2;3;40;0
200202;NTTR;RAIATEA;OM;11739;4537;4686;2223;8,2;21;350;0
200202;NWWE;ILE DES PINS;OM;6202;3124;2920;0;3,2;12,6;186;0
200202;NWWL;LIFOU;OM;8633;4446;3529;371;6,4;22,4;288;0
200202;NWWM;NOUMEA MAGENTA;OM;22628;9843;12053;0;60;13,1;809;0
200202;NWWR;MARE;OM;3951;2056;1565;177;2,6;12,8;155;0
200202;NWWV;OUVEA;OM;5009;2625;2123;129;1,6;11,6;164;0
200202;NWWW;NOUMEA LA TONTOUTA;OM;36352;12144;19066;419;125,2;347,2;262;8
200202;SOCA;CAYENNE-FELIX EBOUE;OM;29145;11569;11813;642;98,4;413,7;259;2
200202;TFFF;MARTINIQUE-AIME CESAIRE;OM;150125;67912;67428;2159;425,6;837;1361;306
200202;TFFG;ST-MARTIN-GRAND-CASE;OM;1217;640;577;0;0;0;224;0
200202;TFFJ;ST-BARTHELEMY;OM;13135;6605;6371;24;2,8;10,7;1997;0
200202;TFFM;MARIE-GALANTE;OM;1192;564;627;0;0,1;0;138;0
200202;TFFR;GUADELOUPE-MARYSE CONDE;OM;187530;84968;85539;2461;479,1;977,2;2276;80
200202;ZZMT; AUTRES APT (MT);MT;8711;4231;4252;86;4,5;9,5;1603;17
200202;ZZOM; AUTRES APT (OM);OM;8825;3436;3415;1259;23,6;48;968;0
200203;FMCZ;MAYOTTE-MARCEL HENRY;OM;12173;4356;5242;1124;38,5;106,5;223;0
200203;FMEE;LA REUNION-ROLAND GARROS;OM;141728;57405;55546;957;755,6;2026,4;910;101
200203;FMEP;ST-PIERRE-PIERREFONDS;OM;5587;2993;2577;0;0;1,7;138;0
200203;LFBA;AGEN-LA GARENNE;MT;2865;1370;1491;4;0;0;158;0
200203;LFBD;BORDEAUX-MERIGNAC;MT;257894;113479;124558;3718;670,4;943,4;4034;216
200203;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2716;977;1501;238;0;0;181;0
200203;LFBH;LA ROCHELLE-ILE DE RE;MT;4352;1968;2384;0;0;0;217;0
200203;LFBI;POITIERS-BIARD;MT;8543;2949;3489;363;83,2;91,1;362;45
200203;LFBL;LIMOGES-BELLEGARDE;MT;12648;5444;5870;0;65,3;68,1;389;43
200203;LFBO;TOULOUSE-BLAGNAC;MT;518801;230692;234966;3235;1786,6;3204,2;6581;526
200203;LFBP;PAU-PYRENEES;MT;52828;25247;26324;0;76,1;49,7;800;45
200203;LFBT;TARBES-LOURDES-PYRENEES;MT;9265;2332;6871;62;0;0;130;0
200203;LFBV;BRIVE-LA-ROCHE;MT;1689;872;817;0;0;0;98;0
200203;LFBX;PERIGUEUX-BASSILLAC;MT;1930;980;950;0;0;0;150;0
200203;LFBZ;BIARRITZ-PAYS-BASQUE;MT;57346;27489;29552;0;21,2;9,3;783;0
200203;LFCK;CASTRES-MAZAMET;MT;1551;781;770;0;0;0;179;0
200203;LFCR;RODEZ-AVEYRON;MT;5418;2576;2660;182;0;0;326;0
200203;LFGJ;DOLE-TAVAUX;MT;1731;23;53;0;99,4;66,2;15;38
200203;LFJL;METZ-NANCY-LORRAINE;MT;34641;8585;8316;12;984,5;788,3;714;388
200203;LFKB;BASTIA-PORETTA;MT;56870;23394;26210;773;143,2;506,2;869;103
200203;LFKC;CALVI-STE-CATHERINE;MT;7427;2956;4449;10;0;1,2;249;0
200203;LFKF;FIGARI-SUD-CORSE;MT;9307;4401;4902;4;0;0;302;0
200203;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;58482;24952;28208;2;104,1;428;800;98
200203;LFLB;CHAMBERY-AIX-LES-BAINS;MT;41600;21325;20206;67;0;0,2;664;1
200203;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;96350;46427;46323;526;114;193,5;4148;58
200203;LFLL;LYON-ST-EXUPERY;MT;559977;261168;266281;3104;1349,8;1592,5;9627;466
200203;LFLP;ANNECY-MEYTHET;MT;5278;2698;2580;0;0;0;161;0
200203;LFLS;GRENOBLE-ALPES-ISERE;MT;36568;18210;18144;141;6,5;0,8;375;0
200203;LFLW;AURILLAC;MT;1381;684;697;0;0;0;106;0
200203;LFLX;CHATEAUROUX-DEOLS;MT;5742;400;419;0;454,6;37,7;15;35
200203;LFMH;ST-ETIENNE-LOIRE;MT;9872;4839;5033;0;0;0;293;0
200203;LFML;MARSEILLE-PROVENCE;MT;468027;201130;206200;9932;2504,8;2571,6;6204;585
200203;LFMN;"NICE-COTE D'AZUR";MT;673653;322256;335549;611;757,8;765,9;13246;95
200203;LFMP;PERPIGNAN-RIVESALTES;MT;50893;24119;26747;27;0;0;587;0
200203;LFMT;MONTPELLIER-MEDITERRANEE;MT;120393;55341;58528;0;290;362,4;1903;43
200203;LFMU;BEZIERS-VIAS;MT;3828;1910;1918;0;0;0;160;0
200203;LFMV;AVIGNON-CAUMONT;MT;8496;4330;4166;0;0;0;279;0
200203;LFOB;BEAUVAIS-TILLE;MT;43203;20661;22330;0;0;21,1;436;0
200203;LFOH;LE HAVRE-OCTEVILLE;MT;3563;1640;1351;454;0;11,9;416;1
200203;LFOK;CHALONS-VATRY;MT;4048;0;5;0;324,7;79,6;19;23
200203;LFOP;ROUEN-VALLEE DE SEINE;MT;3027;967;938;1110;0,8;0,4;214;0
200203;LFPG;PARIS-CHARLES DE GAULLE;MT;5550236;1994922;2083626;2560;77619,8;69293,1;37724;3314
200203;LFPO;PARIS-ORLY;MT;1976036;916779;941353;2501;6383,9;5156,4;16662;6
200203;LFQQ;LILLE-LESQUIN;MT;65326;33395;31570;263;2,6;7,2;1847;2
200203;LFRB;BREST-BRETAGNE;MT;60009;28630;28800;815;80;96,4;1244;43
200203;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;6538;2877;3637;13;1;0;284;0
200203;LFRG;DEAUVILLE-NORMANDIE;MT;1409;421;527;461;0;0;76;0
200203;LFRH;LORIENT-LANN-BIHOUE;MT;17531;8610;8907;0;0;1,4;405;0
200203;LFRK;CAEN-CARPIQUET;MT;7123;3483;3530;90;0,2;1,7;269;4
200203;LFRN;RENNES-ST-JACQUES;MT;43173;15858;16415;81;526,5;555,4;1359;259
200203;LFRO;LANNION;MT;4901;2492;2395;0;1,4;0;114;0
200203;LFRQ;QUIMPER-PLUGUFFAN;MT;10210;5152;5058;0;0;0;172;0
200203;LFRS;NANTES-ATLANTIQUE;MT;148909;65588;67001;3746;737,9;519,5;2788;184
200203;LFRZ;ST-NAZAIRE-MONTOIR;MT;9640;165;114;0;574,7;361,4;26;48
200203;LFSB;BALE-MULHOUSE;MT;285312;124981;120208;2772;1926,9;1808,2;6861;318
200203;LFSD;DIJON-LONGVIC;MT;1618;804;783;31;0;0;188;0
200203;LFST;STRASBOURG-ENTZHEIM;MT;172447;85821;81701;740;246,8;171,7;3298;42
200203;LFTH;TOULON-HYERES;MT;39426;13441;25778;0;9,5;11,3;554;0
200203;LFTW;NIMES-GARONS;MT;14001;6693;7285;23;0;0;317;0
200203;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2537;1177;1135;0;2,5;20;168;0
200203;NLWW;WALLIS-HIHIFO;OM;2427;1135;1017;95;4,1;13,9;96;0
200203;NTAA;"TAHITI FAA'A";OM;133070;61869;61050;1056;370,2;539,3;3081;0
200203;NTAR;RURUTU;OM;2239;806;822;494;3,7;8;54;0
200203;NTAT;TUBUAI MATAURA;OM;1909;759;696;378;1,9;5,7;48;0
200203;NTGC;TIKEHAU;OM;3383;1179;1240;779;12,7;5,7;114;0
200203;NTGF;FAKARAVA;OM;1643;612;701;232;2,5;7,3;64;0
200203;NTGI;MANIHI;OM;1805;753;802;160;1,8;7,2;82;0
200203;NTGM;MAKEMO;OM;1349;636;533;104;2,6;5;73;0
200203;NTHE;AHE;OM;1124;442;450;136;2;7,6;42;0
200203;NTKR;TAKAROA;OM;1293;422;350;436;1,8;6,7;66;0
200203;NTMD;NUKU HIVA;OM;3231;1300;1258;490;7,4;11;145;0
200203;NTMN;HIVA OA-ATUONA;OM;1630;739;734;81;2,3;5,3;66;0
200203;NTTB;BORA BORA;OM;23401;10797;11239;961;9,8;30,6;596;0
200203;NTTE;TETIAROA;OM;1541;739;802;0;0;0;122;0
200203;NTTG;RANGIROA;OM;7604;2923;3068;1369;7,9;16,5;277;0
200203;NTTH;HUAHINE;OM;14623;4408;4952;5088;4;13,5;438;0
200203;NTTM;MOOREA;OM;20010;9165;9549;1289;0,5;0,2;1376;0
200203;NTTO;HAO;OM;2161;987;757;310;3,7;7;137;0
200203;NTTP;MAUPITI;OM;1597;705;818;9;2,7;3,8;48;0
200203;NTTR;RAIATEA;OM;18321;7459;7695;2841;8,6;24,1;468;0
200203;NWWE;ILE DES PINS;OM;6706;3151;3366;0;4,7;14,2;218;0
200203;NWWL;LIFOU;OM;6975;3036;3328;295;8;23,6;272;0
200203;NWWM;NOUMEA MAGENTA;OM;20578;10054;9677;0;62,7;22;888;0
200203;NWWR;MARE;OM;3372;1560;1506;98;6,5;14,3;155;0
200203;NWWV;OUVEA;OM;4126;1970;1942;68;4;10,6;162;0
200203;NWWW;NOUMEA LA TONTOUTA;OM;34239;14174;14840;0;128,3;394,2;268;8
200203;SOCA;CAYENNE-FELIX EBOUE;OM;33531;14977;12414;626;155,6;395,8;435;4
200203;SOOA;MARIPASOULA;OM;1161;506;615;0;0,2;3,8;85;0
200203;TFFF;MARTINIQUE-AIME CESAIRE;OM;169056;76355;69814;2953;891,5;1101,9;1557;339
200203;TFFG;ST-MARTIN-GRAND-CASE;OM;9256;4186;4786;0;9,8;18,6;649;0
200203;TFFJ;ST-BARTHELEMY;OM;17809;9249;8387;28;2,2;12,4;2610;0
200203;TFFM;MARIE-GALANTE;OM;1024;519;503;1;0,1;0;132;0
200203;TFFR;GUADELOUPE-MARYSE CONDE;OM;219699;98887;90513;3104;1601,2;1118,2;2541;81
200203;ZZMT; AUTRES APT (MT);MT;11329;5207;5540;239;7,5;26,9;2164;15
200203;ZZOM; AUTRES APT (OM);OM;10443;4493;4347;1112;15,4;33,5;1279;0
200204;FMCZ;MAYOTTE-MARCEL HENRY;OM;9776;4388;3692;1021;15,2;52,4;186;0
200204;FMEE;LA REUNION-ROLAND GARROS;OM;126862;52917;50943;702;589;1641;840;61
200204;FMEP;ST-PIERRE-PIERREFONDS;OM;3449;1761;1681;0;0;0,7;94;0
200204;LFBA;AGEN-LA GARENNE;MT;2586;1310;1276;0;0;0;158;0
200204;LFBD;BORDEAUX-MERIGNAC;MT;272552;130691;125922;936;633,1;867,2;4147;217
200204;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;6205;3061;2804;340;0;0;229;0
200204;LFBH;LA ROCHELLE-ILE DE RE;MT;5997;3164;2797;36;0;0;260;0
200204;LFBI;POITIERS-BIARD;MT;9387;3740;3446;591;79,7;81,4;365;38
200204;LFBL;LIMOGES-BELLEGARDE;MT;17777;8468;8027;430;40,9;44,3;473;40
200204;LFBO;TOULOUSE-BLAGNAC;MT;517035;238702;226595;3782;1734,7;3060,9;6642;511
200204;LFBP;PAU-PYRENEES;MT;53604;26870;25538;0;72,6;47;807;38
200204;LFBT;TARBES-LOURDES-PYRENEES;MT;34042;18226;15659;157;0;0;362;2
200204;LFBV;BRIVE-LA-ROCHE;MT;1816;892;924;0;0;0;125;0
200204;LFBX;PERIGUEUX-BASSILLAC;MT;2019;1016;1003;0;0;0;154;0
200204;LFBZ;BIARRITZ-PAYS-BASQUE;MT;65288;33146;31947;2;10,8;8,5;820;0
