ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199804;LFJL;METZ-NANCY-LORRAINE;MT;27602;13913;11692;431;64,5;92,1;759;70
199804;LFKB;BASTIA-PORETTA;MT;72414;31129;33034;1525;129,4;543,2;1066;154
199804;LFKC;CALVI-STE-CATHERINE;MT;16300;7414;8719;105;0;6,2;330;0
199804;LFKF;FIGARI-SUD-CORSE;MT;17050;8007;9038;5;0;0;345;0
199804;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;77505;35628;38344;137;40,5;299,1;1096;139
199804;LFLB;CHAMBERY-AIX-LES-BAINS;MT;5994;3477;2511;4;0,1;0,1;222;0
199804;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;68993;31386;30878;5086;60,7;103,6;2526;39
199804;LFLL;LYON-ST-EXUPERY;MT;510930;241287;229133;8279;1524,2;1698,9;8031;818
199804;LFLP;ANNECY-MEYTHET;MT;7251;3609;3634;3;0,5;0;268;2
199804;LFLS;GRENOBLE-ALPES-ISERE;MT;25984;13407;12380;53;8,1;6,3;367;2
199804;LFLW;AURILLAC;MT;1259;645;614;0;0;0;106;0
199804;LFLX;CHATEAUROUX-DEOLS;MT;2075;213;314;0;154,7;0,2;29;0
199804;LFMH;ST-ETIENNE-LOIRE;MT;13175;6519;6627;0;1,6;1,2;1075;0
199804;LFMK;CARCASSONNE-SALVAZA;MT;2240;1163;1077;0;0;0;142;0
199804;LFML;MARSEILLE-PROVENCE;MT;551671;247179;250589;11968;1933,9;2259,6;6716;555
199804;LFMN;"NICE-COTE D'AZUR";MT;730430;348400;355180;4664;1331,1;887,6;15551;176
199804;LFMP;PERPIGNAN-RIVESALTES;MT;42613;21197;20875;223;24,3;7,4;554;0
199804;LFMT;MONTPELLIER-MEDITERRANEE;MT;146193;67593;67983;712;455,7;534,9;1983;148
199804;LFMU;BEZIERS-VIAS;MT;6143;3080;3052;0;0,7;0,5;173;0
199804;LFMV;AVIGNON-CAUMONT;MT;10853;5268;5352;0;13,5;9,8;318;0
199804;LFOB;BEAUVAIS-TILLE;MT;22516;11564;10840;42;0,7;6,3;258;0
199804;LFOH;LE HAVRE-OCTEVILLE;MT;9304;3951;3330;2023;0,1;0;644;0
199804;LFOP;ROUEN-VALLEE DE SEINE;MT;2896;1503;1390;0;0,1;0,1;335;0
199804;LFOT;TOURS-VAL DE LOIRE;MT;1480;593;808;74;0,4;0,2;104;3
199804;LFPG;PARIS-CHARLES DE GAULLE;MT;4386786;1712589;1714871;10500;50015,4;44867,2;33149;2508
199804;LFPO;PARIS-ORLY;MT;2481715;1133100;1113599;1420;12666;10693,6;20655;129
199804;LFQQ;LILLE-LESQUIN;MT;77985;39696;38050;12;4,6;18,1;1708;17
199804;LFRB;BREST-BRETAGNE;MT;63928;31714;30425;277;66,8;84,3;1275;42
199804;LFRC;CHERBOURG-MAUPERTUS;MT;1543;781;762;0;0;0;122;1
199804;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2882;1411;1370;93;0,8;0;268;0
199804;LFRG;DEAUVILLE-NORMANDIE;MT;1875;1066;743;66;0;0;61;0
199804;LFRH;LORIENT-LANN-BIHOUE;MT;17947;9052;8816;0;1,7;6,2;435;0
199804;LFRK;CAEN-CARPIQUET;MT;8695;3997;3701;994;0,2;0,1;486;2
199804;LFRM;LE MANS-ARNAGE;MT;1487;817;670;0;0;0;86;2
199804;LFRN;RENNES-ST-JACQUES;MT;34356;14740;14684;1032;185,8;204,2;1508;82
199804;LFRO;LANNION;MT;4666;2279;2336;0;1,8;3,3;111;3
199804;LFRQ;QUIMPER-PLUGUFFAN;MT;13781;6653;6902;207;0,9;1,1;225;0
199804;LFRS;NANTES-ATLANTIQUE;MT;159046;74403;75809;2167;315,9;350,9;3274;111
199804;LFRT;ST-BRIEUC-ARMOR;MT;1688;927;761;0;0;0;149;0
199804;LFRZ;ST-NAZAIRE-MONTOIR;MT;8453;106;356;4;484,8;313,9;32;46
199804;LFSB;BALE-MULHOUSE;MT;312111;128111;125444;2086;2885,2;2761,8;6523;212
199804;LFSD;DIJON-LONGVIC;MT;3225;1590;1619;16;0;0;241;0
199804;LFSG;EPINAL-MIRECOURT;MT;1058;497;497;0;0;6,4;159;14
199804;LFST;STRASBOURG-ENTZHEIM;MT;197082;95780;95251;736;267,1;264,4;3719;82
199804;LFTH;TOULON-HYERES;MT;57101;27659;29037;0;15,1;25,4;889;0
199804;LFTW;NIMES-GARONS;MT;24996;12312;12351;0;7,5;25,7;269;0
199804;LFVM;MIQUELON;OM;1040;479;561;0;0;0;101;0
199804;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3339;1730;1380;0;2,3;20,6;220;0
199804;NLWW;WALLIS-HIHIFO;OM;2326;828;811;407;4,4;23,7;85;1
199804;NTAA;"TAHITI FAA'A";OM;98861;44398;44646;1265;240;615,2;3182;0
199804;NTAR;RURUTU;OM;1364;461;473;348;2,9;5,2;36;0
199804;NTAT;TUBUAI MATAURA;OM;1420;489;537;219;12,2;5,3;38;0
199804;NTGI;MANIHI;OM;1508;599;668;110;2,9;10,3;66;0
199804;NTMD;NUKU HIVA;OM;2152;962;1021;4;5,5;11;108;0
199804;NTTB;BORA BORA;OM;15600;7316;7333;676;3,9;23,7;448;0
199804;NTTE;TETIAROA;OM;1164;570;594;0;0;0;155;0
199804;NTTG;RANGIROA;OM;5883;2132;2289;1242;8,7;13,3;266;0
199804;NTTH;HUAHINE;OM;13188;3784;3782;5515;2,5;8,3;446;0
199804;NTTM;MOOREA;OM;18867;9359;8981;521;0,4;0,3;1856;0
199804;NTTO;HAO;OM;1710;609;771;247;2,5;5,8;97;0
199804;NTTR;RAIATEA;OM;13035;5252;5222;2272;7,6;21,4;418;0
199804;NWWE;ILE DES PINS;OM;7820;3823;3741;0;4,1;21,5;266;0
199804;NWWL;LIFOU;OM;8210;3703;3682;448;7,2;30,5;345;0
199804;NWWM;NOUMEA MAGENTA;OM;23251;11044;11140;0;83,8;22,9;962;0
199804;NWWR;MARE;OM;3970;1786;1803;114;9,6;17,1;153;0
199804;NWWV;OUVEA;OM;4066;1885;1863;150;3,2;13,6;172;0
199804;NWWW;NOUMEA LA TONTOUTA;OM;28792;12214;12152;55;117,3;319,8;262;0
199804;SOCA;CAYENNE-FELIX EBOUE;OM;41890;17371;16884;753;279,2;409;958;155
199804;SOOA;MARIPASOULA;OM;1968;853;827;0;0,7;28,2;178;56
199804;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2923;1205;1282;0;0;43,6;229;82
199804;TFFF;MARTINIQUE-AIME CESAIRE;OM;167882;73341;72686;2520;878,4;1055,2;2504;279
199804;TFFG;ST-MARTIN-GRAND-CASE;OM;7847;3974;3487;98;8,4;20,5;1139;4
199804;TFFJ;ST-BARTHELEMY;OM;19690;9572;9481;342;5,6;23,9;2891;0
199804;TFFM;MARIE-GALANTE;OM;2364;1162;1200;0;0,1;0,1;168;0
199804;TFFR;GUADELOUPE-MARYSE CONDE;OM;209339;89450;86010;12838;1156,8;947,3;3390;203
199804;ZZMT; AUTRES APT (MT);MT;7342;3579;3357;3;22,4;18;1933;94
199804;ZZOM; AUTRES APT (OM);OM;13339;5225;5283;1790;37,3;66,8;1596;5
199805;FMCZ;MAYOTTE-MARCEL HENRY;OM;6783;2831;2768;487;9,8;59,9;112;8
199805;FMEE;LA REUNION-ROLAND GARROS;OM;134622;56909;47969;9107;583,2;1480,5;1068;28
199805;LFBA;AGEN-LA GARENNE;MT;2227;1016;1207;4;0;0;143;0
199805;LFBD;BORDEAUX-MERIGNAC;MT;250741;114881;118763;5851;506,2;618,5;3852;179
199805;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1644;741;744;159;0;0;192;0
199805;LFBH;LA ROCHELLE-ILE DE RE;MT;4229;2180;2049;0;0;0;249;0
199805;LFBI;POITIERS-BIARD;MT;8615;1922;1889;622;202;216,2;389;32
199805;LFBL;LIMOGES-BELLEGARDE;MT;13178;5974;5884;270;54,8;50,2;442;28
199805;LFBO;TOULOUSE-BLAGNAC;MT;427530;190102;193848;9745;853,1;2530,4;5502;408
199805;LFBP;PAU-PYRENEES;MT;52122;24732;24746;1263;71,2;66,9;917;32
199805;LFBT;TARBES-LOURDES-PYRENEES;MT;87134;43049;43923;142;0,1;1,9;851;0
199805;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1157;568;486;103;0;0;78;0
199805;LFBV;BRIVE-LA-ROCHE;MT;2715;1371;1344;0;0;0;98;0
199805;LFBX;PERIGUEUX-BASSILLAC;MT;2838;1411;1404;23;0;0;173;0
199805;LFBZ;BIARRITZ-PAYS-BASQUE;MT;54068;26025;27607;9;16,4;26,2;747;0
199805;LFCK;CASTRES-MAZAMET;MT;1599;832;767;0;0;0;147;0
199805;LFCR;RODEZ-AVEYRON;MT;6910;3238;3365;301;0,6;0;272;0
199805;LFGJ;DOLE-TAVAUX;MT;2074;1117;838;0;4;7,9;35;30
199805;LFJL;METZ-NANCY-LORRAINE;MT;26560;12340;11570;597;73,5;131,8;722;59
199805;LFKB;BASTIA-PORETTA;MT;74884;32300;35605;704;126,3;501,2;1146;146
199805;LFKC;CALVI-STE-CATHERINE;MT;21437;9644;11473;255;0,2;6,3;477;0
199805;LFKF;FIGARI-SUD-CORSE;MT;22873;10723;12017;133;0;0;414;0
199805;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;104205;48501;52138;207;32,8;303,1;1349;135
199805;LFLB;CHAMBERY-AIX-LES-BAINS;MT;1889;906;976;3;0,2;0,2;135;0
199805;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;62840;27778;28468;4304;141,1;88;2266;22
199805;LFLL;LYON-ST-EXUPERY;MT;455346;208388;209444;7506;1500,7;1500,1;7826;727
199805;LFLP;ANNECY-MEYTHET;MT;6021;2937;3003;51;3;0;254;0
199805;LFLS;GRENOBLE-ALPES-ISERE;MT;16568;7820;8657;0;6;3,1;254;1
199805;LFLW;AURILLAC;MT;1137;569;568;0;0;0;96;0
199805;LFLX;CHATEAUROUX-DEOLS;MT;1060;278;299;0;43,4;4,9;22;0
199805;LFMD;CANNES-MANDELIEU;MT;1676;865;811;0;0;0;265;0
199805;LFMH;ST-ETIENNE-LOIRE;MT;14389;7245;7115;0;1,6;1,3;1002;0
199805;LFMK;CARCASSONNE-SALVAZA;MT;2121;1024;1051;46;0;0,1;134;0
199805;LFML;MARSEILLE-PROVENCE;MT;517340;227995;236675;12556;1828,3;2183,1;6703;492
199805;LFMN;"NICE-COTE D'AZUR";MT;776198;365344;380883;7297;1385,9;881,6;18898;147
199805;LFMP;PERPIGNAN-RIVESALTES;MT;41400;20103;21038;0;18,3;7,6;566;0
199805;LFMT;MONTPELLIER-MEDITERRANEE;MT;135161;61079;63224;759;447,1;562,8;1990;136
199805;LFMU;BEZIERS-VIAS;MT;6335;3060;3253;0;1,3;0,9;180;0
199805;LFMV;AVIGNON-CAUMONT;MT;10387;4909;5188;0;14,2;14,8;305;0
199805;LFOB;BEAUVAIS-TILLE;MT;22703;10446;11179;809;8,6;18,4;280;0
199805;LFOH;LE HAVRE-OCTEVILLE;MT;8223;2920;2892;1667;0,1;74,4;574;0
199805;LFOP;ROUEN-VALLEE DE SEINE;MT;3080;1565;1507;0;0,5;0,3;299;0
199805;LFOT;TOURS-VAL DE LOIRE;MT;1240;628;590;2;0,5;1,5;101;0
199805;LFPG;PARIS-CHARLES DE GAULLE;MT;4373295;1702882;1716122;12757;50839,9;43313,5;33970;2343
199805;LFPO;PARIS-ORLY;MT;2285850;1034856;1042701;1938;12294,5;8341;20135;121
199805;LFQQ;LILLE-LESQUIN;MT;79933;40632;39145;70;3,2;5,4;1585;6
199805;LFRB;BREST-BRETAGNE;MT;55158;26669;26782;169;72,9;80,8;1189;30
199805;LFRC;CHERBOURG-MAUPERTUS;MT;1790;949;841;0;0;0;119;0
199805;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2539;1290;1221;10;1,8;0;291;0
199805;LFRG;DEAUVILLE-NORMANDIE;MT;5388;2592;2514;172;5,5;5,5;108;4
199805;LFRH;LORIENT-LANN-BIHOUE;MT;14783;7150;7564;0;0,6;6,3;433;0
199805;LFRK;CAEN-CARPIQUET;MT;7979;3551;3645;771;1;0,2;423;7
199805;LFRN;RENNES-ST-JACQUES;MT;32013;13325;13664;843;201,2;216,9;1336;67
199805;LFRO;LANNION;MT;3397;1743;1623;0;1,9;1,2;83;0
199805;LFRQ;QUIMPER-PLUGUFFAN;MT;13205;6491;6689;2;1;1,3;228;0
199805;LFRS;NANTES-ATLANTIQUE;MT;182809;82314;89724;3828;357,8;336,5;3345;102
199805;LFRT;ST-BRIEUC-ARMOR;MT;1328;697;629;0;0;0,1;127;0
199805;LFRZ;ST-NAZAIRE-MONTOIR;MT;7002;49;49;3;431,4;258,6;9;38
199805;LFSB;BALE-MULHOUSE;MT;323755;134353;126651;2820;3316,3;2676,8;6844;233
199805;LFSD;DIJON-LONGVIC;MT;3422;1761;1619;42;0,1;0;208;0
199805;LFSG;EPINAL-MIRECOURT;MT;1162;591;569;2;0;0;146;0
199805;LFST;STRASBOURG-ENTZHEIM;MT;187986;91802;89929;845;282,2;258,8;3593;68
199805;LFTG;CANNES;MT;1475;768;707;0;0;0;829;0
199805;LFTH;TOULON-HYERES;MT;57517;27796;29349;39;12;21,3;942;2
199805;LFTW;NIMES-GARONS;MT;20895;9867;10440;354;5,7;17,7;247;0
199805;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3326;1388;1692;0;2,5;22,1;244;0
199805;NLWW;WALLIS-HIHIFO;OM;2579;970;784;617;4,2;16,5;108;0
199805;NTAA;"TAHITI FAA'A";OM;112324;50783;51005;1199;247,9;685,7;3408;0
199805;NTAR;RURUTU;OM;1332;488;510;244;3,3;5,7;42;0
199805;NTAT;TUBUAI MATAURA;OM;1595;559;532;265;16,7;7,2;44;0
199805;NTGC;TIKEHAU;OM;1243;396;457;145;16,7;7,8;42;0
199805;NTGI;MANIHI;OM;1893;838;852;83;2,9;9,1;72;0
199805;NTMD;NUKU HIVA;OM;2495;1233;1092;1;7,5;9,4;116;0
199805;NTTB;BORA BORA;OM;18011;8586;8403;764;4,2;21,6;464;0
199805;NTTE;TETIAROA;OM;1527;758;769;0;0;0;166;0
199805;NTTG;RANGIROA;OM;7572;2862;2881;1553;9,6;18;294;0
199805;NTTH;HUAHINE;OM;14646;4438;4231;5843;2,9;10,5;448;0
199805;NTTM;MOOREA;OM;21485;10532;10376;572;0,2;0,3;2021;0
199805;NTTO;HAO;OM;1676;696;573;316;2,9;6,2;85;0
199805;NTTR;RAIATEA;OM;14267;5617;5561;2815;7;20,4;422;0
199805;NWWE;ILE DES PINS;OM;6536;3111;3231;0;3,2;16,3;260;0
199805;NWWL;LIFOU;OM;7247;3117;3267;482;7,2;30,9;334;0
199805;NWWM;NOUMEA MAGENTA;OM;21001;10217;9797;0;78,9;19,9;1010;0
199805;NWWR;MARE;OM;3954;1773;1844;79;8,2;17,5;185;0
199805;NWWV;OUVEA;OM;3972;1791;1863;135;3;15,2;190;0
199805;NWWW;NOUMEA LA TONTOUTA;OM;29909;13792;11120;28;133,2;363,7;294;0
199805;SOCA;CAYENNE-FELIX EBOUE;OM;33257;14144;12907;684;189,5;362,7;964;102
199805;SOOA;MARIPASOULA;OM;1503;632;663;0;0;20,8;161;35
199805;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2441;1039;1129;0;1,2;26,1;209;44
199805;TFFF;MARTINIQUE-AIME CESAIRE;OM;124986;58528;52002;2086;420,2;816,8;2305;290
199805;TFFG;ST-MARTIN-GRAND-CASE;OM;9747;4761;4658;107;3,6;18,6;1098;9
199805;TFFJ;ST-BARTHELEMY;OM;15306;7752;6971;332;2,3;22,8;2289;0
199805;TFFM;MARIE-GALANTE;OM;1878;916;959;0;0,1;0,2;158;0
199805;TFFR;GUADELOUPE-MARYSE CONDE;OM;158152;69332;61802;15031;246,4;952,3;3133;188
199805;ZZMT; AUTRES APT (MT);MT;7909;4031;3584;18;13,6;14,1;1568;43
199805;ZZOM; AUTRES APT (OM);OM;14491;5714;5856;1856;29,7;77,5;1757;18
199806;FMCZ;MAYOTTE-MARCEL HENRY;OM;7332;2902;3148;604;17,9;49,9;130;0
199806;FMEE;LA REUNION-ROLAND GARROS;OM;112639;36888;49998;4752;614,5;1485,6;823;44
199806;LFBA;AGEN-LA GARENNE;MT;3263;1687;1576;0;0;0;186;0
199806;LFBD;BORDEAUX-MERIGNAC;MT;259737;119692;122017;6261;557,9;618,8;3934;189
199806;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1860;794;837;229;0;0;186;0
199806;LFBH;LA ROCHELLE-ILE DE RE;MT;5246;2495;2751;0;0;0;269;0
199806;LFBI;POITIERS-BIARD;MT;10741;3107;2995;697;207,7;186,5;510;39
199806;LFBL;LIMOGES-BELLEGARDE;MT;12904;5615;5876;11;72,6;67,6;481;38
199806;LFBO;TOULOUSE-BLAGNAC;MT;452325;201512;200683;10528;1049,8;2910,5;5796;506
199806;LFBP;PAU-PYRENEES;MT;46080;21577;21924;1388;59,3;59,8;885;29
199806;LFBT;TARBES-LOURDES-PYRENEES;MT;59344;29845;29468;0;0,4;2,7;553;0
199806;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1534;803;723;8;0;0;92;0
199806;LFBV;BRIVE-LA-ROCHE;MT;3637;1824;1813;0;0;0;125;0
199806;LFBX;PERIGUEUX-BASSILLAC;MT;3702;1778;1867;48;0;0,8;198;0
199806;LFBZ;BIARRITZ-PAYS-BASQUE;MT;47530;22860;24313;0;14,4;21,3;656;0
199806;LFCK;CASTRES-MAZAMET;MT;2179;1109;1070;0;0;0;191;0
199806;LFCR;RODEZ-AVEYRON;MT;8557;3906;4145;499;0,7;0;310;0
199806;LFJL;METZ-NANCY-LORRAINE;MT;32099;14656;14210;446;136,4;142,3;855;82
199806;LFKB;BASTIA-PORETTA;MT;79299;33689;38106;896;141,5;519,3;1144;155
199806;LFKC;CALVI-STE-CATHERINE;MT;28586;13034;14989;493;0,4;6,7;519;0
199806;LFKF;FIGARI-SUD-CORSE;MT;28204;13075;15123;6;0;0;450;0
199806;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;101652;47198;50404;331;44,4;327,5;1281;148
199806;LFLB;CHAMBERY-AIX-LES-BAINS;MT;2622;1278;1338;0;0,4;0,2;152;0
199806;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;70628;31673;31442;5558;90,6;104,9;2518;39
199806;LFLL;LYON-ST-EXUPERY;MT;461611;213707;206071;9294;1747,1;1506,8;7903;791
199806;LFLO;ROANNE;MT;1082;515;567;0;0;0;90;0
199806;LFLP;ANNECY-MEYTHET;MT;8006;3926;4026;38;1,5;0,1;323;0
199806;LFLS;GRENOBLE-ALPES-ISERE;MT;12342;5958;6324;0;4;1,9;219;0
199806;LFLW;AURILLAC;MT;1312;671;641;0;0;0;102;0
199806;LFLX;CHATEAUROUX-DEOLS;MT;2062;89;66;0;151,9;38,8;36;2
199806;LFLY;LYON-BRON;MT;1964;1072;810;0;6,6;1,6;367;1
199806;LFMD;CANNES-MANDELIEU;MT;1417;725;692;0;0;0;232;0
199806;LFMH;ST-ETIENNE-LOIRE;MT;26219;13085;13102;0;2,1;1;1388;0
199806;LFMK;CARCASSONNE-SALVAZA;MT;7369;3433;3898;38;0;0;210;0
199806;LFML;MARSEILLE-PROVENCE;MT;525360;238054;231839;11995;2072,3;2274,9;6672;560
199806;LFMN;"NICE-COTE D'AZUR";MT;772494;370183;374773;6515;1193,6;908,8;17492;165
199806;LFMP;PERPIGNAN-RIVESALTES;MT;44200;21438;22133;107;21,7;30,5;617;0
199806;LFMT;MONTPELLIER-MEDITERRANEE;MT;139658;62550;63614;1164;589,7;643,4;2144;161
199806;LFMU;BEZIERS-VIAS;MT;6432;3182;3238;0;0,7;0,5;190;0
199806;LFMV;AVIGNON-CAUMONT;MT;12012;5950;5800;0;12,7;13,5;371;0
199806;LFOB;BEAUVAIS-TILLE;MT;26105;12571;12990;400;3,4;11;310;0
199806;LFOH;LE HAVRE-OCTEVILLE;MT;8737;3520;3074;2140;0;0,3;655;0
199806;LFOP;ROUEN-VALLEE DE SEINE;MT;3682;1867;1803;0;1,1;0,1;317;0
199806;LFOT;TOURS-VAL DE LOIRE;MT;1195;534;649;0;0;1,2;119;4
199806;LFPG;PARIS-CHARLES DE GAULLE;MT;3717945;1457831;1454053;12168;43211,5;36177,8;29343;2453
199806;LFPO;PARIS-ORLY;MT;2178615;1020651;979003;1911;10734,9;6970,1;18839;84
199806;LFQQ;LILLE-LESQUIN;MT;86881;43747;42351;557;4,1;18,5;1787;54
199806;LFRB;BREST-BRETAGNE;MT;50662;24135;25017;7;66,3;84;1116;33
199806;LFRC;CHERBOURG-MAUPERTUS;MT;1908;916;990;2;0;0;142;0
199806;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2549;1166;1207;159;1,6;0;278;0
199806;LFRG;DEAUVILLE-NORMANDIE;MT;3021;1349;1397;0;2,5;25;100;4
199806;LFRH;LORIENT-LANN-BIHOUE;MT;12493;5919;6506;0;0,8;6;397;0
199806;LFRK;CAEN-CARPIQUET;MT;8551;3632;3591;1261;6,4;0,3;502;21
199806;LFRN;RENNES-ST-JACQUES;MT;36733;15564;15364;1328;231,5;216,2;1543;84
199806;LFRO;LANNION;MT;4901;2398;2439;0;2,8;3,6;109;2
199806;LFRQ;QUIMPER-PLUGUFFAN;MT;15132;7355;7700;45;2,1;1;246;0
199806;LFRS;NANTES-ATLANTIQUE;MT;173800;78049;83611;2669;478,4;468,7;3415;189
199806;LFRT;ST-BRIEUC-ARMOR;MT;1416;711;696;0;0;0,9;139;2
199806;LFRZ;ST-NAZAIRE-MONTOIR;MT;8764;637;541;1;481,7;276,8;51;46
199806;LFSB;BALE-MULHOUSE;MT;325946;135012;132761;2816;3038,2;2497,6;6884;222
199806;LFSD;DIJON-LONGVIC;MT;2536;1107;1386;34;0,8;0,1;242;0
199806;LFSG;EPINAL-MIRECOURT;MT;2064;1019;1040;0;0;0,5;193;2
199806;LFST;STRASBOURG-ENTZHEIM;MT;185140;90997;88753;1139;253,1;172,1;3808;80
199806;LFTH;TOULON-HYERES;MT;68984;34273;34179;3;14,4;38,5;1082;1
199806;LFTW;NIMES-GARONS;MT;14277;6454;6353;1;27,5;119,4;246;9
199806;LFVM;MIQUELON;OM;1412;714;698;0;0;0;156;0
199806;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3458;1602;1667;0;2,9;15,9;255;0
199806;NLWW;WALLIS-HIHIFO;OM;2503;723;970;604;3,4;17,2;81;0
199806;NTAA;"TAHITI FAA'A";OM;103521;46880;47231;789;261,5;600,6;2952;0
199806;NTAR;RURUTU;OM;1453;550;494;321;2,5;6,3;46;0
199806;NTAT;TUBUAI MATAURA;OM;1905;764;728;233;11,1;6,9;62;0
199806;NTGI;MANIHI;OM;2223;908;933;121;9,1;17;73;0
199806;NTMD;NUKU HIVA;OM;2863;1359;1362;1;6;8,1;142;0
199806;NTTB;BORA BORA;OM;16740;7839;7942;694;5,2;21,4;434;0
199806;NTTE;TETIAROA;OM;1074;543;531;0;0;0;130;0
199806;NTTG;RANGIROA;OM;6403;2308;2264;1583;9,8;15,1;265;0
199806;NTTH;HUAHINE;OM;12805;3574;3404;5725;2,6;7,6;413;0
199806;NTTM;MOOREA;OM;18428;9428;8404;590;0,5;0,2;1732;0
199806;NTTO;HAO;OM;1536;629;536;254;3,5;8,3;82;0
199806;NTTR;RAIATEA;OM;12686;5102;4735;2551;6,3;23,5;366;0
199806;NWWE;ILE DES PINS;OM;4967;2510;2274;0;4,1;14,3;188;16
199806;NWWL;LIFOU;OM;8551;4031;3614;501;9,6;30,9;330;0
199806;NWWM;NOUMEA MAGENTA;OM;20259;9187;10077;0;75,5;23,9;832;16
199806;NWWR;MARE;OM;4224;1960;1870;164;7,2;15,8;163;0
199806;NWWV;OUVEA;OM;3985;1835;1708;235;5,4;15,3;174;0
199806;NWWW;NOUMEA LA TONTOUTA;OM;27896;10053;12765;331;129,1;345,6;273;0
199806;SOCA;CAYENNE-FELIX EBOUE;OM;36758;16684;13862;762;213,5;331,5;947;109
199806;SOOA;MARIPASOULA;OM;1723;760;652;0;3,1;28;184;53
199806;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2477;1095;1103;0;0;27,9;194;46
199806;TFFF;MARTINIQUE-AIME CESAIRE;OM;118368;47636;55059;1543;544,1;868,9;1981;389
199806;TFFG;ST-MARTIN-GRAND-CASE;OM;8882;4506;4098;65;2,8;18,6;857;13
199806;TFFJ;ST-BARTHELEMY;OM;11411;5507;5314;386;2;18,4;1680;0
199806;TFFM;MARIE-GALANTE;OM;1892;955;932;0;0,1;0,3;164;0
199806;TFFR;GUADELOUPE-MARYSE CONDE;OM;148219;56645;63929;15272;260,1;977,3;3034;218
199806;ZZMT; AUTRES APT (MT);MT;9996;4246;5166;32;31,2;24;2006;93
199806;ZZOM; AUTRES APT (OM);OM;13841;5256;5284;2060;50,8;73,3;1575;5
199807;FMCZ;MAYOTTE-MARCEL HENRY;OM;9963;4029;4064;691;16,9;100,9;150;2
199807;FMEE;LA REUNION-ROLAND GARROS;OM;147847;59988;55453;7749;822,6;1643,1;989;66
199807;LFAT;LE TOUQUET-COTE D’OPALE;MT;1012;460;477;0;5,7;1,8;132;10
199807;LFBA;AGEN-LA GARENNE;MT;1993;998;985;10;0;0;161;0
199807;LFBD;BORDEAUX-MERIGNAC;MT;273011;124768;126465;7554;626,7;795,7;3813;224
199807;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1841;695;814;332;0;0;186;0
199807;LFBH;LA ROCHELLE-ILE DE RE;MT;4627;2179;2448;0;0;0;218;0
199807;LFBI;POITIERS-BIARD;MT;9886;1798;1730;745;281,8;279,6;319;45
199807;LFBL;LIMOGES-BELLEGARDE;MT;11512;4957;4951;136;70,5;76,3;437;38
199807;LFBO;TOULOUSE-BLAGNAC;MT;426982;190658;187110;12498;1094,4;2577,3;5761;477
199807;LFBP;PAU-PYRENEES;MT;54055;25237;26119;925;97;80,5;949;43
199807;LFBT;TARBES-LOURDES-PYRENEES;MT;70215;34676;35483;0;0,1;5,4;713;1
199807;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1368;671;653;44;0;0;93;0
199807;LFBV;BRIVE-LA-ROCHE;MT;3228;1537;1691;0;0;0;116;0
199807;LFBX;PERIGUEUX-BASSILLAC;MT;3336;1543;1716;69;0,2;0,7;170;0
199807;LFBZ;BIARRITZ-PAYS-BASQUE;MT;69278;32440;36349;6;22,9;25,4;794;0
199807;LFCK;CASTRES-MAZAMET;MT;1497;769;728;0;0;0;179;0
199807;LFCR;RODEZ-AVEYRON;MT;7990;3545;3991;447;0,7;0;295;0
199807;LFJL;METZ-NANCY-LORRAINE;MT;34116;15851;13945;1153;146,6;170,1;813;98
199807;LFKB;BASTIA-PORETTA;MT;104052;42965;53984;588;122,9;528,7;1421;174
199807;LFKC;CALVI-STE-CATHERINE;MT;43193;18610;23620;905;0,2;5,7;709;0
199807;LFKF;FIGARI-SUD-CORSE;MT;48294;20786;27499;9;0;0;712;0
199807;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;128762;54906;69782;583;45;304,1;1559;165
199807;LFLB;CHAMBERY-AIX-LES-BAINS;MT;2670;1313;1350;3;0,1;0,2;214;0
199807;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;69477;30991;31122;5258;94,2;116,4;2557;39
