ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199001;LFLB;CHAMBERY-AIX-LES-BAINS;MT;7195;3659;3468;28;4,1;0;239;0
199001;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;26988;11372;10914;5;227,1;242,6;610;266
199001;LFLL;LYON-ST-EXUPERY;MT;307951;138147;137930;8378;1272,3;1077,3;4594;568
199001;LFLP;ANNECY-MEYTHET;MT;3679;1787;1845;0;4,7;0;128;0
199001;LFLS;GRENOBLE-ALPES-ISERE;MT;59896;28845;30315;486;9;16,1;1163;0
199001;LFLX;CHATEAUROUX-DEOLS;MT;4095;10;23;0;341,6;64,6;6;34
199001;LFMH;ST-ETIENNE-LOIRE;MT;7138;3605;3493;0;0,5;3,6;205;0
199001;LFML;MARSEILLE-PROVENCE;MT;423164;175460;181601;27567;1561,8;2291,8;4279;505
199001;LFMN;"NICE-COTE D'AZUR";MT;396955;187237;179645;8862;1130,6;990,6;8161;252
199001;LFMP;PERPIGNAN-RIVESALTES;MT;32479;16952;14841;72;12,9;48,5;318;0
199001;LFMT;MONTPELLIER-MEDITERRANEE;MT;80269;38072;35158;218;294,7;387,4;831;121
199001;LFMU;BEZIERS-VIAS;MT;2840;1437;1367;25;1,1;0;148;0
199001;LFMV;AVIGNON-CAUMONT;MT;11574;5370;3125;0;143,3;164,7;242;114
199001;LFOB;BEAUVAIS-TILLE;MT;4214;2093;2107;2;1,2;0;31;4
199001;LFOH;LE HAVRE-OCTEVILLE;MT;3187;1170;1169;736;0,1;11,1;498;0
199001;LFOP;ROUEN-VALLEE DE SEINE;MT;1967;1022;935;0;1;0;321;1
199001;LFOT;TOURS-VAL DE LOIRE;MT;2134;1008;1087;39;0;0;109;0
199001;LFPG;PARIS-CHARLES DE GAULLE;MT;2073334;781114;777844;17351;25490,7;24211,8;17643;719
199001;LFPO;PARIS-ORLY;MT;1976491;848329;896579;7411;12604,7;9812,5;15036;557
199001;LFQQ;LILLE-LESQUIN;MT;55423;25067;25343;995;197,4;204,5;1216;225
199001;LFRB;BREST-BRETAGNE;MT;40818;19396;17911;124;159;179,7;764;50
199001;LFRC;CHERBOURG-MAUPERTUS;MT;1501;745;747;0;0,6;0,3;203;0
199001;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3466;1718;1525;185;2,5;1,3;223;0
199001;LFRH;LORIENT-LANN-BIHOUE;MT;17202;8829;8078;0;1,3;28,2;186;0
199001;LFRK;CAEN-CARPIQUET;MT;2535;1040;1092;401;0;0,2;288;2
199001;LFRN;RENNES-ST-JACQUES;MT;15130;7012;6734;141;58,4;66;752;46
199001;LFRO;LANNION;MT;3087;1488;1562;0;3,7;0;116;0
199001;LFRQ;QUIMPER-PLUGUFFAN;MT;7816;3934;3790;0;1,8;7,4;140;3
199001;LFRS;NANTES-ATLANTIQUE;MT;76946;35910;34323;4024;109,4;159,5;1510;184
199001;LFRT;ST-BRIEUC-ARMOR;MT;2606;880;1031;695;0;0;157;0
199001;LFSB;BALE-MULHOUSE;MT;126352;54007;58581;1134;645,3;617,7;3272;555
199001;LFSD;DIJON-LONGVIC;MT;1227;611;615;1;0;0;278;0
199001;LFSF;METZ-FRESCATY;MT;11990;5690;6160;119;1,8;0,3;865;1
199001;LFSN;NANCY-ESSEY;MT;4038;1968;2063;0;0,4;0,2;254;1
199001;LFST;STRASBOURG-ENTZHEIM;MT;122033;56964;57701;854;368,1;283,4;1626;86
199001;LFTH;TOULON-HYERES;MT;39297;20768;17304;15;37,1;84;285;0
199001;LFTW;NIMES-GARONS;MT;28316;14363;13342;35;44;13,6;288;1
199001;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2006;884;910;0;4,6;16,5;203;2
199001;NLWW;WALLIS-HIHIFO;OM;2185;617;615;825;2,1;10,8;67;0
199001;NTAA;"TAHITI FAA'A";OM;74133;28634;34660;5309;115,6;437,4;2723;0
199001;NTAT;TUBUAI MATAURA;OM;1186;574;506;0;6,8;3,8;36;0
199001;NTGI;MANIHI;OM;1090;475;324;232;2,4;3,4;58;0
199001;NTMD;NUKU HIVA;OM;1184;635;476;10;2,3;4;66;0
199001;NTTB;BORA BORA;OM;9330;4790;4123;299;2;9,8;312;0
199001;NTTG;RANGIROA;OM;3760;1525;1273;830;7,3;5,9;166;0
199001;NTTH;HUAHINE;OM;5789;1951;1583;2198;1,6;4;264;0
199001;NTTM;MOOREA;OM;16138;8666;6724;746;0,1;0,1;1787;0
199001;NTTP;MAUPITI;OM;1409;780;497;103;0,5;2,3;60;0
199001;NTTR;RAIATEA;OM;7589;3317;3087;1046;3;10,9;288;0
199001;NWWE;ILE DES PINS;OM;7111;3512;3365;0;2,7;20,7;302;0
199001;NWWL;LIFOU;OM;7133;3537;3284;48;3,6;22,8;250;0
199001;NWWM;NOUMEA MAGENTA;OM;20694;9592;10280;0;68,8;13,4;917;0
199001;NWWR;MARE;OM;3986;1918;1822;52;6,2;13,2;179;0
199001;NWWV;OUVEA;OM;2673;1314;1237;8;1;10,5;112;0
199001;NWWW;NOUMEA LA TONTOUTA;OM;36498;16012;13214;1432;116,1;467,9;219;1
199001;SOCA;CAYENNE-FELIX EBOUE;OM;34554;10117;12933;4369;247,1;466,5;585;25
199001;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1168;523;638;0;0,5;0,2;122;0
199001;TFFF;MARTINIQUE-AIME CESAIRE;OM;122276;52056;49091;9181;545,3;649,5;2445;89
199001;TFFG;ST-MARTIN-GRAND-CASE;OM;2141;1144;913;0;1,5;6,8;384;0
199001;TFFJ;ST-BARTHELEMY;OM;15514;7894;7322;185;1,9;9,4;1619;0
199001;TFFM;MARIE-GALANTE;OM;3318;1564;1700;0;1;4,4;220;0
199001;TFFR;GUADELOUPE-MARYSE CONDE;OM;128267;47145;48955;20941;215;907,7;2542;55
199001;ZZMT; AUTRES APT (MT);MT;8421;3911;4147;82;16,6;11,5;1798;30
199001;ZZOM; AUTRES APT (OM);OM;10931;4846;4260;1432;17,4;21,8;1234;1
199002;FMCZ;MAYOTTE-MARCEL HENRY;OM;2200;1078;896;0;7,5;15,1;70;2
199002;FMEE;LA REUNION-ROLAND GARROS;OM;67493;22502;30424;1153;236,9;1104,5;682;21
199002;LFBA;AGEN-LA GARENNE;MT;1934;932;989;13;0;0;146;0
199002;LFBD;BORDEAUX-MERIGNAC;MT;197188;87052;89991;9845;500,6;529,4;2443;89
199002;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;4265;1144;1277;1844;0;0;345;0
199002;LFBH;LA ROCHELLE-ILE DE RE;MT;2982;1493;1489;0;0;0;110;1
199002;LFBI;POITIERS-BIARD;MT;4346;1309;1360;936;30,4;43,8;287;78
199002;LFBL;LIMOGES-BELLEGARDE;MT;9181;4130;4376;518;8,8;6,9;273;0
199002;LFBO;TOULOUSE-BLAGNAC;MT;266401;116354;122568;6502;739;1358,6;2523;196
199002;LFBP;PAU-PYRENEES;MT;44777;19798;22168;964;90;94,7;615;39
199002;LFBT;TARBES-LOURDES-PYRENEES;MT;14098;6343;7565;22;1,1;15,7;142;0
199002;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3430;1589;1489;326;1,8;0,8;319;0
199002;LFBV;BRIVE-LA-ROCHE;MT;1151;638;513;0;0;0;97;0
199002;LFBX;PERIGUEUX-BASSILLAC;MT;3186;1548;1624;9;0,1;0,4;218;0
199002;LFBZ;BIARRITZ-PAYS-BASQUE;MT;35896;16677;18847;12;16,7;19,3;349;0
199002;LFCI;ALBI-LE SEQUESTRE;MT;1984;995;961;28;0;0;161;0
199002;LFCR;RODEZ-AVEYRON;MT;6190;2368;2346;1476;0;0;199;0
199002;LFKB;BASTIA-PORETTA;MT;43121;19156;20199;159;85,6;275,1;494;85
199002;LFKC;CALVI-STE-CATHERINE;MT;3050;1470;1571;0;0,1;0,9;52;0
199002;LFKF;FIGARI-SUD-CORSE;MT;3923;1413;2510;0;0;0;127;0
199002;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;41671;17599;19916;21;76,8;336,7;512;133
199002;LFLB;CHAMBERY-AIX-LES-BAINS;MT;8574;3967;4455;102;4,9;0;335;0
199002;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;24547;10166;10373;2;189,8;210,8;565;235
199002;LFLL;LYON-ST-EXUPERY;MT;323286;143424;146711;9122;1282,9;1120;4721;602
199002;LFLP;ANNECY-MEYTHET;MT;3692;1807;1845;13;2,7;0;136;0
199002;LFLS;GRENOBLE-ALPES-ISERE;MT;41396;19405;21824;50;3;8,6;579;0
199002;LFLU;VALENCE-CHABEUIL;MT;2035;859;1175;0;0,1;0;127;0
199002;LFLX;CHATEAUROUX-DEOLS;MT;3232;4;6;0;229;93,3;6;39
199002;LFMH;ST-ETIENNE-LOIRE;MT;7012;3451;3526;1;0,6;2,8;206;0
199002;LFML;MARSEILLE-PROVENCE;MT;389323;160028;165715;22257;1574,5;2557,9;3706;529
199002;LFMN;"NICE-COTE D'AZUR";MT;375868;164102;180824;8579;1074,5;1161,9;7723;218
199002;LFMP;PERPIGNAN-RIVESALTES;MT;33064;14711;17455;219;12,5;55,5;292;0
199002;LFMT;MONTPELLIER-MEDITERRANEE;MT;80261;35579;38645;237;248,5;331,5;836;113
199002;LFMU;BEZIERS-VIAS;MT;3009;1424;1576;0;0,9;0;151;0
199002;LFMV;AVIGNON-CAUMONT;MT;12290;4625;4608;0;138,7;167;248;118
199002;LFOB;BEAUVAIS-TILLE;MT;6655;3074;3575;2;0,4;0;57;2
199002;LFOH;LE HAVRE-OCTEVILLE;MT;2463;1007;858;596;0;0,2;331;0
199002;LFOP;ROUEN-VALLEE DE SEINE;MT;2431;1186;1245;0;0;0;378;0
199002;LFOT;TOURS-VAL DE LOIRE;MT;1099;550;545;4;0;0;106;0
199002;LFPG;PARIS-CHARLES DE GAULLE;MT;2054280;781884;746549;14219;25667,4;25495,4;16220;780
199002;LFPO;PARIS-ORLY;MT;1890462;865741;797918;6941;12014,6;9971,6;13956;488
199002;LFQQ;LILLE-LESQUIN;MT;52718;24304;23516;982;174,8;216,8;1118;209
199002;LFRB;BREST-BRETAGNE;MT;38645;17380;17556;177;180;173,2;742;39
199002;LFRC;CHERBOURG-MAUPERTUS;MT;1578;783;785;0;0,9;0,1;221;0
199002;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3651;1911;1691;0;4;0,9;197;0
199002;LFRG;DEAUVILLE-NORMANDIE;MT;1368;271;314;4;58,4;19,5;79;0
199002;LFRH;LORIENT-LANN-BIHOUE;MT;16963;8030;8633;0;1,4;28,6;174;0
199002;LFRK;CAEN-CARPIQUET;MT;2660;1154;1158;347;0,1;0;275;1
199002;LFRN;RENNES-ST-JACQUES;MT;14015;6398;6459;98;44,2;61,9;633;43
199002;LFRO;LANNION;MT;2578;1274;1266;0;3,8;0;105;0
199002;LFRQ;QUIMPER-PLUGUFFAN;MT;7403;3365;3979;0;1,2;4,7;122;2
199002;LFRS;NANTES-ATLANTIQUE;MT;72827;33837;32876;3228;126,4;162,2;1371;172
199002;LFRT;ST-BRIEUC-ARMOR;MT;2707;672;788;1235;0,8;0,5;174;0
199002;LFSB;BALE-MULHOUSE;MT;112767;49488;48642;1193;678;666,4;2943;522
199002;LFSD;DIJON-LONGVIC;MT;2058;1121;926;11;0;0;389;0
199002;LFSF;METZ-FRESCATY;MT;12693;6937;5612;127;1,3;0,3;805;0
199002;LFSN;NANCY-ESSEY;MT;4052;1893;2155;0;0,3;0,1;245;0
199002;LFST;STRASBOURG-ENTZHEIM;MT;113554;53373;53162;806;373,8;247,6;1472;75
199002;LFTH;TOULON-HYERES;MT;38341;17540;19848;15;27,2;66,6;240;0
199002;LFTW;NIMES-GARONS;MT;25759;12158;13315;22;17,9;8,5;271;0
199002;LFVP;ST-PIERRE-POINTE BLANCHE;OM;1455;676;618;0;3,1;13;187;0
199002;NLWW;WALLIS-HIHIFO;OM;2315;761;838;518;2,4;17,4;71;0
199002;NTAA;"TAHITI FAA'A";OM;62344;26122;26332;3999;100,4;488,7;2152;0
199002;NTTB;BORA BORA;OM;8017;3871;3803;242;2,6;7,6;278;0
199002;NTTG;RANGIROA;OM;3279;1288;1243;593;8,9;6,6;150;0
199002;NTTH;HUAHINE;OM;5091;1612;1489;1945;1,1;3,4;248;0
199002;NTTM;MOOREA;OM;12459;6145;5632;680;0,1;0,1;1370;0
199002;NTTR;RAIATEA;OM;6104;2574;2443;963;2,9;9,5;256;0
199002;NWWE;ILE DES PINS;OM;7062;3618;3275;0;1,9;14,9;258;0
199002;NWWL;LIFOU;OM;7793;4216;3315;20;3,2;21;266;0
199002;NWWM;NOUMEA MAGENTA;OM;22012;9552;11781;0;57,1;10,7;898;0
199002;NWWR;MARE;OM;3683;1966;1543;40;4;9,4;154;0
199002;NWWV;OUVEA;OM;3106;1739;1269;0;0,6;9,1;126;0
199002;NWWW;NOUMEA LA TONTOUTA;OM;34174;10517;15589;1432;144,6;519;199;0
199002;SOCA;CAYENNE-FELIX EBOUE;OM;29520;9225;9240;3415;306,9;457,1;510;20
199002;TFFF;MARTINIQUE-AIME CESAIRE;OM;104770;40383;41185;7991;834,9;686,3;1985;91
199002;TFFG;ST-MARTIN-GRAND-CASE;OM;2052;1067;904;1;1,2;6,8;386;0
199002;TFFJ;ST-BARTHELEMY;OM;14507;7035;7194;193;1,6;6,9;1543;0
199002;TFFM;MARIE-GALANTE;OM;2696;1271;1364;0;1,5;4,6;190;0
199002;TFFR;GUADELOUPE-MARYSE CONDE;OM;119996;43111;42227;20775;561,4;827;2177;55
199002;ZZMT; AUTRES APT (MT);MT;7572;3608;3744;54;7,3;9,4;1814;24
199002;ZZOM; AUTRES APT (OM);OM;13186;5683;5432;1422;28,6;36,5;1382;2
199003;FMCZ;MAYOTTE-MARCEL HENRY;OM;2208;1073;959;0;3,6;14;77;3
199003;FMEE;LA REUNION-ROLAND GARROS;OM;59813;21215;22455;922;253,7;1268,5;575;30
199003;LFBA;AGEN-LA GARENNE;MT;2671;1354;1303;14;0;0;160;0
199003;LFBD;BORDEAUX-MERIGNAC;MT;231473;104369;103362;11966;544,2;633,4;2748;113
199003;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;5291;1467;1434;2390;0;0;380;0
199003;LFBH;LA ROCHELLE-ILE DE RE;MT;4401;2248;2153;0;0;0;145;0
199003;LFBI;POITIERS-BIARD;MT;4481;1380;1358;948;30,6;48,9;315;90
199003;LFBL;LIMOGES-BELLEGARDE;MT;12421;5956;5749;503;14,6;6,8;338;1
199003;LFBO;TOULOUSE-BLAGNAC;MT;304698;140855;131054;7893;885,4;1604,2;2926;232
199003;LFBP;PAU-PYRENEES;MT;49610;23788;22791;1018;96,3;105,1;712;45
199003;LFBT;TARBES-LOURDES-PYRENEES;MT;10891;6133;4550;36;0,7;16,5;120;0
199003;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3869;1823;1699;313;2,4;1;351;0
199003;LFBV;BRIVE-LA-ROCHE;MT;1537;805;732;0;0;0;112;0
199003;LFBX;PERIGUEUX-BASSILLAC;MT;3544;1722;1817;0;0;0,5;240;0
199003;LFBZ;BIARRITZ-PAYS-BASQUE;MT;39789;20528;18764;42;14,3;31,3;396;0
199003;LFCI;ALBI-LE SEQUESTRE;MT;2333;1191;1142;0;0;0;182;0
199003;LFCR;RODEZ-AVEYRON;MT;7191;2789;2601;1801;0;0;228;0
199003;LFKB;BASTIA-PORETTA;MT;52815;24181;23398;280;102,3;393,3;577;100
199003;LFKC;CALVI-STE-CATHERINE;MT;4908;2387;2476;0;0,1;4,5;126;0
199003;LFKF;FIGARI-SUD-CORSE;MT;2947;1579;1366;0;0;0,1;119;0
199003;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;48310;22084;21342;62;75,5;406,7;590;172
199003;LFLB;CHAMBERY-AIX-LES-BAINS;MT;12471;6018;6269;124;6;0;375;0
199003;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;27003;11593;11314;0;197,3;212,4;635;261
199003;LFLJ;COURCHEVEL;MT;1335;669;666;0;0;0;139;0
199003;LFLL;LYON-ST-EXUPERY;MT;381755;172686;169790;10453;1551,3;1331,4;5285;678
199003;LFLP;ANNECY-MEYTHET;MT;4516;2288;2188;2;3,8;0;159;0
199003;LFLS;GRENOBLE-ALPES-ISERE;MT;49997;25490;24360;0;4,9;9,8;642;2
199003;LFLU;VALENCE-CHABEUIL;MT;2406;1238;1158;8;0;0,2;145;0
199003;LFLX;CHATEAUROUX-DEOLS;MT;2798;15;11;0;228,9;48,3;10;25
199003;LFMH;ST-ETIENNE-LOIRE;MT;8370;4166;4173;0;0,8;2,4;213;0
199003;LFML;MARSEILLE-PROVENCE;MT;437096;185231;184140;23731;1726,8;2672,6;4222;567
199003;LFMN;"NICE-COTE D'AZUR";MT;436471;203982;196560;11784;1227,1;1187,4;8967;249
199003;LFMP;PERPIGNAN-RIVESALTES;MT;36697;19171;16672;270;14,9;43,6;337;0
199003;LFMT;MONTPELLIER-MEDITERRANEE;MT;87311;41169;38624;636;324,3;363,9;901;123
199003;LFMU;BEZIERS-VIAS;MT;3743;1722;1669;336;1,6;0;169;0
199003;LFMV;AVIGNON-CAUMONT;MT;14693;5741;5376;0;161,4;196,2;293;131
199003;LFOB;BEAUVAIS-TILLE;MT;12286;5695;6302;18;0;27,1;96;1
199003;LFOH;LE HAVRE-OCTEVILLE;MT;4215;1483;1804;920;0,3;0,5;499;0
199003;LFOP;ROUEN-VALLEE DE SEINE;MT;3198;1628;1570;0;0;0;492;1
199003;LFOT;TOURS-VAL DE LOIRE;MT;1455;719;720;16;0;0;131;0
199003;LFPG;PARIS-CHARLES DE GAULLE;MT;2422691;869376;916245;17193;30929,1;31058,7;18662;963
199003;LFPO;PARIS-ORLY;MT;2210589;949909;999516;8310;13485,4;11800,1;15857;729
199003;LFQQ;LILLE-LESQUIN;MT;61461;27812;27878;1571;189,3;230,7;1278;236
199003;LFRB;BREST-BRETAGNE;MT;43859;20530;19524;89;161,2;210,4;854;46
199003;LFRC;CHERBOURG-MAUPERTUS;MT;2657;1286;1346;0;2,5;0;282;0
199003;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3663;1728;1851;19;5,4;1,1;208;0
199003;LFRG;DEAUVILLE-NORMANDIE;MT;1854;628;816;0;29,5;11,5;97;0
199003;LFRH;LORIENT-LANN-BIHOUE;MT;19248;9599;9351;29;1,9;24,9;197;0
199003;LFRI;LA ROCHE-SUR-YON-LES AJONCS;MT;1615;70;1529;0;0;1,6;79;0
199003;LFRK;CAEN-CARPIQUET;MT;3055;1372;1334;349;0;0;341;0
199003;LFRN;RENNES-ST-JACQUES;MT;17292;8157;7952;171;41,6;59,6;777;46
199003;LFRO;LANNION;MT;2147;1069;1053;0;2,5;0;80;0
199003;LFRQ;QUIMPER-PLUGUFFAN;MT;8440;4178;4141;10;2,5;8,6;147;4
199003;LFRS;NANTES-ATLANTIQUE;MT;94067;43226;42180;5326;146;187,6;1805;221
199003;LFRT;ST-BRIEUC-ARMOR;MT;3262;802;881;1579;0;0;225;0
199003;LFSB;BALE-MULHOUSE;MT;138882;60958;62183;1219;749,5;702,7;3442;465
199003;LFSD;DIJON-LONGVIC;MT;2362;1364;996;2;0;0;489;0
199003;LFSF;METZ-FRESCATY;MT;17262;8854;8358;37;0,8;0,6;924;1
199003;LFSN;NANCY-ESSEY;MT;5676;2777;2883;11;0,3;0,2;301;0
199003;LFSR;REIMS-CHAMPAGNE;MT;1104;554;545;5;0;0;120;0
199003;LFST;STRASBOURG-ENTZHEIM;MT;132324;62690;61648;803;437,1;281,3;1643;91
199003;LFTH;TOULON-HYERES;MT;43430;22133;20261;170;25,1;61,4;298;0
199003;LFTW;NIMES-GARONS;MT;31435;16092;14874;244;13,5;9;340;0
199003;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2351;1131;995;0;3,9;18,7;250;0
199003;NLWW;WALLIS-HIHIFO;OM;1968;534;502;744;2,9;15,9;68;0
199003;NTAA;"TAHITI FAA'A";OM;69700;29121;30049;3856;121,4;546;2684;0
199003;NTAT;TUBUAI MATAURA;OM;1052;578;383;0;3,9;5,2;32;0
199003;NTGI;MANIHI;OM;1131;446;437;193;2;3,6;60;0
199003;NTTB;BORA BORA;OM;9127;4485;4347;200;1,8;7,7;322;0
199003;NTTG;RANGIROA;OM;3538;1315;1261;806;9,3;6,3;165;0
199003;NTTH;HUAHINE;OM;5452;1643;1624;2130;1,8;3,7;270;0
199003;NTTM;MOOREA;OM;14592;7215;6691;685;0,1;0;1787;0
199003;NTTR;RAIATEA;OM;6514;2705;2591;1077;3,2;11;266;0
199003;NWWE;ILE DES PINS;OM;6041;2881;2980;0;3;15;238;0
199003;NWWL;LIFOU;OM;5033;2220;2533;13;4;22,7;240;0
199003;NWWM;NOUMEA MAGENTA;OM;16123;7971;7407;0;61,8;12,7;835;0
199003;NWWR;MARE;OM;2773;1269;1320;27;4,8;10,9;148;0
199003;NWWV;OUVEA;OM;1809;801;877;4;1,1;11,6;107;0
199003;NWWW;NOUMEA LA TONTOUTA;OM;26666;8816;9781;590;199,5;548,4;192;0
199003;SOCA;CAYENNE-FELIX EBOUE;OM;34148;12306;11041;3144;274,8;490,8;705;45
199003;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1368;756;575;0;2,9;0,8;159;6
199003;TFFF;MARTINIQUE-AIME CESAIRE;OM;121668;49178;45622;9174;960,1;809,3;2182;119
199003;TFFG;ST-MARTIN-GRAND-CASE;OM;2381;1241;1057;0;1,7;6,6;452;0
199003;TFFJ;ST-BARTHELEMY;OM;16189;8093;7740;242;2,4;9,1;1693;0
199003;TFFM;MARIE-GALANTE;OM;2802;1295;1445;0;1,4;4,8;207;0
199003;TFFR;GUADELOUPE-MARYSE CONDE;OM;145326;51446;50848;22800;1185,3;837,9;2480;68
199003;ZZMT; AUTRES APT (MT);MT;8490;4233;4063;74;8,5;3,6;1921;8
199003;ZZOM; AUTRES APT (OM);OM;11794;5049;4974;1201;25,8;31;1376;19
199004;FMCZ;MAYOTTE-MARCEL HENRY;OM;2848;1277;1240;0;5,6;27,5;106;4
199004;FMEE;LA REUNION-ROLAND GARROS;OM;70556;29873;24680;1854;303,2;1111,7;714;31
199004;LFAT;LE TOUQUET-COTE D’OPALE;MT;1372;656;693;12;1,1;0;134;1
199004;LFBA;AGEN-LA GARENNE;MT;2432;1205;1202;25;0;0;167;0
199004;LFBD;BORDEAUX-MERIGNAC;MT;246338;113163;112281;11168;450,4;522,3;2669;110
199004;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;5040;1349;1470;2221;0;0;334;0
199004;LFBH;LA ROCHELLE-ILE DE RE;MT;3707;1786;1921;0;0;0;120;0
199004;LFBI;POITIERS-BIARD;MT;4029;1282;1315;846;22,1;36,6;260;66
199004;LFBL;LIMOGES-BELLEGARDE;MT;15450;7588;7139;545;8,8;9;371;0
199004;LFBO;TOULOUSE-BLAGNAC;MT;308561;141215;139274;7738;624,5;1408,9;3011;184
199004;LFBP;PAU-PYRENEES;MT;49414;23095;23381;1043;93,7;95,8;685;35
199004;LFBT;TARBES-LOURDES-PYRENEES;MT;40127;19069;20845;79;0,8;12,7;390;0
199004;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3535;1627;1492;394;1,2;1,1;285;0
199004;LFBV;BRIVE-LA-ROCHE;MT;1416;732;684;0;0;0;89;0
199004;LFBX;PERIGUEUX-BASSILLAC;MT;3362;1727;1623;7;0,1;0,4;209;0
199004;LFBZ;BIARRITZ-PAYS-BASQUE;MT;47922;23318;24114;33;15,2;30,6;460;0
199004;LFCI;ALBI-LE SEQUESTRE;MT;2173;1108;1065;0;0;0;174;0
199004;LFCR;RODEZ-AVEYRON;MT;7458;2973;2949;1536;0;0;214;0
199004;LFGJ;DOLE-TAVAUX;MT;3228;1530;1516;176;0;0,6;54;5
199004;LFKB;BASTIA-PORETTA;MT;68105;30491;32918;387;79,8;351;702;99
199004;LFKC;CALVI-STE-CATHERINE;MT;17181;7739;9366;0;1,1;6,5;244;0
199004;LFKF;FIGARI-SUD-CORSE;MT;8962;4507;4453;1;0;0,1;234;0
199004;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;58692;26296;28145;130;72,6;339,6;627;136
199004;LFLB;CHAMBERY-AIX-LES-BAINS;MT;7388;3812;3529;3;4,4;0,1;230;1
199004;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;28019;12285;11794;219;188,3;183,8;681;228
199004;LFLL;LYON-ST-EXUPERY;MT;387616;183728;169257;10360;1246,3;1180,9;5121;630
199004;LFLP;ANNECY-MEYTHET;MT;3301;1562;1713;0;2,6;0;123;0
199004;LFLS;GRENOBLE-ALPES-ISERE;MT;35567;18525;16922;10;5,2;5,9;489;0
199004;LFLU;VALENCE-CHABEUIL;MT;2362;1141;1220;0;0,1;0,1;76;3
199004;LFLW;AURILLAC;MT;1020;464;536;20;0;0;86;0
199004;LFLX;CHATEAUROUX-DEOLS;MT;4871;1316;1279;47;204,6;18,3;49;31
199004;LFMH;ST-ETIENNE-LOIRE;MT;7015;3458;3527;0;0,4;2,6;208;0
199004;LFML;MARSEILLE-PROVENCE;MT;470639;203973;202894;24478;1550,6;2378,8;4638;496
