ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
202105;LFRN;RENNES-ST-JACQUES;MT;28215;9542;8880;6;498,6;480,1;299;121
202105;LFRS;NANTES-ATLANTIQUE;MT;167489;82771;75545;308;401,1;485,4;1554;75
202105;LFRZ;ST-NAZAIRE-MONTOIR;MT;11813;95;0;28;769,4;399,7;28;49
202105;LFSB;BALE-MULHOUSE;MT;203344;76151;67208;0;3673,8;2324,7;1641;435
202105;LFSL;BRIVE-SOUILLAC;MT;1553;810;739;4;0;0;95;0
202105;LFST;STRASBOURG-ENTZHEIM;MT;29549;15314;14048;185;0,1;0;398;0
202105;LFTH;TOULON-HYERES;MT;23233;11454;11771;8;0;0;762;0
202105;LFVP;ST-PIERRE-POINTE BLANCHE;OM;1348;605;609;0;2,2;11,2;174;8
202105;NTAA;"TAHITI FAA'A";OM;54462;24153;24762;0;307,9;246,8;1106;0
202105;NTAR;RURUTU;OM;1605;547;548;470;0,4;3,6;36;0
202105;NTAT;TUBUAI MATAURA;OM;1721;614;674;379;0,6;4,8;36;0
202105;NTGC;TIKEHAU;OM;2500;897;825;750;0,1;2,6;80;0
202105;NTGF;FAKARAVA;OM;1844;809;749;254;0,2;3;56;0
202105;NTMD;NUKU HIVA;OM;2634;1020;1020;535;1,1;4,9;108;0
202105;NTMN;HIVA OA-ATUONA;OM;2449;928;877;581;1,6;4,7;120;0
202105;NTTB;BORA BORA;OM;11964;4576;5078;2199;2,3;8,8;346;0
202105;NTTG;RANGIROA;OM;4842;1612;1642;1483;4,1;6,4;153;0
202105;NTTH;HUAHINE;OM;8646;2972;2988;2610;2,8;4,8;272;0
202105;NTTM;MOOREA;OM;1327;470;128;726;0;0,3;76;0
202105;NTTP;MAUPITI;OM;1691;796;801;39;1,4;4,1;76;0
202105;NTTR;RAIATEA;OM;15348;6427;6398;2339;5,3;13;424;0
202105;NWWE;ILE DES PINS;OM;7122;3491;3495;0;2,8;10,9;146;0
202105;NWWL;LIFOU;OM;14520;7032;7148;0;8;26;423;3
202105;NWWM;NOUMEA MAGENTA;OM;34476;16597;17014;0;64;22,5;861;2
202105;NWWR;MARE;OM;7400;3575;3624;0;6,4;13,7;251;3
202105;NWWV;OUVEA;OM;6273;2918;3158;0;6,4;13,4;221;1
202105;NWWW;NOUMEA LA TONTOUTA;OM;5946;1497;1026;0;82,4;259,9;71;11
202105;SOCA;CAYENNE-FELIX EBOUE;OM;15385;6954;5874;0;61,9;193,8;372;26
202105;SOOA;MARIPASOULA;OM;2477;949;993;391;0;14,4;324;10
202105;TFFF;MARTINIQUE-AIME CESAIRE;OM;45643;17948;17023;1981;253,2;615,9;558;60
202105;TFFG;ST-MARTIN-GRAND-CASE;OM;8277;4028;3907;3;15,2;18,7;437;41
202105;TFFJ;ST-BARTHELEMY;OM;10397;5189;4944;0;7,9;18,4;2066;96
202105;TFFR;POINTE-A-PITRE-LE RAIZET;OM;58466;23706;21241;3500;283,8;718,2;1146;29
202105;ZZMT; AUTRES APT (MT);MT;12680;5696;5881;576;32,7;20;2496;5
202105;ZZOM; AUTRES APT (OM);OM;14851;4931;5046;4313;7,1;48,8;1130;47
202106;FMCZ;MAYOTTE-MARCEL HENRY;OM;19503;7095;9421;0;30,9;267,8;100;3
202106;FMEE;LA REUNION-ROLAND GARROS;OM;78974;32989;23515;1216;447,6;1677,8;287;97
202106;LFAQ;ALBERT-BRAY;MT;1291;37;36;11;77,3;43,4;39;7
202106;LFBD;BORDEAUX-MERIGNAC;MT;236850;115979;110997;479;381,1;558,3;2256;89
202106;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1434;662;772;0;0;0;50;0
202106;LFBH;LA ROCHELLE-ILE DE RE;MT;2349;1261;1088;0;0;0;141;0
202106;LFBI;POITIERS-BIARD;MT;4346;1960;1607;779;0;0;146;0
202106;LFBL;LIMOGES-BELLEGARDE;MT;1055;506;549;0;0;0;139;0
202106;LFBO;TOULOUSE-BLAGNAC;MT;334693;148688;141296;245;1726,8;2719,6;3046;398
202106;LFBP;PAU-PYRENEES;MT;20660;10200;10456;4;0;0;429;0
202106;LFBT;TARBES-LOURDES-PYRENEES;MT;5258;2572;2686;0;0;0;179;0
202106;LFBZ;BIARRITZ-PAYS-BASQUE;MT;49760;23881;25879;0;0;0;523;0
202106;LFCK;CASTRES-MAZAMET;MT;2766;1388;1378;0;0;0;105;0
202106;LFCR;RODEZ-AVEYRON;MT;1524;792;732;0;0;0;74;0
202106;LFGJ;DOLE-TAVAUX;MT;4614;2916;1698;0;0;0;42;0
202106;LFJL;METZ-NANCY-LORRAINE;MT;1310;933;353;24;0;0;18;0
202106;LFKB;BASTIA-PORETTA;MT;131295;56851;67404;69;204,8;492,3;1256;108
202106;LFKC;CALVI-STE-CATHERINE;MT;27055;11395;15507;147;0;0,6;462;0
202106;LFKF;FIGARI-SUD-CORSE;MT;89483;41745;47569;159;1;0;1242;0
202106;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;165767;75434;84738;243;129,7;405,5;1329;90
202106;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;8592;3947;3832;7;80,6;0;324;1
202106;LFLL;LYON-ST-EXUPERY;MT;361777;172805;149338;1306;1867,9;1965;3850;348
202106;LFLW;AURILLAC;MT;2224;1127;1097;0;0;0;96;0
202106;LFMD;CANNES-MANDELIEU;MT;1865;1004;861;0;0;0;1103;0
202106;LFMK;CARCASSONNE-SALVAZA;MT;3024;1287;1737;0;0;0;64;0
202106;LFML;MARSEILLE-PROVENCE;MT;428707;197821;189403;2410;2014;1893,3;4197;687
202106;LFMN;"NICE-COTE D'AZUR";MT;492072;236632;253837;663;44,2;49,9;8103;39
202106;LFMP;PERPIGNAN-RIVESALTES;MT;21349;10570;10779;0;0;0;223;0
202106;LFMT;MONTPELLIER-MEDITERRANEE;MT;90146;42978;41374;0;333,1;246,3;855;88
202106;LFMU;BEZIERS-VIAS;MT;6372;2878;3492;2;0;0;80;0
202106;LFOB;BEAUVAIS-TILLE;MT;143440;77544;65445;451;0;0;1144;0
202106;LFOK;CHALONS-VATRY;MT;31435;2100;1440;0;1114,4;1675,1;38;111
202106;LFOT;TOURS-VAL DE LOIRE;MT;1621;806;815;0;0;0;23;0
202106;LFPB;PARIS-LE BOURGET;MT;9477;4778;4699;0;0;0;4491;0
202106;LFPG;PARIS-CHARLES DE GAULLE;MT;3366749;843053;844882;254;83459,3;84396,8;15017;3374
202106;LFPO;PARIS-ORLY;MT;1229155;636055;537836;0;4214,6;1311,8;9439;6
202106;LFQQ;LILLE-LESQUIN;MT;112854;59829;52774;251;0;0;1066;0
202106;LFRB;BREST-BRETAGNE;MT;54724;27223;27052;393;4,3;1,4;925;1
202106;LFRG;DEAUVILLE-NORMANDIE;MT;4052;1861;1559;632;0;0;114;0
202106;LFRK;CAEN-CARPIQUET;MT;27820;14231;13589;0;0;0;321;0
202106;LFRN;RENNES-ST-JACQUES;MT;43810;16837;16230;5;499,8;574;494;134
202106;LFRS;NANTES-ATLANTIQUE;MT;286850;144123;132236;723;435,6;541,2;2367;82
202106;LFRZ;ST-NAZAIRE-MONTOIR;MT;14881;125;0;37;883,5;588,5;34;65
202106;LFSB;BALE-MULHOUSE;MT;284010;117542;101139;340;3979,3;2519,5;2329;461
202106;LFSL;BRIVE-SOUILLAC;MT;3845;2010;1835;0;0;0;130;0
202106;LFST;STRASBOURG-ENTZHEIM;MT;59506;31335;27835;316;1,4;0,6;692;0
202106;LFTH;TOULON-HYERES;MT;30599;14399;16186;14;0;0;1029;0
202106;LFTW;NIMES-GARONS;MT;4302;2514;1788;0;0;0;82;0
202106;LFVP;ST-PIERRE-POINTE BLANCHE;OM;1606;697;769;0;1,4;12,6;153;11
202106;NTAA;"TAHITI FAA'A";OM;71732;32915;32130;0;326,5;342,2;1341;7
202106;NTAR;RURUTU;OM;1742;605;687;414;0;3,6;38;0
202106;NTAT;TUBUAI MATAURA;OM;1671;581;664;382;0,2;4,2;40;0
202106;NTGC;TIKEHAU;OM;2536;804;960;749;0;2,3;80;0
202106;NTGF;FAKARAVA;OM;2130;885;1067;142;0,2;3,4;52;0
202106;NTGU;ARUTUA;OM;1011;231;332;424;0,1;2,3;30;0
202106;NTMD;NUKU HIVA;OM;3176;1295;1327;503;0,9;4,3;128;0
202106;NTMN;HIVA OA-ATUONA;OM;2853;1089;1124;586;1;4,4;122;0
202106;NTTB;BORA BORA;OM;15536;6580;6831;2000;3;9,5;441;0
202106;NTTG;RANGIROA;OM;5400;1725;1834;1719;4,7;7,4;169;0
202106;NTTH;HUAHINE;OM;7897;2568;2795;2452;3,1;5,1;260;0
202106;NTTM;MOOREA;OM;1953;931;440;578;0;0,4;94;0
202106;NTTO;HAO;OM;1355;362;308;664;0;2;46;0
202106;NTTP;MAUPITI;OM;1653;766;816;29;0;4,3;68;0
202106;NTTR;RAIATEA;OM;15374;6625;6467;2080;6,3;14;387;0
202106;NWWE;ILE DES PINS;OM;7544;3726;3626;0;5;14,2;142;0
202106;NWWL;LIFOU;OM;18162;8754;9036;0;8,1;29,1;506;2
202106;NWWM;NOUMEA MAGENTA;OM;41182;19713;20478;0;73,7;25,4;954;2
202106;NWWR;MARE;OM;9286;4527;4527;0;6,6;16,6;276;2
202106;NWWV;OUVEA;OM;7866;3825;3823;0;7;14,8;244;0
202106;NWWW;NOUMEA LA TONTOUTA;OM;6526;1828;1296;0;71,1;269,1;62;16
202106;SOCA;CAYENNE-FELIX EBOUE;OM;22026;11037;8314;0;78,3;189,2;386;56
202106;SOOA;MARIPASOULA;OM;2831;1125;1245;269;0;19,2;306;30
202106;TFFF;MARTINIQUE-AIME CESAIRE;OM;83579;30257;41328;1659;255,5;778;774;89
202106;TFFG;ST-MARTIN-GRAND-CASE;OM;10126;4899;4760;3;25;21,4;486;54
202106;TFFJ;ST-BARTHELEMY;OM;13067;6617;6155;4;8,3;20,8;2328;99
202106;TFFR;POINTE-A-PITRE-LE RAIZET;OM;105998;38536;53885;3013;189,4;867;1402;21
202106;ZZMT; AUTRES APT (MT);MT;5639;2739;2790;46;1,8;4,6;2254;7
202106;ZZOM; AUTRES APT (OM);OM;16610;5440;6211;4432;6,2;45,9;1300;30
202107;FMCZ;MAYOTTE-MARCEL HENRY;OM;40026;16605;20236;0;34,1;284,4;192;0
202107;FMEE;LA REUNION-ROLAND GARROS;OM;172504;73170;73993;3140;388,3;1831,8;599;36
202107;LFBD;BORDEAUX-MERIGNAC;MT;420818;215241;196328;467;318,9;559,3;3527;86
202107;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;9339;3825;5514;0;0;0;136;0
202107;LFBH;LA ROCHELLE-ILE DE RE;MT;14483;6941;7542;0;0;0;294;0
202107;LFBI;POITIERS-BIARD;MT;1978;496;582;900;0;0;124;0
202107;LFBL;LIMOGES-BELLEGARDE;MT;6178;2917;3256;5;0;0;218;0
202107;LFBO;TOULOUSE-BLAGNAC;MT;465760;228179;204397;584;1229,1;2030,9;3957;332
202107;LFBP;PAU-PYRENEES;MT;24460;11529;12411;3;50,6;1,1;390;6
202107;LFBT;TARBES-LOURDES-PYRENEES;MT;12263;5898;6365;0;0;0;249;0
202107;LFBZ;BIARRITZ-PAYS-BASQUE;MT;90496;42341;48155;0;0;0;798;0
202107;LFCK;CASTRES-MAZAMET;MT;2899;1355;1544;0;0;0;103;0
202107;LFCR;RODEZ-AVEYRON;MT;4715;2097;2616;2;0;0;129;0
202107;LFGJ;DOLE-TAVAUX;MT;7637;4817;2820;0;0;0;70;0
202107;LFJL;METZ-NANCY-LORRAINE;MT;2849;1846;990;13;0;0;30;0
202107;LFKB;BASTIA-PORETTA;MT;219986;94916;118454;301;177,9;453,6;2029;103
202107;LFKC;CALVI-STE-CATHERINE;MT;65093;28149;36937;0;0;0,7;923;0
202107;LFKF;FIGARI-SUD-CORSE;MT;177884;82236;95538;87;0,1;2,3;2525;0
202107;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;265757;118520;141918;102;98,3;423,5;2148;91
202107;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;14065;4816;5128;2;379,4;32,4;320;12
202107;LFLL;LYON-ST-EXUPERY;MT;629325;333812;253052;2477;1999,6;1998,8;5722;351
202107;LFLW;AURILLAC;MT;2645;1221;1424;0;0;0;97;0
202107;LFLX;CHATEAUROUX-DEOLS;MT;2160;18;18;0;112,2;100,1;1;7
202107;LFMD;CANNES-MANDELIEU;MT;2390;1073;1317;0;0;0;1464;0
202107;LFMK;CARCASSONNE-SALVAZA;MT;11719;5188;6525;0;0;0,6;181;0
202107;LFML;MARSEILLE-PROVENCE;MT;637745;319332;280790;3032;1740,6;1718,6;5912;622
202107;LFMN;"NICE-COTE D'AZUR";MT;935664;454180;474417;290;399,6;278,1;15137;31
202107;LFMP;PERPIGNAN-RIVESALTES;MT;38353;18371;19970;0;0;1,2;346;0
202107;LFMT;MONTPELLIER-MEDITERRANEE;MT;156797;79831;71904;0;290,6;215,5;1378;78
202107;LFMU;BEZIERS-VIAS;MT;13324;6137;7184;3;0;0;144;0
202107;LFMV;AVIGNON-CAUMONT;MT;1669;742;915;12;0;0;324;0
202107;LFOB;BEAUVAIS-TILLE;MT;266624;155793;109931;900;0;0;1918;0
202107;LFOK;CHALONS-VATRY;MT;39599;3226;1857;0;1533,2;1918,5;54;110
202107;LFOT;TOURS-VAL DE LOIRE;MT;8528;5357;3171;0;0;0;97;0
202107;LFPB;PARIS-LE BOURGET;MT;10227;5144;5083;0;0;0;5170;0
202107;LFPG;PARIS-CHARLES DE GAULLE;MT;4661752;1652665;1400175;452;81010,9;79835,1;23669;3274
202107;LFPO;PARIS-ORLY;MT;2075448;1163715;842090;100;5432,1;1522,2;14527;0
202107;LFQQ;LILLE-LESQUIN;MT;161695;88260;72385;1049;0;0,1;1389;0
202107;LFRB;BREST-BRETAGNE;MT;82135;40237;41407;491;0;0;898;0
202107;LFRG;DEAUVILLE-NORMANDIE;MT;6149;2439;2345;1295;3,5;3,5;191;7
202107;LFRK;CAEN-CARPIQUET;MT;36343;18787;17556;0;0;0;415;0
202107;LFRN;RENNES-ST-JACQUES;MT;62520;26407;25613;0;550,6;499,4;550;125
202107;LFRS;NANTES-ATLANTIQUE;MT;478176;250514;217509;1472;357,2;510,9;3611;72
202107;LFSB;BALE-MULHOUSE;MT;587816;314930;207352;348;4032;2486,6;4546;598
202107;LFSL;BRIVE-SOUILLAC;MT;5404;2814;2590;0;0;0;156;0
202107;LFST;STRASBOURG-ENTZHEIM;MT;88935;48494;40157;258;1,3;1,4;967;0
202107;LFTH;TOULON-HYERES;MT;47210;22016;25187;7;0;0;1539;0
202107;LFTW;NIMES-GARONS;MT;9605;5288;4316;1;0;0;125;0
202107;LFTZ;ST-TROPEZ-LA MOLE;MT;1608;721;887;0;0;0;755;0
202107;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2372;1088;1115;0;5,4;11,5;173;10
202107;NTAA;"TAHITI FAA'A";OM;113602;51376;53599;0;399,7;463;1783;9
202107;NTAM;RIMATARA;OM;1058;262;348;432;0;1,6;26;0
202107;NTAR;RURUTU;OM;2210;849;835;484;0;4,2;44;0
202107;NTAT;TUBUAI MATAURA;OM;2109;806;850;392;0,2;5,9;44;0
202107;NTAV;RAIVAVAE;OM;1026;322;318;371;0;1,5;26;0
202107;NTGC;TIKEHAU;OM;4649;1688;1837;1094;0,1;2,9;94;0
202107;NTGF;FAKARAVA;OM;3799;1686;1880;175;0,1;5,7;68;0
202107;NTGU;ARUTUA;OM;1139;442;534;140;0,1;2,3;26;0
202107;NTGV;MATAIVA;OM;1145;545;544;39;0,2;1,5;18;0
202107;NTMD;NUKU HIVA;OM;3993;1679;1575;675;-0,1;6,5;90;0
202107;NTMN;HIVA OA-ATUONA;OM;3491;1205;1401;832;-0,1;5,4;90;0
202107;NTTB;BORA BORA;OM;24054;10924;10876;2123;2,9;10,2;548;0
202107;NTTG;RANGIROA;OM;10365;3715;4095;2429;4,4;8,2;214;0
202107;NTTH;HUAHINE;OM;14149;5076;5533;3449;3,4;5,7;348;0
202107;NTTM;MOOREA;OM;4485;2397;1414;668;0;0,6;126;0
202107;NTTO;HAO;OM;1435;277;242;898;0,1;1,7;52;0
202107;NTTP;MAUPITI;OM;2941;1442;1439;0;-0,1;6,1;94;0
202107;NTTR;RAIATEA;OM;23072;9786;10208;2879;6,7;13,3;507;0
202107;NWWE;ILE DES PINS;OM;5932;2867;2915;0;4,5;10,5;138;0
202107;NWWL;LIFOU;OM;14744;7195;7163;0;8,9;29,7;373;1
202107;NWWM;NOUMEA MAGENTA;OM;31779;15174;15675;0;68,7;24,3;761;1
202107;NWWR;MARE;OM;6534;3184;3138;0;6,2;15;217;1
202107;NWWV;OUVEA;OM;5402;2451;2748;0;6,3;14;183;1
202107;NWWW;NOUMEA LA TONTOUTA;OM;8434;2685;2373;0;71,6;266;73;28
202107;SOCA;CAYENNE-FELIX EBOUE;OM;43565;22604;18540;0;81,9;160,2;474;49
202107;SOOA;MARIPASOULA;OM;3711;1478;1598;448;0;18,7;313;24
202107;TFFF;MARTINIQUE-AIME CESAIRE;OM;153456;62795;79027;1695;217,5;776,4;1199;49
202107;TFFG;ST-MARTIN-GRAND-CASE;OM;13212;6248;6575;8;21,7;16,4;523;43
202107;TFFJ;ST-BARTHELEMY;OM;17537;8732;8514;0;9,9;19,2;2916;103
202107;TFFR;POINTE-A-PITRE-LE RAIZET;OM;195043;77944;104103;3431;162,9;793,6;2002;24
202107;ZZMT; AUTRES APT (MT);MT;6061;2651;2671;102;32;31,7;2145;11
202107;ZZOM; AUTRES APT (OM);OM;15368;5278;5737;3837;5,6;46,2;1172;24
202108;FMCZ;MAYOTTE-MARCEL HENRY;OM;42568;20875;17888;0;38,9;341,5;220;0
202108;FMEE;LA REUNION-ROLAND GARROS;OM;163289;68360;70797;3190;446,1;1648,2;613;4
202108;LFBD;BORDEAUX-MERIGNAC;MT;500833;240285;251643;944;305,2;490,8;3880;88
202108;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;19285;9331;9954;0;0;0;240;0
202108;LFBH;LA ROCHELLE-ILE DE RE;MT;18126;9393;8733;0;0;0;274;0
202108;LFBI;POITIERS-BIARD;MT;3248;1476;1471;301;0;0;98;0
202108;LFBL;LIMOGES-BELLEGARDE;MT;16143;7984;8159;0;0;0;234;0
202108;LFBO;TOULOUSE-BLAGNAC;MT;493950;224116;239579;501;1200,7;1774,7;3919;331
202108;LFBP;PAU-PYRENEES;MT;20945;10535;9661;1;20;54,8;343;4
202108;LFBT;TARBES-LOURDES-PYRENEES;MT;16892;8287;8605;0;0;0;263;0
202108;LFBZ;BIARRITZ-PAYS-BASQUE;MT;98851;51317;47534;0;0;0;854;0
202108;LFCK;CASTRES-MAZAMET;MT;1224;683;541;0;0;0;44;0
202108;LFCR;RODEZ-AVEYRON;MT;5611;3001;2608;2;0;0;137;0
202108;LFGJ;DOLE-TAVAUX;MT;9212;4198;5012;2;0;0;82;0
202108;LFJL;METZ-NANCY-LORRAINE;MT;2581;932;1648;1;0;0;35;0
202108;LFKB;BASTIA-PORETTA;MT;247375;130371;110851;196;211,7;384,1;2195;101
202108;LFKC;CALVI-STE-CATHERINE;MT;70837;38076;32753;0;0;0,8;930;0
202108;LFKF;FIGARI-SUD-CORSE;MT;195983;106696;89285;2;0;0;2654;0
202108;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;289593;153125;131415;81;99,2;397,9;2251;93
202108;LFLL;LYON-ST-EXUPERY;MT;713558;310806;365759;2312;1725,7;1742,4;5680;342
202108;LFLW;AURILLAC;MT;1257;700;557;0;0;0;47;0
202108;LFMD;CANNES-MANDELIEU;MT;1924;1187;737;0;0;0;1419;0
202108;LFMK;CARCASSONNE-SALVAZA;MT;19311;9777;9534;0;0;0;202;0
202108;LFML;MARSEILLE-PROVENCE;MT;708780;321707;350623;3745;1694,4;1576,2;6232;604
202108;LFMN;"NICE-COTE D'AZUR";MT;1043145;528220;506837;446;407,6;356,6;15459;36
202108;LFMP;PERPIGNAN-RIVESALTES;MT;42385;21552;20833;0;0;0;393;0
202108;LFMT;MONTPELLIER-MEDITERRANEE;MT;173097;82529;85409;185;282,4;215;1451;83
202108;LFMU;BEZIERS-VIAS;MT;19166;9620;9545;1;0;0;186;0
202108;LFMV;AVIGNON-CAUMONT;MT;2009;1063;944;2;0;0;334;0
202108;LFOB;BEAUVAIS-TILLE;MT;293635;135163;157652;820;0;0;2022;0
202108;LFOK;CHALONS-VATRY;MT;11722;2411;0;0;931,1;0;29;34
202108;LFOT;TOURS-VAL DE LOIRE;MT;9553;4502;5051;0;0;0;96;0
202108;LFPB;PARIS-LE BOURGET;MT;8049;4142;3907;0;0;0;3944;0
202108;LFPG;PARIS-CHARLES DE GAULLE;MT;5268987;1663686;1884490;1418;87655,1;84284,3;25669;3199
202108;LFPO;PARIS-ORLY;MT;2314251;1005406;1236165;138;5666,4;1587,8;15202;1
202108;LFQQ;LILLE-LESQUIN;MT;177797;83533;93225;1039;0;0;1450;0
202108;LFRB;BREST-BRETAGNE;MT;91263;45981;44501;712;5;1,9;932;3
202108;LFRG;DEAUVILLE-NORMANDIE;MT;8647;3311;3335;1856;7;7,5;285;20
202108;LFRK;CAEN-CARPIQUET;MT;35135;17375;17756;4;0;0;394;0
202108;LFRN;RENNES-ST-JACQUES;MT;63871;27074;27817;0;458;440;536;130
202108;LFRS;NANTES-ATLANTIQUE;MT;566188;269581;287288;925;403,3;436,1;3968;82
202108;LFRZ;ST-NAZAIRE-MONTOIR;MT;8635;15;0;5;542;319,4;8;37
202108;LFSB;BALE-MULHOUSE;MT;684587;277925;352681;338;3237,2;2127,1;4931;588
202108;LFSL;BRIVE-SOUILLAC;MT;4802;2381;2421;0;0;0;89;0
202108;LFST;STRASBOURG-ENTZHEIM;MT;91398;43026;48109;227;0,7;2,9;867;0
202108;LFTH;TOULON-HYERES;MT;52377;27257;25103;17;0;0;1567;0
202108;LFTW;NIMES-GARONS;MT;13128;6280;6768;80;0;0;115;0
202108;LFTZ;ST-TROPEZ-LA MOLE;MT;1060;573;487;0;0;0;469;0
202108;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2654;1393;1159;0;0,4;9,8;227;8
202108;NLWF;FUTUNA;OM;1269;614;604;0;2,3;2,8;156;4
202108;NLWW;WALLIS-HIHIFO;OM;1734;818;773;0;5,3;9;160;6
202108;NTAA;"TAHITI FAA'A";OM;99229;44437;45883;0;406,4;484,4;1705;13
202108;NTAR;RURUTU;OM;2185;897;860;374;0,1;5,3;48;0
202108;NTAT;TUBUAI MATAURA;OM;1821;657;657;456;0,1;4,9;46;0
202108;NTGC;TIKEHAU;OM;4722;2024;1822;840;0;3,6;100;0
202108;NTGF;FAKARAVA;OM;3868;1755;1612;448;0,1;5,2;76;0
202108;NTMD;NUKU HIVA;OM;3467;1428;1375;603;0,2;5,9;79;0
202108;NTMN;HIVA OA-ATUONA;OM;3166;1239;1168;710;-0,1;5;74;0
202108;NTTB;BORA BORA;OM;22655;10878;9970;1662;2,8;11,7;533;12
202108;NTTG;RANGIROA;OM;10408;4258;4082;1927;4,8;9,2;218;1
202108;NTTH;HUAHINE;OM;10777;4468;3878;2346;2,4;6;294;0
202108;NTTM;MOOREA;OM;4555;2719;1349;478;0,1;0,8;146;0
202108;NTTO;HAO;OM;1306;250;337;696;0,1;2,2;52;0
202108;NTTP;MAUPITI;OM;2234;1187;987;5;-0,1;5,6;93;1
202108;NTTR;RAIATEA;OM;16891;7430;6951;2304;7,2;13,4;448;13
202108;NWWE;ILE DES PINS;OM;6931;3359;3426;0;3,3;11,3;152;0
202108;NWWL;LIFOU;OM;19235;9399;9468;0;8;28,7;507;1
202108;NWWM;NOUMEA MAGENTA;OM;41420;20014;20485;0;70,2;21,9;931;5
202108;NWWR;MARE;OM;9344;4401;4741;0;5,2;14,9;290;0
202108;NWWV;OUVEA;OM;8014;3908;3897;0;6;14,9;238;0
202108;NWWW;NOUMEA LA TONTOUTA;OM;9370;3777;1987;12;78,6;280,8;79;18
202108;SOCA;CAYENNE-FELIX EBOUE;OM;45142;20610;22559;0;56,6;140,8;445;35
202108;SOOA;MARIPASOULA;OM;3350;1300;1483;465;1,7;8,5;290;13
202108;TFFF;MARTINIQUE-AIME CESAIRE;OM;127494;73500;42628;1749;267,5;694,2;971;78
202108;TFFG;ST-MARTIN-GRAND-CASE;OM;12678;5885;6387;16;23;16;447;31
202108;TFFJ;ST-BARTHELEMY;OM;13985;8089;5635;0;9;17,1;2359;91
202108;TFFR;POINTE-A-PITRE-LE RAIZET;OM;178409;101661;62750;4654;170,9;763,5;1884;28
202108;ZZMT; AUTRES APT (MT);MT;9208;3693;3800;56;136,9;29,1;1984;10
202108;ZZOM; AUTRES APT (OM);OM;15753;6351;4947;4010;2,9;41,8;1160;17
202109;FMCZ;MAYOTTE-MARCEL HENRY;OM;27167;15182;8924;0;34,7;271,4;189;6
202109;FMEE;LA REUNION-ROLAND GARROS;OM;115554;44931;49192;1900;406;1547,2;413;24
202109;LFAQ;ALBERT-BRAY;MT;1896;480;489;3;60,4;32,1;86;11
202109;LFBD;BORDEAUX-MERIGNAC;MT;417764;197489;209844;1221;369;551,9;3469;88
202109;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;17671;9418;8253;0;0;0;192;0
202109;LFBH;LA ROCHELLE-ILE DE RE;MT;9468;5043;4425;0;0;0;204;0
202109;LFBI;POITIERS-BIARD;MT;3573;1484;1269;820;0;0;130;0
202109;LFBL;LIMOGES-BELLEGARDE;MT;13415;6941;6474;0;0;0;274;0
202109;LFBO;TOULOUSE-BLAGNAC;MT;507395;226465;239046;1257;1553,2;2509,5;4252;379
202109;LFBP;PAU-PYRENEES;MT;25593;12902;12685;6;0;0;433;0
202109;LFBT;TARBES-LOURDES-PYRENEES;MT;22101;10401;11700;0;0;0;296;0
202109;LFBZ;BIARRITZ-PAYS-BASQUE;MT;79723;40174;39549;0;0;0;736;0
202109;LFCK;CASTRES-MAZAMET;MT;2591;1342;1249;0;0;0;102;0
202109;LFCR;RODEZ-AVEYRON;MT;4554;2333;2220;1;0;0;150;0
202109;LFGJ;DOLE-TAVAUX;MT;7635;3276;4357;2;0;0;72;0
202109;LFJL;METZ-NANCY-LORRAINE;MT;2318;789;1529;0;0;0;75;0
202109;LFKB;BASTIA-PORETTA;MT;157566;80406;70853;177;180;433;1396;108
202109;LFKC;CALVI-STE-CATHERINE;MT;40075;21678;18391;0;0;0,6;607;0
202109;LFKF;FIGARI-SUD-CORSE;MT;108793;59743;49011;38;0;0,1;1307;0
202109;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;196847;103208;88128;0;98,9;452,1;1496;91
202109;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;12969;5769;5714;1;110;38,5;380;10
202109;LFLL;LYON-ST-EXUPERY;MT;598631;258002;296248;2079;1994,5;2235,8;5383;357
202109;LFLW;AURILLAC;MT;2649;1388;1261;0;0;0;98;0
202109;LFMD;CANNES-MANDELIEU;MT;1446;889;557;0;0;0;1166;0
202109;LFMK;CARCASSONNE-SALVAZA;MT;15898;8289;7609;0;0;0;182;0
202109;LFML;MARSEILLE-PROVENCE;MT;597693;269652;290712;3606;1715,9;1656,4;5635;588
202109;LFMN;"NICE-COTE D'AZUR";MT;891442;444789;435559;1389;526,2;444,3;13751;41
202109;LFMP;PERPIGNAN-RIVESALTES;MT;25549;13021;12528;0;0;0;269;0
202109;LFMT;MONTPELLIER-MEDITERRANEE;MT;127648;57941;63889;85;322,4;251;1120;88
