ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200801;LFPO;PARIS-ORLY;MT;2115694;971563;1052124;216;5971,9;3207,2;19481;2
200801;LFQQ;LILLE-LESQUIN;MT;53923;25954;27718;251;0;0;1236;5
200801;LFRB;BREST-BRETAGNE;MT;56720;28552;26326;1201;28,4;35,7;1047;44
200801;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;9906;5447;4296;155;0,6;0,2;193;2
200801;LFRG;DEAUVILLE-NORMANDIE;MT;1075;339;458;278;0;0;58;0
200801;LFRH;LORIENT-LANN-BIHOUE;MT;16179;8564;7298;317;0;0;434;0
200801;LFRK;CAEN-CARPIQUET;MT;8479;4250;4227;0;0;0,2;280;0
200801;LFRN;RENNES-ST-JACQUES;MT;45585;17380;16336;26;626,3;558;1154;248
200801;LFRO;LANNION;MT;3667;1976;1691;0;0;0;136;0
200801;LFRQ;QUIMPER-PLUGUFFAN;MT;9379;5023;4356;0;0;0;211;0
200801;LFRS;NANTES-ATLANTIQUE;MT;166635;78725;73896;5588;427,4;415,2;2517;100
200801;LFRZ;ST-NAZAIRE-MONTOIR;MT;15880;402;413;305;906,8;569,2;82;72
200801;LFSB;BALE-MULHOUSE;MT;277695;121461;125943;569;1768,7;1203,5;4099;290
200801;LFST;STRASBOURG-ENTZHEIM;MT;103752;49558;50364;652;178,3;139,5;2725;41
200801;LFTH;TOULON-HYERES;MT;35778;18794;16934;50;0;0;509;0
200801;LFTW;NIMES-GARONS;MT;11324;5954;5370;0;0;0;92;0
200801;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2093;994;961;0;1,5;12,3;126;0
200801;NLWW;WALLIS-HIHIFO;OM;3823;1829;1774;0;4,5;17,5;102;0
200801;NTAA;"TAHITI FAA'A";OM;117911;46401;56575;1293;462,4;901,8;2483;5
200801;NTAR;RURUTU;OM;1913;847;514;429;5,2;7,1;62;0
200801;NTAT;TUBUAI MATAURA;OM;1906;717;583;500;3,7;6,8;58;0
200801;NTAV;RAIVAVAE;OM;1050;477;227;294;2,1;3,1;34;0
200801;NTGC;TIKEHAU;OM;2460;877;601;758;14,9;7,5;98;0
200801;NTGF;FAKARAVA;OM;1867;881;633;262;2,6;6,5;94;0
200801;NTGI;MANIHI;OM;1398;602;541;189;1,2;5,4;85;1
200801;NTGM;MAKEMO;OM;1211;384;493;243;1,9;7,2;75;0
200801;NTKR;TAKAROA;OM;1243;440;337;317;2;12,9;69;0
200801;NTMD;NUKU HIVA;OM;4417;2138;1703;345;9,2;14;217;1
200801;NTMN;HIVA OA-ATUONA;OM;1938;958;833;54;2,7;6,5;123;0
200801;NTTB;BORA BORA;OM;19909;9400;8046;2004;14,1;31,8;578;2
200801;NTTG;RANGIROA;OM;6479;2542;2148;1523;9,4;17,2;268;1
200801;NTTH;HUAHINE;OM;10208;4147;3042;2869;4,2;10,8;364;2
200801;NTTM;MOOREA;OM;10059;4738;4268;1018;1,3;2,1;935;1
200801;NTTO;HAO;OM;2022;670;790;444;2,7;9,1;141;1
200801;NTTP;MAUPITI;OM;1339;801;470;9;2,1;3,8;54;0
200801;NTTR;RAIATEA;OM;16070;7262;6180;2280;9,7;25,2;464;0
200801;NWWE;ILE DES PINS;OM;8000;4010;3797;0;2,9;16,4;196;0
200801;NWWL;LIFOU;OM;12676;6475;5863;0;7,9;25,9;267;2
200801;NWWM;NOUMEA MAGENTA;OM;31990;15013;16047;0;71,8;21,2;770;4
200801;NWWR;MARE;OM;5432;2713;2542;0;5,4;12,3;123;1
200801;NWWV;OUVEA;OM;5593;2719;2675;0;4,2;15,7;148;0
200801;NWWW;NOUMEA LA TONTOUTA;OM;50677;25110;21634;0;91,7;301,7;296;1
200801;SOCA;CAYENNE-FELIX EBOUE;OM;34541;13912;16525;0;91,4;318,9;634;35
200801;SOOA;MARIPASOULA;OM;2402;1134;959;0;0,4;30,5;192;24
200801;TFFF;MARTINIQUE-AIME CESAIRE;OM;159786;69952;77278;2032;189,5;863;1935;222
200801;TFFG;ST-MARTIN-GRAND-CASE;OM;14460;7831;6543;0;6;2,6;1010;40
200801;TFFJ;ST-BARTHELEMY;OM;18935;10523;8283;17;5;6,2;3759;76
200801;TFFR;GUADELOUPE-MARYSE CONDE;OM;198475;88194;95000;3224;388,8;817;2534;59
200801;ZZMT; AUTRES APT (MT);MT;9887;4385;4366;155;66,8;31,2;1734;52
200801;ZZOM; AUTRES APT (OM);OM;12573;5743;3932;2090;22,5;58,4;1374;14
200802;FMCZ;MAYOTTE-MARCEL HENRY;OM;14783;6528;5631;915;30,3;140,5;238;0
200802;FMEE;LA REUNION-ROLAND GARROS;OM;121056;44391;47326;4921;611,9;1829,9;716;58
200802;FMEP;ST-PIERRE-PIERREFONDS;OM;5308;2644;2601;0;0;6,3;116;0
200802;LFAQ;ALBERT-BRAY;MT;3278;65;65;0;207,4;107,4;8;16
200802;LFBA;AGEN-LA GARENNE;MT;1992;1014;978;0;0;0;97;0
200802;LFBD;BORDEAUX-MERIGNAC;MT;231779;112974;107555;2600;424,6;440,3;3746;173
200802;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;9456;4689;4767;0;0;0;102;0
200802;LFBH;LA ROCHELLE-ILE DE RE;MT;7756;3772;3924;60;0;0;171;0
200802;LFBI;POITIERS-BIARD;MT;3401;1040;1047;1313;0;0,1;220;1
200802;LFBL;LIMOGES-BELLEGARDE;MT;24980;12242;12228;21;40,6;8,3;486;42
200802;LFBO;TOULOUSE-BLAGNAC;MT;516458;233630;232589;4734;1649,8;2900,7;5906;451
200802;LFBP;PAU-PYRENEES;MT;58343;28064;28135;0;100,7;113,7;734;82
200802;LFBT;TARBES-LOURDES-PYRENEES;MT;34118;16882;17168;0;3,1;3,7;472;0
200802;LFBV;BRIVE-LA-ROCHE;MT;1534;815;710;9;0;0;81;0
200802;LFBZ;BIARRITZ-PAYS-BASQUE;MT;55801;28127;27674;0;0;0;700;0
200802;LFCK;CASTRES-MAZAMET;MT;1980;1000;980;0;0;0;163;0
200802;LFCR;RODEZ-AVEYRON;MT;6284;3009;3037;238;0;0;303;0
200802;LFGJ;DOLE-TAVAUX;MT;1091;13;21;0;65,6;40,1;17;39
200802;LFJL;METZ-NANCY-LORRAINE;MT;13396;6240;6051;1105;0;0;429;0
200802;LFKB;BASTIA-PORETTA;MT;54251;24083;24988;41;119,2;394,7;563;111
200802;LFKC;CALVI-STE-CATHERINE;MT;7192;3392;3781;0;0;1,9;172;0
200802;LFKF;FIGARI-SUD-CORSE;MT;10798;5343;5455;0;0;0;240;0
200802;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;53881;24397;25857;93;80,9;272,5;622;85
200802;LFLB;CHAMBERY-AIX-LES-BAINS;MT;70700;35036;35581;83;0;0;1082;0
200802;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;42885;20561;20456;565;96,1;34,3;1685;42
200802;LFLJ;COURCHEVEL;MT;1942;885;1057;0;0;0;547;0
200802;LFLL;LYON-ST-EXUPERY;MT;592396;280007;277794;6359;1421,2;1402,4;10075;297
200802;LFLP;ANNECY-MEYTHET;MT;4944;2393;2551;0;0;0;305;0
200802;LFLS;GRENOBLE-ALPES-ISERE;MT;101158;51225;49854;79;0;0;989;0
200802;LFLW;AURILLAC;MT;1525;757;768;0;0;0;82;0
200802;LFLX;CHATEAUROUX-DEOLS;MT;3054;209;235;0;218,4;42,6;12;33
200802;LFMK;CARCASSONNE-SALVAZA;MT;18757;9525;9232;0;0;0;129;0
200802;LFML;MARSEILLE-PROVENCE;MT;506127;223208;229282;11704;2167,6;2025,8;6636;729
200802;LFMN;"NICE-COTE D'AZUR";MT;635701;304525;322429;646;410,8;399,3;10039;126
200802;LFMP;PERPIGNAN-RIVESALTES;MT;19997;9490;10507;0;0;0;234;0
200802;LFMT;MONTPELLIER-MEDITERRANEE;MT;84854;39362;40799;187;222,5;228;1142;42
200802;LFMU;BEZIERS-VIAS;MT;1801;870;931;0;0;0;80;0
200802;LFMV;AVIGNON-CAUMONT;MT;5068;2479;2589;0;0;0;221;0
200802;LFOB;BEAUVAIS-TILLE;MT;179407;92000;87378;29;0;0;1399;1
200802;LFOH;LE HAVRE-OCTEVILLE;MT;3031;1394;1317;320;0;0;207;0
200802;LFOK;CHALONS-VATRY;MT;34675;254;238;0;2226,1;1192,3;63;91
200802;LFOP;ROUEN-VALLEE DE SEINE;MT;2264;919;892;453;0;0;194;0
200802;LFOT;TOURS-VAL DE LOIRE;MT;3356;1709;1647;0;0;0;27;1
200802;LFPG;PARIS-CHARLES DE GAULLE;MT;6170309;2122753;2038137;16128;100341,8;98987,3;38921;2945
200802;LFPO;PARIS-ORLY;MT;1956338;962067;901685;212;5883,8;3353,6;17296;0
200802;LFQQ;LILLE-LESQUIN;MT;60341;28325;31369;609;3,9;0;1361;2
200802;LFRB;BREST-BRETAGNE;MT;60795;29056;28514;2022;49,9;70,4;1049;42
200802;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12823;6349;6303;161;0,8;0,1;177;1
200802;LFRG;DEAUVILLE-NORMANDIE;MT;1589;600;620;369;0;0;60;0
200802;LFRH;LORIENT-LANN-BIHOUE;MT;15252;7348;7708;196;0;0;385;0
200802;LFRK;CAEN-CARPIQUET;MT;8111;4100;4002;1;0,5;0,3;247;2
200802;LFRN;RENNES-ST-JACQUES;MT;45042;17066;16361;41;601,9;555,5;1135;238
200802;LFRO;LANNION;MT;3047;1486;1561;0;0;0;113;0
200802;LFRQ;QUIMPER-PLUGUFFAN;MT;7785;3699;4086;0;0;0;172;0
200802;LFRS;NANTES-ATLANTIQUE;MT;175618;82652;80636;3516;439,4;442;2546;98
200802;LFRZ;ST-NAZAIRE-MONTOIR;MT;17017;465;468;268;907,4;674,2;87;73
200802;LFSB;BALE-MULHOUSE;MT;309251;138762;137752;573;2053,6;1162,8;4118;274
200802;LFST;STRASBOURG-ENTZHEIM;MT;96684;46177;47361;580;141,9;114,7;2698;39
200802;LFTH;TOULON-HYERES;MT;33104;15528;17537;39;0;0;500;0
200802;LFTW;NIMES-GARONS;MT;13696;6775;6921;0;0;0;109;0
200802;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2241;1173;926;0;1,5;12,7;148;0
200802;NLWF;FUTUNA;OM;1267;784;462;0;0,6;1,4;112;1
200802;NLWW;WALLIS-HIHIFO;OM;4332;1761;2324;18;3,6;19,3;149;1
200802;NTAA;"TAHITI FAA'A";OM;109872;47001;47292;933;482,7;981,9;2213;1
200802;NTAR;RURUTU;OM;1576;526;603;322;4,1;8,4;50;0
200802;NTAT;TUBUAI MATAURA;OM;1571;568;546;357;2,9;7;54;0
200802;NTGC;TIKEHAU;OM;2352;664;676;837;11,1;6,5;94;0
200802;NTGF;FAKARAVA;OM;1750;715;780;180;1,7;5,8;74;0
200802;NTGI;MANIHI;OM;1156;413;447;229;1,1;5,6;72;0
200802;NTMD;NUKU HIVA;OM;3385;1430;1462;278;9,1;12,4;188;2
200802;NTMN;HIVA OA-ATUONA;OM;1659;671;757;112;3,8;8,2;104;2
200802;NTTB;BORA BORA;OM;18872;8428;8305;1726;11,5;29,9;531;0
200802;NTTG;RANGIROA;OM;5977;2118;2262;1351;9,3;15,4;246;0
200802;NTTH;HUAHINE;OM;9814;3376;3401;2874;5,2;11,1;325;1
200802;NTTM;MOOREA;OM;9555;4580;4141;809;0,8;1,7;864;0
200802;NTTO;HAO;OM;1365;412;385;450;3;8,9;90;0
200802;NTTP;MAUPITI;OM;1636;795;768;2;2,8;4,3;57;1
200802;NTTR;RAIATEA;OM;15581;6198;6103;2953;9,8;23;432;2
200802;NWWE;ILE DES PINS;OM;7033;3376;3488;0;3,4;13,5;173;0
200802;NWWL;LIFOU;OM;10396;5464;4608;0;5,9;26,5;220;0
200802;NWWM;NOUMEA MAGENTA;OM;28313;12757;14602;0;73;22,4;690;4
200802;NWWR;MARE;OM;5096;2757;2133;0;5,5;15,1;117;0
200802;NWWV;OUVEA;OM;5387;2812;2345;0;6,4;16,6;146;2
200802;NWWW;NOUMEA LA TONTOUTA;OM;45135;15795;24665;0;103,7;363,8;279;0
200802;SOCA;CAYENNE-FELIX EBOUE;OM;30439;13046;13241;0;97,6;317,6;722;40
200802;SOOA;MARIPASOULA;OM;2298;989;1015;0;0,6;28,8;190;22
200802;TFFF;MARTINIQUE-AIME CESAIRE;OM;152621;70139;68313;2321;286;898,9;1743;206
200802;TFFG;ST-MARTIN-GRAND-CASE;OM;14480;7208;7144;0;6,5;6,4;959;27
200802;TFFJ;ST-BARTHELEMY;OM;18225;9502;8576;24;5;7,3;3434;55
200802;TFFR;GUADELOUPE-MARYSE CONDE;OM;189317;86129;84411;3458;695,5;836,4;2398;66
200802;ZZMT; AUTRES APT (MT);MT;7854;3759;3787;210;3,4;6,4;1582;10
200802;ZZOM; AUTRES APT (OM);OM;12616;4424;4262;2854;29,5;77,8;1345;15
200803;FMCZ;MAYOTTE-MARCEL HENRY;OM;19807;8787;8770;689;20,6;135,5;270;0
200803;FMEE;LA REUNION-ROLAND GARROS;OM;159132;65682;62271;5634;585,4;1969,1;923;49
200803;FMEP;ST-PIERRE-PIERREFONDS;OM;11900;6149;5667;0;0;8,4;246;0
200803;LFAQ;ALBERT-BRAY;MT;2628;0;0;0;148,3;114,5;0;12
200803;LFBA;AGEN-LA GARENNE;MT;2363;1216;1147;0;0;0;110;0
200803;LFBD;BORDEAUX-MERIGNAC;MT;285877;131726;142333;2925;435;454,4;4036;153
200803;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;17020;7822;9198;0;0;0;179;0
200803;LFBH;LA ROCHELLE-ILE DE RE;MT;8713;4057;4613;43;0;0;179;0
200803;LFBI;POITIERS-BIARD;MT;6836;2526;2586;1710;0,1;1,2;241;2
200803;LFBL;LIMOGES-BELLEGARDE;MT;27272;12958;13684;123;43;7,6;499;38
200803;LFBO;TOULOUSE-BLAGNAC;MT;589566;265399;266724;5371;1635,6;3571,7;6267;453
200803;LFBP;PAU-PYRENEES;MT;71144;34092;34901;0;96,2;119;847;72
200803;LFBT;TARBES-LOURDES-PYRENEES;MT;27499;13759;13740;0;0;0;383;0
200803;LFBV;BRIVE-LA-ROCHE;MT;1962;1041;909;12;0;0;87;0
200803;LFBZ;BIARRITZ-PAYS-BASQUE;MT;77904;38904;38978;22;0;0;850;0
200803;LFCK;CASTRES-MAZAMET;MT;2105;1038;1047;20;0;0;170;0
200803;LFCR;RODEZ-AVEYRON;MT;7557;3694;3593;270;0;0;320;0
200803;LFGJ;DOLE-TAVAUX;MT;1207;84;88;0;63,4;40,1;9;40
200803;LFJL;METZ-NANCY-LORRAINE;MT;17486;8115;8026;1345;0;0;455;0
200803;LFKB;BASTIA-PORETTA;MT;59196;26644;26839;401;121,6;409,5;695;112
200803;LFKC;CALVI-STE-CATHERINE;MT;8375;4272;4079;0;0;2,4;214;0
200803;LFKF;FIGARI-SUD-CORSE;MT;11771;6075;5695;1;0;0;277;0
200803;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;58104;27236;27226;1;80,9;283,2;691;93
200803;LFLB;CHAMBERY-AIX-LES-BAINS;MT;86293;43413;42806;74;0;0;1257;0
200803;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;49187;23698;23656;540;73,6;55,6;1710;44
200803;LFLJ;COURCHEVEL;MT;1404;628;776;0;0;0;399;0
200803;LFLL;LYON-ST-EXUPERY;MT;672571;314354;320046;9209;1306,7;1589,5;10328;289
200803;LFLP;ANNECY-MEYTHET;MT;4924;2558;2366;0;0;0;322;1
200803;LFLS;GRENOBLE-ALPES-ISERE;MT;121270;60380;60683;207;0;0;1142;2
200803;LFLW;AURILLAC;MT;1634;850;784;0;0;0;87;0
200803;LFLX;CHATEAUROUX-DEOLS;MT;5441;68;68;0;458,2;72,3;8;36
200803;LFLY;LYON-BRON;MT;1179;610;557;0;1,1;0;201;4
200803;LFMD;CANNES-MANDELIEU;MT;1591;720;871;0;0;0;545;0
200803;LFMK;CARCASSONNE-SALVAZA;MT;26181;12594;13587;0;0;0;184;0
200803;LFML;MARSEILLE-PROVENCE;MT;560480;249710;252104;15402;2234,2;2092,3;7085;706
200803;LFMN;"NICE-COTE D'AZUR";MT;788638;390008;388184;1487;419,4;476,5;12649;123
200803;LFMP;PERPIGNAN-RIVESALTES;MT;25656;12770;12886;0;0;0;289;0
200803;LFMT;MONTPELLIER-MEDITERRANEE;MT;95727;45803;45457;0;219,4;227,3;1162;40
200803;LFMU;BEZIERS-VIAS;MT;2475;1258;1152;65;0;0;107;0
200803;LFMV;AVIGNON-CAUMONT;MT;6286;3283;3003;0;0;0;292;0
200803;LFOB;BEAUVAIS-TILLE;MT;213033;104594;108439;0;0;0;1547;1
200803;LFOH;LE HAVRE-OCTEVILLE;MT;2965;1323;1367;275;0;0;191;0
200803;LFOK;CHALONS-VATRY;MT;29843;57;87;0;2000;969,9;40;83
200803;LFOP;ROUEN-VALLEE DE SEINE;MT;2355;957;914;484;0;0;168;0
200803;LFOT;TOURS-VAL DE LOIRE;MT;3860;1798;2062;0;0;0;39;0
200803;LFPG;PARIS-CHARLES DE GAULLE;MT;7048608;2419914;2530130;17320;101734,5;106389,8;41977;2995
200803;LFPO;PARIS-ORLY;MT;2373212;1092475;1162710;383;6285,6;5478,8;19701;1
200803;LFQQ;LILLE-LESQUIN;MT;61713;31147;30050;516;0;0;1300;0
200803;LFRB;BREST-BRETAGNE;MT;68263;32178;33288;1684;50,7;60,6;1173;40
200803;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;13616;6595;7009;0;1;0,2;206;0
200803;LFRG;DEAUVILLE-NORMANDIE;MT;1448;569;544;335;0;0;94;0
200803;LFRH;LORIENT-LANN-BIHOUE;MT;17264;8526;8499;239;0;0;407;0
200803;LFRK;CAEN-CARPIQUET;MT;8723;4306;4405;8;0,4;0;273;1
200803;LFRN;RENNES-ST-JACQUES;MT;50004;18804;19900;0;551,6;578,4;1202;233
200803;LFRO;LANNION;MT;3382;1779;1603;0;0;0;112;0
200803;LFRQ;QUIMPER-PLUGUFFAN;MT;9841;4990;4851;0;0;0;198;0
200803;LFRS;NANTES-ATLANTIQUE;MT;202764;95569;97276;2420;352,1;397,8;2731;88
200803;LFRZ;ST-NAZAIRE-MONTOIR;MT;14271;557;497;362;797;488,6;84;59
200803;LFSB;BALE-MULHOUSE;MT;351010;159712;156371;1142;2179,9;1198,7;4389;283
200803;LFST;STRASBOURG-ENTZHEIM;MT;108408;52566;52004;1037;149;131,1;2759;39
200803;LFTH;TOULON-HYERES;MT;41785;21126;20474;185;0;0;631;0
200803;LFTW;NIMES-GARONS;MT;16658;7708;8943;7;0;0;139;0
200803;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2361;989;1176;0;2,3;17,3;159;1
200803;NLWW;WALLIS-HIHIFO;OM;2788;1227;1271;0;6;22,9;102;1
200803;NTAA;"TAHITI FAA'A";OM;124926;57940;52886;632;462,1;884,7;2568;1
200803;NTAM;RIMATARA;OM;1019;304;344;327;1,5;2,9;30;0
200803;NTAR;RURUTU;OM;1907;613;751;419;3,5;8,9;67;0
200803;NTAT;TUBUAI MATAURA;OM;1783;680;598;424;2,4;5,7;60;0
200803;NTGC;TIKEHAU;OM;2938;830;994;977;7,3;6,4;102;0
200803;NTGF;FAKARAVA;OM;2357;860;1110;311;1,7;5,9;97;0
200803;NTGI;MANIHI;OM;1570;626;640;234;1,7;5,3;82;0
200803;NTGM;MAKEMO;OM;1141;474;283;309;1,7;5,8;63;3
200803;NTGU;ARUTUA;OM;1019;374;463;109;2,8;4,5;54;0
200803;NTHE;AHE;OM;1032;349;476;135;1,3;6;39;0
200803;NTKR;TAKAROA;OM;1048;256;382;307;2,2;8,1;62;0
200803;NTMD;NUKU HIVA;OM;4031;1632;1867;337;7,2;12,3;213;0
200803;NTMN;HIVA OA-ATUONA;OM;2023;903;930;96;2,9;6,5;119;1
200803;NTTB;BORA BORA;OM;22328;9829;10298;1816;9,7;28,8;606;0
200803;NTTG;RANGIROA;OM;6917;2524;2440;1702;10,3;14,8;261;1
200803;NTTH;HUAHINE;OM;11521;3805;4271;3284;4;12,1;352;0
200803;NTTM;MOOREA;OM;11491;5499;4890;1073;1,1;1,8;996;0
200803;NTTO;HAO;OM;2047;757;560;592;3,7;10,2;143;3
200803;NTTP;MAUPITI;OM;1696;723;890;0;2,1;6,2;56;0
200803;NTTR;RAIATEA;OM;17652;7152;7296;2870;9,1;24,3;486;0
200803;NWWE;ILE DES PINS;OM;7373;3616;3609;0;3,3;11,5;180;0
200803;NWWL;LIFOU;OM;8317;3830;4110;0;8,6;29,1;214;0
200803;NWWM;NOUMEA MAGENTA;OM;24347;11879;11518;0;66,9;28,1;657;1
200803;NWWR;MARE;OM;4212;1991;1986;0;9,5;13,9;112;0
200803;NWWV;OUVEA;OM;4270;1988;2093;0;6,6;12,3;134;0
200803;NWWW;NOUMEA LA TONTOUTA;OM;40927;18068;17728;0;113,2;399,9;274;2
200803;SOCA;CAYENNE-FELIX EBOUE;OM;36274;16999;15188;0;89,9;318,8;686;34
200803;SOOA;MARIPASOULA;OM;3279;1518;1501;0;0,2;25,8;231;19
200803;TFFF;MARTINIQUE-AIME CESAIRE;OM;171208;79932;72479;2593;693,4;927;1952;214
200803;TFFG;ST-MARTIN-GRAND-CASE;OM;17502;8631;8765;0;5,3;5,3;1121;46
200803;TFFJ;ST-BARTHELEMY;OM;20559;10851;9524;28;5;10,6;3851;105
200803;TFFR;GUADELOUPE-MARYSE CONDE;OM;222209;100860;93921;5587;1332,6;851,6;2790;91
200803;ZZMT; AUTRES APT (MT);MT;6872;3118;3453;194;0,6;10,1;1265;12
200803;ZZOM; AUTRES APT (OM);OM;10702;3715;4400;1930;17,3;48,1;1258;17
200804;FMCZ;MAYOTTE-MARCEL HENRY;OM;16879;7496;7028;630;24,3;148,2;223;0
200804;FMEE;LA REUNION-ROLAND GARROS;OM;144853;57317;56048;4909;643,4;2014,6;763;76
200804;FMEP;ST-PIERRE-PIERREFONDS;OM;6763;3724;2981;0;0;5,8;154;0
200804;LFAQ;ALBERT-BRAY;MT;3205;24;24;0;194,4;121,3;3;16
200804;LFBA;AGEN-LA GARENNE;MT;2308;1080;1122;106;0;0;104;0
200804;LFBD;BORDEAUX-MERIGNAC;MT;320608;157251;150591;2972;455,7;523,7;4618;175
200804;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;24346;12515;11831;0;0;0;256;0
200804;LFBH;LA ROCHELLE-ILE DE RE;MT;12790;6507;6229;54;0;0;251;0
200804;LFBI;POITIERS-BIARD;MT;10894;4985;4687;1222;0;0;269;0
200804;LFBL;LIMOGES-BELLEGARDE;MT;36260;18252;16855;695;35,1;10,7;661;39
200804;LFBO;TOULOUSE-BLAGNAC;MT;608105;278761;275901;6090;1735,9;2999,3;6688;468
200804;LFBP;PAU-PYRENEES;MT;72814;35447;34951;66;100,6;134,3;872;76
200804;LFBT;TARBES-LOURDES-PYRENEES;MT;35736;16075;19179;162;17,9;14,1;442;0
200804;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;3398;1636;1762;0;0;0;47;0
200804;LFBV;BRIVE-LA-ROCHE;MT;2225;1138;1087;0;0;0;100;0
200804;LFBZ;BIARRITZ-PAYS-BASQUE;MT;77763;38184;39579;0;0;0;879;0
