ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199701;NTGM;MAKEMO;OM;2301;960;1030;232;1,3;6,7;77;0
199701;NTMD;NUKU HIVA;OM;1801;854;671;197;3;4,9;86;0
199701;NTTB;BORA BORA;OM;12219;6020;5235;816;3,5;11,3;392;0
199701;NTTG;RANGIROA;OM;6425;2424;2314;1380;12,8;17,9;295;0
199701;NTTH;HUAHINE;OM;11664;3342;2622;5613;3;5,6;424;0
199701;NTTM;MOOREA;OM;13685;6940;6225;516;0,1;0,3;1588;0
199701;NTTO;HAO;OM;2358;671;806;804;2,3;5,5;113;0
199701;NTTP;MAUPITI;OM;1184;662;477;1;1,3;3,2;38;0
199701;NTTR;RAIATEA;OM;10634;4175;3788;2487;6,1;12,3;348;0
199701;NWWE;ILE DES PINS;OM;7836;3912;3684;0;4,2;19,9;316;0
199701;NWWL;LIFOU;OM;7802;3580;3290;614;5,9;25,9;306;0
199701;NWWM;NOUMEA MAGENTA;OM;22385;10289;11145;0;77,6;17,4;984;0
199701;NWWR;MARE;OM;3651;1665;1574;171;6,2;18;153;0
199701;NWWV;OUVEA;OM;3719;1806;1609;173;1,5;11,6;152;0
199701;NWWW;NOUMEA LA TONTOUTA;OM;41191;19684;16667;416;103,4;339;318;5
199701;SOCA;CAYENNE-FELIX EBOUE;OM;35992;13188;17792;1222;102;277;793;91
199701;SOOA;MARIPASOULA;OM;1265;555;429;0;0,3;27,8;129;70
199701;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1813;1020;735;0;0,1;5,7;201;10
199701;TFFF;MARTINIQUE-AIME CESAIRE;OM;174825;78884;82292;2029;370,8;791,2;2527;331
199701;TFFG;ST-MARTIN-GRAND-CASE;OM;6738;3613;2817;0;8,9;21,9;744;84
199701;TFFJ;ST-BARTHELEMY;OM;21816;11113;9842;453;2,8;38,1;3269;34
199701;TFFM;MARIE-GALANTE;OM;1879;911;959;0;0,3;0,6;166;0
199701;TFFR;GUADELOUPE-MARYSE CONDE;OM;203034;87611;90565;13001;270,7;915;3278;240
199701;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1370;753;617;0;0;0;215;0
199701;ZZMT; AUTRES APT (MT);MT;8170;3958;3702;68;16,2;28;1257;25
199701;ZZOM; AUTRES APT (OM);OM;11283;4968;3839;1701;33,4;44,6;1307;7
199702;FMCZ;MAYOTTE-MARCEL HENRY;OM;5559;2287;1887;748;10,2;53,4;95;1
199702;FMEE;LA REUNION-ROLAND GARROS;OM;106528;36933;46228;6129;463,4;1260,3;734;26
199702;LFBA;AGEN-LA GARENNE;MT;1930;919;863;39;10,9;0;149;3
199702;LFBD;BORDEAUX-MERIGNAC;MT;207317;91668;92901;5871;946,5;741,3;2931;218
199702;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1214;545;524;145;0;0;145;0
199702;LFBH;LA ROCHELLE-ILE DE RE;MT;2504;1290;1214;0;0;0;124;0
199702;LFBI;POITIERS-BIARD;MT;7236;964;1281;567;215,1;227,3;197;38
199702;LFBL;LIMOGES-BELLEGARDE;MT;10161;4360;4122;81;81,6;78,2;377;40
199702;LFBO;TOULOUSE-BLAGNAC;MT;389875;177142;166305;8787;1039,8;2724,3;4932;453
199702;LFBP;PAU-PYRENEES;MT;48410;22647;22476;1778;89,2;61,7;958;40
199702;LFBT;TARBES-LOURDES-PYRENEES;MT;22140;11162;10960;0;0,8;1;282;0
199702;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1253;561;651;41;0;0;104;0
199702;LFBV;BRIVE-LA-ROCHE;MT;2795;1411;1383;1;0;0;103;0
199702;LFBX;PERIGUEUX-BASSILLAC;MT;2609;1298;1311;0;0;0;136;0
199702;LFBZ;BIARRITZ-PAYS-BASQUE;MT;38090;18514;19067;0;24,1;26,8;424;0
199702;LFCK;CASTRES-MAZAMET;MT;1966;950;943;73;0;0;177;0
199702;LFCR;RODEZ-AVEYRON;MT;7566;2923;2903;1733;0,7;0;350;0
199702;LFGJ;DOLE-TAVAUX;MT;1586;13;13;7;78,3;77;6;40
199702;LFJL;METZ-NANCY-LORRAINE;MT;19977;8343;7609;524;159,7;190,4;649;82
199702;LFKB;BASTIA-PORETTA;MT;45627;20509;19152;203;154,7;421,7;799;123
199702;LFKC;CALVI-STE-CATHERINE;MT;4955;2693;2223;0;0;3,9;142;0
199702;LFKF;FIGARI-SUD-CORSE;MT;7068;3695;3371;2;0;0;218;0
199702;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;41224;20151;18407;91;39,9;217,6;782;141
199702;LFLB;CHAMBERY-AIX-LES-BAINS;MT;16639;8486;8135;18;0;0;350;0
199702;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;40547;17970;17528;2536;109,6;141,8;1526;45
199702;LFLL;LYON-ST-EXUPERY;MT;425917;195969;189050;10951;1375,5;1619,2;6441;752
199702;LFLP;ANNECY-MEYTHET;MT;4877;2440;2422;0;1,5;0;154;0
199702;LFLS;GRENOBLE-ALPES-ISERE;MT;33113;16711;16225;0;12,5;5,2;368;0
199702;LFLW;AURILLAC;MT;1077;555;522;0;0;0;94;0
199702;LFLX;CHATEAUROUX-DEOLS;MT;1446;113;113;0;117,8;4,2;21;0
199702;LFMH;ST-ETIENNE-LOIRE;MT;6161;3039;3094;3;1,3;1,2;219;0
199702;LFML;MARSEILLE-PROVENCE;MT;441856;188992;195184;10624;2069,6;2636;5637;580
199702;LFMN;"NICE-COTE D'AZUR";MT;490250;230589;235710;4560;1159,2;779,9;11391;165
199702;LFMP;PERPIGNAN-RIVESALTES;MT;24347;12494;11824;29;0;0;341;0
199702;LFMT;MONTPELLIER-MEDITERRANEE;MT;107461;48811;45941;519;613;606,1;1514;121
199702;LFMU;BEZIERS-VIAS;MT;5528;2792;2723;0;0,6;0,7;145;0
199702;LFMV;AVIGNON-CAUMONT;MT;9212;4706;4490;0;0,9;0,7;172;0
199702;LFOB;BEAUVAIS-TILLE;MT;2623;1153;1307;79;4,8;3,6;30;0
199702;LFOH;LE HAVRE-OCTEVILLE;MT;6215;2615;2196;1400;0,2;0,2;682;0
199702;LFOP;ROUEN-VALLEE DE SEINE;MT;3309;1727;1461;121;0;0;350;0
199702;LFOT;TOURS-VAL DE LOIRE;MT;1002;416;300;5;24,1;4;93;4
199702;LFPG;PARIS-CHARLES DE GAULLE;MT;3162517;1131041;1115435;14557;47276,4;42872;26239;2235
199702;LFPO;PARIS-ORLY;MT;2177260;964302;963360;3552;12951,4;11653,2;18092;159
199702;LFQQ;LILLE-LESQUIN;MT;53536;26038;26445;93;57,4;38,6;1308;18
199702;LFRB;BREST-BRETAGNE;MT;48300;22894;21551;1907;95,1;99,7;840;42
199702;LFRC;CHERBOURG-MAUPERTUS;MT;1836;896;922;0;1,8;0,1;176;0
199702;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;1661;842;789;21;0,6;0,3;182;0
199702;LFRH;LORIENT-LANN-BIHOUE;MT;14308;7252;6984;4;1,9;5;267;0
199702;LFRK;CAEN-CARPIQUET;MT;3002;1507;1320;126;3,7;1,2;194;4
199702;LFRN;RENNES-ST-JACQUES;MT;27286;10160;9549;216;364,5;371,6;1171;124
199702;LFRO;LANNION;MT;3203;1616;1587;0;0;0;95;0
199702;LFRQ;QUIMPER-PLUGUFFAN;MT;9454;4633;4264;515;3,3;1;160;0
199702;LFRS;NANTES-ATLANTIQUE;MT;93406;42615;39030;4262;351,7;398,3;2269;130
199702;LFRZ;ST-NAZAIRE-MONTOIR;MT;6632;59;62;87;404,6;237,8;56;36
199702;LFSB;BALE-MULHOUSE;MT;181303;79931;79408;2446;1085;866,9;4969;352
199702;LFST;STRASBOURG-ENTZHEIM;MT;157347;74421;74040;492;497,9;341,5;2647;99
199702;LFTH;TOULON-HYERES;MT;41047;19991;20727;0;17,1;15,8;608;0
199702;LFTW;NIMES-GARONS;MT;21962;11289;10235;4;9,2;34,2;225;1
199702;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2947;1252;1492;0;2,4;17,9;212;0
199702;NLWW;WALLIS-HIHIFO;OM;3317;1131;1548;462;2,8;14,8;111;0
199702;NTAA;"TAHITI FAA'A";OM;74756;32376;33207;1913;222,3;503,7;2453;0
199702;NTGI;MANIHI;OM;1317;530;601;85;1,2;8,9;62;0
199702;NTMD;NUKU HIVA;OM;1185;456;455;184;3,8;5,2;66;0
199702;NTTB;BORA BORA;OM;10357;4803;4841;566;4,5;10,2;336;0
199702;NTTE;TETIAROA;OM;1006;499;507;0;0;0;106;0
199702;NTTG;RANGIROA;OM;4704;1753;1597;1067;11,7;17;244;0
199702;NTTH;HUAHINE;OM;9801;2504;2482;4725;3,4;5,7;372;0
199702;NTTM;MOOREA;OM;12190;6255;5500;430;0,1;0,4;1513;0
199702;NTTO;HAO;OM;1682;492;428;672;2,5;6,5;76;0
199702;NTTP;MAUPITI;OM;1050;500;513;0;1,1;2,6;38;0
199702;NTTR;RAIATEA;OM;8543;3219;3003;2147;5,6;11,8;288;0
199702;NTTX;MURUROA;OM;1542;677;660;166;0;3,9;44;0
199702;NWWE;ILE DES PINS;OM;7193;3697;3306;0;5,1;13,9;252;0
199702;NWWL;LIFOU;OM;8660;4169;3423;725;6;28,2;298;0
199702;NWWM;NOUMEA MAGENTA;OM;23253;10143;12263;0;69,7;15;915;0
199702;NWWR;MARE;OM;4223;2224;1604;197;3,3;16,5;171;0
199702;NWWV;OUVEA;OM;3829;1893;1626;191;1,9;9,9;144;0
199702;NWWW;NOUMEA LA TONTOUTA;OM;37010;13264;19268;50;95,1;347,7;288;0
199702;SOCA;CAYENNE-FELIX EBOUE;OM;33044;14119;13177;1247;165,4;284,7;697;78
199702;SOOA;MARIPASOULA;OM;1411;602;552;0;1,2;24,6;138;53
199702;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1621;780;776;0;0,1;6,4;143;9
199702;TFFF;MARTINIQUE-AIME CESAIRE;OM;173893;79783;80574;1205;451,7;781,4;2356;295
199702;TFFG;ST-MARTIN-GRAND-CASE;OM;7349;3790;3219;64;6,6;21,1;999;62
199702;TFFJ;ST-BARTHELEMY;OM;20372;9729;9810;467;1,6;34,9;2982;18
199702;TFFM;MARIE-GALANTE;OM;2139;1023;1109;0;0,1;0,5;158;0
199702;TFFR;GUADELOUPE-MARYSE CONDE;OM;204120;88947;91421;10287;434;912,5;3094;246
199702;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1427;797;630;0;0;0;219;1
199702;ZZMT; AUTRES APT (MT);MT;9670;4506;4484;110;24,5;32,5;1585;46
199702;ZZOM; AUTRES APT (OM);OM;13244;5103;4511;2212;69,7;72,8;1267;14
199703;FMCZ;MAYOTTE-MARCEL HENRY;OM;6100;2346;2105;947;6,8;63,4;111;0
199703;FMEE;LA REUNION-ROLAND GARROS;OM;125690;51834;49346;5668;545,1;1339,1;867;24
199703;LFBA;AGEN-LA GARENNE;MT;2121;1052;1044;0;0;2,5;171;1
199703;LFBD;BORDEAUX-MERIGNAC;MT;219407;97494;98910;7180;771,3;811,1;3169;219
199703;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1269;571;563;135;0;0;149;0
199703;LFBH;LA ROCHELLE-ILE DE RE;MT;2368;1235;1133;0;0;0;137;0
199703;LFBI;POITIERS-BIARD;MT;8090;1258;1140;687;243,5;257;207;41
199703;LFBL;LIMOGES-BELLEGARDE;MT;10890;4525;4682;56;78;84,7;367;42
199703;LFBO;TOULOUSE-BLAGNAC;MT;433900;186353;199137;9836;1023,1;2834,4;5283;445
199703;LFBP;PAU-PYRENEES;MT;48946;22826;22780;2006;68,2;65,2;987;41
199703;LFBT;TARBES-LOURDES-PYRENEES;MT;18392;6540;11823;0;1;1,8;223;0
199703;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1324;627;697;0;0;0;103;0
199703;LFBV;BRIVE-LA-ROCHE;MT;2897;1444;1453;0;0;0;96;0
199703;LFBX;PERIGUEUX-BASSILLAC;MT;3603;1791;1812;0;0;0;177;0
199703;LFBZ;BIARRITZ-PAYS-BASQUE;MT;39914;19849;20043;22;0;0;455;0
199703;LFCK;CASTRES-MAZAMET;MT;1871;918;843;110;0;0;171;0
199703;LFCR;RODEZ-AVEYRON;MT;7187;2758;2739;1683;0,7;0;349;0
199703;LFGJ;DOLE-TAVAUX;MT;1859;105;103;0;78;87,1;12;41
199703;LFJL;METZ-NANCY-LORRAINE;MT;21885;8742;8922;471;162,6;212,4;657;83
199703;LFKB;BASTIA-PORETTA;MT;52212;21227;24923;87;142,1;455,4;936;131
199703;LFKC;CALVI-STE-CATHERINE;MT;6683;2919;3716;0;0,2;4,6;184;10
199703;LFKF;FIGARI-SUD-CORSE;MT;7704;3526;4175;3;0;0;239;0
199703;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;47294;20405;23665;200;44,7;257,6;882;154
199703;LFLB;CHAMBERY-AIX-LES-BAINS;MT;19641;10021;9615;5;0;0;345;0
199703;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;44169;19786;20647;3011;23,6;48,9;1590;27
199703;LFLL;LYON-ST-EXUPERY;MT;506814;220736;239078;13696;1519,5;1811;7086;744
199703;LFLP;ANNECY-MEYTHET;MT;5304;2638;2666;0;0;0;158;0
199703;LFLS;GRENOBLE-ALPES-ISERE;MT;34663;17278;17223;2;12,2;3,8;353;0
199703;LFLW;AURILLAC;MT;1083;519;564;0;0;0;96;0
199703;LFLX;CHATEAUROUX-DEOLS;MT;1906;122;122;0;157,1;9,1;25;2
199703;LFMH;ST-ETIENNE-LOIRE;MT;6719;3296;3394;1;2,1;0,8;237;0
199703;LFML;MARSEILLE-PROVENCE;MT;479045;203951;212331;11232;2033;3120;6142;590
199703;LFMN;"NICE-COTE D'AZUR";MT;527974;243763;257811;5463;1284;809,8;12302;176
199703;LFMP;PERPIGNAN-RIVESALTES;MT;27678;13014;14655;9;0;0;375;0
199703;LFMT;MONTPELLIER-MEDITERRANEE;MT;125751;52876;58509;470;681;708,7;1811;130
199703;LFMU;BEZIERS-VIAS;MT;5115;2515;2585;0;0,6;0,9;142;0
199703;LFMV;AVIGNON-CAUMONT;MT;8657;4417;4205;0;0,6;3;187;1
199703;LFOB;BEAUVAIS-TILLE;MT;5820;2559;3073;188;0;0;57;0
199703;LFOH;LE HAVRE-OCTEVILLE;MT;6832;2854;2448;1522;0;0,8;754;0
199703;LFOP;ROUEN-VALLEE DE SEINE;MT;3205;1603;1378;196;0;2,8;443;0
199703;LFPG;PARIS-CHARLES DE GAULLE;MT;3839532;1385655;1401310;19120;53802,1;49542,6;29063;2384
199703;LFPO;PARIS-ORLY;MT;2374122;1041911;1040734;2876;14845,9;14014,3;19382;181
199703;LFQQ;LILLE-LESQUIN;MT;64268;30587;30701;1502;112,4;35,4;1437;8
199703;LFRB;BREST-BRETAGNE;MT;52339;23515;25620;1179;98,1;104,5;897;39
199703;LFRC;CHERBOURG-MAUPERTUS;MT;2044;933;949;0;16,2;0,1;184;2
199703;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2194;1043;1137;9;0,4;0,1;216;0
199703;LFRH;LORIENT-LANN-BIHOUE;MT;15276;7388;7774;0;4,1;7,3;276;0
199703;LFRK;CAEN-CARPIQUET;MT;4721;2052;2147;520;0,2;0,1;220;0
199703;LFRN;RENNES-ST-JACQUES;MT;30024;10744;11355;307;373,8;388;1218;121
199703;LFRO;LANNION;MT;3433;1794;1639;0;0;0;93;0
199703;LFRQ;QUIMPER-PLUGUFFAN;MT;10936;4852;5303;715;3;3,6;174;0
199703;LFRS;NANTES-ATLANTIQUE;MT;115821;48505;53543;6471;328,8;401,5;2545;114
199703;LFRT;ST-BRIEUC-ARMOR;MT;1316;602;707;6;0,1;0,1;137;1
199703;LFRZ;ST-NAZAIRE-MONTOIR;MT;5713;62;74;53;342,6;209,8;43;34
199703;LFSB;BALE-MULHOUSE;MT;206967;93527;90572;2840;1057,5;945,4;5347;363
199703;LFSD;DIJON-LONGVIC;MT;1439;714;682;43;0;0;112;0
199703;LFSR;REIMS-CHAMPAGNE;MT;1063;528;535;0;0;0;105;0
199703;LFST;STRASBOURG-ENTZHEIM;MT;172710;82198;81435;644;485,4;357,8;2882;95
199703;LFTH;TOULON-HYERES;MT;45349;22163;22704;0;16,8;31,4;677;0
199703;LFTW;NIMES-GARONS;MT;23420;11051;11997;72;14,4;15,6;251;1
199703;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2236;957;1027;0;3,8;21,4;193;0
199703;NLWW;WALLIS-HIHIFO;OM;2241;671;684;667;3,3;18,6;80;0
199703;NTAA;"TAHITI FAA'A";OM;104522;47533;47810;1150;262,8;540,1;2993;0
199703;NTAR;RURUTU;OM;1536;504;543;413;2,1;5,5;40;0
199703;NTAT;TUBUAI MATAURA;OM;1784;717;656;300;4,9;6,2;44;0
199703;NTGC;TIKEHAU;OM;1304;477;441;209;14;3,7;46;0
199703;NTGI;MANIHI;OM;2237;971;983;168;2,3;9,2;82;0
199703;NTMD;NUKU HIVA;OM;1601;679;631;213;3;4,9;73;0
199703;NTMN;HIVA OA-ATUONA;OM;1066;460;435;135;1,4;2,2;48;0
199703;NTTB;BORA BORA;OM;14052;6380;6517;993;4,3;11,9;423;0
199703;NTTE;TETIAROA;OM;1272;634;638;0;0;0;142;0
199703;NTTG;RANGIROA;OM;7412;2645;2745;1732;11,7;17,4;312;0
199703;NTTH;HUAHINE;OM;13719;3791;3904;5932;3;6,2;440;0
199703;NTTM;MOOREA;OM;14265;6770;6867;621;0,1;0,6;1732;0
199703;NTTO;HAO;OM;2631;922;927;684;3,1;6,7;111;0
199703;NTTP;MAUPITI;OM;1462;680;726;0;1,2;4,4;48;0
199703;NTTR;RAIATEA;OM;13237;4968;5239;2820;8,2;12,8;374;0
199703;NTTX;MURUROA;OM;1599;732;651;179;0;3,7;42;0
199703;NWWE;ILE DES PINS;OM;6967;3327;3468;0;4;13,2;272;0
199703;NWWL;LIFOU;OM;6724;2786;3054;560;5,8;26,7;314;0
199703;NWWM;NOUMEA MAGENTA;OM;20508;10125;9509;0;71;16,4;973;0
199703;NWWR;MARE;OM;3565;1583;1681;85;5,2;16,4;151;0
199703;NWWV;OUVEA;OM;3607;1558;1684;218;1,6;13,1;156;0
199703;NWWW;NOUMEA LA TONTOUTA;OM;27857;10876;12432;43;131,4;319,1;288;6
199703;SOCA;CAYENNE-FELIX EBOUE;OM;37057;17185;13187;1055;194,6;368,4;852;83
199703;SOOA;MARIPASOULA;OM;2321;603;1468;0;0,7;24,3;140;52
199703;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1814;861;914;0;0,4;3,6;185;6
199703;TFFF;MARTINIQUE-AIME CESAIRE;OM;172822;81603;71230;1421;940,5;916,3;2349;333
199703;TFFG;ST-MARTIN-GRAND-CASE;OM;8295;4182;3811;39;7,9;18,4;1200;54
199703;TFFJ;ST-BARTHELEMY;OM;21181;10507;9843;556;2;25,6;3401;18
199703;TFFM;MARIE-GALANTE;OM;2043;956;1079;0;0,2;0,6;164;0
199703;TFFR;GUADELOUPE-MARYSE CONDE;OM;212319;94628;83735;11075;1151,1;1137;3258;262
199703;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1326;753;573;0;0;0;218;0
199703;ZZMT; AUTRES APT (MT);MT;11195;5305;5103;139;28,5;36,2;1628;29
199703;ZZOM; AUTRES APT (OM);OM;12016;4520;4464;2007;43,9;59;1307;16
199704;FMCZ;MAYOTTE-MARCEL HENRY;OM;7717;3047;3058;922;9,2;59,9;112;0
199704;FMEE;LA REUNION-ROLAND GARROS;OM;117552;47239;47096;7064;478,1;1137,2;834;26
199704;LFBA;AGEN-LA GARENNE;MT;2041;1017;1015;5;0;0,4;163;1
199704;LFBD;BORDEAUX-MERIGNAC;MT;241941;110160;108778;7489;722,3;829,1;3301;223
199704;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1357;595;631;131;0;0;159;0
199704;LFBH;LA ROCHELLE-ILE DE RE;MT;2449;1220;1229;0;0;0;196;0
199704;LFBI;POITIERS-BIARD;MT;8687;1591;1721;403;234,8;262,4;394;41
199704;LFBL;LIMOGES-BELLEGARDE;MT;15758;7334;6755;31;80,9;82,9;438;42
199704;LFBO;TOULOUSE-BLAGNAC;MT;414658;186249;175295;13777;1064,7;2869,1;4996;460
199704;LFBP;PAU-PYRENEES;MT;51247;23988;23401;2525;70,8;62,5;1105;44
199704;LFBT;TARBES-LOURDES-PYRENEES;MT;35495;19099;16363;0;0,9;2,4;389;0
199704;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1457;725;731;0;0,1;0;141;0
199704;LFBV;BRIVE-LA-ROCHE;MT;2434;1020;1033;381;0;0;101;0
199704;LFBX;PERIGUEUX-BASSILLAC;MT;3526;1737;1789;0;0;0;163;0
199704;LFBZ;BIARRITZ-PAYS-BASQUE;MT;50629;24527;24695;14;64;75,3;664;0
199704;LFCR;RODEZ-AVEYRON;MT;5336;2242;2136;954;0,4;0;288;0
199704;LFEC;OUESSANT;MT;1212;545;594;0;0,8;6,5;212;0
