ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
202001;LFSL;BRIVE-SOUILLAC;MT;5939;3054;2885;0;0;0;157;0
202001;LFST;STRASBOURG-ENTZHEIM;MT;82534;40358;41770;242;7,8;8,6;1252;0
202001;LFTH;TOULON-HYERES;MT;28167;14612;13555;0;0;0;473;0
202001;LFTW;NIMES-GARONS;MT;11972;5939;6031;2;0;0;97;0
202001;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2352;1111;1089;0;1,2;14,1;218;0
202001;NLWF;FUTUNA;OM;1444;763;657;0;0,8;1,6;136;0
202001;NLWW;WALLIS-HIHIFO;OM;4731;2367;2240;0;2,3;10;162;0
202001;NTAA;"TAHITI FAA'A";OM;118017;49300;60224;467;318,6;484,1;1826;4
202001;NTAM;RIMATARA;OM;1139;486;333;301;0,1;1,8;30;0
202001;NTAR;RURUTU;OM;2436;1203;633;558;0;4,2;60;0
202001;NTAT;TUBUAI MATAURA;OM;2187;881;594;670;0,1;4,1;60;0
202001;NTAV;RAIVAVAE;OM;1128;603;248;256;0;2,1;33;1
202001;NTGC;TIKEHAU;OM;3153;1175;949;999;0;3;92;0
202001;NTGF;FAKARAVA;OM;2056;1003;740;264;0;4,8;60;0
202001;NTMD;NUKU HIVA;OM;3884;1743;1362;693;3;5,6;171;1
202001;NTMN;HIVA OA-ATUONA;OM;2794;1182;1080;479;0;5,2;120;0
202001;NTTB;BORA BORA;OM;22096;10378;9529;2037;2,7;12,4;579;6
202001;NTTG;RANGIROA;OM;6450;2677;2329;1306;4,8;9;199;0
202001;NTTH;HUAHINE;OM;10513;4129;3322;2977;3,6;4,9;300;0
202001;NTTM;MOOREA;OM;4269;2029;1070;1161;0,1;0,8;166;0
202001;NTTO;HAO;OM;1467;402;461;574;0,4;2,6;68;0
202001;NTTP;MAUPITI;OM;2201;1269;883;0;0;4,9;84;0
202001;NTTR;RAIATEA;OM;18195;8152;7297;2545;6,7;13,4;483;34
202001;NWWE;ILE DES PINS;OM;10619;5339;5052;0;3,8;19;204;0
202001;NWWL;LIFOU;OM;17890;8767;8610;0;8,3;42,9;471;0
202001;NWWM;NOUMEA MAGENTA;OM;43630;20267;22012;0;109,9;25,2;982;0
202001;NWWR;MARE;OM;8756;4228;4217;0;6,6;24,5;236;0
202001;NWWV;OUVEA;OM;7926;3931;3729;0;5,8;20,9;230;0
202001;NWWW;NOUMEA LA TONTOUTA;OM;65995;31962;30331;0;75;295,1;426;0
202001;SOCA;CAYENNE-FELIX EBOUE;OM;47055;22050;22658;0;68,3;166,4;524;32
202001;SOOA;MARIPASOULA;OM;3817;1562;1321;638;0,2;29,3;446;25
202001;TFFF;MARTINIQUE-AIME CESAIRE;OM;210325;94612;101535;5689;175,1;673,9;1576;8
202001;TFFG;ST-MARTIN-GRAND-CASE;OM;12507;6264;5998;8;15,5;8,2;550;0
202001;TFFJ;ST-BARTHELEMY;OM;22073;12171;9579;0;9,9;22,4;4143;71
202001;TFFR;POINTE-A-PITRE-LE RAIZET;OM;255136;114810;124003;5530;199,5;879,9;2286;52
202001;ZZMT; AUTRES APT (MT);MT;5576;2565;2471;92;14;30,8;1348;1
202001;ZZOM; AUTRES APT (OM);OM;13912;5727;4313;3466;2,1;38,5;1436;9
202002;FMCZ;MAYOTTE-MARCEL HENRY;OM;26190;12739;10705;538;18,5;202,4;307;0
202002;FMEE;LA REUNION-ROLAND GARROS;OM;172252;70933;74444;39;584,7;2099;891;8
202002;FMEP;ST-PIERRE-PIERREFONDS;OM;5021;2506;2514;0;0;0,1;140;0
202002;LFAQ;ALBERT-BRAY;MT;3266;200;338;0;195,3;77,5;124;2
202002;LFBD;BORDEAUX-MERIGNAC;MT;510370;255996;242190;4657;303,5;449,2;4420;80
202002;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;5854;2789;3065;0;0;0;54;0
202002;LFBH;LA ROCHELLE-ILE DE RE;MT;3975;2054;1921;0;0;0;120;0
202002;LFBI;POITIERS-BIARD;MT;6107;2348;2309;1450;0;0;180;0
202002;LFBL;LIMOGES-BELLEGARDE;MT;12655;6328;6062;265;0;0;263;0
202002;LFBO;TOULOUSE-BLAGNAC;MT;796861;369813;366073;1475;2240,4;3709,7;6291;470
202002;LFBP;PAU-PYRENEES;MT;37069;19069;17661;3;15,9;17,7;667;4
202002;LFBT;TARBES-LOURDES-PYRENEES;MT;19176;9696;9480;0;0;0;206;0
202002;LFBZ;BIARRITZ-PAYS-BASQUE;MT;53761;27203;26349;209;0;0;588;0
202002;LFCK;CASTRES-MAZAMET;MT;3589;1771;1818;0;0;0;126;0
202002;LFCR;RODEZ-AVEYRON;MT;3474;1767;1707;0;0;0;153;0
202002;LFGJ;DOLE-TAVAUX;MT;7410;3851;3559;0;0;0;50;0
202002;LFJL;METZ-NANCY-LORRAINE;MT;12028;6144;5826;58;0;0;336;0
202002;LFKB;BASTIA-PORETTA;MT;60080;27657;27122;38;173,6;352,8;542;92
202002;LFKC;CALVI-STE-CATHERINE;MT;8381;4254;4123;0;0;0,4;156;0
202002;LFKF;FIGARI-SUD-CORSE;MT;12368;6351;6017;0;0;0;239;0
202002;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;63587;28922;29889;0;118,8;358,8;577;70
202002;LFLB;CHAMBERY-AIX-LES-BAINS;MT;47126;23450;23406;1;26,7;0,2;1473;0
202002;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;31835;15136;14343;18;196,8;37;629;5
202002;LFLJ;COURCHEVEL;MT;2173;1045;1128;0;0;0;992;0
202002;LFLL;LYON-ST-EXUPERY;MT;856711;420291;391382;1454;2331,8;2026,6;7945;309
202002;LFLS;GRENOBLE-ALPES-ISERE;MT;86797;44107;42690;0;0;0;1116;0
202002;LFLW;AURILLAC;MT;3219;1663;1556;0;0;0;118;0
202002;LFLY;LYON-BRON;MT;1703;816;866;21;0;0;403;0
202002;LFMK;CARCASSONNE-SALVAZA;MT;18106;9064;9042;0;0;0;119;0
202002;LFML;MARSEILLE-PROVENCE;MT;734569;347008;338590;3334;2265,1;2298,7;6368;549
202002;LFMN;"NICE-COTE D'AZUR";MT;821567;408111;406236;308;538,8;152,4;8591;32
202002;LFMP;PERPIGNAN-RIVESALTES;MT;25199;12623;12576;0;0;0;253;0
202002;LFMT;MONTPELLIER-MEDITERRANEE;MT;129813;61684;62858;77;262,8;256,6;1173;79
202002;LFMU;BEZIERS-VIAS;MT;10548;5325;5223;0;0;0;68;0
202002;LFOB;BEAUVAIS-TILLE;MT;278572;141609;136963;0;0;0;1714;0
202002;LFOK;CHALONS-VATRY;MT;14863;3410;3024;0;350;492,9;65;22
202002;LFOT;TOURS-VAL DE LOIRE;MT;13477;6698;6779;0;0;0;94;0
202002;LFPB;PARIS-LE BOURGET;MT;6725;3443;3282;0;0;0;3404;0
202002;LFPG;PARIS-CHARLES DE GAULLE;MT;6918597;2546769;2522273;1656;102047,5;82742,5;32880;2420
202002;LFPO;PARIS-ORLY;MT;2329290;1129003;1112646;170;6427,8;2319,3;15478;0
202002;LFQQ;LILLE-LESQUIN;MT;132678;66879;65460;326;0,1;1,2;1474;3
202002;LFRB;BREST-BRETAGNE;MT;85183;42106;42418;608;4,2;0,9;1052;0
202002;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3632;1934;1698;0;0;0;44;0
202002;LFRG;DEAUVILLE-NORMANDIE;MT;1806;818;602;386;0;0;41;0
202002;LFRH;LORIENT-LANN-BIHOUE;MT;7603;3810;3793;0;0;0;264;0
202002;LFRK;CAEN-CARPIQUET;MT;16620;8416;8179;25;0;0;275;0
202002;LFRN;RENNES-ST-JACQUES;MT;59126;25787;26462;7;343,5;343,5;847;109
202002;LFRQ;QUIMPER-PLUGUFFAN;MT;2357;1200;1157;0;0;0;143;0
202002;LFRS;NANTES-ATLANTIQUE;MT;466088;233114;224766;921;299,7;429;4024;72
202002;LFRZ;ST-NAZAIRE-MONTOIR;MT;16650;395;0;108;1047,1;567,6;68;77
202002;LFSB;BALE-MULHOUSE;MT;586381;273748;263634;317;2910,9;1957,3;4643;457
202002;LFSL;BRIVE-SOUILLAC;MT;6144;3129;3000;15;0;0;146;0
202002;LFST;STRASBOURG-ENTZHEIM;MT;78714;39308;38903;373;6,4;6,6;1174;0
202002;LFTH;TOULON-HYERES;MT;22290;11018;11272;0;0;0;392;0
202002;LFTW;NIMES-GARONS;MT;11133;5631;5502;0;0;0;85;0
202002;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2281;1244;845;0;4,1;15,1;127;0
202002;NLWF;FUTUNA;OM;1142;646;466;0;1,4;1,7;119;0
202002;NLWW;WALLIS-HIHIFO;OM;3936;1740;2043;0;2,6;12,7;141;0
202002;NTAA;"TAHITI FAA'A";OM;102572;46701;46029;333;357,4;593,5;1527;0
202002;NTAR;RURUTU;OM;1510;574;606;293;0;3,7;34;0
202002;NTAT;TUBUAI MATAURA;OM;1403;497;495;375;0,4;3,2;34;0
202002;NTGC;TIKEHAU;OM;2811;922;953;903;0,2;3,1;86;0
202002;NTGF;FAKARAVA;OM;2134;903;918;278;0,2;3,3;54;0
202002;NTMD;NUKU HIVA;OM;2850;1192;1137;442;2,6;5,3;134;0
202002;NTMN;HIVA OA-ATUONA;OM;2028;810;729;440;0,1;4,8;86;0
202002;NTTB;BORA BORA;OM;21360;9718;9714;1788;2,7;11,3;547;0
202002;NTTG;RANGIROA;OM;5603;2113;2123;1258;4,1;6,8;166;0
202002;NTTH;HUAHINE;OM;9132;3100;3118;2815;4,5;5,3;264;0
202002;NTTM;MOOREA;OM;3888;1833;963;1082;0,1;1;152;0
202002;NTTP;MAUPITI;OM;2055;1001;1005;2;0,1;4,6;78;0
202002;NTTR;RAIATEA;OM;16768;7253;7374;1955;5,4;13,2;413;0
202002;NWWE;ILE DES PINS;OM;8876;4362;4314;0;4,8;15,2;182;0
202002;NWWL;LIFOU;OM;13235;6918;5877;0;9,2;34,8;386;0
202002;NWWM;NOUMEA MAGENTA;OM;35703;15672;18883;0;88,6;26,3;844;0
202002;NWWR;MARE;OM;7079;3772;3052;0;6,6;18,9;196;0
202002;NWWV;OUVEA;OM;7008;3637;3139;0;5,3;17,9;194;0
202002;NWWW;NOUMEA LA TONTOUTA;OM;48486;18546;26048;0;78,4;310,8;337;0
202002;SOCA;CAYENNE-FELIX EBOUE;OM;45450;21539;21675;0;63,5;160;500;28
202002;SOOA;MARIPASOULA;OM;3606;1291;1406;639;0,3;26,8;410;24
202002;TFFF;MARTINIQUE-AIME CESAIRE;OM;212015;100921;93251;6686;303,7;812;1495;72
202002;TFFG;ST-MARTIN-GRAND-CASE;OM;14385;6949;7132;5;15,9;14;632;0
202002;TFFJ;ST-BARTHELEMY;OM;20554;10611;9649;0;8,3;21,1;3649;63
202002;TFFR;POINTE-A-PITRE-LE RAIZET;OM;250733;118474;115279;5881;212,3;897,6;2344;46
202002;ZZMT; AUTRES APT (MT);MT;6325;2786;3206;49;0,9;27,5;1474;3
202002;ZZOM; AUTRES APT (OM);OM;11389;3471;4538;2951;3,5;39,6;1133;4
202003;FMCZ;MAYOTTE-MARCEL HENRY;OM;23364;9687;11517;373;13,2;165,5;275;0
202003;FMEE;LA REUNION-ROLAND GARROS;OM;140545;60465;59250;59;449,6;1627,5;702;9
202003;FMEP;ST-PIERRE-PIERREFONDS;OM;4866;2596;2262;0;0;0,8;112;0
202003;LFAQ;ALBERT-BRAY;MT;1252;86;55;0;57,7;53,4;41;2
202003;LFBD;BORDEAUX-MERIGNAC;MT;254925;106842;138006;1079;441,5;458,2;2763;131
202003;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;3107;1542;1565;0;0;0;38;0
202003;LFBH;LA ROCHELLE-ILE DE RE;MT;1720;724;996;0;0;0;82;0
202003;LFBI;POITIERS-BIARD;MT;3277;1233;1348;696;0;0;126;0
202003;LFBL;LIMOGES-BELLEGARDE;MT;7263;3546;3626;91;0;0;166;0
202003;LFBO;TOULOUSE-BLAGNAC;MT;393904;162180;181423;412;1905,4;3083,5;3926;416
202003;LFBP;PAU-PYRENEES;MT;16643;7288;8876;3;31,4;16,2;399;8
202003;LFBT;TARBES-LOURDES-PYRENEES;MT;5137;2517;2620;0;0;0;105;0
202003;LFBZ;BIARRITZ-PAYS-BASQUE;MT;29898;13209;16689;0;0;0;436;0
202003;LFCK;CASTRES-MAZAMET;MT;1667;775;892;0;0;0;94;0
202003;LFCR;RODEZ-AVEYRON;MT;1464;702;762;0;0;0;88;0
202003;LFGJ;DOLE-TAVAUX;MT;3922;1820;2102;0;0;0;60;0
202003;LFJL;METZ-NANCY-LORRAINE;MT;5845;2720;3075;50;0;0;201;0
202003;LFKB;BASTIA-PORETTA;MT;31640;12172;15747;143;97,4;260,5;446;63
202003;LFKC;CALVI-STE-CATHERINE;MT;4665;2004;2317;337;0;0,7;146;0
202003;LFKF;FIGARI-SUD-CORSE;MT;6965;3186;3738;41;0;0;187;0
202003;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;29199;11799;14224;191;70,4;228;416;45
202003;LFLB;CHAMBERY-AIX-LES-BAINS;MT;21239;11723;9377;0;13,9;0;686;0
202003;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;15320;5613;7515;7;218,4;0;345;6
202003;LFLL;LYON-ST-EXUPERY;MT;439348;184837;216255;1272;1855,4;1843;4738;304
202003;LFLS;GRENOBLE-ALPES-ISERE;MT;42514;24177;18329;8;0;0;488;0
202003;LFLW;AURILLAC;MT;1567;676;891;0;0;0;90;0
202003;LFMK;CARCASSONNE-SALVAZA;MT;9179;4686;4491;0;0,2;0;101;0
202003;LFML;MARSEILLE-PROVENCE;MT;367255;150178;176204;2086;1836,3;2042,4;4003;484
202003;LFMN;"NICE-COTE D'AZUR";MT;377554;181312;191219;98;369,3;123,1;5951;49
202003;LFMP;PERPIGNAN-RIVESALTES;MT;11859;5709;6150;0;0;0;164;0
202003;LFMT;MONTPELLIER-MEDITERRANEE;MT;64423;28385;32737;70;172,1;150,9;752;52
202003;LFMU;BEZIERS-VIAS;MT;4335;2184;2151;0;0;0;45;0
202003;LFOB;BEAUVAIS-TILLE;MT;117728;60163;57565;0;0;0;1110;0
202003;LFOK;CHALONS-VATRY;MT;17252;1746;2086;0;735,8;606,2;47;21
202003;LFOT;TOURS-VAL DE LOIRE;MT;5470;2573;2897;0;0;0;54;0
202003;LFPB;PARIS-LE BOURGET;MT;4630;2406;2224;0;0;0;2327;0
202003;LFPG;PARIS-CHARLES DE GAULLE;MT;4003306;1181091;1319024;1300;79176,8;71012,3;20597;2423
202003;LFPO;PARIS-ORLY;MT;1166931;521814;578286;140;4461,2;2207,9;9321;0
202003;LFQQ;LILLE-LESQUIN;MT;63328;31524;31751;53;0;0;879;0
202003;LFRB;BREST-BRETAGNE;MT;40580;17541;20832;362;184,1;0,4;620;2
202003;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2427;1115;1312;0;0;0;60;0
202003;LFRG;DEAUVILLE-NORMANDIE;MT;1305;473;464;368;0;0;33;0
202003;LFRH;LORIENT-LANN-BIHOUE;MT;3760;1678;2082;0;0;0;179;0
202003;LFRK;CAEN-CARPIQUET;MT;7178;3594;3584;0;0;0;178;0
202003;LFRN;RENNES-ST-JACQUES;MT;1749;852;896;1;0;0;23;0
202003;LFRS;NANTES-ATLANTIQUE;MT;235157;101002;123215;338;410,9;649,3;2517;187
202003;LFRZ;ST-NAZAIRE-MONTOIR;MT;11450;195;0;53;722,5;397,7;40;51
202003;LFSB;BALE-MULHOUSE;MT;304847;115085;131369;0;3332,6;2506,8;2907;568
202003;LFSL;BRIVE-SOUILLAC;MT;3070;1359;1687;24;0;0;96;0
202003;LFST;STRASBOURG-ENTZHEIM;MT;32150;15678;16143;278;2,6;2,6;667;0
202003;LFTH;TOULON-HYERES;MT;12386;5883;6503;0;0;0;347;0
202003;LFTW;NIMES-GARONS;MT;5490;2723;2767;0;0;0;50;0
202003;LFVP;ST-PIERRE-POINTE BLANCHE;OM;1781;636;1034;0;0,7;10,4;180;1
202003;NLWW;WALLIS-HIHIFO;OM;1799;818;878;0;2;8,3;72;0
202003;NTAA;"TAHITI FAA'A";OM;68995;33139;29002;200;239,2;426,1;1140;4
202003;NTAR;RURUTU;OM;1282;383;494;372;0;3,3;36;0
202003;NTAT;TUBUAI MATAURA;OM;1245;353;523;324;0,7;3,7;36;0
202003;NTGC;TIKEHAU;OM;2054;642;650;740;0;2,2;62;0
202003;NTGF;FAKARAVA;OM;1273;532;543;180;0;1,8;38;0
202003;NTMD;NUKU HIVA;OM;2031;804;870;270;1,4;7,3;119;1
202003;NTMN;HIVA OA-ATUONA;OM;1648;581;671;353;0,3;4;90;0
202003;NTTB;BORA BORA;OM;13923;6746;5881;1197;2,1;7,8;382;0
202003;NTTG;RANGIROA;OM;4219;1633;1525;946;4,6;7;128;0
202003;NTTH;HUAHINE;OM;6239;2022;2312;1841;2,2;4,2;184;0
202003;NTTM;MOOREA;OM;2216;1102;557;552;0,1;0,4;92;0
202003;NTTP;MAUPITI;OM;1254;609;610;6;0;2,8;52;0
202003;NTTR;RAIATEA;OM;10662;4505;4528;1483;3,5;11,1;308;11
202003;NWWE;ILE DES PINS;OM;5059;2532;2392;0;2,6;10,9;118;0
202003;NWWL;LIFOU;OM;7401;3517;3547;0;7,8;25,8;259;1
202003;NWWM;NOUMEA MAGENTA;OM;20028;9461;9762;0;61,9;18,5;598;6
202003;NWWR;MARE;OM;4286;1934;2134;0;6,5;15,2;165;5
202003;NWWV;OUVEA;OM;3501;1630;1710;0;4,5;11,7;156;0
202003;NWWW;NOUMEA LA TONTOUTA;OM;26296;12198;10988;0;63,1;247,9;218;3
202003;SOCA;CAYENNE-FELIX EBOUE;OM;29980;14112;13646;0;70,2;152;394;42
202003;SOOA;MARIPASOULA;OM;3159;906;1394;480;0,4;37,4;329;37
202003;TFFF;MARTINIQUE-AIME CESAIRE;OM;131022;68215;49852;3673;386,3;541,9;1082;42
202003;TFFG;ST-MARTIN-GRAND-CASE;OM;8496;4235;4046;8;8,9;11,8;424;0
202003;TFFJ;ST-BARTHELEMY;OM;11303;6454;4571;0;7,8;20;2276;65
202003;TFFR;POINTE-A-PITRE-LE RAIZET;OM;161505;84432;61738;4559;427,3;650,3;1680;45
202003;ZZMT; AUTRES APT (MT);MT;4785;2233;2191;24;30,7;3,1;1498;4
202003;ZZOM; AUTRES APT (OM);OM;10924;3096;4769;2719;3,1;31;1067;6
202004;FMCZ;MAYOTTE-MARCEL HENRY;OM;1777;267;369;0;3,5;110,6;29;1
202004;FMEE;LA REUNION-ROLAND GARROS;OM;13812;2571;1763;0;356;591,7;67;50
202004;LFBD;BORDEAUX-MERIGNAC;MT;6232;0;0;0;208,6;414,6;0;85
202004;LFBO;TOULOUSE-BLAGNAC;MT;32839;1621;3199;0;1235,1;1566,8;65;290
202004;LFKB;BASTIA-PORETTA;MT;2613;946;1122;178;13,4;23,3;154;0
202004;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;2358;789;1090;131;11,6;23,2;137;2
202004;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;2077;20;19;0;203,2;0,6;23;6
202004;LFLL;LYON-ST-EXUPERY;MT;23646;485;487;0;1057,2;1210,2;10;237
202004;LFLX;CHATEAUROUX-DEOLS;MT;2769;0;0;0;105,8;171,1;0;9
202004;LFML;MARSEILLE-PROVENCE;MT;34010;4514;5610;100;887;1491,6;363;362
202004;LFMN;"NICE-COTE D'AZUR";MT;8702;3559;4363;0;64,7;13,3;327;5
202004;LFOK;CHALONS-VATRY;MT;17619;7;11;0;285,4;1474,7;4;40
202004;LFPB;PARIS-LE BOURGET;MT;1108;565;543;0;0;0;642;0
202004;LFPG;PARIS-CHARLES DE GAULLE;MT;918967;46620;81199;208;38508,7;40585,4;1688;2079
202004;LFPO;PARIS-ORLY;MT;1483;4;2;0;147,7;0;0;6
202004;LFRS;NANTES-ATLANTIQUE;MT;6533;64;34;0;278,5;365;28;52
202004;LFRZ;ST-NAZAIRE-MONTOIR;MT;3994;0;0;0;237,3;162,1;0;18
202004;LFSB;BALE-MULHOUSE;MT;56174;523;471;0;3036,7;2481,3;232;461
202004;NTAA;"TAHITI FAA'A";OM;1964;1006;236;0;13,8;58,4;170;17
202004;NWWW;NOUMEA LA TONTOUTA;OM;3539;460;1100;0;40,9;157;55;15
202004;SOCA;CAYENNE-FELIX EBOUE;OM;3519;929;1026;0;46,5;109,9;54;47
202004;TFFF;MARTINIQUE-AIME CESAIRE;OM;9048;2786;883;93;293,5;235,1;86;13
202004;TFFR;POINTE-A-PITRE-LE RAIZET;OM;13172;3915;1751;619;441,5;247,3;279;41
202004;ZZMT; AUTRES APT (MT);MT;2601;884;756;421;36,7;17,3;558;3
202004;ZZOM; AUTRES APT (OM);OM;5444;1990;1872;150;36,7;106,4;1145;215
202005;FMCZ;MAYOTTE-MARCEL HENRY;OM;3292;703;693;0;25,2;164,3;43;1
202005;FMEE;LA REUNION-ROLAND GARROS;OM;23141;4619;3261;1119;412,5;1001,7;103;83
202005;LFBD;BORDEAUX-MERIGNAC;MT;8436;493;607;0;268,2;465,4;18;78
202005;LFBO;TOULOUSE-BLAGNAC;MT;43407;4883;5574;3;1299,5;1995,2;145;270
202005;LFKB;BASTIA-PORETTA;MT;5715;2524;2608;173;14,6;26,4;126;2
202005;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;5751;2639;2614;166;11,5;21,7;127;2
202005;LFLL;LYON-ST-EXUPERY;MT;29757;343;563;0;1145,3;1739,8;13;221
202005;LFLX;CHATEAUROUX-DEOLS;MT;5876;0;3;0;157,3;430;1;21
202005;LFML;MARSEILLE-PROVENCE;MT;47784;9846;11146;26;1103,2;1573,3;396;342
202005;LFMN;"NICE-COTE D'AZUR";MT;20522;9791;10672;24;2,1;1,4;700;0
202005;LFOK;CHALONS-VATRY;MT;20960;8;11;0;186,3;1907,7;1;41
202005;LFPB;PARIS-LE BOURGET;MT;2273;1152;1121;0;0;0;1284;0
202005;LFPG;PARIS-CHARLES DE GAULLE;MT;1374336;82275;121433;476;54800,6;62214,7;2284;2773
202005;LFPO;PARIS-ORLY;MT;6263;6;2;0;624,7;0,9;0;49
202005;LFQQ;LILLE-LESQUIN;MT;1076;5;1;0;0;107;6;2
202005;LFRB;BREST-BRETAGNE;MT;1049;471;575;3;0;0;42;0
202005;LFRN;RENNES-ST-JACQUES;MT;4216;18;16;0;221;197,2;14;32
202005;LFRS;NANTES-ATLANTIQUE;MT;6453;34;135;64;200,1;421,9;29;53
