ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199901;LFML;MARSEILLE-PROVENCE;MT;468419;207061;207388;9154;2099,8;2381,8;6736;574
199901;LFMN;"NICE-COTE D'AZUR";MT;559634;272058;262525;6729;911,6;920,6;14034;120
199901;LFMP;PERPIGNAN-RIVESALTES;MT;34184;17441;16613;0;7,7;5,3;469;0
199901;LFMT;MONTPELLIER-MEDITERRANEE;MT;131757;61453;58871;273;479,4;636,7;2087;152
199901;LFMU;BEZIERS-VIAS;MT;5332;2717;2602;0;0,7;0,6;158;0
199901;LFMV;AVIGNON-CAUMONT;MT;9039;4642;4241;21;0;13,5;260;0
199901;LFOB;BEAUVAIS-TILLE;MT;24125;11347;12005;83;25;44;310;0
199901;LFOH;LE HAVRE-OCTEVILLE;MT;6783;2635;2740;1406;0;0,2;731;0
199901;LFOP;ROUEN-VALLEE DE SEINE;MT;1861;930;886;0;0,9;3,6;225;2
199901;LFPG;PARIS-CHARLES DE GAULLE;MT;3934364;1477630;1447195;13562;53213;46384,8;32198;2507
199901;LFPO;PARIS-ORLY;MT;2098751;958463;989730;1887;8030,7;6836,3;19846;41
199901;LFPT;PONTOISE-CORMEILLES-EN-VEXIN;MT;2599;1325;1258;0;0;1,6;120;0
199901;LFQQ;LILLE-LESQUIN;MT;53308;25875;26865;350;11,4;10,5;1702;8
199901;LFRB;BREST-BRETAGNE;MT;56508;27350;25826;2043;62,5;66,5;1113;38
199901;LFRC;CHERBOURG-MAUPERTUS;MT;1137;593;544;0;0;0;133;2
199901;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;2049;1035;896;0;1,5;10,3;184;8
199901;LFRH;LORIENT-LANN-BIHOUE;MT;15184;8055;7081;0;0,6;4,2;356;0
199901;LFRK;CAEN-CARPIQUET;MT;5641;2519;2386;689;4,3;0,4;457;12
199901;LFRN;RENNES-ST-JACQUES;MT;31358;12947;12426;725;265,9;260,2;1587;96
199901;LFRO;LANNION;MT;4361;2299;2050;0;1,2;0;102;0
199901;LFRQ;QUIMPER-PLUGUFFAN;MT;10728;5613;5107;0;0;0,8;194;0
199901;LFRS;NANTES-ATLANTIQUE;MT;131468;53392;51365;9080;978,7;784,4;2995;219
199901;LFRZ;ST-NAZAIRE-MONTOIR;MT;9261;78;70;26;566,6;342;18;52
199901;LFSB;BALE-MULHOUSE;MT;264553;99716;112180;1947;2597,4;2473,7;7065;197
199901;LFSD;DIJON-LONGVIC;MT;1351;676;660;15;0;0;170;0
199901;LFST;STRASBOURG-ENTZHEIM;MT;168587;81080;82727;0;286,6;191,4;3721;40
199901;LFTH;TOULON-HYERES;MT;49928;25809;23711;0;19,1;21,7;782;0
199901;LFTW;NIMES-GARONS;MT;19449;9961;9317;0;4,4;12,6;256;0
199901;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2369;1060;1060;0;3,3;21,5;182;0
199901;NLWW;WALLIS-HIHIFO;OM;2810;1141;1110;403;3,6;12;86;0
199901;NTAA;"TAHITI FAA'A";OM;110114;45946;55008;1554;233,4;527,2;3520;0
199901;NTAR;RURUTU;OM;1676;929;348;305;4,4;4,9;53;0
199901;NTAT;TUBUAI MATAURA;OM;1934;956;570;286;6,1;6,1;58;0
199901;NTGC;TIKEHAU;OM;1167;523;301;117;15,4;7,1;40;0
199901;NTGF;FAKARAVA;OM;1014;464;390;72;2,5;6,3;44;0
199901;NTGI;MANIHI;OM;2086;825;752;406;2,3;8,1;100;0
199901;NTMD;NUKU HIVA;OM;3422;1721;1496;11;8,6;10,8;167;0
199901;NTTB;BORA BORA;OM;15894;7921;6797;924;5,5;19,6;472;0
199901;NTTE;TETIAROA;OM;1135;582;553;0;0;0;132;0
199901;NTTG;RANGIROA;OM;6618;2514;2413;1480;8,1;13,1;301;0
199901;NTTH;HUAHINE;OM;10541;3575;3021;3835;3,4;7,6;362;0
199901;NTTM;MOOREA;OM;22418;10243;9981;2189;0,2;0,3;2125;0
199901;NTTO;HAO;OM;1873;650;759;291;4;13,2;110;0
199901;NTTP;MAUPITI;OM;1016;532;434;0;1,7;3,3;42;0
199901;NTTR;RAIATEA;OM;13253;5575;4721;2707;7,8;17,2;408;0
199901;NWWE;ILE DES PINS;OM;8660;4336;4047;26;2,9;22,2;309;0
199901;NWWL;LIFOU;OM;8686;3971;3749;660;6;24,6;308;0
199901;NWWM;NOUMEA MAGENTA;OM;24398;11381;12086;0;77,9;15,2;949;0
199901;NWWR;MARE;OM;4204;1937;1912;138;5,3;16,5;159;0
199901;NWWV;OUVEA;OM;4438;2074;1993;197;2,6;14,8;192;0
199901;NWWW;NOUMEA LA TONTOUTA;OM;41089;19894;16529;287;115,5;322,4;315;0
199901;SOCA;CAYENNE-FELIX EBOUE;OM;39016;14608;17994;796;184,5;377,3;1047;79
199901;SOOA;MARIPASOULA;OM;1841;766;726;0;0,6;34,3;191;57
199901;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2774;1552;1133;0;0,1;8,9;285;12
199901;TFFF;MARTINIQUE-AIME CESAIRE;OM;201460;82814;88314;4559;1345,1;1232,3;2765;346
199901;TFFG;ST-MARTIN-GRAND-CASE;OM;10768;5608;4831;73;3,3;22,3;976;4
199901;TFFJ;ST-BARTHELEMY;OM;23045;11933;10728;205;2,6;15,4;3142;0
199901;TFFM;MARIE-GALANTE;OM;2450;1142;1304;0;0,1;0,3;174;0
199901;TFFR;GUADELOUPE-MARYSE CONDE;OM;219485;92726;99108;13617;456,8;946,7;3265;190
199901;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1553;847;706;0;0;0;247;1
199901;ZZMT; AUTRES APT (MT);MT;9714;4806;4676;63;6,6;10,3;2075;34
199901;ZZOM; AUTRES APT (OM);OM;12459;5627;4556;1467;24,9;56,3;1428;7
199902;FMCZ;MAYOTTE-MARCEL HENRY;OM;7347;3294;2521;765;9,8;66,9;126;0
199902;FMEE;LA REUNION-ROLAND GARROS;OM;108714;37243;47609;4801;598,3;1307,7;739;51
199902;FMEP;ST-PIERRE-PIERREFONDS;OM;2197;1037;1160;0;0;0;58;0
199902;LFBA;AGEN-LA GARENNE;MT;1774;889;885;0;0;0;143;0
199902;LFBD;BORDEAUX-MERIGNAC;MT;213503;101427;95752;2209;693,6;717,9;3537;209
199902;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1502;662;656;184;0;0;111;0
199902;LFBH;LA ROCHELLE-ILE DE RE;MT;3262;1616;1611;35;0;0;174;0
199902;LFBI;POITIERS-BIARD;MT;9928;1944;2023;543;276,1;265,7;386;40
199902;LFBL;LIMOGES-BELLEGARDE;MT;11826;5121;5171;122;70,1;71,1;427;39
199902;LFBO;TOULOUSE-BLAGNAC;MT;437759;195412;198837;7297;1002,4;2618,8;5924;498
199902;LFBP;PAU-PYRENEES;MT;49753;23472;23889;996;69,5;70,1;895;40
199902;LFBT;TARBES-LOURDES-PYRENEES;MT;19377;9386;9799;186;0,1;0,5;217;0
199902;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1269;632;611;24;0,2;0;89;1
199902;LFBV;BRIVE-LA-ROCHE;MT;3378;1613;1765;0;0;0;110;0
199902;LFBX;PERIGUEUX-BASSILLAC;MT;1204;569;635;0;0;0;82;0
199902;LFBZ;BIARRITZ-PAYS-BASQUE;MT;45727;22402;22937;0;17,4;21,4;708;0
199902;LFCK;CASTRES-MAZAMET;MT;1893;928;965;0;0;0;197;0
199902;LFCR;RODEZ-AVEYRON;MT;7230;3169;3535;469;0,7;5;290;0
199902;LFGJ;DOLE-TAVAUX;MT;1596;68;66;0;75,4;70,8;13;40
199902;LFJL;METZ-NANCY-LORRAINE;MT;20167;8783;8607;294;121,4;127;773;74
199902;LFJR;ANGERS-MARCE;MT;1296;634;636;26;0;0;94;0
199902;LFKB;BASTIA-PORETTA;MT;47827;20806;21925;0;101;408,7;766;134
199902;LFKC;CALVI-STE-CATHERINE;MT;6359;2814;3503;0;0;4,2;160;0
199902;LFKF;FIGARI-SUD-CORSE;MT;9066;4549;4516;1;0;0;206;0
199902;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;48769;20903;22446;33;108,6;430,1;762;91
199902;LFLB;CHAMBERY-AIX-LES-BAINS;MT;24954;12431;12482;36;0,1;0,4;488;0
199902;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;62785;28474;29167;3199;90,2;104,3;2469;40
199902;LFLL;LYON-ST-EXUPERY;MT;444601;200692;202884;6768;1736,2;1689,5;7584;771
199902;LFLP;ANNECY-MEYTHET;MT;6609;3174;3431;0;0,4;0;265;0
199902;LFLS;GRENOBLE-ALPES-ISERE;MT;31781;15367;16318;0;7,7;1,9;398;0
199902;LFLW;AURILLAC;MT;1115;551;564;0;0;0;96;0
199902;LFLX;CHATEAUROUX-DEOLS;MT;1237;91;89;0;104,8;0,9;29;0
199902;LFMH;ST-ETIENNE-LOIRE;MT;14184;6976;7191;0;1;0,7;800;0
199902;LFMK;CARCASSONNE-SALVAZA;MT;7405;3592;3813;0;0;0;185;0
199902;LFML;MARSEILLE-PROVENCE;MT;471937;201450;215026;8696;2086,2;2590,3;6276;561
199902;LFMN;"NICE-COTE D'AZUR";MT;570796;263911;284066;5710;837;873,9;13031;116
199902;LFMP;PERPIGNAN-RIVESALTES;MT;33734;15628;17986;0;7,7;4,3;443;0
199902;LFMT;MONTPELLIER-MEDITERRANEE;MT;126109;56325;58579;329;515,9;571,7;1881;157
199902;LFMU;BEZIERS-VIAS;MT;5616;2639;2962;0;0,8;0,8;152;0
199902;LFMV;AVIGNON-CAUMONT;MT;8293;4093;4200;0;0;0;216;0
199902;LFOB;BEAUVAIS-TILLE;MT;30852;15385;15354;0;0;11,3;311;0
199902;LFOH;LE HAVRE-OCTEVILLE;MT;6885;2636;2592;1654;0,1;0,3;707;0
199902;LFOP;ROUEN-VALLEE DE SEINE;MT;2322;1209;1090;0;1,1;1,2;268;0
199902;LFPG;PARIS-CHARLES DE GAULLE;MT;3971442;1480650;1402452;10176;56601,7;51214,7;29760;2532
199902;LFPO;PARIS-ORLY;MT;2021558;972644;903423;2076;8229,1;6112,4;18436;31
199902;LFPT;PONTOISE-CORMEILLES-EN-VEXIN;MT;3865;1833;1966;0;3;3,7;129;0
199902;LFQQ;LILLE-LESQUIN;MT;59413;29684;29411;145;8,1;9,2;1693;48
199902;LFRB;BREST-BRETAGNE;MT;58223;26516;27438;2768;67,1;83;1074;40
199902;LFRC;CHERBOURG-MAUPERTUS;MT;1342;700;642;0;0;0;148;0
199902;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;1286;652;622;0;1,2;0;146;0
199902;LFRH;LORIENT-LANN-BIHOUE;MT;15512;7414;8031;0;1,2;5,5;342;0
199902;LFRK;CAEN-CARPIQUET;MT;5911;2569;2530;800;1,1;0,1;463;1
199902;LFRN;RENNES-ST-JACQUES;MT;32076;13126;13163;722;254,4;252,1;1612;101
199902;LFRO;LANNION;MT;4306;2114;2129;46;1,7;0;104;0
199902;LFRQ;QUIMPER-PLUGUFFAN;MT;10800;5169;5620;0;0,1;1;182;0
199902;LFRS;NANTES-ATLANTIQUE;MT;136936;56600;56432;6881;938,4;763,9;2844;245
199902;LFRT;ST-BRIEUC-ARMOR;MT;1037;479;558;0;0;0;111;0
199902;LFRZ;ST-NAZAIRE-MONTOIR;MT;8089;73;75;16;502,9;289,6;27;42
199902;LFSB;BALE-MULHOUSE;MT;260742;101438;102159;1976;2917,4;2599,5;6302;197
199902;LFSD;DIJON-LONGVIC;MT;1597;777;820;0;0;0;191;0
199902;LFST;STRASBOURG-ENTZHEIM;MT;170433;81936;83801;0;281,7;188;3689;40
199902;LFTG;CANNES;MT;1171;654;517;0;0;0;649;0
199902;LFTH;TOULON-HYERES;MT;48906;22634;25818;0;19,8;25,5;705;1
199902;LFTW;NIMES-GARONS;MT;19198;9109;9937;0;2,6;12,7;247;0
199902;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2216;999;971;0;2,9;21,7;164;0
199902;NLWW;WALLIS-HIHIFO;OM;3348;1253;1555;331;3,4;17,4;101;0
199902;NTAA;"TAHITI FAA'A";OM;93447;42680;40995;1502;256,3;570,7;3180;0
199902;NTAR;RURUTU;OM;1217;420;419;294;3,4;4,9;38;0
199902;NTAT;TUBUAI MATAURA;OM;1071;345;329;319;3,3;4,5;36;0
199902;NTGI;MANIHI;OM;1635;606;637;291;1,6;8,5;84;0
199902;NTMD;NUKU HIVA;OM;2388;1087;1088;21;8,1;11,1;128;0
199902;NTTB;BORA BORA;OM;13254;6165;6065;801;5,5;16,9;413;0
199902;NTTG;RANGIROA;OM;5465;2168;1933;1163;6,5;13,6;254;0
199902;NTTH;HUAHINE;OM;8915;2866;2873;3058;3,6;8,2;288;0
199902;NTTM;MOOREA;OM;20620;9615;9149;1845;0,6;0,5;2064;0
199902;NTTO;HAO;OM;1287;485;410;252;3,4;10,6;82;0
199902;NTTR;RAIATEA;OM;10545;3799;4012;2493;6,3;17,9;336;0
199902;NWWE;ILE DES PINS;OM;7229;3649;3355;30;4,2;15,3;252;0
199902;NWWL;LIFOU;OM;10154;4967;4151;712;4,8;27,6;340;0
199902;NWWM;NOUMEA MAGENTA;OM;26058;11245;13898;0;76,4;15,1;936;0
199902;NWWR;MARE;OM;5448;2982;2127;122;4,5;17,2;189;0
199902;NWWV;OUVEA;OM;5261;2738;2153;186;2,8;15,6;195;0
199902;NWWW;NOUMEA LA TONTOUTA;OM;36447;12717;19082;303;114,6;319,9;284;2
199902;SOCA;CAYENNE-FELIX EBOUE;OM;36732;15326;15466;632;155,2;375,6;1022;50
199902;SOOA;MARIPASOULA;OM;1704;749;781;0;0;17,4;188;29
199902;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2544;1253;1228;0;0;6,3;243;7
199902;TFFF;MARTINIQUE-AIME CESAIRE;OM;176849;79485;80577;4234;337,5;917,8;2421;234
199902;TFFG;ST-MARTIN-GRAND-CASE;OM;10398;5271;4729;131;7,8;18,9;871;0
199902;TFFJ;ST-BARTHELEMY;OM;20474;9722;10410;201;1,2;12,9;2689;0
199902;TFFM;MARIE-GALANTE;OM;2259;1057;1195;0;0,1;0,6;162;0
199902;TFFR;GUADELOUPE-MARYSE CONDE;OM;205672;91313;89260;9944;456,7;1058,9;3027;140
199902;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1328;717;611;0;0;0;220;0
199902;ZZMT; AUTRES APT (MT);MT;8198;3986;4027;11;4,8;12,6;1496;31
199902;ZZOM; AUTRES APT (OM);OM;14711;6007;5994;1677;40,6;62,9;1587;8
199903;FMCZ;MAYOTTE-MARCEL HENRY;OM;7796;3302;2983;607;14,4;76;128;8
199903;FMEE;LA REUNION-ROLAND GARROS;OM;123049;51946;44693;4195;595;1626,4;836;58
199903;FMEP;ST-PIERRE-PIERREFONDS;OM;2729;1689;1040;0;0;0;70;0
199903;LFBA;AGEN-LA GARENNE;MT;2352;1183;1151;18;0;0;179;0
199903;LFBD;BORDEAUX-MERIGNAC;MT;259978;115467;123350;3891;937,6;789,5;4020;251
199903;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;1529;780;604;145;0;0;124;0
199903;LFBH;LA ROCHELLE-ILE DE RE;MT;4027;2015;1874;138;0;0;214;0
199903;LFBI;POITIERS-BIARD;MT;8719;2047;1957;593;219,4;192,9;437;45
199903;LFBL;LIMOGES-BELLEGARDE;MT;13853;6094;5729;402;79,8;83;503;45
199903;LFBO;TOULOUSE-BLAGNAC;MT;494064;222578;220239;7505;1198;3176,2;6699;572
199903;LFBP;PAU-PYRENEES;MT;61485;29723;29587;676;79,2;70,7;1028;45
199903;LFBT;TARBES-LOURDES-PYRENEES;MT;8851;4639;4202;0;0,2;0,8;138;0
199903;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1561;807;743;11;0;0;99;0
199903;LFBV;BRIVE-LA-ROCHE;MT;3676;1886;1790;0;0;0;129;0
199903;LFBX;PERIGUEUX-BASSILLAC;MT;2509;1278;1231;0;0;0;154;0
199903;LFBZ;BIARRITZ-PAYS-BASQUE;MT;51896;25731;25776;6;14,4;23,9;746;0
199903;LFCK;CASTRES-MAZAMET;MT;1800;945;855;0;0;0;214;0
199903;LFCR;RODEZ-AVEYRON;MT;8742;4177;4050;507;0,8;0;331;0
199903;LFGJ;DOLE-TAVAUX;MT;1767;37;36;0;87,8;81,7;10;46
199903;LFJL;METZ-NANCY-LORRAINE;MT;25308;11194;10980;217;145,1;146,7;935;86
199903;LFJR;ANGERS-MARCE;MT;1587;820;751;16;0;0;110;0
199903;LFKB;BASTIA-PORETTA;MT;54239;24083;24532;0;111,2;451,2;869;121
199903;LFKC;CALVI-STE-CATHERINE;MT;5671;2624;2960;21;0,1;6,5;182;0
199903;LFKF;FIGARI-SUD-CORSE;MT;9597;4850;4745;2;0;0;232;0
199903;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;52427;23100;23076;0;114,9;510,3;806;107
199903;LFLB;CHAMBERY-AIX-LES-BAINS;MT;25657;12842;12756;55;0,3;0,1;474;0
199903;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;74376;34074;33937;4106;104,2;121,7;2944;45
199903;LFLL;LYON-ST-EXUPERY;MT;507949;231452;230868;8348;1988;1740,1;8927;893
199903;LFLP;ANNECY-MEYTHET;MT;7652;3930;3720;0;0,2;0;284;0
199903;LFLS;GRENOBLE-ALPES-ISERE;MT;32937;16406;16174;249;7,7;3,2;394;0
199903;LFLW;AURILLAC;MT;1416;710;706;0;0;0;112;0
199903;LFLY;LYON-BRON;MT;1014;505;495;0;0,8;0,6;277;0
199903;LFMH;ST-ETIENNE-LOIRE;MT;15287;7644;7624;0;1,4;0,5;936;0
199903;LFMK;CARCASSONNE-SALVAZA;MT;8484;4011;4473;0;0;0;217;0
199903;LFML;MARSEILLE-PROVENCE;MT;526400;234423;229454;9532;2552,3;2746,9;7068;624
199903;LFMN;"NICE-COTE D'AZUR";MT;646065;311136;309360;5853;1039;932,7;14828;144
199903;LFMP;PERPIGNAN-RIVESALTES;MT;34249;17951;16180;0;6,4;5,4;491;0
199903;LFMT;MONTPELLIER-MEDITERRANEE;MT;148120;68171;67368;386;571,5;648,1;2105;162
199903;LFMU;BEZIERS-VIAS;MT;5405;2807;2584;0;0,7;0,7;147;0
199903;LFMV;AVIGNON-CAUMONT;MT;10990;5706;5273;11;0;0;285;0
199903;LFOB;BEAUVAIS-TILLE;MT;35897;17263;18634;0;0;0;340;0
199903;LFOH;LE HAVRE-OCTEVILLE;MT;8884;3360;3429;2095;0;0;902;0
199903;LFOP;ROUEN-VALLEE DE SEINE;MT;2703;1331;1289;50;1,8;1,4;325;0
199903;LFPG;PARIS-CHARLES DE GAULLE;MT;4726605;1710124;1770983;15275;63810,1;59212,2;33992;2915
199903;LFPO;PARIS-ORLY;MT;2357805;1054206;1122061;1682;10141,5;7844,1;21034;38
199903;LFPT;PONTOISE-CORMEILLES-EN-VEXIN;MT;5110;2512;2553;0;2;2,5;164;0
199903;LFQQ;LILLE-LESQUIN;MT;68378;34400;33626;162;10,2;8,8;1936;10
199903;LFRB;BREST-BRETAGNE;MT;60287;28948;28868;408;103,6;102,7;1193;45
199903;LFRC;CHERBOURG-MAUPERTUS;MT;1799;905;894;0;0;0;173;0
199903;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;1816;889;904;0;1,9;0,4;188;0
199903;LFRG;DEAUVILLE-NORMANDIE;MT;1329;728;601;0;0;0;42;0
199903;LFRH;LORIENT-LANN-BIHOUE;MT;16985;8510;8397;5;0,4;6,9;389;0
199903;LFRK;CAEN-CARPIQUET;MT;7170;3170;3183;813;0,1;0,2;541;0
199903;LFRN;RENNES-ST-JACQUES;MT;35337;15115;14765;810;249;215,7;1850;121
199903;LFRO;LANNION;MT;5112;2640;2457;0;1,4;0;122;0
199903;LFRQ;QUIMPER-PLUGUFFAN;MT;12349;6293;6039;0;0,4;1,3;205;0
199903;LFRS;NANTES-ATLANTIQUE;MT;146604;65788;65765;5786;453,8;472,7;3197;231
199903;LFRT;ST-BRIEUC-ARMOR;MT;1212;640;542;0;3;0;127;1
199903;LFRZ;ST-NAZAIRE-MONTOIR;MT;10284;93;115;5;637,6;369,5;24;60
199903;LFSB;BALE-MULHOUSE;MT;332545;129503;128604;1992;4006,1;3238,5;7803;236
199903;LFSD;DIJON-LONGVIC;MT;1625;783;829;13;0;0;231;0
199903;LFSG;EPINAL-MIRECOURT;MT;1221;644;558;4;0,4;1,1;184;5
199903;LFST;STRASBOURG-ENTZHEIM;MT;197623;97404;95238;0;303,9;194,1;4178;42
199903;LFTH;TOULON-HYERES;MT;51862;26616;24582;0;30,7;35,7;837;0
199903;LFTW;NIMES-GARONS;MT;21647;11145;10260;2;6,2;17,8;270;0
199903;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2578;1224;1085;0;3,1;23,8;150;0
199903;NLWW;WALLIS-HIHIFO;OM;2515;883;926;454;4,4;20,8;89;0
199903;NTAA;"TAHITI FAA'A";OM;113909;50917;53745;1353;248,6;540,9;3628;0
199903;NTAR;RURUTU;OM;1802;713;659;333;3,2;6,5;54;0
199903;NTAT;TUBUAI MATAURA;OM;2199;848;826;377;6,1;8,7;62;0
199903;NTGC;TIKEHAU;OM;1250;489;422;176;11,7;4,6;44;0
199903;NTGF;FAKARAVA;OM;1234;533;541;53;2,4;8,3;50;0
199903;NTGI;MANIHI;OM;2187;826;920;344;1,1;8,6;99;0
199903;NTMD;NUKU HIVA;OM;2858;1354;1341;5;6,1;9,6;131;0
199903;NTTB;BORA BORA;OM;16983;7833;7881;1003;6,2;20,5;491;0
199903;NTTE;TETIAROA;OM;1398;693;705;0;0;0;166;0
199903;NTTG;RANGIROA;OM;6936;2553;2769;1406;5,6;15,2;300;0
199903;NTTH;HUAHINE;OM;11948;4012;3773;4045;3,1;8,7;376;0
199903;NTTM;MOOREA;OM;25424;11579;11316;2521;0,3;0,5;2282;0
199903;NTTO;HAO;OM;1698;681;600;305;3,8;7,5;96;0
199903;NTTP;MAUPITI;OM;1386;691;643;0;1,2;4;48;0
199903;NTTR;RAIATEA;OM;14175;5490;5453;2964;7,3;19,6;400;0
199903;NWWE;ILE DES PINS;OM;7424;3544;3667;0;5;16,3;274;0
199903;NWWL;LIFOU;OM;7639;3157;3359;687;7,5;36,1;326;0
199903;NWWM;NOUMEA MAGENTA;OM;22094;10763;10287;0;85,6;18,8;938;0
199903;NWWR;MARE;OM;4186;1916;1985;52;4,8;18,5;176;0
199903;NWWV;OUVEA;OM;4245;1927;2013;118;3,7;15,1;196;0
199903;NWWW;NOUMEA LA TONTOUTA;OM;31017;11824;13196;242;138;437,4;252;0
199903;SOCA;CAYENNE-FELIX EBOUE;OM;39101;17454;14213;694;292,6;381,4;1126;76
199903;SOOA;MARIPASOULA;OM;1821;772;777;0;0,1;27,1;188;52
199903;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;2929;1429;1415;0;0;8,5;290;10
199903;TFFF;MARTINIQUE-AIME CESAIRE;OM;184998;86711;75779;4416;729,8;1079,4;2475;361
199903;TFFG;ST-MARTIN-GRAND-CASE;OM;10307;5235;4867;93;1,4;9,8;863;0
199903;TFFJ;ST-BARTHELEMY;OM;21693;10883;10370;317;3,1;9,2;2963;0
199903;TFFM;MARIE-GALANTE;OM;2309;1104;1197;0;0,2;0,6;176;0
199903;TFFR;GUADELOUPE-MARYSE CONDE;OM;219836;98412;85690;12459;1223,4;1104,2;3128;179
199903;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1254;723;531;0;0;0;206;0
199903;ZZMT; AUTRES APT (MT);MT;10236;4983;4525;27;7,8;62,2;1907;40
199903;ZZOM; AUTRES APT (OM);OM;12815;5213;5075;1798;22;50,9;1468;8
199904;FMCZ;MAYOTTE-MARCEL HENRY;OM;10414;4296;4036;828;13,8;111,6;130;13
199904;FMEE;LA REUNION-ROLAND GARROS;OM;131089;51256;55588;951;698,8;1630,6;847;66
199904;FMEP;ST-PIERRE-PIERREFONDS;OM;3241;1507;1734;0;0;0;66;0
