ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201001;LFMN;"NICE-COTE D'AZUR";MT;542147;266004;263021;1158;561,2;635,2;8237;112
201001;LFMP;PERPIGNAN-RIVESALTES;MT;19810;10345;9465;0;0;0;269;0
201001;LFMT;MONTPELLIER-MEDITERRANEE;MT;78217;37783;36212;0;208,5;213,8;922;42
201001;LFMU;BEZIERS-VIAS;MT;5054;2644;2410;0;0;0;61;0
201001;LFOB;BEAUVAIS-TILLE;MT;200680;99726;100867;87;0;0;1697;0
201001;LFOH;LE HAVRE-OCTEVILLE;MT;1807;925;882;0;0;0;103;0
201001;LFOK;CHALONS-VATRY;MT;7466;110;89;0;691,2;35,5;15;40
201001;LFOT;TOURS-VAL DE LOIRE;MT;5307;2844;2463;0;0;0;62;0
201001;LFPB;PARIS-LE BOURGET;MT;6993;3378;3615;0;0;0;3251;0
201001;LFPG;PARIS-CHARLES DE GAULLE;MT;5672411;2063765;2070149;8874;86564,5;66397,8;36111;2617
201001;LFPO;PARIS-ORLY;MT;1823023;852765;901661;1439;5204,3;1511,5;16249;4
201001;LFQQ;LILLE-LESQUIN;MT;58785;28346;29418;1018;0,3;0;1104;1
201001;LFRB;BREST-BRETAGNE;MT;52134;26665;24253;365;42,9;42,2;840;29
201001;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;5688;3080;2602;0;0,6;0;121;0
201001;LFRH;LORIENT-LANN-BIHOUE;MT;11839;6328;5511;0;0;0;347;0
201001;LFRK;CAEN-CARPIQUET;MT;4627;2296;2316;0;1,4;0,1;191;3
201001;LFRN;RENNES-ST-JACQUES;MT;31885;12451;11717;0;344,6;427,1;742;170
201001;LFRO;LANNION;MT;2093;1141;952;0;0;0;106;0
201001;LFRQ;QUIMPER-PLUGUFFAN;MT;7778;4146;3632;0;0;0;174;0
201001;LFRS;NANTES-ATLANTIQUE;MT;177827;86333;81544;3957;278,5;320,8;2458;83
201001;LFRZ;ST-NAZAIRE-MONTOIR;MT;16030;609;776;0;849,9;614,6;66;74
201001;LFSB;BALE-MULHOUSE;MT;246977;106306;111819;1695;1563,7;1152;3595;296
201001;LFST;STRASBOURG-ENTZHEIM;MT;72047;34549;34002;944;151,4;103,8;1888;36
201001;LFTH;TOULON-HYERES;MT;25883;13533;12350;0;0;0;370;0
201001;LFTW;NIMES-GARONS;MT;8515;4482;4033;0;0;0;75;0
201001;LFVM;MIQUELON;OM;1404;726;678;0;0;0;82;0
201001;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3253;1505;1546;0;2,2;17,9;154;0
201001;NLWW;WALLIS-HIHIFO;OM;3763;1858;1700;0;4,3;16,2;128;0
201001;NTAA;"TAHITI FAA'A";OM;99653;38913;51007;796;291,2;602,6;2136;0
201001;NTAR;RURUTU;OM;2237;1047;598;489;4,3;6;70;0
201001;NTAT;TUBUAI MATAURA;OM;2115;842;604;564;3,6;6,9;65;0
201001;NTAV;RAIVAVAE;OM;1045;510;229;252;3,1;2,3;32;0
201001;NTGC;TIKEHAU;OM;2302;908;651;616;8,7;4,1;90;0
201001;NTGF;FAKARAVA;OM;1820;894;594;261;2;5,1;86;0
201001;NTGI;MANIHI;OM;1155;513;426;175;0,7;3,4;76;0
201001;NTGM;MAKEMO;OM;1156;342;476;243;1,7;7,8;71;0
201001;NTMD;NUKU HIVA;OM;3819;1762;1453;492;2,9;8,4;186;0
201001;NTMN;HIVA OA-ATUONA;OM;2316;1058;737;442;2,6;5,2;124;0
201001;NTTB;BORA BORA;OM;16257;7919;6434;1637;7,9;18,8;497;0
201001;NTTG;RANGIROA;OM;5838;2169;1995;1491;6,5;11,7;258;0
201001;NTTH;HUAHINE;OM;9962;3836;2957;3032;4;9,6;356;0
201001;NTTM;MOOREA;OM;8464;3726;3168;1547;0,7;1,6;737;0
201001;NTTO;HAO;OM;1724;488;665;476;1,9;7,7;106;0
201001;NTTP;MAUPITI;OM;1355;817;487;001;2,5;2,5;60;0
201001;NTTR;RAIATEA;OM;15374;6739;5793;2562;6,9;21,1;453;0
201001;NWWE;ILE DES PINS;OM;7975;4109;3858;0;0,3;0,5;216;0
201001;NWWL;LIFOU;OM;12934;6795;6117;0;0,8;1,5;298;0
201001;NWWM;NOUMEA MAGENTA;OM;34497;16532;17916;0;3,4;1,5;886;0
201001;NWWR;MARE;OM;6022;3265;2745;0;0,4;0,8;150;0
201001;NWWV;OUVEA;OM;7073;3500;3566;0;0,1;0,6;165;0
201001;NWWW;NOUMEA LA TONTOUTA;OM;56825;26461;24805;0;154,5;401,4;340;0
201001;SOCA;CAYENNE-FELIX EBOUE;OM;34760;13537;16788;722;83,4;288;490;24
201001;SOOA;MARIPASOULA;OM;2401;1078;970;73;1;27;150;20
201001;TFFF;MARTINIQUE-AIME CESAIRE;OM;150943;66072;70837;3784;203,2;821,9;1738;160
201001;TFFG;ST-MARTIN-GRAND-CASE;OM;17103;8304;6964;1816;0,9;1;815;0
201001;TFFJ;ST-BARTHELEMY;OM;14850;8628;6194;021;0,3;0,4;2014;0
201001;TFFR;POINTE-A-PITRE-LE RAIZET;OM;181211;79523;85700;4218;477,3;699,8;2027;97
201001;ZZMT; AUTRES APT (MT);MT;7268;3160;3093;232;43,3;35;1226;41
201001;ZZOM; AUTRES APT (OM);OM;12121;5713;3649;2096;23;43;938;4
201002;FMCZ;MAYOTTE-MARCEL HENRY;OM;18212;8125;6187;1156;122,6;151,9;334;0
201002;FMEE;LA REUNION-ROLAND GARROS;OM;138984;52796;55430;3156;711,8;2048,4;905;44
201002;FMEP;ST-PIERRE-PIERREFONDS;OM;4668;2323;2311;0;0;3,4;118;0
201002;LFAQ;ALBERT-BRAY;MT;3412;0;2;0;170,3;170,7;1;18
201002;LFBA;AGEN-LA GARENNE;MT;2253;1058;1122;73;0;0;102;0
201002;LFBD;BORDEAUX-MERIGNAC;MT;221782;109308;103369;2224;313,1;375;3070;146
201002;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;5639;2798;2841;0;0;0;116;0
201002;LFBH;LA ROCHELLE-ILE DE RE;MT;4776;2327;2296;153;0;0;104;0
201002;LFBI;POITIERS-BIARD;MT;5792;2428;2343;1001;1,4;0,6;195;4
201002;LFBL;LIMOGES-BELLEGARDE;MT;16818;8363;7898;79;26,8;21,1;377;38
201002;LFBO;TOULOUSE-BLAGNAC;MT;508619;231360;229014;3614;1729,1;2734,1;5591;423
201002;LFBP;PAU-PYRENEES;MT;41598;20076;20179;0;57,9;76,5;578;64
201002;LFBT;TARBES-LOURDES-PYRENEES;MT;24001;11870;12131;0;0;0;275;0
201002;LFBV;BRIVE-LA-ROCHE;MT;1823;918;905;0;0;0;86;0
201002;LFBZ;BIARRITZ-PAYS-BASQUE;MT;47829;24183;23646;0;0;0;523;0
201002;LFCK;CASTRES-MAZAMET;MT;2958;1458;1472;028;0;0;190;0
201002;LFCR;RODEZ-AVEYRON;MT;6837;3296;3357;184;0;0;270;0
201002;LFJL;METZ-NANCY-LORRAINE;MT;10675;5290;5093;292;0;0;349;0
201002;LFKB;BASTIA-PORETTA;MT;53439;25121;23844;96;118,7;319,1;623;104
201002;LFKC;CALVI-STE-CATHERINE;MT;6270;3206;3062;0;0;0,2;170;0
201002;LFKF;FIGARI-SUD-CORSE;MT;11443;5842;5547;54;0;0;245;0
201002;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;50674;23842;23516;025;72;257,1;640;0
201002;LFLB;CHAMBERY-AIX-LES-BAINS;MT;55422;28047;27328;47;0;0;796;0
201002;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;25952;12391;12159;301;75,6;34,5;1055;37
201002;LFLJ;COURCHEVEL;MT;1059;438;621;0;0;0;276;0
201002;LFLL;LYON-ST-EXUPERY;MT;558865;260872;258988;10501;1445,2;1405,2;8520;288
201002;LFLP;ANNECY-MEYTHET;MT;4433;2182;2251;0;0;0;370;0
201002;LFLS;GRENOBLE-ALPES-ISERE;MT;82764;42183;40563;018;0;0;711;0
201002;LFLW;AURILLAC;MT;1716;856;860;0;0;0;87;0
201002;LFLX;CHATEAUROUX-DEOLS;MT;5430;60;64;0;489,5;41,1;9;41
201002;LFMH;ST-ETIENNE-LOIRE;MT;2039;1031;1008;0;0;0;47;0
201002;LFMK;CARCASSONNE-SALVAZA;MT;14589;7382;7207;0;0;0;104;0
201002;LFML;MARSEILLE-PROVENCE;MT;505889;222288;227075;10885;2198,6;2365,6;6099;683
201002;LFMN;"NICE-COTE D'AZUR";MT;525694;249145;261505;1274;721,4;655,7;7732;110
201002;LFMP;PERPIGNAN-RIVESALTES;MT;18499;8920;9579;0;0;0;219;0
201002;LFMT;MONTPELLIER-MEDITERRANEE;MT;77663;36169;37431;27;203,6;200,1;944;40
201002;LFMU;BEZIERS-VIAS;MT;6076;3148;2926;0;0,1;0,1;50;0
201002;LFOB;BEAUVAIS-TILLE;MT;206656;106234;100219;203;0;0;1546;0
201002;LFOH;LE HAVRE-OCTEVILLE;MT;2158;1072;1086;0;0;0;120;0
201002;LFOK;CHALONS-VATRY;MT;4411;126;124;0;410,4;5,8;11;23
201002;LFOT;TOURS-VAL DE LOIRE;MT;5049;2594;2386;69;0;0;52;0
201002;LFPB;PARIS-LE BOURGET;MT;6583;3450;3133;0;0;0;3060;0
201002;LFPG;PARIS-CHARLES DE GAULLE;MT;5405055;1940344;1862353;7889;90875,3;68571,6;33187;2551
201002;LFPO;PARIS-ORLY;MT;1751368;871626;813706;1184;4935,8;1549,4;15044;1
201002;LFQQ;LILLE-LESQUIN;MT;59932;29006;29537;1389;0;0;1115;0
201002;LFRB;BREST-BRETAGNE;MT;59528;29098;28709;748;46,1;51,2;944;34
201002;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;7307;3726;3572;0;0,7;0,2;126;0
201002;LFRH;LORIENT-LANN-BIHOUE;MT;12902;6475;6427;0;0;0;350;0
201002;LFRK;CAEN-CARPIQUET;MT;5801;2847;2825;68;5,4;0,7;224;10
201002;LFRN;RENNES-ST-JACQUES;MT;32603;12401;11930;172;388,8;421,2;713;165
201002;LFRO;LANNION;MT;2204;1115;1089;0;0;0;106;0
201002;LFRQ;QUIMPER-PLUGUFFAN;MT;7594;3797;3797;0;0;0;173;0
201002;LFRS;NANTES-ATLANTIQUE;MT;186567;88249;88789;2805;305,7;366,8;2519;86
201002;LFRZ;ST-NAZAIRE-MONTOIR;MT;15398;619;698;0;799,4;608,7;66;66
201002;LFSB;BALE-MULHOUSE;MT;274482;122074;119103;1717;2085,5;1073,3;3492;334
201002;LFST;STRASBOURG-ENTZHEIM;MT;70749;33233;34089;915;140;111,3;1909;35
201002;LFTH;TOULON-HYERES;MT;25911;12308;13603;0;0;0;333;0
201002;LFTW;NIMES-GARONS;MT;9393;4760;4631;002;0;0;82;0
201002;LFVM;MIQUELON;OM;1539;746;793;0;0;0;111;0
201002;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3413;1747;1496;0;2,5;14,5;188;0
201002;NLWF;FUTUNA;OM;1215;694;484;0;0,6;3,1;130;0
201002;NLWW;WALLIS-HIHIFO;OM;3999;1586;2195;0;4,5;17,4;154;0
201002;NTAA;"TAHITI FAA'A";OM;80460;35080;35806;417;268,2;647,5;1726;0
201002;NTAR;RURUTU;OM;1502;498;449;477;2,8;5;48;0
201002;NTAT;TUBUAI MATAURA;OM;1629;589;612;304;1,8;10,6;46;0
201002;NTGC;TIKEHAU;OM;1760;575;572;529;5;3,4;80;0
201002;NTGF;FAKARAVA;OM;1430;597;586;184;1,5;4,9;68;0
201002;NTMD;NUKU HIVA;OM;3260;1390;1374;360;3,6;10;166;0
201002;NTMN;HIVA OA-ATUONA;OM;1986;808;782;325;2,3;4,8;118;0
201002;NTTB;BORA BORA;OM;12808;5924;5694;936;6,8;18,6;389;0
201002;NTTG;RANGIROA;OM;4597;1641;1594;1201;6;10,1;201;0
201002;NTTH;HUAHINE;OM;8453;2815;2741;2780;3,4;8,3;302;0
201002;NTTM;MOOREA;OM;7722;3431;3018;1256;0,3;1,5;624;0
201002;NTTO;HAO;OM;1152;365;380;314;2,6;6,7;72;0
201002;NTTP;MAUPITI;OM;1197;563;585;0;1,9;3,1;54;0
201002;NTTR;RAIATEA;OM;12407;4958;5031;2174;6,4;18,1;390;0
201002;NWWE;ILE DES PINS;OM;6339;3177;3157;0;0,1;0,4;170;0
201002;NWWL;LIFOU;OM;11855;6440;5394;0;0,4;1,6;260;0
201002;NWWM;NOUMEA MAGENTA;OM;30815;14166;16599;0;3,6;1,4;789;0
201002;NWWR;MARE;OM;5621;3136;2472;0;0,5;0,8;139;0
201002;NWWV;OUVEA;OM;6211;3478;2726;0;0,1;0,6;150;0
201002;NWWW;NOUMEA LA TONTOUTA;OM;45451;15986;23944;028;116;433,3;301;0
201002;SOCA;CAYENNE-FELIX EBOUE;OM;33508;14747;15515;160;75,3;233,3;433;32
201002;SOOA;MARIPASOULA;OM;2262;976;968;59;0,7;25,3;130;25
201002;TFFF;MARTINIQUE-AIME CESAIRE;OM;155405;70825;71882;2666;307,7;695,5;1541;152
201002;TFFG;ST-MARTIN-GRAND-CASE;OM;16168;7017;7117;1985;3,3;1,7;766;0
201002;TFFJ;ST-BARTHELEMY;OM;14044;7074;6947;009;0,5;1;1961;0
201002;TFFR;POINTE-A-PITRE-LE RAIZET;OM;167435;74457;77626;4608;400,4;674;1759;90
201002;ZZMT; AUTRES APT (MT);MT;7576;3235;3132;174;64,1;39,3;967;49
201002;ZZOM; AUTRES APT (OM);OM;11046;4115;4259;1942;21,9;51,3;838;6
201003;FMCZ;MAYOTTE-MARCEL HENRY;OM;22828;9248;10543;944;42,6;166,7;405;0
201003;FMEE;LA REUNION-ROLAND GARROS;OM;177390;73955;70447;3640;734,7;2200,1;1174;28
201003;FMEP;ST-PIERRE-PIERREFONDS;OM;10597;5616;4943;0;0,8;3;242;0
201003;LFAQ;ALBERT-BRAY;MT;4441;0;3;0;275,5;168,3;3;25
201003;LFBA;AGEN-LA GARENNE;MT;3144;1582;1511;51;0;0;140;0
201003;LFBD;BORDEAUX-MERIGNAC;MT;277139;127606;140105;2187;401,5;322,6;3730;186
201003;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;8325;3785;4540;0;0;0;182;0
201003;LFBH;LA ROCHELLE-ILE DE RE;MT;6390;3090;3300;0;0;0;163;0
201003;LFBI;POITIERS-BIARD;MT;8681;3324;3743;1597;1,6;0,1;256;7
201003;LFBL;LIMOGES-BELLEGARDE;MT;22049;10360;10896;241;27;28,2;475;47
201003;LFBO;TOULOUSE-BLAGNAC;MT;602441;270096;274408;4458;2017,5;3330,4;6673;512
201003;LFBP;PAU-PYRENEES;MT;57324;27660;27947;0;69,9;101,7;768;88
201003;LFBT;TARBES-LOURDES-PYRENEES;MT;12829;6546;6283;0;0;0;230;0
201003;LFBV;BRIVE-LA-ROCHE;MT;2621;1354;1267;0;0;0;108;0
201003;LFBZ;BIARRITZ-PAYS-BASQUE;MT;71595;35983;35612;0;0;0;687;0
201003;LFCK;CASTRES-MAZAMET;MT;3647;1826;1770;51;0;0;239;0
201003;LFCR;RODEZ-AVEYRON;MT;9509;4409;4863;237;0;0;352;0
201003;LFGJ;DOLE-TAVAUX;MT;1384;14;11;0;80,4;55,5;7;45
201003;LFJL;METZ-NANCY-LORRAINE;MT;15765;7769;7649;347;0;0;435;0
201003;LFKB;BASTIA-PORETTA;MT;63955;27232;31376;0;123,4;411,3;701;112
201003;LFKC;CALVI-STE-CATHERINE;MT;7982;3685;4134;159;0;0,3;213;0
201003;LFKF;FIGARI-SUD-CORSE;MT;13788;6468;7319;001;0;0;282;0
201003;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;61340;26951;29074;0;109,7;421,8;729;0
201003;LFLB;CHAMBERY-AIX-LES-BAINS;MT;59000;29217;29722;61;0;0;913;0
201003;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;37301;17699;17255;291;102,7;102,9;1372;47
201003;LFLJ;COURCHEVEL;MT;1166;567;599;0;0;0;338;0
201003;LFLL;LYON-ST-EXUPERY;MT;666353;306858;311292;12187;1897,9;1703,6;10056;363
201003;LFLP;ANNECY-MEYTHET;MT;5973;3025;2948;0;0;0;452;0
201003;LFLS;GRENOBLE-ALPES-ISERE;MT;83490;40818;42510;162;0;0;686;0
201003;LFLW;AURILLAC;MT;2212;1156;1056;0;0;0;100;0
201003;LFLX;CHATEAUROUX-DEOLS;MT;5816;197;197;0;482,7;59,4;6;50
201003;LFMD;CANNES-MANDELIEU;MT;1195;565;630;0;0;0;462;0
201003;LFMH;ST-ETIENNE-LOIRE;MT;2680;1369;1311;0;0;0;70;0
201003;LFMK;CARCASSONNE-SALVAZA;MT;22392;10590;11802;0;0;0;148;0
201003;LFML;MARSEILLE-PROVENCE;MT;591522;260734;263140;9864;2896,8;2881,6;7216;809
201003;LFMN;"NICE-COTE D'AZUR";MT;680605;325782;336586;1287;891,6;803,4;9476;126
201003;LFMP;PERPIGNAN-RIVESALTES;MT;19578;9913;9665;0;0;0;238;0
201003;LFMT;MONTPELLIER-MEDITERRANEE;MT;95932;44495;46462;84;236,9;252,3;1164;45
201003;LFMU;BEZIERS-VIAS;MT;7228;3254;3974;0;0;0;66;0
201003;LFOB;BEAUVAIS-TILLE;MT;240761;117318;123443;0;0;0;1741;0
201003;LFOH;LE HAVRE-OCTEVILLE;MT;3916;2038;1878;0;0;0;155;0
201003;LFOK;CHALONS-VATRY;MT;4236;92;91;0;356;49,3;14;29
201003;LFOT;TOURS-VAL DE LOIRE;MT;5833;2845;2948;0;4;0;57;15
201003;LFPB;PARIS-LE BOURGET;MT;8866;4191;4675;0;0;0;4140;0
201003;LFPG;PARIS-CHARLES DE GAULLE;MT;6601419;2251724;2388238;6581;111531,3;83956,3;39043;2992
201003;LFPO;PARIS-ORLY;MT;2168989;1001212;1086510;768;5760,8;2289,2;18849;1
201003;LFQQ;LILLE-LESQUIN;MT;76338;37654;37559;845;28;0;1431;4
201003;LFRB;BREST-BRETAGNE;MT;72283;34589;35522;877;65,5;64,1;1127;44
201003;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;8383;3926;4377;71;0,7;0,2;144;0
201003;LFRH;LORIENT-LANN-BIHOUE;MT;15128;7497;7631;0;0;0;428;0
201003;LFRK;CAEN-CARPIQUET;MT;6958;3430;3485;0;4,3;0;297;4
201003;LFRN;RENNES-ST-JACQUES;MT;42921;15939;15870;283;551,2;531,7;906;227
201003;LFRO;LANNION;MT;3117;1661;1456;0;0;0;131;0
201003;LFRQ;QUIMPER-PLUGUFFAN;MT;9179;4665;4514;0;0;0;227;0
201003;LFRS;NANTES-ATLANTIQUE;MT;224417;107427;106338;4129;308,9;343,4;3037;99
201003;LFRZ;ST-NAZAIRE-MONTOIR;MT;18973;866;1038;0;979,3;727,6;88;86
201003;LFSB;BALE-MULHOUSE;MT;327090;147159;140590;2143;2297,2;1422,7;4229;394
201003;LFST;STRASBOURG-ENTZHEIM;MT;86158;41735;40385;967;177,9;129,3;2321;43
201003;LFTH;TOULON-HYERES;MT;32560;16378;16181;001;0;0;446;0
201003;LFTW;NIMES-GARONS;MT;11652;5530;6035;87;0;0;92;0
201003;LFVM;MIQUELON;OM;1883;957;926;0;0;0;127;0
201003;LFVP;ST-PIERRE-POINTE BLANCHE;OM;4219;1974;2057;0;2;16,9;210;0
201003;NLWW;WALLIS-HIHIFO;OM;3149;1434;1379;0;4,5;29;128;0
201003;NTAA;"TAHITI FAA'A";OM;90308;42679;38000;346;328,9;599,4;2004;0
201003;NTAR;RURUTU;OM;1997;627;712;543;3,8;7,7;62;0
201003;NTAT;TUBUAI MATAURA;OM;2151;784;724;502;3,4;10,7;62;0
201003;NTGC;TIKEHAU;OM;2060;620;761;572;6,3;4,4;93;0
201003;NTGF;FAKARAVA;OM;1959;703;948;226;2;6,3;83;0
201003;NTGI;MANIHI;OM;1110;464;445;155;0,9;3,7;72;0
201003;NTGM;MAKEMO;OM;1168;530;392;169;2;5,7;83;0
201003;NTMD;NUKU HIVA;OM;3735;1472;1761;355;4,3;10,4;176;0
201003;NTMN;HIVA OA-ATUONA;OM;2458;935;984;458;2,2;5,9;122;0
201003;NTTB;BORA BORA;OM;15138;6676;7046;1108;7,5;23,3;444;0
201003;NTTG;RANGIROA;OM;5386;1834;1760;1593;7,1;12,9;262;0
201003;NTTH;HUAHINE;OM;9718;3014;3360;3210;4,2;9,2;330;0
201003;NTTM;MOOREA;OM;8627;3774;3398;1429;0,7;1,9;725;0
201003;NTTO;HAO;OM;1921;704;534;566;2,8;8,9;136;0
201003;NTTP;MAUPITI;OM;1422;578;760;0;1,6;6,9;50;0
201003;NTTR;RAIATEA;OM;15279;6180;5951;2863;8,3;20,2;438;0
201003;NWWE;ILE DES PINS;OM;6088;3035;3045;0;0,2;0,6;148;0
201003;NWWL;LIFOU;OM;9004;4419;4562;0;0,5;1,8;235;0
201003;NWWM;NOUMEA MAGENTA;OM;25146;12656;12441;0;3,7;1,3;718;0
201003;NWWR;MARE;OM;4752;2402;2339;0;0,4;0,7;122;0
201003;NWWV;OUVEA;OM;4555;2227;2323;0;0,1;0,4;132;0
201003;NWWW;NOUMEA LA TONTOUTA;OM;37876;15802;15843;0;108;515,1;295;0
201003;SOCA;CAYENNE-FELIX EBOUE;OM;34528;17683;13417;58;63,5;273,5;515;3
201003;SOOA;MARIPASOULA;OM;2658;1216;1334;58;0,1;4,9;146;1
201003;TFFF;MARTINIQUE-AIME CESAIRE;OM;159200;75552;62997;3765;706;982,6;1550;177
201003;TFFG;ST-MARTIN-GRAND-CASE;OM;17134;7156;7931;1997;3,3;1,8;818;0
201003;TFFJ;ST-BARTHELEMY;OM;15842;8076;7743;009;0,5;1;2184;0
201003;TFFR;POINTE-A-PITRE-LE RAIZET;OM;193533;94468;78403;4967;592,2;977,3;2022;100
201003;ZZMT; AUTRES APT (MT);MT;7581;3365;3803;215;9,7;10;1026;42
201003;ZZOM; AUTRES APT (OM);OM;14219;4434;6300;2735;26,4;48,5;1110;2
201004;FMCZ;MAYOTTE-MARCEL HENRY;OM;19373;8963;7591;1314;29,4;121,1;430;0
201004;FMEE;LA REUNION-ROLAND GARROS;OM;155220;64396;62718;3312;585,9;1893,5;1036;54
201004;FMEP;ST-PIERRE-PIERREFONDS;OM;5615;3018;2577;0;0;2;142;0
201004;LFAQ;ALBERT-BRAY;MT;4693;124;125;0;226,2;218,2;47;21
201004;LFBA;AGEN-LA GARENNE;MT;2556;1258;1284;014;0;0;114;0
201004;LFBD;BORDEAUX-MERIGNAC;MT;283428;137817;136047;3491;343,3;264;3531;146
201004;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;18478;8862;9616;0;0;0;275;0
201004;LFBH;LA ROCHELLE-ILE DE RE;MT;10802;5348;5454;0;0;0;184;0
201004;LFBI;POITIERS-BIARD;MT;8449;3700;3276;1469;0,4;0,1;230;3
201004;LFBL;LIMOGES-BELLEGARDE;MT;26535;13636;11917;604;21,2;16,7;435;33
201004;LFBO;TOULOUSE-BLAGNAC;MT;540631;249100;249278;6684;1348,1;2208,8;6046;370
201004;LFBP;PAU-PYRENEES;MT;47296;22647;23095;123;59,9;83,2;616;68
201004;LFBT;TARBES-LOURDES-PYRENEES;MT;34489;14134;19392;963;0;0;347;0
201004;LFBV;BRIVE-LA-ROCHE;MT;2288;1173;1115;0;0;0;114;0
201004;LFBZ;BIARRITZ-PAYS-BASQUE;MT;76367;36974;39342;50;0;0,2;699;0
201004;LFCK;CASTRES-MAZAMET;MT;2872;1426;1398;48;0;0;189;0
201004;LFCR;RODEZ-AVEYRON;MT;10176;5101;4927;148;0;0;307;0
201004;LFGJ;DOLE-TAVAUX;MT;1002;36;2;020;55,2;39,2;5;34
201004;LFJL;METZ-NANCY-LORRAINE;MT;16480;9042;7043;395;0;0;387;0
201004;LFKB;BASTIA-PORETTA;MT;68805;30518;33296;001;106,9;392;784;104
201004;LFKC;CALVI-STE-CATHERINE;MT;15204;6466;8734;0;0;0,4;310;0
201004;LFKF;FIGARI-SUD-CORSE;MT;21544;9423;12119;002;0;0;402;0
201004;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;73813;31732;37108;288;83,9;384,6;857;0
201004;LFLB;CHAMBERY-AIX-LES-BAINS;MT;25492;14766;10693;033;0;0;360;0
