ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
200509;LFMV;AVIGNON-CAUMONT;MT;5999;2998;3001;0;0;0;279;0
200509;LFOB;BEAUVAIS-TILLE;MT;160749;78740;81949;60;0;0;1164;0
200509;LFOH;LE HAVRE-OCTEVILLE;MT;4317;2138;2144;0;0;3,5;325;6
200509;LFOK;CHALONS-VATRY;MT;28300;303;365;134;1333,1;1416,7;18;64
200509;LFOP;ROUEN-VALLEE DE SEINE;MT;3160;1039;1165;908;0,4;4,4;236;5
200509;LFOT;TOURS-VAL DE LOIRE;MT;9433;4701;4472;260;0;0;248;0
200509;LFPG;PARIS-CHARLES DE GAULLE;MT;6533684;2349040;2455975;23946;88469;82003,4;40855;3209
200509;LFPO;PARIS-ORLY;MT;2233958;982614;1138307;571;8184,4;3062,3;19606;0
200509;LFQQ;LILLE-LESQUIN;MT;90304;42410;47070;814;1;0;1560;3
200509;LFRB;BREST-BRETAGNE;MT;69354;34550;32617;644;59,9;94,4;1210;44
200509;LFRC;CHERBOURG-MAUPERTUS;MT;1732;748;783;201;0;0;153;0
200509;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;18034;9359;8668;0;0,6;0,1;258;1
200509;LFRG;DEAUVILLE-NORMANDIE;MT;5474;2674;2675;125;0;0;100;0
200509;LFRH;LORIENT-LANN-BIHOUE;MT;18067;9173;8893;0;0;0,1;452;0
200509;LFRK;CAEN-CARPIQUET;MT;10426;5157;5011;223;3,2;0,3;323;9
200509;LFRN;RENNES-ST-JACQUES;MT;48199;19045;18584;132;497,5;546,3;1241;271
200509;LFRO;LANNION;MT;5081;2627;2454;0;0;0;148;0
200509;LFRQ;QUIMPER-PLUGUFFAN;MT;11672;5899;5773;0;0;0;212;0
200509;LFRS;NANTES-ATLANTIQUE;MT;209349;99326;97864;4768;358,3;380,8;3114;185
200509;LFRT;ST-BRIEUC-ARMOR;MT;1159;580;579;0;0;0;172;0
200509;LFRZ;ST-NAZAIRE-MONTOIR;MT;12223;194;205;0;743,6;438,8;42;66
200509;LFSB;BALE-MULHOUSE;MT;373192;174561;172455;1505;1371,4;1095,7;5398;254
200509;LFSR;REIMS-CHAMPAGNE;MT;3064;1558;1506;0;0;0;254;0
200509;LFST;STRASBOURG-ENTZHEIM;MT;184265;87487;91851;2029;178;111,8;3237;43
200509;LFTH;TOULON-HYERES;MT;46434;23445;22905;84;0;0;665;0
200509;LFTW;NIMES-GARONS;MT;23515;12620;10893;2;0;0;208;0
200509;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2619;1161;1294;0;1,6;14,8;191;1
200509;NLWF;FUTUNA;OM;1071;573;477;0;0,6;1,5;103;3
200509;NLWW;WALLIS-HIHIFO;OM;2937;1264;1518;0;3,2;12,3;117;3
200509;NTAA;"TAHITI FAA'A";OM;130152;56553;56828;2934;555;828,8;3023;0
200509;NTAR;RURUTU;OM;1398;491;613;145;5,3;9,6;27;0
200509;NTAT;TUBUAI MATAURA;OM;1227;387;395;337;3,6;7,2;34;0
200509;NTGC;TIKEHAU;OM;3069;934;964;967;14,1;6,3;112;0
200509;NTGF;FAKARAVA;OM;1807;715;723;251;2,6;9,2;82;0
200509;NTGI;MANIHI;OM;1606;651;761;127;1,9;4,8;84;0
200509;NTHE;AHE;OM;1220;363;349;396;2,1;9,1;58;0
200509;NTMD;NUKU HIVA;OM;3133;1290;1277;289;11,5;16,2;173;1
200509;NTMN;HIVA OA-ATUONA;OM;1525;625;651;113;4,1;9,4;106;0
200509;NTTB;BORA BORA;OM;25290;11701;11708;1474;11,3;29,5;596;0
200509;NTTG;RANGIROA;OM;7755;3010;3112;1291;12,4;21,8;245;0
200509;NTTH;HUAHINE;OM;11842;3965;3937;3771;5,2;11,7;370;0
200509;NTTM;MOOREA;OM;20938;10313;9962;640;1,1;1,2;1623;0
200509;NTTO;HAO;OM;1241;399;380;317;4,5;10;68;0
200509;NTTP;MAUPITI;OM;1482;683;727;0;2;5,2;42;0
200509;NTTR;RAIATEA;OM;16334;6528;6458;2962;9,9;28,7;437;0
200509;NWWE;ILE DES PINS;OM;6380;3111;3110;0;4,3;11,7;182;0
200509;NWWL;LIFOU;OM;9754;4758;4740;5;5,4;19,7;260;0
200509;NWWM;NOUMEA MAGENTA;OM;28019;13462;13766;0;56,9;22,2;934;2
200509;NWWR;MARE;OM;5996;2980;2817;0;5,8;14,1;202;0
200509;NWWV;OUVEA;OM;5248;2584;2506;0;5,9;9,9;144;0
200509;NWWW;NOUMEA LA TONTOUTA;OM;39029;16291;17125;587;95,4;407,1;263;0
200509;SOCA;CAYENNE-FELIX EBOUE;OM;32478;13192;14312;294;129;339,1;735;41
200509;SOOA;MARIPASOULA;OM;2507;1024;1044;0;0,4;43,5;178;33
200509;TFFF;MARTINIQUE-AIME CESAIRE;OM;98834;48523;35999;2714;301,3;858,5;1382;251
200509;TFFG;ST-MARTIN-GRAND-CASE;OM;10433;5261;4947;0;10,2;12,2;753;26
200509;TFFJ;ST-BARTHELEMY;OM;13621;7072;6336;9;11,2;9,1;2270;56
200509;TFFR;GUADELOUPE-MARYSE CONDE;OM;110841;55952;41681;3930;252,4;675,4;1955;65
200509;ZZMT; AUTRES APT (MT);MT;10266;4907;5168;105;4,8;3,8;1898;16
200509;ZZOM; AUTRES APT (OM);OM;9069;3432;3301;1427;29,4;62,1;1297;9
200510;FMCZ;MAYOTTE-MARCEL HENRY;OM;16148;8325;5796;478;41,6;113,2;291;0
200510;FMEE;LA REUNION-ROLAND GARROS;OM;160846;60229;68657;3635;754,6;2077,9;1024;78
200510;FMEP;ST-PIERRE-PIERREFONDS;OM;10543;5519;4928;0;0;9,6;303;1
200510;LFBA;AGEN-LA GARENNE;MT;1450;782;668;0;0;0;123;0
200510;LFBD;BORDEAUX-MERIGNAC;MT;284636;135379;133184;1992;622,7;785,5;4149;170
200510;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;19011;9922;9089;0;0;0;209;0
200510;LFBH;LA ROCHELLE-ILE DE RE;MT;13721;7136;6585;0;0;0;228;0
200510;LFBI;POITIERS-BIARD;MT;11805;5407;5283;1115;0;0;269;0
200510;LFBL;LIMOGES-BELLEGARDE;MT;26441;13021;12614;128;39,6;28,3;496;38
200510;LFBO;TOULOUSE-BLAGNAC;MT;550134;250920;247783;3616;1738;3043,6;6240;560
200510;LFBP;PAU-PYRENEES;MT;64398;31544;31222;39;66,6;92,6;748;40
200510;LFBT;TARBES-LOURDES-PYRENEES;MT;30166;16982;13171;8;0,5;0;391;0
200510;LFBV;BRIVE-LA-ROCHE;MT;2350;1182;1154;14;0;0;109;0
200510;LFBZ;BIARRITZ-PAYS-BASQUE;MT;70446;35445;35000;0;0,1;0;831;2
200510;LFCK;CASTRES-MAZAMET;MT;1793;939;846;8;0;0;174;0
200510;LFCR;RODEZ-AVEYRON;MT;14363;7099;6986;278;0;0;359;0
200510;LFGJ;DOLE-TAVAUX;MT;2157;405;404;180;71,1;45,6;20;40
200510;LFJL;METZ-NANCY-LORRAINE;MT;29599;13185;14141;1334;64,3;29,7;716;40
200510;LFKB;BASTIA-PORETTA;MT;68852;32299;29102;612;191,5;492,4;861;183
200510;LFKC;CALVI-STE-CATHERINE;MT;15096;8662;6396;34;0;0,4;305;0
200510;LFKF;FIGARI-SUD-CORSE;MT;16146;8541;7601;4;0;0;360;0
200510;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;77852;37885;34136;179;98,9;466,4;957;98
200510;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;57594;26171;26423;1454;170,9;183,8;1976;87
200510;LFLL;LYON-ST-EXUPERY;MT;557773;261356;257113;7224;1481,9;1726,1;9827;381
200510;LFLP;ANNECY-MEYTHET;MT;4238;2136;2102;0;0;0;150;0
200510;LFLS;GRENOBLE-ALPES-ISERE;MT;12459;6663;5781;15;0;0;183;0
200510;LFLW;AURILLAC;MT;1452;720;732;0;0;0;96;0
200510;LFLX;CHATEAUROUX-DEOLS;MT;6506;72;2444;0;265,9;133,1;24;40
200510;LFLY;LYON-BRON;MT;1282;595;661;25;0,1;0;338;1
200510;LFMH;ST-ETIENNE-LOIRE;MT;8050;4013;3735;302;0;0;231;0
200510;LFMK;CARCASSONNE-SALVAZA;MT;27935;14630;13305;0;0;0;200;0
200510;LFML;MARSEILLE-PROVENCE;MT;524804;240419;228224;13471;2194,7;2074,3;6816;587
200510;LFMN;"NICE-COTE D'AZUR";MT;862257;436378;411148;2172;609,6;646,3;13208;165
200510;LFMP;PERPIGNAN-RIVESALTES;MT;33443;16664;16779;0;0;0;341;0
200510;LFMT;MONTPELLIER-MEDITERRANEE;MT;112130;54538;52360;525;193,3;277,5;1176;38
200510;LFMU;BEZIERS-VIAS;MT;3329;1680;1649;0;0;0;151;0
200510;LFMV;AVIGNON-CAUMONT;MT;6211;3133;3078;0;0;0;259;0
200510;LFOB;BEAUVAIS-TILLE;MT;161783;82653;78855;77;4;15,8;1174;5
200510;LFOH;LE HAVRE-OCTEVILLE;MT;3827;2084;1668;62;0;1,3;229;4
200510;LFOK;CHALONS-VATRY;MT;37338;2016;507;109;2044,3;1426,3;10;95
200510;LFOP;ROUEN-VALLEE DE SEINE;MT;2377;731;783;862;0;0,1;200;1
200510;LFOT;TOURS-VAL DE LOIRE;MT;8967;4549;4041;332;4,5;0;225;1
200510;LFPG;PARIS-CHARLES DE GAULLE;MT;6482108;2350241;2256423;23862;93707,2;91451;40415;3110
200510;LFPO;PARIS-ORLY;MT;2142976;1020960;993658;520;8364,4;4419,5;18773;0
200510;LFQQ;LILLE-LESQUIN;MT;73752;32593;38382;565;207,7;13,5;1411;30
200510;LFRB;BREST-BRETAGNE;MT;65001;30807;32246;530;54,9;86,9;1157;41
200510;LFRC;CHERBOURG-MAUPERTUS;MT;1067;456;434;177;0;0;145;0
200510;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;16575;8254;8165;148;0,7;0,1;237;1
200510;LFRG;DEAUVILLE-NORMANDIE;MT;3786;1726;1989;1;0;7;60;0
200510;LFRH;LORIENT-LANN-BIHOUE;MT;17917;8952;8965;0;0;0;453;0
200510;LFRK;CAEN-CARPIQUET;MT;8494;3963;4415;109;0,5;0,2;279;3
200510;LFRN;RENNES-ST-JACQUES;MT;45556;17704;17881;0;476,6;520,5;1173;260
200510;LFRO;LANNION;MT;4424;2264;2160;0;0;0;126;0
200510;LFRQ;QUIMPER-PLUGUFFAN;MT;10784;5249;5465;70;0;0;189;0
200510;LFRS;NANTES-ATLANTIQUE;MT;190347;85973;91221;3925;342,6;580,2;2856;141
200510;LFRZ;ST-NAZAIRE-MONTOIR;MT;10797;163;161;0;677,1;370,2;35;56
200510;LFSB;BALE-MULHOUSE;MT;382125;168983;181864;1498;1696,7;1281,4;5264;252
200510;LFSR;REIMS-CHAMPAGNE;MT;3369;1724;1645;0;0;0;241;0
200510;LFST;STRASBOURG-ENTZHEIM;MT;177152;86361;86884;1139;152,1;124,7;3120;38
200510;LFTH;TOULON-HYERES;MT;43163;21613;21549;1;0;0;644;0
200510;LFTW;NIMES-GARONS;MT;20056;10716;9336;4;0;0;182;0
200510;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2484;1190;1113;0;2,9;15,1;204;2
200510;NLWF;FUTUNA;OM;1131;537;565;0;0,5;2,5;102;2
200510;NLWW;WALLIS-HIHIFO;OM;3325;1566;1547;0;5,6;15,6;122;2
200510;NTAA;"TAHITI FAA'A";OM;160017;69439;70283;3155;719;995;3503;8
200510;NTAR;RURUTU;OM;1872;836;680;207;6,8;8,1;43;0
200510;NTAT;TUBUAI MATAURA;OM;1928;629;634;491;8,3;9,1;50;0
200510;NTGC;TIKEHAU;OM;3703;1178;1184;1088;17,2;8,1;128;0
200510;NTGF;FAKARAVA;OM;2239;906;961;221;2,8;12,3;82;0
200510;NTGI;MANIHI;OM;1839;903;828;32;1,7;5,9;80;0
200510;NTHE;AHE;OM;1275;428;422;302;2,8;9,5;58;0
200510;NTKR;TAKAROA;OM;1051;322;365;214;3,7;11,3;66;0
200510;NTMD;NUKU HIVA;OM;3984;1697;1724;260;12,8;17,5;200;1
200510;NTMN;HIVA OA-ATUONA;OM;2124;921;923;151;5,2;7,6;131;0
200510;NTTB;BORA BORA;OM;29864;14537;13170;1721;10,7;33;673;5
200510;NTTG;RANGIROA;OM;9689;3795;3712;1783;12,6;27,3;286;0
200510;NTTH;HUAHINE;OM;15241;4912;5846;4275;6,8;14;444;3
200510;NTTM;MOOREA;OM;23027;11404;10811;789;0,9;1,4;1715;0
200510;NTTO;HAO;OM;1432;510;507;288;4;8,7;77;0
200510;NTTP;MAUPITI;OM;1988;923;985;0;2,3;5,7;58;0
200510;NTTR;RAIATEA;OM;22701;9521;9543;3206;12,8;30,3;569;0
200510;NWWE;ILE DES PINS;OM;7765;3702;3911;0;5;10,2;214;0
200510;NWWL;LIFOU;OM;8308;3951;4105;0;5,7;19,5;230;0
200510;NWWM;NOUMEA MAGENTA;OM;25588;12620;12198;0;53,5;23,4;802;1
200510;NWWR;MARE;OM;4298;2088;2051;0;5,5;10,4;134;0
200510;NWWV;OUVEA;OM;4597;2164;2246;0;6,4;12,4;122;0
200510;NWWW;NOUMEA LA TONTOUTA;OM;39638;16629;16886;566;100,1;455,6;284;0
200510;SOCA;CAYENNE-FELIX EBOUE;OM;34252;14224;14762;337;125,3;367,6;759;40
200510;SOOA;MARIPASOULA;OM;2331;953;1001;0;2;35,7;174;30
200510;TFFF;MARTINIQUE-AIME CESAIRE;OM;108000;44514;48409;3034;328,2;876,1;1520;252
200510;TFFG;ST-MARTIN-GRAND-CASE;OM;11931;5532;6116;0;12,5;15,8;803;27
200510;TFFJ;ST-BARTHELEMY;OM;13621;7072;6336;9;11,2;9,1;2270;56
200510;TFFR;GUADELOUPE-MARYSE CONDE;OM;119852;49770;54471;5478;250;763,3;2087;75
200510;ZZMT; AUTRES APT (MT);MT;9388;4416;4774;103;3,1;6,5;2053;23
200510;ZZOM; AUTRES APT (OM);OM;10331;4105;4282;1097;30,5;54,2;1244;9
200511;FMCZ;MAYOTTE-MARCEL HENRY;OM;15984;7420;6418;563;33,5;124,9;306;0
200511;FMEE;LA REUNION-ROLAND GARROS;OM;159784;63059;65366;3220;855,3;1958,6;895;62
200511;FMEP;ST-PIERRE-PIERREFONDS;OM;8055;4143;3842;0;0;7;200;0
200511;LFBA;AGEN-LA GARENNE;MT;1371;726;645;0;0;0;96;0
200511;LFBD;BORDEAUX-MERIGNAC;MT;240029;115540;114731;641;455,4;456,2;3833;154
200511;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;13393;6973;6420;0;0;0;164;0
200511;LFBH;LA ROCHELLE-ILE DE RE;MT;7788;4063;3725;0;0;0;154;0
200511;LFBI;POITIERS-BIARD;MT;9973;4522;4437;1014;0;0;265;0
200511;LFBL;LIMOGES-BELLEGARDE;MT;23672;11766;11232;17;39,7;26;498;36
200511;LFBO;TOULOUSE-BLAGNAC;MT;497206;221694;221739;3264;1808,2;3242,6;5860;573
200511;LFBP;PAU-PYRENEES;MT;59076;29418;28096;41;66,6;85,5;738;37
200511;LFBT;TARBES-LOURDES-PYRENEES;MT;7189;3785;3392;4;0,8;0;180;0
200511;LFBV;BRIVE-LA-ROCHE;MT;2412;1265;1137;10;0;0;101;0
200511;LFBZ;BIARRITZ-PAYS-BASQUE;MT;58997;30384;28573;40;0;0;765;0
200511;LFCK;CASTRES-MAZAMET;MT;2044;1090;954;0;0;0;170;0
200511;LFCR;RODEZ-AVEYRON;MT;10562;5368;4916;278;0;0;337;0
200511;LFJL;METZ-NANCY-LORRAINE;MT;21030;9475;9941;595;65,4;36,5;650;40
200511;LFKB;BASTIA-PORETTA;MT;54697;24536;22373;877;204,9;486,2;673;164
200511;LFKC;CALVI-STE-CATHERINE;MT;7363;4177;3110;64;0;1,2;206;0
200511;LFKF;FIGARI-SUD-CORSE;MT;10026;5592;4430;4;0;0;258;0
200511;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;53399;24762;22831;0;113,2;467,4;684;98
200511;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;50229;22861;23063;855;131,3;213,8;1849;87
200511;LFLL;LYON-ST-EXUPERY;MT;502609;218738;234523;6951;2625,3;1614,4;9421;391
200511;LFLP;ANNECY-MEYTHET;MT;4393;2256;2137;0;0;0;151;0
200511;LFLS;GRENOBLE-ALPES-ISERE;MT;9927;4615;5213;99;0;0;153;0
200511;LFLW;AURILLAC;MT;1746;938;808;0;0;0;92;0
200511;LFLX;CHATEAUROUX-DEOLS;MT;6865;529;547;0;230;348,9;20;35
200511;LFMH;ST-ETIENNE-LOIRE;MT;6724;3470;3008;246;0;0;242;0
200511;LFMK;CARCASSONNE-SALVAZA;MT;21513;11102;10411;0;0;0;151;0
200511;LFML;MARSEILLE-PROVENCE;MT;460970;198850;210963;12676;1971,9;1876,2;6306;546
200511;LFMN;"NICE-COTE D'AZUR";MT;635938;317336;306262;610;586,5;586,5;10661;158
200511;LFMP;PERPIGNAN-RIVESALTES;MT;27278;13903;12965;410;0;0;299;0
200511;LFMT;MONTPELLIER-MEDITERRANEE;MT;102463;49038;48813;265;179;255,8;1180;38
200511;LFMU;BEZIERS-VIAS;MT;3477;1853;1623;0;0,1;0;156;0
200511;LFMV;AVIGNON-CAUMONT;MT;6118;3036;3082;0;0;0;253;0
200511;LFOB;BEAUVAIS-TILLE;MT;136492;68056;68436;0;0;0;1111;1
200511;LFOH;LE HAVRE-OCTEVILLE;MT;2736;1255;1464;0;0;1,7;181;7
200511;LFOK;CHALONS-VATRY;MT;38613;6;3;0;2145,1;1715,3;5;88
200511;LFOP;ROUEN-VALLEE DE SEINE;MT;2458;813;811;830;0,4;0;208;2
200511;LFOT;TOURS-VAL DE LOIRE;MT;6446;3064;3134;246;0;0,3;188;1
200511;LFPG;PARIS-CHARLES DE GAULLE;MT;5778023;1988780;2025806;22870;88238,8;85817,8;37826;3164
200511;LFPO;PARIS-ORLY;MT;1980187;900849;959830;649;7440,4;4445,5;18014;3
200511;LFQQ;LILLE-LESQUIN;MT;56200;25901;29928;350;2,1;0;1275;2
200511;LFRB;BREST-BRETAGNE;MT;52094;25706;24998;69;58,3;73,9;983;37
200511;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;10118;5154;4953;0;0,9;0,1;149;1
200511;LFRG;DEAUVILLE-NORMANDIE;MT;1456;527;765;164;0;0;42;0
200511;LFRH;LORIENT-LANN-BIHOUE;MT;15833;8321;7510;1;0;0,1;375;0
200511;LFRK;CAEN-CARPIQUET;MT;7838;3833;3996;0;0,2;0,7;296;3
200511;LFRN;RENNES-ST-JACQUES;MT;43483;17349;16493;39;486;474,2;1108;239
200511;LFRO;LANNION;MT;5058;2644;2414;0;0;0;134;0
200511;LFRQ;QUIMPER-PLUGUFFAN;MT;10898;5596;5302;0;0;0;204;0
200511;LFRS;NANTES-ATLANTIQUE;MT;135210;62110;63761;1823;382,5;369,1;2442;147
200511;LFRZ;ST-NAZAIRE-MONTOIR;MT;10918;52;50;0;674;407,6;13;56
200511;LFSB;BALE-MULHOUSE;MT;282999;121055;125768;854;2134,1;1398,2;4118;260
200511;LFSR;REIMS-CHAMPAGNE;MT;2973;1492;1481;0;0;0;192;0
200511;LFST;STRASBOURG-ENTZHEIM;MT;168916;81317;84027;947;163,5;99,1;3300;36
200511;LFTH;TOULON-HYERES;MT;39370;20533;18827;10;0;0;499;0
200511;LFTW;NIMES-GARONS;MT;10657;5559;5096;2;0;0;132;0
200511;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2370;1112;1067;0;2,9;16,2;175;4
200511;NLWF;FUTUNA;OM;1182;632;523;0;0,6;2,1;99;2
200511;NLWW;WALLIS-HIHIFO;OM;3019;1511;1296;0;5,1;16,1;115;2
200511;NTAA;"TAHITI FAA'A";OM;127965;54123;55076;3101;636;930,6;3012;0
200511;NTAR;RURUTU;OM;1079;387;450;129;4,2;7,1;30;0
200511;NTAT;TUBUAI MATAURA;OM;1409;450;457;330;10,3;6,9;34;0
200511;NTGC;TIKEHAU;OM;2241;691;577;787;13,3;5,3;108;0
200511;NTGF;FAKARAVA;OM;1847;766;696;260;3,1;9,4;98;0
200511;NTGI;MANIHI;OM;1497;680;703;51;1,1;5,1;75;0
200511;NTHE;AHE;OM;1045;310;284;365;2,3;6,3;54;0
200511;NTMD;NUKU HIVA;OM;3409;1362;1359;379;11,8;19,1;191;0
200511;NTMN;HIVA OA-ATUONA;OM;1576;687;669;110;3,1;7,8;103;2
200511;NTTB;BORA BORA;OM;23037;10634;10273;1736;10,5;28,9;592;0
200511;NTTG;RANGIROA;OM;6791;2678;2626;1171;12,1;19,5;243;0
200511;NTTH;HUAHINE;OM;11312;3854;3781;3493;5,2;13,3;374;0
200511;NTTM;MOOREA;OM;19903;9877;9149;856;0,9;1,2;1610;0
200511;NTTP;MAUPITI;OM;1369;648;656;0;2,1;4,4;46;0
200511;NTTR;RAIATEA;OM;17080;6937;6505;3227;11,8;29,3;466;0
200511;NWWE;ILE DES PINS;OM;8520;4243;4102;0;4,3;13,3;239;1
200511;NWWL;LIFOU;OM;10445;5233;4963;5;5,3;19,1;264;0
200511;NWWM;NOUMEA MAGENTA;OM;30087;14347;14983;0;56,2;19,5;913;2
200511;NWWR;MARE;OM;4614;2322;2152;0;3,8;10,2;136;0
200511;NWWV;OUVEA;OM;6060;2943;2935;0;5,3;13;165;1
200511;NWWW;NOUMEA LA TONTOUTA;OM;40100;16857;17717;0;95,4;457,3;256;4
200511;SOCA;CAYENNE-FELIX EBOUE;OM;32100;13887;13594;329;94;335;760;38
200511;SOOA;MARIPASOULA;OM;2332;914;1035;0;0,6;37,7;186;29
200511;TFFF;MARTINIQUE-AIME CESAIRE;OM;108143;45008;47548;3471;239,6;972;1576;279
200511;TFFG;ST-MARTIN-GRAND-CASE;OM;11912;5959;5687;0;11,5;15,1;793;26
200511;TFFJ;ST-BARTHELEMY;OM;13621;7072;6336;9;11,2;9,1;2270;56
200511;TFFR;GUADELOUPE-MARYSE CONDE;OM;120607;50986;52753;5193;183,4;984,1;2047;96
200511;ZZMT; AUTRES APT (MT);MT;11874;5279;5454;171;61,1;36;2310;59
200511;ZZOM; AUTRES APT (OM);OM;10389;3920;3933;1496;35,1;69,1;1315;3
200512;FMCZ;MAYOTTE-MARCEL HENRY;OM;22587;12017;8207;427;41,3;152,4;362;0
200512;FMEE;LA REUNION-ROLAND GARROS;OM;198547;85946;68396;3304;1820,9;2269,2;1074;75
200512;FMEP;ST-PIERRE-PIERREFONDS;OM;12992;8325;4586;0;0;8,1;315;0
200512;LFBA;AGEN-LA GARENNE;MT;1334;657;677;0;0;0;107;0
200512;LFBD;BORDEAUX-MERIGNAC;MT;240788;113860;116074;1026;453,9;528,8;3673;179
200512;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;11332;5314;6018;0;0;0;135;0
200512;LFBH;LA ROCHELLE-ILE DE RE;MT;7651;3663;3988;0;0;0;149;0
200512;LFBI;POITIERS-BIARD;MT;10404;4298;5081;1025;0;0;260;0
200512;LFBL;LIMOGES-BELLEGARDE;MT;25196;11311;12950;183;42,3;32,9;490;45
200512;LFBO;TOULOUSE-BLAGNAC;MT;509184;228698;232117;2907;1581,8;2964,5;5749;541
200512;LFBP;PAU-PYRENEES;MT;68527;31367;35387;70;76,1;94,2;761;42
200512;LFBT;TARBES-LOURDES-PYRENEES;MT;13369;5829;7305;217;0,3;1,5;260;0
200512;LFBV;BRIVE-LA-ROCHE;MT;1958;950;1008;0;0;0;87;0
200512;LFBZ;BIARRITZ-PAYS-BASQUE;MT;56651;27394;29202;55;0;0;707;0
200512;LFCK;CASTRES-MAZAMET;MT;1720;836;844;40;0;0;164;0
200512;LFCR;RODEZ-AVEYRON;MT;10282;4792;5319;171;0;0;305;0
200512;LFGJ;DOLE-TAVAUX;MT;1104;7;10;0;66;42,7;10;39
200512;LFJL;METZ-NANCY-LORRAINE;MT;19829;9221;9123;624;55,3;30,8;576;37
200512;LFKB;BASTIA-PORETTA;MT;59523;25297;26581;0;241,9;522,6;701;191
200512;LFKC;CALVI-STE-CATHERINE;MT;6794;3254;3528;0;0;1,2;204;0
200512;LFKF;FIGARI-SUD-CORSE;MT;10589;5032;5496;61;0;0;250;0
200512;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;58738;25491;26900;0;156,4;478,3;687;99
200512;LFLB;CHAMBERY-AIX-LES-BAINS;MT;22400;8304;14088;8;0;0;406;0
200512;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;47157;21212;21168;823;211,4;184;1760;92
200512;LFLL;LYON-ST-EXUPERY;MT;515693;236039;238889;6772;1539,3;1860,1;9276;404
200512;LFLP;ANNECY-MEYTHET;MT;5418;2619;2799;0;0;0;190;0
200512;LFLS;GRENOBLE-ALPES-ISERE;MT;41783;16212;25531;40;0;0;412;4
200512;LFLW;AURILLAC;MT;1581;765;816;0;0;0;84;0
200512;LFLX;CHATEAUROUX-DEOLS;MT;16371;141;146;0;563,6;1044,8;16;112
200512;LFMH;ST-ETIENNE-LOIRE;MT;7684;3452;4232;0;0;0;190;0
200512;LFMK;CARCASSONNE-SALVAZA;MT;22741;10876;11865;0;0;0;161;0
200512;LFML;MARSEILLE-PROVENCE;MT;477640;214602;206060;12612;2092,8;2343,8;6215;596
200512;LFMN;"NICE-COTE D'AZUR";MT;616223;297845;305572;203;572;688,3;9594;171
200512;LFMP;PERPIGNAN-RIVESALTES;MT;30088;14384;15704;0;0;0;302;0
200512;LFMT;MONTPELLIER-MEDITERRANEE;MT;105959;49408;50590;64;247,9;341,8;1164;54
200512;LFMU;BEZIERS-VIAS;MT;3973;1970;2002;0;0,1;0;158;0
200512;LFMV;AVIGNON-CAUMONT;MT;6270;3077;3193;0;0;0;249;0
200512;LFOB;BEAUVAIS-TILLE;MT;145197;72621;72312;26;17,6;6,3;1126;3
200512;LFOH;LE HAVRE-OCTEVILLE;MT;2538;1190;1086;259;0,1;0,2;175;5
200512;LFOK;CHALONS-VATRY;MT;35670;6;4;0;2035;1531;1;84
200512;LFOP;ROUEN-VALLEE DE SEINE;MT;2321;762;850;702;0,1;0,6;192;2
200512;LFOT;TOURS-VAL DE LOIRE;MT;5234;2343;2608;283;0;0;162;0
200512;LFPG;PARIS-CHARLES DE GAULLE;MT;5982574;2048992;2039514;26594;92889,5;93858;38008;3236
200512;LFPO;PARIS-ORLY;MT;2137786;1029673;960273;785;8414,4;6291,1;17833;1
200512;LFQQ;LILLE-LESQUIN;MT;53876;27251;26213;404;0,3;0,5;1222;5
200512;LFRB;BREST-BRETAGNE;MT;55837;26197;26465;1024;138;77,1;1015;41
200512;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;9956;4596;5350;0;0,9;0,1;149;1
200512;LFRG;DEAUVILLE-NORMANDIE;MT;1422;424;416;247;13,5;20;36;4
200512;LFRH;LORIENT-LANN-BIHOUE;MT;17200;7953;9247;0;0;0;376;0
200512;LFRK;CAEN-CARPIQUET;MT;6555;3330;3223;0;0;0,2;227;1
200512;LFRN;RENNES-ST-JACQUES;MT;38903;15566;15405;27;433,1;357,4;1016;199
200512;LFRO;LANNION;MT;4222;2135;2087;0;0;0;121;0
200512;LFRQ;QUIMPER-PLUGUFFAN;MT;11351;5406;5945;0;0;0;189;0
200512;LFRS;NANTES-ATLANTIQUE;MT;138487;63613;64120;3778;335,6;362;2424;150
200512;LFRZ;ST-NAZAIRE-MONTOIR;MT;8406;36;49;0;528,7;303,4;8;46
