ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199104;LFLP;ANNECY-MEYTHET;MT;4986;2466;2486;0;3,4;0;176;0
199104;LFLS;GRENOBLE-ALPES-ISERE;MT;35680;19671;15904;1;2,8;7,6;472;0
199104;LFLU;VALENCE-CHABEUIL;MT;2600;1317;1283;0;0;0;232;0
199104;LFLW;AURILLAC;MT;1148;551;592;0;0,5;0;105;0
199104;LFLX;CHATEAUROUX-DEOLS;MT;1750;294;47;0;139,6;1,3;15;18
199104;LFLY;LYON-BRON;MT;1042;555;486;0;0,1;0;437;0
199104;LFMH;ST-ETIENNE-LOIRE;MT;9478;4798;4659;0;0,8;1,3;315;0
199104;LFML;MARSEILLE-PROVENCE;MT;402047;177300;170555;16474;1386,1;2385,8;4008;395
199104;LFMN;"NICE-COTE D'AZUR";MT;486702;226743;225008;6769;1363,6;1454,6;9524;240
199104;LFMP;PERPIGNAN-RIVESALTES;MT;38845;18220;20204;49;8,8;28,4;307;0
199104;LFMT;MONTPELLIER-MEDITERRANEE;MT;98434;46222;46467;220;196,4;356,1;1019;152
199104;LFMU;BEZIERS-VIAS;MT;7595;3629;3940;0;1,3;1,3;159;0
199104;LFMV;AVIGNON-CAUMONT;MT;15883;6548;6406;0;132,4;160,5;238;126
199104;LFOB;BEAUVAIS-TILLE;MT;14802;7812;6978;12;0;0;237;0
199104;LFOT;TOURS-VAL DE LOIRE;MT;1359;774;583;2;0;0;152;1
199104;LFPG;PARIS-CHARLES DE GAULLE;MT;2210848;889079;796786;10184;24407,9;27072;19924;1312
199104;LFPO;PARIS-ORLY;MT;2188916;998738;909061;6234;14357,8;13130,6;15816;662
199104;LFQQ;LILLE-LESQUIN;MT;64781;31961;29145;431;173,9;150,5;1420;237
199104;LFRB;BREST-BRETAGNE;MT;43606;20898;20081;32;89;170,5;912;41
199104;LFRC;CHERBOURG-MAUPERTUS;MT;2542;1305;1206;0;2,7;0,4;268;0
199104;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;5334;3003;2301;0;2,4;0,6;382;0
199104;LFRG;DEAUVILLE-NORMANDIE;MT;1293;752;520;0;0;2,1;96;0
199104;LFRH;LORIENT-LANN-BIHOUE;MT;21615;10368;10963;0;1,4;26,9;203;0
199104;LFRK;CAEN-CARPIQUET;MT;3735;1693;1527;504;0;1;380;4
199104;LFRN;RENNES-ST-JACQUES;MT;21894;9315;9428;435;117,9;153,7;1002;80
199104;LFRO;LANNION;MT;3544;1760;1784;0;0;0;89;0
199104;LFRQ;QUIMPER-PLUGUFFAN;MT;12752;6250;6279;145;4,2;3,7;228;0
199104;LFRS;NANTES-ATLANTIQUE;MT;89300;44611;40313;927;157,5;187,4;1638;249
199104;LFRT;ST-BRIEUC-ARMOR;MT;1626;789;814;23;0;0;140;0
199104;LFSB;BALE-MULHOUSE;MT;165208;79455;73844;656;527,2;598;3810;443
199104;LFSD;DIJON-LONGVIC;MT;3207;1601;1596;10;0;0;584;0
199104;LFSF;METZ-FRESCATY;MT;15153;7660;7488;0;0,3;0,2;886;0
199104;LFSG;EPINAL-MIRECOURT;MT;2028;908;1009;111;0;0;199;0
199104;LFSN;NANCY-ESSEY;MT;5970;2945;3025;0;0;0;283;0
199104;LFSR;REIMS-CHAMPAGNE;MT;1959;981;975;3;0;0;123;0
199104;LFST;STRASBOURG-ENTZHEIM;MT;135429;64012;63868;573;359,5;338,2;1771;82
199104;LFTH;TOULON-HYERES;MT;56139;25945;28779;0;54,6;86,9;492;0
199104;LFTW;NIMES-GARONS;MT;30607;15438;15074;5;2;7;296;0
199104;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2375;1197;974;0;2,8;17,7;235;3
199104;NLWW;WALLIS-HIHIFO;OM;1578;493;600;304;3,6;14,5;83;0
199104;NTAA;"TAHITI FAA'A";OM;71581;30757;30461;3967;116,1;523,5;2695;0
199104;NTAT;TUBUAI MATAURA;OM;1006;397;526;13;2,4;4,6;30;0
199104;NTGI;MANIHI;OM;1032;335;410;239;1,6;3,2;46;0
199104;NTMD;NUKU HIVA;OM;1041;411;389;168;3,7;3,7;67;0
199104;NTTB;BORA BORA;OM;9443;4570;4437;322;2,7;8,7;334;0
199104;NTTG;RANGIROA;OM;4002;1457;1688;737;5,4;6,6;179;0
199104;NTTH;HUAHINE;OM;6735;2253;2077;2351;1,3;4,2;290;0
199104;NTTM;MOOREA;OM;13466;6976;5948;540;0,1;0,1;1722;0
199104;NTTR;RAIATEA;OM;6855;2843;2727;1145;3,3;10,8;258;0
199104;NWWE;ILE DES PINS;OM;5648;2835;2682;0;2,2;10,9;226;0
199104;NWWL;LIFOU;OM;6797;3270;3096;94;4,1;29,5;250;0
199104;NWWM;NOUMEA MAGENTA;OM;18406;8553;9030;0;67,4;14,9;784;0
199104;NWWR;MARE;OM;3128;1454;1440;9;6,4;16,1;150;0
199104;NWWV;OUVEA;OM;2545;1281;1152;0;1,5;9,6;122;0
199104;NWWW;NOUMEA LA TONTOUTA;OM;25642;10001;9074;461;138,8;471,9;221;0
199104;SOCA;CAYENNE-FELIX EBOUE;OM;28494;10249;10300;1493;178;467,3;676;38
199104;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1410;719;654;0;2,3;1,4;149;0
199104;TFFF;MARTINIQUE-AIME CESAIRE;OM;117916;44986;48519;7093;1063,8;668,1;2221;171
199104;TFFG;ST-MARTIN-GRAND-CASE;OM;2574;1294;1231;2;0,5;4,2;494;0
199104;TFFJ;ST-BARTHELEMY;OM;13105;6397;6335;273;1;8,9;1407;0
199104;TFFM;MARIE-GALANTE;OM;2405;1147;1194;0;1,1;5,3;194;0
199104;TFFR;GUADELOUPE-MARYSE CONDE;OM;137251;51349;52544;14287;1095;812;2624;30
199104;ZZMT; AUTRES APT (MT);MT;7623;3558;3410;35;34,4;27,5;1222;41
199104;ZZOM; AUTRES APT (OM);OM;13071;5277;5690;1412;30,8;38,5;1377;20
199105;FMCZ;MAYOTTE-MARCEL HENRY;OM;2649;1277;1151;0;6,1;16;88;0
199105;FMEE;LA REUNION-ROLAND GARROS;OM;74159;34767;27144;0;234,9;989,9;708;25
199105;LFAT;LE TOUQUET-COTE D’OPALE;MT;3443;1614;1804;20;0,5;0;188;1
199105;LFBA;AGEN-LA GARENNE;MT;3163;1180;1063;12;35,4;55,3;161;38
199105;LFBD;BORDEAUX-MERIGNAC;MT;206759;93600;95876;8273;359,4;541,7;2557;115
199105;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;4218;1260;1118;1839;0,1;0;273;0
199105;LFBH;LA ROCHELLE-ILE DE RE;MT;3936;1945;1991;0;0;0;131;0
199105;LFBI;POITIERS-BIARD;MT;3120;882;881;108;55;69,9;264;108
199105;LFBL;LIMOGES-BELLEGARDE;MT;15303;7065;6553;1598;4,9;3,8;601;1
199105;LFBO;TOULOUSE-BLAGNAC;MT;283730;125959;127295;5939;821,6;1632,2;3126;128
199105;LFBP;PAU-PYRENEES;MT;51000;24145;22616;1787;88,2;157;777;35
199105;LFBT;TARBES-LOURDES-PYRENEES;MT;66844;32242;34466;0;0,4;13,2;666;0
199105;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;2452;1351;1029;38;1,9;1,6;233;0
199105;LFBV;BRIVE-LA-ROCHE;MT;2344;1145;1174;25;0;0;86;0
199105;LFBX;PERIGUEUX-BASSILLAC;MT;3761;1921;1777;57;0;0,6;184;0
199105;LFBZ;BIARRITZ-PAYS-BASQUE;MT;49637;25548;23595;1;19,3;30;592;0
199105;LFCI;ALBI-LE SEQUESTRE;MT;1807;917;890;0;0;0;95;0
199105;LFCK;CASTRES-MAZAMET;MT;3948;1259;1253;1436;0;0;199;0
199105;LFCR;RODEZ-AVEYRON;MT;7177;3559;3307;311;0;0;160;0
199105;LFGA;COLMAR-HOUSSEN;MT;1049;103;132;0;49,9;31,5;114;54
199105;LFGJ;DOLE-TAVAUX;MT;2710;1399;1309;2;0;0;31;1
199105;LFKB;BASTIA-PORETTA;MT;73640;36018;33038;283;82,8;347,3;1061;97
199105;LFKC;CALVI-STE-CATHERINE;MT;22116;11051;11032;0;1;2,3;344;0
199105;LFKF;FIGARI-SUD-CORSE;MT;15782;8358;7423;1;0;0;401;0
199105;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;83435;41449;37365;77;114,1;340,3;1346;149
199105;LFLB;CHAMBERY-AIX-LES-BAINS;MT;5979;2965;2993;0;1,8;0,4;161;0
199105;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;27165;11279;12041;331;163,3;188,1;726;214
199105;LFLL;LYON-ST-EXUPERY;MT;342078;150918;159239;7725;1137,1;1282,5;4799;629
199105;LFLP;ANNECY-MEYTHET;MT;4402;2129;2166;72;3,4;0,1;144;0
199105;LFLS;GRENOBLE-ALPES-ISERE;MT;24309;12095;12071;0;4,8;9,4;383;0
199105;LFLU;VALENCE-CHABEUIL;MT;2637;1317;1310;10;0;0;201;1
199105;LFLW;AURILLAC;MT;1090;554;529;0;0,7;0;85;0
199105;LFLY;LYON-BRON;MT;1048;595;453;0;0;0;406;0
199105;LFMH;ST-ETIENNE-LOIRE;MT;7695;3898;3766;7;1,5;0,9;273;0
199105;LFML;MARSEILLE-PROVENCE;MT;442690;187194;199010;18711;1319,8;2457,8;4545;383
199105;LFMN;"NICE-COTE D'AZUR";MT;578922;270823;271988;7834;1434,7;1392,9;11698;245
199105;LFMP;PERPIGNAN-RIVESALTES;MT;44456;23674;20367;68;5,7;29,1;351;0
199105;LFMT;MONTPELLIER-MEDITERRANEE;MT;105837;50501;49266;246;219,5;362,9;999;143
199105;LFMU;BEZIERS-VIAS;MT;8972;4635;4303;0;2;1,3;163;0
199105;LFMV;AVIGNON-CAUMONT;MT;15784;6717;6388;0;102,1;165,8;227;111
199105;LFOB;BEAUVAIS-TILLE;MT;12914;6156;6743;15;0;0;249;0
199105;LFOH;LE HAVRE-OCTEVILLE;MT;5865;2434;2360;1070;0;0,1;501;0
199105;LFOT;TOURS-VAL DE LOIRE;MT;1910;742;1085;0;0;8,3;129;0
199105;LFPG;PARIS-CHARLES DE GAULLE;MT;2465247;925612;1014294;13095;26634,6;24590;21273;1444
199105;LFPO;PARIS-ORLY;MT;2328177;988291;1079953;6959;13099;12198,4;16764;541
199105;LFQQ;LILLE-LESQUIN;MT;78470;37374;38145;1;165;130;1368;217
199105;LFRB;BREST-BRETAGNE;MT;43193;20526;20395;92;72,7;145,3;784;33
199105;LFRC;CHERBOURG-MAUPERTUS;MT;2557;1359;1163;0;2,9;0,6;262;0
199105;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;6936;3283;3621;0;2,6;0,6;455;0
199105;LFRG;DEAUVILLE-NORMANDIE;MT;1998;828;870;0;6;24;108;0
199105;LFRH;LORIENT-LANN-BIHOUE;MT;22494;11249;11017;0;1,6;21,2;205;0
199105;LFRK;CAEN-CARPIQUET;MT;3524;1435;1574;510;0,1;0,5;361;2
199105;LFRN;RENNES-ST-JACQUES;MT;20943;8817;9332;389;104,8;135,7;929;71
199105;LFRO;LANNION;MT;2822;1382;1409;0;3,1;0;80;0
199105;LFRQ;QUIMPER-PLUGUFFAN;MT;13789;6968;6629;94;4,8;5;214;1
199105;LFRS;NANTES-ATLANTIQUE;MT;103024;48161;49355;2193;163,2;168,3;1646;229
199105;LFRT;ST-BRIEUC-ARMOR;MT;1542;810;732;0;0;0;117;0
199105;LFSB;BALE-MULHOUSE;MT;182052;88034;82920;648;488,2;556,8;4076;388
199105;LFSD;DIJON-LONGVIC;MT;1450;740;710;0;0;0;221;1
199105;LFSF;METZ-FRESCATY;MT;17101;8607;8486;5;0;0,3;751;1
199105;LFSG;EPINAL-MIRECOURT;MT;1177;587;590;0;0;0;174;0
199105;LFSN;NANCY-ESSEY;MT;5002;2474;2524;4;0;0;235;0
199105;LFSR;REIMS-CHAMPAGNE;MT;1034;548;486;0;0;0;93;1
199105;LFST;STRASBOURG-ENTZHEIM;MT;136904;64943;65461;640;328,1;257,9;1892;73
199105;LFTH;TOULON-HYERES;MT;67410;34999;30713;1;74,8;95;596;0
199105;LFTW;NIMES-GARONS;MT;33952;17650;16083;62;1,2;14,5;291;0
199105;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2541;1076;1273;0;3;16,2;242;0
199105;NLWW;WALLIS-HIHIFO;OM;1835;608;687;352;2,5;16,3;75;0
199105;NTAA;"TAHITI FAA'A";OM;69149;27998;31018;3188;106,1;588,4;2523;0
199105;NTGI;MANIHI;OM;1226;546;462;163;2,1;3,3;48;0
199105;NTMD;NUKU HIVA;OM;1125;474;418;162;2,7;4,4;64;0
199105;NTTB;BORA BORA;OM;10605;5296;4906;297;2,4;8,2;342;0
199105;NTTG;RANGIROA;OM;4499;1885;1667;825;5,8;6,4;185;0
199105;NTTH;HUAHINE;OM;7142;2409;2080;2597;1,3;4,3;288;0
199105;NTTM;MOOREA;OM;10979;5514;4783;681;0,1;0,1;1548;0
199105;NTTP;MAUPITI;OM;1031;514;449;46;0,4;1,8;36;0
199105;NTTR;RAIATEA;OM;7617;3248;3117;1111;2,6;11,5;266;0
199105;NWWE;ILE DES PINS;OM;6100;2915;3028;0;1,2;14,5;234;0
199105;NWWL;LIFOU;OM;7084;3212;3482;34;3,5;32,1;258;0
199105;NWWM;NOUMEA MAGENTA;OM;19536;9604;9027;0;77,1;13,3;867;0
199105;NWWR;MARE;OM;3244;1433;1545;39;7;15,7;153;0
199105;NWWV;OUVEA;OM;2499;1149;1214;0;1,2;12,4;124;0
199105;NWWW;NOUMEA LA TONTOUTA;OM;25317;10301;8980;1015;136,3;365,8;218;0
199105;SOCA;CAYENNE-FELIX EBOUE;OM;28689;11492;9888;1255;91,5;514;579;43
199105;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1225;708;482;0;2,8;0,7;123;1
199105;TFFF;MARTINIQUE-AIME CESAIRE;OM;121529;53538;47161;6449;843,7;594,4;2359;166
199105;TFFG;ST-MARTIN-GRAND-CASE;OM;2386;1154;1128;0;2,8;7,6;461;0
199105;TFFJ;ST-BARTHELEMY;OM;12065;6174;5568;236;1,3;7,4;1359;0
199105;TFFM;MARIE-GALANTE;OM;2282;1085;1140;0;1,1;4,6;202;0
199105;TFFR;GUADELOUPE-MARYSE CONDE;OM;136061;58867;50345;14313;575;678,7;2725;29
199105;ZZMT; AUTRES APT (MT);MT;7826;3527;3509;34;39,5;36,1;1315;31
199105;ZZOM; AUTRES APT (OM);OM;12784;5590;5062;1414;32,7;38,7;1357;23
199106;FMCZ;MAYOTTE-MARCEL HENRY;OM;2826;1361;1226;0;5,9;18,1;73;0
199106;FMEE;LA REUNION-ROLAND GARROS;OM;72703;26037;33373;672;248;1014;657;27
199106;LFAT;LE TOUQUET-COTE D’OPALE;MT;3314;1730;1535;49;0;0;190;0
199106;LFBA;AGEN-LA GARENNE;MT;3147;1090;1001;23;41;62,4;159;42
199106;LFBD;BORDEAUX-MERIGNAC;MT;220719;99295;102610;9277;419,7;534;2519;127
199106;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;4339;1182;1252;1904;0,1;0;257;0
199106;LFBH;LA ROCHELLE-ILE DE RE;MT;4387;2066;2198;0;12,3;0;127;0
199106;LFBI;POITIERS-BIARD;MT;4305;1488;1288;117;61,6;79,6;328;119
199106;LFBL;LIMOGES-BELLEGARDE;MT;12033;5134;5294;1530;4,5;3;545;0
199106;LFBO;TOULOUSE-BLAGNAC;MT;314479;138325;141506;7135;900,4;1850,9;3161;143
199106;LFBP;PAU-PYRENEES;MT;53645;23967;25399;1981;87,4;142,3;790;39
199106;LFBT;TARBES-LOURDES-PYRENEES;MT;44831;22254;22425;0;0,7;14,5;453;0
199106;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;2052;1013;1011;6;1,1;1,2;212;0
199106;LFBV;BRIVE-LA-ROCHE;MT;2679;1350;1329;0;0;0;108;0
199106;LFBX;PERIGUEUX-BASSILLAC;MT;3531;1678;1843;1;0;0,9;170;0
199106;LFBZ;BIARRITZ-PAYS-BASQUE;MT;50705;24744;25223;107;22,2;40,9;562;0
199106;LFCI;ALBI-LE SEQUESTRE;MT;2346;1116;1216;14;0;0;96;0
199106;LFCK;CASTRES-MAZAMET;MT;5073;1666;1593;1814;0;0;223;0
199106;LFCR;RODEZ-AVEYRON;MT;6551;3070;3112;369;0;0;143;0
199106;LFGJ;DOLE-TAVAUX;MT;1052;491;561;0;0;0;35;0
199106;LFKB;BASTIA-PORETTA;MT;67642;28946;33239;806;80,5;384,7;1006;92
199106;LFKC;CALVI-STE-CATHERINE;MT;22097;10199;11756;60;1,2;7,1;420;0
199106;LFKF;FIGARI-SUD-CORSE;MT;19610;8891;10698;3;0;1,8;504;0
199106;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;84322;37115;41416;488;110,9;419,4;1481;153
199106;LFLB;CHAMBERY-AIX-LES-BAINS;MT;5764;2872;2862;0;2,9;0,1;152;0
199106;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;27647;11780;11513;485;183,4;203,5;729;232
199106;LFLL;LYON-ST-EXUPERY;MT;339152;153737;151099;6048;1403,8;1423;4672;640
199106;LFLP;ANNECY-MEYTHET;MT;4784;2285;2403;70;2,2;0,4;140;0
199106;LFLS;GRENOBLE-ALPES-ISERE;MT;25886;12769;13024;0;2,4;7;408;0
199106;LFLU;VALENCE-CHABEUIL;MT;2337;1149;1153;34;0,1;0;229;0
199106;LFLW;AURILLAC;MT;1061;506;546;0;0,9;0;96;0
199106;LFLX;CHATEAUROUX-DEOLS;MT;1252;681;463;0;10,6;0,2;17;9
199106;LFLY;LYON-BRON;MT;1119;558;561;0;0;0;415;0
199106;LFMH;ST-ETIENNE-LOIRE;MT;8253;4192;4040;8;0,6;0,7;324;0
199106;LFML;MARSEILLE-PROVENCE;MT;440587;192884;188420;20311;1567,4;2329,8;4477;391
199106;LFMN;"NICE-COTE D'AZUR";MT;556443;257226;262420;7710;1589,2;1319,5;10386;263
199106;LFMP;PERPIGNAN-RIVESALTES;MT;39660;18310;20684;243;5,7;36,6;333;0
199106;LFMT;MONTPELLIER-MEDITERRANEE;MT;105337;48640;49833;227;213,9;449,8;1090;153
199106;LFMU;BEZIERS-VIAS;MT;7251;3432;3783;0;2,2;1,4;147;0
199106;LFMV;AVIGNON-CAUMONT;MT;16287;6749;6302;202;113,4;190;241;86
199106;LFOB;BEAUVAIS-TILLE;MT;11010;5381;5621;8;0;0;229;0
199106;LFOH;LE HAVRE-OCTEVILLE;MT;3057;535;2254;264;0;0,4;353;0
199106;LFOT;TOURS-VAL DE LOIRE;MT;1379;641;721;17;0;0;155;0
199106;LFPG;PARIS-CHARLES DE GAULLE;MT;2519909;1004193;1004987;15350;26650,7;22887,2;19780;1447
199106;LFPO;PARIS-ORLY;MT;2357423;1079774;1023067;5581;14479,9;10420,3;16828;523
199106;LFQQ;LILLE-LESQUIN;MT;77392;37774;36438;138;168,5;135,8;1371;227
199106;LFRB;BREST-BRETAGNE;MT;45333;21171;21808;95;74,8;151;762;35
199106;LFRC;CHERBOURG-MAUPERTUS;MT;2813;1410;1375;0;2,7;0,2;265;0
199106;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;6290;3149;3070;32;3,1;0,8;430;0
199106;LFRG;DEAUVILLE-NORMANDIE;MT;2254;947;887;0;7,5;34,5;164;0
199106;LFRH;LORIENT-LANN-BIHOUE;MT;23063;11059;11689;1;1,4;30;206;0
199106;LFRK;CAEN-CARPIQUET;MT;4287;1809;1907;571;0;0;395;0
199106;LFRM;LE MANS-ARNAGE;MT;1692;808;884;0;0;0;147;2
199106;LFRN;RENNES-ST-JACQUES;MT;21739;9233;9320;466;112,7;159,3;966;81
199106;LFRO;LANNION;MT;3219;1533;1630;0;5,6;0;70;0
199106;LFRQ;QUIMPER-PLUGUFFAN;MT;12253;5912;6061;141;8,5;5,4;217;3
199106;LFRS;NANTES-ATLANTIQUE;MT;90698;42060;43838;1666;154,1;159,3;1593;239
199106;LFRT;ST-BRIEUC-ARMOR;MT;1443;706;733;4;0;0;121;0
199106;LFSB;BALE-MULHOUSE;MT;197720;92970;92616;720;551,3;590,2;4194;404
199106;LFSD;DIJON-LONGVIC;MT;1897;1002;895;0;0;0;245;0
199106;LFSF;METZ-FRESCATY;MT;16512;8119;8116;272;0,1;0,4;849;3
199106;LFSG;EPINAL-MIRECOURT;MT;1350;667;681;2;0;0;182;0
199106;LFSN;NANCY-ESSEY;MT;5820;2926;2886;6;0;0,2;250;0
199106;LFSR;REIMS-CHAMPAGNE;MT;1586;759;803;18;0,7;0;135;3
199106;LFST;STRASBOURG-ENTZHEIM;MT;148475;71160;70207;603;369,4;281;1807;77
199106;LFTH;TOULON-HYERES;MT;62807;29977;31125;40;62;104,5;574;0
199106;LFTW;NIMES-GARONS;MT;32851;16425;16257;8;4,8;11,4;297;0
199106;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2344;1170;996;0;2,6;15,2;210;0
199106;NLWW;WALLIS-HIHIFO;OM;1817;675;690;275;2,1;15,5;66;0
199106;NTAA;"TAHITI FAA'A";OM;66326;29272;27885;3495;105,2;462,2;2496;0
199106;NTGI;MANIHI;OM;1096;374;520;152;1,5;3,6;51;0
199106;NTMD;NUKU HIVA;OM;1197;419;481;236;2,6;3,5;64;0
199106;NTTB;BORA BORA;OM;9398;4640;4468;189;2,4;7,7;330;0
199106;NTTG;RANGIROA;OM;3759;1473;1513;671;5,1;5,1;161;0
199106;NTTH;HUAHINE;OM;6135;1878;1874;2322;1,9;4,2;264;0
199106;NTTM;MOOREA;OM;12665;6116;5999;546;0,3;0,1;1659;0
199106;NTTR;RAIATEA;OM;6310;2754;2617;797;3,3;10,9;230;0
199106;NWWE;ILE DES PINS;OM;4803;2404;2261;0;1,9;12;201;0
199106;NWWL;LIFOU;OM;7197;3612;3178;88;3,3;28,5;270;0
199106;NWWM;NOUMEA MAGENTA;OM;18387;8525;9077;0;68,2;10,3;841;0
199106;NWWR;MARE;OM;3808;1780;1769;60;4,1;15,8;173;0
199106;NWWV;OUVEA;OM;2332;1104;1115;0;0,8;10,5;106;0
199106;NWWW;NOUMEA LA TONTOUTA;OM;25290;9017;10422;825;120,2;382,4;216;0
199106;SOCA;CAYENNE-FELIX EBOUE;OM;28755;11158;9960;1751;119,6;469;578;46
199106;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1520;864;604;0;4,1;1,2;174;4
199106;TFFF;MARTINIQUE-AIME CESAIRE;OM;104548;41571;45469;6597;414,7;676,4;1934;107
199106;TFFG;ST-MARTIN-GRAND-CASE;OM;2038;1000;971;0;2,5;4,3;424;0
199106;TFFJ;ST-BARTHELEMY;OM;8833;4247;4249;249;1;7,8;1200;0
199106;TFFM;MARIE-GALANTE;OM;1990;938;1000;0;0,9;4,3;174;0
199106;TFFR;GUADELOUPE-MARYSE CONDE;OM;115336;44883;47812;12877;156,2;820,2;2378;30
199106;ZZMT; AUTRES APT (MT);MT;7835;3335;3481;138;43,4;44,7;1361;52
199106;ZZOM; AUTRES APT (OM);OM;13008;5434;5557;1302;33,5;38,4;1310;27
199107;FMCZ;MAYOTTE-MARCEL HENRY;OM;3808;1569;1931;28;7,2;20,7;116;0
199107;FMEE;LA REUNION-ROLAND GARROS;OM;89519;35181;39685;1397;351,8;973,8;710;33
199107;LFBA;AGEN-LA GARENNE;MT;2848;872;878;0;42,8;67;158;45
199107;LFBD;BORDEAUX-MERIGNAC;MT;213234;95899;98270;9008;395,5;610,2;2578;138
199107;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;4142;1181;1287;1672;0,2;0;283;0
199107;LFBH;LA ROCHELLE-ILE DE RE;MT;4931;2355;2576;0;0;0;148;0
199107;LFBI;POITIERS-BIARD;MT;4578;1295;1599;166;69,9;81,9;245;136
199107;LFBL;LIMOGES-BELLEGARDE;MT;11824;5259;5112;1350;6,5;3,9;490;0
199107;LFBO;TOULOUSE-BLAGNAC;MT;272787;119865;118592;6028;982,5;1847,8;3152;154
199107;LFBP;PAU-PYRENEES;MT;48420;20934;22688;2035;106,3;170;790;44
199107;LFBT;TARBES-LOURDES-PYRENEES;MT;60907;29791;30918;0;0,9;18,9;577;0
199107;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1505;761;727;5;0,7;0,6;186;0
199107;LFBV;BRIVE-LA-ROCHE;MT;2884;1436;1448;0;0;0;115;0
199107;LFBX;PERIGUEUX-BASSILLAC;MT;2674;1618;1043;5;0,3;0,5;173;0
199107;LFBZ;BIARRITZ-PAYS-BASQUE;MT;58685;26952;30650;48;25,4;78,1;611;0
199107;LFCI;ALBI-LE SEQUESTRE;MT;1665;795;832;38;0;0;105;0
199107;LFCK;CASTRES-MAZAMET;MT;4673;1622;1534;1517;0;0;268;0
199107;LFCR;RODEZ-AVEYRON;MT;7318;3434;3775;109;0;0;169;0
199107;LFGA;COLMAR-HOUSSEN;MT;1139;101;88;0;55,3;39,8;85;46
199107;LFKB;BASTIA-PORETTA;MT;95860;37216;50638;1120;157,4;531,2;1267;165
199107;LFKC;CALVI-STE-CATHERINE;MT;41689;17810;22803;652;6,7;35,7;647;0
199107;LFKF;FIGARI-SUD-CORSE;MT;34717;15225;19439;48;0;0,5;928;0
199107;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;113358;45928;60298;506;133,7;528,9;2230;226
199107;LFLB;CHAMBERY-AIX-LES-BAINS;MT;4189;2399;1771;2;1,7;0;104;0
199107;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;25978;10352;10794;417;206,6;234,9;752;277
199107;LFLL;LYON-ST-EXUPERY;MT;368855;183676;149589;7349;1406;1418,1;5089;700
199107;LFLP;ANNECY-MEYTHET;MT;4243;1668;2479;91;0,3;0,3;165;0
199107;LFLS;GRENOBLE-ALPES-ISERE;MT;21575;10684;10741;0;2,7;12,3;367;0
199107;LFLU;VALENCE-CHABEUIL;MT;1888;923;965;0;0;0;142;0
199107;LFLY;LYON-BRON;MT;1226;651;570;1;0,4;0;485;0
199107;LFMH;ST-ETIENNE-LOIRE;MT;7096;3474;3599;3;0,8;1,3;310;1
199107;LFML;MARSEILLE-PROVENCE;MT;470807;212365;191580;24622;1600,6;2623,4;4859;447
199107;LFMN;"NICE-COTE D'AZUR";MT;613122;284508;289072;8784;1536,1;1539,7;11532;270
199107;LFMP;PERPIGNAN-RIVESALTES;MT;57350;25349;31125;80;13,5;66,1;391;0
199107;LFMT;MONTPELLIER-MEDITERRANEE;MT;111681;50475;53029;453;266,6;505,8;1202;184
199107;LFMU;BEZIERS-VIAS;MT;9740;4354;5342;0;2,6;1,7;183;0
199107;LFMV;AVIGNON-CAUMONT;MT;17622;7403;7305;6;112,3;178,4;231;129
199107;LFOB;BEAUVAIS-TILLE;MT;8008;3819;3782;407;0;0;66;0
199107;LFOH;LE HAVRE-OCTEVILLE;MT;2420;0;2360;57;0;0,3;247;0
199107;LFOT;TOURS-VAL DE LOIRE;MT;1295;614;573;108;0;0;131;0
199107;LFPG;PARIS-CHARLES DE GAULLE;MT;2648607;1118097;991943;19142;27913,6;24028,9;21851;1595
199107;LFPO;PARIS-ORLY;MT;2562260;1275299;1021013;4518;15396,7;10746,3;18623;544
199107;LFQG;NEVERS-FOURCHAMBAULT;MT;1870;925;938;2;0,5;0;133;4
199107;LFQQ;LILLE-LESQUIN;MT;81901;41852;36544;30;203;144,6;1470;265
199107;LFRB;BREST-BRETAGNE;MT;45334;20418;21995;132;101,8;177,2;783;44
