ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
199304;LFLX;CHATEAUROUX-DEOLS;MT;2461;214;129;0;141,7;70,1;25;10
199304;LFMH;ST-ETIENNE-LOIRE;MT;8173;3948;4194;0;1,7;1,4;348;0
199304;LFMK;CARCASSONNE-SALVAZA;MT;2043;1046;997;0;0;0;106;0
199304;LFML;MARSEILLE-PROVENCE;MT;475232;202200;200721;19887;2238,5;3003,9;4830;421
199304;LFMN;"NICE-COTE D'AZUR";MT;551546;260252;258504;5608;1310,3;1407,9;8999;157
199304;LFMP;PERPIGNAN-RIVESALTES;MT;44676;22071;21654;57;27,7;61,8;349;0
199304;LFMT;MONTPELLIER-MEDITERRANEE;MT;110772;51864;51072;309;276,7;476;1169;41
199304;LFMU;BEZIERS-VIAS;MT;7314;3729;3573;0;0,5;0,7;123;0
199304;LFMV;AVIGNON-CAUMONT;MT;18483;7084;6832;0;170,2;286,5;189;83
199304;LFOB;BEAUVAIS-TILLE;MT;4227;2106;2121;0;0;0;36;0
199304;LFOH;LE HAVRE-OCTEVILLE;MT;5457;2013;2017;1389;3,8;0,1;510;0
199304;LFOP;ROUEN-VALLEE DE SEINE;MT;4619;2318;2229;72;0;0;590;0
199304;LFOT;TOURS-VAL DE LOIRE;MT;1464;708;700;7;0;4,9;114;2
199304;LFPG;PARIS-CHARLES DE GAULLE;MT;2921276;1127290;1106057;37570;33421,7;31614,3;24470;1796
199304;LFPO;PARIS-ORLY;MT;2487800;1116912;1100021;8197;13388,3;12878,6;17115;348
199304;LFQQ;LILLE-LESQUIN;MT;74207;37826;35670;197;36,4;15;1432;0
199304;LFRB;BREST-BRETAGNE;MT;44617;21239;20195;114;88,3;218,6;690;41
199304;LFRC;CHERBOURG-MAUPERTUS;MT;3077;1592;1469;0;1,2;0,4;315;0
199304;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3249;1613;1573;43;0,8;1,2;292;0
199304;LFRH;LORIENT-LANN-BIHOUE;MT;19744;9835;9553;0;0,8;34,9;208;0
199304;LFRK;CAEN-CARPIQUET;MT;3443;1585;1579;273;0,4;0,2;374;1
199304;LFRN;RENNES-ST-JACQUES;MT;22031;9252;9115;917;99,9;174,9;1077;57
199304;LFRO;LANNION;MT;3944;2097;1833;0;1,4;0;92;0
199304;LFRQ;QUIMPER-PLUGUFFAN;MT;12790;6453;6233;0;6,5;3,9;195;0
199304;LFRS;NANTES-ATLANTIQUE;MT;100034;46132;42492;5556;270,1;315,4;1676;88
199304;LFRT;ST-BRIEUC-ARMOR;MT;1282;606;676;0;0;0;121;0
199304;LFSB;BALE-MULHOUSE;MT;184518;86741;82295;1149;702,3;731;3753;411
199304;LFSG;EPINAL-MIRECOURT;MT;1403;715;688;0;0;0;145;0
199304;LFSR;REIMS-CHAMPAGNE;MT;1487;744;740;2;0,1;0;110;1
199304;LFST;STRASBOURG-ENTZHEIM;MT;152408;72680;69724;1098;492,4;398,2;2103;40
199304;LFTH;TOULON-HYERES;MT;68636;32700;33799;1;93,1;120,6;517;0
199304;LFTW;NIMES-GARONS;MT;31970;16095;15454;0;7,1;35;270;0
199304;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2128;1049;877;0;3,2;17,1;206;3
199304;NLWW;WALLIS-HIHIFO;OM;1720;615;600;308;4,3;15,4;70;0
199304;NTAA;"TAHITI FAA'A";OM;72739;32355;32972;1500;125,7;465,5;2830;0
199304;NTAT;TUBUAI MATAURA;OM;1012;417;425;113;1,9;3,7;34;0
199304;NTGT;TAKAPOTO;OM;1151;268;298;550;0,6;3;67;0
199304;NTTB;BORA BORA;OM;11306;5413;5424;303;2,7;13,9;336;0
199304;NTTG;RANGIROA;OM;5075;2022;2107;797;6,8;8,1;196;0
199304;NTTH;HUAHINE;OM;9303;2735;2691;3804;2;5,2;353;0
199304;NTTM;MOOREA;OM;13193;6561;6017;612;0,2;0,1;1908;0
199304;NTTP;MAUPITI;OM;1010;484;498;0;0,5;2,2;40;0
199304;NTTR;RAIATEA;OM;7830;3237;3282;1143;5;11,9;260;0
199304;NWWE;ILE DES PINS;OM;5426;2646;2643;0;2;11,6;276;0
199304;NWWL;LIFOU;OM;6319;3000;2964;32;4,6;27,7;264;0
199304;NWWM;NOUMEA MAGENTA;OM;18705;8947;8903;0;70,3;15,3;1004;0
199304;NWWR;MARE;OM;3883;1761;1840;22;6,8;19,3;169;0
199304;NWWV;OUVEA;OM;2294;1084;1093;0;1,7;10;122;0
199304;NWWW;NOUMEA LA TONTOUTA;OM;26002;9740;10168;463;85,1;478,1;241;16
199304;SOCA;CAYENNE-FELIX EBOUE;OM;30047;13040;11345;586;174,7;332,9;666;67
199304;SOOA;MARIPASOULA;OM;1066;503;444;0;10,5;1,3;100;12
199304;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1885;946;878;0;3,8;2,3;178;0
199304;TFFF;MARTINIQUE-AIME CESAIRE;OM;146466;62147;59827;5269;1079,8;842,5;2439;334
199304;TFFG;ST-MARTIN-GRAND-CASE;OM;3960;1865;2083;0;0,5;0,7;468;0
199304;TFFJ;ST-BARTHELEMY;OM;15945;7795;7570;386;0,5;18,9;2014;0
199304;TFFM;MARIE-GALANTE;OM;5541;577;4948;0;1,6;0;172;0
199304;TFFR;GUADELOUPE-MARYSE CONDE;OM;152148;60401;60057;9513;1476;741,7;2823;270
199304;TFFS;LES SAINTES-TERRE-DE-HAUT;OM;1038;465;573;0;0;0;129;1
199304;ZZMT; AUTRES APT (MT);MT;9670;4775;4801;24;1,9;5,1;1919;28
199304;ZZOM; AUTRES APT (OM);OM;11968;4821;4640;1866;29;35,2;1300;11
199305;FMCZ;MAYOTTE-MARCEL HENRY;OM;4615;2129;2136;0;5,2;29,8;96;0
199305;FMEE;LA REUNION-ROLAND GARROS;OM;86178;38470;29925;3667;269,6;1142;765;27
199305;LFBA;AGEN-LA GARENNE;MT;4134;1353;1351;0;54,3;88,7;162;38
199305;LFBD;BORDEAUX-MERIGNAC;MT;218430;99211;100197;8576;543,7;501;2489;108
199305;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2151;1056;1060;35;0;0;143;0
199305;LFBH;LA ROCHELLE-ILE DE RE;MT;4356;2170;2186;0;0;0;142;0
199305;LFBI;POITIERS-BIARD;MT;4759;983;973;775;93,5;109,4;280;70
199305;LFBL;LIMOGES-BELLEGARDE;MT;14822;6219;6879;539;53,1;65,4;472;33
199305;LFBO;TOULOUSE-BLAGNAC;MT;316553;136331;148763;5807;826,4;1738,9;3254;107
199305;LFBP;PAU-PYRENEES;MT;51708;23786;23719;1681;91;161,3;659;33
199305;LFBT;TARBES-LOURDES-PYRENEES;MT;81925;39811;41939;0;1,3;16,2;799;0
199305;LFBV;BRIVE-LA-ROCHE;MT;2615;1291;1324;0;0;0;87;0
199305;LFBX;PERIGUEUX-BASSILLAC;MT;3224;1553;1628;43;0;0;146;0
199305;LFBZ;BIARRITZ-PAYS-BASQUE;MT;44123;21603;21809;20;36,7;32,3;474;0
199305;LFCI;ALBI-LE SEQUESTRE;MT;2027;926;937;164;0;0;104;0
199305;LFCK;CASTRES-MAZAMET;MT;3880;1566;1577;737;0;0;242;0
199305;LFCR;RODEZ-AVEYRON;MT;6657;3100;3157;358;4,2;0;300;0
199305;LFGA;COLMAR-HOUSSEN;MT;1407;126;122;0;62,8;53,1;53;46
199305;LFGJ;DOLE-TAVAUX;MT;5567;2186;2241;0;56,6;57,4;52;35
199305;LFJL;METZ-NANCY-LORRAINE;MT;26791;11101;11853;1003;139,9;143,5;779;66
199305;LFKB;BASTIA-PORETTA;MT;71154;32696;33078;553;90,7;391,9;986;143
199305;LFKC;CALVI-STE-CATHERINE;MT;24885;11760;12901;206;0,3;1,5;442;0
199305;LFKF;FIGARI-SUD-CORSE;MT;21077;10255;10816;4;0;0,2;655;0
199305;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;89394;41613;42000;92;83,8;485,1;1465;96
199305;LFLB;CHAMBERY-AIX-LES-BAINS;MT;4178;2156;2019;0;0,1;0,1;124;0
199305;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;28277;12790;12692;1600;55,6;63,9;910;31
199305;LFLL;LYON-ST-EXUPERY;MT;384533;169766;179594;8257;1228,3;1463,3;5261;435
199305;LFLP;ANNECY-MEYTHET;MT;4305;2066;2216;0;1,7;0,6;164;0
199305;LFLS;GRENOBLE-ALPES-ISERE;MT;24497;11847;12390;40;10,9;11,1;387;0
199305;LFLW;AURILLAC;MT;1025;530;495;0;0;0;100;0
199305;LFLX;CHATEAUROUX-DEOLS;MT;1786;767;842;0;17,5;0,2;50;5
199305;LFMH;ST-ETIENNE-LOIRE;MT;7748;3754;3970;0;1,6;0,8;300;0
199305;LFMK;CARCASSONNE-SALVAZA;MT;2003;977;1026;0;0;0;107;0
199305;LFML;MARSEILLE-PROVENCE;MT;489815;204089;219632;20684;1990,4;2550,5;5053;368
199305;LFMN;"NICE-COTE D'AZUR";MT;593099;271977;289044;6355;1262,9;1309,4;10123;129
199305;LFMP;PERPIGNAN-RIVESALTES;MT;42899;20458;21690;0;32,2;42,9;351;0
199305;LFMT;MONTPELLIER-MEDITERRANEE;MT;114569;51120;56844;345;225,2;400,9;1243;35
199305;LFMV;AVIGNON-CAUMONT;MT;25699;9956;10595;0;225,7;289,1;314;74
199305;LFOB;BEAUVAIS-TILLE;MT;6939;3539;3400;0;0;0;72;0
199305;LFOH;LE HAVRE-OCTEVILLE;MT;8157;3453;3536;1166;0;0,1;501;0
199305;LFOP;ROUEN-VALLEE DE SEINE;MT;4936;2489;2389;58;0;0;533;0
199305;LFOT;TOURS-VAL DE LOIRE;MT;1500;701;726;73;0;0;101;2
199305;LFPG;PARIS-CHARLES DE GAULLE;MT;2970533;1122018;1154731;38328;34995,2;30550,4;25185;1653
199305;LFPO;PARIS-ORLY;MT;2513469;1125681;1119195;8923;14635,2;11331,8;17600;320
199305;LFQQ;LILLE-LESQUIN;MT;82123;40659;40618;402;34,5;9,9;1415;0
199305;LFRB;BREST-BRETAGNE;MT;47140;21759;22983;10;70,9;167,9;692;34
199305;LFRC;CHERBOURG-MAUPERTUS;MT;3641;1777;1828;0;3;0,7;309;1
199305;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3934;1826;2043;35;1,6;1,4;349;0
199305;LFRH;LORIENT-LANN-BIHOUE;MT;19029;8932;9787;0;1;30;204;0
199305;LFRK;CAEN-CARPIQUET;MT;3628;1735;1607;281;0,3;0,2;397;5
199305;LFRN;RENNES-ST-JACQUES;MT;22584;9380;9824;1061;83,4;148,6;1039;50
199305;LFRO;LANNION;MT;4046;1985;2050;0;1,1;0;95;0
199305;LFRQ;QUIMPER-PLUGUFFAN;MT;13758;6763;6893;0;6,3;4;197;0
199305;LFRS;NANTES-ATLANTIQUE;MT;120793;54871;58045;3321;214,9;240,7;1794;76
199305;LFRT;ST-BRIEUC-ARMOR;MT;1018;487;530;0;0;0,1;119;1
199305;LFSB;BALE-MULHOUSE;MT;206602;96689;94560;1571;708,1;670,1;4005;397
199305;LFSG;EPINAL-MIRECOURT;MT;1522;740;782;0;0;0;149;0
199305;LFST;STRASBOURG-ENTZHEIM;MT;152779;71706;72457;1206;440,2;300,9;2111;34
199305;LFTH;TOULON-HYERES;MT;67539;32576;33127;0;78,5;105;585;0
199305;LFTW;NIMES-GARONS;MT;33519;16576;16622;3;5,3;26,5;281;0
199305;LFVP;ST-PIERRE-POINTE BLANCHE;OM;1906;762;987;0;2,2;13,5;171;1
199305;NLWW;WALLIS-HIHIFO;OM;1751;687;645;258;4;12,1;70;0
199305;NTAA;"TAHITI FAA'A";OM;82949;36864;37865;1871;132,7;502,1;2927;0
199305;NTGT;TAKAPOTO;OM;1326;327;291;664;0,9;3,6;70;0
199305;NTTB;BORA BORA;OM;12899;6352;6131;265;2;13;353;0
199305;NTTE;TETIAROA;OM;1589;793;796;0;0;0;178;0
199305;NTTG;RANGIROA;OM;5684;2171;2211;1133;7,6;9,4;218;0
199305;NTTH;HUAHINE;OM;10943;3373;3404;4089;2,1;5,6;375;0
199305;NTTM;MOOREA;OM;13063;6439;5993;628;0,1;0,1;1855;0
199305;NTTP;MAUPITI;OM;1267;621;601;0;0,5;4;40;0
199305;NTTR;RAIATEA;OM;9544;4100;4046;1244;5,5;9,9;298;0
199305;NWWE;ILE DES PINS;OM;6028;2949;2949;0;1,7;11,3;248;0
199305;NWWL;LIFOU;OM;8447;4011;4073;32;4,1;29;294;0
199305;NWWM;NOUMEA MAGENTA;OM;22373;10874;10659;0;67,2;16,8;1025;0
199305;NWWR;MARE;OM;4601;2123;2143;62;10,1;17,2;179;0
199305;NWWV;OUVEA;OM;2755;1310;1344;0;1,2;8,8;128;0
199305;NWWW;NOUMEA LA TONTOUTA;OM;27181;10917;10138;911;90;431,5;296;22
199305;SOCA;CAYENNE-FELIX EBOUE;OM;24914;10721;9005;507;100,4;367,7;464;124
199305;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1213;646;519;0;3,1;1,7;107;2
199305;TFFF;MARTINIQUE-AIME CESAIRE;OM;117381;51855;47943;5416;441,6;775,2;2252;268
199305;TFFG;ST-MARTIN-GRAND-CASE;OM;3508;1757;1721;3;0,4;2,3;442;0
199305;TFFJ;ST-BARTHELEMY;OM;13446;6693;6273;301;1,2;16,7;1747;0
199305;TFFM;MARIE-GALANTE;OM;5189;333;4848;0;0,8;0;186;0
199305;TFFR;GUADELOUPE-MARYSE CONDE;OM;126987;51525;48402;12034;529,7;972,9;2886;269
199305;ZZMT; AUTRES APT (MT);MT;11240;5397;5674;62;3;7,5;2233;12
199305;ZZOM; AUTRES APT (OM);OM;12664;4858;4893;2167;37,5;37,4;1364;26
199306;FMCZ;MAYOTTE-MARCEL HENRY;OM;4111;1816;1957;0;4,5;29,3;86;0
199306;FMEE;LA REUNION-ROLAND GARROS;OM;81129;27019;35863;3331;266,6;1224,9;701;25
199306;LFBA;AGEN-LA GARENNE;MT;4623;1564;1436;1;69,8;92,4;168;43
199306;LFBD;BORDEAUX-MERIGNAC;MT;248233;112687;112962;9409;654,9;662,6;2527;141
199306;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2547;1262;1285;0;0;0;156;0
199306;LFBH;LA ROCHELLE-ILE DE RE;MT;5919;2763;3156;0;0;0;176;0
199306;LFBI;POITIERS-BIARD;MT;6450;1389;1454;1046;121;135,1;340;86
199306;LFBL;LIMOGES-BELLEGARDE;MT;13567;5531;5679;768;73,2;85,7;484;43
199306;LFBO;TOULOUSE-BLAGNAC;MT;339445;152144;149926;5017;1170,3;2065,5;3179;298
199306;LFBP;PAU-PYRENEES;MT;55297;25130;25219;1945;108,6;191,8;688;43
199306;LFBT;TARBES-LOURDES-PYRENEES;MT;61407;30726;30408;0;1,3;26;614;0
199306;LFBU;ANGOULEME-BRIE-CHAMPNIERS;MT;1193;580;612;1;0;0;112;0
199306;LFBV;BRIVE-LA-ROCHE;MT;3859;1947;1912;0;0;0;107;0
199306;LFBX;PERIGUEUX-BASSILLAC;MT;4018;1957;1910;151;0;0;190;0
199306;LFBZ;BIARRITZ-PAYS-BASQUE;MT;51061;24876;25161;233;37,4;41,7;472;0
199306;LFCI;ALBI-LE SEQUESTRE;MT;2657;1183;1253;221;0;0;121;0
199306;LFCK;CASTRES-MAZAMET;MT;4790;1990;1868;932;0;0;276;0
199306;LFCR;RODEZ-AVEYRON;MT;7506;3622;3419;410;5,5;0;330;0
199306;LFGA;COLMAR-HOUSSEN;MT;1538;100;94;0;73,1;61,3;47;43
199306;LFGJ;DOLE-TAVAUX;MT;2653;549;668;3;76,1;67,2;31;43
199306;LFJL;METZ-NANCY-LORRAINE;MT;28976;12092;11542;863;222,2;225,8;794;85
199306;LFKB;BASTIA-PORETTA;MT;72233;31866;35213;362;81,8;397,5;1002;154
199306;LFKC;CALVI-STE-CATHERINE;MT;26012;12623;12975;298;0,8;10,9;532;0
199306;LFKF;FIGARI-SUD-CORSE;MT;23305;11034;12259;8;0,1;0,3;723;0
199306;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;89523;39577;43430;145;107,9;529,2;1431;96
199306;LFLB;CHAMBERY-AIX-LES-BAINS;MT;5916;2968;2943;0;0,3;0,2;161;0
199306;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;34212;15069;14993;2426;72,2;100,2;1043;47
199306;LFLL;LYON-ST-EXUPERY;MT;387663;175191;173767;7463;1481,2;1643;5353;524
199306;LFLO;ROANNE;MT;1555;809;746;0;0;0;152;0
199306;LFLP;ANNECY-MEYTHET;MT;6092;3264;2802;0;2,3;0,3;178;0
199306;LFLS;GRENOBLE-ALPES-ISERE;MT;28992;14275;14527;2;10,1;8,7;433;0
199306;LFLU;VALENCE-CHABEUIL;MT;1274;642;632;0;0;0;101;0
199306;LFLW;AURILLAC;MT;1274;617;657;0;0;0;112;0
199306;LFMH;ST-ETIENNE-LOIRE;MT;10163;5067;5061;0;2;1,5;356;0
199306;LFMK;CARCASSONNE-SALVAZA;MT;2197;1106;1091;0;0;0;108;0
199306;LFML;MARSEILLE-PROVENCE;MT;493532;211742;213515;19311;2248;2648,4;5014;407
199306;LFMN;"NICE-COTE D'AZUR";MT;581890;274992;274988;6148;1320,8;1255,4;9388;144
199306;LFMP;PERPIGNAN-RIVESALTES;MT;43928;20799;22044;121;33,3;63,1;358;2
199306;LFMT;MONTPELLIER-MEDITERRANEE;MT;127267;59471;59170;252;301,7;535,7;1244;43
199306;LFMU;BEZIERS-VIAS;MT;7128;3397;3722;0;0,4;0,5;119;0
199306;LFMV;AVIGNON-CAUMONT;MT;21295;7615;7301;0;284,4;353,5;201;86
199306;LFOB;BEAUVAIS-TILLE;MT;5473;2601;2754;8;2,9;8,1;61;4
199306;LFOH;LE HAVRE-OCTEVILLE;MT;7045;2771;2629;1643;0,1;0,2;575;0
199306;LFOP;ROUEN-VALLEE DE SEINE;MT;6106;3091;2927;88;0;0;622;0
199306;LFOT;TOURS-VAL DE LOIRE;MT;1646;780;853;13;0;0;118;0
199306;LFPG;PARIS-CHARLES DE GAULLE;MT;3062957;1176648;1189467;35556;36051,3;30077,4;24988;1831
199306;LFPO;PARIS-ORLY;MT;2524023;1151897;1125647;9097;14357,2;9381,1;17569;276
199306;LFQQ;LILLE-LESQUIN;MT;84338;41760;41656;319;48,9;11,5;1538;0
199306;LFRB;BREST-BRETAGNE;MT;50792;23710;23729;41;100,3;230,9;728;43
199306;LFRC;CHERBOURG-MAUPERTUS;MT;3541;1747;1748;0;2;2,7;301;0
199306;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;3835;1887;1892;14;3,5;0,7;308;0
199306;LFRG;DEAUVILLE-NORMANDIE;MT;1457;608;734;0;0;11,5;84;0
199306;LFRH;LORIENT-LANN-BIHOUE;MT;21418;10270;10535;0;2,1;59,2;217;0
199306;LFRK;CAEN-CARPIQUET;MT;4272;1978;2005;270;0,1;1,8;408;3
199306;LFRN;RENNES-ST-JACQUES;MT;25310;10694;10984;879;113,3;162;1148;41
199306;LFRO;LANNION;MT;4576;2290;2275;0;1,1;0;92;0
199306;LFRQ;QUIMPER-PLUGUFFAN;MT;14494;7000;7320;75;6,7;3,2;226;0
199306;LFRS;NANTES-ATLANTIQUE;MT;112691;51391;52545;3275;293,6;254,5;1903;91
199306;LFRT;ST-BRIEUC-ARMOR;MT;1135;587;540;8;0;0;131;0
199306;LFSB;BALE-MULHOUSE;MT;216345;101182;99255;1394;734,8;716,6;3984;438
199306;LFSD;DIJON-LONGVIC;MT;1893;1020;871;0;0,1;0,1;303;0
199306;LFSG;EPINAL-MIRECOURT;MT;1879;970;909;0;0;0;146;0
199306;LFSR;REIMS-CHAMPAGNE;MT;1074;515;549;10;0;0;153;0
199306;LFST;STRASBOURG-ENTZHEIM;MT;170171;80529;79219;1114;546,2;384,8;2201;43
199306;LFTH;TOULON-HYERES;MT;70349;34091;34323;0;60,4;133;579;0
199306;LFTW;NIMES-GARONS;MT;34871;17659;16928;70;9,1;12,3;274;0
199306;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2155;1010;972;0;2;15,3;230;0
199306;NLWW;WALLIS-HIHIFO;OM;1848;614;803;298;2,6;10,7;80;0
199306;NTAA;"TAHITI FAA'A";OM;73943;32615;33061;2160;111;499,6;2716;0
199306;NTMD;NUKU HIVA;OM;1056;402;412;176;2,4;4,2;60;0
199306;NTTB;BORA BORA;OM;11030;5342;5246;285;2,6;13,1;331;0
199306;NTTE;TETIAROA;OM;1129;572;557;0;0;0;140;0
199306;NTTG;RANGIROA;OM;4333;1857;1809;506;7,2;9;212;0
199306;NTTH;HUAHINE;OM;9014;2580;2245;4127;1,8;4,5;338;0
199306;NTTM;MOOREA;OM;12445;6100;5789;555;0,1;0,1;1782;0
199306;NTTR;RAIATEA;OM;7562;3226;3110;1046;5,8;12,2;262;0
199306;NWWE;ILE DES PINS;OM;4526;2232;2171;0;2,8;9,5;268;0
199306;NWWL;LIFOU;OM;6065;2834;2804;44;4,2;34,1;240;0
199306;NWWM;NOUMEA MAGENTA;OM;16766;7916;7956;0;74,4;15;956;0
199306;NWWR;MARE;OM;3603;1614;1715;26;7;17,9;159;0
199306;NWWV;OUVEA;OM;1834;850;844;0;2,1;12;112;0
199306;NWWW;NOUMEA LA TONTOUTA;OM;23305;8755;9286;611;108;357,4;276;12
199306;SOCA;CAYENNE-FELIX EBOUE;OM;29016;13356;10641;397;110,4;351,8;631;121
199306;SOOG;"ST-GEORGES-DE-L'OYAPOCK";OM;1808;922;838;0;3,2;1,6;151;0
199306;TFFF;MARTINIQUE-AIME CESAIRE;OM;102459;39750;45336;5468;393;797,6;1840;299
199306;TFFG;ST-MARTIN-GRAND-CASE;OM;3069;1558;1494;5;0,6;0,6;420;0
199306;TFFJ;ST-BARTHELEMY;OM;9686;4733;4469;301;1,4;17;1442;0
199306;TFFM;MARIE-GALANTE;OM;6491;462;6019;0;1;0;172;0
199306;TFFR;GUADELOUPE-MARYSE CONDE;OM;112785;40728;47171;11836;242,8;1062,2;2570;293
199306;ZZMT; AUTRES APT (MT);MT;7460;3603;3686;29;3,8;10,3;1751;21
199306;ZZOM; AUTRES APT (OM);OM;14349;5641;5449;2286;49,2;47,9;1491;25
199307;FMCZ;MAYOTTE-MARCEL HENRY;OM;4982;2379;2241;0;7,3;28,9;95;0
199307;FMEE;LA REUNION-ROLAND GARROS;OM;111477;46722;44710;4337;333,3;1237,5;789;21
199307;LFBA;AGEN-LA GARENNE;MT;4173;1148;1531;0;63,2;86,2;150;43
199307;LFBD;BORDEAUX-MERIGNAC;MT;230693;100384;103504;14363;609,7;634,5;2471;133
199307;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;2667;1178;1409;80;0;0;161;0
199307;LFBH;LA ROCHELLE-ILE DE RE;MT;5138;2437;2701;0;0;0;164;0
199307;LFBI;POITIERS-BIARD;MT;5935;1293;1341;787;116,9;134,6;271;82
199307;LFBL;LIMOGES-BELLEGARDE;MT;11608;4389;4817;818;73,6;84,8;401;41
199307;LFBO;TOULOUSE-BLAGNAC;MT;286565;128141;128430;4358;898,9;1664,7;2892;259
199307;LFBP;PAU-PYRENEES;MT;47623;20666;22195;2304;101,4;144,4;683;41
199307;LFBT;TARBES-LOURDES-PYRENEES;MT;66290;32481;33572;0;1,1;22,6;659;0
199307;LFBV;BRIVE-LA-ROCHE;MT;3483;1659;1763;13;4,8;0;112;0
199307;LFBX;PERIGUEUX-BASSILLAC;MT;3825;1620;1823;382;0;0;203;0
199307;LFBZ;BIARRITZ-PAYS-BASQUE;MT;59883;26732;32058;7;36;72,6;505;0
199307;LFCI;ALBI-LE SEQUESTRE;MT;1872;900;972;0;0;0;107;0
199307;LFCK;CASTRES-MAZAMET;MT;3741;1451;1558;732;0;0;258;0
199307;LFCR;RODEZ-AVEYRON;MT;7071;3059;3585;373;5,4;0;309;0
199307;LFGA;COLMAR-HOUSSEN;MT;1209;19;42;0;61,4;53,4;42;47
199307;LFGJ;DOLE-TAVAUX;MT;1415;40;54;0;73,8;58,3;10;42
199307;LFJL;METZ-NANCY-LORRAINE;MT;28309;12107;10261;2060;189;199,1;733;82
199307;LFKB;BASTIA-PORETTA;MT;96630;37623;52046;899;119;487,2;1279;154
199307;LFKC;CALVI-STE-CATHERINE;MT;41852;17424;23471;536;6,3;35,8;706;0
199307;LFKF;FIGARI-SUD-CORSE;MT;41074;17385;23498;191;0;0;1074;0
199307;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;120117;48071;63742;913;122,5;616,7;1853;133
199307;LFLB;CHAMBERY-AIX-LES-BAINS;MT;4035;2023;2011;0;0,1;0;113;0
199307;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;27979;11544;12217;2561;70,8;94,9;948;41
199307;LFLL;LYON-ST-EXUPERY;MT;409556;207306;162237;11519;1460,7;1388,8;5362;473
199307;LFLP;ANNECY-MEYTHET;MT;4339;2086;2240;0;1,3;0;157;0
199307;LFLS;GRENOBLE-ALPES-ISERE;MT;20293;9670;10407;2;11,7;9,7;293;2
199307;LFMH;ST-ETIENNE-LOIRE;MT;6959;3196;3546;170;3,2;1,5;273;0
199307;LFMK;CARCASSONNE-SALVAZA;MT;2056;978;1077;0;0;0,1;122;0
199307;LFML;MARSEILLE-PROVENCE;MT;495990;225301;201185;21570;2224,9;2568,6;4957;394
199307;LFMN;"NICE-COTE D'AZUR";MT;665758;308694;320637;10233;1355;1264,4;10711;141
199307;LFMP;PERPIGNAN-RIVESALTES;MT;60999;26439;33940;0;18,7;43,3;439;0
199307;LFMT;MONTPELLIER-MEDITERRANEE;MT;116293;52035;55795;348;267,8;543,8;1193;41
199307;LFMU;BEZIERS-VIAS;MT;10094;4485;5595;0;0,4;0,9;136;0
199307;LFMV;AVIGNON-CAUMONT;MT;21731;7720;8370;0;256,9;307,2;218;86
199307;LFOB;BEAUVAIS-TILLE;MT;10318;4897;5306;39;0;7,7;110;0
199307;LFOH;LE HAVRE-OCTEVILLE;MT;5443;2026;2087;1327;0;0,3;540;0
199307;LFOP;ROUEN-VALLEE DE SEINE;MT;3942;1908;1942;92;0;0;514;0
199307;LFPG;PARIS-CHARLES DE GAULLE;MT;3248068;1332358;1189084;44002;37612,2;30650,3;25158;1819
199307;LFPO;PARIS-ORLY;MT;2763402;1414184;1090719;9303;15250,3;9669,4;18865;271
199307;LFQG;NEVERS-FOURCHAMBAULT;MT;2391;1182;1208;0;0,1;0;288;1
199307;LFQQ;LILLE-LESQUIN;MT;90148;48792;40617;235;40,4;10;1419;0
199307;LFRB;BREST-BRETAGNE;MT;45733;19851;22143;788;94,5;200,6;673;40
199307;LFRC;CHERBOURG-MAUPERTUS;MT;3416;1701;1683;0;2,1;1,1;313;0
199307;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;4602;2147;2402;27;2,6;0;335;0
199307;LFRG;DEAUVILLE-NORMANDIE;MT;1817;733;704;0;14;24;90;0
199307;LFRH;LORIENT-LANN-BIHOUE;MT;23398;10523;12234;0;1,5;62,7;224;0
199307;LFRK;CAEN-CARPIQUET;MT;3361;1542;1603;193;2,3;0;370;2
199307;LFRN;RENNES-ST-JACQUES;MT;21864;9064;9350;633;101,5;180,3;1042;41
199307;LFRO;LANNION;MT;3674;1745;1907;9;1,3;0;100;0
199307;LFRQ;QUIMPER-PLUGUFFAN;MT;16913;7479;8688;653;7,6;1,7;322;2
199307;LFRS;NANTES-ATLANTIQUE;MT;110819;49043;48032;7651;302,1;307,3;1834;92
