ANMOIS;APT;APT_NOM;APT_ZON;APT_PEQ;APT_PAX_dep;APT_PAX_arr;APT_PAX_tr;APT_FRP_dep;APT_FRP_arr;APT_NMVT_mxt;APT_NMVT_cgo
201104;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;99252;43639;50512;130;87,1;410;909;78
201104;LFLB;CHAMBERY-AIX-LES-BAINS;MT;32180;18322;13829;29;0;0;427;0
201104;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;35348;16769;15884;856;88,9;95,1;894;87
201104;LFLL;LYON-ST-EXUPERY;MT;760035;377041;340482;12880;1430,9;1532,3;9726;269
201104;LFLP;ANNECY-MEYTHET;MT;3587;1822;1765;0;0;0;202;0
201104;LFLS;GRENOBLE-ALPES-ISERE;MT;42415;24212;18199;4;0;0;349;0
201104;LFLW;AURILLAC;MT;3117;1914;1203;0;0;0;115;0
201104;LFLX;CHATEAUROUX-DEOLS;MT;4224;41;67;0;342,7;68,9;3;24
201104;LFMD;CANNES-MANDELIEU;MT;1172;576;596;0;0;0;374;0
201104;LFMH;ST-ETIENNE-LOIRE;MT;8147;4350;3754;43;0;0;124;0
201104;LFMK;CARCASSONNE-SALVAZA;MT;32678;16033;16645;0;0;0;229;0
201104;LFML;MARSEILLE-PROVENCE;MT;668265;307137;297659;13894;2431,5;2526,1;7220;708
201104;LFMN;"NICE-COTE D'AZUR";MT;928431;447706;463330;2102;872,3;657,1;12395;112
201104;LFMP;PERPIGNAN-RIVESALTES;MT;31389;15370;16019;0;0;0;325;0
201104;LFMT;MONTPELLIER-MEDITERRANEE;MT;113061;53819;52737;844;180,1;386,1;1310;81
201104;LFMU;BEZIERS-VIAS;MT;17290;8412;8878;0;0;0;145;0
201104;LFMV;AVIGNON-CAUMONT;MT;1400;650;750;0;0;0;134;0
201104;LFOB;BEAUVAIS-TILLE;MT;327607;168721;158886;0;0;0;2164;0
201104;LFOH;LE HAVRE-OCTEVILLE;MT;2300;1371;929;0;0;0;130;0
201104;LFOK;CHALONS-VATRY;MT;14174;3289;3212;0;649,2;118,1;77;35
201104;LFOT;TOURS-VAL DE LOIRE;MT;12337;6278;6049;10;0;0;102;0
201104;LFPB;PARIS-LE BOURGET;MT;8920;4523;4397;0;0;0;3638;0
201104;LFPG;PARIS-CHARLES DE GAULLE;MT;6970595;2571112;2554137;7238;103305;80505,8;39656;2792
201104;LFPO;PARIS-ORLY;MT;2487441;1218909;1179339;97;6568,3;2341,4;19501;7
201104;LFQQ;LILLE-LESQUIN;MT;99158;51225;45911;2022;0;0;1592;0
201104;LFRB;BREST-BRETAGNE;MT;82781;41800;38920;939;44,1;68,1;1237;41
201104;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12325;6120;6198;0;0,7;0,1;168;0
201104;LFRG;DEAUVILLE-NORMANDIE;MT;12413;6732;4689;992;0;0;192;0
201104;LFRH;LORIENT-LANN-BIHOUE;MT;15287;7608;7679;0;0;0;380;0
201104;LFRK;CAEN-CARPIQUET;MT;8466;4259;4160;0;4,7;0;213;5
201104;LFRN;RENNES-ST-JACQUES;MT;45177;17573;16587;46;540;557,2;930;209
201104;LFRO;LANNION;MT;3166;1578;1588;0;0;0;136;0
201104;LFRQ;QUIMPER-PLUGUFFAN;MT;9643;4727;4916;0;0;0;209;0
201104;LFRS;NANTES-ATLANTIQUE;MT;289281;145581;130180;6564;305,6;390;3758;91
201104;LFRZ;ST-NAZAIRE-MONTOIR;MT;13819;538;482;0;759,3;520,6;57;61
201104;LFSB;BALE-MULHOUSE;MT;451127;214952;197020;1184;2477,9;1319,2;4983;380
201104;LFSD;DIJON-LONGVIC;MT;4500;1994;2049;457;0;0;258;0
201104;LFSL;BRIVE-SOUILLAC;MT;5268;2569;2548;151;0;0;182;0
201104;LFST;STRASBOURG-ENTZHEIM;MT;90630;44486;43113;1359;85,6;81,6;1949;40
201104;LFTH;TOULON-HYERES;MT;49764;23989;25775;0;0;0;848;0
201104;LFTW;NIMES-GARONS;MT;16802;8366;8436;0;0;0;142;0
201104;LFVP;ST-PIERRE-POINTE BLANCHE;OM;3577;1864;1564;0;1,6;13,3;152;0
201104;NLWF;FUTUNA;OM;1148;566;542;0;0,6;3,5;112;0
201104;NLWW;WALLIS-HIHIFO;OM;3316;1516;1597;0;5,2;15,1;142;0
201104;NTAA;"TAHITI FAA'A";OM;109091;49887;49910;81;338,2;583,1;1782;0
201104;NTAM;RIMATARA;OM;1058;310;335;364;2,6;2,3;36;0
201104;NTAR;RURUTU;OM;2325;851;930;441;3,8;6,5;70;0
201104;NTAT;TUBUAI MATAURA;OM;2359;878;868;522;3,3;5,8;64;0
201104;NTAV;RAIVAVAE;OM;1112;451;404;227;1,1;1,8;28;0
201104;NTGC;TIKEHAU;OM;3465;1261;1282;803;7,7;4,2;114;0
201104;NTGF;FAKARAVA;OM;2672;1129;1106;363;1,5;5,9;99;0
201104;NTGI;MANIHI;OM;1414;621;638;127;0,6;2,2;72;0
201104;NTGM;MAKEMO;OM;1139;380;467;226;1,8;4,8;66;0
201104;NTGV;MATAIVA;OM;1166;516;485;139;1,2;1,4;52;0
201104;NTMD;NUKU HIVA;OM;4226;1786;1849;471;3,3;8,7;192;0
201104;NTMN;HIVA OA-ATUONA;OM;2825;1153;1124;489;2,1;3,8;136;0
201104;NTMP;UA POU;OM;1034;498;536;0;0;0;106;0
201104;NTTB;BORA BORA;OM;21525;9855;10062;1359;6,7;18,2;518;0
201104;NTTG;RANGIROA;OM;7253;2650;2815;1612;6,1;11,5;253;0
201104;NTTH;HUAHINE;OM;12683;4501;4688;3372;3,9;8,4;366;0
201104;NTTM;MOOREA;OM;6688;2736;2299;1625;1,5;1,3;274;0
201104;NTTO;HAO;OM;1762;546;583;570;1,8;4,5;108;0
201104;NTTP;MAUPITI;OM;2229;1061;1077;23;2,9;3,9;74;0
201104;NTTR;RAIATEA;OM;20014;8278;8545;2894;10;19,7;496;0
201104;NWWE;ILE DES PINS;OM;7826;3863;3762;0;3,8;16,2;174;0
201104;NWWL;LIFOU;OM;12725;6199;6033;0;8,8;40,5;354;0
201104;NWWM;NOUMEA MAGENTA;OM;31642;14965;15443;0;95;28,3;856;0
201104;NWWR;MARE;OM;5811;2828;2701;0;9,1;19,2;132;0
201104;NWWV;OUVEA;OM;5259;2546;2445;0;7,7;19,1;188;0
201104;NWWW;NOUMEA LA TONTOUTA;OM;39468;16783;16747;0;151,1;442,7;291;0
201104;SOCA;CAYENNE-FELIX EBOUE;OM;37412;18429;14868;197;90,2;301,6;621;33
201104;SOOA;MARIPASOULA;OM;3129;1288;1393;214;0,4;23;225;20
201104;TFFF;MARTINIQUE-AIME CESAIRE;OM;163376;73036;68114;8942;509,9;818,6;1822;124
201104;TFFG;ST-MARTIN-GRAND-CASE;OM;20590;9925;10410;0;15,8;9,7;827;0
201104;TFFJ;ST-BARTHELEMY;OM;17259;8877;8159;0;10,5;11,8;2865;47
201104;TFFR;POINTE-A-PITRE-LE RAIZET;OM;200802;88098;85850;8331;956,7;895,6;2263;102
201104;ZZMT; AUTRES APT (MT);MT;6973;3559;3248;131;0,6;2,9;1452;10
201104;ZZOM; AUTRES APT (OM);OM;11182;4358;4408;1737;20,9;47,4;880;12
201105;FMCZ;MAYOTTE-MARCEL HENRY;OM;23127;10073;10821;0;45,9;177,4;395;0
201105;FMEE;LA REUNION-ROLAND GARROS;OM;199962;88435;77096;5001;733;2210,1;1198;40
201105;FMEP;ST-PIERRE-PIERREFONDS;OM;8803;4569;4211;0;0;2,3;208;0
201105;LFAQ;ALBERT-BRAY;MT;3150;0;0;0;202,7;112,3;1;17
201105;LFBA;AGEN-LA GARENNE;MT;3676;1833;1826;17;0;0;146;0
201105;LFBD;BORDEAUX-MERIGNAC;MT;378202;181791;184223;5693;306,7;342,8;4639;187
201105;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;30892;14916;15976;0;0;0;448;0
201105;LFBH;LA ROCHELLE-ILE DE RE;MT;21113;10192;10847;74;0;0;405;0
201105;LFBI;POITIERS-BIARD;MT;10145;4219;4110;1816;0;0;262;0
201105;LFBL;LIMOGES-BELLEGARDE;MT;34350;16897;16698;420;13,2;20,3;589;42
201105;LFBO;TOULOUSE-BLAGNAC;MT;698279;311488;333475;6515;1778,9;2901,2;7458;455
201105;LFBP;PAU-PYRENEES;MT;57192;27805;27736;156;53,5;96;848;86
201105;LFBT;TARBES-LOURDES-PYRENEES;MT;68017;34521;33472;24;0;0;661;0
201105;LFBZ;BIARRITZ-PAYS-BASQUE;MT;96413;47445;48790;178;0;0;862;0
201105;LFCK;CASTRES-MAZAMET;MT;3924;1943;1981;0;0;0;237;0
201105;LFCR;RODEZ-AVEYRON;MT;14211;6791;7205;215;0;0;412;0
201105;LFGJ;DOLE-TAVAUX;MT;2210;366;371;229;73,7;50,8;78;43
201105;LFJL;METZ-NANCY-LORRAINE;MT;30211;14359;13947;1905;0;0;593;0
201105;LFKB;BASTIA-PORETTA;MT;98107;43515;48056;93;110,7;533,6;1026;113
201105;LFKC;CALVI-STE-CATHERINE;MT;25645;11973;13657;2;0;1,3;408;0
201105;LFKF;FIGARI-SUD-CORSE;MT;35408;16842;18551;15;0;0;568;0
201105;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;120788;55915;59224;587;99,8;406,5;1100;75
201105;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;43199;19947;20263;1399;94,4;64,6;1042;86
201105;LFLL;LYON-ST-EXUPERY;MT;842555;384337;412803;14788;1462,9;1599,8;10654;282
201105;LFLP;ANNECY-MEYTHET;MT;3458;1626;1832;0;0;0;166;0
201105;LFLW;AURILLAC;MT;2473;1287;1186;0;0;0;99;0
201105;LFLX;CHATEAUROUX-DEOLS;MT;6587;359;239;0;517,3;81,7;11;38
201105;LFMD;CANNES-MANDELIEU;MT;2446;1307;1139;0;0;0;754;0
201105;LFMH;ST-ETIENNE-LOIRE;MT;10846;5291;5555;0;0;0;185;0
201105;LFMK;CARCASSONNE-SALVAZA;MT;34360;16732;17628;0;0;0;242;0
201105;LFML;MARSEILLE-PROVENCE;MT;714242;317804;333240;12579;2576,7;2485,2;7794;751
201105;LFMN;"NICE-COTE D'AZUR";MT;1010086;487141;505058;1762;891,9;720,7;15799;124
201105;LFMP;PERPIGNAN-RIVESALTES;MT;34172;16295;17877;0;0;0;364;0
201105;LFMT;MONTPELLIER-MEDITERRANEE;MT;124611;55695;60850;1949;189;422,8;1465;87
201105;LFMU;BEZIERS-VIAS;MT;20622;10019;10603;0;0;0;176;0
201105;LFMV;AVIGNON-CAUMONT;MT;2390;1112;1278;0;0;0;173;1
201105;LFOB;BEAUVAIS-TILLE;MT;332673;165981;166692;0;0;0;2284;0
201105;LFOH;LE HAVRE-OCTEVILLE;MT;3962;2089;1873;0;0;0;161;0
201105;LFOK;CHALONS-VATRY;MT;14235;2614;2761;0;819;67;100;37
201105;LFOT;TOURS-VAL DE LOIRE;MT;14078;6944;7048;86;0;0;122;0
201105;LFPB;PARIS-LE BOURGET;MT;11127;5576;5551;0;0;0;4669;0
201105;LFPG;PARIS-CHARLES DE GAULLE;MT;7002380;2619460;2649803;7416;100056,1;72514;41537;2673
201105;LFPO;PARIS-ORLY;MT;2444417;1168985;1188921;211;7214,4;1415,6;20434;26
201105;LFQQ;LILLE-LESQUIN;MT;120648;59810;58196;2642;0;0;1809;0
201105;LFRB;BREST-BRETAGNE;MT;101886;48685;50554;1691;39,1;56,5;1443;46
201105;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12697;6261;6427;0;0,7;0,1;177;0
201105;LFRG;DEAUVILLE-NORMANDIE;MT;18859;8062;8751;1926;6;6;259;0
201105;LFRH;LORIENT-LANN-BIHOUE;MT;17103;8517;8586;0;0;0;430;0
201105;LFRK;CAEN-CARPIQUET;MT;9851;4832;4874;24;12,1;0;261;14
201105;LFRN;RENNES-ST-JACQUES;MT;52013;20045;20582;108;564,7;563,1;1019;215
201105;LFRO;LANNION;MT;3369;1689;1680;0;0;0;144;0
201105;LFRQ;QUIMPER-PLUGUFFAN;MT;9740;4845;4895;0;0;0;217;1
201105;LFRS;NANTES-ATLANTIQUE;MT;361515;167964;177326;9046;301,7;416,3;4405;99
201105;LFRZ;ST-NAZAIRE-MONTOIR;MT;13690;672;228;0;728,9;550,1;53;62
201105;LFSB;BALE-MULHOUSE;MT;472256;223369;218139;2008;1621,8;1252,3;5583;384
201105;LFSD;DIJON-LONGVIC;MT;5066;2576;2431;59;0;0;319;0
201105;LFSL;BRIVE-SOUILLAC;MT;6324;2818;3343;163;0;0;222;0
201105;LFST;STRASBOURG-ENTZHEIM;MT;99948;48230;48772;1228;93,4;78,5;2185;43
201105;LFTH;TOULON-HYERES;MT;54116;26704;27412;0;0;0;925;0
201105;LFTW;NIMES-GARONS;MT;18421;9210;9210;1;0;0;149;0
201105;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2887;1200;1509;0;1,3;16,5;162;2
201105;NLWF;FUTUNA;OM;1301;584;681;0;0,5;3,1;130;0
201105;NLWW;WALLIS-HIHIFO;OM;3610;1906;1503;0;4,6;15,5;156;0
201105;NTAA;"TAHITI FAA'A";OM;94170;42242;42238;277;342,3;598,9;1578;0
201105;NTAR;RURUTU;OM;1615;554;507;461;3,5;5,8;58;0
201105;NTAT;TUBUAI MATAURA;OM;1633;526;514;495;3,2;6,7;56;0
201105;NTGC;TIKEHAU;OM;2655;928;905;698;8,3;4,1;88;0
201105;NTGF;FAKARAVA;OM;1999;811;773;346;1,5;5,4;96;0
201105;NTGI;MANIHI;OM;1221;503;451;189;0,8;7;74;0
201105;NTMD;NUKU HIVA;OM;3421;1439;1454;398;3,3;9,7;188;0
201105;NTMN;HIVA OA-ATUONA;OM;2216;902;794;426;1,8;7,6;126;0
201105;NTTB;BORA BORA;OM;20983;9838;10046;841;7;18,8;523;0
201105;NTTG;RANGIROA;OM;5641;2026;2032;1413;6,5;10,5;202;0
201105;NTTH;HUAHINE;OM;10007;3276;3203;3409;4,2;7,7;323;0
201105;NTTM;MOOREA;OM;7922;3265;2978;1653;1,5;1,1;310;0
201105;NTTP;MAUPITI;OM;1632;793;786;1;2,2;3;56;0
201105;NTTR;RAIATEA;OM;15997;6485;6312;2908;8,6;20,7;449;0
201105;NWWE;ILE DES PINS;OM;7969;3698;3991;0;5;23;176;0
201105;NWWL;LIFOU;OM;13362;5792;7021;0;11,1;43,7;373;0
201105;NWWM;NOUMEA MAGENTA;OM;33265;16878;14992;0;107,1;32,3;890;0
201105;NWWR;MARE;OM;6105;2879;2966;0;7,7;18,3;132;0
201105;NWWV;OUVEA;OM;6251;2832;3090;0;10,1;22,8;207;0
201105;NWWW;NOUMEA LA TONTOUTA;OM;41474;19791;15718;0;159,7;436,8;287;2
201105;SOCA;CAYENNE-FELIX EBOUE;OM;36407;15686;17083;176;84,7;261,6;628;27
201105;SOOA;MARIPASOULA;OM;3043;1301;1261;187;0,6;28,8;221;21
201105;TFFF;MARTINIQUE-AIME CESAIRE;OM;136859;61074;57122;7780;236,8;851,5;1583;138
201105;TFFG;ST-MARTIN-GRAND-CASE;OM;15461;8803;6502;0;10;5,6;739;0
201105;TFFJ;ST-BARTHELEMY;OM;12077;6504;5379;0;8,8;10,6;2029;43
201105;TFFR;POINTE-A-PITRE-LE RAIZET;OM;141373;63955;59912;5770;360,6;813,1;2093;108
201105;ZZMT; AUTRES APT (MT);MT;8819;4192;4489;94;3,2;1,2;1589;9
201105;ZZOM; AUTRES APT (OM);OM;13078;4658;4716;2734;35,2;62,1;1114;4
201106;FMCZ;MAYOTTE-MARCEL HENRY;OM;24307;10671;11349;0;53,6;175,1;407;0
201106;FMEE;LA REUNION-ROLAND GARROS;OM;181891;80307;69748;5419;681,4;1960,3;1074;42
201106;FMEP;ST-PIERRE-PIERREFONDS;OM;6584;3745;2818;0;0;2,1;172;0
201106;LFAQ;ALBERT-BRAY;MT;4221;1;1;0;269,6;152,3;2;24
201106;LFBA;AGEN-LA GARENNE;MT;3395;1681;1714;0;0;0;130;0
201106;LFBD;BORDEAUX-MERIGNAC;MT;394618;187653;196159;4513;315,3;314,1;4343;188
201106;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;36959;18299;18660;0;0;0;477;0
201106;LFBH;LA ROCHELLE-ILE DE RE;MT;30045;14362;15683;0;0;0;461;0
201106;LFBI;POITIERS-BIARD;MT;10780;4456;4438;1886;0;0;248;0
201106;LFBL;LIMOGES-BELLEGARDE;MT;34859;17125;17054;413;9,5;17,2;552;37
201106;LFBO;TOULOUSE-BLAGNAC;MT;700042;325268;323353;7337;1565,9;2842,5;7023;419
201106;LFBP;PAU-PYRENEES;MT;59777;28886;29483;108;48,4;81,6;785;76
201106;LFBT;TARBES-LOURDES-PYRENEES;MT;53785;27240;26436;109;0;0;507;0
201106;LFBZ;BIARRITZ-PAYS-BASQUE;MT;103440;50951;52436;53;0;0;826;0
201106;LFCK;CASTRES-MAZAMET;MT;3542;1744;1798;0;0;0;215;0
201106;LFCR;RODEZ-AVEYRON;MT;13993;6767;7012;214;0;0;360;0
201106;LFGJ;DOLE-TAVAUX;MT;1464;112;111;143;61,3;48,5;52;36
201106;LFJL;METZ-NANCY-LORRAINE;MT;30616;14352;14231;2033;0;0;562;0
201106;LFJR;ANGERS-MARCE;MT;1093;553;540;0;0;0;57;0
201106;LFKB;BASTIA-PORETTA;MT;116963;53083;57368;357;105,5;510;1103;107
201106;LFKC;CALVI-STE-CATHERINE;MT;36020;17046;18960;3;0;1,1;549;0
201106;LFKF;FIGARI-SUD-CORSE;MT;55465;26283;29174;8;0;0;981;0
201106;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;139955;66098;68001;915;80,8;413,3;1250;75
201106;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;40561;18517;18988;1954;54,4;55,8;923;72
201106;LFLL;LYON-ST-EXUPERY;MT;787909;380994;365452;12058;1488,3;1452,3;9735;274
201106;LFLP;ANNECY-MEYTHET;MT;3602;1794;1808;0;0;0;153;0
201106;LFLW;AURILLAC;MT;2475;1269;1206;0;0;0;90;0
201106;LFLX;CHATEAUROUX-DEOLS;MT;4124;161;281;0;310,5;57,7;12;24
201106;LFMD;CANNES-MANDELIEU;MT;1891;954;937;0;0;0;571;0
201106;LFMH;ST-ETIENNE-LOIRE;MT;10304;5880;4424;0;0;0;161;0
201106;LFMK;CARCASSONNE-SALVAZA;MT;41483;19817;21662;4;0;0;283;0
201106;LFML;MARSEILLE-PROVENCE;MT;738507;345892;332644;12607;2353,7;2382,8;7682;702
201106;LFMN;"NICE-COTE D'AZUR";MT;1081602;521610;544799;1351;724,6;659,6;15620;118
201106;LFMP;PERPIGNAN-RIVESALTES;MT;35034;17167;17866;0;0;0,1;351;0
201106;LFMT;MONTPELLIER-MEDITERRANEE;MT;129931;60564;62986;840;169,7;384,4;1329;76
201106;LFMU;BEZIERS-VIAS;MT;22540;10932;11608;0;0;0;187;0
201106;LFMV;AVIGNON-CAUMONT;MT;4049;1990;2059;0;0;0;217;2
201106;LFOB;BEAUVAIS-TILLE;MT;337699;169617;168082;0;0;0;2232;0
201106;LFOH;LE HAVRE-OCTEVILLE;MT;3374;1754;1620;0;0;0;142;0
201106;LFOK;CHALONS-VATRY;MT;11742;2997;3571;0;484;33,4;84;25
201106;LFOT;TOURS-VAL DE LOIRE;MT;15135;7448;7687;0;0;0;118;1
201106;LFPB;PARIS-LE BOURGET;MT;12291;6271;6020;0;0;0;4597;0
201106;LFPG;PARIS-CHARLES DE GAULLE;MT;7226652;2690295;2694368;7866;104377,4;79034,9;40545;2821
201106;LFPO;PARIS-ORLY;MT;2546413;1283239;1190110;346;6252,9;1019;19955;15
201106;LFQQ;LILLE-LESQUIN;MT;121932;62061;57245;2626;0;0;1604;0
201106;LFRB;BREST-BRETAGNE;MT;94021;45715;46634;688;44,3;54,1;1263;38
201106;LFRD;DINARD-PLEURTUIT-ST-MALO;MT;12862;6516;6340;0;0,6;0;179;0
201106;LFRG;DEAUVILLE-NORMANDIE;MT;21851;10293;9886;1672;0;0;268;1
201106;LFRH;LORIENT-LANN-BIHOUE;MT;17020;8446;8511;63;0;0;409;0
201106;LFRK;CAEN-CARPIQUET;MT;9005;4369;4443;148;4,5;0;248;5
201106;LFRM;LE MANS-ARNAGE;MT;5047;2435;2612;0;0;0;672;0
201106;LFRN;RENNES-ST-JACQUES;MT;50157;19714;20143;0;518,1;511,8;956;208
201106;LFRO;LANNION;MT;3410;1745;1665;0;0;0;131;0
201106;LFRQ;QUIMPER-PLUGUFFAN;MT;9828;4894;4934;0;0;0;206;0
201106;LFRS;NANTES-ATLANTIQUE;MT;327694;152988;158097;9997;332,7;328,5;4066;87
201106;LFRZ;ST-NAZAIRE-MONTOIR;MT;16923;642;988;0;918,5;610,8;74;73
201106;LFSB;BALE-MULHOUSE;MT;510079;247528;232714;2335;1432,5;1317,7;5871;357
201106;LFSD;DIJON-LONGVIC;MT;7601;3303;3398;898;0,2;0;389;2
201106;LFSL;BRIVE-SOUILLAC;MT;6852;3403;3303;146;0;0;196;0
201106;LFST;STRASBOURG-ENTZHEIM;MT;105657;52138;50462;1571;82,9;65,7;2034;39
201106;LFTH;TOULON-HYERES;MT;61325;30218;31107;0;0;0;1230;0
201106;LFTW;NIMES-GARONS;MT;21002;10568;10434;0;0;0;166;0
201106;LFVP;ST-PIERRE-POINTE BLANCHE;OM;2991;1384;1449;0;1,2;14,7;192;0
201106;NLWF;FUTUNA;OM;1192;626;531;0;0,5;3;118;0
201106;NLWW;WALLIS-HIHIFO;OM;3347;1412;1712;0;5,1;17,2;148;0
201106;NTAA;"TAHITI FAA'A";OM;106027;47846;44037;4172;405,4;591,7;1599;0
201106;NTAR;RURUTU;OM;1785;672;558;463;4,5;4,7;55;0
201106;NTAT;TUBUAI MATAURA;OM;1658;608;552;397;3,5;6,6;54;0
201106;NTGC;TIKEHAU;OM;2849;942;1235;586;4,8;3,8;92;0
201106;NTGF;FAKARAVA;OM;1948;690;793;408;1,8;3,9;82;0
201106;NTGI;MANIHI;OM;1085;423;470;165;0,5;2,2;70;0
201106;NTGM;MAKEMO;OM;1040;411;352;218;1,5;4,4;59;0
201106;NTMD;NUKU HIVA;OM;3564;1519;1527;395;3,8;8,5;181;0
201106;NTMN;HIVA OA-ATUONA;OM;2521;897;1027;532;1,7;4,8;131;0
201106;NTTB;BORA BORA;OM;20414;9513;9816;855;6,9;16,1;489;0
201106;NTTG;RANGIROA;OM;5740;2151;1854;1575;6,2;9,9;216;0
201106;NTTH;HUAHINE;OM;9704;2921;3034;3645;3,5;6,9;316;0
201106;NTTM;MOOREA;OM;8050;3341;3036;1652;0,9;1,2;290;0
201106;NTTO;HAO;OM;1389;584;318;439;1,6;3,1;90;0
201106;NTTP;MAUPITI;OM;1343;603;697;0;1,7;2,7;46;0
201106;NTTR;RAIATEA;OM;15593;6192;6110;3038;8,6;16,7;411;0
201106;NWWE;ILE DES PINS;OM;6356;3277;2849;0;4,6;18,4;160;0
201106;NWWL;LIFOU;OM;12622;6775;5336;0;11,4;39,7;352;0
201106;NWWM;NOUMEA MAGENTA;OM;30274;13377;15588;0;96,5;34,4;851;0
201106;NWWR;MARE;OM;5852;2854;2706;0;9,1;20,1;138;0
201106;NWWV;OUVEA;OM;5641;2771;2570;0;10,8;19,2;188;0
201106;NWWW;NOUMEA LA TONTOUTA;OM;38514;14649;18792;0;127,2;380,1;279;3
201106;SOCA;CAYENNE-FELIX EBOUE;OM;39305;19045;16913;233;77,2;234,2;529;20
201106;SOOA;MARIPASOULA;OM;2345;981;976;192;1,4;18,2;173;12
201106;TFFF;MARTINIQUE-AIME CESAIRE;OM;135021;58933;59493;7067;204,5;748,3;1543;136
201106;TFFG;ST-MARTIN-GRAND-CASE;OM;17936;8941;8798;0;12,7;7;702;0
201106;TFFJ;ST-BARTHELEMY;OM;9712;4985;4570;0;7,2;8,4;1629;39
201106;TFFR;POINTE-A-PITRE-LE RAIZET;OM;163112;70018;75833;7719;193,7;760,5;2048;104
201106;ZZMT; AUTRES APT (MT);MT;6008;2730;2925;141;16;5,2;1501;34
201106;ZZOM; AUTRES APT (OM);OM;13319;4281;5713;2638;23,5;45,7;1114;3
201107;FMCZ;MAYOTTE-MARCEL HENRY;OM;42565;21947;17866;531;56,8;165,3;669;0
201107;FMEE;LA REUNION-ROLAND GARROS;OM;247087;108188;105789;5334;721,7;2056;1328;18
201107;FMEP;ST-PIERRE-PIERREFONDS;OM;11550;6423;5105;0;0;2,2;237;0
201107;LFAQ;ALBERT-BRAY;MT;2413;2;4;0;139,3;101,4;3;12
201107;LFAV;VALENCIENNES-DENAIN;MT;1117;40;41;0;99,9;3,7;31;128
201107;LFBA;AGEN-LA GARENNE;MT;2692;1359;1333;0;0;0;135;0
201107;LFBD;BORDEAUX-MERIGNAC;MT;411295;198769;201081;4776;326,3;340,7;4338;124
201107;LFBE;BERGERAC-DORDOGNE-PERIGORD;MT;47330;22370;24960;0;0;0;536;2
201107;LFBH;LA ROCHELLE-ILE DE RE;MT;42350;20687;21663;0;0;0;568;0
201107;LFBI;POITIERS-BIARD;MT;15633;6703;7072;1858;0;0;291;0
201107;LFBL;LIMOGES-BELLEGARDE;MT;39324;18719;20197;167;7,9;16,2;552;35
201107;LFBO;TOULOUSE-BLAGNAC;MT;657243;308800;302442;10114;1339,6;2249,1;6573;393
201107;LFBP;PAU-PYRENEES;MT;54479;25380;27687;33;43,2;94,6;724;77
201107;LFBT;TARBES-LOURDES-PYRENEES;MT;58627;28274;30337;16;0;0;556;0
201107;LFBZ;BIARRITZ-PAYS-BASQUE;MT;117818;55484;62333;0;0;0,1;956;0
201107;LFCK;CASTRES-MAZAMET;MT;3231;1567;1664;0;0;0;202;0
201107;LFCR;RODEZ-AVEYRON;MT;15553;7559;7838;156;0;0;348;0
201107;LFGJ;DOLE-TAVAUX;MT;1334;38;58;70;65,7;51,2;31;39
201107;LFJL;METZ-NANCY-LORRAINE;MT;33021;16218;14638;2165;0;0;576;0
201107;LFKB;BASTIA-PORETTA;MT;151351;65029;79636;389;89,7;540;1550;105
201107;LFKC;CALVI-STE-CATHERINE;MT;57103;26113;30990;0;0;0;800;0
201107;LFKF;FIGARI-SUD-CORSE;MT;85081;38635;46407;39;0;0;1598;2
201107;LFKJ;AJACCIO-NAPOLEON-BONAPARTE;MT;177009;76592;93557;1259;75;485;1683;78
201107;LFLC;CLERMONT-FERRAND-AUVERGNE;MT;37363;17381;17072;1350;99;57,1;907;77
201107;LFLL;LYON-ST-EXUPERY;MT;868752;446470;383381;9711;1450;1469;9938;273
201107;LFLP;ANNECY-MEYTHET;MT;3793;1923;1870;0;0;0;165;1
201107;LFLW;AURILLAC;MT;2426;1185;1241;0;0;0;88;0
201107;LFLX;CHATEAUROUX-DEOLS;MT;6475;45;41;0;548,4;90,5;8;36
201107;LFMD;CANNES-MANDELIEU;MT;3164;1563;1601;0;0;0;937;0
201107;LFMH;ST-ETIENNE-LOIRE;MT;11144;6668;4476;0;0;0;126;0
201107;LFMK;CARCASSONNE-SALVAZA;MT;46610;23047;23563;0;0;0;301;0
201107;LFML;MARSEILLE-PROVENCE;MT;825810;398750;365675;13109;2399,8;2427,8;8235;724
201107;LFMN;"NICE-COTE D'AZUR";MT;1231398;601790;614755;1594;763,7;562,2;18313;114
201107;LFMP;PERPIGNAN-RIVESALTES;MT;47911;22711;25193;0;0;0,7;432;0
201107;LFMT;MONTPELLIER-MEDITERRANEE;MT;147305;69134;72277;181;178,9;392,4;1429;76
201107;LFMU;BEZIERS-VIAS;MT;28586;13821;14765;0;0;0;216;0
201107;LFMV;AVIGNON-CAUMONT;MT;5724;2758;2966;0;0;0;369;4
