ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202003;ELY;EL AL;E;ISRAEL;8821;574,3;14564;0,029;0,0019;0,048;64
202003;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;23451;2210;45551;0,123;0,0116;0,239;106
202003;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;11851;813,9;19990;0,066;0,0045;0,111;69
202003;EVA;EVA AIR;E;TAIWAN;6675;2041,3;27088;0,065;0,02;0,265;44
202003;EWG;EUROWINGS;E;ALLEMAGNE;14132;0;14132;0,009;0;0,009;342
202003;EXS;JET2.COM;E;ROYAUME-UNI;15636;0;15636;0,015;0;0,015;116
202003;EZS;EASYJET SWITZERLAND;E;SUISSE;147653;0;147653;0,148;0;0,148;1424
202003;EZY;EASYJET R-U;E;ROYAUME-UNI;162580;0;162580;0,12;0;0,12;1666
202003;FBU;FRENCH BEE;F;FRANCE;20227;725,7;27484;0,197;0,0072;0,269;72
202003;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;34722,6;347226;0;0,1208;1,208;1163
202003;FIN;FINNAIR;E;FINLANDE;20833;229,8;23131;0,04;0,0004;0,044;242
202003;FPO;ASL AIRLINES FRANCE;F;FRANCE;8206;3064,8;38854;0,022;0,0032;0,054;209
202003;FWI;AIR CARAIBES;F;FRANCE (OM);106441;1146,6;117907;0,649;0,0078;0,727;675
202003;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);17455;76,9;18224;0,005;0;0,005;1235
202003;HVN;VIETNAM AIRLINES;E;VIETNAM;8903;1062,5;19528;0,084;0,01;0,184;48
202003;IBE;IBERIA;E;ESPAGNE;26035;20,6;26241;0,027;0;0,027;237
202003;IBS;IBERIA EXPRESS;E;ESPAGNE;20637;53,5;21172;0,019;0,0001;0,02;195
202003;JAF;TUIFLY BELGIUM;E;BELGIQUE;20224;2,8;20252;0,04;0;0,04;158
202003;JAL;JAPAN AIRLINES;E;JAPON;7577;1034,9;17926;0,074;0,0101;0,175;44
202003;KAL;KOREAN AIR;E;COREE DU SUD;8092;2438,2;32474;0,072;0,0218;0,29;71
202003;KLC;KLM/CITYHOPPER;E;PAYS-BAS;17003;0,4;17007;0,015;0;0,015;287
202003;KLM;KLM;E;PAYS-BAS;53623;456,5;58188;0,033;0,0002;0,035;675
202003;KQA;KENYA AIRWAYS;E;KENYA;8893;553;14423;0,049;0,0036;0,085;71
202003;LBT;NOUVELAIR;E;TUNISIE;30048;11,7;30165;0,041;0;0,041;231
202003;MAC;AIR ARABIA MAROC;E;MAROC;17936;4,4;17980;0,028;0;0,028;170
202003;MAU;AIR MAURITIUS;E;MAURICE;30182;1014,2;40324;0,124;0,0074;0,198;269
202003;MEA;MIDDLE EAST AIRLINES;E;LIBAN;11231;374,8;14979;0,036;0,0012;0,048;70
202003;MNB;MNG AIRLINES;E;TURQUIE;0;2337,5;23375;0;0,0029;0,029;40
202003;MSR;EGYPT AIR;E;EGYPTE;8032;566,1;13693;0,026;0,0018;0,044;52
202003;NAX;NORWEGIAN;E;NORVEGE;30993;911,7;40110;0,156;0,0072;0,228;231
202003;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;0;1291,3;12913;0;0,0007;0,007;109
202003;OMA;OMAN AIR;E;OMAN;7780;716,6;14946;0,043;0,004;0,083;46
202003;PGT;PEGASUS;E;TURQUIE;27786;27,9;28065;0,057;0,0001;0,058;194
202003;QTR;QATAR AIRWAYS;E;QATAR;46757;5140,2;98159;0,232;0,0268;0,5;332
202003;RAM;ROYAL AIR MAROC;E;MAROC;50846;232,7;53173;0,092;0,0004;0,096;474
202003;REU;AIR AUSTRAL;F;FRANCE (OM);64301;1188,3;76184;0,281;0,0095;0,376;429
202003;RYR;RYANAIR;E;IRLANDE;331687;6,9;331756;0,368;0;0,368;3146
202003;SAS;SAS;E;SUEDE;16851;142,2;18273;0,024;0,0002;0,026;221
202003;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;6237;1043;16667;0,067;0,0112;0,179;42
202003;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4760,6;47606;0;0,0027;0,027;223
202003;SVA;SAUDIA;E;ARABIE SAOUDITE;6303;898,7;15290;0,029;0,0041;0,07;52
202003;SWR;SWISS;E;SUISSE;19398;374,8;23146;0,009;0,0002;0,011;225
202003;SZN;AIR SENEGAL;E;SENEGAL;10272;283,4;13106;0,043;0,0012;0,055;55
202003;TAM;TAM/BRASIL;E;BRESIL;9774;1451,4;24288;0,092;0,0137;0,229;34
202003;TAP;TAP AIR PORTUGAL;E;PORTUGAL;59567;80,1;60368;0,08;0,0001;0,081;651
202003;TAR;TUNISAIR;E;TUNISIE;41660;177,5;43435;0,054;0,0003;0,057;373
202003;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2288,6;22886;0;0,0015;0,015;406
202003;THA;THAI AIRWAYS INTL;E;THAILANDE;17274;793,1;25205;0,163;0,0075;0,238;84
202003;THT;AIR TAHITI NUI;F;FRANCE (OM);14837;712,8;21965;0,123;0,007;0,193;108
202003;THY;TURKISH AIRLINES;E;TURQUIE;61872;2112;82992;0,13;0,0047;0,177;527
202003;TOM;TUI AIRWAYS;E;ROYAUME-UNI;14289;7,1;14360;0,013;0;0,013;83
202003;TPC;AIR CALEDONIE;F;FRANCE (OM);18613;76,2;19375;0,003;0;0,003;478
202003;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;10047;0,6;10053;0,008;0;0,008;122
202003;TSC;AIR TRANSAT;E;CANADA;21852;37,1;22223;0,111;0,0002;0,113;102
202003;TVF;TRANSAVIA FRANCE;F;FRANCE;218868;5,7;218925;0,36;0;0,36;1465
202003;UAE;EMIRATES;E;EMIRATS ARABES UNIS;71163;3211,8;103281;0,364;0,0165;0,529;218
202003;UAL;UNITED AIRLINES;E;ETATS-UNIS;20215;2483,1;45046;0,138;0,0168;0,306;144
202003;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2557,5;25575;0;0,004;0,04;84
202003;VLG;VUELING AIRLINES;E;ESPAGNE;127598;182;129418;0,128;0,0002;0,13;1104
202003;VOE;VOLOTEA;E;ESPAGNE;54679;2,6;54705;0,059;0;0,059;532
202003;VTA;AIR TAHITI;F;FRANCE (OM);37676;91,9;38595;0,014;0,0001;0,015;1384
202003;WZZ;WIZZ AIR;E;HONGRIE;63469;0;63469;0,091;0;0,091;568
202003;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1060,2;10602;0;0,0016;0,016;41
202003;ZZE; AUTRES CIE (E);E;_ZZ_E;257180;4364,4;300824;0,603;0,0198;0,801;9279
202003;ZZF; AUTRES CIE (F);F;_ZZ_F;17915;375;21665;0,015;0,0017;0,032;3258
202004;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4778,3;47783;0;0,0202;0,202;28
202004;ACA;AIR CANADA;E;CANADA;1815;1023,8;12053;0,01;0,0057;0,067;54
202004;AFR;AIR FRANCE;F;FRANCE;77855;13740,6;215261;0,315;0,1055;1,37;1217
202004;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;7658,4;76584;0;0,0063;0,063;571
202004;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2027,6;20276;0;0,002;0,02;123
202004;CCA;AIR CHINA INTL;E;CHINE;1170;971,8;10888;0,01;0,0081;0,091;14
202004;CES;CHINA EASTERN AIRLINES;E;CHINE;1996;2558;27576;0,019;0,0237;0,256;48
202004;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);55;1714,2;17197;0,001;0,0164;0,165;17
202004;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1180;1049,1;11671;0,011;0,0099;0,11;22
202004;DLH;LUFTHANSA;E;ALLEMAGNE;4613;632,1;10934;0,002;0,0004;0,006;129
202004;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;1189;925,4;10443;0,007;0,0052;0,059;34
202004;EVA;EVA AIR;E;TAIWAN;395;1183,4;12229;0,004;0,0116;0,12;22
202004;FDX;FEDEX EXPRESS;E;ETATS-UNIS;7;30320,4;303211;0;0,1204;1,204;1028
202004;KAL;KOREAN AIR;E;COREE DU SUD;1484;1805,3;19537;0,013;0,0161;0,174;53
202004;QTR;QATAR AIRWAYS;E;QATAR;11151;5410,7;65258;0,056;0,0295;0,351;304
202004;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4586,2;45862;0;0,0027;0,027;227
202004;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2199,9;21999;0;0,0014;0,014;336
202004;UAE;EMIRATES;E;EMIRATS ARABES UNIS;474;1568,5;16159;0,002;0,0082;0,084;58
202004;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2317,3;23173;0;0,0038;0,038;88
202004;ZZE; AUTRES CIE (E);E;_ZZ_E;34124;6983,5;103959;0,087;0,0299;0,386;2281
202004;ZZF; AUTRES CIE (F);F;_ZZ_F;8853;1134,9;20202;0,039;0,0071;0,11;1491
202005;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;8066,3;80663;0;0,0362;0,362;44
202005;ACA;AIR CANADA;E;CANADA;2687;1422;16907;0,015;0,0079;0,094;64
202005;AFR;AIR FRANCE;F;FRANCE;137230;16392,9;301159;0,408;0,123;1,638;1721
202005;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;0;7960,9;79609;0;0,0066;0,066;524
202005;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2552,9;25529;0;0,0025;0,025;132
202005;CCA;AIR CHINA INTL;E;CHINE;1235;934,1;10576;0,01;0,0078;0,088;15
202005;CES;CHINA EASTERN AIRLINES;E;CHINE;2152;5732,5;59477;0,02;0,0523;0,543;106
202005;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);0;4360,5;43605;0;0,0417;0,417;55
202005;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1144;3429,5;35439;0,011;0,0322;0,333;72
202005;DAL;DELTA AIR LINES;E;ETATS-UNIS;3411;1046,2;13873;0,024;0,0074;0,098;42
202005;DLH;LUFTHANSA;E;ALLEMAGNE;7599;501,8;12617;0,003;0,0002;0,005;126
202005;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;1472;1731,7;18789;0,008;0,0097;0,105;54
202005;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;42689,1;426891;0;0,173;1,73;1059
202005;KAL;KOREAN AIR;E;COREE DU SUD;1450;1096,2;12412;0,013;0,0098;0,111;57
202005;MNB;MNG AIRLINES;E;TURQUIE;0;1227,2;12272;0;0,002;0,02;21
202005;QTR;QATAR AIRWAYS;E;QATAR;3441;5226,4;55705;0,017;0,0267;0,284;379
202005;REU;AIR AUSTRAL;F;FRANCE (OM);6095;719,7;13292;0,047;0,0053;0,1;73
202005;SRR;STAR AIR DANEMARK;E;DANEMARK;0;5936;59360;0;0,0036;0,036;243
202005;TAP;TAP AIR PORTUGAL;E;PORTUGAL;1140;921,7;10357;0,002;0,0014;0,016;14
202005;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;1976,6;19766;0;0,0013;0,013;295
202005;THY;TURKISH AIRLINES;E;TURQUIE;0;1140,9;11409;0;0,0025;0,025;38
202005;TPC;AIR CALEDONIE;F;FRANCE (OM);10587;70,3;11290;0,002;0;0,002;313
202005;UAE;EMIRATES;E;EMIRATS ARABES UNIS;454;1847,6;18930;0,002;0,0097;0,099;65
202005;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2916,4;29164;0;0,0036;0,036;87
202005;VDA;VOLGA DNEPR AIRLINES;E;RUSSIE (FED. DE);0;1061,7;10617;0;0,0057;0,057;18
202005;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1517,9;15179;0;0,0022;0,022;54
202005;ZZE; AUTRES CIE (E);E;_ZZ_E;53573;10969,3;163266;0,14;0,0607;0,747;3426
202005;ZZF; AUTRES CIE (F);F;_ZZ_F;18141;1940,3;37544;0,038;0,0125;0,163;2519
202006;ABW;AIRBRIDGE CARGO AIRLINES;E;RUSSIE (FED. DE);0;4569,2;45692;0;0,0148;0,148;24
202006;ACA;AIR CANADA;E;CANADA;4120;1446,8;18588;0,023;0,008;0,103;62
202006;AFR;AIR FRANCE;F;FRANCE;492403;20969,3;702096;0,98;0,1587;2,567;4736
202006;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;2;8961,7;89619;0;0,0078;0,078;589
202006;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;2593,8;25938;0;0,0023;0,023;136
202006;CCA;AIR CHINA INTL;E;CHINE;2168;4351,8;45686;0,018;0,0368;0,386;53
202006;CCM;AIR CORSICA;F;FRANCE;40443;71,4;41157;0,018;0;0,018;707
202006;CES;CHINA EASTERN AIRLINES;E;CHINE;1861;4040,7;42268;0,017;0,0374;0,391;74
202006;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);0;2519,9;25199;0;0,024;0,24;18
202006;CRL;CORSAIR;F;FRANCE;8094;570,4;13798;0,061;0,0043;0,104;68
202006;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;1666;2441,4;26080;0,016;0,0229;0,245;52
202006;DAL;DELTA AIR LINES;E;ETATS-UNIS;5684;1209,1;17775;0,039;0,0081;0,12;70
202006;DLH;LUFTHANSA;E;ALLEMAGNE;21401;543,7;26838;0,012;0,0003;0,015;278
202006;EJU;EASYJET EUROPE;E;AUTRICHE;13319;0;13319;0,009;0;0,009;129
202006;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;1298;2404,5;25343;0,007;0,0126;0,133;60
202006;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;1211;1692,3;18134;0,007;0,0095;0,102;54
202006;EVA;EVA AIR;E;TAIWAN;1096;1024,6;11342;0,011;0,01;0,111;18
202006;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;48217,6;482176;0;0,1699;1,699;1156
202006;FPO;ASL AIRLINES FRANCE;F;FRANCE;4765;2087,5;25640;0,006;0,0016;0,022;246
202006;FWI;AIR CARAIBES;F;FRANCE (OM);22842;545,5;28297;0,089;0,0036;0,125;348
202006;KAL;KOREAN AIR;E;COREE DU SUD;1766;1598,6;17752;0,016;0,0143;0,159;52
202006;KLM;KLM;E;PAYS-BAS;9019;186,2;10881;0,005;0,0001;0,006;170
202006;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;4;1336,2;13366;0;0,0008;0,008;164
202006;QTR;QATAR AIRWAYS;E;QATAR;6306;5702,5;63331;0,031;0,0282;0,313;313
202006;REU;AIR AUSTRAL;F;FRANCE (OM);13367;953,1;22898;0,11;0,0075;0,185;81
202006;SRR;STAR AIR DANEMARK;E;DANEMARK;0;7317,9;73179;0;0,0045;0,045;297
202006;TAP;TAP AIR PORTUGAL;E;PORTUGAL;1630;1050,8;12138;0,002;0,0015;0,017;16
202006;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2693,4;26934;0;0,0026;0,026;376
202006;THY;TURKISH AIRLINES;E;TURQUIE;12650;2354;36190;0,027;0,0052;0,079;128
202006;TPC;AIR CALEDONIE;F;FRANCE (OM);26431;111,2;27543;0,004;0;0,004;604
202006;TVF;TRANSAVIA FRANCE;F;FRANCE;29598;1;29608;0,042;0;0,042;246
202006;UAE;EMIRATES;E;EMIRATS ARABES UNIS;3055;1957,4;22629;0,016;0,0103;0,119;70
202006;UAL;UNITED AIRLINES;E;ETATS-UNIS;995;969;10685;0,006;0,0057;0,063;22
202006;UPS;UPS AIRLINES;E;ETATS-UNIS;0;3334,3;33343;0;0,0045;0,045;85
202006;VDA;VOLGA DNEPR AIRLINES;E;RUSSIE (FED. DE);14;1446,1;14475;0;0,0065;0,065;24
202006;VOE;VOLOTEA;E;ESPAGNE;36707;0;36707;0,031;0;0,031;340
202006;VTA;AIR TAHITI;F;FRANCE (OM);22289;63,9;22928;0,008;0;0,008;742
202006;WZZ;WIZZ AIR;E;HONGRIE;31272;0;31272;0,041;0;0,041;356
202006;XRC;EXPRESS AIR CARGO;E;TUNISIE;0;1430,4;14304;0;0,0022;0,022;50
202006;ZZE; AUTRES CIE (E);E;_ZZ_E;129227;8997,4;219201;0,234;0,0369;0,603;7255
202006;ZZF; AUTRES CIE (F);F;_ZZ_F;26798;1296,2;39760;0,086;0,009;0,176;3730
202007;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;2191;809,4;10285;0,017;0,0064;0,081;60
202007;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1335,1;13351;0;0,0011;0,011;428
202007;ACA;AIR CANADA;E;CANADA;8089;1261,2;20701;0,045;0,007;0,115;62
202007;AEA;AIR EUROPA;E;ESPAGNE;43741;100;44741;0,059;0,0005;0,064;312
202007;AEE;AEGEAN AIRLINES;E;GRECE;27645;84,3;28488;0,058;0,0002;0,06;271
202007;AFR;AIR FRANCE;F;FRANCE;1349488;26246,2;1611950;2,52;0,1914;4,434;12463
202007;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;19091;42,4;19515;0,018;0;0,018;210
202007;AZA;ALITALIA;E;ITALIE;24128;19,2;24320;0,022;0;0,022;214
202007;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;41033;273,1;43764;0,035;0,0001;0,036;385
202007;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;12;10028,4;100296;0;0,0087;0,087;659
202007;BEL;BRUSSELS AIRLINES;E;BELGIQUE;27199;1,4;27213;0,021;0;0,021;226
202007;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1973,7;19737;0;0,0018;0,018;114
202007;BTI;AIR BALTIC;E;LETTONIE;9625;102,6;10651;0,017;0,0002;0,019;108
202007;CCA;AIR CHINA INTL;E;CHINE;1840;2451,2;26352;0,015;0,0201;0,216;32
202007;CCM;AIR CORSICA;F;FRANCE;187351;169,7;189048;0,118;0,0001;0,119;2146
202007;CES;CHINA EASTERN AIRLINES;E;CHINE;1527;2504,4;26571;0,014;0,0232;0,246;45
202007;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);2;2482,9;24831;0;0,0192;0,192;16
202007;CRL;CORSAIR;F;FRANCE;40661;1129,2;51953;0,296;0,0083;0,379;166
202007;DAL;DELTA AIR LINES;E;ETATS-UNIS;13416;3089,7;44313;0,088;0,0199;0,287;167
202007;DLH;LUFTHANSA;E;ALLEMAGNE;77630;1307;90700;0,049;0,0007;0,056;763
202007;EJU;EASYJET EUROPE;E;AUTRICHE;391832;0;391832;0,353;0;0,353;2818
202007;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;4039;2505;29089;0,021;0,0132;0,153;72
202007;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;4131;1698,8;21119;0,023;0,0093;0,116;86
202007;EVA;EVA AIR;E;TAIWAN;940;1157,1;12511;0,009;0,0113;0,122;20
202007;EZS;EASYJET SWITZERLAND;E;SUISSE;175799;0;175799;0,16;0;0,16;1395
202007;EZY;EASYJET R-U;E;ROYAUME-UNI;30323;0;30323;0,025;0;0,025;268
202007;FBU;FRENCH BEE;F;FRANCE;21819;662,2;28441;0,212;0,0062;0,274;69
202007;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;46673,3;466733;0;0,1622;1,622;1194
202007;FPO;ASL AIRLINES FRANCE;F;FRANCE;12579;2594,2;38521;0,018;0,0023;0,041;302
202007;FWI;AIR CARAIBES;F;FRANCE (OM);82694;1321,4;95908;0,438;0,009;0,528;675
202007;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);19864;95,3;20817;0,005;0;0,005;1183
202007;IBE;IBERIA;E;ESPAGNE;14276;38,4;14660;0,015;0;0,015;114
202007;JAF;TUIFLY BELGIUM;E;BELGIQUE;10414;0;10414;0,016;0;0,016;116
202007;KAL;KOREAN AIR;E;COREE DU SUD;2936;1666,8;19604;0,026;0,0149;0,175;54
202007;KLM;KLM;E;PAYS-BAS;45052;311;48162;0,031;0,0001;0,032;406
202007;LBT;NOUVELAIR;E;TUNISIE;27294;13,9;27433;0,039;0;0,039;261
202007;LGL;LUXAIR;E;LUXEMBOURG;12010;0,4;12014;0,009;0;0,009;230
202007;MAC;AIR ARABIA MAROC;E;MAROC;27852;6,9;27921;0,044;0;0,044;203
202007;MNB;MNG AIRLINES;E;TURQUIE;0;1051,9;10519;0;0,0015;0,015;18
202007;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;28;1611;16138;0;0,0009;0,009;175
202007;PGT;PEGASUS;E;TURQUIE;16202;1,5;16217;0,034;0;0,034;169
202007;QTR;QATAR AIRWAYS;E;QATAR;9367;7128,1;80648;0,047;0,0352;0,399;285
202007;RAM;ROYAL AIR MAROC;E;MAROC;31134;296,4;34098;0,057;0,0006;0,063;243
202007;REU;AIR AUSTRAL;F;FRANCE (OM);36846;1325,6;50102;0,295;0,0112;0,407;150
202007;RYR;RYANAIR;E;IRLANDE;253176;7,1;253247;0,269;0;0,269;2413
202007;SAS;SAS;E;SUEDE;19603;0;19603;0,032;0;0,032;168
202007;SOP;SOLINAIR;E;SLOVENIE;0;1049,9;10499;0;0,0006;0,006;39
202007;SRR;STAR AIR DANEMARK;E;DANEMARK;0;7052,2;70522;0;0,0043;0,043;293
202007;SWR;SWISS;E;SUISSE;18636;95,4;19590;0,008;0;0,008;142
202007;SXS;SUNEXPRESS;E;TURQUIE;16646;0;16646;0,038;0;0,038;158
202007;TAP;TAP AIR PORTUGAL;E;PORTUGAL;13283;41,6;13699;0,019;0,0001;0,02;183
202007;TAR;TUNISAIR;E;TUNISIE;56073;224,7;58320;0,071;0,0003;0,074;589
202007;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;2;2136,4;21366;0;0,0022;0,022;343
202007;THT;AIR TAHITI NUI;F;FRANCE (OM);8891;592,9;14820;0,126;0,0069;0,195;111
202007;THY;TURKISH AIRLINES;E;TURQUIE;42616;3144,3;74059;0,092;0,007;0,162;403
202007;TPC;AIR CALEDONIE;F;FRANCE (OM);26381;115,3;27534;0,004;0;0,004;621
202007;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;10525;0;10525;0,01;0;0,01;74
202007;TUI;TUIFLY;E;ALLEMAGNE;11437;0;11437;0,022;0;0,022;101
202007;TVF;TRANSAVIA FRANCE;F;FRANCE;305231;0;305231;0,469;0;0,469;2525
202007;UAE;EMIRATES;E;EMIRATS ARABES UNIS;10881;2264,2;33523;0,057;0,0119;0,176;98
202007;UAL;UNITED AIRLINES;E;ETATS-UNIS;1628;883,5;10463;0,01;0,0052;0,062;26
202007;UPS;UPS AIRLINES;E;ETATS-UNIS;0;3440,1;34401;0;0,0051;0,051;90
202007;VLG;VUELING AIRLINES;E;ESPAGNE;57993;24,7;58240;0,053;0;0,053;702
202007;VOE;VOLOTEA;E;ESPAGNE;260632;1;260642;0,227;0;0,227;2139
202007;VTA;AIR TAHITI;F;FRANCE (OM);51253;110,7;52360;0,019;0,0001;0,02;1340
202007;WZZ;WIZZ AIR;E;HONGRIE;103817;0;103817;0,145;0;0,145;894
202007;ZZE; AUTRES CIE (E);E;_ZZ_E;188751;7315;261901;0,4;0,0365;0,765;12941
202007;ZZF; AUTRES CIE (F);F;_ZZ_F;19170;516,5;24335;0,029;0,0015;0,044;4611
202008;AAL;AMERICAN AIRLINES;E;ETATS-UNIS;2320;866;10980;0,018;0,0069;0,087;62
202008;ABR;ASL AIRLINES IRELAND;E;IRLANDE;0;1003,1;10031;0;0,0008;0,008;406
202008;ACA;AIR CANADA;E;CANADA;8460;1144,6;19906;0,047;0,0063;0,11;62
202008;ACI;AIRCALIN;F;FRANCE (OM);8641;402,6;12667;0,041;0,0024;0,065;220
202008;AEA;AIR EUROPA;E;ESPAGNE;49134;147,6;50610;0,064;0,0006;0,07;362
202008;AEE;AEGEAN AIRLINES;E;GRECE;58189;105,6;59245;0,123;0,0002;0,125;456
202008;AFR;AIR FRANCE;F;FRANCE;1716796;32654;2043336;3,409;0,2414;5,823;16331
202008;AMC;AIR MALTA;E;MALTE;12236;22;12456;0,019;0;0,019;90
202008;ANE;AIR NOSTRUM;E;ESPAGNE;17954;0;17954;0,014;0;0,014;342
202008;AUA;AUSTRIAN AIRLINES;E;AUTRICHE;23736;38,9;24125;0,022;0;0,022;254
202008;AZA;ALITALIA;E;ITALIE;27768;23,4;28002;0,023;0;0,023;294
202008;BAW;BRITISH AIRWAYS;E;ROYAUME-UNI;70221;122,7;71448;0,064;0;0,064;700
202008;BCS;EAT/EUROPEAN AIR TRANSP;E;ALLEMAGNE;7;8970;89707;0;0,0076;0,076;649
202008;BEL;BRUSSELS AIRLINES;E;BELGIQUE;27379;5,8;27437;0,019;0;0,019;278
202008;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;1831,9;18319;0;0,0017;0,017;98
202008;CCA;AIR CHINA INTL;E;CHINE;1453;3810,8;39561;0,012;0,0312;0,324;45
202008;CCM;AIR CORSICA;F;FRANCE;216195;161,9;217814;0,13;0,0001;0,131;2343
202008;CES;CHINA EASTERN AIRLINES;E;CHINE;2389;2184,8;24237;0,022;0,0203;0,225;39
202008;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);8;1735,6;17364;0;0,0149;0,149;16
202008;CRL;CORSAIR;F;FRANCE;53817;1279,2;66609;0,383;0,0092;0,475;221
202008;DAL;DELTA AIR LINES;E;ETATS-UNIS;15833;3635,1;52184;0,103;0,0235;0,338;184
202008;DLH;LUFTHANSA;E;ALLEMAGNE;86891;1290,2;99793;0,056;0,0007;0,063;893
202008;EJU;EASYJET EUROPE;E;AUTRICHE;731200;0;731200;0,707;0;0,707;5324
202008;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;3553;2560,3;29156;0,019;0,0135;0,154;68
202008;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;6899;1876,9;25668;0,038;0,0104;0,142;83
202008;EVA;EVA AIR;E;TAIWAN;1597;1132,4;12921;0,016;0,0111;0,127;24
202008;EZS;EASYJET SWITZERLAND;E;SUISSE;306989;0;306989;0,26;0;0,26;2284
202008;EZY;EASYJET R-U;E;ROYAUME-UNI;109510;0;109510;0,096;0;0,096;1350
202008;FBU;FRENCH BEE;F;FRANCE;29756;875,4;38510;0,293;0,0084;0,377;97
202008;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;41817,1;418171;0;0,1487;1,487;1081
202008;FPO;ASL AIRLINES FRANCE;F;FRANCE;17375;2569,3;43068;0,025;0,0024;0,049;325
202008;FWI;AIR CARAIBES;F;FRANCE (OM);111592;1409,2;125684;0,617;0,0096;0,713;778
202008;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);24861;86;25721;0,006;0;0,006;1370
202008;IBE;IBERIA;E;ESPAGNE;28758;15,4;28912;0,03;0;0,03;263
202008;JAF;TUIFLY BELGIUM;E;BELGIQUE;14240;0;14240;0,025;0;0,025;130
202008;JAL;JAPAN AIRLINES;E;JAPON;1539;1029,5;11834;0,015;0,01;0,115;30
202008;KAL;KOREAN AIR;E;COREE DU SUD;3087;1577,5;18862;0,028;0,0141;0,169;54
202008;KLC;KLM/CITYHOPPER;E;PAYS-BAS;18925;0;18925;0,016;0;0,016;268
202008;KLM;KLM;E;PAYS-BAS;77846;392,2;81768;0,06;0,0002;0,062;819
202008;LBT;NOUVELAIR;E;TUNISIE;41932;3,9;41971;0,061;0;0,061;393
202008;LGL;LUXAIR;E;LUXEMBOURG;14177;0;14177;0,011;0;0,011;226
